"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)"
"60205800001067","Nodes","","21.000000","30.751349","Default Known Flow Node","Known Flow","340911.163921","702766.606439","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205800001122","Nodes","","21.000000","33.887484","Default Known Flow Node","Known Flow","340710.682866","702702.873421","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205800001128","Nodes","1128","21.000000","29.410947","DDS demands","Known Flow","341115.570976","702645.614406","","0.000000","","","","","-10.569999","","","","","-9.451883","-10.569999","","","","","","","D1 PROFILE","","","",""
"60205800001129","Nodes","","21.000000","21.918963","Default Known Flow Node","Known Flow","341220.486005","703062.072519","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205800001132","Nodes","","21.000000","30.230197","Default Known Flow Node","Known Flow","341295.782025","702727.431428","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205800001133","Nodes","","21.000000","30.107688","Default Known Flow Node","Known Flow","341292.931025","702727.617428","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205800001134","Nodes","","21.000000","29.806726","Default Known Flow Node","Known Flow","341320.592032","702590.996391","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205800001139","Nodes","1139","21.000000","26.856151","DDS demands","Known Flow","341435.271063","702651.042407","","0.000000","","","","","-10.949999","","","","","-9.791686","-10.949999","","","","","","","D1 PROFILE","","","",""
"60205800001140","Nodes","","21.000000","29.682236","Default Known Flow Node","Known Flow","341559.430097","702577.417387","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205800001180","Nodes","","21.000000","32.416763","Default Known Flow Node","Known Flow","341806.476444","702783.274091","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205800001155","Nodes","","21.000000","29.987926","Default Known Flow Node","Known Flow","341291.942024","702731.917429","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205800001156","Nodes","","21.000000","28.693853","Default Known Flow Node","Known Flow","341353.145041","702667.201412","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205800001172","Nodes","","21.000000","29.817737","Default Known Flow Node","Known Flow","341323.568033","702576.954387","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205800001173","Nodes","","21.000000","29.412223","Default Known Flow Node","Known Flow","341387.388050","702572.039386","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205800001191","Nodes","","21.000000","30.299201","Default Known Flow Node","Known Flow","341295.675709","702729.037309","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205800001160","Nodes","","21.000000","29.395444","Default Known Flow Node","Known Flow","341505.034082","702568.973385","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205800001192","Nodes","","21.000000","29.437146","Default Known Flow Node","Known Flow","341539.192092","702569.864385","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205800001291","Nodes","","21.000000","32.656163","Default Known Flow Node","Known Flow","341945.396870","702870.147287","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205800001135","Nodes","","21.000000","29.810891","Default Known Flow Node","Known Flow","341320.143032","702586.988390","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205800001161","Nodes","","21.000000","24.497769","Default Known Flow Node","Known Flow","341557.743097","702634.826403","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205800001175","Nodes","","21.000000","29.594691","Default Known Flow Node","Known Flow","341605.744110","702577.235387","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205800001252","Nodes","","21.000000","23.166447","Default Known Flow Node","Known Flow","342168.305263","702609.965396","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205800001273","Nodes","","21.000000","23.260787","Default Known Flow Node","Known Flow","342167.517263","702623.037400","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205800001286","Nodes","","21.000000","33.196953","Default Known Flow Node","Known Flow","342020.879651","702726.110117","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205800001287","Nodes","","21.000000","33.153922","Default Known Flow Node","Known Flow","342022.102223","702725.096427","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205800001293","Nodes","","21.000000","27.151502","Default Known Flow Node","Known Flow","342339.869310","703506.664640","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205800001312","Nodes","","21.000000","27.378214","Default Known Flow Node","Known Flow","342449.330339","703500.445638","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205800001299","Nodes","","21.000000","27.358541","Default Known Flow Node","Known Flow","342461.234343","703500.218638","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205800001304","Nodes","","21.000000","23.839858","Default Known Flow Node","Known Flow","342068.234236","704004.093775","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205800001306","Nodes","","21.000000","28.183916","Default Known Flow Node","Known Flow","342578.415374","703365.541602","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205800001307","Nodes","1307","21.000000","27.260122","DDS demands","Known Flow","342367.476317","703512.068642","","0.000000","","","","-5.680000","","","","","","-5.079157","-5.680000","","","","","","C4 PROFILE","","","","",""
"60205800001308","Nodes","","21.000000","27.260122","Default Known Flow Node","Known Flow","342367.626317","703509.681641","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205800001309","Nodes","","21.000000","23.947556","Default Known Flow Node","Known Flow","342397.172325","703571.001658","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205800001298","Nodes","1298","21.000000","27.727540","DDS demands","Known Flow","342442.217337","703460.649628","","0.000000","","","","","-1.630000","","","","","-1.457575","-1.630000","","","","","","","D1 PROFILE","","","",""
"60205800001310","Nodes","","21.000000","26.519312","Default Known Flow Node","Known Flow","342460.941342","703531.663647","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205800001311","Nodes","1311","21.000000","26.272619","DDS demands","Known Flow","342457.117341","703536.433648","","0.000000","","","","","-5.039999","","","","","-4.506857","-5.039999","","","","","","","D1 PROFILE","","","",""
"60205800001313","Nodes","","21.000000","22.290645","Default Known Flow Node","Known Flow","342335.975308","703636.529675","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205800001300","Nodes","","21.000000","27.320700","Default Known Flow Node","Known Flow","342481.761348","703521.979644","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205800001315","Nodes","1315","21.000000","27.687360","DDS demands","Known Flow","342525.715360","703535.659648","","0.000000","","-24.080000","","","","","","","","-21.532767","-24.080000","","","","C2 PROFILE","","","","","","",""
"60205800001316","Nodes","1316","21.000000","25.717676","DDS demands","Known Flow","342793.808433","703535.068648","","0.000000","","","","","-1.019999","","","","","-0.912102","-1.019999","","","","","","","D1 PROFILE","","","",""
"60205800001333","Nodes","1333","21.000000","27.232876","DDS demands","Known Flow","342659.773397","703515.315642","","0.000000","","","","","-9.180000","","","","","-8.208920","-9.180000","","","","","","","D1 PROFILE","","","",""
"60205800001317","Nodes","","21.000000","25.556736","Default Known Flow Node","Known Flow","343101.769517","703604.417667","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205800001321","Nodes","","21.000000","25.412093","Default Known Flow Node","Known Flow","342702.356408","703644.390678","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205800001322","Nodes","","21.000000","25.597094","Default Known Flow Node","Known Flow","342665.537398","703680.694687","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205800001323","Nodes","","21.000000","27.672533","Default Known Flow Node","Known Flow","342527.117360","703537.265648","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205800001325","Nodes","1325","21.000000","28.392854","DDS demands","Known Flow","342564.207371","703488.256635","","0.000000","","","","","-6.820000","","","","","-6.098566","-6.820000","","","","","","","D1 PROFILE","","","",""
"60205800001326","Nodes","","21.000000","28.392854","Default Known Flow Node","Known Flow","342565.504371","703483.558634","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205800001327","Nodes","","21.000000","28.621075","Default Known Flow Node","Known Flow","342539.912364","703481.029633","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205800001329","Nodes","","21.000000","27.687360","Default Known Flow Node","Known Flow","342551.646367","703575.959659","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205800001350","Nodes","","21.000000","26.242648","Default Known Flow Node","Known Flow","342581.123065","703603.141850","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205800001334","Nodes","","21.000000","27.189148","Default Known Flow Node","Known Flow","342667.408399","703453.406626","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205800001337","Nodes","","21.000000","28.530544","Default Known Flow Node","Known Flow","342548.356185","703465.852415","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205800001328","Nodes","","21.000000","28.432625","Default Known Flow Node","Known Flow","342586.593377","703419.446616","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205800001336","Nodes","","21.000000","28.530544","Default Known Flow Node","Known Flow","342561.940370","703468.363630","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205800001338","Nodes","","21.000000","24.815747","Default Known Flow Node","Known Flow","342590.556378","703574.090658","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205800001341","Nodes","","21.000000","25.241199","Default Known Flow Node","Known Flow","342673.063400","703619.585671","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205800001343","Nodes","1343","21.000000","25.409424","DDS demands","Known Flow","342710.248410","703638.742676","","0.000000","","","","","-6.000000","","","","","-5.365307","-6.000000","","","","","","","D1 PROFILE","","","",""
"60205800001351","Nodes","","21.000000","25.409424","Default Known Flow Node","Known Flow","342715.270412","703646.050678","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205800001345","Nodes","","21.000000","24.903629","Default Known Flow Node","Known Flow","342590.083378","703575.968659","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205800001346","Nodes","1346","21.000000","24.903629","DDS demands","Known Flow","342590.710378","703588.481662","","0.000000","","","","","-7.170000","","","","","-6.411542","-7.170000","","","","","","","D1 PROFILE","","","",""
"60205800001347","Nodes","1347","21.000000","24.922607","DDS demands","Known Flow","342594.936379","703593.199664","","0.000000","","","","","-6.560000","","","","","-5.866069","-6.560000","","","","","","","D1 PROFILE","","","",""
"60205800001348","Nodes","","21.000000","24.903629","Default Known Flow Node","Known Flow","342594.752379","703585.428662","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205800001349","Nodes","","21.000000","24.922607","Default Known Flow Node","Known Flow","342597.196380","703591.551663","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205800001344","Nodes","","21.000000","25.409424","Default Known Flow Node","Known Flow","342709.393410","703650.720679","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205800001352","Nodes","","21.000000","25.409424","Default Known Flow Node","Known Flow","342723.381414","703638.228676","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205800001342","Nodes","","21.000000","25.403319","Default Known Flow Node","Known Flow","342706.230409","703641.764677","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205800001356","Nodes","","21.000000","25.086261","Default Known Flow Node","Known Flow","343411.986601","703317.605589","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205800001123","Nodes","","21.000000","33.617379","Default Known Flow Node","Known Flow","340721.411869","702671.180413","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205800001335","Nodes","","21.000000","27.687360","Default Known Flow Node","Known Flow","342552.994368","703577.358659","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205800001119","Nodes","","21.000000","29.926393","Default Known Flow Node","Known Flow","341004.463946","702860.994464","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205800001076","Nodes","","21.000000","61.497024","Default Known Flow Node","Known Flow","341215.872004","702957.688491","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205800001170","Nodes","","21.000000","30.052718","Default Known Flow Node","Known Flow","341783.818158","702950.229489","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205800001330","Nodes","","21.000000","27.687360","Default Known Flow Node","Known Flow","342528.464361","703605.099667","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205800001339","Nodes","","21.000000","24.815747","Default Known Flow Node","Known Flow","342613.413384","703556.212654","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205800000041","Nodes","41","21.000000","29.813412","DDS demands","Known Flow","341320.555970","702589.396766","","0.000000","","","","","-9.540000","","","","","-8.530839","-9.540000","","","","","","","D1 PROFILE","","","",""
"60205800000084","Nodes","84","21.000000","25.944653","Default Known Flow Node","Known Flow","342751.515422","703542.498650","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205800000155","Nodes","155","21.000000","25.638135","DDS demands","Known Flow","342647.774393","703687.076689","","0.000000","","","","","-1.909999","","","","","-1.707956","-1.909999","","","","","","","D1 PROFILE","","","",""
"60205800001003","Nodes","Logger 9072, The Bowling Club, 29 Leven Road","21.000000","32.625292","Val Log Cath","Known Flow","340786.656644","702728.736480","","0.000000","","-6.000000","","","","","","","","-5.365307","-6.000000","","","","C2 PROFILE","","","","","","",""
"60205800000032","Nodes","32","21.000000","29.503842","DDS demands","Known Flow","341306.717028","702676.813414","","0.000000","","","","","-6.869999","","","","","-6.143277","-6.869999","","","","","","","D1 PROFILE","","","",""
"60205800000082","Nodes","82","21.000000","27.369390","DDS demands","Known Flow","342555.209368","703569.696657","","0.000000","","","","","-11.300000","","","","","-10.104662","-11.300000","","","","","","","D1 PROFILE","","","",""
"60205800000181","Nodes","181","21.000000","27.745595","DDS demands","Known Flow","342639.684391","703508.701641","","0.000000","","","","-3.250000","-6.469999","","","","","-8.691797","-9.720000","","","","","","C4 PROFILE","D1 PROFILE","","","",""
"60205800000143","Nodes","","21.000000","27.643648","Default Known Flow Node","Known Flow","342523.377578","703539.467136","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205800000031","Nodes","31,","21.000000","30.303913","DDS demands","Known Flow","341288.762286","702729.333250","","0.000000","-1.850000","","","-1.909999","-10.549999","","","","","-12.796257","-14.309999","","","C1 PROFILE","","","C4 PROFILE","D1 PROFILE","","","",""
"60205800000027","Nodes","27,","21.000000","30.022685","DDS demands","Known Flow","341043.012957","702703.188421","","0.000000","","-6.000000","","-5.539999","-10.289999","","","","","-19.520775","-21.829999","","","","C2 PROFILE","","C4 PROFILE","D1 PROFILE","","","",""
"60205800000079","Nodes","79","21.000000","29.540498","DDS demands","Known Flow","342392.853324","703323.095590","","0.000000","","","","","-7.280000","","","","","-6.509906","-7.280000","","","","","","","D1 PROFILE","","","",""
"60205800000185","Nodes","185","21.000000","28.774716","DDS demands","Known Flow","342455.180341","703434.984621","","0.000000","-1.980000","","","","-4.500000","","","","","-5.794532","-6.480000","","","C1 PROFILE","","","","D1 PROFILE","","","",""
"60205800000180","Nodes","180","21.000000","27.346831","DDS demands","Known Flow","342449.008339","703504.186639","","0.000000","","","","","-2.549999","","","","","-2.280255","-2.549999","","","","","","","D1 PROFILE","","","",""
"60205800000021","Nodes","Logger 9123, 57 Leven Road","21.000000","34.681625","Val Log Cath","Known Flow","340358.692635","702593.405230","","0.000000","","","","","-3.650000","","","","","-3.263895","-3.650000","","","","","","","D1 PROFILE","","","",""
"60205800000337","Nodes","337","21.000000","62.092594","DDS demands","Known Flow","341129.745980","703005.633504","","0.000000","","","","","-4.650000","","","","","-4.158113","-4.650000","","","","","","","D1 PROFILE","","","",""
"60205800000339","Nodes","339","21.000000","61.426199","DDS demands","Known Flow","341096.839971","702938.334485","","0.000000","","","","","-3.130000","","","","","-2.798902","-3.130000","","","","","","","D1 PROFILE","","","",""
"60205800000163","Nodes","163","21.000000","28.643116","DDS demands","Known Flow","341353.473041","702668.755412","","0.000000","","","","","-6.780000","","","","","-6.062797","-6.780000","","","","","","","D1 PROFILE","","","",""
"60205800000190","Nodes","190","21.000000","28.589437","DDS demands","Known Flow","341461.097070","702525.135373","","0.000000","","","","","-10.589999","","","","","-9.469767","-10.589999","","","","","","","D1 PROFILE","","","",""
"60205800000039","Nodes","39","21.000000","24.367002","DDS demands","Known Flow","341573.369101","702642.851405","","0.000000","","","","","-12.260000","","","","","-10.963111","-12.260000","","","","","","","D1 PROFILE","","","",""
"60205800000186","Nodes","186","21.000000","26.790634","DDS demands","Known Flow","342335.152308","703480.251633","","0.000000","","","","","-6.949999","","","","","-6.214813","-6.949999","","","","","","","D1 PROFILE","","","",""
"60205800000178","Nodes","178","21.000000","27.173083","DDS demands","Known Flow","342349.931312","703511.649641","","0.000000","-3.180000","","","","-5.440000","","","","","-7.708158","-8.620000","","","C1 PROFILE","","","","D1 PROFILE","","","",""
"60205800000176","Nodes","Upper Largo DG, Tel, Constant, Site ID 1922","21.000000","34.999999","Default Known Pressure Node","Known Pressure","342362.067316","703134.748539","","399.999988","","","","","","","","","","278.575707","311.530016","","","","","","","","","","",""
"60205800000081","Nodes","81","21.000000","28.554109","DDS demands","Known Flow","342525.153360","703473.250631","","0.000000","","","","","-10.229999","","","","","-9.147848","-10.229999","","","","","","","D1 PROFILE","","","",""
"60205800000158","Nodes","158","21.000000","26.543503","DDS demands","Known Flow","342281.917294","703480.163633","","0.000000","","","","","-10.229999","","","","","-9.147848","-10.229999","","","","","","","D1 PROFILE","","","",""
"60205800000182","Nodes","P00087637, Main Street - Upper Largo, -10.60","22.999998","25.495154","CSEP DDS Matched","Known Flow","342887.105723","703540.874460","","0.000000","","","","","-4.969999","-10.600000","","","","-13.922973","-15.570000","","","","","","","D1 PROFILE","DC PROFILE","","",""
"60205800000112","Nodes","112","21.000000","28.049348","DDS demands","Known Flow","342618.855385","703377.519605","","0.000000","","","","","-9.409999","","","","","-8.414590","-9.409999","","","","","","","D1 PROFILE","","","",""
"60205800000236","Nodes","236","21.000000","25.042437","DDS demands","Known Flow","343347.275584","703242.500568","","0.000000","","","","","-1.529999","","","","","-1.368153","-1.529999","","","","","","","D1 PROFILE","","","",""
"60205800000002","Nodes","","21.000000","22.449602","Default Known Flow Node","Known Flow","342292.992293","703659.940613","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205800000006","Nodes","Logger 9692, 33 Woodlaw Park","21.000000","25.887528","Val Log Cath","Known Flow","342615.537842","703656.282378","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205800000007","Nodes","Logger 9777, 5 Durham Wynd","21.000000","32.565319","Val Log Cath","Known Flow","341955.133180","702842.123613","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205800000008","Nodes","0008","21.000000","34.765986","DDS demands","Known Flow","340180.500840","702520.009110","","0.000000","","","","-5.199999","","","","","","-4.649932","-5.199999","","","","","","C4 PROFILE","","","","",""
"60205800000005","Nodes","Logger 9068, 23 Emsdorf Road","21.000000","29.815722","Val Log Cath","Known Flow","341322.163953","702582.754429","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205800000004","Nodes","Logger 9306, 17 The Temple","21.000000","22.025813","Val Log Cath","Known Flow","342350.308443","702620.991133","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205800000009","Nodes","009","21.000000","30.484285","DDS demands","Known Flow","341041.049764","702779.995256","","0.000000","-6.000000","","","","","","","","","-5.365307","-6.000000","","","C1 PROFILE","","","","","","","",""
"60205800000010","Nodes","0010","21.000000","29.247825","DDS demands","Known Flow","342407.565990","703366.355480","","0.000000","","","-17.530000","0.000000","","","","","","-15.675640","-17.530000","","","","","C3 PROFILE","C4 PROFILE","","","","",""
"60205800000012","Nodes","12","21.000000","28.388342","DDS demands","Known Flow","341777.238901","702575.682112","","0.000000","","","","","-1.269999","","","","","-1.135656","-1.269999","","","","","","","D1 PROFILE","","","",""
"60205800000014","Nodes","14","21.000000","24.675799","DDS demands","Known Flow","342080.256226","702664.199428","","0.000000","","","","","-10.909999","","","","","-9.755916","-10.909999","","","","","","","D1 PROFILE","","","",""
"60205800000016","Nodes","16","21.000000","26.868326","DDS demands","Known Flow","341919.292662","702585.689553","","0.000000","","","","","-10.970000","","","","","-9.809570","-10.970000","","","","","","","D1 PROFILE","","","",""
"60205800000013","Nodes","13","21.000000","24.162513","DDS demands","Known Flow","342121.617771","702669.037623","","0.000000","","","","","-9.750000","","","","","-8.718624","-9.750000","","","","","","","D1 PROFILE","","","",""
"60205800000018","Nodes","18","21.000000","30.822739","DDS demands","Known Flow","340914.707872","702719.456895","","0.000000","","","","","-6.969999","","","","","-6.232698","-6.969999","","","","","","","D1 PROFILE","","","",""
"60205800000017","Nodes","17","21.000000","31.220624","DDS demands","Known Flow","340847.174428","702755.975721","","0.000000","","","","","-11.549999","","","","","-10.328216","-11.549999","","","","","","","D1 PROFILE","","","",""
"60205800000019","Nodes","19","21.000000","29.621443","DDS demands","Known Flow","341073.462279","702673.641591","","0.000000","","","","","-9.279999","","","","","-8.298341","-9.279999","","","","","","","D1 PROFILE","","","",""
"60205800000020","Nodes","20","21.000000","30.415571","DDS demands","Known Flow","341195.601660","702747.892887","","0.000000","","","","","-10.459999","","","","","-9.353518","-10.459999","","","","","","","D1 PROFILE","","","",""
"60205800000060","Nodes","60","21.000000","29.035326","DDS demands","Known Flow","341728.093802","702568.473706","","0.000000","","","","","-8.819999","","","","","-7.887001","-8.819999","","","","","","","D1 PROFILE","","","",""
"60205800000042","Nodes","42","21.000000","28.002659","DDS demands","Known Flow","341808.205371","702582.156724","","0.000000","","","","","-9.679999","","","","","-8.656029","-9.679999","","","","","","","D1 PROFILE","","","",""
"60205800000028","Nodes","28","21.000000","27.750516","DDS demands","Known Flow","341831.602903","702585.926620","","0.000000","","","","","-5.449999","","","","","-4.873487","-5.449999","","","","","","","D1 PROFILE","","","",""
"60205800000058","Nodes","58","21.000000","28.753416","DDS demands","Known Flow","341748.321313","702570.278736","","0.000000","","","","","-8.729999","","","","","-7.806521","-8.729999","","","","","","","D1 PROFILE","","","",""
"60205800000063","Nodes","63","21.000000","33.723070","DDS demands","Known Flow","342073.185402","702739.483898","","0.000000","","","","","-7.489999","","","","","-6.697691","-7.489999","","","","","","","D1 PROFILE","","","",""
"60205800000064","Nodes","64","21.000000","34.381536","DDS demands","Known Flow","342137.233679","702739.430225","","0.000000","","","","","-8.350000","","","","","-7.466719","-8.350000","","","","","","","D1 PROFILE","","","",""
"60205800000242","Nodes","242","21.000000","32.522289","DDS demands","Known Flow","341852.712806","702740.299707","","0.000000","","","","","-10.960000","","","","","-9.800629","-10.960000","","","","","","","D1 PROFILE","","","",""
"60205800000247","Nodes","247","21.000000","26.726023","DDS demands","Known Flow","342687.291183","703523.634384","","0.000000","","","","","-7.929999","","","","","-7.091147","-7.929999","","","","","","","D1 PROFILE","","","",""
"60205800000177","Nodes","177","21.000000","29.557442","DDS demands","Known Flow","341311.896755","702645.755322","","0.000000","","","","","-8.600000","","","","","-7.690274","-8.600000","","","","","","","D1 PROFILE","","","",""
"60205800000245","Nodes","245","21.000000","32.690556","DDS demands","Known Flow","341937.058619","702903.712632","","0.000000","","","","","-6.260000","","","","","-5.597804","-6.260000","","","","","","","D1 PROFILE","","","",""
"60205800000069","Nodes","69","21.000000","25.441587","DDS demands","Known Flow","342726.520232","703625.625315","","0.000000","","","","","-7.280000","","","","","-6.509906","-7.280000","","","","","","","D1 PROFILE","","","",""
"60205800000116","Nodes","116","21.000000","27.597892","DDS demands","Known Flow","341393.757047","702659.573148","","0.000000","","","","","-7.929999","","","","","-7.091147","-7.929999","","","","","","","D1 PROFILE","","","",""
"60205800000139","Nodes","139","21.000000","29.001525","DDS demands","Known Flow","341333.553044","702671.257548","","0.000000","","","","","-5.559999","","","","","-4.971851","-5.559999","","","","","","","D1 PROFILE","","","",""
"60205800000144","Nodes","144","21.000000","29.724550","DDS demands","Known Flow","341301.009583","702697.237476","","0.000000","","","","","-3.680000","","","","","-3.290721","-3.680000","","","","","","","D1 PROFILE","","","",""
"60205800000184","Nodes","184","21.000000","21.608469","DDS demands","Known Flow","342414.435118","702607.946564","","0.000000","","","","","-10.800000","","","","","-9.657553","-10.800000","","","","","","","D1 PROFILE","","","",""
"60205800000241","Nodes","241","21.000000","28.640262","DDS demands","Known Flow","342496.251051","703457.444881","","0.000000","","","","","-7.590000","","","","","-6.787114","-7.590000","","","","","","","D1 PROFILE","","","",""
"60205800000075","Nodes","75","21.000000","28.565034","DDS demands","Known Flow","342443.553852","703334.544096","","0.000000","","","","","-10.939999","","","","","-9.782743","-10.939999","","","","","","","D1 PROFILE","","","",""
"60205800000237","Nodes","237","21.000000","28.960751","DDS demands","Known Flow","342424.949454","703415.082838","","0.000000","","","","","-9.540000","","","","","-8.530839","-9.540000","","","","","","","D1 PROFILE","","","",""
"60205800000068","Nodes","68","21.000000","26.242067","DDS demands","Known Flow","342722.248292","703534.182288","","0.000000","","","","","-7.119999","","","","","-6.366831","-7.119999","","","","","","","D1 PROFILE","","","",""
"60205800000111","Nodes","111","21.000000","28.169568","DDS demands","Known Flow","342517.311075","703351.791689","","0.000000","","","","","-10.229999","","","","","-9.147848","-10.229999","","","","","","","D1 PROFILE","","","",""
"60205800000231","Nodes","231","21.000000","21.476968","DDS demands","Known Flow","342464.390320","702604.199893","","0.000000","","","","","-6.199999","","","","","-5.544150","-6.199999","","","","","","","D1 PROFILE","","","",""
"60205800000249","Nodes","","21.000000","35.167634","Default Known Flow Node","Known Flow","340313.166288","702587.313860","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60205800000248","Nodes","","21.000000","30.757723","Default Known Flow Node","Known Flow","340926.309527","702717.295271","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
