"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"60604100001604","Nodes","-157","21.000000","42.589609","Default Known Flow Node","Known Flow","395293.248719","801209.870226","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60604100000111","Nodes","111","21.000000","40.724234","DDS demands","Known Flow","395134.373676","801091.870194","","0.000000","","","","","","-2.789999","","","","","","-2.494867","-2.789999","","","","","","","","D1 PROFILE","","","","",""
"60604100000110","Nodes","110","21.000000","40.651618","DDS demands","Known Flow","395177.623687","801070.870188","","0.000000","","","","","","-2.250000","","","","","","-2.011990","-2.250000","","","","","","","","D1 PROFILE","","","","",""
"60604100000105","Nodes","105","21.000000","32.854293","DDS demands","Known Flow","395031.873648","801087.495193","","0.000000","","","","","","-7.539999","","","","","","-6.742402","-7.539999","","","","","","","","D1 PROFILE","","","","",""
"60604100000106","Nodes","106","21.000000","32.759028","DDS demands","Known Flow","395077.873660","801086.120192","","0.000000","","","","","","-1.599999","","","","","","-1.430748","-1.599999","","","","","","","","D1 PROFILE","","","","",""
"60604100000112","Nodes","112","21.000000","32.016638","DDS demands","Known Flow","395035.873649","801042.620180","","0.000000","","","","","","-9.689999","","","","","","-8.664970","-9.689999","","","","","","","","D1 PROFILE","","","","",""
"60604100000114","Nodes","114","21.000000","31.657084","DDS demands","Known Flow","395114.998670","801038.620179","","0.000000","","","","","","-7.730000","","","","","","-6.912304","-7.730000","","","","","","","","D1 PROFILE","","","","",""
"60604100001676","Nodes","-4904559","21.000000","31.971503","Default Known Flow Node","Known Flow","395031.374645","801004.864932","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60604100000104","Nodes","104","21.000000","36.142167","DDS demands","Known Flow","395011.498642","801141.120207","","0.000000","","","","","","-4.230000","","","","","","-3.782541","-4.230000","","","","","","","","D1 PROFILE","","","","",""
"60604100000113","Nodes","113","21.000000","31.958461","DDS demands","Known Flow","395034.873648","800994.370167","","0.000000","","","","","","-4.110000","","","","","","-3.675235","-4.110000","","","","","","","","D1 PROFILE","","","","",""
"60604100001638","Nodes","-301","21.000000","22.120580","DDS demands","Known Flow","395218.873699","801446.745290","","0.000000","","","","","","-10.689999","","","","","","-9.559189","-10.689999","","","","","","","","D1 PROFILE","","","","",""
"60604100001528","Nodes","-1462516","21.000000","21.845498","DDS demands","Known Flow","395181.373688","801423.370284","","0.000000","","","","","","-9.109999","","","","","","-8.146324","-9.109999","","","","","","","","D1 PROFILE","","","","",""
"60604100001639","Nodes","-302","21.000000","22.298503","DDS demands","Known Flow","395219.998699","801473.995298","","0.000000","","","","","","-2.300000","","","","","","-2.056701","-2.300000","","","","","","","","D1 PROFILE","","","","",""
"60604100001566","Nodes","-1462608","21.000000","22.024886","DDS demands","Known Flow","395190.373691","801478.245299","","0.000000","","","","","","-2.269999","","","","","","-2.029874","-2.269999","","","","","","","","D1 PROFILE","","","","",""
"60604100001517","Nodes","-1462484","21.000000","21.566054","DDS demands","Known Flow","395290.123718","801440.370289","","0.000000","","","","","","-10.010000","","","","","","-8.951121","-10.010000","","","","","","","","D1 PROFILE","","","","",""
"60604100000085","Nodes","85","21.000000","44.251685","DDS demands","Known Flow","394379.176470","801702.687360","","0.000000","","","","","","-6.880000","","","","","","-6.152219","-6.880000","","","","","","","","D1 PROFILE","","","","",""
"60604100001609","Nodes","-164","21.000000","44.413287","Default Known Flow Node","Known Flow","394513.998507","801549.745318","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60604100000084","Nodes","84","21.000000","44.808038","DDS demands","Known Flow","394558.248519","801518.870310","","0.000000","","","","","","-3.700000","","","","","","-3.308606","-3.700000","","","","","","","","D1 PROFILE","","","","",""
"60604100000012","Nodes","12","21.000000","32.616358","DDS demands","Known Flow","394762.248574","801963.995431","","0.000000","","","","","","-5.989999","","","","","","-5.356365","-5.989999","","","","","","","","D1 PROFILE","","","","",""
"60604100000013","Nodes","13","21.000000","32.001246","DDS demands","Known Flow","394767.623576","801942.745425","","0.000000","","","","","","-4.400000","","","","","","-3.934558","-4.400000","","","","","","","","D1 PROFILE","","","","",""
"60604100001608","Nodes","-162","21.000000","45.064760","Default Known Flow Node","Known Flow","394681.373552","801513.495309","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60604100001598","Nodes","-1462673","21.000000","45.064760","Default Known Flow Node","Known Flow","394687.873554","801509.495308","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60604100001611","Nodes","-170","21.000000","27.019875","Default Known Flow Node","Known Flow","394854.373599","801591.745330","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60604100000024","Nodes","24","21.000000","28.023213","DDS demands","Known Flow","394961.998629","801752.495374","","0.000000","","","","","","-7.309999","","","","","","-6.536732","-7.309999","","","","","","","","D1 PROFILE","","","","",""
"60604100001599","Nodes","-1462680","21.000000","27.935331","Default Known Flow Node","Known Flow","394960.123628","801719.870365","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60604100000023","Nodes","23","21.000000","28.076952","DDS demands","Known Flow","394916.873616","801754.120374","","0.000000","","","","","","-14.800000","","","","","","-13.234425","-14.800000","","","","","","","","D1 PROFILE","","","","",""
"60604100000090","Nodes","90","21.000000","28.132275","DDS demands","Known Flow","394900.873612","801749.745373","","0.000000","","","","","","-13.970000","","","","","","-12.492224","-13.970000","","","","","","","","D1 PROFILE","","","","",""
"60604100001621","Nodes","-198","21.000000","27.877176","Default Known Flow Node","Known Flow","394897.998611","801708.745362","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60604100000081","Nodes","81","21.000000","25.915276","DDS demands","Known Flow","394998.248638","801652.245346","","0.000000","","","","","","-3.839999","","","","","","-3.433796","-3.839999","","","","","","","","D1 PROFILE","","","","",""
"60604100001582","Nodes","-1462638","21.000000","25.915276","Default Known Flow Node","Known Flow","394996.248638","801652.870347","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60604100000080","Nodes","80","21.000000","25.578020","DDS demands","Known Flow","394993.873637","801609.370335","","0.000000","","","","","","-12.610000","","","","","","-11.276088","-12.610000","","","","","","","","D1 PROFILE","","","","",""
"60604100000018","Nodes","18","21.000000","31.280240","DDS demands","Known Flow","394823.123591","801829.245395","","0.000000","","","","","","-15.779999","","","","","","-14.110758","-15.779999","","","","","","","","D1 PROFILE","","","","",""
"60604100000019","Nodes","19","21.000000","31.235429","DDS demands","Known Flow","394738.373568","801831.370395","","0.000000","","","","","","-10.159999","","","","","","-9.085253","-10.159999","","","","","","","","D1 PROFILE","","","","",""
"60604100000020","Nodes","20","21.000000","31.077534","DDS demands","Known Flow","394739.623568","801798.370386","","0.000000","","","","","","-8.430000","","","","","","-7.538257","-8.430000","","","","","","","","D1 PROFILE","","","","",""
"60604100001625","Nodes","-211","21.000000","30.715530","Default Known Flow Node","Known Flow","394746.748570","801773.495379","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60604100001547","Nodes","-1462556","21.000000","31.060245","Default Known Flow Node","Known Flow","394696.373556","801819.620392","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60604100000017","Nodes","17","21.000000","31.261260","DDS demands","Known Flow","394729.248565","801889.120411","","0.000000","","","","","","-2.949999","","","","","","-2.637942","-2.949999","","","","","","","","D1 PROFILE","","","","",""
"60604100000016","Nodes","16","21.000000","31.261260","DDS demands","Known Flow","394738.498568","801891.620412","","0.000000","","","","","","-3.150000","","","","","","-2.816786","-3.150000","","","","","","","","D1 PROFILE","","","","",""
"60604100000015","Nodes","15","21.000000","31.283264","DDS demands","Known Flow","394729.873565","801913.995418","","0.000000","","","","","","-4.210000","","","","","","-3.764657","-4.210000","","","","","","","","D1 PROFILE","","","","",""
"60604100000014","Nodes","14","21.000000","31.404222","DDS demands","Known Flow","394725.123564","801931.995422","","0.000000","","","","","","-5.570000","","","","","","-4.980793","-5.570000","","","","","","","","D1 PROFILE","","","","",""
"60604100001629","Nodes","-226","21.000000","31.969822","Default Known Flow Node","Known Flow","394774.123577","801917.995419","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60604100000011","Nodes","11","21.000000","32.774764","DDS demands","Known Flow","394844.998597","801898.495413","","0.000000","","","","","","-7.430000","","","","","","-6.644039","-7.430000","","","","","","","","D1 PROFILE","","","","",""
"60604100000086","Nodes","86","21.000000","44.252610","DDS demands","Known Flow","394529.998511","801569.370324","","0.000000","","","","","","-13.399999","","","","","","-11.982519","-13.399999","","","","","","","","D1 PROFILE","","","","",""
"60604100001592","Nodes","-1462658","21.000000","44.338155","Default Known Flow Node","Known Flow","394542.873515","801576.245326","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60604100000087","Nodes","87","21.000000","43.919864","DDS demands","Known Flow","394568.123521","801643.370344","","0.000000","","","","","","-9.220000","","","","","","-8.244689","-9.220000","","","","","","","","D1 PROFILE","","","","",""
"60604100000089","Nodes","89","21.000000","40.754477","DDS demands","Known Flow","394659.248546","801593.370330","","0.000000","","","","","","-15.180000","","","","","","-13.574228","-15.180000","","","","","","","","D1 PROFILE","","","","",""
"60604100000355","Nodes","355","21.000000","40.661148","Default Known Flow Node","Known Flow","394649.215221","801623.026355","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60604100000078","Nodes","78","21.000000","25.292721","DDS demands","Known Flow","394934.873621","801568.745324","","0.000000","","","","","","-6.969999","","","","","","-6.232698","-6.969999","","","","","","","","D1 PROFILE","","","","",""
"60604100001568","Nodes","","21.000000","44.524821","Default Known Flow Node","Known Flow","394471.435583","801611.095020","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60604100001613","Nodes","-178","21.000000","40.684433","Default Known Flow Node","Known Flow","394645.123542","801635.120342","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60604100000088","Nodes","88","21.000000","40.616181","DDS demands","Known Flow","394562.373520","801582.495327","","0.000000","","","","","","-4.869999","","","","","","-4.354840","-4.869999","","","","","","","","D1 PROFILE","","","","",""
"60604100000323","Nodes","323","21.000000","40.648219","Default Known Flow Node","Known Flow","394678.123551","801638.120343","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60604100001610","Nodes","-169","21.000000","40.839381","Default Known Flow Node","Known Flow","394660.873547","801589.620329","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60604100001575","Nodes","-1462622","21.000000","40.796370","Default Known Flow Node","Known Flow","394629.248538","801571.370324","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60604100001572","Nodes","-1462619","21.000000","40.691247","Default Known Flow Node","Known Flow","394670.998549","801658.995348","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60604100001514","Nodes","-1462479","21.000000","45.150117","Default Known Flow Node","Known Flow","394650.748544","801519.370310","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60604100000352","Nodes","352","21.000000","26.780383","Default Known Flow Node","Known Flow","394725.123564","801649.995346","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60604100001546","Nodes","-1462555","21.000000","26.824423","Default Known Flow Node","Known Flow","394722.873564","801649.245346","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60604100001595","Nodes","-1462667","21.000000","26.824423","Default Known Flow Node","Known Flow","394723.748564","801654.120347","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60604100000330","Nodes","330","21.000000","26.885592","DDS demands","Known Flow","394768.248576","801670.245351","","0.000000","","","","","","-2.190000","","","","","","-1.958337","-2.190000","","","","","","","","D1 PROFILE","","","","",""
"60604100000291","Nodes","291","21.000000","31.944124","DDS demands","Known Flow","394772.873577","801899.745414","","0.000000","","","","","","-3.849999","","","","","","-3.442738","-3.849999","","","","","","","","D1 PROFILE","","","","",""
"60604100000328","Nodes","328","21.000000","26.990058","DDS demands","Known Flow","394834.404594","801591.020330","","0.000000","","","","","","-1.129999","","","","","","-1.010466","-1.129999","","","","","","","","D1 PROFILE","","","","",""
"60604100000327","Nodes","327","21.000000","27.185420","DDS demands","Known Flow","394857.498600","801635.620342","","0.000000","","","","","","-3.720000","","","","","","-3.326490","-3.720000","","","","","","","","D1 PROFILE","","","","",""
"60604100000329","Nodes","329","21.000000","27.121091","DDS demands","Known Flow","394802.748585","801663.495349","","0.000000","","","","","","-5.229999","","","","","","-4.676759","-5.229999","","","","","","","","D1 PROFILE","","","","",""
"60604100000326","Nodes","326","21.000000","27.326679","Default Known Flow Node","Known Flow","394894.373610","801643.245344","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60604100001615","Nodes","-183","21.000000","27.267351","DDS demands","Known Flow","394883.244001","801643.156040","","0.000000","","","","","","-0.509999","","","","","","-0.456051","-0.509999","","","","","","","","D1 PROFILE","","","","",""
"60604100000325","Nodes","325","21.000000","27.433884","Default Known Flow Node","Known Flow","394962.873629","801673.495352","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60604100001617","Nodes","-189","21.000000","27.249269","Default Known Flow Node","Known Flow","394873.371631","801653.866964","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60604100001512","Nodes","-1462471","21.000000","27.245361","DDS demands","Known Flow","394874.248605","801655.370347","","0.000000","","","","","","-1.019999","","","","","","-0.912102","-1.019999","","","","","","","","D1 PROFILE","","","","",""
"60604100001651","Nodes","-326856","21.000000","27.258378","Default Known Flow Node","Known Flow","394871.916325","801654.668441","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60604100001614","Nodes","-182","21.000000","27.234762","Default Known Flow Node","Known Flow","394876.879242","801641.850781","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60604100001524","Nodes","-1462501","21.000000","27.259921","DDS demands","Known Flow","394882.373607","801656.370347","","0.000000","","","","","","-0.509999","","","","","","-0.456051","-0.509999","","","","","","","","D1 PROFILE","","","","",""
"60604100000022","Nodes","22","21.000000","30.467962","DDS demands","Known Flow","394792.873583","801799.995387","","0.000000","","","","","","-9.379999","","","","","","-8.387763","-9.379999","","","","","","","","D1 PROFILE","","","","",""
"60604100000025","Nodes","25","21.000000","27.411027","DDS demands","Known Flow","395032.373648","801749.495373","","0.000000","","","","","","-1.519999","","","","","","-1.359211","-1.519999","","","","","","","","D1 PROFILE","","","","",""
"60604100000068","Nodes","68","21.000000","26.321016","DDS demands","Known Flow","395054.748654","801649.620346","","0.000000","","","","","","-5.469999","","","","","","-4.891371","-5.469999","","","","","","","","D1 PROFILE","","","","",""
"60604100000079","Nodes","79","21.000000","25.314794","DDS demands","Known Flow","395043.623651","801607.370334","","0.000000","","","","","","-6.329999","","","","","","-5.660399","-6.329999","","","","","","","","D1 PROFILE","","","","",""
"60604100000026","Nodes","26","21.000000","27.277539","DDS demands","Known Flow","395047.748652","801685.370355","","0.000000","","","","","","-2.809999","","","","","","-2.512752","-2.809999","","","","","","","","D1 PROFILE","","","","",""
"60604100001624","Nodes","-203","21.000000","27.409806","Default Known Flow Node","Known Flow","395033.123648","801739.995370","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60604100001607","Nodes","-161","21.000000","47.201861","DDS demands","Known Flow","395105.496811","801511.991594","","0.000000","","","","","","-3.729999","","","","","","-3.335432","-3.729999","","","","","","","","D1 PROFILE","","","","",""
"60604100001650","Nodes","-324","21.000000","24.596583","Default Known Flow Node","Known Flow","395340.873732","801752.120374","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60604100000046","Nodes","46","21.000000","24.596583","DDS demands","Known Flow","395335.623730","801748.245372","","0.000000","","","","","","-11.459999","","","","","","-10.247737","-11.459999","","","","","","","","D1 PROFILE","","","","",""
"60604100000049","Nodes","49","21.000000","23.634641","DDS demands","Known Flow","395394.748746","801797.745386","","0.000000","","","","","","-10.430000","","","","","","-9.326693","-10.430000","","","","","","","","D1 PROFILE","","","","",""
"60604100001525","Nodes","-1462503","21.000000","23.546343","Default Known Flow Node","Known Flow","395391.873746","801749.620373","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60604100000050","Nodes","50","21.000000","23.273704","DDS demands","Known Flow","395434.498757","801751.620373","","0.000000","","","","","","-4.219999","","","","","","-3.773599","-4.219999","","","","","","","","D1 PROFILE","","","","",""
"60604100000048","Nodes","48","21.000000","24.244468","DDS demands","Known Flow","395361.373737","801824.370393","","0.000000","","","","","","-7.159999","","","","","","-6.402599","-7.159999","","","","","","","","D1 PROFILE","","","","",""
"60604100001548","Nodes","-1462557","21.000000","24.288599","Default Known Flow Node","Known Flow","395372.123740","801831.995395","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60604100000047","Nodes","47","21.000000","24.664132","DDS demands","Known Flow","395287.748717","801785.870383","","0.000000","","","","","","-15.310000","","","","","","-13.690476","-15.310000","","","","","","","","D1 PROFILE","","","","",""
"60604100001652","Nodes","-328","21.000000","24.545582","Default Known Flow Node","Known Flow","395326.873728","801812.870390","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60604100001649","Nodes","-322","21.000000","24.586177","Default Known Flow Node","Known Flow","395330.248729","801744.495371","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60604100000045","Nodes","45","21.000000","24.647490","DDS demands","Known Flow","395330.623729","801728.745367","","0.000000","","","","","","-8.930000","","","","","","-7.985366","-8.930000","","","","","","","","D1 PROFILE","","","","",""
"60604100001646","Nodes","-318","21.000000","24.647490","Default Known Flow Node","Known Flow","395347.498734","801727.620367","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60604100000043","Nodes","43","21.000000","24.910743","DDS demands","Known Flow","395309.373723","801682.120355","","0.000000","","","","","","-8.120000","","","","","","-7.261049","-8.120000","","","","","","","","D1 PROFILE","","","","",""
"60604100001644","Nodes","-314","21.000000","23.991895","Default Known Flow Node","Known Flow","395366.748739","801684.620355","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60604100001645","Nodes","-315","21.000000","24.832625","Default Known Flow Node","Known Flow","395315.373725","801704.370361","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60604100000044","Nodes","44","21.000000","23.570630","DDS demands","Known Flow","395394.998746","801676.245353","","0.000000","","","","","","-9.600000","","","","","","-8.584492","-9.600000","","","","","","","","D1 PROFILE","","","","",""
"60604100001569","Nodes","-1462611","21.000000","23.431077","DDS demands","Known Flow","395386.498744","801646.870345","","0.000000","","","","","","-4.610000","","","","","","-4.122344","-4.610000","","","","","","","","D1 PROFILE","","","","",""
"60604100001570","Nodes","-1462615","21.000000","23.570630","Default Known Flow Node","Known Flow","395408.248750","801691.995357","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60604100000040","Nodes","40","21.000000","25.092531","DDS demands","Known Flow","395269.123712","801660.120349","","0.000000","","","","","","-11.369999","","","","","","-10.167257","-11.369999","","","","","","","","D1 PROFILE","","","","",""
"60604100001642","Nodes","-308","21.000000","24.748268","Default Known Flow Node","Known Flow","395369.123739","801620.370338","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60604100001643","Nodes","-309","21.000000","25.092531","Default Known Flow Node","Known Flow","395258.748709","801633.370341","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60604100000041","Nodes","41","21.000000","24.903436","DDS demands","Known Flow","395210.373696","801643.245344","","0.000000","","","","","","-4.519999","","","","","","-4.041864","-4.519999","","","","","","","","D1 PROFILE","","","","",""
"60604100000065","Nodes","65","21.000000","25.920748","DDS demands","Known Flow","395178.373687","801618.745337","","0.000000","","","","","","-10.479999","","","","","","-9.371402","-10.479999","","","","","","","","D1 PROFILE","","","","",""
"60604100001640","Nodes","-304","21.000000","23.621639","DDS demands","Known Flow","395195.998692","801542.370316","","0.000000","","","","","","-5.769999","","","","","","-5.159637","-5.769999","","","","","","","","D1 PROFILE","","","","",""
"60604100000066","Nodes","66","21.000000","22.735412","DDS demands","Known Flow","395235.248703","801520.495311","","0.000000","","","","","","-5.830000","","","","","","-5.213290","-5.830000","","","","","","","","D1 PROFILE","","","","",""
"60604100001558","Nodes","-1462579","21.000000","22.366872","DDS demands","Known Flow","395302.623721","801515.745309","","0.000000","","","","","","-7.929999","","","","","","-7.091147","-7.929999","","","","","","","","D1 PROFILE","","","","",""
"60604100000070","Nodes","70","21.000000","25.974456","DDS demands","Known Flow","395100.873666","801614.995336","","0.000000","","","","","","-7.929999","","","","","","-7.091147","-7.929999","","","","","","","","D1 PROFILE","","","","",""
"60604100000071","Nodes","71","21.000000","25.823272","DDS demands","Known Flow","395129.248674","801560.995322","","0.000000","","","","","","-3.420000","","","","","","-3.058225","-3.420000","","","","","","","","D1 PROFILE","","","","",""
"60604100000069","Nodes","69","21.000000","26.175512","Default Known Flow Node","Known Flow","395051.373653","801636.870342","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60604100000031","Nodes","31","21.000000","26.188278","DDS demands","Known Flow","395158.248682","801721.870365","","0.000000","","","","","","-6.769999","","","","","","-6.053854","-6.769999","","","","","","","","D1 PROFILE","","","","",""
"60604100001581","Nodes","-1462636","21.000000","26.144271","Default Known Flow Node","Known Flow","395176.123687","801733.870369","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60604100000032","Nodes","32","21.000000","26.064547","DDS demands","Known Flow","395147.748679","801660.620349","","0.000000","","","","","","-2.250000","","","","","","-2.011990","-2.250000","","","","","","","","D1 PROFILE","","","","",""
"60604100000030","Nodes","30","21.000000","26.250713","DDS demands","Known Flow","395148.123679","801715.370364","","0.000000","","","","","","-6.380000","","","","","","-5.705110","-6.380000","","","","","","","","D1 PROFILE","","","","",""
"60604100001520","Nodes","-1462488","21.000000","26.294723","Default Known Flow Node","Known Flow","395106.373668","801684.370355","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60604100000027","Nodes","27","21.000000","27.408838","DDS demands","Known Flow","395048.498652","801734.620369","","0.000000","","","","","","-5.610000","","","","","","-5.016562","-5.610000","","","","","","","","D1 PROFILE","","","","",""
"60604100001593","Nodes","-1462660","21.000000","27.233022","Default Known Flow Node","Known Flow","395081.248661","801705.245361","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60604100001647","Nodes","-320","21.000000","26.680092","Default Known Flow Node","Known Flow","395133.623675","801737.370370","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60604100000033","Nodes","33","21.000000","26.968347","DDS demands","Known Flow","395128.248674","801812.995390","","0.000000","","","","","","-9.800000","","","","","","-8.763336","-9.800000","","","","","","","","D1 PROFILE","","","","",""
"60604100000034","Nodes","34","21.000000","27.122132","DDS demands","Known Flow","395117.123671","801830.245395","","0.000000","","","","","","-9.319999","","","","","","-8.334110","-9.319999","","","","","","","","D1 PROFILE","","","","",""
"60604100000035","Nodes","35","21.000000","26.905664","DDS demands","Known Flow","395055.123654","801807.745389","","0.000000","","","","","","-6.510000","","","","","","-5.821358","-6.510000","","","","","","","","D1 PROFILE","","","","",""
"60604100001627","Nodes","-216","21.000000","26.983049","Default Known Flow Node","Known Flow","395110.373669","801841.120398","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60604100000036","Nodes","36","21.000000","25.393123","DDS demands","Known Flow","395190.354855","801846.861838","","0.000000","","","","","","-13.899999","","","","","","-12.429627","-13.899999","","","","","","","","D1 PROFILE","","","","",""
"60604100001519","Nodes","-1462487","21.000000","25.393123","Default Known Flow Node","Known Flow","395194.123692","801840.995398","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60604100001561","Nodes","-1462586","21.000000","25.393123","Default Known Flow Node","Known Flow","395156.998682","801824.620393","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60604100000037","Nodes","37","21.000000","26.290833","DDS demands","Known Flow","395213.962437","801814.689649","","0.000000","","","","","","-6.670000","","","","","","-5.964433","-6.670000","","","","","","","","D1 PROFILE","","","","",""
"60604100001522","Nodes","-1462499","21.000000","26.290833","Default Known Flow Node","Known Flow","395223.537700","801825.205393","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60604100001563","Nodes","-1462591","21.000000","26.617813","Default Known Flow Node","Known Flow","395201.696694","801806.845388","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60604100000313","Nodes","313","21.000000","47.318249","DDS demands","Known Flow","395102.873667","801508.745307","","0.000000","","","","","","-3.400000","","","","","","-3.040340","-3.400000","","","","","","","","D1 PROFILE","","","","",""
"60604100001549","Nodes","-1462558","21.000000","46.976544","DDS demands","Known Flow","395107.998668","801504.620306","","0.000000","","","","","","-3.819999","","","","","","-3.415912","-3.819999","","","","","","","","D1 PROFILE","","","","",""
"60604100001655","Nodes","-335","21.000000","26.173295","Default Known Flow Node","Known Flow","395164.623684","801883.870409","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60604100001588","Nodes","-1462651","21.000000","26.983049","Default Known Flow Node","Known Flow","395107.498668","801839.370397","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60604100001553","Nodes","-1462566","21.000000","26.636103","Default Known Flow Node","Known Flow","395110.373669","801714.995363","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60604100001518","Nodes","-1462485","21.000000","26.173295","Default Known Flow Node","Known Flow","395156.498682","801896.370413","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60604100001565","Nodes","-1462599","21.000000","22.033703","DDS demands","Known Flow","395193.623692","801523.495311","","0.000000","","","","","","-7.530000","","","","","","-6.733460","-7.530000","","","","","","","","D1 PROFILE","","","","",""
