"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)"
"60204700059628","Nodes","-1462476","21.000000","23.021146","Default Known Flow Node","Known Flow","328936.855662","697281.716946","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204700059668","Nodes","-1462551","21.000000","23.021146","Default Known Flow Node","Known Flow","328942.855664","697301.966952","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204700000053","Nodes","53","21.000000","23.021146","DDS demands","Known Flow","328973.730672","697287.091948","","0.000000","","","","","-4.169999","","","-3.728888","-4.169999","","","","","","","D1 PROFILE","",""
"60204700000054","Nodes","54","21.000000","23.021146","Default Known Flow Node","Known Flow","328937.730663","697245.091936","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204700059700","Nodes","-63","21.000000","28.137953","Default Known Flow Node","Known Flow","328932.355661","697538.842016","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204700000130","Nodes","130","21.000000","28.405814","DDS demands","Known Flow","328994.480678","697561.592022","","0.000000","","","","","-2.099999","","","-1.877857","-2.099999","","","","","","","D1 PROFILE","",""
"60204700059663","Nodes","-1462543","21.000000","30.165411","Default Known Flow Node","Known Flow","329152.855721","697859.342103","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204700059614","Nodes","-114","21.000000","30.121882","Default Known Flow Node","Known Flow","329212.730737","697862.467104","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204700059621","Nodes","-123","21.000000","30.036399","Default Known Flow Node","Known Flow","329214.980738","697894.717113","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204700000042","Nodes","42","21.000000","23.680295","DDS demands","Known Flow","328762.855615","697427.341986","","0.000000","","","","","-25.759999","","","-23.035053","-25.759999","","","","","","","D1 PROFILE","",""
"60204700059688","Nodes","-44","21.000000","23.541795","Default Known Flow Node","Known Flow","328792.105623","697431.591987","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204700059686","Nodes","-40","21.000000","23.543573","Default Known Flow Node","Known Flow","328765.236304","697418.468510","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204700000049","Nodes","49","21.000000","22.836073","DDS demands","Known Flow","328752.230612","697366.466969","","0.000000","","","","","-2.019999","","","-1.806320","-2.019999","","","","","","","D1 PROFILE","",""
"60204700059683","Nodes","-38","21.000000","23.522361","Default Known Flow Node","Known Flow","328765.605616","697417.091983","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204700059632","Nodes","-1462485","21.000000","23.543573","Default Known Flow Node","Known Flow","328768.605617","697419.216984","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204700059693","Nodes","-52","21.000000","25.363813","Default Known Flow Node","Known Flow","328750.480612","697476.841999","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204700059687","Nodes","-42","21.000000","23.786409","Default Known Flow Node","Known Flow","328762.076203","697430.459634","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204700059666","Nodes","-1462547","21.000000","25.407720","Default Known Flow Node","Known Flow","328714.355602","697477.466999","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204700059633","Nodes","-1462486","21.000000","23.786409","Default Known Flow Node","Known Flow","328740.730609","697437.716989","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204700059678","Nodes","-28","21.000000","23.263787","Default Known Flow Node","Known Flow","328769.730617","697400.216978","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204700059682","Nodes","-37","21.000000","23.522361","Default Known Flow Node","Known Flow","328760.355614","697415.591983","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204700059676","Nodes","-26","21.000000","22.895892","Default Known Flow Node","Known Flow","328775.650399","697376.227979","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204700059669","Nodes","-1462554","21.000000","23.263787","Default Known Flow Node","Known Flow","328753.480612","697390.966976","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204700059694","Nodes","-54","21.000000","23.541795","Default Known Flow Node","Known Flow","328775.355618","697488.467002","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204700059650","Nodes","-1462519","21.000000","23.541795","Default Known Flow Node","Known Flow","328790.855623","697489.842003","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204700059677","Nodes","-27","21.000000","22.895892","Default Known Flow Node","Known Flow","328786.855622","697378.716973","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204700059667","Nodes","-1462548","21.000000","22.895892","Default Known Flow Node","Known Flow","328784.480621","697388.216975","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204700059658","Nodes","-1462533","21.000000","22.895892","Default Known Flow Node","Known Flow","328790.480623","697365.091969","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204700059698","Nodes","-61","21.000000","26.389449","Default Known Flow Node","Known Flow","328756.230613","697510.342008","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204700059607","Nodes","-106","21.000000","34.533215","Default Known Flow Node","Known Flow","328934.480662","697814.342091","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204700059656","Nodes","-1462530","21.000000","34.533215","Default Known Flow Node","Known Flow","328989.730677","697800.842087","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204700059713","Nodes","-96","21.000000","29.593931","Default Known Flow Node","Known Flow","329244.355746","697745.717072","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204700059664","Nodes","-1462544","21.000000","29.593931","Default Known Flow Node","Known Flow","329239.230745","697741.842071","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204700000032","Nodes","32","21.000000","23.349499","DDS demands","Known Flow","328540.178032","697624.840761","","0.000000","","","","","-2.069999","","","-1.851031","-2.069999","","","","","","","D1 PROFILE","",""
"60204700059685","Nodes","-4","21.000000","22.908246","Default Known Flow Node","Known Flow","329056.980695","697039.341880","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204700000134","Nodes","P00053039, Station Road, 10.06","22.999998","30.868066","CSEP DDS Matched","Known Flow","329089.569973","697736.626366","","0.000000","","","","","","-10.060000","","-8.995832","-10.060000","","","","","","","","DC PROFILE",""
"60204700059670","Nodes","-1462556","21.000000","31.021570","Default Known Flow Node","Known Flow","329080.355701","697704.467061","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204700001006","Nodes","P07113187, Main Street, 11.54","22.999998","34.408515","CSEP DDS Matched","Known Flow","328922.314239","697799.761519","","0.000000","","","","","","-11.539999","","-10.319274","-11.539999","","","","","","","","DC PROFILE",""
"60204700001005","Nodes","1005","21.000000","24.893302","Default Known Flow Node","Known Flow","328199.105462","697306.591953","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204700059689","Nodes","-46","21.000000","24.956047","Default Known Flow Node","Known Flow","328289.750458","697431.841341","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204700059679","Nodes","-3","21.000000","22.907175","Default Known Flow Node","Known Flow","329057.952695","697035.010879","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204700000048","Nodes","48","21.000000","22.003157","DDS demands","Known Flow","329061.135933","697021.620150","","0.000000","","","","","-23.430000","","","-20.951527","-23.430000","","","","","","","D1 PROFILE","",""
"60204700059644","Nodes","-1462505","21.000000","22.003157","Default Known Flow Node","Known Flow","329060.565696","697023.791876","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204700000091","Nodes","91","21.000000","23.306371","DDS demands","Known Flow","329270.230753","695522.841468","","0.000000","","","","","-7.539999","","-6.000000","-12.107710","-13.540000","","","","","","","D1 PROFILE","","I2 PROFILE"
"60204700000110","Nodes","110","21.000000","31.105627","DDS demands","Known Flow","329052.233498","697731.620512","","0.000000","","","","","-14.860000","","","-13.288078","-14.860000","","","","","","","D1 PROFILE","",""
"60204700000109","Nodes","109","21.000000","31.378237","DDS demands","Known Flow","329031.616688","697730.588068","","0.000000","","","","","-12.090000","","","-10.811094","-12.090000","","","","","","","D1 PROFILE","",""
"60204700000030","Nodes","30","21.000000","30.571836","DDS demands","Known Flow","329154.840722","697742.235072","","0.000000","","","","","-18.629998","","","-16.659278","-18.629998","","","","","","","D1 PROFILE","",""
"60204700001004","Nodes","1004","21.000000","24.937252","Default Known Flow Node","Known Flow","328285.855485","697431.216987","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204700059708","Nodes","-84","21.000000","32.269645","Default Known Flow Node","Known Flow","328953.796667","697723.609066","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204700059620","Nodes","-122","21.000000","30.036399","Default Known Flow Node","Known Flow","329238.209744","697890.601112","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204700059641","Nodes","-1462500","21.000000","22.907175","Default Known Flow Node","Known Flow","329058.548696","697032.354878","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204700059649","Nodes","-1462515","21.000000","30.040854","Default Known Flow Node","Known Flow","329213.433688","697746.422237","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204700059673","Nodes","-1462559","21.000000","24.428777","Default Known Flow Node","Known Flow","328180.765457","697412.570982","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204700059674","Nodes","-1462560","21.000000","30.036399","Default Known Flow Node","Known Flow","329244.897746","697869.993106","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204700001008","Nodes","1008","21.000000","24.893302","Default Known Flow Node","Known Flow","328247.980475","697311.341954","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204700059712","Nodes","9336","21.000000","33.055152","Default Known Flow Node","Known Flow","329015.741236","697913.967677","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204700001014","Nodes","","21.000000","21.301396","DDS demands","Known Flow","328738.276608","697226.705931","","0.000000","","","","","-15.299999","","","-13.681533","-15.299999","","","","","","","D1 PROFILE","",""
"60204700001015","Nodes","","21.000000","21.301396","Default Known Flow Node","Known Flow","328700.783598","697224.317931","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204700001016","Nodes","","21.000000","21.871099","Default Known Flow Node","Known Flow","328822.371631","697239.458935","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204700001017","Nodes","","21.000000","21.727448","Default Known Flow Node","Known Flow","328773.991618","697232.729933","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204700001018","Nodes","","21.000000","21.574587","Default Known Flow Node","Known Flow","328770.159617","697231.710933","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204700001020","Nodes","","21.000000","21.416331","Default Known Flow Node","Known Flow","328766.026616","697230.484932","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204700001021","Nodes","","21.000000","21.236803","DDS demands","Known Flow","328724.378605","697285.233947","","0.000000","","","","","-13.260000","","","-11.857329","-13.260000","","","","","","","D1 PROFILE","",""
"60204700001022","Nodes","","21.000000","21.236803","Default Known Flow Node","Known Flow","328718.375603","697325.574958","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204700001066","Nodes","","21.000000","24.428777","Default Known Flow Node","Known Flow","328176.326455","697403.353979","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204700001085","Nodes","","21.000000","26.407519","Default Known Flow Node","Known Flow","328758.211614","697510.653009","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204700001087","Nodes","","21.000000","26.398957","Default Known Flow Node","Known Flow","328757.187614","697510.492008","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204700001118","Nodes","","21.000000","22.992907","Default Known Flow Node","Known Flow","328862.759642","697350.402965","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204700001019","Nodes","","21.000000","21.932767","Default Known Flow Node","Known Flow","328821.036631","697245.225936","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204700001193","Nodes","","21.000000","23.188754","Default Known Flow Node","Known Flow","328981.457613","697371.294957","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204700001142","Nodes","","21.000000","31.559105","Default Known Flow Node","Known Flow","329020.951685","697729.638068","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204700001152","Nodes","","21.000000","31.047926","Default Known Flow Node","Known Flow","329057.987695","697732.103069","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204700001185","Nodes","","21.000000","30.014509","Default Known Flow Node","Known Flow","329215.280738","697746.133073","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204700001186","Nodes","","21.000000","30.058065","Default Known Flow Node","Known Flow","329237.091744","697681.324055","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204700001187","Nodes","","21.000000","29.593931","Default Known Flow Node","Known Flow","329244.030746","697749.539074","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204700001201","Nodes","","21.000000","30.155133","Default Known Flow Node","Known Flow","329251.713872","697827.762121","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204700001191","Nodes","","21.000000","30.059879","Default Known Flow Node","Known Flow","329212.099737","697746.631073","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204700001119","Nodes","","21.000000","23.199423","Default Known Flow Node","Known Flow","328973.321672","697369.947970","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204700001197","Nodes","","21.000000","23.194473","Default Known Flow Node","Known Flow","328971.178700","697369.586800","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204700001198","Nodes","","21.000000","23.194473","Default Known Flow Node","Known Flow","328961.551669","697414.295982","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204700001204","Nodes","","21.000000","24.069311","Default Known Flow Node","Known Flow","328973.461996","697401.022047","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204700001190","Nodes","","21.000000","30.198658","Default Known Flow Node","Known Flow","329252.346748","697824.753094","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204700001200","Nodes","","21.000000","30.036399","Default Known Flow Node","Known Flow","329295.871760","697907.009116","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204700001202","Nodes","","21.000000","30.198658","Default Known Flow Node","Known Flow","329296.290760","697828.123095","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204700000002","Nodes","Logger 9462, Mr J Campbell, 80 Station Road","21.000000","29.143010","Val Log Cath","Known Flow","329274.921228","697752.319659","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204700000001","Nodes","Logger 9286, 105 Main Street","21.000000","35.605573","Val Log Cath","Known Flow","328927.162860","697901.466269","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204700000006","Nodes","","21.000000","35.819847","Default Known Flow Node","Known Flow","328969.552378","698091.735015","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204700000013","Nodes","","21.000000","29.579529","Default Known Flow Node","Known Flow","329147.716318","697913.457677","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204700000010","Nodes","","21.000000","32.184355","DDS demands","Known Flow","329046.130591","697831.114716","","0.000000","","","","","-13.899999","","","-12.429627","-13.899999","","","","","","","D1 PROFILE","",""
"60204700000008","Nodes","","21.000000","30.575849","Default Known Flow Node","Known Flow","329168.343694","697842.162725","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204700000012","Nodes","","21.000000","29.806736","Default Known Flow Node","Known Flow","329165.591502","697902.775976","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204700000011","Nodes","","21.000000","30.726612","DDS demands","Known Flow","329148.508206","697798.780948","","0.000000","","","","","-7.739999","","","-6.921246","-7.739999","","","","","","","D1 PROFILE","",""
"60204700000014","Nodes","","21.000000","29.292841","Default Known Flow Node","Known Flow","329192.259513","697908.900057","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60204700000015","Nodes","","21.000000","29.985419","DDS demands","Known Flow","329195.744169","697895.989761","","0.000000","","","","","-8.159999","","","-7.296817","-8.159999","","","","","","","D1 PROFILE","",""
"60204700000004","Nodes","","21.000000","37.611631","DDS demands","Known Flow","328928.026677","698053.230280","","0.000000","","","","","-11.319999","","","-10.122546","-11.319999","","","","","","","D1 PROFILE","",""
"60204700000007","Nodes","","21.000000","36.284872","DDS demands","Known Flow","328949.651031","698017.785195","","0.000000","","","","","-13.720000","","","-12.268670","-13.720000","","","","","","","D1 PROFILE","",""
"60204700000005","Nodes","","21.000000","36.392153","DDS demands","Known Flow","328927.704554","697951.499059","","0.000000","","","","","-19.390000","","","-17.338884","-19.390000","","","","","","","D1 PROFILE","",""
"60204700000009","Nodes","","21.000000","31.320000","DDS demands","Known Flow","329104.781292","697830.932769","","0.000000","","","","","-9.029999","","","-8.074787","-9.029999","","","","","","","D1 PROFILE","",""
"60204700000016","Nodes","134,","21.000000","31.021570","Default Known Flow Node","Known Flow","329062.482697","697733.259069","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
