"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)"
"60203100000252","Nodes","252","21.000000","30.915969","Default Known Flow Node","Known Flow","323530.243081","711683.274855","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100002002","Nodes","2002","21.000000","28.132937","Default Known Flow Node","Known Flow","323584.143589","711812.823755","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100002065","Nodes","2065","21.000000","26.656045","Default Known Flow Node","Known Flow","323520.329189","711785.925893","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100002029","Nodes","2029","21.000000","30.915969","Default Known Flow Node","Known Flow","323530.658863","711684.720193","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100002074","Nodes","2074","21.000000","26.408394","Default Known Flow Node","Known Flow","323550.577713","711935.969891","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100000251","Nodes","251","21.000000","30.733181","Default Known Flow Node","Known Flow","323600.233075","711649.022326","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100002125","Nodes","2125","21.000000","30.733181","Default Known Flow Node","Known Flow","323561.149554","711626.490894","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100000045","Nodes","45","21.000000","28.122998","DDS demands","Known Flow","323588.223891","711813.301628","","0.000000","","","","","-5.480000","","","-4.900314","-5.480000","","","","","","","D1 PROFILE","",""
"60203100002051","Nodes","2051","21.000000","30.733181","Default Known Flow Node","Known Flow","323596.015856","711658.723910","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100002116","Nodes","2116","21.000000","32.276163","Default Known Flow Node","Known Flow","323618.676365","711531.329959","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100002004","Nodes","2004","21.000000","29.033207","Default Known Flow Node","Known Flow","323657.368474","711826.755598","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100002005","Nodes","2005","21.000000","28.968247","Default Known Flow Node","Known Flow","323656.359265","711846.993467","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100002006","Nodes","2006","21.000000","28.968247","Default Known Flow Node","Known Flow","323674.291029","711848.522533","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100002034","Nodes","2034","21.000000","28.968247","Default Known Flow Node","Known Flow","323688.330627","711851.580663","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100002090","Nodes","2090","21.000000","35.225534","Default Known Flow Node","Known Flow","323884.633081","711732.254617","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100002040","Nodes","2040","21.000000","35.225534","Default Known Flow Node","Known Flow","323889.631805","711740.484224","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100002061","Nodes","2061","21.000000","36.772525","Default Known Flow Node","Known Flow","323967.856616","711820.803031","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100000041","Nodes","41","21.000000","33.926945","DDS demands","Known Flow","323796.829264","711822.050903","","0.000000","","","","","-4.429999","","","-3.961385","-4.429999","","","","","","","D1 PROFILE","",""
"60203100000179","Nodes","179","21.000000","39.588987","DDS demands","Known Flow","324002.991996","711599.434257","","0.000000","","","","","-5.670000","","","-5.070216","-5.670000","","","","","","","D1 PROFILE","",""
"60203100000204","Nodes","204","21.000000","33.095567","DDS demands","Known Flow","324274.045893","711940.444910","","0.000000","","","","","-6.820000","","","-6.098566","-6.820000","","","","","","","D1 PROFILE","",""
"60203100000203","Nodes","203","21.000000","33.061846","DDS demands","Known Flow","324292.125138","711885.600067","","0.000000","","","","","-2.869999","","","-2.566405","-2.869999","","","","","","","D1 PROFILE","",""
"60203100000180","Nodes","180","21.000000","39.648182","Default Known Flow Node","Known Flow","324009.158569","711595.712092","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100000024","Nodes","24","21.000000","37.862517","DDS demands","Known Flow","324087.952143","711716.540742","","0.000000","-2.980000","","","","-28.240000","","","-27.917483","-31.220001","","","C1 PROFILE","","","","D1 PROFILE","",""
"60203100002087","Nodes","2087","21.000000","37.989122","Default Known Flow Node","Known Flow","324084.878431","711713.242124","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100000205","Nodes","205","21.000000","34.322162","DDS demands","Known Flow","324180.862644","711963.416166","","0.000000","","","","","-9.509999","","","-8.504012","-9.509999","","","","","","","D1 PROFILE","",""
"60203100002098","Nodes","2098","21.000000","34.510181","Default Known Flow Node","Known Flow","324177.626369","711863.007399","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100002099","Nodes","2099","21.000000","34.683215","Default Known Flow Node","Known Flow","324142.603897","711875.615489","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100002097","Nodes","2097","21.000000","34.553430","Default Known Flow Node","Known Flow","324159.414683","711860.205601","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100000185","Nodes","185","21.000000","33.180367","DDS demands","Known Flow","324267.612110","711882.919324","","0.000000","","","","","-2.599999","","","-2.324966","-2.599999","","","","","","","D1 PROFILE","",""
"60203100000202","Nodes","202","21.000000","33.456608","DDS demands","Known Flow","324325.518126","711847.044678","","0.000000","","","","","-2.009999","","","-1.797377","-2.009999","","","","","","","D1 PROFILE","",""
"60203100000022","Nodes","22","21.000000","38.994625","DDS demands","Known Flow","324018.784245","711658.196434","","0.000000","","","","-0.059999","-19.780000","","","-17.741284","-19.840000","","","","","","C4 PROFILE","D1 PROFILE","",""
"60203100000023","Nodes","23","21.000000","38.698541","DDS demands","Known Flow","324011.362354","711675.457953","","0.000000","-5.339999","","","","-17.190000","","","-20.146730","-22.529999","","","C1 PROFILE","","","","D1 PROFILE","",""
"60203100000177","Nodes","177","21.000000","39.695985","Default Known Flow Node","Known Flow","324014.269603","711592.934356","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100000008","Nodes","8","21.000000","37.862517","Default Known Flow Node","Known Flow","324055.476267","711741.609090","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100000026","Nodes","26","21.000000","37.822293","DDS demands","Known Flow","324145.751661","711679.533360","","0.000000","","","","","-12.689999","","","-11.347624","-12.689999","","","","","","","D1 PROFILE","",""
"60203100002038","Nodes","2038","21.000000","37.779327","Default Known Flow Node","Known Flow","324277.336342","711642.973112","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100000029","Nodes","29","21.000000","34.701310","DDS demands","Known Flow","324193.720333","711798.706320","","0.000000","","","","","-8.260000","","","-7.386240","-8.260000","","","","","","","D1 PROFILE","",""
"60203100000030","Nodes","30","21.000000","34.558530","DDS demands","Known Flow","324178.589406","711852.963067","","0.000000","","","","","-13.699999","","","-12.250785","-13.699999","","","","","","","D1 PROFILE","",""
"60203100002091","Nodes","2091","21.000000","36.985090","Default Known Flow Node","Known Flow","324115.952912","711745.028807","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100000028","Nodes","28","21.000000","34.547007","DDS demands","Known Flow","324219.209655","711806.902886","","0.000000","","","","","-11.439999","","","-10.229852","-11.439999","","","","","","","D1 PROFILE","",""
"60203100002114","Nodes","2114","21.000000","39.750190","Default Known Flow Node","Known Flow","324002.895359","711572.396825","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100000062","Nodes","62","21.000000","39.731714","Default Known Flow Node","Known Flow","323996.341022","711561.741200","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100002092","Nodes","2092","21.000000","37.862517","Default Known Flow Node","Known Flow","324004.847110","711793.170810","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100002094","Nodes","2094","21.000000","37.948474","Default Known Flow Node","Known Flow","324081.374820","711802.506496","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100002083","Nodes","2083","21.000000","40.921877","Default Known Flow Node","Known Flow","324064.383120","711590.101709","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100000001","Nodes","Auchtermuchty DG, Tel, Site ID 1480","21.000000","41.000000","Default Known Pressure Node","Known Pressure","324066.340751","711593.963702","","2497.879934","","","","","","","","941.030230","1052.350006","","","","","","","","",""
"60203100002069","Nodes","2069","21.000000","37.905491","Default Known Flow Node","Known Flow","324068.580744","711808.460972","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100002089","Nodes","2089","21.000000","36.899006","Default Known Flow Node","Known Flow","324138.243574","711723.237936","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100002046","Nodes","2046","21.000000","36.899006","Default Known Flow Node","Known Flow","324138.743365","711715.541161","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100002055","Nodes","2055","21.000000","36.899006","Default Known Flow Node","Known Flow","324146.240224","711717.740239","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100002096","Nodes","2096","21.000000","34.553430","Default Known Flow Node","Known Flow","324141.378110","711853.376219","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100002066","Nodes","2066","21.000000","25.176288","Default Known Flow Node","Known Flow","323396.704155","712002.800952","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100002026","Nodes","2026","21.000000","25.713203","Default Known Flow Node","Known Flow","323444.115806","712012.599093","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100000115","Nodes","115","21.000000","27.884483","DDS demands","Known Flow","323377.379119","712055.595774","","0.000000","","","","","-5.379999","","","-4.810892","-5.379999","","","","","","","D1 PROFILE","",""
"60203100000114","Nodes","114","21.000000","27.788822","DDS demands","Known Flow","323455.164666","712082.600568","","0.000000","","","","","-13.739999","","","-12.286554","-13.739999","","","","","","","D1 PROFILE","",""
"60203100000165","Nodes","165","21.000000","24.588257","DDS demands","Known Flow","323500.531044","712317.458757","","0.000000","","-6.000000","","","-23.909999","","","-26.746056","-29.910000","","","","C2 PROFILE","","","D1 PROFILE","",""
"60203100002079","Nodes","2079","21.000000","24.595787","Default Known Flow Node","Known Flow","323500.862887","712316.518535","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100002067","Nodes","2067","21.000000","25.713203","Default Known Flow Node","Known Flow","323442.132635","712015.994523","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100002053","Nodes","2053","21.000000","27.745003","Default Known Flow Node","Known Flow","323485.251528","712068.657876","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100002027","Nodes","2027","21.000000","27.871404","Default Known Flow Node","Known Flow","323470.127509","712100.988698","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100000113","Nodes","113","21.000000","27.882736","DDS demands","Known Flow","323497.022075","712131.809478","","0.000000","","","","","-15.609999","","","-13.958741","-15.609999","","","","","","","D1 PROFILE","",""
"60203100000071","Nodes","71","21.000000","27.962364","DDS demands","Known Flow","323409.321513","712188.446632","","0.000000","","","","","-5.209999","","","-4.658875","-5.209999","","","","","","","D1 PROFILE","",""
"60203100002041","Nodes","2041","21.000000","27.871404","Default Known Flow Node","Known Flow","323439.460791","712129.565427","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100002078","Nodes","2078","21.000000","24.616272","Default Known Flow Node","Known Flow","323501.803108","712313.974407","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100002043","Nodes","2043","21.000000","24.772027","Default Known Flow Node","Known Flow","323495.110945","712326.971584","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100002076","Nodes","2076","21.000000","24.616272","Default Known Flow Node","Known Flow","323498.263452","712312.978879","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100000166","Nodes","166","21.000000","30.320376","DDS demands","Known Flow","323676.131194","712008.291879","","0.000000","-4.800000","","","","-22.380000","","","-24.304842","-27.180001","","","C1 PROFILE","","","","D1 PROFILE","",""
"60203100002025","Nodes","2025","21.000000","26.091483","Default Known Flow Node","Known Flow","323524.494337","712014.311832","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100000069","Nodes","69","21.000000","29.128088","DDS demands","Known Flow","323582.149232","712073.402461","","0.000000","","","","","-6.740000","","","-6.027028","-6.740000","","","","","","","D1 PROFILE","",""
"60203100002024","Nodes","2024","21.000000","25.998105","Default Known Flow Node","Known Flow","323511.303243","712008.452463","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100002060","Nodes","2060","21.000000","25.998105","Default Known Flow Node","Known Flow","323505.353730","712019.990913","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100002050","Nodes","2050","21.000000","26.091483","Default Known Flow Node","Known Flow","323521.534604","712027.142349","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100000068","Nodes","68","21.000000","29.351884","DDS demands","Known Flow","323629.728509","712013.933206","","0.000000","","","","","-0.569999","","","-0.509704","-0.569999","","","","","","","D1 PROFILE","",""
"60203100002054","Nodes","2054","21.000000","29.351884","Default Known Flow Node","Known Flow","323627.954218","711978.800946","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100002075","Nodes","2075","21.000000","26.304954","Default Known Flow Node","Known Flow","323539.909724","712203.138911","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100000261","Nodes","261","21.000000","30.919282","DDS demands","Known Flow","321451.801762","709917.274499","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100000256","Nodes","256","21.000000","40.089462","DDS demands","Known Flow","321477.169580","710228.059016","","0.000000","","","","","-3.749999","","","-3.353317","-3.749999","","","","","","","D1 PROFILE","",""
"60203100000011","Nodes","11","21.000000","34.630168","Default Known Flow Node","Known Flow","321222.509565","710235.288395","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100002108","Nodes","2108","21.000000","48.288545","Default Known Flow Node","Known Flow","321822.501191","710267.134846","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100002107","Nodes","2107","21.000000","48.288545","Default Known Flow Node","Known Flow","321837.722434","710263.380958","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100002103","Nodes","2103","21.000000","48.288545","Default Known Flow Node","Known Flow","321834.074859","710246.690459","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100002082","Nodes","2082","21.000000","28.706480","Default Known Flow Node","Known Flow","321827.912775","710048.245918","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100000010","Nodes","10","21.000000","48.204093","Default Known Flow Node","Known Flow","321936.866201","710224.402237","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100002049","Nodes","2049","21.000000","48.161875","Default Known Flow Node","Known Flow","321971.628227","710198.022178","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100002031","Nodes","2031","21.000000","28.706480","Default Known Flow Node","Known Flow","321832.341424","710029.801235","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100000005","Nodes","5","21.000000","28.831942","Default Known Flow Node","Known Flow","323814.428190","711471.393390","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100000007","Nodes","7","21.000000","25.146210","DDS demands","Known Flow","323859.985804","711422.638750","","0.000000","","-33.959999","","","","","","-30.367639","-33.959999","","","","C2 PROFILE","","","","",""
"60203100000254","Nodes","254","21.000000","26.537043","Default Known Flow Node","Known Flow","323283.202187","711657.421382","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100000255","Nodes","255","21.000000","26.580907","Default Known Flow Node","Known Flow","323378.706726","711675.659130","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100000006","Nodes","6","21.000000","28.316576","DDS demands","Known Flow","323876.079285","711499.800816","","0.000000","","-12.130000","","","","","","-10.846863","-12.130000","","","","C2 PROFILE","","","","",""
"60203100000031","Nodes","31","21.000000","36.952612","DDS demands","Known Flow","323894.111191","711802.812992","","0.000000","-4.349999","","","","-5.739999","","","-9.022657","-10.089999","","","C1 PROFILE","","","","D1 PROFILE","",""
"60203100000033","Nodes","33","21.000000","36.827376","DDS demands","Known Flow","323868.156098","711815.996532","","0.000000","","","","-6.000000","-6.670000","","","-11.329740","-12.670000","","","","","","C4 PROFILE","D1 PROFILE","",""
"60203100000040","Nodes","40","21.000000","36.770121","DDS demands","Known Flow","323861.015014","711823.137616","","0.000000","","","","","-2.840000","","","-2.539578","-2.840000","","","","","","","D1 PROFILE","",""
"60203100002119","Nodes","2119","21.000000","32.603690","Default Known Flow Node","Known Flow","323759.184956","711560.156468","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100002095","Nodes","2095","21.000000","36.814706","Default Known Flow Node","Known Flow","323866.645484","711817.644474","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100002093","Nodes","2093","21.000000","36.916678","Default Known Flow Node","Known Flow","323883.262237","711801.302378","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100002088","Nodes","2088","21.000000","38.070504","Default Known Flow Node","Known Flow","323969.262205","711722.604017","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100002015","Nodes","2015","21.000000","28.671232","Default Known Flow Node","Known Flow","323648.440271","711925.593715","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100000162","Nodes","162","21.000000","28.661435","DDS demands","Known Flow","323648.110403","711928.100708","","0.000000","","","","","-20.360000","","","-18.206278","-20.360000","","","","","","","D1 PROFILE","",""
"60203100002120","Nodes","2120","21.000000","32.644136","Default Known Flow Node","Known Flow","323774.419318","711563.231432","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100000004","Nodes","4","21.000000","32.112057","Default Known Flow Node","Known Flow","323797.579264","711512.550819","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100002062","Nodes","2062","21.000000","32.112057","Default Known Flow Node","Known Flow","323850.829278","711501.050816","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100000021","Nodes","21","21.000000","39.827705","DDS demands","Known Flow","324021.438142","711608.149287","","0.000000","","","","","-15.720000","","-3.619999","-17.294174","-19.340000","","","","","","","D1 PROFILE","","I2 PROFILE"
"60203100000019","Nodes","19","21.000000","26.653926","Default Known Flow Node","Known Flow","323580.011446","711939.335272","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100002023","Nodes","2023","21.000000","29.498134","DDS demands","Known Flow","323661.302686","711986.511955","","0.000000","","-12.619999","","","","","","-11.285030","-12.619999","","","","C2 PROFILE","","","","",""
"60203100002030","Nodes","2030","21.000000","29.498134","Default Known Flow Node","Known Flow","323650.329224","711974.550945","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100002080","Nodes","2080","21.000000","39.727024","Default Known Flow Node","Known Flow","323995.377972","711558.745046","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100002084","Nodes","2084","21.000000","39.882195","Default Known Flow Node","Known Flow","324023.901254","711607.082785","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100002007","Nodes","2007","21.000000","28.662756","Default Known Flow Node","Known Flow","323736.887481","711883.465511","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100002059","Nodes","2059","21.000000","28.662756","Default Known Flow Node","Known Flow","323768.574522","711868.632809","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100002117","Nodes","2117","21.000000","32.266543","Default Known Flow Node","Known Flow","323616.552821","711541.433921","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100002086","Nodes","2086","21.000000","38.369900","Default Known Flow Node","Known Flow","324048.471808","711681.193050","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100000198","Nodes","198","21.000000","35.441735","Default Known Flow Node","Known Flow","323932.079301","712141.425990","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100002128","Nodes","2128","21.000000","31.514816","Default Known Flow Node","Known Flow","323477.545098","711747.758921","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100002129","Nodes","2129","21.000000","31.514816","Default Known Flow Node","Known Flow","323480.590902","711761.398826","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100002016","Nodes","2016","21.000000","28.728536","Default Known Flow Node","Known Flow","323711.585763","711935.208112","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100002011","Nodes","2011","21.000000","28.673727","Default Known Flow Node","Known Flow","323743.902125","711903.737189","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100002036","Nodes","2036","21.000000","39.727024","Default Known Flow Node","Known Flow","324023.199396","711559.280074","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100002013","Nodes","2013","21.000000","28.748242","Default Known Flow Node","Known Flow","323649.429874","711915.257864","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100002012","Nodes","2012","21.000000","28.748242","Default Known Flow Node","Known Flow","323625.686739","711906.270806","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100002009","Nodes","2009","21.000000","28.661338","Default Known Flow Node","Known Flow","323732.640081","711884.881311","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100000048","Nodes","48","21.000000","31.331873","DDS demands","Known Flow","323443.776399","711774.244174","","0.000000","","","","","-8.850000","","","-7.913828","-8.850000","","","","","","","D1 PROFILE","",""
"60203100000034","Nodes","34","21.000000","36.895016","DDS demands","Known Flow","323907.432059","711818.743103","","0.000000","","","","","-2.829999","","","-2.530636","-2.829999","","","","","","","D1 PROFILE","",""
"60203100002115","Nodes","2115","21.000000","30.371923","Default Known Flow Node","Known Flow","321419.400393","709910.713653","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100000262","Nodes","262","21.000000","30.273755","Default Known Flow Node","Known Flow","321442.018045","709937.647651","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100001000","Nodes","1000","21.000000","39.789536","Default Known Flow Node","Known Flow","324016.410348","711595.198907","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100000086","Nodes","341397/01, NEWBURGH ROAD, 17.82","24.000000","24.777362","CSEP DDS Matched","Known Flow","323509.814610","712294.211257","","0.000000","","","","","","-17.799998","","-15.917077","-17.799998","","","","","","","","DC PROFILE",""
"60203100000809","Nodes","809","21.000000","31.991027","Default Known Flow Node","Known Flow","323714.441374","711639.253973","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100001500","Nodes","1500","21.000000","30.404458","Default Known Flow Node","Known Flow","321421.242034","709911.404269","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100001508","Nodes","1508","21.000000","44.481181","Default Known Flow Node","Known Flow","321633.502174","710245.239288","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100001509","Nodes","1509","21.000000","44.481181","Default Known Flow Node","Known Flow","321629.770589","710243.166185","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100001542","Nodes","1542","21.000000","44.523724","Default Known Flow Node","Known Flow","321614.636939","710236.532256","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100001550","Nodes","1550","21.000000","31.499281","DDS demands","Known Flow","321766.790114","710029.761243","","0.000000","","","","","-1.139999","","","-1.019408","-1.139999","","","","","","","D1 PROFILE","",""
"60203100001551","Nodes","1551","21.000000","31.455824","Default Known Flow Node","Known Flow","321750.622184","710090.390979","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100001555","Nodes","1555","21.000000","35.397792","Default Known Flow Node","Known Flow","321319.323461","710151.638701","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100001556","Nodes","1556","21.000000","35.397792","Default Known Flow Node","Known Flow","321316.006497","710155.784906","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100001561","Nodes","1561","21.000000","48.488222","Default Known Flow Node","Known Flow","321741.510824","710278.305276","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100001562","Nodes","1562","21.000000","48.488222","Default Known Flow Node","Known Flow","321759.028542","710285.872100","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100001563","Nodes","1563","21.000000","48.656181","Default Known Flow Node","Known Flow","321716.840902","710296.652234","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100001565","Nodes","1565","21.000000","48.565228","Default Known Flow Node","Known Flow","321726.066209","710289.085410","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100001566","Nodes","1566","21.000000","48.565228","Default Known Flow Node","Known Flow","321731.352621","710306.603127","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100001567","Nodes","1567","21.000000","48.972600","Default Known Flow Node","Known Flow","321753.481374","710324.899003","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100001568","Nodes","1568","21.000000","49.014809","Default Known Flow Node","Known Flow","321732.596482","710335.108289","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100001569","Nodes","1569","21.000000","34.543596","Default Known Flow Node","Known Flow","321304.293466","710125.621262","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100001572","Nodes","1572","21.000000","35.397792","Default Known Flow Node","Known Flow","321322.018494","710165.735799","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100001575","Nodes","1575","21.000000","49.260736","Default Known Flow Node","Known Flow","321776.142136","710373.006385","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100001577","Nodes","1577","21.000000","49.014809","Default Known Flow Node","Known Flow","321731.663586","710339.461805","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100001576","Nodes","1576","21.000000","35.397792","Default Known Flow Node","Known Flow","321323.670200","710145.534036","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100001578","Nodes","1578","21.000000","49.753246","Default Known Flow Node","Known Flow","321858.859736","710432.638525","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100001591","Nodes","1591","21.000000","49.979878","Default Known Flow Node","Known Flow","321910.103644","710465.057340","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100001628","Nodes","1628","21.000000","31.953447","Default Known Flow Node","Known Flow","323563.224895","711703.131268","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203100001627","Nodes","1627","21.000000","31.953447","Default Known Flow Node","Known Flow","323562.960042","711711.738975","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
