"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)"
"62504900012887","Nodes","Dummy Demand",21.000000,49.622881,"Default Known Flow Node","Known Flow",242421.050121,665625.048332,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"62504900000380","Nodes","380",21.000000,49.856130,"DDS demands","Known Flow",242139.995718,665321.085207,,0.000000,,,,,-2.679999,,,,-2.396503,-2.679999,,"",,,,,"D1 PROFILE",,,
"62504910000003","Nodes","10000003",21.000000,49.842243,"DDS demands","Known Flow",242140.082045,665306.208245,,0.000000,,,,,-3.700000,,,,-3.308606,-3.700000,,"",,,,,"D1 PROFILE",,,
"62504900012483","Nodes","12483",21.000000,25.685779,"Default Known Flow Node","Known Flow",240614.619630,665830.756388,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"62504900012484","Nodes","12484",21.000000,25.642097,"Default Known Flow Node","Known Flow",240556.023614,665836.802390,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"62504900012485","Nodes","12485",21.000000,25.685779,"Default Known Flow Node","Known Flow",240502.467599,665868.044398,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"62504900000280","Nodes","280",21.000000,25.554558,"DDS demands","Known Flow",240668.456644,665917.333412,,0.000000,,,,,-11.360000,,,,-10.158315,-11.360000,,"",,,,,"D1 PROFILE",,,
"62504900000252","Nodes","252",21.000000,24.688089,"DDS demands","Known Flow",240453.081586,665782.583375,,0.000000,,,,,-19.260000,,,,-17.222636,-19.260000,,"",,,,,"D1 PROFILE",,,
"62504900000251","Nodes","251",21.000000,25.116666,"DDS demands","Known Flow",240501.331599,665820.208385,,0.000000,,,,,-4.500000,,,,-4.023980,-4.500000,,"",,,,,"D1 PROFILE",,,
"62504900000286","Nodes","286",21.000000,22.884825,"DDS demands","Known Flow",240494.081597,665911.208410,,0.000000,,,,,-16.399999,,,,-14.665173,-16.399999,,"",,,,,"D1 PROFILE",,,
"62504900000012","Nodes","Logger 9039, 20 Brierie Gardens",21.000000,24.059179,"Val Log Cath","Known Flow",240566.422765,665951.889847,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"62504900000254","Nodes","254",21.000000,23.740293,"DDS demands","Known Flow",240370.956563,665848.333393,,0.000000,,,,,-13.290000,,,,-11.884156,-13.290000,,"",,,,,"D1 PROFILE",,,
"62504900000279","Nodes","279",21.000000,26.267887,"DDS demands","Known Flow",240719.206658,665844.208392,,0.000000,,,,,-17.040000,,,,-15.237473,-17.040000,,"",,,,,"D1 PROFILE",,,
"62504900012498","Nodes","12498",21.000000,26.267887,"Default Known Flow Node","Known Flow",240654.318640,665835.304389,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"62504900000285","Nodes","285",21.000000,23.665837,"DDS demands","Known Flow",240570.706618,665893.958405,,0.000000,,,,,-9.859999,,,,-8.816988,-9.859999,,"",,,,,"D1 PROFILE",,,
"62504900000284","Nodes","284",21.000000,24.234118,"DDS demands","Known Flow",240576.206619,665961.958424,,0.000000,,,,,-17.610000,,,,-15.747177,-17.610000,,"",,,,,"D1 PROFILE",,,
"62504900000253","Nodes","253",21.000000,24.440422,"DDS demands","Known Flow",240387.456568,665775.833373,,0.000000,,,,,-8.839999,,,,-7.904886,-8.839999,,"",,,,,"D1 PROFILE",,,
"62504901462672","Nodes","1462672",21.000000,25.030846,"Default Known Flow Node","Known Flow",240667.206644,666039.708445,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"62504900000282","Nodes","282",21.000000,24.177318,"DDS demands","Known Flow",240650.456639,665952.708421,,0.000000,,,,,-9.170000,,,,-8.199978,-9.170000,,"",,,,,"D1 PROFILE",,,
"62504900000256","Nodes","256",21.000000,24.534411,"DDS demands","Known Flow",240694.456651,665971.708426,,0.000000,,,,,-6.000000,,,,-5.365307,-6.000000,,"",,,,,"D1 PROFILE",,,
"62504900000287","Nodes","287",21.000000,24.404673,"DDS demands","Known Flow",240469.081590,665947.833420,,0.000000,,,,,-19.840000,,,,-17.741284,-19.840000,,"",,,,,"D1 PROFILE",,,
"62504900000283","Nodes","283",21.000000,24.655426,"DDS demands","Known Flow",240568.456617,666000.458434,,0.000000,,,,,-13.179999,,,,-11.785791,-13.179999,,"",,,,,"D1 PROFILE",,,
"62504901462655","Nodes","1462655",21.000000,27.189049,"Default Known Flow Node","Known Flow",240281.706539,666876.708673,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"62504900000202","Nodes","202",21.000000,26.885857,"DDS demands","Known Flow",240238.581527,666917.083684,,0.000000,,,,,-2.980000,,,,-2.664769,-2.980000,,"",,,,,"D1 PROFILE",,,
"62504900000171","Nodes","171",21.000000,26.058968,"DDS demands","Known Flow",240210.456520,666794.458650,,0.000000,,,,,-6.650000,,,,-5.946549,-6.650000,,"",,,,,"D1 PROFILE",,,
"62504900000192","Nodes","192",21.000000,31.438751,"DDS demands","Known Flow",240475.081592,667015.708711,,0.000000,,-15.489999,,,-20.560000,,,,-32.236554,-36.049998,,"",,"C2 PROFILE",,,"D1 PROFILE",,,
"62504900000041","Nodes","41",21.000000,32.444860,"Default Known Flow Node","Known Flow",240422.331577,666729.583633,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"62504900000040","Nodes","40",21.000000,32.358197,"Default Known Flow Node","Known Flow",240461.456588,666755.458640,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"62504900000269","Nodes","269",21.000000,32.395966,"DDS demands","Known Flow",240552.706613,666736.833635,,0.000000,,,,,-8.310000,,,,-7.430950,-8.310000,,"",,,,,"D1 PROFILE",,,
"62504910000351","Nodes","10000351",21.000000,32.689231,"Default Known Flow Node","Known Flow",240623.081632,666754.833640,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"62504900000175","Nodes","175",21.000000,31.478055,"DDS demands","Known Flow",240472.331591,667029.458714,,0.000000,,,,-11.130000,-1.830000,,,,-11.589064,-12.960000,,"",,,,"C4 PROFILE","D1 PROFILE",,,
"62504900000026","Nodes","26",21.000000,31.478055,"Default Known Flow Node","Known Flow",240465.706589,667027.958714,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"62504900000438","Nodes","438",21.000000,32.693026,"DDS demands","Known Flow",240623.708706,666755.458077,,0.000000,,,,,-5.650000,,,,-5.052331,-5.650000,,"",,,,,"D1 PROFILE",,,
"62504900000011","Nodes","Logger 9006, 46 Houstonfield Quadrant",21.000000,26.062188,"Val Log Cath","Known Flow",240207.636724,666783.540140,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"62504900000268","Nodes","268",21.000000,29.453718,"DDS demands","Known Flow",240599.331625,666872.583672,,0.000000,,,-1.609999,,-13.910000,,,,-13.878262,-15.519999,,"",,,"C3  PROFILE",,"D1 PROFILE",,,
"62504900000003","Nodes","3",21.000000,33.823091,"DDS demands","Known Flow",240677.956647,666577.708591,,0.000000,,,,,-9.840000,,,,-8.799104,-9.840000,,"",,,,,"D1 PROFILE",,,
"62504900000060","Nodes","60",21.000000,33.633624,"DDS demands","Known Flow",240654.331640,666648.583611,,0.000000,,,,,-7.360000,,,,-6.581443,-7.360000,,"",,,,,"D1 PROFILE",,,
"62504900000437","Nodes","437",21.000000,30.713716,"DDS demands","Known Flow",240580.956620,666719.458630,,0.000000,,,,,-5.320000,,,,-4.757239,-5.320000,,"",,,,,"D1 PROFILE",,,
"62504901462495","Nodes","1462495",21.000000,30.583454,"Default Known Flow Node","Known Flow",240596.331625,666738.458635,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"62504901462666","Nodes","1462666",21.000000,31.599592,"Default Known Flow Node","Known Flow",240501.206599,666914.958683,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"62504910000359","Nodes","10000359",21.000000,32.103704,"Default Known Flow Node","Known Flow",240504.831600,666801.083652,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"62504900326857","Nodes","326857",21.000000,31.679325,"Default Known Flow Node","Known Flow",240492.081596,666922.833685,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"62504900000199","Nodes","199",21.000000,26.671743,"Default Known Flow Node","Known Flow",240253.456531,666931.583688,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"62504900000188","Nodes","188",21.000000,26.486736,"DDS demands","Known Flow",240237.331527,666937.958689,,0.000000,,,,,-6.639999,,,,-5.937606,-6.639999,,"",,,,,"D1 PROFILE",,,
"62504901462583","Nodes","1462583",21.000000,26.904244,"Default Known Flow Node","Known Flow",240226.331524,666895.708678,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"62504901462623","Nodes","1462623",21.000000,27.524671,"Default Known Flow Node","Known Flow",240295.831543,666871.458671,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"62504901462676","Nodes","1462676",21.000000,32.388045,"Default Known Flow Node","Known Flow",240550.456612,666736.833635,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"62504910000378","Nodes","10000378",21.000000,28.651794,"Default Known Flow Node","Known Flow",240372.206564,666900.208679,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"62504900000197","Nodes","197",21.000000,27.852124,"DDS demands","Known Flow",240337.831554,666890.208676,,0.000000,,,,,-12.950000,,,,-11.580122,-12.950000,,"",,,,,"D1 PROFILE",,,
"62504900000038","Nodes","38",21.000000,26.167399,"DDS demands","Known Flow",240233.081526,666705.958626,,0.000000,,,,,-5.769999,,,,-5.159637,-5.769999,,"",,,,,"D1 PROFILE",,,
"62504901462607","Nodes","1462607",21.000000,27.232716,"Default Known Flow Node","Known Flow",240263.706534,666882.333674,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"62504910000400","Nodes","10000400",21.000000,26.233967,"Default Known Flow Node","Known Flow",240264.456534,667005.958708,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"62504900000189","Nodes","189",21.000000,26.231304,"DDS demands","Known Flow",240267.581535,667008.333709,,0.000000,,,,,-12.050000,,,,-10.775325,-12.050000,,"",,,,,"D1 PROFILE",,,
"62504910000364","Nodes","10000364",21.000000,27.376506,"Default Known Flow Node","Known Flow",240318.331549,666861.583669,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"62504901462522","Nodes","Logger 9176, Houston Inn, North Street",21.000000,31.476397,"Val Log Cath","Known Flow",240480.081593,667038.958717,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"62504901462546","Nodes","1462546",21.000000,33.919556,"Default Known Flow Node","Known Flow",240718.456658,666629.333605,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"62504901462533","Nodes","1462533",21.000000,29.075910,"Default Known Flow Node","Known Flow",240360.206560,666862.208669,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"62504900012572","Nodes","12572",21.000000,30.590471,"Default Known Flow Node","Known Flow",240589.502623,667065.602724,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"62504900000206","Nodes","206",21.000000,31.219931,"DDS demands","Known Flow",240413.456575,667009.708709,,0.000000,,,,,-7.869999,,,,-7.037494,-7.869999,,"",,,,,"D1 PROFILE",,,
"62504910000393","Nodes","10000393",21.000000,31.594194,"Default Known Flow Node","Known Flow",240514.706602,666935.583689,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"62504901462506","Nodes","1462506",21.000000,26.904244,"Default Known Flow Node","Known Flow",240250.706530,666888.458676,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"62504910000379","Nodes","10000379",21.000000,31.133854,"DDS demands","Known Flow",240535.831608,666901.708680,,0.000000,,,,,-1.389999,,,,-1.242962,-1.389999,,"",,,,,"D1 PROFILE",,,
"62504900000277","Nodes","277",21.000000,26.050179,"DDS demands","Known Flow",240079.081484,666929.333687,,0.000000,,,-5.859999,,-0.799999,,,,-5.955491,-6.659999,,"",,,"C3  PROFILE",,"D1 PROFILE",,,
"62504900326843","Nodes","326843",21.000000,26.087254,"Default Known Flow Node","Known Flow",240183.831512,666698.833624,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"62504900000024","Nodes","24",21.000000,31.439637,"DDS demands","Known Flow",240541.956610,667111.083737,,0.000000,,,,,-7.329999,,,,-6.554617,-7.329999,,"",,,,,"D1 PROFILE",,,
"62504900000025","Nodes","25",21.000000,31.432461,"DDS demands","Known Flow",240521.206604,667100.333734,,0.000000,,,,,-1.929999,,,,-1.725840,-1.929999,,"",,,,,"D1 PROFILE",,,
"62504901462489","Nodes","1462489",21.000000,27.524671,"Default Known Flow Node","Known Flow",240314.831548,666862.083669,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"62504900000271","Nodes","271",21.000000,26.043351,"DDS demands","Known Flow",240153.831504,666676.583618,,0.000000,-0.334400,,,,,,,,-0.299026,-0.334400,,"","C1 PROFILE",,,,,,,
"62504901462684","Nodes","1462684",21.000000,26.885857,"Default Known Flow Node","Known Flow",240219.206522,666924.208686,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"62504910000386","Nodes","10000386",21.000000,26.093930,"Default Known Flow Node","Known Flow",240090.456487,666917.083684,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"62504900012594","Nodes","12594",21.000000,32.642127,"Default Known Flow Node","Known Flow",240629.206633,666733.958634,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"62504900000273","Nodes","273",21.000000,32.164323,"Default Known Flow Node","Known Flow",240531.081607,666779.958646,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"62504900000436","Nodes","436",21.000000,30.883775,"DDS demands","Known Flow",240568.206617,666701.458625,,0.000000,,,,,-3.289999,,,,-2.941976,-3.289999,,"",,,,,"D1 PROFILE",,,
"62504900000190","Nodes","190",21.000000,26.170422,"DDS demands","Known Flow",240315.331548,666989.708704,,0.000000,,,,,-8.069999,,,,-7.216338,-8.069999,,"",,,,,"D1 PROFILE",,,
"62504900000191","Nodes","191",21.000000,26.144012,"DDS demands","Known Flow",240361.206561,666973.833699,,0.000000,,,,,-2.789999,,,,-2.494867,-2.789999,,"",,,,,"D1 PROFILE",,,
"62504900000087","Nodes","87",21.000000,29.445338,"DDS demands","Known Flow",240600.581626,666665.458615,,0.000000,-12.619999,,-6.659999,,-6.690000,,,,-23.222839,-25.969999,,"","C1 PROFILE",,"C3  PROFILE",,"D1 PROFILE",,,
"62504900000423","Nodes","423",21.000000,25.901118,"DDS demands","Known Flow",240246.456529,666831.083660,,0.000000,,,,,-5.249999,,,,-4.694643,-5.249999,,"",,,,,"D1 PROFILE",,,
"62504901462616","Nodes","1462616",21.000000,31.432461,"Default Known Flow Node","Known Flow",240511.206601,667099.708733,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"62504901462521","Nodes","1462521",21.000000,26.731004,"Default Known Flow Node","Known Flow",240252.706531,666838.708662,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"62504900000274","Nodes","Logger 9038, 15 Four Windings",21.000000,32.909721,"Val Log Cath","Known Flow",240658.206641,666776.708646,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"62504900000422","Nodes","422",21.000000,27.445673,"DDS demands","Known Flow",240311.456547,666940.833690,,0.000000,-12.119999,,,,,,,,-10.837920,-12.119999,,"","C1 PROFILE",,,,,,,
"62504900000440","Nodes","440",21.000000,26.361469,"Default Known Flow Node","Known Flow",240122.831496,667062.333723,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"62504900000023","Nodes","23",21.000000,31.669277,"DDS demands","Known Flow",240572.581618,667180.208755,,0.000000,,,,,-16.610000,,,,-14.852959,-16.610000,,"",,,,,"D1 PROFILE",,,
"62504900000267","Nodes","267",21.000000,31.444307,"Default Known Flow Node","Known Flow",240579.581620,667116.083738,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"62504900000441","Nodes","441",21.000000,26.203186,"DDS demands","Known Flow",240083.706485,667162.208750,,0.000000,-4.199999,,,,,,,,-3.755715,-4.199999,,"","C1 PROFILE",,,,,,,
"62504900000413","Nodes","413",21.000000,31.365152,"DDS demands","Known Flow",240617.331630,667561.958859,,0.000000,,,,,-4.630000,,,,-4.140228,-4.630000,,"",,,,,"D1 PROFILE",,,
"62504900000414","Nodes","414",21.000000,31.354741,"Default Known Flow Node","Known Flow",240706.456654,667929.583959,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"62504900000266","Nodes","266",21.000000,26.318503,"DDS demands","Known Flow",240912.346280,667202.126064,,0.000000,,,,,-1.019999,,,,-0.912102,-1.019999,,"",,,,,"D1 PROFILE",,,
"62504900000178","Nodes","178",21.000000,30.157139,"DDS demands","Known Flow",240641.706637,667152.083748,,0.000000,,,,,-12.810000,,,,-11.454931,-12.810000,,"",,,,,"D1 PROFILE",,,
"62504900000177","Nodes","177",21.000000,31.730317,"Default Known Flow Node","Known Flow",240545.581611,667269.208780,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"62504901462479","Nodes","1462479",21.000000,31.721312,"Default Known Flow Node","Known Flow",240539.206609,667248.958774,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"62504910000422","Nodes","10000422",21.000000,31.855992,"Default Known Flow Node","Known Flow",240524.081605,667226.583768,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"62504900000022","Nodes","22",21.000000,31.637232,"DDS demands","Known Flow",240522.206604,667165.083751,,0.000000,,,,,-4.429999,,,,-3.961385,-4.429999,,"",,,,,"D1 PROFILE",,,
"62504900000417","Nodes","417",21.000000,31.854260,"Default Known Flow Node","Known Flow",240608.706628,668690.209166,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"62504900000416","Nodes","416",21.000000,31.554450,"DDS demands","Known Flow",240716.831657,668536.709124,,0.000000,,,,,-1.190000,,,,-1.064119,-1.190000,,"",,,,,"D1 PROFILE",,,
"62504900000418","Nodes","418",21.000000,32.279521,"DDS demands","Known Flow",240438.331582,669080.834273,,0.000000,,,,,-1.389999,,,,-1.242962,-1.389999,,"",,,,,"D1 PROFILE",,,
"62504900000419","Nodes","419",21.000000,32.313189,"Default Known Flow Node","Known Flow",240453.956586,669213.459309,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"62504900000322","Nodes","322",21.000000,32.593192,"DDS demands","Known Flow",240506.706600,669596.459413,,0.000000,,,,,-5.379999,,,,-4.810892,-5.379999,,"",,,,,"D1 PROFILE",,,
"62504900001000","Nodes","Logger 9041, Barochan Mill Cottage, Barochan Road.",21.000000,32.509946,"Val Log Cath","Known Flow",240510.477821,669535.688862,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"62504900000323","Nodes","323",21.000000,32.566568,"Default Known Flow Node","Known Flow",240567.456617,669871.834488,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"62504900012635","Nodes","12635",21.000000,32.349016,"DDS demands","Known Flow",240619.581631,669976.584516,,0.000000,,,,,-1.129999,,,,-1.010466,-1.129999,,"",,,,,"D1 PROFILE",,,
"62504900000116","Nodes","116",21.000000,29.473524,"Default Known Flow Node","Known Flow",241100.331762,665902.333408,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"62504900000421","Nodes","421",21.000000,29.348843,"DDS demands","Known Flow",241112.706765,665902.833408,,0.000000,,,,-10.470000,,,,,-9.362461,-10.470000,,"",,,,"C4 PROFILE",,,,
"62504900000319","Nodes","319",21.000000,29.163239,"DDS demands","Known Flow",241152.706776,665906.208409,,0.000000,,,,,-13.669999,,,,-12.223958,-13.669999,,"",,,,,"D1 PROFILE",,,
"62504900000318","Nodes","318",21.000000,28.924465,"DDS demands","Known Flow",241162.331779,665875.583400,,0.000000,,,,,-6.939999,,,,-6.205872,-6.939999,,"",,,,,"D1 PROFILE",,,
"62504900000360","Nodes","360",21.000000,71.208434,"DDS demands","Known Flow",241248.956802,665615.583330,,0.000000,-10.819999,,,,-15.010000,,,,-23.097648,-25.830001,,"","C1 PROFILE",,,,"D1 PROFILE",,,
"62504900000359","Nodes","359",21.000000,71.413001,"DDS demands","Known Flow",241411.081846,665677.958347,,0.000000,,,,,-15.819999,,,,-14.146526,-15.819999,,"",,,,,"D1 PROFILE",,,
"62504900000292","Nodes","292",21.000000,29.940193,"Default Known Flow Node","Known Flow",241093.081760,665886.333403,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"62504900000006","Nodes","MAIN STREET, CROSSLEE DG, CLOCKED, SITE ID 3346",21.000000,30.000000,"Default Known Pressure Node","Known Pressure",241103.081762,665883.208402,,999998.967025,,,,,,,,,456.382007,510.370000,,"",,,,,,,,
"62504900000244","Nodes","244",21.000000,27.186065,"DDS demands","Known Flow",240833.706689,665904.583408,,0.000000,,,,,-7.020000,,,,-6.277409,-7.020000,,"",,,,,"D1 PROFILE",,,
"62504900000340","Nodes","340",21.000000,69.668954,"DDS demands","Known Flow",241280.581811,665876.958401,,0.000000,,,,,-20.079999,,,,-17.955894,-20.079999,,"",,,,,"D1 PROFILE",,,
"62504900000341","Nodes","341",21.000000,69.668954,"Default Known Flow Node","Known Flow",241322.831822,665912.208410,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"62504901462639","Nodes","1462639",21.000000,29.481462,"Default Known Flow Node","Known Flow",241089.456759,665930.958415,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"62504900000339","Nodes","339",21.000000,71.589426,"DDS demands","Known Flow",241356.081831,665837.833390,,0.000000,,,,,-13.409999,,,,-11.991461,-13.409999,,"",,,,,"D1 PROFILE",,,
"62504900000335","Nodes","335",21.000000,73.299281,"DDS demands","Known Flow",241258.581805,665743.208364,,0.000000,,,,,-19.169999,,,,-17.142156,-19.169999,,"",,,,,"D1 PROFILE",,,
"62504900000336","Nodes","336",21.000000,73.218946,"Default Known Flow Node","Known Flow",241322.956822,665711.958356,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"62504900012657","Nodes","12657",21.000000,27.291840,"Default Known Flow Node","Known Flow",240862.121697,665876.553401,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"62504900000245","Nodes","245",21.000000,25.938639,"DDS demands","Known Flow",240763.956670,665979.333429,,0.000000,,,,,-10.499999,,,,-9.389287,-10.499999,,"",,,,,"D1 PROFILE",,,
"62504900000334","Nodes","334",21.000000,74.699091,"DDS demands","Known Flow",241336.206826,665785.333376,,0.000000,,,,,-10.010000,,,,-8.951121,-10.010000,,"",,,,,"D1 PROFILE",,,
"62504900000327","Nodes","327",21.000000,59.867742,"DDS demands","Known Flow",241339.081827,666067.208452,,0.000000,,,,,-5.749999,,,,-5.141752,-5.749999,,"",,,,,"D1 PROFILE",,,
"62504900000328","Nodes","328",21.000000,59.136377,"DDS demands","Known Flow",241273.956809,666064.333452,,0.000000,,,,,-14.189999,,,,-12.688951,-14.189999,,"",,,,,"D1 PROFILE",,,
"62504900000329","Nodes","329",21.000000,59.218668,"Default Known Flow Node","Known Flow",241244.956801,666140.708472,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"62504900000162","Nodes","162",21.000000,22.514912,"DDS demands","Known Flow",240955.456722,666248.833502,,0.000000,,,,,-2.829999,,,,-2.530636,-2.829999,,"",,,,,"D1 PROFILE",,,
"62504910000209","Nodes","10000209",21.000000,22.514912,"Default Known Flow Node","Known Flow",240955.706722,666253.333503,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"62504900000101","Nodes","101",21.000000,22.609355,"DDS demands","Known Flow",240998.956734,666135.458471,,0.000000,,,,,-12.140000,,,,-10.855805,-12.140000,,"",,,,,"D1 PROFILE",,,
"62504900000103","Nodes","103",21.000000,22.523540,"DDS","Known Flow",241001.456735,666173.958482,,0.000000,,,,,-1.999999,,,,-1.788435,-1.999999,,"",,,,,"D1 PROFILE",,,
"62504900000014","Nodes","Logger 9610, Opposite 1 Back O Hill, Crosslee",21.000000,22.492796,"Val Log Cath","Known Flow",240975.336398,666134.635463,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"62504900000104","Nodes","104",21.000000,22.471891,"Default Known Flow Node","Known Flow",241006.331736,666245.833501,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"62504900000238","Nodes","238",21.000000,29.333348,"DDS demands","Known Flow",241080.957147,665923.583748,,0.000000,,,,,-3.420000,,,,-3.058225,-3.420000,,"",,,,,"D1 PROFILE",,,
"62504900000239","Nodes","239",21.000000,27.834237,"DDS demands","Known Flow",240985.581730,665927.708415,,0.000000,,,,,-2.390000,,,,-2.137181,-2.390000,,"",,,,,"D1 PROFILE",,,
"62504900000009","Nodes","9",21.000000,29.321637,"Default Known Flow Node","Known Flow",241080.339160,665923.708775,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"62504900000240","Nodes","240",21.000000,27.496607,"Default Known Flow Node","Known Flow",240877.831701,665937.708417,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"62504900000107","Nodes","107",21.000000,25.647620,"DDS demands","Known Flow",240990.456732,666017.333439,,0.000000,,,,,-9.350000,,,,-8.360937,-9.350000,,"",,,,,"D1 PROFILE",,,
"62504900000293","Nodes","293",21.000000,25.865909,"Default Known Flow Node","Known Flow",240966.206725,666020.083440,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"62504901462561","Nodes","1462561",21.000000,27.150996,"Default Known Flow Node","Known Flow",240883.081703,666028.583442,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"62504901462591","Nodes","1462591",21.000000,29.481462,"Default Known Flow Node","Known Flow",241084.206757,665931.208415,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"62504900000258","Nodes","258",21.000000,49.011937,"DDS demands","Known Flow",241149.706775,666387.083540,,0.000000,,,,,-19.359999,,,,-17.312058,-19.359999,,"",,,,,"D1 PROFILE",,,
"62504900000257","Nodes","257, Crosslee Crescent RRI",21.000000,49.999998,"Default Known Pressure Node","Known Pressure",241163.706779,666375.708536,,999998.967025,,,,,,,,,32.638953,36.500001,,"",,,,,,,,
"62504910000198","Nodes","10000198",21.000000,21.401380,"Default Known Flow Node","Known Flow",241025.956741,666198.458488,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"62504901462545","Nodes","1462545",21.000000,27.416967,"Default Known Flow Node","Known Flow",240896.331706,665987.583431,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
