"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)"
"62503300012300","Nodes","-326835",21.000000,35.501551,"Default Known Flow Node","Known Flow",256923.998067,637601.675707,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300000072","Nodes","72",21.000000,35.466714,"DDS demands","Known Flow",256987.195621,637617.531096,,0.000000,,,,,-12.310000,,,,,-11.007822,-12.310000,,"",,,,,"D1 PROFILE",,,,
"62503300012262","Nodes","-154",21.000000,35.466714,"Default Known Flow Node","Known Flow",256992.308001,637598.303034,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300012267","Nodes","-165",21.000000,35.461260,"Default Known Flow Node","Known Flow",257011.850891,637623.565834,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300000065","Nodes","P00092434, Kirkland Road CSEP, -26.20 scmh",24.000000,25.722112,"CSEP DDS Matched","Known Flow",256781.438028,637838.471771,,0.000000,,,,,,-16.840000,,,,-15.058629,-16.840000,,"",,,,,,"DC PROFILE",,,
"62503300000180","Nodes","180",21.000000,35.030332,"DDS demands","Known Flow",256126.250850,637466.651670,,0.000000,,,,,-2.339999,,,,,-2.092469,-2.339999,,"",,,,,"D1 PROFILE",,,,
"62503300012235","Nodes","-125",21.000000,28.531993,"Default Known Flow Node","Known Flow",256009.331173,637543.436264,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300000117","Nodes","117",21.000000,28.531993,"Default Known Flow Node","Known Flow",256014.501231,637544.014999,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300000181","Nodes","181",21.000000,34.847171,"Default Known Flow Node","Known Flow",256123.219452,637477.288286,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300000112","Nodes","112",21.000000,29.937306,"DDS demands","Known Flow",255811.770764,637526.242686,,0.000000,,,,,-8.510000,,,,,-7.609794,-8.510000,,"",,,,,"D1 PROFILE",,,,
"62503300012243","Nodes","-145",21.000000,28.620247,"Default Known Flow Node","Known Flow",256009.779771,637585.958425,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300012298","Nodes","-29",21.000000,38.459584,"Default Known Flow Node","Known Flow",256373.193994,637279.784908,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300012297","Nodes","-28",21.000000,38.383207,"Default Known Flow Node","Known Flow",256366.660915,637279.542619,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300012256","Nodes","-1462528",21.000000,34.858428,"Default Known Flow Node","Known Flow",256125.636850,637477.436673,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300012272","Nodes","-19",21.000000,36.941536,"Default Known Flow Node","Known Flow",256277.058891,637250.683611,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300012269","Nodes","-171",21.000000,35.433919,"Default Known Flow Node","Known Flow",257002.064104,637629.496642,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300012296","Nodes","-27",21.000000,38.357798,"Default Known Flow Node","Known Flow",256364.485915,637279.531619,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300012292","Nodes","-25",21.000000,37.849798,"Default Known Flow Node","Known Flow",256321.614903,637275.787618,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300012277","Nodes","-204",21.000000,32.169250,"Default Known Flow Node","Known Flow",256382.498854,637750.590151,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300000179","Nodes","P00104332, Burn Road CSEP, -25.00 scmh",24.000000,33.812897,"CSEP DDS Matched","Known Flow",256111.018613,637567.186202,,0.000000,,,,,,-24.999999,,,,-22.355447,-24.999999,,"",,,,,,"DC PROFILE",,,
"62503300012229","Nodes","-221",21.000000,35.733056,"Default Known Flow Node","Known Flow",256403.328682,637594.497783,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300012315","Nodes",,21.000000,33.623020,"DDS demands","Known Flow",256104.523844,637605.543708,,0.000000,,,,,-8.319999,,,,,-7.439892,-8.319999,,"",,,,,"D1 PROFILE",,,,
"62503300000087","Nodes","MAXIMO, 810759",21.000000,28.531993,"Point Loads","Known Flow",255997.075120,637542.255940,,0.000000,,,,,,,,,-11.079999,-9.907934,-11.079999,,"",,,,,,,,,"PL-AF PROFILE"
"62503300011737","Nodes",,21.000000,21.396658,"Default Known Flow Node","Known Flow",256911.088188,638082.671840,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300011800","Nodes",,21.000000,29.199079,"Default Known Flow Node","Known Flow",255425.037659,637177.665591,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300011801","Nodes",,21.000000,29.242959,"Default Known Flow Node","Known Flow",255417.975657,637176.244591,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300011811","Nodes",,21.000000,30.846416,"Default Known Flow Node","Known Flow",255795.626760,637338.503635,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300011812","Nodes",,21.000000,30.846416,"Default Known Flow Node","Known Flow",255806.895763,637339.302635,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300011817","Nodes",,21.000000,33.815371,"Default Known Flow Node","Known Flow",255852.733776,637436.447662,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300011819","Nodes",,21.000000,32.505117,"Default Known Flow Node","Known Flow",255872.450781,637470.963671,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300011822","Nodes",,21.000000,29.541008,"Default Known Flow Node","Known Flow",255424.780659,637277.628619,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300011823","Nodes",,21.000000,29.500489,"DDS demands","Known Flow",255427.438660,637280.966620,,0.000000,,,,,-17.759999,,,,,-15.881309,-17.759999,,"",,,,,"D1 PROFILE",,,,
"62503300011825","Nodes",,21.000000,29.954098,"DDS demands","Known Flow",255580.909702,637294.636623,,0.000000,,,,,-14.869999,,,,,-13.297020,-14.869999,,"",,,,,"D1 PROFILE",,,,
"62503300011826","Nodes",,21.000000,29.105337,"Default Known Flow Node","Known Flow",255532.880689,637201.291598,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300011828","Nodes",,21.000000,29.006532,"Default Known Flow Node","Known Flow",255642.059718,637188.988594,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300011829","Nodes",,21.000000,29.006532,"Default Known Flow Node","Known Flow",255660.949723,637203.410598,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300011830","Nodes",,21.000000,33.154283,"Default Known Flow Node","Known Flow",255688.379731,637428.475660,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300011834","Nodes",,21.000000,30.814791,"Default Known Flow Node","Known Flow",255700.188734,637300.727625,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300011881","Nodes",,21.000000,30.712059,"Default Known Flow Node","Known Flow",255707.659509,637297.988542,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300011837","Nodes",,21.000000,30.334554,"Default Known Flow Node","Known Flow",255868.919780,637527.303687,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300011872","Nodes",,21.000000,29.965862,"Default Known Flow Node","Known Flow",255851.656775,637530.120687,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300011839","Nodes",,21.000000,31.532209,"Default Known Flow Node","Known Flow",255877.825782,637321.411631,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300011841","Nodes",,21.000000,32.430801,"Default Known Flow Node","Known Flow",255976.399809,637335.006634,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300011842","Nodes",,21.000000,32.378511,"Default Known Flow Node","Known Flow",255976.212809,637336.706635,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300011845","Nodes",,21.000000,32.779120,"Default Known Flow Node","Known Flow",255985.444812,637737.353744,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300011847","Nodes",,21.000000,33.111661,"Default Known Flow Node","Known Flow",255686.052730,637428.516660,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300011863","Nodes",,21.000000,30.228255,"Default Known Flow Node","Known Flow",255868.370629,637531.620482,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300011851","Nodes",,21.000000,32.717117,"Default Known Flow Node","Known Flow",255981.628811,637380.189646,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300011852","Nodes",,21.000000,32.705217,"Default Known Flow Node","Known Flow",255980.246810,637380.062646,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300011854","Nodes",,21.000000,30.891893,"Default Known Flow Node","Known Flow",255850.478775,637316.891629,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300011820","Nodes",,21.000000,33.851065,"Default Known Flow Node","Known Flow",255878.110783,637441.467663,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300011858","Nodes",,21.000000,33.946767,"Default Known Flow Node","Known Flow",256014.473820,637460.994668,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300011859","Nodes",,21.000000,33.946767,"Default Known Flow Node","Known Flow",255985.151812,637471.946671,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300011861","Nodes",,21.000000,33.439549,"Default Known Flow Node","Known Flow",255376.355646,637477.505673,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300011862","Nodes",,21.000000,32.683147,"Default Known Flow Node","Known Flow",255687.946731,637418.933657,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300011849","Nodes",,21.000000,28.672784,"Default Known Flow Node","Known Flow",255974.749809,637540.542690,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300011866","Nodes",,21.000000,29.398207,"Default Known Flow Node","Known Flow",255420.690658,637264.124615,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300011853","Nodes",,21.000000,30.883456,"Default Known Flow Node","Known Flow",255699.428734,637309.303627,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300011868","Nodes",,21.000000,30.846416,"Default Known Flow Node","Known Flow",255782.623757,637337.622635,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300011870","Nodes",,21.000000,33.014331,"Default Known Flow Node","Known Flow",255981.306811,637390.258649,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300011873","Nodes",,21.000000,29.679992,"DDS demands","Known Flow",255856.152777,637559.972695,,0.000000,,-13.029999,,,,,,,,-11.651658,-13.029999,,"",,"C2 PROFILE",,,,,,,
"62503300011875","Nodes",,21.000000,29.199079,"Default Known Flow Node","Known Flow",255403.518653,637173.137590,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300011877","Nodes",,21.000000,30.767414,"Default Known Flow Node","Known Flow",255742.500746,637332.764634,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300011879","Nodes",,21.000000,30.767414,"Default Known Flow Node","Known Flow",255751.261748,637333.324634,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300011880","Nodes",,21.000000,30.767414,"Default Known Flow Node","Known Flow",255762.628751,637334.628634,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300011884","Nodes",,21.000000,32.278212,"Default Known Flow Node","Known Flow",255974.343809,637337.618635,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300011874","Nodes",,21.000000,32.639665,"Default Known Flow Node","Known Flow",255991.847813,637381.167647,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300011886","Nodes",,21.000000,34.892135,"Default Known Flow Node","Known Flow",256129.667851,637475.812673,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300011888","Nodes",,21.000000,35.030332,"Default Known Flow Node","Known Flow",256135.878853,637467.314670,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300011964","Nodes",,21.000000,34.865981,"Default Known Flow Node","Known Flow",256129.764851,637473.786672,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300011891","Nodes",,21.000000,34.079803,"Default Known Flow Node","Known Flow",256152.033857,637343.125636,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300011893","Nodes",,21.000000,33.480347,"Default Known Flow Node","Known Flow",256212.989874,637553.026694,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300011894","Nodes",,21.000000,36.270764,"Default Known Flow Node","Known Flow",256351.657911,637483.509675,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300011895","Nodes",,21.000000,36.270764,"Default Known Flow Node","Known Flow",256351.827911,637481.520674,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300011902","Nodes",,21.000000,36.316167,"Default Known Flow Node","Known Flow",256359.769914,637484.200675,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300011905","Nodes",,21.000000,34.406904,"Default Known Flow Node","Known Flow",256110.107846,637470.368671,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300011906","Nodes",,21.000000,34.450552,"Default Known Flow Node","Known Flow",256108.477845,637488.919676,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300011907","Nodes",,21.000000,35.088129,"Default Known Flow Node","Known Flow",256148.900856,637465.318670,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300011909","Nodes",,21.000000,35.751299,"Default Known Flow Node","Known Flow",256258.906886,637475.418672,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300011912","Nodes",,21.000000,37.028372,"Default Known Flow Node","Known Flow",256286.826894,637304.388626,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300011910","Nodes",,21.000000,35.910723,"Default Known Flow Node","Known Flow",256284.329893,637477.653673,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300011951","Nodes",,21.000000,36.097463,"Default Known Flow Node","Known Flow",256319.439959,637480.714032,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300011913","Nodes",,21.000000,36.234111,"Default Known Flow Node","Known Flow",256345.099910,637482.950674,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300011917","Nodes",,21.000000,32.125941,"DDS demands","Known Flow",256382.285920,637752.875748,,0.000000,,,,,,,,-20.330000,,-18.179449,-20.330000,,"",,,,,,,,"I2 PROFILE",
"62503300011918","Nodes",,21.000000,32.125941,"Default Known Flow Node","Known Flow",256354.288912,637727.246741,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300011927","Nodes",,21.000000,35.933370,"Default Known Flow Node","Known Flow",256520.311957,637499.033679,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300011932","Nodes",,21.000000,32.780291,"Default Known Flow Node","Known Flow",256050.410829,637709.011736,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300011938","Nodes",,21.000000,37.522839,"Default Known Flow Node","Known Flow",256331.871906,637233.098606,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300011939","Nodes",,21.000000,38.319998,"Default Known Flow Node","Known Flow",256369.897916,637365.727643,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300011940","Nodes",,21.000000,38.319998,"Default Known Flow Node","Known Flow",256361.875914,637365.188642,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300011944","Nodes",,21.000000,28.746828,"Default Known Flow Node","Known Flow",256547.587965,637704.185735,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300011945","Nodes",,21.000000,28.789182,"Default Known Flow Node","Known Flow",256647.462992,637734.527743,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300011950","Nodes",,21.000000,36.097463,"Default Known Flow Node","Known Flow",256318.656902,637491.016677,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300011952","Nodes",,21.000000,37.620976,"Default Known Flow Node","Known Flow",256304.345899,637282.628620,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300011953","Nodes",,21.000000,35.042053,"Default Known Flow Node","Known Flow",256373.924917,637545.306691,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300011955","Nodes",,21.000000,38.868744,"Default Known Flow Node","Known Flow",256371.090917,637336.230635,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300011959","Nodes","P00107005, Plots 37 & 38 Jamieson Street CSEP, -6 scmh",22.999998,33.125976,"CSEP DDS Matched","Known Flow",256388.159921,637696.450733,,0.000000,,,,,,-6.000000,,,,-5.365307,-6.000000,,"",,,,,,"DC PROFILE",,,
"62503300012017","Nodes",,21.000000,33.512430,"Default Known Flow Node","Known Flow",256390.094922,637678.023728,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300011966","Nodes",,21.000000,33.520555,"Default Known Flow Node","Known Flow",256159.816859,637239.770608,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300011968","Nodes",,21.000000,32.898952,"Default Known Flow Node","Known Flow",256010.023818,637298.609624,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300011969","Nodes",,21.000000,32.500350,"Default Known Flow Node","Known Flow",256169.642862,637478.024673,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300011970","Nodes",,21.000000,32.500350,"Default Known Flow Node","Known Flow",256152.446857,637498.237679,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300011971","Nodes",,21.000000,34.054638,"Default Known Flow Node","Known Flow",256152.164857,637341.522636,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300012006","Nodes",,21.000000,33.967971,"DDS demands","Known Flow",256184.755678,637350.161075,,0.000000,,,,,-8.149999,,,,,-7.287875,-8.149999,,"",,,,,"D1 PROFILE",,,,
"62503300011975","Nodes",,21.000000,38.164663,"Default Known Flow Node","Known Flow",256369.381916,637378.753646,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300011978","Nodes",,21.000000,37.154586,"Default Known Flow Node","Known Flow",256385.006920,637145.070583,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300011983","Nodes",,21.000000,28.531993,"Default Known Flow Node","Known Flow",256008.903818,637570.162698,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300011986","Nodes",,21.000000,32.639665,"Default Known Flow Node","Known Flow",256073.871836,637395.393651,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300011988","Nodes",,21.000000,33.623020,"Default Known Flow Node","Known Flow",256098.105842,637604.484708,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300011990","Nodes",,21.000000,34.705164,"Default Known Flow Node","Known Flow",256112.324846,637467.081670,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300011992","Nodes",,21.000000,34.842018,"Default Known Flow Node","Known Flow",256125.986850,637472.585672,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300011889","Nodes",,21.000000,34.842018,"Default Known Flow Node","Known Flow",256125.954850,637473.595672,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300011993","Nodes",,21.000000,36.258168,"Default Known Flow Node","Known Flow",256198.802870,637253.702612,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300011908","Nodes",,21.000000,35.678744,"Default Known Flow Node","Known Flow",256253.301885,637474.880672,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300011999","Nodes",,21.000000,28.531993,"Default Known Flow Node","Known Flow",256011.205684,637543.646096,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300012003","Nodes",,21.000000,33.912140,"Default Known Flow Node","Known Flow",256112.749846,637556.961695,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300012004","Nodes",,21.000000,34.858082,"Default Known Flow Node","Known Flow",256127.367471,637477.914875,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300011965","Nodes",,21.000000,34.857544,"Default Known Flow Node","Known Flow",256127.259850,637478.597673,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300011972","Nodes",,21.000000,33.967971,"Default Known Flow Node","Known Flow",256193.959868,637346.463637,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300012007","Nodes",,21.000000,33.967971,"Default Known Flow Node","Known Flow",256185.080866,637370.383644,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300012009","Nodes",,21.000000,37.587409,"DDS demands","Known Flow",256304.178898,637285.494621,,0.000000,,-15.999999,,,,,,,,-14.307486,-15.999999,,"",,"C2 PROFILE",,,,,,,
"62503300012021","Nodes",,21.000000,32.251004,"DDS demands","Known Flow",256568.322970,637603.240707,,0.000000,,,,,-14.500000,,,,,-12.966160,-14.500000,,"",,,,,"D1 PROFILE",,,,
"62503300012002","Nodes",,21.000000,34.406904,"Default Known Flow Node","Known Flow",256110.226846,637469.293671,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300011994","Nodes",,21.000000,36.422601,"Default Known Flow Node","Known Flow",256225.997877,637246.013610,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300012018","Nodes","P00107017, Plots 39 & 40 Jamieson Road CSEP, -6 scmh",22.999998,32.768575,"CSEP DDS Matched","Known Flow",256386.103540,637714.342188,,0.000000,,,,,,-6.000000,,,,-5.365307,-6.000000,,"",,,,,,"DC PROFILE",,,
"62503300012025","Nodes",,21.000000,26.130522,"DDS demands","Known Flow",256173.603863,638059.561831,,0.000000,,,,,-12.979999,,,,,-11.606948,-12.979999,,"",,,,,"D1 PROFILE",,,,
"62503300012027","Nodes",,21.000000,31.133893,"Default Known Flow Node","Known Flow",256059.888832,637829.008769,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300012032","Nodes",,21.000000,26.130522,"Default Known Flow Node","Known Flow",256164.455860,638060.323832,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300012026","Nodes",,21.000000,26.130522,"Default Known Flow Node","Known Flow",256168.444862,638072.051835,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300012031","Nodes",,21.000000,26.130522,"Default Known Flow Node","Known Flow",256163.053860,638056.979831,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300012040","Nodes",,21.000000,32.100702,"DDS demands","Known Flow",256231.227879,637777.359755,,0.000000,,,,,-13.270000,,,,,-11.866272,-13.270000,,"",,,,,"D1 PROFILE",,,,
"62503300012036","Nodes",,21.000000,31.611027,"Default Known Flow Node","Known Flow",256378.220919,637791.940759,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300012037","Nodes",,21.000000,28.695175,"DDS demands","Known Flow",256381.271919,637864.008778,,0.000000,,-30.020001,,,,,,,,-26.844422,-30.020001,,"",,"C2 PROFILE",,,,,,,
"62503300012038","Nodes",,21.000000,28.695175,"Default Known Flow Node","Known Flow",256393.996923,637865.173778,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300012041","Nodes",,21.000000,32.012874,"Default Known Flow Node","Known Flow",256234.924880,637748.150747,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300012047","Nodes",,21.000000,25.896606,"Default Known Flow Node","Known Flow",256286.487894,638073.994835,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300012048","Nodes",,21.000000,26.119800,"Default Known Flow Node","Known Flow",256282.010892,638125.363849,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300012049","Nodes",,21.000000,31.524987,"Default Known Flow Node","Known Flow",256560.893968,637844.953773,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300012051","Nodes",,21.000000,31.524987,"Default Known Flow Node","Known Flow",256567.453970,637845.440773,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300012052","Nodes",,21.000000,31.524987,"Default Known Flow Node","Known Flow",256573.407972,637846.665773,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300012055","Nodes",,21.000000,31.278152,"Default Known Flow Node","Known Flow",256127.449850,637932.036797,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300012057","Nodes",,21.000000,26.489705,"DDS demands","Known Flow",256167.357861,638024.171822,,0.000000,,,,,-7.739999,,,,,-6.921246,-7.739999,,"",,,,,"D1 PROFILE",,,,
"62503300012060","Nodes",,21.000000,26.119800,"Default Known Flow Node","Known Flow",256319.556903,638129.176850,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300012054","Nodes",,21.000000,26.164457,"Default Known Flow Node","Known Flow",256336.064907,638130.343851,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300012061","Nodes",,21.000000,26.119800,"DDS demands","Known Flow",256310.578900,638160.725859,,0.000000,,,,,,,-2.730000,,,0.000000,0.000000,,"",,,,,,,"DM PROFILE",,
"62503300012063","Nodes",,21.000000,30.064578,"Default Known Flow Node","Known Flow",256708.348008,637672.499726,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
