"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"62501900000053","Nodes","P14134515, AYR ROAD CSEP, 10.15 SCMH",22.999998,32.728566,"CSEP Unmatched","Known Flow",256773.689273,619924.027718,,0.000000,,,,,,,,,,,-10.150000,-9.076311,-10.150000,,"",,,,,,,,,,,"DC PROFILE"
"62501900000061","Nodes",,21.000000,39.267091,"Default Known Flow Node","Known Flow",256227.691653,620476.314583,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000064","Nodes",,21.000000,39.180210,"Default Known Flow Node","Known Flow",256218.623590,620426.840903,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000062","Nodes",,21.000000,39.223648,"Default Known Flow Node","Known Flow",256234.423879,620437.718036,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000059","Nodes","Logger 9723, 24 Auchinleck Road",0.000000,39.267950,"Val Log Cath","Known Flow",256257.189773,620432.539610,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000001","Nodes","HOLMHEAD ROAD DG, TEL, CONSTANT SETTING, SITE ID 3256",21.000000,24.999999,"Default Known Pressure Node","Known Pressure",256395.632200,620549.287984,,1982.400041,,,,,,,,,,,,368.122683,411.670016,,"",,,,,,,,,,,
"62501900000751","Nodes","NEW BRIDGE STREET/TANYARD DG, TEL, CLOCKED, SITE ID 3257",21.000000,43.000001,"Default Known Pressure Node","Known Pressure",256679.836001,620110.945947,,999998.967025,,,,,,,,,,,,2212.492614,2474.220931,,"",,,,,,,,,,,
"62501900000944","Nodes","-9378",21.000000,49.831616,"Default Known Flow Node","Known Flow",257769.084297,619621.293814,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000040","Nodes",,21.000000,33.925336,"DDS demands","Known Flow",256316.537296,619901.074941,,0.000000,,,,-2.990000,,-1.370000,,,-6.000000,,,-9.264097,-10.360000,,"",,,,"C4 PROFILE",,"D1 PROFILE",,,"I2 PROFILE",,
"62501900000045","Nodes",,21.000000,33.831695,"Default Known Flow Node","Known Flow",256319.335186,619892.029027,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000085","Nodes",,21.000000,31.027481,"Default Known Flow Node","Known Flow",256957.357404,619609.134694,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000822","Nodes",,21.000000,27.910801,"Default Known Flow Node","Known Flow",257267.637384,619511.182075,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000103","Nodes",,21.000000,33.900298,"Default Known Flow Node","Known Flow",256291.110997,619915.347790,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000097","Nodes",,21.000000,33.896022,"Default Known Flow Node","Known Flow",256321.855220,619876.857512,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000098","Nodes",,21.000000,33.904391,"Default Known Flow Node","Known Flow",256324.619016,619876.758377,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000100","Nodes",,21.000000,33.908026,"Default Known Flow Node","Known Flow",256286.431022,619901.546005,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000087","Nodes",,21.000000,33.540569,"Default Known Flow Node","Known Flow",256396.682274,619989.353580,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000041","Nodes",,21.000000,34.048599,"DDS demands","Known Flow",256390.518922,619952.600904,,0.000000,,-9.450000,,,,,,,,,,-8.450359,-9.450000,,"",,"C2 PROFILE",,,,,,,,,
"62501900000086","Nodes",,21.000000,33.821636,"Default Known Flow Node","Known Flow",256387.228059,619988.508919,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000088","Nodes",,21.000000,32.423751,"DDS demands","Known Flow",256386.625819,620096.068234,,0.000000,,,,,,-0.720000,,,,,,-0.643836,-0.720000,,"",,,,,,"D1 PROFILE",,,,,
"62501900001032","Nodes",,0.000000,28.821830,"Default Known Flow Node","Known Flow",256622.576710,619323.953556,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900001034","Nodes",,0.000000,28.440427,"Default Known Flow Node","Known Flow",256575.743957,619397.264743,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900001033","Nodes",,0.000000,28.821830,"Default Known Flow Node","Known Flow",256615.264983,619292.460725,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900001038","Nodes",,0.000000,28.745094,"Default Known Flow Node","Known Flow",256599.881470,619359.063421,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900001035","Nodes",,0.000000,28.573288,"Default Known Flow Node","Known Flow",256570.204971,619393.467752,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900001036","Nodes",,0.000000,28.617588,"Default Known Flow Node","Known Flow",256580.571974,619363.575744,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900001037","Nodes",,0.000000,28.745094,"Default Known Flow Node","Known Flow",256588.560976,619352.191741,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900001039","Nodes",,0.000000,28.745094,"Default Known Flow Node","Known Flow",256598.517979,619337.740737,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900001040","Nodes",,0.000000,33.909919,"Default Known Flow Node","Known Flow",256326.444905,619876.692884,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900001042","Nodes",,0.000000,33.912945,"Default Known Flow Node","Known Flow",256326.420905,619877.692884,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900001041","Nodes",,0.000000,33.891771,"Default Known Flow Node","Known Flow",256320.450903,619876.907884,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900001045","Nodes",,0.000000,33.808533,"Default Known Flow Node","Known Flow",256319.451903,619876.943884,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900001046","Nodes",,0.000000,34.107944,"Default Known Flow Node","Known Flow",256341.455909,619898.986890,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900001074","Nodes",,21.000000,32.682300,"DDS demands","Known Flow",257064.680105,619469.452773,,0.000000,,,,,,-5.749999,,,,,,-5.141752,-5.749999,,"",,,,,,"D1 PROFILE",,,,,
"62501900001087","Nodes",,21.000000,31.863712,"DDS demands","Known Flow",257064.634105,619412.593757,,0.000000,,,,,,-3.039999,,,,,,-2.718422,-3.039999,,"",,,,,,"D1 PROFILE",,,,,
"62501900001075","Nodes",,0.000000,45.902095,"Default Known Flow Node","Known Flow",257604.565355,619783.084963,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900001100","Nodes",,21.000000,32.452321,"Default Known Flow Node","Known Flow",257046.210744,619434.134369,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900001101","Nodes",,21.000000,32.061846,"Default Known Flow Node","Known Flow",257061.923105,619401.823754,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900001102","Nodes",,21.000000,33.034275,"DDS demands","Known Flow",257088.973112,619511.956784,,0.000000,,,,,,-6.329999,,,,,,-5.660399,-6.329999,,"",,,,,,"D1 PROFILE",,,,,
"62501900001098","Nodes",,0.000000,36.633428,"Default Known Flow Node","Known Flow",256651.695993,619925.610897,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900001113","Nodes",,0.000000,39.191195,"Default Known Flow Node","Known Flow",256230.985879,620483.883049,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900001114","Nodes",,0.000000,39.267091,"Default Known Flow Node","Known Flow",256229.524878,620477.533047,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900001115","Nodes",,21.000000,33.013963,"DDS demands","Known Flow",257119.086120,619508.104783,,0.000000,,,,,,-2.269999,,,,,,-2.029874,-2.269999,,"",,,,,,"D1 PROFILE",,,,,
"62501900001196","Nodes",,0.000000,39.270231,"Default Known Flow Node","Known Flow",256309.030622,620346.210360,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900001119","Nodes",,0.000000,24.391968,"Default Known Flow Node","Known Flow",256390.230922,620592.196078,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900001120","Nodes",,0.000000,24.404858,"Default Known Flow Node","Known Flow",256388.191921,620589.005077,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900001131","Nodes",,0.000000,23.135521,"Default Known Flow Node","Known Flow",256199.974870,620694.269106,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900001134","Nodes",,0.000000,39.190591,"Default Known Flow Node","Known Flow",256322.831976,620322.482110,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900001116","Nodes",,21.000000,33.157123,"DDS demands","Known Flow",257126.872122,619466.374772,,0.000000,,,,,,-1.379999,,,,,,-1.234020,-1.379999,,"",,,,,,"D1 PROFILE",,,,,
"62501900001133","Nodes",,0.000000,39.191306,"Default Known Flow Node","Known Flow",256320.913398,620321.469419,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900001136","Nodes",,0.000000,24.214460,"Default Known Flow Node","Known Flow",256372.647917,620584.824076,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900001137","Nodes",,0.000000,24.336842,"Default Known Flow Node","Known Flow",256414.911929,620606.841082,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900001138","Nodes",,0.000000,24.334452,"Default Known Flow Node","Known Flow",256414.485928,620604.876082,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900001142","Nodes",,0.000000,24.499352,"DDS demands","Known Flow",256447.923938,620627.371088,,0.000000,,,,,,-2.130000,,,,,,-1.904684,-2.130000,,"",,,,,,"D1 PROFILE",,,,,
"62501900001143","Nodes",,0.000000,24.459706,"Default Known Flow Node","Known Flow",256445.514937,620625.184087,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900001147","Nodes",,0.000000,68.424778,"DDS demands","Known Flow",256539.078962,620845.816147,,0.000000,,,,,,-3.039999,,,,,,-2.718422,-3.039999,,"",,,,,,"D1 PROFILE",,,,,
"62501900001155","Nodes",,0.000000,39.180210,"Default Known Flow Node","Known Flow",256219.467875,620425.313033,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900001157","Nodes",,0.000000,24.303149,"DDS demands","Known Flow",256371.594917,620575.030074,,0.000000,,,,,,-1.019999,,,,,,-0.912102,-1.019999,,"",,,,,,"D1 PROFILE",,,,,
"62501900001158","Nodes",,0.000000,24.361349,"Default Known Flow Node","Known Flow",256373.403917,620571.832073,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900001161","Nodes",,0.000000,24.738801,"Default Known Flow Node","Known Flow",256384.504920,620552.419068,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900001187","Nodes",,0.000000,24.917692,"Default Known Flow Node","Known Flow",256391.361953,620547.442780,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900001169","Nodes",,0.000000,39.223648,"Default Known Flow Node","Known Flow",256226.057252,620474.258543,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900001197","Nodes",,0.000000,33.887478,"Default Known Flow Node","Known Flow",256289.572338,619903.947721,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900001175","Nodes",,0.000000,24.198948,"Default Known Flow Node","Known Flow",256296.579960,620537.546952,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900001173","Nodes",,0.000000,24.198948,"Default Known Flow Node","Known Flow",256292.673895,620535.313063,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900001179","Nodes",,0.000000,39.269594,"Default Known Flow Node","Known Flow",256306.276609,620344.697780,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900001181","Nodes",,21.000000,33.211363,"Default Known Flow Node","Known Flow",257130.526833,619453.421261,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900001180","Nodes",,21.000000,31.966053,"DDS demands","Known Flow",257061.724105,619412.471757,,0.000000,,,,,,-2.059999,,,,,,-1.842088,-2.059999,,"",,,,,,"D1 PROFILE",,,,,
"62501900001186","Nodes",,0.000000,24.334824,"Default Known Flow Node","Known Flow",256369.392785,620578.889373,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900001191","Nodes",,0.000000,24.723822,"Default Known Flow Node","Known Flow",256583.284974,620738.720118,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900001195","Nodes",,0.000000,39.136780,"Default Known Flow Node","Known Flow",256223.261876,620418.224031,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900001198","Nodes",,21.000000,31.957742,"DDS demands","Known Flow",257095.622114,619382.988749,,0.000000,,,,,,-3.140000,,,,,,-2.807844,-3.140000,,"",,,,,,"D1 PROFILE",,,,,
"62501900001541","Nodes",,0.000000,25.009987,"DDS demands","Known Flow",256677.373056,620798.555257,,0.000000,,,,,,-1.019999,,,,,,-0.912102,-1.019999,,"",,,,,,"D1 PROFILE",,,,,
"62501900001236","Nodes",,0.000000,31.935367,"Default Known Flow Node","Known Flow",257008.092090,619360.858743,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900001260","Nodes",,21.000000,32.525792,"Default Known Flow Node","Known Flow",257080.724110,619439.891765,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900001317","Nodes",,0.000000,31.110117,"Default Known Flow Node","Known Flow",256822.207039,619295.637726,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900001337","Nodes",,0.000000,30.226794,"Default Known Flow Node","Known Flow",256949.727519,619598.736386,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900001282","Nodes",,0.000000,29.387841,"Default Known Flow Node","Known Flow",256919.508066,619340.858738,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900001297","Nodes",,0.000000,28.784117,"DDS demands","Known Flow",257187.574139,619651.461822,,0.000000,,,,,,-12.270000,,,,,,-10.972053,-12.270000,,"",,,,,,"D1 PROFILE",,,,,
"62501900001232","Nodes",,0.000000,29.028216,"Default Known Flow Node","Known Flow",256902.338061,619463.548771,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900001319","Nodes",,21.000000,32.487994,"DDS demands","Known Flow",257049.254101,619439.941765,,0.000000,,,,,,-2.630000,,,,,,-2.351793,-2.630000,,"",,,,,,"D1 PROFILE",,,,,
"62501900001331","Nodes",,0.000000,27.810227,"Default Known Flow Node","Known Flow",257273.407162,619513.953785,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900001708","Nodes",,0.000000,27.810227,"Default Known Flow Node","Known Flow",257272.046865,619513.300320,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900001350","Nodes",,0.000000,28.785072,"DDS demands","Known Flow",257187.222139,619652.550823,,0.000000,,,,,,-10.119999,,,,,,-9.049484,-10.119999,,"",,,,,,"D1 PROFILE",,,,,
"62501900001352","Nodes",,0.000000,37.436410,"Default Known Flow Node","Known Flow",256673.003999,619950.745904,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900001487","Nodes",,0.000000,37.285033,"Default Known Flow Node","Known Flow",256662.916676,619947.014888,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900001354","Nodes",,0.000000,38.343126,"Default Known Flow Node","Known Flow",256690.850004,620025.518924,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900001355","Nodes",,0.000000,38.343126,"Default Known Flow Node","Known Flow",256698.099006,620032.316926,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900001371","Nodes",,0.000000,30.823362,"Default Known Flow Node","Known Flow",257195.781141,619786.106859,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900001372","Nodes",,0.000000,30.814916,"Default Known Flow Node","Known Flow",257197.495142,619785.016859,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900001373","Nodes",,0.000000,30.706645,"Default Known Flow Node","Known Flow",257199.616142,619785.910859,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900001792","Nodes",,0.000000,28.137057,"DDS demands","Known Flow",257265.846842,619743.390026,,0.000000,,,,,,-15.810000,,,,,,-14.137584,-15.810000,,"",,,,,,"D1 PROFILE",,,,,
"62501900001385","Nodes",,0.000000,37.436410,"Default Known Flow Node","Known Flow",256672.968999,619947.739903,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900001394","Nodes",,0.000000,39.792162,"Default Known Flow Node","Known Flow",256702.751007,620239.296982,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900001474","Nodes",,0.000000,33.169281,"DDS demands","Known Flow",257031.988543,619818.034080,,0.000000,,,,,,-2.009999,,,,,,-1.797377,-2.009999,,"",,,,,,"D1 PROFILE",,,,,
"62501900001416","Nodes",,0.000000,36.872002,"Default Known Flow Node","Known Flow",256663.163996,619924.874897,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900001444","Nodes",,21.000000,32.051562,"Default Known Flow Node","Known Flow",257064.402105,619401.694754,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900001452","Nodes",,21.000000,32.524765,"Default Known Flow Node","Known Flow",257086.232111,619439.644765,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900001539","Nodes",,0.000000,32.061844,"Default Known Flow Node","Known Flow",256850.717372,620333.081068,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900001472","Nodes",,0.000000,33.996111,"Default Known Flow Node","Known Flow",256824.251652,620154.538362,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900001473","Nodes",,0.000000,34.083701,"Default Known Flow Node","Known Flow",256827.471041,620153.444959,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900001475","Nodes",,0.000000,33.143512,"DDS demands","Known Flow",257046.404100,619825.028870,,0.000000,,,,-4.929999,,,,,,,,-4.408494,-4.929999,,"",,,,"C4 PROFILE",,,,,,,
"62501900001503","Nodes",,0.000000,32.907757,"DDS demands","Known Flow",256908.084063,619988.583914,,0.000000,,,-17.440000,,,,,,,,,-15.595160,-17.440000,,"",,,"C3  PROFILE",,,,,,,,
"62501900001504","Nodes",,0.000000,33.546517,"Default Known Flow Node","Known Flow",256929.593069,620004.954919,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900001538","Nodes",,0.000000,36.273818,"Default Known Flow Node","Known Flow",256741.729018,620395.235025,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900001515","Nodes",,0.000000,24.627910,"DDS demands","Known Flow",257038.461098,620395.796025,,0.000000,,,,,,-1.779999,,,,,,-1.591707,-1.779999,,"",,,,,,"D1 PROFILE",,,,,
"62501900001519","Nodes",,0.000000,29.104036,"Default Known Flow Node","Known Flow",257156.168130,620295.055997,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900001520","Nodes",,0.000000,29.104036,"Default Known Flow Node","Known Flow",257153.503130,620323.879005,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900001528","Nodes",,21.000000,33.016024,"DDS demands","Known Flow",257115.085119,619508.355783,,0.000000,,,,,,-0.720000,,,,,,-0.643836,-0.720000,,"",,,,,,"D1 PROFILE",,,,,
"62501900001529","Nodes",,0.000000,25.006511,"DDS demands","Known Flow",257012.436091,620848.415148,,0.000000,,,,,,-2.829999,,,,,,-2.530636,-2.829999,,"",,,,,,"D1 PROFILE",,,,,
"62501900001530","Nodes",,0.000000,37.274381,"Default Known Flow Node","Known Flow",256740.385017,620373.398019,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900001534","Nodes",,0.000000,33.468250,"Default Known Flow Node","Known Flow",256909.199063,620430.098034,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900001535","Nodes",,0.000000,33.336712,"Default Known Flow Node","Known Flow",256966.339079,620481.038048,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900001542","Nodes",,21.000000,25.009706,"DDS demands","Known Flow",256683.461002,620798.946135,,0.000000,,,,,,-10.320000,,,,,,-9.228329,-10.320000,,"",,,,,,"D1 PROFILE",,,,,
"62501900001547","Nodes",,0.000000,24.972343,"Default Known Flow Node","Known Flow",257093.743113,620403.714027,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900001548","Nodes",,0.000000,29.005531,"Default Known Flow Node","Known Flow",257269.768161,620289.334996,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900001549","Nodes",,0.000000,29.131778,"Default Known Flow Node","Known Flow",257280.436164,620299.710999,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900001551","Nodes",,21.000000,25.369589,"Default Known Flow Node","Known Flow",257111.211118,620395.821025,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900001553","Nodes",,0.000000,31.701389,"Default Known Flow Node","Known Flow",257505.316225,618691.140561,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900001555","Nodes",,0.000000,31.354749,"Default Known Flow Node","Known Flow",257661.243268,618734.822573,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900001557","Nodes",,0.000000,32.187152,"Default Known Flow Node","Known Flow",257644.110263,618932.220627,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900001562","Nodes",,0.000000,31.701389,"Default Known Flow Node","Known Flow",257502.732225,618701.743564,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900001571","Nodes",,0.000000,31.487920,"Default Known Flow Node","Known Flow",257680.678273,618739.796574,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900001572","Nodes",,0.000000,31.487920,"Default Known Flow Node","Known Flow",257717.172283,618755.474579,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900001573","Nodes",,0.000000,34.749112,"DDS demands","Known Flow",256629.835987,619952.695904,,0.000000,-28.309999,,,,,,,,,,,-25.315308,-28.309999,,"","C1 PROFILE",,,,,,,,,,
"62501900001574","Nodes",,0.000000,32.255406,"Default Known Flow Node","Known Flow",257029.413096,619402.080755,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900001665","Nodes",,21.000000,32.524765,"Default Known Flow Node","Known Flow",257083.859680,619439.751154,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900001587","Nodes",,21.000000,31.958775,"DDS demands","Known Flow",257080.071110,619461.159771,,0.000000,,,,,,-4.439999,,,,,,-3.970327,-4.439999,,"",,,,,,"D1 PROFILE",,,,,
"62501900001597","Nodes",,0.000000,31.723318,"Default Known Flow Node","Known Flow",257779.863300,618689.729561,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900001598","Nodes",,0.000000,31.723318,"Default Known Flow Node","Known Flow",257780.018300,618702.446564,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900001623","Nodes",,0.000000,31.487920,"Default Known Flow Node","Known Flow",257734.042288,618780.362585,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900001636","Nodes",,21.000000,32.482218,"DDS demands","Known Flow",257080.312110,619449.553767,,0.000000,,,,,,-1.440000,,,,,,-1.287673,-1.440000,,"",,,,,,"D1 PROFILE",,,,,
"62501900001622","Nodes",,0.000000,31.340768,"Default Known Flow Node","Known Flow",257686.779275,618653.217551,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900001641","Nodes",,0.000000,32.025106,"Default Known Flow Node","Known Flow",257858.850321,618779.975585,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900001642","Nodes",,0.000000,32.025106,"Default Known Flow Node","Known Flow",257840.253316,618757.658579,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900001625","Nodes",,0.000000,23.549010,"Default Known Flow Node","Known Flow",257401.269197,618915.743622,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900001651","Nodes",,0.000000,30.978454,"Default Known Flow Node","Known Flow",257639.106803,618634.467658,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900001652","Nodes",,0.000000,30.978454,"Default Known Flow Node","Known Flow",257634.103260,618643.260548,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
