"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"62102100000076","Nodes","76",21.000000,58.499674,"DDS demands","Known Flow",254909.185325,688645.981369,,0.000000,,,,,-1.019999,,,,,-0.912102,-1.019999,,"",,,,,"D1 PROFILE",,,,
"62102100000042","Nodes","42",21.000000,62.572607,"Default Known Flow Node","Known Flow",254762.306293,688910.280588,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62102100000061","Nodes","61",21.000000,57.154311,"Default Known Flow Node","Known Flow",255185.979358,688771.966302,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62102100000062","Nodes","62",21.000000,64.965115,"Default Known Flow Node","Known Flow",254830.544764,688544.413948,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62102100000075","Nodes","75",21.000000,58.416426,"Default Known Flow Node","Known Flow",254804.798034,688669.773020,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62102100000077","Nodes","77",21.000000,69.437107,"Default Known Flow Node","Known Flow",254587.736168,688724.921672,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62102100000079","Nodes","79",21.000000,57.388102,"DDS demands","Known Flow",254411.283425,688608.683804,,0.000000,,,,,-5.530000,,,,,-4.945025,-5.530000,,"",,,,,"D1 PROFILE",,,,
"62102100000080","Nodes","80",21.000000,50.754122,"Default Known Flow Node","Known Flow",254876.580744,689052.808218,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62102100000090","Nodes","90",21.000000,47.099018,"DDS demands","Known Flow",255189.893640,689374.473843,,0.000000,,,,,-3.479999,,,,,-3.111878,-3.479999,,"",,,,,"",,,,
"62102100000092","Nodes","92",21.000000,40.668545,"Default Known Flow Node","Known Flow",254717.965200,689244.959088,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62102100001407","Nodes","1407",21.000000,58.312736,"Default Known Flow Node","Known Flow",254506.283409,688589.326581,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62102100001405","Nodes","1405",21.000000,56.736752,"DDS demands","Known Flow",254456.699396,688436.322539,,0.000000,,,,,-5.820000,,,,,-5.204348,-5.820000,,"",,,,,"D1 PROFILE",,,,
"62102100001408","Nodes","1408",21.000000,56.843428,"DDS demands","Known Flow",254431.569389,688496.020556,,0.000000,,,,,-11.289999,,,,,-10.095719,-11.289999,,"",,,,,"D1 PROFILE",,,,
"62102100001401","Nodes","1401",21.000000,68.210114,"Default Known Flow Node","Known Flow",254713.246244,688562.894933,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62102100001404","Nodes","1404",21.000000,32.826925,"Default Known Flow Node","Known Flow",254258.851342,689211.131750,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62102100001403","Nodes","1403",21.000000,33.292092,"Default Known Flow Node","Known Flow",254380.487375,689180.021742,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62102100001406","Nodes","1406",21.000000,40.441034,"Default Known Flow Node","Known Flow",255042.585555,689104.839721,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62102100001400","Nodes","1400",21.000000,47.002537,"Default Known Flow Node","Known Flow",254965.161534,689133.224729,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62102100001402","Nodes","1402",21.000000,50.754122,"Default Known Flow Node","Known Flow",254877.180312,689052.194026,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62102100001409","Nodes","1409",21.000000,50.002320,"Default Known Flow Node","Known Flow",255023.284290,688778.969622,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62102100000031","Nodes","31",21.000000,41.925564,"Default Known Flow Node","Known Flow",254982.741619,689009.458828,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62102100000101","Nodes","101",21.000000,43.265707,"Default Known Flow Node","Known Flow",254985.617138,689000.056627,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62102100000098","Nodes","98",21.000000,41.925564,"Default Known Flow Node","Known Flow",254981.361116,689011.098085,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62102100001410","Nodes","1410",21.000000,58.499674,"Default Known Flow Node","Known Flow",254909.739519,688643.311596,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"621021-000001","Nodes","MAXIMO, 801237",21.000000,70.613882,"Point Loads","Known Flow",254673.996773,688756.657702,,0.000000,,,,,,,,-60.189997,,-53.822972,-60.189997,,"",,,,,,,,"PL-AF PROFILE",
