"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(IH)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(IH)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"96112906501122","Nodes","6501122","21.000000","26.718032","DDS demands","Known Flow","544064.914201","146248.692006","","0.000000","","","","","","","-16.850000","","","","","","","","","-15.067571","-16.850000","","","","","","","","","D1 PROFILE","","","","","","","",""
"96112900000082","Nodes","-82","21.000000","26.603189","Default Known Flow Node","Known Flow","544088.414207","146219.566998","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900000081","Nodes","","0.000000","25.763262","DDS demands","Known Flow","544210.866998","146204.073768","","0.000000","","","","","","","-8.069999","","","","","","","","","-7.216338","-8.069999","","","","","","","","","D1 PROFILE","","","","","","","",""
"96112906501123","Nodes","6501123","21.000000","26.567762","DDS demands","Known Flow","544102.039211","146207.941995","","0.000000","","","","","","","-9.689999","","","","","","","","","-8.664970","-9.689999","","","","","","","","","D1 PROFILE","","","","","","","",""
"96112906501124","Nodes","6501124","21.000000","26.559436","DDS demands","Known Flow","544106.789212","146193.191991","","0.000000","","","","","","","-7.060000","","","","","","","","","-6.313178","-7.060000","","","","","","","","","D1 PROFILE","","","","","","","",""
"96112906501129","Nodes","6501129","21.000000","25.645752","DDS demands","Known Flow","544172.039230","146263.567010","","0.000000","","","","","","","-2.150000","","","","","","","","","-1.922568","-2.150000","","","","","","","","","D1 PROFILE","","","","","","","",""
"96112906501125","Nodes","6501125","21.000000","26.501943","DDS demands","Known Flow","544165.414228","146113.191969","","0.000000","","","","","","","-12.529999","","","","","","","","","-11.204550","-12.529999","","","","","","","","","D1 PROFILE","","","","","","","",""
"96112900000094","Nodes","-94","21.000000","25.427882","DDS demands","Known Flow","544164.903711","146292.689349","","0.000000","","","","","","","-1.710000","","","","","","","","","-1.529112","-1.710000","","","","","","","","","D1 PROFILE","","","","","","","",""
"96112900000095","Nodes","-95","21.000000","25.371130","DDS demands","Known Flow","544176.414231","146295.567018","","0.000000","","","-33.470000","","","","","","","","","","","","","-29.929474","-33.470000","","","","","C3 PROFILE","","","","","","","","","","","",""
"96112900000088","Nodes","-88","21.000000","25.649599","DDS demands","Known Flow","544178.914232","146265.067010","","0.000000","","","","","","","-2.869999","","","","","","","","","-2.566405","-2.869999","","","","","","","","","D1 PROFILE","","","","","","","",""
"96112906501120","Nodes","6501120","21.000000","34.949274","DDS demands","Known Flow","544303.539266","146442.317058","","0.000000","-11.170000","","","-7.020000","","","-6.150000","","","","","","","","","-21.765265","-24.340000","","","C1 PROFILE","","","C4 PROFILE","","","D1 PROFILE","","","","","","","",""
"96112900000480","Nodes","-480","21.000000","35.980602","DDS demands","Known Flow","544295.914264","146473.067067","","0.000000","","","","","","","-4.369999","","","","","","","","","-3.907732","-4.369999","","","","","","","","","D1 PROFILE","","","","","","","",""
"96112906501130","Nodes","6501130","21.000000","32.626430","DDS demands","Known Flow","544348.991531","146311.424515","","0.000000","-12.789999","-53.809999","","","","","-4.190000","","","","-0.999999","","","","","-64.195901","-71.790001","","","C1 PROFILE","C2 PROFILE","","","","","D1 PROFILE","","","","I2 PROFILE","","","",""
"96112900000459","Nodes","-459","21.000000","32.783363","Default Known Flow Node","Known Flow","544346.164278","146320.067025","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112901462663","Nodes","-1462663","21.000000","32.602858","Default Known Flow Node","Known Flow","544350.039279","146308.567022","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900000395","Nodes","-395","21.000000","31.736226","DDS demands","Known Flow","544400.789292","146090.566963","","0.000000","","","","","","","-5.150000","","","","","","","","","-4.605222","-5.150000","","","","","","","","","D1 PROFILE","","","","","","","",""
"96112906501128","Nodes","6501128","21.000000","31.705834","DDS demands","Known Flow","544384.414288","146168.566984","","0.000000","-5.010000","","","-22.250000","","","-16.209998","","","","","","","","","-38.871652","-43.470000","","","C1 PROFILE","","","C4 PROFILE","","","D1 PROFILE","","","","","","","",""
"96112906501131","Nodes","6501131","21.000000","30.119098","DDS demands","Known Flow","544498.298344","146243.569203","","0.000000","","","","","","","-10.759999","","","","","","","","","-9.621784","-10.759999","","","","","","","","","D1 PROFILE","","","","","","","",""
"96112901462518","Nodes","-1462518","21.000000","30.118180","Default Known Flow Node","Known Flow","544498.664319","146242.067004","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112901462538","Nodes","-1462538","21.000000","36.995031","DDS demands","Known Flow","544540.914331","146476.442068","","0.000000","","","","","","","-8.010000","","","","","","","","","-7.162685","-8.010000","","","","","","","","","D1 PROFILE","","","","","","","",""
"96112900000422","Nodes","-422","21.000000","30.108553","DDS demands","Known Flow","544502.914320","146226.442000","","0.000000","","","","","","","-9.419999","","","","","","","","","-8.423532","-9.419999","","","","","","","","","D1 PROFILE","","","","","","","",""
"96112900000449","Nodes","-449","21.000000","43.382280","Default Known Flow Node","Known Flow","544616.539351","146304.067021","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112901462526","Nodes","-1462526","21.000000","43.339766","Default Known Flow Node","Known Flow","544571.414339","146264.317010","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900000151","Nodes","-151","21.000000","33.869657","DDS demands","Known Flow","543285.663989","146696.067127","","0.000000","","","","","","","-6.350000","","","","","","","","","-5.678283","-6.350000","","","","","","","","","D1 PROFILE","","","","","","","",""
"96112906501081","Nodes","6501081","21.000000","34.872195","DDS demands","Known Flow","543535.039057","146747.942141","","0.000000","-20.430000","","-3.810000","","","","-7.170000","","","","","","","","","-28.087384","-31.410000","","","C1 PROFILE","","C3 PROFILE","","","","D1 PROFILE","","","","","","","",""
"96112900000172","Nodes","-172","21.000000","34.903403","DDS demands","Known Flow","543680.914097","146789.692153","","0.000000","","","","","","","-7.349999","","","","","","","","","-6.572501","-7.349999","","","","","","","","","D1 PROFILE","","","","","","","",""
"96112900000127","Nodes","-127","21.000000","32.767926","Default Known Flow Node","Known Flow","543879.164151","146591.067099","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112906501092","Nodes","6501092","21.000000","32.767235","DDS demands","Known Flow","543880.789151","146592.567099","","0.000000","","","","","","","-3.980000","","","","","","","","","-3.558987","-3.980000","","","","","","","","","D1 PROFILE","","","","","","","",""
"96112906501079","Nodes","6501079","21.000000","34.928439","DDS demands","Known Flow","543714.039106","146759.567145","","0.000000","","","","","","","-8.169999","","","","","","","","","-7.305760","-8.169999","","","","","","","","","D1 PROFILE","","","","","","","",""
"96112901462475","Nodes","-1462475","21.000000","35.769377","Default Known Flow Node","Known Flow","543782.164124","146604.442102","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112906501169","Nodes","6501169","21.000000","31.530165","DDS demands","Known Flow","543827.789137","146519.692079","","0.000000","","","","","","","-5.729999","","","","","","","","","-5.123868","-5.729999","","","","","","","","","D1 PROFILE","","","","","","","",""
"96112906501094","Nodes","6501094","21.000000","30.922652","DDS demands","Known Flow","543844.531056","146460.342814","","0.000000","","","","","","","-16.030001","","","","","","","","","-14.334314","-16.030001","","","","","","","","","D1 PROFILE","","","","","","","",""
"96112906501088","Nodes","6501088","21.000000","36.104823","DDS demands","Known Flow","543842.539141","146641.442112","","0.000000","","","","","","","-14.640000","","","","","","","","","-13.091350","-14.640000","","","","","","","","","D1 PROFILE","","","","","","","",""
"96112906501089","Nodes","6501089","21.000000","36.782064","DDS demands","Known Flow","543886.991572","146686.334811","","0.000000","","","","","","","-7.629999","","","","","","","","","-6.822882","-7.629999","","","","","","","","","D1 PROFILE","","","","","","","",""
"96112901462513","Nodes","-1462513","21.000000","36.104823","Default Known Flow Node","Known Flow","543863.414146","146618.317106","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112906501083","Nodes","6501083","21.000000","36.716248","DDS demands","Known Flow","543847.036718","146738.801632","","0.000000","","","","","","","-8.420000","","","","","","","","","-7.529314","-8.420000","","","","","","","","","D1 PROFILE","","","","","","","",""
"96112901462708","Nodes","-1462708","21.000000","36.759292","Default Known Flow Node","Known Flow","543822.139135","146729.695136","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900000122","Nodes","-122","21.000000","32.273098","Default Known Flow Node","Known Flow","543990.914181","146540.067085","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900000119","Nodes","-119","21.000000","32.273098","Default Known Flow Node","Known Flow","543989.664181","146533.817083","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900000129","Nodes","-129","21.000000","33.608108","Default Known Flow Node","Known Flow","543868.789148","146601.442102","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112906501001","Nodes","EDEN VALLEY SCHOOL DG, Tel, Site ID 6149 (LEAD GOVERNOR)","21.000000","45.000001","Default Known Pressure Node","Known Pressure","544239.164248","146810.317158","","5229.999962","","","","","","","","","","","","","","","","1421.019921","1589.120309","","","","","","","","","","","","","","","","",""
"96112906501111","Nodes","6501111","21.000000","44.674209","Default Known Flow Node","Known Flow","544217.414243","146816.817160","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112901462556","Nodes","-1462556","21.000000","37.699087","DDS demands","Known Flow","544432.789301","146586.567098","","0.000000","","","","","","","-9.249999","","","","","","","","","-8.271515","-9.249999","","","","","","","","","D1 PROFILE","","","","","","","",""
"96112900000494","Nodes","-494","21.000000","37.775336","DDS demands","Known Flow","544418.664297","146577.567095","","0.000000","","","","","","","-6.399999","","","","","","","","","-5.722994","-6.399999","","","","","","","","","D1 PROFILE","","","","","","","",""
"96112900000132","Nodes","-132","21.000000","39.544821","Default Known Flow Node","Known Flow","544132.164219","146605.442103","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112901462682","Nodes","-1462682","21.000000","39.544821","Default Known Flow Node","Known Flow","544128.914218","146606.567103","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112906501105","Nodes","6501105","21.000000","44.613445","DDS demands","Known Flow","544181.164233","146943.442195","","0.000000","","","","","","","-3.520000","","","","","","","","","-3.147647","-3.520000","","","","","","","","","D1 PROFILE","","","","","","","",""
"96112906501104","Nodes","6501104","21.000000","44.785982","DDS demands","Known Flow","544181.543233","146962.627200","","0.000000","","","","","","","-2.390000","","","","","","","","","-2.137181","-2.390000","","","","","","","","","D1 PROFILE","","","","","","","",""
"96112906501106","Nodes","6501106","21.000000","44.545669","DDS demands","Known Flow","544218.039243","146949.317196","","0.000000","","","","","","","-5.870000","","","","","","","","","-5.249059","-5.870000","","","","","","","","","D1 PROFILE","","","","","","","",""
"96112901462550","Nodes","-1462550","21.000000","44.459803","Default Known Flow Node","Known Flow","544225.539245","146807.817158","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
