"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"96106504004572","Nodes","","21.000000","34.240045","Default Known Flow Node","Known Flow","622602.276569","136866.280453","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504004578","Nodes","","21.000000","35.907681","DDS demands","Known Flow","623071.379378","136378.628029","","0.000000","","","","","","-1.059999","","","","","","-0.947870","-1.059999","","","","","","","","D1 PROFILE","","","","",""
"96106504004659","Nodes","","21.000000","35.066718","Default Known Flow Node","Known Flow","622613.324696","136772.435760","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504004579","Nodes","","21.000000","36.301940","DDS demands","Known Flow","623071.583898","136376.648019","","0.000000","","","","","","-2.119999","","","","","","-1.895741","-2.119999","","","","","","","","D1 PROFILE","","","","",""
"96106504004580","Nodes","","21.000000","34.408945","Default Known Flow Node","Known Flow","622613.185572","136926.584469","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504004584","Nodes","","21.000000","39.220928","Default Known Flow Node","Known Flow","622672.434588","136461.891343","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504004588","Nodes","","21.000000","39.443216","Default Known Flow Node","Known Flow","622649.803582","136518.111358","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504004589","Nodes","","21.000000","39.246847","Default Known Flow Node","Known Flow","622670.942588","136465.602344","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504004542","Nodes","","21.000000","38.926270","Default Known Flow Node","Known Flow","622684.392592","136437.411336","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504004596","Nodes","","21.000000","38.781628","Default Known Flow Node","Known Flow","622711.289599","136383.705321","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504004505","Nodes","","21.000000","34.252057","Default Known Flow Node","Known Flow","622605.561570","136863.931452","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504004606","Nodes","","21.000000","35.538685","Default Known Flow Node","Known Flow","622666.869587","136698.902407","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504003876","Nodes","","21.000000","39.919773","Default Known Flow Node","Known Flow","622527.399549","136493.850351","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504004612","Nodes","","21.000000","39.737500","Default Known Flow Node","Known Flow","622519.780864","136487.004576","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504004616","Nodes","","21.000000","39.654515","Default Known Flow Node","Known Flow","622646.019581","136527.396360","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504004628","Nodes","","21.000000","37.670587","Default Known Flow Node","Known Flow","622666.725587","136646.311393","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504004635","Nodes","","21.000000","38.504329","Default Known Flow Node","Known Flow","622745.919608","136465.926344","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504004648","Nodes","","21.000000","39.854200","Default Known Flow Node","Known Flow","622578.328563","136581.224375","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504004649","Nodes","","21.000000","38.596816","Default Known Flow Node","Known Flow","622732.896605","136495.197352","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504004664","Nodes","","21.000000","39.451065","Default Known Flow Node","Known Flow","622649.280049","136519.204103","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504004663","Nodes","","21.000000","39.357506","Default Known Flow Node","Known Flow","622655.534584","136524.655360","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504004552","Nodes","","21.000000","38.511899","Default Known Flow Node","Known Flow","622745.363608","136467.421344","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504004666","Nodes","","21.000000","40.086039","Default Known Flow Node","Known Flow","622532.115550","136498.891353","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504004686","Nodes","P09120561, Eastfields CSEP, 32.86","22.999998","27.428610","CSEP DDS Matched","Known Flow","622845.758635","136566.381371","","0.000000","","","","","","","-32.860001","","","","","-29.384002","-32.860001","","","","","","","","","DC PROFILE","","","",""
"96106504004656","Nodes","","21.000000","38.780913","Default Known Flow Node","Known Flow","622704.369597","136548.472366","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504004699","Nodes","","21.000000","38.771991","Default Known Flow Node","Known Flow","622712.994599","136380.086320","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504004703","Nodes","","21.000000","40.970769","Default Known Flow Node","Known Flow","622571.401917","136530.719072","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504004719","Nodes","","21.000000","33.053004","Default Known Flow Node","Known Flow","622865.848641","137103.157517","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504004809","Nodes","","21.000000","33.090525","Default Known Flow Node","Known Flow","622889.127677","137102.407814","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504004728","Nodes","","21.000000","32.280935","Default Known Flow Node","Known Flow","622847.902636","137590.969650","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504004830","Nodes","","21.000000","32.135675","Default Known Flow Node","Known Flow","622870.450642","137500.130625","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504004730","Nodes","","21.000000","32.560502","Default Known Flow Node","Known Flow","623036.532687","137415.322602","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504004731","Nodes","","21.000000","32.560502","Default Known Flow Node","Known Flow","623037.148688","137416.579602","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504004732","Nodes","","21.000000","33.366012","Default Known Flow Node","Known Flow","622861.918640","137038.142499","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504004734","Nodes","","21.000000","33.247076","Default Known Flow Node","Known Flow","622863.475640","137056.662504","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504004746","Nodes","","21.000000","32.334762","Default Known Flow Node","Known Flow","622877.529510","137438.788038","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504004745","Nodes","","21.000000","32.334764","Default Known Flow Node","Known Flow","622891.667648","137444.809610","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504004753","Nodes","","21.000000","32.399990","Default Known Flow Node","Known Flow","622964.783998","137456.901216","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504004754","Nodes","","21.000000","32.399990","Default Known Flow Node","Known Flow","622968.934669","137462.984615","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504004758","Nodes","","21.000000","32.334789","Default Known Flow Node","Known Flow","622913.794654","137472.099617","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504004762","Nodes","","21.000000","33.348815","Default Known Flow Node","Known Flow","622860.707640","137039.868500","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504004764","Nodes","","21.000000","32.666195","Default Known Flow Node","Known Flow","623004.647679","137479.609619","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504004768","Nodes","","21.000000","32.709633","Default Known Flow Node","Known Flow","623052.436692","137511.131628","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504004772","Nodes","","21.000000","32.460074","Default Known Flow Node","Known Flow","622974.837671","137531.030633","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504004778","Nodes","","21.000000","31.911971","Default Known Flow Node","Known Flow","622565.045559","137166.752534","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504004791","Nodes","","21.000000","32.794663","Default Known Flow Node","Known Flow","623164.053722","137438.186608","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504004794","Nodes","","21.000000","32.497578","Default Known Flow Node","Known Flow","622975.703671","137532.832634","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504004802","Nodes","","21.000000","32.535912","Default Known Flow Node","Known Flow","623011.822238","137427.823054","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504004798","Nodes","","21.000000","32.050148","Default Known Flow Node","Known Flow","622568.211560","137151.562530","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504004797","Nodes","","21.000000","32.535912","Default Known Flow Node","Known Flow","623014.264681","137433.477607","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504004803","Nodes","","21.000000","32.666195","Default Known Flow Node","Known Flow","623010.012680","137490.838622","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504004804","Nodes","","21.000000","31.916715","Default Known Flow Node","Known Flow","622563.732559","137164.632534","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504004769","Nodes","","21.000000","32.535912","Default Known Flow Node","Known Flow","623021.548683","137450.347611","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504004805","Nodes","","21.000000","32.535912","Default Known Flow Node","Known Flow","623003.584678","137459.139614","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504004810","Nodes","","21.000000","32.985011","Default Known Flow Node","Known Flow","622889.817647","137113.807520","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504004812","Nodes","","21.000000","32.957242","DDS demands","Known Flow","622889.998648","137116.807521","","0.000000","-13.970000","","","","","","","","","","","-12.492224","-13.970000","","","C1 PROFILE","","","","","","","","","",""
"96106504004815","Nodes","","21.000000","32.813682","Default Known Flow Node","Known Flow","623130.206713","137370.304590","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504004824","Nodes","","21.000000","32.378350","Default Known Flow Node","Known Flow","622943.216095","137463.609295","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504004814","Nodes","","21.000000","32.061139","Default Known Flow Node","Known Flow","622568.705560","137150.597530","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504004744","Nodes","","21.000000","32.486776","Default Known Flow Node","Known Flow","622715.139600","137029.075497","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504004833","Nodes","","21.000000","32.574793","Default Known Flow Node","Known Flow","623024.699684","137372.997590","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504004838","Nodes","","21.000000","32.417044","Default Known Flow Node","Known Flow","622961.558667","137504.957626","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504004837","Nodes","","21.000000","32.590872","Default Known Flow Node","Known Flow","622982.560673","137525.981632","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504004865","Nodes","","21.000000","31.816768","Default Known Flow Node","Known Flow","622875.705653","137731.017321","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504004863","Nodes","","21.000000","31.811062","Default Known Flow Node","Known Flow","622876.687644","137731.042688","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504004871","Nodes","","21.000000","31.717073","Default Known Flow Node","Known Flow","622877.553213","137707.514656","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504004910","Nodes","","21.000000","32.467175","Default Known Flow Node","Known Flow","622954.617984","137678.921568","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504004888","Nodes","","21.000000","31.775078","Default Known Flow Node","Known Flow","622881.673645","137740.371690","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504004911","Nodes","","21.000000","32.461981","Default Known Flow Node","Known Flow","622958.105666","137647.730665","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504004872","Nodes","","21.000000","31.715072","Default Known Flow Node","Known Flow","622883.192646","137707.675681","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504004930","Nodes","","21.000000","33.906177","Default Known Flow Node","Known Flow","623196.415731","136044.132229","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504004931","Nodes","","21.000000","33.906177","Default Known Flow Node","Known Flow","623190.255729","136037.776227","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504004933","Nodes","","21.000000","34.053701","Default Known Flow Node","Known Flow","623200.588732","136063.629234","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504004934","Nodes","","21.000000","34.055585","Default Known Flow Node","Known Flow","623201.359732","136064.830234","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504004937","Nodes","","21.000000","33.172754","Default Known Flow Node","Known Flow","623288.381756","136030.029225","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504004938","Nodes","","21.000000","33.172754","Default Known Flow Node","Known Flow","623289.784756","136028.424225","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504004939","Nodes","","21.000000","34.137506","Default Known Flow Node","Known Flow","623214.307774","136121.086714","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504004940","Nodes","","21.000000","34.073170","Default Known Flow Node","Known Flow","623202.001732","136075.572237","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504004945","Nodes","","21.000000","33.916192","Default Known Flow Node","Known Flow","623197.368731","136045.455229","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504004950","Nodes","","21.000000","34.581897","Default Known Flow Node","Known Flow","623193.858730","136212.391275","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504004951","Nodes","","21.000000","33.202337","Default Known Flow Node","Known Flow","623264.763749","136072.852237","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504004952","Nodes","","21.000000","33.186591","Default Known Flow Node","Known Flow","623271.978751","136075.311237","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504004953","Nodes","","21.000000","34.581897","Default Known Flow Node","Known Flow","623193.077730","136194.340270","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504004393","Nodes","","21.000000","34.284864","Default Known Flow Node","Known Flow","623173.119725","136079.882239","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504004959","Nodes","","21.000000","33.384005","Default Known Flow Node","Known Flow","623203.314733","135960.267206","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504004961","Nodes","","21.000000","32.747565","Default Known Flow Node","Known Flow","623320.899765","136085.088240","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504004962","Nodes","","21.000000","32.747565","Default Known Flow Node","Known Flow","623322.023765","136079.207238","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504004966","Nodes","","21.000000","33.963247","Default Known Flow Node","Known Flow","623209.414734","136052.006231","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504005016","Nodes","","21.000000","33.918506","Default Known Flow Node","Known Flow","623199.740745","136046.745206","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504004976","Nodes","","21.000000","33.500217","Default Known Flow Node","Known Flow","623247.590745","136062.712234","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504004981","Nodes","","21.000000","34.470081","Default Known Flow Node","Known Flow","623156.891720","136128.634252","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504005024","Nodes","","21.000000","34.169824","Default Known Flow Node","Known Flow","623165.728669","136122.960166","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504004983","Nodes","","21.000000","33.376288","Default Known Flow Node","Known Flow","623215.430736","135927.787197","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504004984","Nodes","","21.000000","33.376288","Default Known Flow Node","Known Flow","623221.557272","135928.993997","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504005044","Nodes","","21.000000","33.967007","Default Known Flow Node","Known Flow","623311.179364","136307.910079","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504004990","Nodes","","21.000000","34.137506","Default Known Flow Node","Known Flow","623219.044737","136120.866250","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504004994","Nodes","","21.000000","32.946825","Default Known Flow Node","Known Flow","623288.758756","136081.748239","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504004995","Nodes","","21.000000","32.946825","Default Known Flow Node","Known Flow","623299.669759","136081.695239","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504004996","Nodes","","21.000000","33.172754","Default Known Flow Node","Known Flow","623286.794755","136040.497228","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504004997","Nodes","","21.000000","33.841110","Default Known Flow Node","Known Flow","623192.718730","136053.517231","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504004998","Nodes","","21.000000","33.841110","Default Known Flow Node","Known Flow","623194.588730","136054.224232","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504005001","Nodes","","21.000000","34.554753","Default Known Flow Node","Known Flow","623248.148745","136335.549308","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504005002","Nodes","","21.000000","34.554753","Default Known Flow Node","Known Flow","623247.876745","136333.896308","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504005055","Nodes","","21.000000","33.505995","Default Known Flow Node","Known Flow","623225.782503","136004.231100","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504005019","Nodes","","21.000000","34.562208","Default Known Flow Node","Known Flow","623160.352721","136235.953281","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504005020","Nodes","","21.000000","34.562208","Default Known Flow Node","Known Flow","623152.800719","136231.617280","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504005023","Nodes","","21.000000","33.961907","Default Known Flow Node","Known Flow","623211.302735","136049.519230","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504004982","Nodes","","21.000000","34.169824","Default Known Flow Node","Known Flow","623166.994723","136122.147250","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504005025","Nodes","","21.000000","34.169824","Default Known Flow Node","Known Flow","623174.546725","136114.113248","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504004357","Nodes","","21.000000","33.323514","DDS demands","Known Flow","623184.449728","135946.088202","","0.000000","","","-0.689999","-3.170000","","-1.630000","","","","","","-4.909256","-5.489999","","","","","C3 PROFILE","C4 PROFILE","","D1 PROFILE","","","","",""
"96106504005045","Nodes","","21.000000","33.967007","Default Known Flow Node","Known Flow","623308.023761","136309.445301","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504005009","Nodes","","21.000000","34.367306","Default Known Flow Node","Known Flow","623188.999729","136148.525257","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504005075","Nodes","","21.000000","34.470081","Default Known Flow Node","Known Flow","623168.956949","136149.122223","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504005051","Nodes","","21.000000","34.562208","Default Known Flow Node","Known Flow","623162.617739","136244.290308","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504004957","Nodes","","21.000000","34.253203","Default Known Flow Node","Known Flow","623177.380726","136078.148238","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504004946","Nodes","","21.000000","33.890813","Default Known Flow Node","Known Flow","623197.568731","136041.016228","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504005063","Nodes","","21.000000","34.211918","Default Known Flow Node","Known Flow","623298.474179","136327.498846","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504005064","Nodes","","21.000000","34.211918","Default Known Flow Node","Known Flow","623300.935759","136339.189309","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504005067","Nodes","","21.000000","34.366036","Default Known Flow Node","Known Flow","623188.946729","136147.025257","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504005071","Nodes","","21.000000","32.905496","Default Known Flow Node","Known Flow","623291.633757","136082.824239","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504005081","Nodes","","21.000000","33.967007","Default Known Flow Node","Known Flow","623306.183761","136310.303301","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504005131","Nodes","","21.000000","30.076270","Default Known Flow Node","Known Flow","623732.085877","136784.973430","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504005180","Nodes","","21.000000","33.025199","Default Known Flow Node","Known Flow","623263.657749","136773.302427","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504005185","Nodes","","21.000000","36.200774","DDS demands","Known Flow","623213.978736","136492.911351","","0.000000","","","","","","-7.109999","","","","","","-6.357889","-7.109999","","","","","","","","D1 PROFILE","","","","",""
"96106504005186","Nodes","","21.000000","36.243686","Default Known Flow Node","Known Flow","623225.492739","136489.251350","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504005194","Nodes","","21.000000","35.782766","Default Known Flow Node","Known Flow","623130.942784","136439.098276","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504005195","Nodes","","21.000000","35.782766","Default Known Flow Node","Known Flow","623137.771715","136433.187335","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504005200","Nodes","","21.000000","32.954072","Default Known Flow Node","Known Flow","623315.035763","136930.055470","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504005201","Nodes","","21.000000","32.954072","Default Known Flow Node","Known Flow","623318.509764","136938.256472","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504005209","Nodes","","21.000000","33.083917","Default Known Flow Node","Known Flow","623327.496767","136959.086478","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504005214","Nodes","","21.000000","30.082276","Default Known Flow Node","Known Flow","623729.422876","136787.405431","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504005218","Nodes","","21.000000","35.629758","Default Known Flow Node","Known Flow","623227.978739","136538.609363","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504005219","Nodes","","21.000000","35.586800","Default Known Flow Node","Known Flow","623222.518738","136540.961364","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504005265","Nodes","","21.000000","35.836343","Default Known Flow Node","Known Flow","623152.937719","136461.507342","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504005266","Nodes","","21.000000","36.164552","Default Known Flow Node","Known Flow","623153.783008","136460.438132","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504005147","Nodes","","21.000000","29.887740","Default Known Flow Node","Known Flow","623734.888877","136798.486434","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504005277","Nodes","","21.000000","36.122552","Default Known Flow Node","Known Flow","623221.253738","136514.719357","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504005278","Nodes","","21.000000","36.122552","Default Known Flow Node","Known Flow","623215.530736","136516.842357","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504005282","Nodes","","21.000000","34.908096","Default Known Flow Node","Known Flow","623465.182804","137340.152581","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504005285","Nodes","","21.000000","34.414228","Default Known Flow Node","Known Flow","623401.937787","137244.852556","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504005287","Nodes","","21.000000","33.594665","Default Known Flow Node","Known Flow","623260.611748","137500.251625","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504005288","Nodes","","21.000000","33.078247","Default Known Flow Node","Known Flow","623193.249730","137482.840620","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504005293","Nodes","","21.000000","32.663221","Default Known Flow Node","Known Flow","623209.292065","137195.663737","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106504005294","Nodes","","21.000000","32.661483","Default Known Flow Node","Known Flow","623207.279734","137196.660542","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
