"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"96112206203179","Nodes","P07111952, Rye Road, -13.57","22.999998","28.888256","CSEP DDS Matched","Known Flow","577065.228180","130360.853682","","0.000000","","","","-7.030000","-10.119999","-13.569999","","","","-27.470373","-30.720001","","","","","","C4 PROFILE","D1 PROFILE","DC PROFILE","","",""
"96112206203360","Nodes","-265726","21.000000","28.987159","Default Known Flow Node","Known Flow","577000.674088","130355.757350","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112206203362","Nodes","-265729","21.000000","28.853626","Default Known Flow Node","Known Flow","577068.434549","130357.804353","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112206203366","Nodes","-265735","21.000000","27.815483","Default Known Flow Node","Known Flow","577204.431218","130329.713674","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112206203370","Nodes","-269946","21.000000","31.822310","DDS demands","Known Flow","574586.176506","130640.333758","","0.000000","","-39.999997","","","","","","","","-35.768714","-39.999997","","","","C2 PROFILE","","","","","","",""
"96112206203176","Nodes","6203176","21.000000","31.819587","DDS demands","Known Flow","574695.137097","130637.937290","","0.000000","","","","","-10.110000","","","","","-9.040542","-10.110000","","","","","","","D1 PROFILE","","","",""
"96112206203369","Nodes","-269945","21.000000","31.513811","Default Known Flow Node","Known Flow","574579.185504","130533.747729","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112206203231","Nodes","-246218","21.000000","25.441750","Default Known Flow Node","Known Flow","575971.188883","130684.576770","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112206203100","Nodes","3100","21.000000","31.192823","DDS demands","Known Flow","575749.053822","130699.972775","","0.000000","","","-1.420000","","-5.550000","","","","","-6.232698","-6.970000","","","","","C3 PROFILE","","D1 PROFILE","","","",""
"96112206203004","Nodes","Oakfield Road DG, Site ID 5503","21.000000","32.000001","Default Known Pressure Node","Known Pressure","575759.552825","130708.289777","","307.000011","","","","","","","","","","202.005810","225.902216","","","","","","","","","","",""
"96112206203207","Nodes","-246169","21.000000","31.843158","Default Known Flow Node","Known Flow","575763.924826","130716.600779","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112206203208","Nodes","-246170","21.000000","31.679419","Default Known Flow Node","Known Flow","575769.101828","130727.978782","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112206203214","Nodes","-246179","21.000000","30.889308","DDS demands","Known Flow","575859.310852","130873.873822","","0.000000","","","","","-30.569999","","","","","-27.336241","-30.569999","","","","","","","D1 PROFILE","","","",""
"96112206203210","Nodes","-246172","21.000000","28.760363","DDS demands","Known Flow","575802.260837","130669.023766","","0.000000","","","","","-12.000000","","","","","-10.730614","-12.000000","","","","","","","D1 PROFILE","","","",""
"96112206203205","Nodes","-246149","21.000000","28.664240","DDS demands","Known Flow","575715.093813","130554.522735","","0.000000","","","","","-12.870000","","","","","-11.508585","-12.870000","","","","","","","D1 PROFILE","","","",""
"96112206203211","Nodes","-246173","21.000000","28.281591","DDS demands","Known Flow","575815.695749","130660.522342","","0.000000","-11.060000","","","","","","","","","-9.890050","-11.060000","","","C1 PROFILE","","","","","","","",""
"96112206203213","Nodes","-246178","21.000000","28.281591","Default Known Flow Node","Known Flow","575856.913852","130691.667772","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112206203216","Nodes","-246183","21.000000","30.671627","DDS demands","Known Flow","575869.360855","130912.902833","","0.000000","","","","","-1.120000","","","","","-1.001524","-1.120000","","","","","","","D1 PROFILE","","","",""
"96112206203108","Nodes","6203108","21.000000","26.776815","DDS demands","Known Flow","575868.273184","130630.951082","","0.000000","","","-1.779999","","-4.169999","","","","","-5.320596","-5.949999","","","","","C3 PROFILE","","D1 PROFILE","","","",""
"96112206203107","Nodes","6203107","21.000000","26.137804","DDS demands","Known Flow","575902.090864","130652.821762","","0.000000","","","","","-29.549998","","","","","-26.424137","-29.549998","","","","","","","D1 PROFILE","","","",""
"96112206203217","Nodes","-246185","21.000000","26.728055","Default Known Flow Node","Known Flow","575871.194856","130554.484735","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112206203215","Nodes","-246182","21.000000","26.728055","Default Known Flow Node","Known Flow","575866.317854","130541.176731","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112206203225","Nodes","-246196","21.000000","26.728055","Default Known Flow Node","Known Flow","575918.295868","130516.337725","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112206203218","Nodes","-246186","21.000000","26.728055","Default Known Flow Node","Known Flow","575873.754856","130560.968737","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112206203219","Nodes","-246187","21.000000","26.816025","Default Known Flow Node","Known Flow","575886.096860","130588.567744","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112206203223","Nodes","-246193","21.000000","26.816025","Default Known Flow Node","Known Flow","575907.593865","130577.840741","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112206203220","Nodes","-246188","21.000000","26.816025","Default Known Flow Node","Known Flow","575901.206864","130612.197751","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112206203222","Nodes","-246192","21.000000","26.097273","Default Known Flow Node","Known Flow","575905.904865","130656.618763","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112206203221","Nodes","-246189","21.000000","26.772036","Default Known Flow Node","Known Flow","575903.657864","130544.173732","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112206203227","Nodes","-246206","21.000000","24.210040","Default Known Flow Node","Known Flow","575939.520874","130778.009796","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112206203230","Nodes","-246213","21.000000","24.210040","Default Known Flow Node","Known Flow","575944.687876","130795.543801","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112206203228","Nodes","-246208","21.000000","24.474604","Default Known Flow Node","Known Flow","575941.937875","130773.658795","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112206203235","Nodes","-246225","21.000000","23.851324","Default Known Flow Node","Known Flow","575993.771009","130853.432450","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112206203237","Nodes","-246228","21.000000","23.852904","Default Known Flow Node","Known Flow","575996.358890","130854.274817","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112206203104","Nodes","6203104","21.000000","23.848546","DDS demands","Known Flow","575995.580889","130848.997815","","0.000000","","","","","-12.689999","","","","","-11.347624","-12.689999","","","","","","","D1 PROFILE","","","",""
"96112206203309","Nodes","-246371","21.000000","33.558725","DDS demands","Known Flow","576381.670994","130517.571725","","0.000000","-24.999999","","","","","","","","","-22.355447","-24.999999","","","C1 PROFILE","","","","","","","",""
"96112206203298","Nodes","-246353","21.000000","33.397721","DDS demands","Known Flow","576348.309985","130510.551723","","0.000000","","","","","-7.750000","","","","","-6.930188","-7.750000","","","","","","","D1 PROFILE","","","",""
"96112206203140","Nodes","6203140","21.000000","25.681086","DDS demands","Known Flow","576006.311598","130621.902717","","0.000000","","","","","-3.980000","","","","","-3.558987","-3.980000","","","","","","","D1 PROFILE","","","",""
"96112206203239","Nodes","-246236","21.000000","25.459174","Default Known Flow Node","Known Flow","576027.580898","130666.065765","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112206203243","Nodes","-246254","21.000000","24.059997","Default Known Flow Node","Known Flow","576083.510913","130924.471836","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112206203262","Nodes","-246295","21.000000","25.546733","Default Known Flow Node","Known Flow","576237.449955","130726.795782","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112206203276","Nodes","-246317","21.000000","24.797431","Default Known Flow Node","Known Flow","576299.241972","130756.955790","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112206203283","Nodes","-246334","21.000000","24.797431","DDS demands","Known Flow","576321.396978","130754.773790","","0.000000","","","","","-9.189999","","","","","-8.217862","-9.189999","","","","","","","D1 PROFILE","","","",""
"96112206203119","Nodes","3119","21.000000","23.980626","DDS demands","Known Flow","576072.773910","130877.765823","","0.000000","","","","","-16.149999","","","","","-14.441618","-16.149999","","","","","","","D1 PROFILE","","","",""
"96112206203141","Nodes","6203141","21.000000","24.748603","Default Known Flow Node","Known Flow","576061.606276","130604.820373","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112206203404","Nodes","-6203121","21.000000","24.365056","Default Known Flow Node","Known Flow","576042.576902","130737.782785","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112206203144","Nodes","P00061182, Fir Trees, Ockley Road, -30","24.000000","25.442627","CSEP DDS Matched","Known Flow","576129.640471","130692.225754","","0.000000","","","","","","-29.999999","","","","-26.826536","-29.999999","","","","","","","","DC PROFILE","","",""
"96112206203244","Nodes","-246256","21.000000","24.015930","Default Known Flow Node","Known Flow","576088.767873","130939.431740","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112206203241","Nodes","-246250","21.000000","23.795676","Default Known Flow Node","Known Flow","576075.033911","130944.061841","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112206203245","Nodes","-246260","21.000000","24.159790","Default Known Flow Node","Known Flow","576110.082921","130854.658817","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112206203242","Nodes","-246252","21.000000","24.015930","Default Known Flow Node","Known Flow","576078.851912","130963.121846","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112206203250","Nodes","-246270","21.000000","24.085417","Default Known Flow Node","Known Flow","576132.436927","130949.585843","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112206203388","Nodes","-3544515","21.000000","27.386088","Default Known Flow Node","Known Flow","576168.863957","130553.946364","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112206203261","Nodes","-246294","21.000000","29.933332","Default Known Flow Node","Known Flow","576236.504955","130544.817732","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112206203264","Nodes","-246301","21.000000","29.889581","Default Known Flow Node","Known Flow","576249.208958","130587.606744","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112206203263","Nodes","-246298","21.000000","26.517463","Default Known Flow Node","Known Flow","576244.087957","130676.881768","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112206203259","Nodes","-246288","21.000000","27.574422","Default Known Flow Node","Known Flow","576200.539945","130671.799767","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112206203281","Nodes","-246330","21.000000","25.050598","Default Known Flow Node","Known Flow","576318.867977","130719.636780","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112206203267","Nodes","-246305","21.000000","24.227171","Default Known Flow Node","Known Flow","576257.941961","130866.558820","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112206203270","Nodes","-246309","21.000000","24.223493","Default Known Flow Node","Known Flow","576259.097570","130869.462025","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112206203275","Nodes","-246316","21.000000","24.267533","Default Known Flow Node","Known Flow","576297.756225","130855.752684","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112206203273","Nodes","-246312","21.000000","30.034683","DDS demands","Known Flow","576277.389966","130605.114749","","0.000000","","","","","-5.709999","","","","","-5.105984","-5.709999","","","","","","","D1 PROFILE","","","",""
"96112206203260","Nodes","-246290","21.000000","29.990951","Default Known Flow Node","Known Flow","576224.291952","130644.292760","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112206203274","Nodes","-246314","21.000000","30.749771","Default Known Flow Node","Known Flow","576288.917969","130585.534744","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112206203291","Nodes","-246345","21.000000","30.658600","DDS demands","Known Flow","576337.838983","130592.199745","","0.000000","","","","","-3.270000","","","","","-2.924092","-3.270000","","","","","","","D1 PROFILE","","","",""
"96112206203277","Nodes","-246319","21.000000","24.276318","Default Known Flow Node","Known Flow","576303.876973","130888.684826","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112206203280","Nodes","-246326","21.000000","32.924288","Default Known Flow Node","Known Flow","576314.287976","130523.820727","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112206203282","Nodes","-246333","21.000000","24.821501","DDS demands","Known Flow","576320.350433","130739.107802","","0.000000","","","","","-8.350000","","","","","-7.466719","-8.350000","","","","","","","D1 PROFILE","","","",""
"96112206203287","Nodes","-246341","21.000000","24.490384","DDS demands","Known Flow","577594.507324","129870.082549","","0.000000","","","-2.259999","","-7.040000","","","","","-8.316226","-9.299999","","","","","C3 PROFILE","","D1 PROFILE","","","",""
"96112206203279","Nodes","-246324","21.000000","25.027630","Default Known Flow Node","Known Flow","576313.392976","130625.015754","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112206203395","Nodes","-382039","21.000000","23.701229","Default Known Flow Node","Known Flow","576026.948898","130996.263855","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112206203367","Nodes","-265736","21.000000","28.188868","Default Known Flow Node","Known Flow","577336.214254","130520.306726","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112206203212","Nodes","-246174","21.000000","25.846461","Default Known Flow Node","Known Flow","575824.433843","131326.386945","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112206203087","Nodes","6203087","21.000000","25.836552","DDS demands","Known Flow","575830.607845","131328.241946","","0.000000","","","","","-4.330000","","","","","-3.871963","-4.330000","","","","","","","D1 PROFILE","","","",""
"96112206203224","Nodes","-246195","21.000000","23.777450","Default Known Flow Node","Known Flow","575913.354867","131074.766877","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112206203086","Nodes","6203086","21.000000","24.862354","DDS demands","Known Flow","575862.347853","131223.814917","","0.000000","","","","","-30.350000","","","","","-27.139514","-30.350000","","","","","","","D1 PROFILE","","","",""
"96112206203246","Nodes","-246261","21.000000","23.865097","Default Known Flow Node","Known Flow","576111.824921","131010.195859","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112206203396","Nodes","-382040","21.000000","23.701229","Default Known Flow Node","Known Flow","576048.118904","131004.862858","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112206203238","Nodes","-246229","21.000000","23.280483","Default Known Flow Node","Known Flow","575999.842891","131025.829863","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112206203195","Nodes","-246123","21.000000","30.681803","Default Known Flow Node","Known Flow","575424.500734","131908.777104","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112206203093","Nodes","6203093","21.000000","30.592012","DDS demands","Known Flow","575425.030912","131830.654244","","0.000000","","","-1.710000","","-2.190000","","","","","-3.487449","-3.900000","","","","","C3 PROFILE","","D1 PROFILE","","","",""
"96112206203192","Nodes","-246120","21.000000","30.594490","Default Known Flow Node","Known Flow","575403.939728","131841.002085","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112206203194","Nodes","-246122","21.000000","30.725467","Default Known Flow Node","Known Flow","575424.352734","131937.923112","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112206203193","Nodes","-246121","21.000000","30.504722","Default Known Flow Node","Known Flow","575413.883731","131806.557076","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112206203196","Nodes","-246125","21.000000","30.643407","Default Known Flow Node","Known Flow","575454.984730","131830.024099","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112206203199","Nodes","-246128","21.000000","30.512463","Default Known Flow Node","Known Flow","575493.842753","131810.808077","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112206203198","Nodes","-246127","21.000000","30.605134","Default Known Flow Node","Known Flow","575481.995532","131841.129346","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112206203209","Nodes","-246171","21.000000","26.481839","Default Known Flow Node","Known Flow","575790.755834","131453.814980","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112206203206","Nodes","-246165","21.000000","26.788045","Default Known Flow Node","Known Flow","575754.314824","131569.614011","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112206203082","Nodes","6203082","21.000000","26.788045","DDS demands","Known Flow","575747.400822","131567.941011","","0.000000","","-15.999999","","","-8.169999","","","","","-21.613245","-24.169999","","","","C2 PROFILE","","","D1 PROFILE","","","",""
"96112206203201","Nodes","-246131","21.000000","30.605650","Default Known Flow Node","Known Flow","575523.682761","131834.431083","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112206203092","Nodes","6203092","21.000000","30.702026","DDS demands","Known Flow","575505.075756","131890.181099","","0.000000","-0.319999","","-3.010000","","-29.460000","","","","","-29.321405","-32.790000","","","C1 PROFILE","","C3 PROFILE","","D1 PROFILE","","","",""
"96112206203008","Nodes","Babies Castle DG, Site ID 5502","21.000000","32.000001","Default Known Pressure Node","Known Pressure","575621.857788","131862.831091","","479.999993","","","","","","","","","","218.819734","244.705174","","","","","","","","","","",""
"96112206203091","Nodes","6203091","21.000000","31.015754","DDS demands","Known Flow","575618.384787","131848.072087","","0.000000","","","","","-1.820000","","","","","-1.627476","-1.820000","","","","","","","D1 PROFILE","","","",""
"96112206203089","Nodes","6203089","21.000000","23.839889","DDS demands","Known Flow","575122.671652","129594.832474","","0.000000","","","","","-6.260000","","","","","-5.597804","-6.260000","","","","","","","D1 PROFILE","","","",""
"96112206203203","Nodes","-246140","21.000000","28.045690","Default Known Flow Node","Known Flow","575666.056800","131816.911079","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112206203088","Nodes","6203088","21.000000","27.970937","DDS demands","Known Flow","575673.997802","131800.593074","","0.000000","","","","","-13.529999","","","","","-12.098767","-13.529999","","","","","","","D1 PROFILE","","","",""
"96112206203200","Nodes","-246130","21.000000","30.803825","Default Known Flow Node","Known Flow","575515.587759","131886.055097","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112206203197","Nodes","-246126","21.000000","30.745690","Default Known Flow Node","Known Flow","575468.238746","131931.524110","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112206203202","Nodes","-246132","21.000000","31.040104","Default Known Flow Node","Known Flow","575542.142766","131879.182096","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112206203083","Nodes","P00067937, Cranbrook Road, -12.92","22.999998","27.490946","CSEP DDS Matched","Known Flow","575754.863824","132093.903154","","0.000000","","","-3.960000","","-14.579999","-12.919999","","","","-28.132095","-31.459999","","","","","C3 PROFILE","","D1 PROFILE","DC PROFILE","","",""
"96112206203401","Nodes","-496047","21.000000","29.203226","Default Known Flow Node","Known Flow","575660.297798","129472.937441","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112206203400","Nodes","-496046","21.000000","29.203226","Default Known Flow Node","Known Flow","575644.422794","129451.437435","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112206203188","Nodes","-1093757","21.000000","25.435285","DDS demands","Known Flow","575357.172716","129542.437460","","0.000000","","","","","-7.580000","","","","","-6.778171","-7.580000","","","","","","","D1 PROFILE","","","",""
"96112206203187","Nodes","-1093756","21.000000","25.333715","DDS demands","Known Flow","575333.047709","129501.187448","","0.000000","","","","","-6.459999","","","","","-5.776647","-6.459999","","","","","","","D1 PROFILE","","","",""
"96112206203406","Nodes","-947426","21.000000","23.653303","Default Known Flow Node","Known Flow","575920.699869","131055.640871","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112206203189","Nodes","-1352664","21.000000","27.013479","DDS demands","Known Flow","575549.547768","129507.937450","","0.000000","","","-1.820000","","-7.450000","","","","","-8.289400","-9.269999","","","","","C3 PROFILE","","D1 PROFILE","","","",""
"96112206203172","Nodes","6203172","21.000000","29.437251","DDS demands","Known Flow","575872.547856","129957.437573","","0.000000","-4.730000","","-1.500000","","-15.319999","","","","","-19.270395","-21.550000","","","C1 PROFILE","","C3 PROFILE","","D1 PROFILE","","","",""
"96112206203381","Nodes","-3478229","21.000000","29.361700","Default Known Flow Node","Known Flow","575851.922850","129927.312564","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112206203382","Nodes","-3478230","21.000000","29.598513","Default Known Flow Node","Known Flow","575859.422852","129919.312562","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112206203383","Nodes","-3478231","21.000000","29.363820","DDS demands","Known Flow","575941.172875","129825.937537","","0.000000","","","","","-5.889999","","","","","-5.266943","-5.889999","","","","","","","D1 PROFILE","","","",""
"96112206203372","Nodes","-3362601","21.000000","24.638581","Default Known Flow Node","Known Flow","577649.072113","129806.367362","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112206203371","Nodes","-3362600","21.000000","24.638581","Default Known Flow Node","Known Flow","577631.173334","129786.812526","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112206203389","Nodes","-3544516","21.000000","26.450290","Default Known Flow Node","Known Flow","576192.253943","130492.616718","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112206203385","Nodes","-3544510","21.000000","26.660109","Default Known Flow Node","Known Flow","576157.472933","130492.466718","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112206203258","Nodes","-246286","21.000000","31.843429","DDS demands","Known Flow","575093.137644","130675.520768","","0.000000","","","","","-2.230000","","","","","-1.994105","-2.230000","","","","","","","D1 PROFILE","","","",""
"96112206203373","Nodes","-3363030","21.000000","31.209220","DDS demands","Known Flow","575334.683138","130704.527997","","0.000000","","-17.770000","","","","","","","","-15.890252","-17.770000","","","","C2 PROFILE","","","","","","",""
"96112206203374","Nodes","-3372983","21.000000","24.486667","Default Known Flow Node","Known Flow","575936.644764","130756.357556","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112206203123","Nodes","6203123","21.000000","24.272596","DDS demands","Known Flow","576236.717955","130834.462811","","0.000000","","","","","-20.609999","","","","","-18.429831","-20.609999","","","","","","","D1 PROFILE","","","",""
"96112206203191","Nodes","-1451469","21.000000","24.360772","Default Known Flow Node","Known Flow","576222.537337","130842.908677","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112206203386","Nodes","-3544512","21.000000","26.989869","Default Known Flow Node","Known Flow","576160.910934","130545.050733","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112206203391","Nodes","-3546768","21.000000","26.906888","Default Known Flow Node","Known Flow","576160.900982","130530.536681","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112206203405","Nodes","-6203142","21.000000","26.622835","Default Known Flow Node","Known Flow","576041.465902","130566.874738","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112206203392","Nodes","-3547306","21.000000","27.106134","DDS demands","Known Flow","576161.559935","130554.885735","","0.000000","-24.999999","","-13.569999","","","","","","","-34.489984","-38.570000","","","C1 PROFILE","","C3 PROFILE","","","","","",""
"96112206203251","Nodes","-246274","21.000000","25.328019","Default Known Flow Node","Known Flow","576152.480932","130725.582782","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112206203380","Nodes","-3405531","21.000000","24.232294","Default Known Flow Node","Known Flow","576256.367960","130862.502819","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112206203376","Nodes","-3405524","21.000000","25.325600","Default Known Flow Node","Known Flow","576155.266047","130729.366228","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112206203378","Nodes","-3405528","21.000000","24.360772","Default Known Flow Node","Known Flow","576215.865949","130839.315813","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112206203190","Nodes","-1451468","21.000000","24.360772","Default Known Flow Node","Known Flow","576188.909942","130847.658815","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112206203379","Nodes","-3405529","21.000000","24.360772","Default Known Flow Node","Known Flow","576219.947950","130844.704814","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112206203377","Nodes","-3405527","21.000000","24.360772","Default Known Flow Node","Known Flow","576187.472942","130864.235819","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112206203387","Nodes","-3544514","21.000000","27.386088","Default Known Flow Node","Known Flow","576167.272936","130545.840733","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112206203390","Nodes","-3546767","21.000000","26.906888","Default Known Flow Node","Known Flow","576140.421929","130535.006730","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112206203394","Nodes","-3732508","21.000000","29.526647","Default Known Flow Node","Known Flow","575643.086793","131834.674083","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112206203393","Nodes","-3732507","21.000000","29.439324","Default Known Flow Node","Known Flow","575632.453791","131823.339080","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112206203384","Nodes","-3498691","21.000000","32.028110","DDS demands","Known Flow","574902.409340","130651.136787","","0.000000","","","-1.360000","","-1.929999","","","","","-2.941976","-3.289999","","","","","C3 PROFILE","","D1 PROFILE","","","",""
"96112206203403","Nodes","-556977","21.000000","25.305426","DDS demands","Known Flow","576178.833939","130760.675791","","0.000000","","","","","-3.579999","","","","","-3.201299","-3.579999","","","","","","","D1 PROFILE","","","",""
"96112206203402","Nodes","-552314","21.000000","25.325600","Default Known Flow Node","Known Flow","576157.551933","130734.667784","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"96112206203399","Nodes","-412236","21.000000","29.481614","Default Known Flow Node","Known Flow","575562.812006","129664.724139","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
