"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"64301300002300","Nodes",,21.000000,28.362273,"Default Known Flow Node","Known Flow",350646.831570,674000.643611,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002583","Nodes",,21.000000,31.169022,"Default Known Flow Node","Known Flow",351241.970732,674441.677731,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002796","Nodes",,21.000000,37.801186,"Default Known Flow Node","Known Flow",351737.283867,674341.233704,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002863","Nodes",,21.000000,35.843420,"Default Known Flow Node","Known Flow",352057.049954,674507.501749,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002012","Nodes",,21.000000,35.557967,"Default Known Flow Node","Known Flow",350206.723450,673756.228545,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002094","Nodes",,21.000000,35.357119,"Default Known Flow Node","Known Flow",350270.877468,673821.348562,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002184","Nodes",,21.000000,22.308584,"Default Known Flow Node","Known Flow",350309.214478,674185.448662,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002087","Nodes",,21.000000,45.718885,"Default Known Flow Node","Known Flow",349791.867337,674079.552633,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002168","Nodes",,21.000000,31.763411,"Default Known Flow Node","Known Flow",350675.794578,673360.348437,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002125","Nodes",,21.000000,34.385814,"Default Known Flow Node","Known Flow",350463.522520,673550.648489,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002176","Nodes",,21.000000,31.825961,"Default Known Flow Node","Known Flow",350804.930613,673791.980554,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002229","Nodes",,21.000000,25.554661,"Default Known Flow Node","Known Flow",350553.094544,674234.408675,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002352","Nodes",,21.000000,25.115678,"Default Known Flow Node","Known Flow",351371.767767,673739.516540,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002484","Nodes",,21.000000,32.460999,"Default Known Flow Node","Known Flow",351215.526725,673868.312575,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002739","Nodes",,21.000000,37.513937,"Default Known Flow Node","Known Flow",351503.569803,674325.429700,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002557","Nodes",,21.000000,31.467872,"Default Known Flow Node","Known Flow",351212.791724,674400.220720,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002447","Nodes",,21.000000,30.268270,"Default Known Flow Node","Known Flow",351181.630715,674306.565694,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002602","Nodes",,21.000000,29.676250,"Default Known Flow Node","Known Flow",352049.912952,673774.866550,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002784","Nodes",,21.000000,28.810650,"Default Known Flow Node","Known Flow",352087.243962,673816.574561,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002853","Nodes",,21.000000,36.375715,"Default Known Flow Node","Known Flow",351985.299934,674434.831729,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002909","Nodes",,21.000000,28.355252,"Default Known Flow Node","Known Flow",352317.387025,673475.282468,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300003085","Nodes",,21.000000,35.057307,"Default Known Flow Node","Known Flow",350215.003915,673632.378511,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300003083","Nodes",,21.000000,32.542566,"Default Known Flow Node","Known Flow",351295.842374,673865.068207,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300003076","Nodes",,21.000000,28.816383,"Default Known Flow Node","Known Flow",351167.401454,674140.628034,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300003082","Nodes",,21.000000,24.819047,"Default Known Flow Node","Known Flow",350354.349281,674247.574037,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300003084","Nodes",,21.000000,32.542566,"Default Known Flow Node","Known Flow",351296.044380,673863.209408,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300003086","Nodes",,21.000000,35.057307,"Default Known Flow Node","Known Flow",350216.300706,673633.354402,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300660522","Nodes",,21.000000,28.670692,"Default Known Flow Node","Known Flow",352098.704938,673328.046685,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300003095","Nodes",,21.000000,28.686212,"Default Known Flow Node","Known Flow",352100.495979,673328.597774,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300000006","Nodes","Logger 10066, 35 Davidson Terrace",21.000000,28.259862,"Val Log Cath","Known Flow",350729.787461,674240.554287,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300000003","Nodes","Logger 9301, 17 Victoria Park",21.000000,31.096489,"Val Log Cath","Known Flow",351428.973704,674175.772034,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300000193","Nodes",,21.000000,35.161987,"Default Known Flow Node","Known Flow",350222.733185,673640.171098,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300000051","Nodes",,21.000000,48.266238,"Default Known Flow Node","Known Flow",349872.924037,673891.606118,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300000069","Nodes",,21.000000,30.933215,"Default Known Flow Node","Known Flow",351384.268151,674252.982534,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300000070","Nodes",,21.000000,30.903725,"Default Known Flow Node","Known Flow",351400.434474,674221.143347,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300000625","Nodes",,21.000000,35.511960,"Default Known Flow Node","Known Flow",351524.260049,673862.147185,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300000140","Nodes",,21.000000,30.758317,"DDS demands","Known Flow",351168.748695,674441.254491,,0.000000,,,,,,-5.760000,,,,,,,-5.150695,-5.760000,,"",,,,,,"D1 PROFILE",,,,,,
"64301300000340","Nodes",,21.000000,39.304381,"DDS demands","Known Flow",351727.509510,673731.705849,,0.000000,,,,,,-5.579999,,,,,,,-4.989735,-5.579999,,"",,,,,,"D1 PROFILE",,,,,,
"64301300000341","Nodes",,21.000000,40.030621,"Default Known Flow Node","Known Flow",351722.456512,673764.867521,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300000187","Nodes",,21.000000,28.926849,"DDS demands","Known Flow",352147.917314,673697.871937,,0.000000,,,,,,-3.819999,,,,,,,-3.415912,-3.819999,,"",,,,,,"D1 PROFILE",,,,,,
"64301300000122","Nodes",,21.000000,31.007502,"DDS demands","Known Flow",351569.853567,673914.543848,,0.000000,,,,,,-5.349999,,,,,,,-4.784065,-5.349999,,"",,,,,,"D1 PROFILE",,,,,,
"64301300000248","Nodes",,21.000000,37.803002,"Default Known Flow Node","Known Flow",351780.512988,674356.058773,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300000623","Nodes",,21.000000,37.822506,"DDS demands","Known Flow",351610.967449,673858.267137,,0.000000,,,,,,-6.730000,,,,,,,-6.018086,-6.730000,,"",,,,,,"D1 PROFILE",,,,,,
"64301300000233","Nodes",,21.000000,36.430504,"Default Known Flow Node","Known Flow",351899.655376,674501.339474,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300000231","Nodes",,21.000000,36.466307,"Default Known Flow Node","Known Flow",351861.785755,674481.121867,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300000235","Nodes",,21.000000,36.506277,"Default Known Flow Node","Known Flow",351834.304225,674511.608842,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300000568","Nodes",,21.000000,27.953395,"Default Known Flow Node","Known Flow",352487.248127,673475.603933,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300000386","Nodes",,21.000000,35.789822,"Default Known Flow Node","Known Flow",350304.718388,673654.778255,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300000294","Nodes",,21.000000,35.346841,"Default Known Flow Node","Known Flow",350862.199326,673649.081953,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300000158","Nodes",,21.000000,30.673522,"DDS demands","Known Flow",351164.358244,674391.085046,,0.000000,,,,,,-4.530000,,,,,,,-4.050807,-4.530000,,"",,,,,,"D1 PROFILE",,,,,,
"64301300000061","Nodes",,21.000000,31.502162,"Default Known Flow Node","Known Flow",351361.410134,674296.828986,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300000314","Nodes",,21.000000,28.673406,"DDS demands","Known Flow",352128.388771,673848.571580,,0.000000,,,,,,-3.599999,,,,,,,-3.219184,-3.599999,,"",,,,,,"D1 PROFILE",,,,,,
"64301300000342","Nodes",,21.000000,38.064853,"Default Known Flow Node","Known Flow",351739.429444,673664.924564,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300000370","Nodes",,21.000000,29.518055,"DDS demands","Known Flow",351989.964748,673754.971383,,0.000000,,,,,,-7.159999,,,,,,,-6.402599,-7.159999,,"",,,,,,"D1 PROFILE",,,,,,
"64301300000256","Nodes",,21.000000,42.391086,"Default Known Flow Node","Known Flow",351703.385718,674301.350921,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300000260","Nodes",,21.000000,33.152781,"DDS demands","Known Flow",351999.342480,673950.177849,,0.000000,,,,,,-4.489999,,,,,,,-4.015038,-4.489999,,"",,,,,,"D1 PROFILE",,,,,,
"64301300000252","Nodes",,21.000000,37.586110,"DDS demands","Known Flow",351758.668515,674400.151172,,0.000000,,,,,,-4.219999,,,,,,,-3.773599,-4.219999,,"",,,,,,"D1 PROFILE",,,,,,
"64301300000302","Nodes",,21.000000,42.938928,"DDS demands","Known Flow",351696.729214,673983.875810,,0.000000,,,,,,-6.510000,,,,,,,-5.821358,-6.510000,,"",,,,,,"D1 PROFILE",,,,,,
"64301300000311","Nodes",,21.000000,31.098396,"Default Known Flow Node","Known Flow",352098.502665,673910.161077,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300000255","Nodes",,21.000000,38.997690,"DDS demands","Known Flow",351720.674338,674378.916112,,0.000000,,,,,,-2.689999,,,,,,,-2.405446,-2.689999,,"",,,,,,"D1 PROFILE",,,,,,
"64301300000115","Nodes",,21.000000,30.822371,"Default Known Flow Node","Known Flow",351578.291770,673954.025412,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300000116","Nodes",,21.000000,30.784653,"Default Known Flow Node","Known Flow",351568.119895,673983.389409,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300000298","Nodes",,21.000000,42.042888,"Default Known Flow Node","Known Flow",351728.178975,673949.359123,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300000052","Nodes",,21.000000,47.213191,"Default Known Flow Node","Known Flow",349893.033808,674017.670121,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300000050","Nodes",,21.000000,47.813595,"Default Known Flow Node","Known Flow",349864.111787,673940.065296,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300000331","Nodes",,21.000000,24.804896,"DDS demands","Known Flow",350367.736370,674196.758368,,0.000000,,,,,,-6.099999,,,,,,,-5.454729,-6.099999,,"",,,,,,"D1 PROFILE",,,,,,
"64301300000275","Nodes",,21.000000,40.229649,"Default Known Flow Node","Known Flow",351540.220516,673728.293820,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300000571","Nodes",,21.000000,28.813854,"DDS demands","Known Flow",352145.538676,673596.269505,,0.000000,,,,,,-4.349999,,,,,,,-3.889847,-4.349999,,"",,,,,,"D1 PROFILE",,,,,,
"64301300000303","Nodes",,21.000000,42.103041,"Default Known Flow Node","Known Flow",351710.348784,673932.349692,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300000246","Nodes",,21.000000,37.861954,"DDS demands","Known Flow",351751.552765,674383.525279,,0.000000,,,,,,-4.860000,,,,,,,-4.345898,-4.860000,,"",,,,,,"D1 PROFILE",,,,,,
"64301300000253","Nodes",,21.000000,37.087571,"DDS demands","Known Flow",351783.851989,674414.829611,,0.000000,,,,,,-4.819999,,,,,,,-4.310130,-4.819999,,"",,,,,,"D1 PROFILE",,,,,,
"64301300000283","Nodes",,21.000000,38.837913,"DDS demands","Known Flow",351655.652154,674431.513655,,0.000000,,,,,,-9.189999,,,,,,,-8.217862,-9.189999,,"",,,,,,"D1 PROFILE",,,,,,
"64301300000581","Nodes",,21.000000,28.664513,"Default Known Flow Node","Known Flow",352183.779859,673607.329094,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300000236","Nodes",,21.000000,28.420154,"Default Known Flow Node","Known Flow",352275.445404,673456.968247,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300000184","Nodes",,21.000000,28.068622,"DDS demands","Known Flow",352254.419156,673724.875823,,0.000000,,,,,,-2.480000,,,,,,,-2.217660,-2.480000,,"",,,,,,"D1 PROFILE",,,,,,
"64301300000197","Nodes",,21.000000,34.963551,"DDS demands","Known Flow",350225.380870,673622.329194,,0.000000,,,,,,-4.489999,,,,,,,-4.015038,-4.489999,,"",,,,,,"D1 PROFILE",,,,,,
"64301300000183","Nodes",,21.000000,35.704285,"Default Known Flow Node","Known Flow",350229.849221,673727.974749,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300000192","Nodes",,21.000000,34.876083,"DDS demands","Known Flow",350196.084588,673652.020008,,0.000000,,,,,,-5.389999,,,,,,,-4.819834,-5.389999,,"",,,,,,"D1 PROFILE",,,,,,
"64301300000169","Nodes",,21.000000,34.644778,"DDS demands","Known Flow",350107.157834,673822.324287,,0.000000,,,,,,-6.540000,,,,,,,-5.848185,-6.540000,,"",,,,,,"D1 PROFILE",,,,,,
"64301300000059","Nodes",,21.000000,46.761136,"Default Known Flow Node","Known Flow",349849.369151,674025.548009,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300000060","Nodes",,21.000000,45.784819,"DDS demands","Known Flow",349942.962866,674020.885624,,0.000000,,,,,,-5.519999,,,,,,,-4.936082,-5.519999,,"",,,,,,"D1 PROFILE",,,,,,
"64301300000555","Nodes",,21.000000,35.896129,"Default Known Flow Node","Known Flow",350332.222356,673893.629133,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300000514","Nodes",,21.000000,35.944129,"Default Known Flow Node","Known Flow",350253.487350,673930.812396,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300000405","Nodes",,21.000000,35.719174,"Default Known Flow Node","Known Flow",350336.362946,673635.979995,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300000221","Nodes",,21.000000,34.346680,"Default Known Flow Node","Known Flow",350397.970095,673489.191634,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300000450","Nodes",,21.000000,32.318344,"Default Known Flow Node","Known Flow",350592.379203,673372.676158,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300000462","Nodes",,21.000000,32.678937,"DDS demands","Known Flow",350601.090020,673450.087119,,0.000000,,,,,,-6.119999,,,,,,,-5.472613,-6.119999,,"",,,,,,"D1 PROFILE",,,,,,
"64301300000435","Nodes",,21.000000,35.557322,"DDS demands","Known Flow",350331.236724,673612.854946,,0.000000,,,,,,-6.469999,,,,,,,-5.785589,-6.469999,,"",,,,,,"D1 PROFILE",,,,,,
"64301300000213","Nodes",,21.000000,34.255086,"Default Known Flow Node","Known Flow",350410.528950,673466.473468,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300000219","Nodes",,21.000000,34.067768,"Default Known Flow Node","Known Flow",350456.953224,673464.673936,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300000289","Nodes",,21.000000,35.687259,"Default Known Flow Node","Known Flow",350891.963697,673733.589092,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300000554","Nodes",,21.000000,35.855535,"Default Known Flow Node","Known Flow",350330.364966,673790.407854,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300000474","Nodes",,21.000000,32.344066,"Default Known Flow Node","Known Flow",350603.872928,673373.036865,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300000430","Nodes",,21.000000,35.689799,"Default Known Flow Node","Known Flow",350368.617196,673634.578949,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300000457","Nodes",,21.000000,32.443790,"Default Known Flow Node","Known Flow",350621.203029,673393.328742,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300000458","Nodes",,21.000000,32.493232,"DDS demands","Known Flow",350630.018565,673415.311452,,0.000000,,,,,,-4.730000,,,,,,,-4.229650,-4.730000,,"",,,,,,"D1 PROFILE",,,,,,
"64301300000226","Nodes",,21.000000,34.391625,"Default Known Flow Node","Known Flow",350415.073877,673513.082502,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300000297","Nodes",,21.000000,34.615551,"Default Known Flow Node","Known Flow",350825.084135,673635.744992,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300000545","Nodes",,21.000000,35.899216,"Default Known Flow Node","Known Flow",350368.940428,673906.846592,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300000320","Nodes",,21.000000,30.719027,"DDS demands","Known Flow",350784.921623,674227.907119,,0.000000,,,,,,-4.230000,,,,,,,-3.782541,-4.230000,,"",,,,,,"D1 PROFILE",,,,,,
"64301300000317","Nodes",,21.000000,29.959979,"DDS demands","Known Flow",350824.692876,674262.249424,,0.000000,,,,,,-5.489999,,,,,,,-4.909256,-5.489999,,"",,,,,,"D1 PROFILE",,,,,,
"64301300000330","Nodes",,21.000000,23.170493,"Default Known Flow Node","Known Flow",350319.179891,674199.224388,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300000323","Nodes",,21.000000,30.937167,"Default Known Flow Node","Known Flow",350817.079171,674052.816349,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300000634","Nodes",,21.000000,35.849806,"Default Known Flow Node","Known Flow",350446.401958,673930.209569,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300000333","Nodes",,21.000000,25.544981,"Default Known Flow Node","Known Flow",350393.465104,674126.118738,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300000325","Nodes",,21.000000,24.822931,"Default Known Flow Node","Known Flow",350363.024637,674200.751031,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300000540","Nodes",,21.000000,35.852559,"DDS demands","Known Flow",350458.705241,673941.888408,,0.000000,,,,,,-7.300000,,,,,,,-6.527790,-7.300000,,"",,,,,,"D1 PROFILE",,,,,,
"64301300000631","Nodes",,21.000000,35.808492,"DDS demands","Known Flow",350489.585148,673938.633820,,0.000000,,,,,,-7.750000,,,,,,,-6.930188,-7.750000,,"",,,,,,"D1 PROFILE",,,,,,
"64301300000295","Nodes",,21.000000,35.792789,"Default Known Flow Node","Known Flow",350934.607766,673747.868975,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300000118","Nodes",,21.000000,30.796612,"Default Known Flow Node","Known Flow",351553.232595,674028.532944,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300000072","Nodes",,21.000000,30.955537,"Default Known Flow Node","Known Flow",351357.447017,674269.478678,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300000125","Nodes",,21.000000,30.137996,"DDS demands","Known Flow",351154.815747,674423.765606,,0.000000,,,,,,-3.810000,,,,,,,-3.406970,-3.810000,,"",,,,,,"D1 PROFILE",,,,,,
"64301300000142","Nodes",,21.000000,30.784273,"Default Known Flow Node","Known Flow",351137.408036,674423.108403,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300000276","Nodes",,21.000000,40.303030,"DDS demands","Known Flow",351610.023817,673773.889638,,0.000000,,,,,,-5.229999,,,,,,,-4.676759,-5.229999,,"",,,,,,"D1 PROFILE",,,,,,
"64301300000597","Nodes",,21.000000,28.971596,"DDS demands","Known Flow",352124.780466,673630.742790,,0.000000,,,,,,-3.800000,,,,,,,-3.398028,-3.800000,,"",,,,,,"D1 PROFILE",,,,,,
"64301300000277","Nodes",,21.000000,40.323323,"DDS demands","Known Flow",351634.204737,673777.445995,,0.000000,,,,,,-3.240000,,,,,,,-2.897266,-3.240000,,"",,,,,,"D1 PROFILE",,,,,,
"64301300000274","Nodes",,21.000000,40.472928,"DDS demands","Known Flow",351691.115268,673782.825040,,0.000000,,,,,,-2.840000,,,,,,,-2.539578,-2.840000,,"",,,,,,"D1 PROFILE",,,,,,
"64301300000338","Nodes",,21.000000,39.009045,"Default Known Flow Node","Known Flow",351682.236667,673708.206183,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300000346","Nodes",,21.000000,38.448838,"Default Known Flow Node","Known Flow",351696.966464,673674.071948,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300000347","Nodes",,21.000000,29.459812,"DDS demands","Known Flow",351971.363505,673719.982965,,0.000000,,,,,,-5.300000,,,,,,,-4.739355,-5.300000,,"",,,,,,"D1 PROFILE",,,,,,
"64301300000349","Nodes",,21.000000,29.477927,"Default Known Flow Node","Known Flow",352013.298589,673609.121198,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300000339","Nodes",,21.000000,38.830845,"Default Known Flow Node","Known Flow",351731.791187,673705.840607,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300000609","Nodes",,21.000000,29.163560,"Default Known Flow Node","Known Flow",352101.764643,673649.450964,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300000630","Nodes",,21.000000,39.477001,"Default Known Flow Node","Known Flow",351671.669114,673863.310648,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300000305","Nodes",,21.000000,41.388201,"Default Known Flow Node","Known Flow",351713.071448,673882.861181,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300000278","Nodes",,21.000000,39.816059,"Default Known Flow Node","Known Flow",351593.845377,674476.298472,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300000263","Nodes",,21.000000,33.307238,"DDS demands","Known Flow",351994.192217,673933.269950,,0.000000,,,,,,-5.070000,,,,,,,-4.533684,-5.070000,,"",,,,,,"D1 PROFILE",,,,,,
"64301300000269","Nodes",,21.000000,41.481214,"DDS demands","Known Flow",351935.264643,674266.753828,,0.000000,,,,,,-4.139999,,,,,,,-3.702062,-4.139999,,"",,,,,,"D1 PROFILE",,,,,,
"64301300000628","Nodes",,21.000000,39.316110,"Default Known Flow Node","Known Flow",351649.519352,673873.566898,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300000265","Nodes",,21.000000,43.057774,"DDS demands","Known Flow",351743.559847,674279.585520,,0.000000,,,,,,-4.439999,,,,,,,-3.970327,-4.439999,,"",,,,,,"D1 PROFILE",,,,,,
"64301300000264","Nodes",,21.000000,33.154203,"DDS demands","Known Flow",352011.111976,673914.028321,,0.000000,,,,,,-5.199999,,,,,,,-4.649932,-5.199999,,"",,,,,,"D1 PROFILE",,,,,,
"64301300000313","Nodes",,21.000000,28.597816,"Default Known Flow Node","Known Flow",352100.937541,673852.417396,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300000312","Nodes",,21.000000,28.568036,"Default Known Flow Node","Known Flow",352108.184046,673876.778997,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300000272","Nodes",,21.000000,40.803586,"Default Known Flow Node","Known Flow",351911.497059,674289.221639,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300000621","Nodes",,21.000000,40.021843,"Default Known Flow Node","Known Flow",351687.606930,673853.352698,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
