"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-CC)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-CC)","NodeFlowProfileNameByCategory(PL-DC)"
"64304900002913","Nodes","2913",21.000000,31.327907,"Default Known Flow Node","Known Flow",340508.966811,675542.294031,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900002914","Nodes","2914",21.000000,32.397187,"Default Known Flow Node","Known Flow",340687.696860,675798.020100,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900002915","Nodes","2915",21.000000,27.139076,"Default Known Flow Node","Known Flow",340788.238887,675901.036128,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900002918","Nodes","2918",21.000000,28.775680,"DDS demands","Known Flow",340411.412355,675744.015067,,0.000000,,,,,,-8.560000,,,,,,-7.654505,-8.560000,,"",,,,,,"D1 PROFILE",,,,,
"64304900002920","Nodes","2920",21.000000,31.250094,"Default Known Flow Node","Known Flow",340529.696817,675561.704036,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900002922","Nodes","2922",21.000000,29.614339,"DDS demands","Known Flow",340761.196880,675538.121030,,0.000000,-25.530000,,,,,,,,,,,-22.829382,-25.530000,,"","C1 PROFILE",,,,,,,,,,
"64304900002978","Nodes","2978",21.000000,29.254468,"Default Known Flow Node","Known Flow",340967.357814,675729.076909,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900002966","Nodes","2966",21.000000,24.538701,"DDS demands","Known Flow",341245.341012,675746.893086,,0.000000,,,,,,-3.999999,,,,,,-3.576871,-3.999999,,"",,,,,,"D1 PROFILE",,,,,
"64304900002967","Nodes","2967",21.000000,24.538701,"Default Known Flow Node","Known Flow",341232.584008,675766.555092,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900002977","Nodes","2977",21.000000,27.030936,"Default Known Flow Node","Known Flow",341075.418965,675656.778062,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900003014","Nodes","3014",21.000000,26.566186,"Default Known Flow Node","Known Flow",341199.739953,675569.243120,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900002986","Nodes","2986",21.000000,24.305266,"Default Known Flow Node","Known Flow",340965.833936,675808.161103,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900003017","Nodes","3017",21.000000,26.965803,"Default Known Flow Node","Known Flow",341041.684236,675723.253212,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900003011","Nodes","3011",21.000000,26.979324,"Default Known Flow Node","Known Flow",341062.492289,675681.879239,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900003012","Nodes","3012",21.000000,26.979324,"Default Known Flow Node","Known Flow",341079.715967,675691.689071,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900003015","Nodes","3015",21.000000,26.566186,"Default Known Flow Node","Known Flow",341166.088990,675538.202030,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900003016","Nodes","3016",21.000000,26.922437,"Default Known Flow Node","Known Flow",341026.562952,675740.326085,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900003018","Nodes","3018",21.000000,26.979324,"Default Known Flow Node","Known Flow",341066.675963,675717.131078,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900002331","Nodes","2331",21.000000,28.907559,"Default Known Flow Node","Known Flow",338963.640391,674766.835820,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900002843","Nodes","2843",21.000000,33.015342,"Default Known Flow Node","Known Flow",340667.858855,675670.586066,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900002305","Nodes","2305",21.000000,29.525742,"DDS demands","Known Flow",338523.377271,674351.928707,,0.000000,-13.210000,,,,,,,,,,,-11.812618,-13.210000,,"","C1 PROFILE",,,,,,,,,,
"64304900002703","Nodes","2703",21.000000,44.131775,"DDS demands","Known Flow",340650.911850,674709.392804,,0.000000,,,,,,-3.410000,,,,,,-3.049283,-3.410000,,"",,,,,,"D1 PROFILE",,,,,
"64304900002919","Nodes","2919",21.000000,28.775680,"Default Known Flow Node","Known Flow",340414.948786,675737.385084,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900002909","Nodes","2909",21.000000,30.234968,"Default Known Flow Node","Known Flow",340937.756928,675666.819065,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900003194","Nodes","3194",21.000000,28.584514,"Default Known Flow Node","Known Flow",338243.933439,673916.012015,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900003195","Nodes","3195",21.000000,28.565714,"Default Known Flow Node","Known Flow",338243.856002,673915.957551,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900003197","Nodes","3197",21.000000,30.233612,"Default Known Flow Node","Known Flow",340904.852273,675655.593999,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900003184","Nodes","3184",21.000000,38.209281,"Default Known Flow Node","Known Flow",339824.109431,674561.213242,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900003177","Nodes","3177",21.000000,28.399045,"Default Known Flow Node","Known Flow",339923.105816,675511.087525,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900003183","Nodes","3183",21.000000,38.209281,"Default Known Flow Node","Known Flow",339824.860733,674559.585553,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900003198","Nodes","3198",21.000000,30.233612,"Default Known Flow Node","Known Flow",340920.444466,675659.866917,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900000038","Nodes","38",21.000000,31.410259,"DDS demands","Known Flow",338668.047321,674194.891643,,0.000000,,,,,,-28.099999,,,,,,-25.127523,-28.099999,,"",,,,,,"D1 PROFILE",,,,,
"64304900000039","Nodes","39",21.000000,31.359950,"DDS demands","Known Flow",338645.209916,674183.952463,,0.000000,,,,,,-1.429999,,,,,,-1.278731,-1.429999,,"",,,,,,"D1 PROFILE",,,,,
"64304900000031","Nodes","31",21.000000,30.534276,"DDS demands","Known Flow",338616.659271,674368.723782,,0.000000,-6.000000,,,,,-3.790000,,,,,,-8.754393,-9.790000,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,,
"64304900000521","Nodes","521",21.000000,26.611939,"DDS demands","Known Flow",341137.979853,675655.844931,,0.000000,,,,,,-15.479999,,,,,,-13.842492,-15.479999,,"",,,,,,"D1 PROFILE",,,,,
"64304900000510","Nodes","510",21.000000,31.552231,"DDS demands","Known Flow",340468.235451,675533.148315,,0.000000,,,,,,-15.890000,,,,,,-14.209122,-15.890000,,"",,,,,,"D1 PROFILE",,,,,
"64304900000045","Nodes","45",21.000000,27.622161,"Default Known Flow Node","Known Flow",338416.550242,674305.577694,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900000111","Nodes","111",21.000000,43.248993,"DDS demands","Known Flow",339484.778437,673918.367500,,0.000000,,,,,,-11.430000,,,,,,-10.220911,-11.430000,,"",,,,,,"D1 PROFILE",,,,,
"64304900000511","Nodes","511",21.000000,31.250094,"DDS demands","Known Flow",340522.530087,675547.771021,,0.000000,,,,,,-12.930000,,,,,,-11.562238,-12.930000,,"",,,,,,"D1 PROFILE",,,,,
"64304900000584","Nodes","584",21.000000,28.409408,"DDS demands","Known Flow",339921.233651,675511.336022,,0.000000,,,,,,-14.560000,,,,,,-13.019812,-14.560000,,"",,,,,,"D1 PROFILE",,,,,
"64304900000057","Nodes","57",21.000000,27.473571,"DDS demands","Known Flow",338209.317186,673653.145517,,0.000000,,,,,,-14.310000,,,,,,-12.796258,-14.310000,,"",,,,,,"D1 PROFILE",,,,,
"64304900000066","Nodes","66",21.000000,28.036822,"DDS demands","Known Flow",338268.708202,673794.880555,,0.000000,,,,,,-6.789999,,,,,,-6.071739,-6.789999,,"",,,,,,"D1 PROFILE",,,,,
"64304900000058","Nodes","58",21.000000,27.407435,"DDS demands","Known Flow",338251.325197,673718.879535,,0.000000,,,,,,-22.670000,,,,,,-20.271921,-22.670000,,"",,,,,,"D1 PROFILE",,,,,
"64304900000065","Nodes","65",21.000000,28.112547,"DDS demands","Known Flow",338304.102211,673813.277560,,0.000000,,,,,,-23.770000,,,,,,-21.255560,-23.770000,,"",,,,,,"D1 PROFILE",,,,,
"64304900000703","Nodes","703",21.000000,26.165441,"DDS demands","Known Flow",338119.174161,674210.039668,,0.000000,,,,-7.960000,,-16.909999,,,,,,-22.239199,-24.869999,,"",,,,"C4 PROFILE",,"D1 PROFILE",,,,,
"64304900000084","Nodes","84",21.000000,31.467623,"DDS demands","Known Flow",338728.108327,674226.891673,,0.000000,,,,,,-22.120000,,,,,,-19.780100,-22.120000,,"",,,,,,"D1 PROFILE",,,,,
"64304900000706","Nodes","706",21.000000,30.374832,"DDS demands","Known Flow",338840.446357,674643.945786,,0.000000,-40.379999,,,,,-7.089999,,,,,,-42.448524,-47.470000,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,,
"64304900000003","Nodes","SETON WEST MAINS RRI",21.000000,49.999998,"Default Known Pressure Node","Known Pressure",340715.127867,674678.775796,,999998.967025,,,,,,,,,,,,5.857127,6.549999,,"",,,,,,,,,,,
"64304901002350","Nodes","1002350",21.000000,32.666281,"Default Known Flow Node","Known Flow",338725.249326,674507.547749,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304910000987","Nodes","10000987",27.000000,34.786530,"Default Known Flow Node","Known Flow",340680.858858,675206.210939,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900000006","Nodes","6",21.000000,28.167961,"DDS demands","Known Flow",340148.872453,675774.130939,,0.000000,0.000000,,,,,-15.180000,,,,,,-13.574228,-15.180000,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,,
"64304900000010","Nodes","10",21.000000,30.867569,"DDS demands","Known Flow",340434.612639,675847.561918,,0.000000,,,,,,-10.499999,,,,,,-9.389287,-10.499999,,"",,,,,,"D1 PROFILE",,,,,
"64304900000013","Nodes","13",21.000000,31.784658,"DDS demands","Known Flow",340533.814752,675872.951870,,0.000000,,,,,,-15.079999,,,,,,-13.484805,-15.079999,,"",,,,,,"D1 PROFILE",,,,,
"64304900000008","Nodes","8",21.000000,28.760367,"DDS demands","Known Flow",340234.638375,675801.174644,,0.000000,,,,,,-11.830000,,,,,,-10.578598,-11.830000,,"",,,,,,"D1 PROFILE",,,,,
"64304900000016","Nodes","16",21.000000,29.246982,"DDS demands","Known Flow",340863.530219,675570.835488,,0.000000,,,,,,-10.130000,,,,,,-9.058427,-10.130000,,"",,,,,,"D1 PROFILE",,,,,
"64304900000025","Nodes","25",21.000000,28.792613,"DDS demands","Known Flow",340992.453198,675681.775779,,0.000000,,,,,,-8.310000,,,,,,-7.430950,-8.310000,,"",,,,,,"D1 PROFILE",,,,,
"64304901011958","Nodes","1011958",21.000000,33.101356,"Default Known Flow Node","Known Flow",339083.608423,674264.960683,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900000018","Nodes","18",21.000000,28.767775,"DDS demands","Known Flow",340931.862244,675588.811764,,0.000000,,,,,,-10.849999,,,,,,-9.702263,-10.849999,,"",,,,,,"D1 PROFILE",,,,,
"64304900000020","Nodes","20",21.000000,28.514011,"DDS demands","Known Flow",341010.865158,675646.018557,,0.000000,,,,,,-6.190000,,,,,,-5.535208,-6.190000,,"",,,,,,"D1 PROFILE",,,,,
"64304900000029","Nodes","29",21.000000,29.224474,"DDS demands","Known Flow",340812.894864,675537.580342,,0.000000,,,,,,-11.369999,,,,,,-10.167257,-11.369999,,"",,,,,,"D1 PROFILE",,,,,
"64304900000028","Nodes","28",21.000000,29.613242,"DDS demands","Known Flow",340788.012997,675545.316452,,0.000000,,,,,,-9.880000,,,,,,-8.834873,-9.880000,,"",,,,,,"D1 PROFILE",,,,,
"64304900010787","Nodes","10787",21.000000,22.458537,"Default Known Flow Node","Known Flow",341384.609050,675730.836082,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900000050","Nodes","50",21.000000,28.282454,"Default Known Flow Node","Known Flow",338544.061774,674478.515987,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900015000","Nodes","15000",21.000000,23.953846,"Default Known Flow Node","Known Flow",338081.532151,674214.060669,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900015001","Nodes","15001",21.000000,24.041039,"Default Known Flow Node","Known Flow",338125.636163,674212.153669,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900015204","Nodes","15204",21.000000,29.153738,"Default Known Flow Node","Known Flow",338240.592846,674011.003892,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900015191","Nodes","15191",21.000000,27.333399,"Default Known Flow Node","Known Flow",338088.750409,673875.948115,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900015002","Nodes","15002",21.000000,28.225405,"Default Known Flow Node","Known Flow",338248.742196,673817.373561,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900015003","Nodes","15003",21.000000,28.225405,"Default Known Flow Node","Known Flow",338252.202197,673819.323562,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900015010","Nodes","15010",21.000000,27.908444,"Default Known Flow Node","Known Flow",338494.057166,673919.234844,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900015004","Nodes","15004",21.000000,27.646044,"Default Known Flow Node","Known Flow",338246.770323,674180.499756,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900015005","Nodes","15005",21.000000,27.732765,"Default Known Flow Node","Known Flow",338180.087178,674132.501647,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900015007","Nodes","15007",21.000000,28.087012,"Default Known Flow Node","Known Flow",338567.083223,673899.018856,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900015006","Nodes","15006",21.000000,30.934719,"Default Known Flow Node","Known Flow",338711.175338,674027.096574,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900015008","Nodes","15008",21.000000,28.087012,"Default Known Flow Node","Known Flow",338558.672281,673895.550583,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900015009","Nodes","15009",21.000000,27.908444,"Default Known Flow Node","Known Flow",338506.011266,673890.346581,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900015011","Nodes","15011",21.000000,27.951889,"Default Known Flow Node","Known Flow",338527.146272,673925.185591,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900015283","Nodes","15283",21.000000,30.973584,"Default Known Flow Node","Known Flow",338641.078527,674381.115261,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900015012","Nodes","15012",21.000000,33.463084,"Default Known Flow Node","Known Flow",338930.451000,674665.553592,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900015013","Nodes","15013",21.000000,30.981480,"DDS demands","Known Flow",338942.184385,674691.427799,,0.000000,,,,,,-6.300000,,,,,,-5.633573,-6.300000,,"",,,,,,"D1 PROFILE",,,,,
"64304900015257","Nodes","15257",21.000000,31.743360,"Default Known Flow Node","Known Flow",338797.106084,674259.217694,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900015017","Nodes","15017",21.000000,28.259286,"Default Known Flow Node","Known Flow",338561.104281,674486.051743,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900015018","Nodes","15018",21.000000,28.416630,"DDS demands","Known Flow",338564.014282,674474.137740,,0.000000,,,,,,-4.079999,,,,,,-3.648408,-4.079999,,"",,,,,,"D1 PROFILE",,,,,
"64304900015019","Nodes","15019",21.000000,28.447348,"DDS demands","Known Flow",339025.280488,674768.172700,,0.000000,,,,,,-0.289999,,,,,,-0.259323,-0.289999,,"",,,,,,"D1 PROFILE",,,,,
"64304900015020","Nodes","15020",21.000000,28.447348,"Default Known Flow Node","Known Flow",339026.224408,674732.181810,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900015021","Nodes","15021",21.000000,28.481776,"Default Known Flow Node","Known Flow",338542.300276,674456.783735,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900015022","Nodes","15022",21.000000,28.481776,"Default Known Flow Node","Known Flow",338548.930278,674456.747735,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900015270","Nodes","15270",21.000000,32.660433,"Default Known Flow Node","Known Flow",338730.861050,674503.337024,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900015023","Nodes","15023",21.000000,32.263076,"Default Known Flow Node","Known Flow",338745.445320,674415.444879,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900015016","Nodes","15016",21.000000,32.263076,"Default Known Flow Node","Known Flow",338744.127331,674417.162725,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900015024","Nodes","15024",21.000000,32.206824,"DDS demands","Known Flow",338737.506329,674430.021728,,0.000000,,,,,,-3.339999,,,,,,-2.986687,-3.339999,,"",,,,,,"D1 PROFILE",,,,,
"64304900015313","Nodes","15313",21.000000,30.476777,"Default Known Flow Node","Known Flow",338613.323430,674365.004523,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900015298","Nodes","15298",21.000000,30.857062,"Default Known Flow Node","Known Flow",338670.791900,674310.285674,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900015026","Nodes","15026",21.000000,42.978393,"Default Known Flow Node","Known Flow",339494.289535,673893.102582,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900015027","Nodes","15027 - POLWARTH PARK PAVILLION - 2.94scmh",21.000000,32.432305,"DDS demands","Known Flow",339240.413466,674032.795620,,0.000000,-2.939999,,,,,,,,,,,-2.629000,-2.939999,,"","C1 PROFILE",,,,,,,,,,
"64304900015028","Nodes","15028",21.000000,32.410504,"Default Known Flow Node","Known Flow",339221.098461,674061.453628,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900015029","Nodes","15029",21.000000,44.813672,"Default Known Flow Node","Known Flow",339420.066515,674061.593628,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900015031","Nodes","15031",21.000000,44.094752,"Default Known Flow Node","Known Flow",339449.456523,673996.222610,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900015034","Nodes","15034",21.000000,46.059114,"Default Known Flow Node","Known Flow",339481.961532,674196.120664,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900015036","Nodes","15036",21.000000,45.012589,"Default Known Flow Node","Known Flow",339704.700592,674049.731625,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900015037","Nodes","15037",21.000000,45.484712,"Default Known Flow Node","Known Flow",339695.685590,674065.497629,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900015038","Nodes","15038",21.000000,45.806016,"Default Known Flow Node","Known Flow",339711.819594,674156.034654,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900015348","Nodes","15348",21.000000,36.798379,"Default Known Flow Node","Known Flow",339307.254931,674100.964287,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900015041","Nodes","15041",21.000000,45.251480,"Default Known Flow Node","Known Flow",339565.004554,674103.342639,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900015042","Nodes","15042",21.000000,43.486236,"Default Known Flow Node","Known Flow",339430.155518,673926.747591,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900015044","Nodes","15044",21.000000,46.556239,"Default Known Flow Node","Known Flow",339526.782544,674196.799665,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900015045","Nodes","15045",21.000000,42.578574,"Default Known Flow Node","Known Flow",339610.868567,673925.908591,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900015046","Nodes","15046",21.000000,42.578574,"Default Known Flow Node","Known Flow",339613.124568,673919.391589,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900015047","Nodes","15047",21.000000,45.042873,"Default Known Flow Node","Known Flow",339602.349565,674012.022614,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900015048","Nodes","15048",21.000000,44.996578,"Default Known Flow Node","Known Flow",339656.490579,674034.074620,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900015049","Nodes","15049",21.000000,45.036864,"Default Known Flow Node","Known Flow",339683.724587,674044.271623,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900015050","Nodes","15050",21.000000,45.495754,"Default Known Flow Node","Known Flow",339389.145507,674122.111644,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900015051","Nodes","15051",21.000000,45.573845,"Default Known Flow Node","Known Flow",339392.349507,674123.115645,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900015052","Nodes","15052",21.000000,46.262547,"Default Known Flow Node","Known Flow",339495.529536,674178.258660,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900015053","Nodes","15053",21.000000,46.318972,"Default Known Flow Node","Known Flow",339494.872535,674182.777661,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900015054","Nodes","15054",21.000000,45.016271,"Default Known Flow Node","Known Flow",339573.722557,674003.860612,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900015056","Nodes","15056",21.000000,46.935033,"Default Known Flow Node","Known Flow",339591.699562,674225.222672,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900015059","Nodes","15059",21.000000,46.321738,"Default Known Flow Node","Known Flow",339589.736561,674201.766666,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900015060","Nodes","15060",21.000000,42.992115,"Default Known Flow Node","Known Flow",339495.987536,673892.958582,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900015061","Nodes","15061",21.000000,45.649100,"Default Known Flow Node","Known Flow",339381.186504,674144.035650,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900015039","Nodes","15039",21.000000,43.748457,"Default Known Flow Node","Known Flow",339362.799499,674187.155662,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900015063","Nodes","15063",21.000000,45.869990,"Default Known Flow Node","Known Flow",339385.447506,674138.531649,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900015064","Nodes","15064",21.000000,45.869990,"Default Known Flow Node","Known Flow",339384.354505,674138.003649,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900015065","Nodes","15065",21.000000,44.094752,"Default Known Flow Node","Known Flow",339404.582511,673981.954606,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900015032","Nodes","15032",21.000000,44.094752,"Default Known Flow Node","Known Flow",339446.742522,674000.752611,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900015067","Nodes","15067",21.000000,43.542126,"Default Known Flow Node","Known Flow",339513.342540,673964.053601,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900015043","Nodes","15043",21.000000,43.495680,"Default Known Flow Node","Known Flow",339472.882529,673944.952596,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900015068","Nodes","15068",21.000000,45.249429,"Default Known Flow Node","Known Flow",339564.545554,674104.342639,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900015069","Nodes","15069",21.000000,46.321738,"Default Known Flow Node","Known Flow",339627.038571,674218.055670,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900015070","Nodes","15070",21.000000,46.321738,"Default Known Flow Node","Known Flow",339631.766573,674198.118665,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900015071","Nodes","15071",21.000000,45.131928,"Default Known Flow Node","Known Flow",339621.981570,674130.503647,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900015072","Nodes","15072",21.000000,45.868885,"Default Known Flow Node","Known Flow",339712.824595,674174.829659,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900015349","Nodes","15349",21.000000,37.628196,"Default Known Flow Node","Known Flow",339306.992532,674101.426765,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900015073","Nodes","15073",21.000000,43.455472,"Default Known Flow Node","Known Flow",339313.691078,674105.227359,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900015075","Nodes","15075",21.000000,44.794826,"Default Known Flow Node","Known Flow",339374.529503,674044.569623,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900015077","Nodes","15077",21.000000,45.342890,"Default Known Flow Node","Known Flow",339456.264525,674252.982680,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
