"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"64402100004503","Nodes","4503",21.000000,43.339022,"DDS demands","Known Flow",287741.514453,659921.186780,,0.000000,,,,,-8.239999,,,,,,,-7.368355,-8.239999,,"",,,,,"D1 PROFILE",,,,,,
"64402100004513","Nodes",,21.000000,42.921676,"Default Known Flow Node","Known Flow",287792.388467,659910.744777,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004534","Nodes",,21.000000,47.441874,"Default Known Flow Node","Known Flow",287618.808765,659829.945319,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004515","Nodes",,21.000000,44.103033,"Default Known Flow Node","Known Flow",287710.743585,659918.617026,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004506","Nodes","4506",21.000000,42.584825,"DDS demands","Known Flow",287852.199483,659901.977775,,0.000000,,,,,-10.329999,,,,,,,-9.237270,-10.329999,,"",,,,,"D1 PROFILE",,,,,,
"64402100004523","Nodes","4523",21.000000,43.146122,"DDS demands","Known Flow",287752.314246,659914.904619,,0.000000,,,,,-6.260000,,,,,,,-5.597804,-6.260000,,"",,,,,"D1 PROFILE",,,,,,
"64402100004517","Nodes","4517,",21.000000,41.556477,"Default Known Flow Node","Known Flow",287795.910468,660017.022806,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004592","Nodes",,21.000000,41.512360,"Default Known Flow Node","Known Flow",287729.886450,660130.532837,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004520","Nodes",,21.000000,37.395602,"Default Known Flow Node","Known Flow",287360.346349,659989.612799,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004512","Nodes",,21.000000,43.319707,"Default Known Flow Node","Known Flow",287743.149453,659920.775780,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004524","Nodes","4524",21.000000,46.443850,"DDS demands","Known Flow",287735.660045,659798.430832,,0.000000,,,,,-5.320000,,,,,,,-4.757239,-5.320000,,"",,,,,"D1 PROFILE",,,,,,
"64402100004525","Nodes",,21.000000,40.845928,"Default Known Flow Node","Known Flow",287880.369490,659698.120719,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004528","Nodes",,21.000000,46.316753,"Default Known Flow Node","Known Flow",287624.193421,659887.288771,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004532","Nodes",,21.000000,40.469838,"Default Known Flow Node","Known Flow",287373.071352,659867.935766,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004508","Nodes",,21.000000,49.434691,"Default Known Flow Node","Known Flow",287591.942412,659800.877747,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004495","Nodes",,21.000000,43.967198,"Default Known Flow Node","Known Flow",287496.148201,659858.128307,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004536","Nodes",,21.000000,41.512496,"Default Known Flow Node","Known Flow",287796.059468,660020.465807,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004522","Nodes","4522,",21.000000,41.494631,"DDS demands","Known Flow",287792.319467,660023.669808,,0.000000,,,,,,,,-48.089999,,,,-43.002937,-48.089999,,"",,,,,,,,"I2 PROFILE",,,
"64402100004540","Nodes",,21.000000,44.150338,"Default Known Flow Node","Known Flow",287501.717387,659856.064762,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004542","Nodes","4542,   P07114542, Station Road, 15.23,             c1 23.36",24.000000,46.388893,"CSEP DDS Matched","Known Flow",287584.783410,659837.567757,,0.000000,-23.360001,,,,,-35.810002,,,,,,-52.910878,-59.170003,,"","C1 PROFILE",,,,,"DC PROFILE",,,,,
"64402100004550","Nodes",,21.000000,38.685604,"Default Known Flow Node","Known Flow",287391.488357,660338.697894,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004553","Nodes",,21.000000,41.512360,"Default Known Flow Node","Known Flow",287729.596111,660110.554162,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004552","Nodes",,21.000000,41.512360,"Default Known Flow Node","Known Flow",287725.157448,660106.136830,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004559","Nodes",,21.000000,39.070882,"Default Known Flow Node","Known Flow",287397.216359,660504.236939,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004561","Nodes",,21.000000,39.150629,"Default Known Flow Node","Known Flow",287383.621355,660487.794934,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004563","Nodes",,21.000000,32.314596,"Default Known Flow Node","Known Flow",287362.405453,660244.298323,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004567","Nodes",,21.000000,38.500212,"Default Known Flow Node","Known Flow",287434.757369,660316.999888,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004568","Nodes",,21.000000,39.223443,"Default Known Flow Node","Known Flow",287447.394373,660424.789917,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004569","Nodes",,21.000000,39.223443,"Default Known Flow Node","Known Flow",287438.822370,660412.173914,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004570","Nodes",,21.000000,39.191704,"Default Known Flow Node","Known Flow",287453.834374,660394.760909,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004572","Nodes",,21.000000,33.234994,"Default Known Flow Node","Known Flow",287283.955328,660159.512845,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004574","Nodes",,21.000000,39.051049,"Default Known Flow Node","Known Flow",287374.900353,660416.739915,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004579","Nodes",,21.000000,41.512360,"Default Known Flow Node","Known Flow",287729.972489,660114.484488,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004580","Nodes",,21.000000,41.512360,"Default Known Flow Node","Known Flow",287731.143450,660114.295833,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004589","Nodes",,21.000000,39.519872,"DDS demands","Known Flow",287401.168360,660561.518954,,0.000000,,,,,-3.020000,,,,,,,-2.700538,-3.020000,,"",,,,,"D1 PROFILE",,,,,,
"64402100004590","Nodes",,21.000000,39.492432,"DDS demands","Known Flow",287391.833358,660550.853951,,0.000000,,,,,-5.509999,,,,,,,-4.927140,-5.509999,,"",,,,,"D1 PROFILE",,,,,,
"64402100004591","Nodes",,21.000000,36.903765,"Default Known Flow Node","Known Flow",287377.083354,660109.751831,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004593","Nodes",,21.000000,41.512360,"Default Known Flow Node","Known Flow",287733.011450,660130.032837,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004597","Nodes",,21.000000,39.561021,"Default Known Flow Node","Known Flow",287382.397355,660576.238958,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004600","Nodes",,21.000000,39.217603,"DDS demands","Known Flow",287427.377367,660467.775929,,0.000000,,,,,-2.750000,,,,,,,-2.459099,-2.750000,,"",,,,,"D1 PROFILE",,,,,,
"64402100004603","Nodes",,21.000000,39.226205,"Default Known Flow Node","Known Flow",287430.508368,660451.950925,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004602","Nodes",,21.000000,39.245351,"DDS demands","Known Flow",287441.839371,660454.764925,,0.000000,,,,,-0.769999,,,,,,,-0.688547,-0.769999,,"",,,,,"D1 PROFILE",,,,,,
"64402100004604","Nodes",,21.000000,29.630623,"Default Known Flow Node","Known Flow",287421.158366,660161.047845,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004608","Nodes",,21.000000,38.506931,"DDS demands","Known Flow",287383.188355,660314.001887,,0.000000,,,,,-4.199999,,,,,,,-3.755715,-4.199999,,"",,,,,"D1 PROFILE",,,,,,
"64402100004610","Nodes",,21.000000,38.604982,"Default Known Flow Node","Known Flow",287416.229364,660325.063890,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004616","Nodes",,21.000000,38.377298,"Default Known Flow Node","Known Flow",287379.547354,660686.605988,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004617","Nodes",,21.000000,38.626758,"Default Known Flow Node","Known Flow",287373.367353,660735.376002,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004620","Nodes",,21.000000,39.234021,"Default Known Flow Node","Known Flow",287358.407348,660807.957021,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004623","Nodes",,21.000000,39.936630,"Default Known Flow Node","Known Flow",287251.613319,660654.439980,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004624","Nodes",,21.000000,39.981063,"Default Known Flow Node","Known Flow",287251.565319,660713.592996,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004612","Nodes",,21.000000,39.089437,"Default Known Flow Node","Known Flow",287362.710741,660788.366102,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004630","Nodes",,21.000000,39.422532,"Default Known Flow Node","Known Flow",287926.877503,659430.714647,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004631","Nodes",,21.000000,39.333872,"Default Known Flow Node","Known Flow",287923.889502,659445.533651,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004632","Nodes",,21.000000,39.224803,"DDS demands","Known Flow",287991.543521,659452.569653,,0.000000,,,,,-8.399999,,,,,,,-7.511430,-8.399999,,"",,,,,"D1 PROFILE",,,,,,
"64402100004633","Nodes",,21.000000,36.996511,"Default Known Flow Node","Known Flow",288075.156544,659410.316641,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004634","Nodes",,21.000000,36.952008,"Default Known Flow Node","Known Flow",288074.654543,659407.567640,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004635","Nodes",,21.000000,37.161293,"Default Known Flow Node","Known Flow",288188.892574,659334.933621,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004637","Nodes",,21.000000,35.605721,"Default Known Flow Node","Known Flow",288288.336602,659216.871588,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004640","Nodes",,21.000000,47.122402,"Default Known Flow Node","Known Flow",288419.377637,659297.431610,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004642","Nodes",,21.000000,47.201290,"Default Known Flow Node","Known Flow",288420.181637,659258.472600,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004644","Nodes",,21.000000,47.122402,"Default Known Flow Node","Known Flow",288422.630638,659292.681609,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004648","Nodes",,21.000000,39.200922,"Default Known Flow Node","Known Flow",287976.433517,659419.980644,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004649","Nodes",,21.000000,37.205816,"Default Known Flow Node","Known Flow",288138.089561,659324.914618,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004651","Nodes",,21.000000,35.705452,"Default Known Flow Node","Known Flow",288205.922579,659401.339639,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004652","Nodes",,21.000000,35.750070,"Default Known Flow Node","Known Flow",288222.959584,659371.123630,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004654","Nodes",,21.000000,35.561029,"Default Known Flow Node","Known Flow",288285.758601,659228.530592,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004656","Nodes",,21.000000,47.299686,"Default Known Flow Node","Known Flow",288399.055632,659224.610591,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004658","Nodes",,21.000000,47.358802,"Default Known Flow Node","Known Flow",288452.589646,659224.348590,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004660","Nodes",,21.000000,47.314932,"Default Known Flow Node","Known Flow",288446.696645,659232.252593,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004657","Nodes",,21.000000,47.299686,"Default Known Flow Node","Known Flow",288432.717641,659240.834595,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004683","Nodes",,21.000000,47.314932,"Default Known Flow Node","Known Flow",288438.106642,659244.827596,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004686","Nodes",,21.000000,37.455828,"Default Known Flow Node","Known Flow",288089.988548,659432.541647,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004665","Nodes",,21.000000,35.134494,"Default Known Flow Node","Known Flow",288291.834602,659477.034659,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004669","Nodes",,21.000000,35.047547,"Default Known Flow Node","Known Flow",288340.400672,659414.014022,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004668","Nodes",,21.000000,35.137017,"Default Known Flow Node","Known Flow",288383.408627,659400.579638,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004671","Nodes",,21.000000,47.196523,"Default Known Flow Node","Known Flow",288407.464634,659264.461601,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004673","Nodes",,21.000000,47.211954,"Default Known Flow Node","Known Flow",288409.254634,659236.350594,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004675","Nodes",,21.000000,47.211954,"Default Known Flow Node","Known Flow",288410.835635,659234.489593,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004672","Nodes",,21.000000,47.211954,"Default Known Flow Node","Known Flow",288406.836634,659233.863593,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004674","Nodes",,21.000000,47.211954,"Default Known Flow Node","Known Flow",288410.639635,659229.373592,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004676","Nodes","Loggers 10359, Sandyhill Road",21.000000,37.135735,"Val Log Cath","Known Flow",288113.808636,659359.505613,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004678","Nodes",,21.000000,47.196523,"Default Known Flow Node","Known Flow",288412.227635,659270.706603,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004680","Nodes",,21.000000,47.333849,"Default Known Flow Node","Known Flow",288439.163643,659273.173604,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004685","Nodes",,21.000000,39.200922,"Default Known Flow Node","Known Flow",287977.677443,659422.753171,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004663","Nodes","4663",21.000000,37.385944,"DDS demands","Known Flow",288093.525548,659431.787647,,0.000000,,,,,-4.139999,,,,,,,-3.702062,-4.139999,,"",,,,,"D1 PROFILE",,,,,,
"64402100004688","Nodes",,21.000000,37.069353,"DDS demands","Known Flow",288075.688544,659351.146625,,0.000000,,,,,-4.679999,,,,,,,-4.184939,-4.679999,,"",,,,,"D1 PROFILE",,,,,,
"64402100004693","Nodes",,21.000000,47.211954,"Default Known Flow Node","Known Flow",288406.672634,659238.487594,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004694","Nodes",,21.000000,37.161293,"Default Known Flow Node","Known Flow",288105.094552,659305.845613,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004727","Nodes","4727",21.000000,37.412965,"DDS demands","Known Flow",288168.715569,659505.730667,,0.000000,,,,,-7.770000,,,,,,,-6.948073,-7.770000,,"",,,,,"D1 PROFILE",,,,,,
"64402100004705","Nodes",,21.000000,35.706315,"Default Known Flow Node","Known Flow",288196.904084,659407.218808,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004698","Nodes",,21.000000,37.205816,"Default Known Flow Node","Known Flow",288144.410562,659292.144609,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004664","Nodes",,21.000000,37.205816,"Default Known Flow Node","Known Flow",288162.646567,659304.945612,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004700","Nodes",,21.000000,35.275387,"Default Known Flow Node","Known Flow",288267.211596,659461.605655,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004702","Nodes",,21.000000,37.124294,"Default Known Flow Node","Known Flow",288097.598550,659406.588640,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004701","Nodes",,21.000000,36.935882,"Default Known Flow Node","Known Flow",288054.899538,659413.940642,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004703","Nodes",,21.000000,37.161293,"Default Known Flow Node","Known Flow",288174.608571,659328.500619,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004708","Nodes",,21.000000,47.246126,"Default Known Flow Node","Known Flow",288457.241857,659279.564313,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004707","Nodes",,21.000000,47.333849,"Default Known Flow Node","Known Flow",288444.016644,659268.294602,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004710","Nodes",,21.000000,41.466645,"Default Known Flow Node","Known Flow",287889.485493,659850.115761,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004711","Nodes",,21.000000,37.368491,"Default Known Flow Node","Known Flow",288168.237569,659544.671678,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004712","Nodes",,21.000000,38.809742,"Default Known Flow Node","Known Flow",287932.903505,660004.018803,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004714","Nodes",,21.000000,44.183955,"Default Known Flow Node","Known Flow",287901.760496,659787.011744,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004716","Nodes",,21.000000,43.049834,"Default Known Flow Node","Known Flow",287911.852499,659843.321759,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004719","Nodes","4719",21.000000,37.403685,"DDS demands","Known Flow",287751.919755,659737.752696,,0.000000,,,,,-13.270000,,,,,,,-11.866272,-13.270000,,"",,,,,"D1 PROFILE",,,,,,
"64402100004722","Nodes",,21.000000,43.991289,"Default Known Flow Node","Known Flow",287897.666495,659774.562740,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004724","Nodes",,21.000000,42.278220,"Default Known Flow Node","Known Flow",287925.951335,659681.013187,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004725","Nodes","P00033262/01, STATION ROAD, 2.90",24.000000,41.191195,"CSEP DDS Matched","Known Flow",287940.662974,659617.609090,,0.000000,,,,,,-24.000000,,,,,,-21.461229,-24.000000,,"",,,,,,"DC PROFILE",,,,,
"64402100004726","Nodes",,21.000000,41.292435,"Default Known Flow Node","Known Flow",287942.125507,659613.611696,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004728","Nodes",,21.000000,37.501925,"Default Known Flow Node","Known Flow",288206.859579,659464.119656,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004729","Nodes",,21.000000,34.180916,"Default Known Flow Node","Known Flow",288369.593301,659567.597457,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004730","Nodes",,21.000000,34.180916,"Default Known Flow Node","Known Flow",288367.007623,659567.987684,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004733","Nodes",,21.000000,38.784419,"Default Known Flow Node","Known Flow",287932.543505,660022.552808,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004734","Nodes",,21.000000,38.784419,"Default Known Flow Node","Known Flow",287935.483505,660021.683807,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004717","Nodes",,21.000000,39.281721,"Default Known Flow Node","Known Flow",287926.131503,659947.075787,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004738","Nodes",,21.000000,41.422533,"Default Known Flow Node","Known Flow",287918.423501,659886.881771,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004742","Nodes",,21.000000,34.816033,"Default Known Flow Node","Known Flow",288351.023619,659523.235672,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004718","Nodes",,21.000000,34.771317,"Default Known Flow Node","Known Flow",288354.001619,659525.434672,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004744","Nodes",,21.000000,42.359726,"Default Known Flow Node","Known Flow",287917.704501,659699.233720,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004720","Nodes",,21.000000,42.359726,"Default Known Flow Node","Known Flow",287919.173501,659699.493720,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004745","Nodes",,21.000000,38.827590,"Default Known Flow Node","Known Flow",287932.443505,660000.731802,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004749","Nodes",,21.000000,33.290524,"Default Known Flow Node","Known Flow",288433.412641,659602.854693,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004743","Nodes","4743, P08118391, Torbothie Rd, 15.55",25.000000,33.116641,"CSEP DDS Matched","Known Flow",288443.901644,659608.724695,,0.000000,,,,,,-161.350009,,,,,,-144.282063,-161.350009,,"",,,,,,"DC PROFILE",,,,,
"64402100004750","Nodes","4750",21.000000,33.290524,"DDS demands","Known Flow",288431.161640,659605.753694,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004752","Nodes",,21.000000,41.442859,"Default Known Flow Node","Known Flow",287895.237495,659694.264718,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004757","Nodes",,21.000000,42.278220,"Default Known Flow Node","Known Flow",287925.157503,659683.076715,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004736","Nodes",,21.000000,38.849153,"Default Known Flow Node","Known Flow",287952.108510,660098.379828,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004772","Nodes",,21.000000,38.812726,"Default Known Flow Node","Known Flow",288003.881524,660327.085891,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004766","Nodes","4766",21.000000,32.437827,"DDS demands","Known Flow",288025.945530,660472.151930,,0.000000,,,,-0.490000,-7.860000,,,,,,,-7.466719,-8.350000,,"",,,,"C4 PROFILE","D1 PROFILE",,,,,,
"64402100004768","Nodes",,21.000000,38.981236,"Default Known Flow Node","Known Flow",287955.173970,660094.249533,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004769","Nodes",,21.000000,38.981001,"Default Known Flow Node","Known Flow",287956.849511,660093.506827,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004771","Nodes",,21.000000,38.447831,"Default Known Flow Node","Known Flow",288003.157524,660364.098901,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004764","Nodes",,21.000000,38.799596,"Default Known Flow Node","Known Flow",287998.489523,660328.728891,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004776","Nodes",,21.000000,45.824053,"Default Known Flow Node","Known Flow",288497.579658,659279.009605,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004781","Nodes",,21.000000,41.851640,"Default Known Flow Node","Known Flow",288787.215737,659292.852609,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004887","Nodes",,21.000000,38.601390,"Default Known Flow Node","Known Flow",288809.050743,659183.677579,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004784","Nodes",,21.000000,38.749943,"Default Known Flow Node","Known Flow",288825.738748,659252.340598,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004786","Nodes",,21.000000,40.016484,"Default Known Flow Node","Known Flow",288902.491769,659338.606622,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004795","Nodes",,21.000000,47.622992,"Default Known Flow Node","Known Flow",288461.440649,659243.230596,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004797","Nodes",,21.000000,48.934380,"Default Known Flow Node","Known Flow",288498.315659,659212.969587,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004799","Nodes",,21.000000,48.934380,"Default Known Flow Node","Known Flow",288493.070657,659219.720589,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
