"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)"
"64401601462869","Nodes","1462869",21.000000,35.009825,"Default Known Flow Node","Known Flow",288413.500000,643692.375000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000665","Nodes","665",21.000000,36.154923,"DDS demands","Known Flow",288182.000000,643669.375000,,0.000000,-10.520000,,,-4.449999,,-4.269999,,-3.400000,,-20.085922,-22.462000,,"","C1 PROFILE",,,"C4 PROFILE",,"D1 PROFILE",,"I2 PROFILE",
"64401600000167","Nodes","167",21.000000,36.279197,"Default Known Flow Node","Known Flow",288149.125000,643674.000000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600011171","Nodes","11171",21.000000,36.150875,"Default Known Flow Node","Known Flow",288182.125000,643676.125000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600011172","Nodes","11172",21.000000,36.368005,"Default Known Flow Node","Known Flow",288148.250000,643676.375000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000666","Nodes","666",21.000000,35.790463,"DDS demands","Known Flow",288162.500000,643678.125000,,0.000000,-8.329999,,,,,-9.119999,,,,-15.604102,-17.449999,,"","C1 PROFILE",,,,,"D1 PROFILE",,,
"64401601462700","Nodes","1462700",21.000000,36.061997,"Default Known Flow Node","Known Flow",288195.250000,643675.000000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600011169","Nodes","11169",21.000000,35.958850,"Default Known Flow Node","Known Flow",288214.625000,643674.750000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401601462543","Nodes","1462543",21.000000,36.047741,"Default Known Flow Node","Known Flow",288211.000000,643682.875000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600011161","Nodes","11161",21.000000,35.958850,"Default Known Flow Node","Known Flow",288223.625000,643667.625000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600011168","Nodes","11168",21.000000,35.958850,"Default Known Flow Node","Known Flow",288223.625000,643674.625000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401601462768","Nodes","1462768",21.000000,36.092198,"Default Known Flow Node","Known Flow",288232.000000,643674.875000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600011164","Nodes","11164",21.000000,35.831440,"Default Known Flow Node","Known Flow",288274.500000,643671.750000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600011173","Nodes","11173",21.000000,35.929988,"Default Known Flow Node","Known Flow",288274.500000,643676.500000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401601462626","Nodes","1462626",21.000000,35.945079,"Default Known Flow Node","Known Flow",288267.024972,643676.577630,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401601462661","Nodes","1462661",21.000000,36.063476,"Default Known Flow Node","Known Flow",288284.250000,643676.875000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600011170","Nodes","11170",21.000000,35.852535,"Default Known Flow Node","Known Flow",288327.125000,643674.875000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600011174","Nodes","11174",21.000000,35.685763,"Default Known Flow Node","Known Flow",288362.750000,643677.500000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401601462610","Nodes","1462610",21.000000,35.685763,"Default Known Flow Node","Known Flow",288356.000000,643682.000000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401601462833","Nodes","1462833",21.000000,35.652426,"Default Known Flow Node","Known Flow",288399.625000,643690.875000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401601462576","Nodes","1462576",21.000000,35.548511,"Default Known Flow Node","Known Flow",288429.375000,643697.750000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600326893","Nodes","326893",21.000000,35.558547,"Default Known Flow Node","Known Flow",288432.625000,643700.375000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600011140","Nodes","11140",21.000000,35.818437,"Default Known Flow Node","Known Flow",288226.250000,643603.125000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401601462663","Nodes","1462663",21.000000,35.729547,"Default Known Flow Node","Known Flow",288215.750000,643611.375000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000407","Nodes","407",21.000000,34.416336,"DDS demands","Known Flow",288413.500000,643546.750000,,0.000000,,-54.360002,,,,-1.109999,,,,-49.602269,-55.470003,,"",,"C2 PROFILE",,,,"D1 PROFILE",,,
"64401600000648","Nodes","Logger 9217",21.000000,31.356319,"DDS demands","Known Flow",288558.875000,643672.875000,,0.000000,-26.870001,,,,,,,,,-24.027636,-26.870001,,"","C1 PROFILE",,,,,,,,
"64401601462519","Nodes","1462519",21.000000,31.446173,"Default Known Flow Node","Known Flow",288547.625000,643705.625000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000720","Nodes","720",21.000000,27.595005,"Default Known Flow Node","Known Flow",289354.125000,643930.375000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000706","Nodes","706",21.000000,28.199251,"Default Known Flow Node","Known Flow",289210.491024,643862.003513,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000707","Nodes","707",21.000000,28.289888,"Default Known Flow Node","Known Flow",289233.625000,643868.750000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000757","Nodes","757",21.000000,38.041301,"DDS demands","Known Flow",287303.000000,644037.625000,,0.000000,,,,,,-15.489999,,,,-13.851434,-15.489999,,"",,,,,,"D1 PROFILE",,,
"64401600000524","Nodes","524",21.000000,39.960848,"DDS demands","Known Flow",287453.000000,644012.000000,,0.000000,,,,,,-4.639999,,,,-4.149170,-4.639999,,"",,,,,,"D1 PROFILE",,,
"64401600000753","Nodes","753",21.000000,39.953102,"DDS demands","Known Flow",287432.125000,644037.000000,,0.000000,,,,,,-4.169999,,,,-3.728888,-4.169999,,"",,,,,,"D1 PROFILE",,,
"64401600000651","Nodes","651",21.000000,38.275162,"DDS demands","Known Flow",287469.776189,644116.607936,,0.000000,,,,,,-14.670000,,,,-13.118176,-14.670000,,"",,,,,,"D1 PROFILE",,,
"64401600011413","Nodes","11413",21.000000,37.142787,"DDS demands","Known Flow",287443.498602,644143.456527,,0.000000,,,,,,-1.850000,,,,-1.654303,-1.850000,,"",,,,,,"D1 PROFILE",,,
"64401600000652","Nodes","652",21.000000,37.140268,"DDS demands","Known Flow",287453.000000,644150.500000,,0.000000,,,,,,-1.739999,,,,-1.555939,-1.739999,,"",,,,,,"D1 PROFILE",,,
"64401601462856","Nodes","P11127823, Lockhart Drive, -23.45scmh",22.999998,37.088224,"CSEP DDS Matched","Known Flow",287441.375000,644142.375000,,0.000000,,,,,,,-23.450000,,,-20.969411,-23.450000,,"",,,,,,,"DC PROFILE",,
"64401600000650","Nodes","650",21.000000,39.567223,"DDS demands","Known Flow",287408.500000,644019.250000,,0.000000,,,,,,-4.760000,,,,-4.256477,-4.760000,,"",,,,,,"D1 PROFILE",,,
"64401600011340","Nodes","11340",21.000000,40.106862,"Default Known Flow Node","Known Flow",287529.875000,644000.875000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000653","Nodes","653",21.000000,37.672547,"DDS demands","Known Flow",287508.500000,644141.375000,,0.000000,,,,,,-4.999999,,,,-4.471089,-4.999999,,"",,,,,,"D1 PROFILE",,,
"64401600000654","Nodes","654",21.000000,37.594243,"DDS demands","Known Flow",287527.000000,644108.750000,,0.000000,,,,,,-5.559999,,,,-4.971851,-5.559999,,"",,,,,,"D1 PROFILE",,,
"64401600000655","Nodes","655",21.000000,37.464951,"DDS demands","Known Flow",287489.875000,644176.125000,,0.000000,,,,,,-7.070000,,,,-6.322121,-7.070000,,"",,,,,,"D1 PROFILE",,,
"64401600011486","Nodes","11486",21.000000,29.394139,"Default Known Flow Node","Known Flow",288471.500000,644309.625000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401601462552","Nodes","1462552",21.000000,29.394139,"Default Known Flow Node","Known Flow",288472.500000,644309.750000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600011447","Nodes","11447",21.000000,30.631279,"Default Known Flow Node","Known Flow",288458.625000,644236.000000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000563","Nodes","563",21.000000,30.102962,"DDS demands","Known Flow",288424.250000,644233.875000,,0.000000,,,,,,-15.569999,,,,-13.922972,-15.569999,,"",,,,,,"D1 PROFILE",,,
"64401601462624","Nodes","1462624",21.000000,30.541108,"Default Known Flow Node","Known Flow",288454.125000,644290.875000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600011496","Nodes","11496",21.000000,26.606760,"Default Known Flow Node","Known Flow",288715.464282,644332.238762,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401601462597","Nodes","1462597",21.000000,26.605525,"Default Known Flow Node","Known Flow",288718.741919,644337.271093,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600011502","Nodes","11502",21.000000,26.605525,"Default Known Flow Node","Known Flow",288718.808133,644336.145440,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600011505","Nodes","11505",21.000000,26.595899,"Default Known Flow Node","Known Flow",288726.191093,644338.992680,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000111","Nodes","111",21.000000,30.458351,"DDS demands","Known Flow",288960.491317,644145.060638,,0.000000,,,,,,-2.109999,,,,-1.886799,-2.109999,,"",,,,,,"D1 PROFILE",,,
"64401600011514","Nodes","11514",21.000000,26.738635,"Default Known Flow Node","Known Flow",288646.215411,644348.139196,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600011511","Nodes","11511",21.000000,26.713676,"Default Known Flow Node","Known Flow",288659.375000,644344.375000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600011503","Nodes","11503",21.000000,26.607749,"Default Known Flow Node","Known Flow",288716.788580,644336.112333,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600011498","Nodes","11498",21.000000,26.607073,"Default Known Flow Node","Known Flow",288717.252084,644332.271870,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401601462760","Nodes","1462760",21.000000,26.607073,"Default Known Flow Node","Known Flow",288717.318299,644331.709043,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000571","Nodes","571",21.000000,41.678191,"DDS demands","Known Flow",291382.199978,641525.450889,,0.000000,,,,,,-12.000000,,,,-10.730614,-12.000000,,"",,,,,,"D1 PROFILE",,,
"64401600000569","Nodes","569",21.000000,42.504363,"DDS demands","Known Flow",291377.509951,641615.158308,,0.000000,,,,,,-7.940000,,,,-7.100090,-7.940000,,"",,,,,,"D1 PROFILE",,,
"64401600000570","Nodes","570",21.000000,42.390162,"DDS demands","Known Flow",291338.929914,641614.488304,,0.000000,,,,,,-3.140000,,,,-2.807844,-3.140000,,"",,,,,,"D1 PROFILE",,,
"64401600000752","Nodes","752",21.000000,21.485173,"DDS demands","Known Flow",290014.375000,643555.375000,,0.000000,,,,,,-2.250000,,,,-2.011990,-2.250000,,"",,,,,,"D1 PROFILE",,,
"64401600001116","Nodes","1116",21.000000,30.619178,"DDS demands","Known Flow",288359.125000,642771.125000,,0.000000,,,,,,-2.959999,,,,-2.646885,-2.959999,,"",,,,,,"D1 PROFILE",,,
"64401600001115","Nodes","1115",21.000000,30.619178,"Default Known Flow Node","Known Flow",288385.125000,642765.750000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600001114","Nodes","1114",21.000000,30.753441,"Default Known Flow Node","Known Flow",288442.500000,642764.250000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401601462712","Nodes","1462712",21.000000,30.619178,"Default Known Flow Node","Known Flow",288407.750000,642736.625000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600001113","Nodes","1113",21.000000,30.753441,"Default Known Flow Node","Known Flow",288453.750000,642763.875000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600001171","Nodes","1171",21.000000,40.948351,"Default Known Flow Node","Known Flow",288657.125000,643373.250000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401601462667","Nodes","1462667",21.000000,37.930211,"Default Known Flow Node","Known Flow",288583.773744,643174.396351,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600001129","Nodes","1129",21.000000,37.930211,"Default Known Flow Node","Known Flow",288590.164181,643170.050853,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000675","Nodes","675",21.000000,26.989393,"Default Known Flow Node","Known Flow",289294.875000,643281.125000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000649","Nodes","P00027352, HOME STREET, -16.8scmh",25.000000,26.866442,"CSEP DDS Matched","Known Flow",289306.875000,643274.250000,,0.000000,,,,,,,-10.180000,,,-9.103139,-10.180000,,"",,,,,,,"DC PROFILE",,
"64401600000487","Nodes","487",21.000000,40.460464,"DDS demands","Known Flow",287366.500000,643927.750000,,0.000000,,,,,,-2.349999,,,,-2.101411,-2.349999,,"",,,,,,"D1 PROFILE",,,
"64401600011293","Nodes","11293",21.000000,40.460587,"Default Known Flow Node","Known Flow",287364.625000,643928.250000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401604904555","Nodes","4904555",21.000000,40.194080,"Default Known Flow Node","Known Flow",287366.500000,643924.625000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000036","Nodes","36",21.000000,41.202505,"DDS demands","Known Flow",287440.966157,643905.134726,,0.000000,,,,,,-7.159999,,,,-6.402599,-7.159999,,"",,,,,,"D1 PROFILE",,,
"64401601462476","Nodes","1462476",21.000000,41.158717,"Default Known Flow Node","Known Flow",287382.250000,643909.625000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600011281","Nodes","11281",21.000000,41.210695,"Default Known Flow Node","Known Flow",287462.593984,643907.167629,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600011291","Nodes","11291",21.000000,41.207815,"Default Known Flow Node","Known Flow",287461.125000,643921.125000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600011284","Nodes","11284",21.000000,41.209105,"Default Known Flow Node","Known Flow",287461.875000,643914.875000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600011217","Nodes","11217",21.000000,32.946868,"DDS demands","Known Flow",288340.250000,643740.000000,,0.000000,-72.089996,,,,,,,,,-64.464165,-72.089996,,"","C1 PROFILE",,,,,,,,
"64401601462781","Nodes","1462781",21.000000,35.852535,"Default Known Flow Node","Known Flow",288327.000000,643676.875000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401601462862","Nodes","1462862",21.000000,32.857357,"Default Known Flow Node","Known Flow",288333.250000,643704.500000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000145","Nodes","145",21.000000,27.495290,"DDS demands","Known Flow",289253.375000,643929.125000,,0.000000,,,,,,-5.300000,,,,-4.739355,-5.300000,,"",,,,,,"D1 PROFILE",,,
"64401600011424","Nodes","11424",21.000000,36.818540,"Default Known Flow Node","Known Flow",287733.750000,644213.875000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401601462705","Nodes","1462705",21.000000,30.812997,"Default Known Flow Node","Known Flow",288542.125000,644225.750000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000470","Nodes","470",21.000000,35.758240,"Default Known Flow Node","Known Flow",288205.996152,644280.390262,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600011445","Nodes","11445",21.000000,30.287433,"DDS demands","Known Flow",289009.110476,644230.529568,,0.000000,,,,,,-3.540000,,,,-3.165531,-3.540000,,"",,,,,,"D1 PROFILE",,,
"64401600011576","Nodes","11576",21.000000,45.461599,"Default Known Flow Node","Known Flow",291404.200467,641724.622719,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000568","Nodes","HYNDFORD BRIDGE RRI.",21.000000,49.999998,"Default Known Pressure Node","Known Pressure",291415.304633,641841.349895,,999998.967025,,,,,,,,,,26.924898,30.110000,,"",,,,,,,,,
"64401600011583","Nodes","11583",21.000000,49.999998,"Default Known Flow Node","Known Flow",291415.677889,641849.893321,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600011577","Nodes","11577",21.000000,45.182883,"DDS demands","Known Flow",291354.583639,641729.058956,,0.000000,,,,,,-7.030000,,,,-6.286352,-7.030000,,"",,,,,,"D1 PROFILE",,,
"64401601462795","Nodes","1462795",21.000000,45.095640,"Default Known Flow Node","Known Flow",291340.378205,641712.819823,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401601462740","Nodes","1462740",21.000000,45.182883,"Default Known Flow Node","Known Flow",291349.040880,641744.330306,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000124","Nodes","P10124821, Bannatyne Street, -57.32scmh",24.000000,30.148622,"CSEP DDS Matched","Known Flow",288611.086821,643598.950490,,0.000000,,,,,-52.060001,,-5.260000,,,-51.256570,-57.320001,,"",,,,,"CC PROFILE",,"DC PROFILE",,
"64401600001000","Nodes","1000",21.000000,31.557586,"Default Known Flow Node","Known Flow",288184.906250,643439.750000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600001024","Nodes","1024",21.000000,32.270145,"Default Known Flow Node","Known Flow",288853.156250,644101.250000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600001020","Nodes","1020",21.000000,32.302438,"Default Known Flow Node","Known Flow",288840.593750,644094.187500,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000119","Nodes","119",21.000000,32.239456,"DDS demands","Known Flow",288864.656250,644108.750000,,0.000000,,,,,,-20.300000,,,,-18.152622,-20.300000,,"",,,,,,"D1 PROFILE",,,
"64401600001022","Nodes","1022",21.000000,32.194389,"Default Known Flow Node","Known Flow",288890.062500,644124.000000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600001017","Nodes","1017",21.000000,32.284526,"Default Known Flow Node","Known Flow",288897.750000,644130.312500,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600001015","Nodes","1015",21.000000,32.337061,"Default Known Flow Node","Known Flow",288797.437500,644083.375000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600001018","Nodes","1018",21.000000,32.342209,"Default Known Flow Node","Known Flow",288786.490111,644083.193047,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000112","Nodes","112",21.000000,31.862043,"DDS demands","Known Flow",288787.538943,644039.841347,,0.000000,,,,,,-14.449999,,,,-12.921448,-14.449999,,"",,,,,,"D1 PROFILE",,,
"64401600000113","Nodes","113",21.000000,32.393537,"DDS demands","Known Flow",288743.172718,644079.368990,,0.000000,,,,,,-9.000000,,,,-8.047961,-9.000000,,"",,,,,,"D1 PROFILE",,,
"64401600001014","Nodes","1014",21.000000,32.392907,"Default Known Flow Node","Known Flow",288721.826276,644066.992913,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000579","Nodes","579",21.000000,32.134051,"DDS demands","Known Flow",288742.234179,643996.476549,,0.000000,,,,,,-6.630000,,,,-5.928664,-6.630000,,"",,,,,,"D1 PROFILE",,,
"64401600000578","Nodes","578",21.000000,32.129508,"DDS demands","Known Flow",288752.200418,643980.968195,,0.000000,,,,,,-5.509999,,,,-4.927140,-5.509999,,"",,,,,,"D1 PROFILE",,,
"64401600000098","Nodes","98",21.000000,25.907375,"DDS demands","Known Flow",288666.512334,644418.410824,,0.000000,,,,,,-4.600000,,,,-4.113402,-4.600000,,"",,,,,,"D1 PROFILE",,,
"64401600001010","Nodes","1010",21.000000,26.031532,"Default Known Flow Node","Known Flow",288687.500000,644403.000000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600001008","Nodes","1008",21.000000,26.841805,"DDS demands","Known Flow",288797.506550,644299.453507,,0.000000,,,,,,-5.150000,,,,-4.605222,-5.150000,,"",,,,,,"D1 PROFILE",,,
"64401600001011","Nodes","1011",21.000000,26.842783,"DDS demands","Known Flow",288827.421764,644299.260505,,0.000000,,,,,,-3.489999,,,,-3.120820,-3.489999,,"",,,,,,"D1 PROFILE",,,
"64401600000366","Nodes","366",21.000000,27.025080,"DDS demands","Known Flow",288910.072618,644306.332543,,0.000000,,,,,,-5.760000,,,,-5.150695,-5.760000,,"",,,,,,"D1 PROFILE",,,
"64401600001007","Nodes","1007",21.000000,30.458351,"Default Known Flow Node","Known Flow",288929.206101,644137.708613,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000021","Nodes","21",21.000000,35.723222,"Default Known Flow Node","Known Flow",287270.125000,644486.625000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600001001","Nodes","1001",21.000000,36.105854,"Default Known Flow Node","Known Flow",287199.750000,644405.750000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600001006","Nodes","1006, 3742669, Retail Pk Comm.",21.000000,44.542369,"Default Known Flow Node","Known Flow",288746.602974,643346.700067,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600001005","Nodes","Logger 9480",21.000000,34.548601,"Val Log Cath","Known Flow",288490.812500,643166.000000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000210","Nodes","210",21.000000,33.778294,"DDS demands","Known Flow",288711.625000,643067.375000,,0.000000,-6.000000,,,,,-20.629999,,,,-23.813022,-26.629998,,"","C1 PROFILE",,,,,"D1 PROFILE",,,
"64401600001004","Nodes","Logger 9371",21.000000,32.445795,"Val Log Cath","Known Flow",288674.687500,644057.437500,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600001003","Nodes","Logger 9043",21.000000,37.968122,"Val Log Cath","Known Flow",289512.531250,642995.187500,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600001002","Nodes","Logger 9180",21.000000,25.738165,"Val Log Cath","Known Flow",287856.062500,643449.750000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600011377","Nodes","11377",21.000000,36.621272,"Default Known Flow Node","Known Flow",287621.500000,644074.625000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000029","Nodes","29",21.000000,36.609083,"DDS demands","Known Flow",287630.343750,644077.500000,,0.000000,-4.480000,,,,,-20.709999,,,,-22.525349,-25.189999,,"","C1 PROFILE",,,,,"D1 PROFILE",,,
"64401600011381","Nodes","11381",21.000000,37.298410,"Default Known Flow Node","Known Flow",287686.307798,644085.603400,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401601462497","Nodes","1462497",21.000000,44.267277,"Default Known Flow Node","Known Flow",288718.000000,643353.500000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000695","Nodes","695",21.000000,26.490311,"Default Known Flow Node","Known Flow",289364.000000,643707.375000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600011550","Nodes","11550",21.000000,28.919037,"Default Known Flow Node","Known Flow",288948.713275,644422.927870,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000641","Nodes","641",21.000000,28.634996,"DDS demands","Known Flow",288996.250000,644369.250000,,0.000000,,,,,,-8.669999,,,,-7.752868,-8.669999,,"",,,,,,"D1 PROFILE",,,
"64401600011531","Nodes","11531",21.000000,27.165458,"Default Known Flow Node","Known Flow",288906.687200,644381.962315,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000715","Nodes","715",21.000000,27.499967,"DDS demands","Known Flow",289259.375000,643928.875000,,0.000000,,,,,,-7.400000,,,,-6.617212,-7.400000,,"",,,,,,"D1 PROFILE",,,
"64401600000713","Nodes","713",21.000000,27.594732,"Default Known Flow Node","Known Flow",289285.625000,643928.500000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000194","Nodes","194",21.000000,37.223007,"Default Known Flow Node","Known Flow",288051.000000,643696.875000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401601462804","Nodes","1462804",21.000000,26.214376,"Default Known Flow Node","Known Flow",288770.250000,644412.625000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600011540","Nodes","11540",21.000000,26.305077,"Default Known Flow Node","Known Flow",288804.750000,644400.625000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401601462508","Nodes","1462508",21.000000,26.259724,"Default Known Flow Node","Known Flow",288830.125000,644398.000000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401601462802","Nodes","1462802",21.000000,31.022116,"Default Known Flow Node","Known Flow",288484.500000,642771.125000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000525","Nodes","525",21.000000,26.232354,"DDS demands","Known Flow",288807.500000,644372.750000,,0.000000,,,,,,-13.130000,,,,-11.741081,-13.130000,,"",,,,,,"D1 PROFILE",,,
"64401600000537","Nodes","537",21.000000,26.031953,"DDS demands","Known Flow",288807.750000,644378.000000,,0.000000,,,,,,-16.180000,,,,-14.468446,-16.180000,,"",,,,,,"D1 PROFILE",,,
"64401600000101","Nodes","101",21.000000,28.967135,"DDS demands","Known Flow",288956.064781,644408.401370,,0.000000,,,,,,-1.490000,,,,-1.332384,-1.490000,,"",,,,,,"D1 PROFILE",,,
"64401600011546","Nodes","11546",21.000000,28.949267,"Default Known Flow Node","Known Flow",288955.538714,644408.153104,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
