"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"64404000010939","Nodes","-480",21.000000,28.135035,"Default Known Flow Node","Known Flow",278229.720864,701286.927036,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000010934","Nodes","-469",21.000000,27.085325,"Default Known Flow Node","Known Flow",278203.218500,701256.240797,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000000323","Nodes","323,",21.000000,29.351374,"DDS demands","Known Flow",278287.831880,701314.601044,,0.000000,-11.839999,,,,,-14.699999,,,,,,-23.732543,-26.539999,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,,
"64404000000471","Nodes","471",21.000000,29.332306,"Default Known Flow Node","Known Flow",278300.421884,701338.644050,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000000336","Nodes","336",21.000000,30.584370,"DDS demands","Known Flow",278345.333896,701260.816029,,0.000000,,,,,,-22.169999,,,,,,-19.824811,-22.169999,,"",,,,,,"D1 PROFILE",,,,,
"64404000000324","Nodes","324",21.000000,29.162175,"DDS demands","Known Flow",278249.256870,701359.409056,,0.000000,,,,,,-3.170000,,,,,,-2.834670,-3.170000,,"",,,,,,"D1 PROFILE",,,,,
"64404000009212","Nodes","9212",21.000000,29.332306,"Default Known Flow Node","Known Flow",278315.812888,701320.338045,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000000482","Nodes","482",21.000000,27.023025,"Default Known Flow Node","Known Flow",278202.269857,701253.925027,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000000338","Nodes","338",21.000000,26.960112,"DDS demands","Known Flow",278201.543857,701249.292026,,0.000000,-11.109999,-2.669999,,-3.980000,,-10.649999,,,,,,-25.404730,-28.409999,,"","C1 PROFILE","C2 PROFILE",,"C4 PROFILE",,"D1 PROFILE",,,,,
"64404000000337","Nodes","337",21.000000,26.986549,"DDS demands","Known Flow",278197.700856,701254.088027,,0.000000,-6.119999,,,,,,,,,,,-5.472613,-6.119999,,"","C1 PROFILE",,,,,,,,,,
"64404000000470","Nodes","470",21.000000,26.978841,"Default Known Flow Node","Known Flow",278193.750855,701249.509026,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000000066","Nodes","66",21.000000,26.972954,"Default Known Flow Node","Known Flow",278181.869851,701232.877021,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000000478","Nodes","478",21.000000,26.590934,"Default Known Flow Node","Known Flow",278163.903847,701184.971008,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000010917","Nodes","-402",21.000000,26.764645,"Default Known Flow Node","Known Flow",278178.152864,701142.875290,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000000341","Nodes","341",21.000000,24.956351,"DDS demands","Known Flow",278224.444863,701059.675974,,0.000000,-4.380000,,,,,-4.570000,,,,,,-8.003250,-8.950000,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,,
"64404000010946","Nodes","-4904568",21.000000,25.527735,"Default Known Flow Node","Known Flow",278225.126647,701057.149488,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000000342","Nodes","342",21.000000,24.649344,"Default Known Flow Node","Known Flow",278201.443857,701052.360972,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000000343","Nodes","343",21.000000,24.507540,"DDS demands","Known Flow",278173.341849,701037.506968,,0.000000,,,,,,-12.749999,,,,,,-11.401277,-12.749999,,"",,,,,,"D1 PROFILE",,,,,
"64404000000344","Nodes","344",21.000000,24.285517,"DDS demands","Known Flow",278162.530846,701026.711965,,0.000000,,,,-3.219999,,,,,,,,-2.879381,-3.219999,,"",,,,"C4 PROFILE",,,,,,,
"64404000010908","Nodes","-348",21.000000,24.099958,"DDS demands","Known Flow",278150.282507,701009.509458,,0.000000,,,,-6.260000,,-1.659999,,,,,,-7.082205,-7.920000,,"",,,,"C4 PROFILE",,"D1 PROFILE",,,,,
"64404000000277","Nodes","277",21.000000,30.595487,"DDS demands","Known Flow",278310.151886,701150.550999,,0.000000,,,,,,-6.929999,,,,,,-6.196929,-6.929999,,"",,,,,,"D1 PROFILE",,,,,
"64404000010776","Nodes","-1462505",21.000000,30.595487,"Default Known Flow Node","Known Flow",278312.073887,701132.214994,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000000276","Nodes","276",21.000000,31.032341,"DDS demands","Known Flow",278390.842908,701235.478022,,0.000000,,,,,,-9.720000,,,,,,-8.691797,-9.720000,,"",,,,,,"D1 PROFILE",,,,,
"64404000000274","Nodes","274",21.000000,31.322232,"Default Known Flow Node","Known Flow",278461.070927,701213.319016,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000010795","Nodes","10795",21.000000,31.276697,"DDS demands","Known Flow",278469.565930,701211.925016,,0.000000,,-14.250000,,,,,,,,,,-12.742605,-14.250000,,"",,"C2 PROFILE",,,,,,,,,
"64404000000335","Nodes","335",21.000000,31.317144,"DDS demands","Known Flow",278396.450910,701238.319023,,0.000000,,,,,,-1.420000,,,,,,-1.269789,-1.420000,,"",,,,,,"D1 PROFILE",,,,,
"64404000000275","Nodes","275",21.000000,31.327665,"Default Known Flow Node","Known Flow",278460.690927,701212.272016,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000010927","Nodes","-443",21.000000,31.269074,"Default Known Flow Node","Known Flow",278448.683924,701212.656016,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000000623","Nodes","623",21.000000,31.456685,"Default Known Flow Node","Known Flow",278479.172932,701203.361013,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000010969","Nodes","-544",21.000000,23.086173,"Default Known Flow Node","Known Flow",278088.801826,701475.968088,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000010970","Nodes","-546",21.000000,23.086173,"Default Known Flow Node","Known Flow",278111.679480,701485.118201,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000010971","Nodes","-547",21.000000,23.086173,"Default Known Flow Node","Known Flow",278124.115836,701489.689091,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000010935","Nodes","-474",21.000000,26.986549,"Default Known Flow Node","Known Flow",278176.823850,701268.732031,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000000339","Nodes","339",21.000000,26.490040,"DDS demands","Known Flow",278192.468854,701089.652982,,0.000000,-1.539999,,,-0.029999,,-12.430000,,,,,,-12.519051,-13.999999,,"","C1 PROFILE",,,"C4 PROFILE",,"D1 PROFILE",,,,,
"64404000010843","Nodes","-1462765",21.000000,26.764645,"Default Known Flow Node","Known Flow",278189.973854,701143.044997,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000010951","Nodes","-503",21.000000,27.795274,"Default Known Flow Node","Known Flow",278190.618481,701329.775074,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000010779","Nodes","-1462512",21.000000,27.798640,"Default Known Flow Node","Known Flow",278177.555850,701327.623047,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000010936","Nodes","-475",21.000000,26.986549,"Default Known Flow Node","Known Flow",278194.706282,701270.489274,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000010801","Nodes","-1462586",21.000000,26.986549,"Default Known Flow Node","Known Flow",278194.234855,701274.715033,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000010931","Nodes","-454",21.000000,26.589999,"Default Known Flow Node","Known Flow",278203.682857,701218.092017,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000010912","Nodes","-361",21.000000,25.527735,"Default Known Flow Node","Known Flow",278227.101780,701049.830234,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000010911","Nodes","-359",21.000000,24.956351,"Default Known Flow Node","Known Flow",278211.038859,701043.328970,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000010847","Nodes","-1462778",21.000000,25.527735,"Default Known Flow Node","Known Flow",278228.671864,701044.011970,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000010941","Nodes","-483",21.000000,28.191657,"Default Known Flow Node","Known Flow",278233.211865,701289.699037,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000010942","Nodes","-485",21.000000,28.047470,"Default Known Flow Node","Known Flow",278223.934863,701292.340038,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000010944","Nodes","-489",21.000000,28.324306,"Default Known Flow Node","Known Flow",278241.158868,701296.475039,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000010940","Nodes","-481",21.000000,28.191657,"Default Known Flow Node","Known Flow",278235.169866,701287.734036,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000010828","Nodes","-1462718",21.000000,28.324306,"Default Known Flow Node","Known Flow",278229.954865,701309.939042,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000000334","Nodes","334",21.000000,31.269074,"Default Known Flow Node","Known Flow",278443.391923,701212.011016,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000010832","Nodes","10832",21.000000,30.926593,"DDS demands","Known Flow",278468.090929,701365.969058,,0.000000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,"C2 PROFILE",,,,,,,,,
"64404000010819","Nodes","-1462668",21.000000,30.828326,"Default Known Flow Node","Known Flow",278477.836932,701439.968078,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000000476","Nodes","476",21.000000,32.375513,"Default Known Flow Node","Known Flow",278502.992939,701185.956009,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000010968","Nodes",,21.000000,30.824344,"Default Known Flow Node","Known Flow",278508.201945,701461.474455,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000000135","Nodes","135",21.000000,31.525500,"Default Known Flow Node","Known Flow",278514.968942,701186.850009,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000000477","Nodes","477",21.000000,32.440925,"Default Known Flow Node","Known Flow",278505.162939,701185.260008,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000000064","Nodes","64",21.000000,31.436269,"Default Known Flow Node","Known Flow",278581.168960,701303.494041,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000000138","Nodes","138",21.000000,32.449512,"DDS demands","Known Flow",278959.883063,701375.849060,,0.000000,,,,,,-9.249999,,,,,,-8.271515,-9.249999,,"",,,,,,"D1 PROFILE",,,,,
"64404000010921","Nodes","-411",21.000000,31.681603,"Default Known Flow Node","Known Flow",278679.746987,701169.879004,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000010916","Nodes","-399",21.000000,31.462759,"Default Known Flow Node","Known Flow",278661.131982,701135.197995,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000000062","Nodes","62",21.000000,31.396880,"Default Known Flow Node","Known Flow",278556.415953,701433.099076,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000000473","Nodes","473",21.000000,31.685750,"Default Known Flow Node","Known Flow",278515.549942,701208.969015,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000010915","Nodes","-392",21.000000,31.550279,"Default Known Flow Node","Known Flow",278639.033976,701106.916987,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000000475","Nodes","475",21.000000,32.558379,"Default Known Flow Node","Known Flow",278508.517940,701184.290008,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000000252","Nodes","252",21.000000,32.810250,"DDS demands","Known Flow",278517.726943,701181.877007,,0.000000,,,,,,-4.480000,,,,,,-4.006096,-4.480000,,"",,,,,,"D1 PROFILE",,,,,
"64404000000063","Nodes","63",21.000000,31.527921,"DDS demands","Known Flow",278577.591959,701384.593063,,0.000000,,,,,,-5.570000,,,,,,-4.980793,-5.570000,,"",,,,,,"D1 PROFILE",,,,,
"64404000000583","Nodes","583",21.000000,31.640407,"Default Known Flow Node","Known Flow",278555.479953,701256.078028,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000000267","Nodes","267",21.000000,31.527921,"Default Known Flow Node","Known Flow",278566.964956,701385.217063,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000010785","Nodes","-1462544",21.000000,31.571612,"Default Known Flow Node","Known Flow",278573.591958,701351.093054,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000000082","Nodes","82",21.000000,32.254693,"DDS demands","Known Flow",278792.842018,701213.329016,,0.000000,,,,,,-5.189999,,,,,,-4.640990,-5.189999,,"",,,,,,"D1 PROFILE",,,,,
"64404000010938","Nodes","-479",21.000000,32.040431,"Default Known Flow Node","Known Flow",278778.269014,701285.671036,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000000084","Nodes","84",21.000000,34.385561,"Default Known Flow Node","Known Flow",278958.463180,701209.910248,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000000626","Nodes","626",21.000000,34.473005,"Default Known Flow Node","Known Flow",278979.447695,701203.669222,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000000137","Nodes","137",21.000000,32.303163,"DDS demands","Known Flow",278950.172061,701410.366070,,0.000000,,-56.799997,,,,-13.220000,,,,,,-62.613136,-70.019997,,"",,"C2 PROFILE",,,,"D1 PROFILE",,,,,
"64404000010967","Nodes","-541",21.000000,30.780624,"Default Known Flow Node","Known Flow",278527.867946,701461.576084,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000010952","Nodes","-504",21.000000,31.571612,"Default Known Flow Node","Known Flow",278535.955948,701330.718048,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000010937","Nodes","-478",21.000000,32.040431,"Default Known Flow Node","Known Flow",278808.150022,701281.439035,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000000584","Nodes","584",21.000000,31.727758,"Default Known Flow Node","Known Flow",278506.982940,701277.473034,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000000164","Nodes","164",21.000000,25.242451,"DDS demands","Known Flow",279045.283086,701471.712086,,0.000000,,,,,,-8.199999,,,,,,-7.332586,-8.199999,,"",,,,,,"D1 PROFILE",,,,,
"64404000000143","Nodes","143",21.000000,33.400415,"DDS demands","Known Flow",279056.912090,701256.116028,,0.000000,,,,,,-25.259999,,,,,,-22.587943,-25.259999,,"",,,,,,"D1 PROFILE",,,,,
"64404000000144","Nodes","144",21.000000,33.824213,"DDS demands","Known Flow",279057.597090,701185.896009,,0.000000,,,,,,-6.740000,,,,,,-6.027028,-6.740000,,"",,,,,,"D1 PROFILE",,,,,
"64404000000140","Nodes","140",21.000000,32.859009,"DDS demands","Known Flow",279014.485078,701311.139043,,0.000000,,,,,,-14.900000,,,,,,-13.323847,-14.900000,,"",,,,,,"D1 PROFILE",,,,,
"64404000000141","Nodes","141",21.000000,32.813957,"DDS demands","Known Flow",279049.504088,701342.119051,,0.000000,,,,,,-0.569999,,,,,,-0.509704,-0.569999,,"",,,,,,"D1 PROFILE",,,,,
"64404000000142","Nodes","142",21.000000,33.091452,"DDS demands","Known Flow",279107.965103,701457.313082,,0.000000,,,,,,-15.330000,,,,,,-13.708360,-15.330000,,"",,,,,,"D1 PROFILE",,,,,
"64404000000160","Nodes","160",21.000000,29.983636,"DDS demands","Known Flow",279207.172130,701417.318072,,0.000000,,,,,,-13.260000,,,,,,-11.857329,-13.260000,,"",,,,,,"D1 PROFILE",,,,,
"64404000000147","Nodes","147",21.000000,31.122236,"DDS demands","Known Flow",279197.723128,701390.391064,,0.000000,,,,,,-17.100000,,,,,,-15.291126,-17.100000,,"",,,,,,"D1 PROFILE",,,,,
"64404000000161","Nodes","161",21.000000,29.768940,"DDS demands","Known Flow",279206.798918,701406.121702,,0.000000,,,,,,-6.880000,,,,,,-6.152219,-6.880000,,"",,,,,,"D1 PROFILE",,,,,
"64404000000279","Nodes","279",21.000000,25.280403,"DDS demands","Known Flow",279267.844147,701438.292077,,0.000000,,,,,,-18.540000,,,,,,-16.578800,-18.540000,,"",,,,,,"D1 PROFILE",,,,,
"64404000000281","Nodes","281",21.000000,24.315427,"DDS demands","Known Flow",279320.992161,701373.803060,,0.000000,,,,,,-15.899999,,,,,,-14.218064,-15.899999,,"",,,,,,"D1 PROFILE",,,,,
"64404000000258","Nodes","258",21.000000,33.875340,"DDS demands","Known Flow",277334.360621,701532.392103,,0.000000,,,,,,-13.260000,,,,,,-11.857329,-13.260000,,"",,,,,,"D1 PROFILE",,,,,
"64404000010755","Nodes","-116",21.000000,33.875332,"Default Known Flow Node","Known Flow",277330.683620,701533.194103,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000000393","Nodes","393",21.000000,25.281412,"DDS demands","Known Flow",277147.373570,701802.553176,,0.000000,,,,,,-29.009999,,,,,,-25.941261,-29.009999,,"",,,,,,"D1 PROFILE",,,,,
"64404000000021","Nodes","21",21.000000,24.759347,"DDS demands","Known Flow",277227.203592,701784.707172,,0.000000,,,,,,-8.090000,,,,,,-7.234223,-8.090000,,"",,,,,,"D1 PROFILE",,,,,
"64404000000394","Nodes","394",21.000000,25.278769,"DDS demands","Known Flow",277150.559571,701817.272180,,0.000000,,,,,,-1.580000,,,,,,-1.412864,-1.580000,,"",,,,,,"D1 PROFILE",,,,,
"64404000000023","Nodes","23",21.000000,30.884286,"DDS demands","Known Flow",277307.854614,701744.777161,,0.000000,,,,,,-16.600000,,,,,,-14.844017,-16.600000,,"",,,,,,"D1 PROFILE",,,,,
"64404000000022","Nodes","22",21.000000,30.644888,"DDS demands","Known Flow",277308.521614,701783.337171,,0.000000,,,,,,-8.449999,,,,,,-7.556141,-8.449999,,"",,,,,,"D1 PROFILE",,,,,
"64404000000601","Nodes","601",21.000000,31.135270,"Default Known Flow Node","Known Flow",277322.987618,701740.470159,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000000029","Nodes","Logger 9403, 6 Grant Drive",21.000000,31.404758,"DDS demands","Known Flow",277373.137631,701763.320166,,0.000000,,,,,,-10.419999,,,,,,-9.317750,-10.419999,,"",,,,,,"D1 PROFILE",,,,,
"64404000000282","Nodes","282",21.000000,33.264057,"DDS demands","Known Flow",277332.844620,701619.086126,,0.000000,,,,,,-3.489999,,,,,,-3.120820,-3.489999,,"",,,,,,"D1 PROFILE",,,,,
"64404000000283","Nodes","283",21.000000,32.461449,"DDS demands","Known Flow",277299.087611,701632.097130,,0.000000,,,,,,-22.410000,,,,,,-20.039423,-22.410000,,"",,,,,,"D1 PROFILE",,,,,
"64404000010757","Nodes","-121",21.000000,33.411519,"Default Known Flow Node","Known Flow",277361.753628,701607.263123,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000010760","Nodes","10760",21.000000,30.884060,"DDS demands","Known Flow",277446.579651,701735.281158,,0.000000,,,,,,-12.649999,,,,,,-11.311855,-12.649999,,"",,,,,,"D1 PROFILE",,,,,
"64404000010781","Nodes","-1462527",21.000000,30.884060,"Default Known Flow Node","Known Flow",277432.173266,701699.828642,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000000116","Nodes","116",21.000000,26.193615,"DDS demands","Known Flow",277804.959749,701508.638096,,0.000000,,,,,,-3.430000,,,,,,-3.067167,-3.430000,,"",,,,,,"D1 PROFILE",,,,,
"64404000000033","Nodes","33",21.000000,20.392664,"DDS demands","Known Flow",277576.481292,701513.020216,,0.000000,,,,,,-22.239999,,,,,,-19.887405,-22.239999,,"",,,,,,"D1 PROFILE",,,,,
"64404000010976","Nodes","10976",21.000000,19.629483,"DDS demands","Known Flow",277698.180720,701594.025120,,0.000000,-8.970000,,,,,,,,,,,-8.021135,-8.970000,,"","C1 PROFILE",,,,,,,,,,
"64404000000114","Nodes","114",21.000000,21.589380,"DDS demands","Known Flow",277531.095674,701545.439106,,0.000000,,-31.999999,,,,-15.220000,,,,,,-42.224967,-47.220001,,"",,"C2 PROFILE",,,,"D1 PROFILE",,,,,
"64404000010974","Nodes","-555",21.000000,28.183199,"Default Known Flow Node","Known Flow",277784.330743,701563.588111,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000000391","Nodes","391",21.000000,30.028428,"DDS demands","Known Flow",277585.097689,701681.411143,,0.000000,,,,,,-31.520000,,,,,,-28.185748,-31.520000,,"",,,,,,"D1 PROFILE",,,,,
"64404000010759","Nodes","-130",21.000000,30.435225,"Default Known Flow Node","Known Flow",277523.014672,701705.190150,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000010758","Nodes","-127",21.000000,29.722304,"Default Known Flow Node","Known Flow",277674.191713,701668.022140,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000000371","Nodes","371",21.000000,29.175017,"DDS demands","Known Flow",277722.120726,701688.572145,,0.000000,,,,,,-4.530000,,,,,,-4.050807,-4.530000,,"",,,,,,"D1 PROFILE",,,,,
"64404000000375","Nodes","375",21.000000,28.711640,"DDS demands","Known Flow",277807.156750,701628.818129,,0.000000,,,,,,-13.650000,,,,,,-12.206074,-13.650000,,"",,,,,,"D1 PROFILE",,,,,
"64404000000376","Nodes","P08116554, Auchinlay Road, 4.15",22.999998,28.514992,"CSEP DDS Matched","Known Flow",277846.020760,701636.629131,,0.000000,,,,,,,-4.150000,,,,,-3.711004,-4.150000,,"",,,,,,,"DC PROFILE",,,,
"64404000000374","Nodes","374",21.000000,29.057664,"DDS demands","Known Flow",277765.455738,701662.781138,,0.000000,,,,,,-3.790000,,,,,,-3.389085,-3.790000,,"",,,,,,"D1 PROFILE",,,,,
"64404000010983","Nodes","-568",21.000000,28.845970,"Default Known Flow Node","Known Flow",277804.803749,701656.592137,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000000372","Nodes","372",21.000000,28.993505,"DDS demands","Known Flow",277745.178733,701677.289142,,0.000000,,,,,,-6.579999,,,,,,-5.883953,-6.579999,,"",,,,,,"D1 PROFILE",,,,,
"64404000000373","Nodes","373",21.000000,28.982257,"Default Known Flow Node","Known Flow",277761.714737,701700.662149,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000010987","Nodes","-588",21.000000,28.960478,"Default Known Flow Node","Known Flow",277768.703739,701709.093151,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000010986","Nodes","-585",21.000000,29.168234,"Default Known Flow Node","Known Flow",277715.633725,701692.435146,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000000377","Nodes","377",21.000000,29.096109,"DDS demands","Known Flow",277680.889715,701707.453151,,0.000000,,,,,,-4.679999,,,,,,-4.184939,-4.679999,,"",,,,,,"D1 PROFILE",,,,,
"64404000010993","Nodes","-598",21.000000,28.910507,"Default Known Flow Node","Known Flow",277708.520723,701734.362158,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000000379","Nodes","379",21.000000,29.175270,"DDS demands","Known Flow",277667.813712,701716.252153,,0.000000,,,,,,-1.580000,,,,,,-1.412864,-1.580000,,"",,,,,,"D1 PROFILE",,,,,
"64404000000378","Nodes","378",21.000000,28.814947,"DDS demands","Known Flow",277737.337731,701748.599162,,0.000000,,,,,,-12.459999,,,,,,-11.141954,-12.459999,,"",,,,,,"D1 PROFILE",,,,,
"64404000010821","Nodes","-1462680",21.000000,28.814947,"Default Known Flow Node","Known Flow",277727.920728,701759.014165,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000010806","Nodes","-1462593",21.000000,28.814947,"Default Known Flow Node","Known Flow",277764.937738,701760.749165,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000000380","Nodes","380",21.000000,29.011833,"DDS demands","Known Flow",277657.010709,701731.607157,,0.000000,,,,,,-7.060000,,,,,,-6.313178,-7.060000,,"",,,,,,"D1 PROFILE",,,,,
"64404000000381","Nodes","381",21.000000,28.724889,"DDS demands","Known Flow",277656.559709,701775.743169,,0.000000,,,,,,-6.710000,,,,,,-6.000202,-6.710000,,"",,,,,,"D1 PROFILE",,,,,
"64404000010788","Nodes","-1462552",21.000000,28.856094,"Default Known Flow Node","Known Flow",277664.948711,701764.417166,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000010778","Nodes","-1462511",21.000000,30.435225,"Default Known Flow Node","Known Flow",277518.033671,701676.603142,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000010979","Nodes","-563",21.000000,19.629483,"Default Known Flow Node","Known Flow",277693.296719,701609.202124,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000010772","Nodes","-1462494",21.000000,28.910507,"Default Known Flow Node","Known Flow",277711.724724,701763.102166,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64404000010827","Nodes","-1462715",21.000000,29.037073,"Default Known Flow Node","Known Flow",277727.685728,701704.926150,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
