"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)"
"64402200004045","Nodes","-128612",21.000000,24.226575,"Default Known Flow Node","Known Flow",270035.161090,645206.060657,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200000027","Nodes","27",21.000000,30.548526,"DDS demands","Known Flow",270161.653938,645244.022644,,0.000000,,,,,-8.279999,,,,,-7.404124,-8.279999,,"",,,,,"D1 PROFILE",,,,
"64402200000022","Nodes","22",21.000000,28.793998,"DDS demands","Known Flow",270116.325657,645481.311851,,0.000000,,,,,-2.660000,,,,,-2.378619,-2.660000,,"",,,,,"D1 PROFILE",,,,
"64402200004134","Nodes","-984269",21.000000,28.702531,"Default Known Flow Node","Known Flow",270101.924913,645490.731414,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200000023","Nodes","23",21.000000,30.756951,"DDS demands","Known Flow",270235.906689,645402.523829,,0.000000,,,,,-13.720000,,,,,-12.268670,-13.720000,,"",,,,,"D1 PROFILE",,,,
"64402200000025","Nodes","25",21.000000,30.059080,"DDS demands","Known Flow",270159.570881,645392.128993,,0.000000,,,,,-7.280000,,,,,-6.509906,-7.280000,,"",,,,,"D1 PROFILE",,,,
"64402200000483","Nodes","483",21.000000,48.013292,"DDS demands","Known Flow",270390.330525,645390.252043,,0.000000,,,,,-20.989999,,,,,-18.769632,-20.989999,,"",,,,,"D1 PROFILE",,,,
"64402200000484","Nodes","484",21.000000,46.674053,"Default Known Flow Node","Known Flow",270345.908719,645446.783841,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200000487","Nodes","487",21.000000,44.850544,"DDS demands","Known Flow",270430.531552,645449.995467,,0.000000,,,,,-20.889999,,,,,-18.680211,-20.889999,,"",,,,,"D1 PROFILE",,,,
"64402200000485","Nodes","485",21.000000,46.630319,"Default Known Flow Node","Known Flow",270310.699710,645469.428848,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200004047","Nodes","-128614",21.000000,29.330231,"Default Known Flow Node","Known Flow",270102.727653,645364.350819,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200004051","Nodes","-128640",21.000000,33.431541,"Default Known Flow Node","Known Flow",270475.802975,645092.421370,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200000046","Nodes","46",21.000000,33.444916,"DDS demands","Known Flow",270497.810761,645114.589751,,0.000000,,,,,-6.979999,,,,,-6.241640,-6.979999,,"",,,,,"D1 PROFILE",,,,
"64402200004092","Nodes","-403953",21.000000,29.278630,"Default Known Flow Node","Known Flow",270002.608139,645240.068401,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200000516","Nodes","HAMILTON ROAD RRI (3)",21.000000,49.999998,"Default Known Pressure Node","Known Pressure",270519.671767,645393.748827,,499.999994,,,,,,,,,,69.355539,77.560000,,"",,,,,,,,,
"64402200000477","Nodes","477",21.000000,48.116131,"Default Known Flow Node","Known Flow",270520.279484,645402.066743,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200004053","Nodes","-128646",21.000000,33.623967,"Default Known Flow Node","Known Flow",270573.952565,645004.717079,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200000043","Nodes","43",21.000000,34.173633,"DDS demands","Known Flow",270622.289794,645188.814771,,0.000000,,,,,-15.540000,,,,,-13.896146,-15.540000,,"",,,,,"D1 PROFILE",,,,
"64402200000518","Nodes","518",21.000000,42.334703,"DDS demands","Known Flow",270535.935193,645436.783137,,0.000000,,,,,-16.010000,,,,,-14.316429,-16.010000,,"",,,,,"D1 PROFILE",,,,
"64402200000041","Nodes","41",21.000000,33.505652,"DDS demands","Known Flow",270596.899147,645238.468134,,0.000000,,,,,-4.219999,,,,,-3.773599,-4.219999,,"",,,,,"D1 PROFILE",,,,
"64402200000040","Nodes","40",21.000000,32.998291,"DDS demands","Known Flow",270511.461320,645201.982325,,0.000000,,,,,-9.229999,,,,,-8.253630,-9.229999,,"",,,,,"D1 PROFILE",,,,
"64402200004054","Nodes","-128647",21.000000,33.150959,"Default Known Flow Node","Known Flow",270688.678278,645303.597941,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200004052","Nodes","-128644",21.000000,48.156446,"Default Known Flow Node","Known Flow",270525.674090,645364.914201,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200000634","Nodes","634",21.000000,35.756867,"Default Known Flow Node","Known Flow",270719.671548,645062.170604,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200000641","Nodes","641",21.000000,28.371614,"Default Known Flow Node","Known Flow",270132.943661,645542.352867,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200000640","Nodes","640",21.000000,28.151194,"DDS demands","Known Flow",270074.031485,645567.069499,,0.000000,,,,,-2.990000,,,,,-2.673711,-2.990000,,"",,,,,"D1 PROFILE",,,,
"64402200000638","Nodes","638",21.000000,28.182570,"Default Known Flow Node","Known Flow",270020.919631,645612.549887,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200000643","Nodes","643",21.000000,28.198719,"DDS demands","Known Flow",270180.366674,645514.974860,,0.000000,,,,,-5.940000,,,,,-5.311654,-5.940000,,"",,,,,"D1 PROFILE",,,,
"64402200000644","Nodes","644",21.000000,28.059112,"DDS demands","Known Flow",270180.249674,645564.857874,,0.000000,,,,,-0.820000,,,,,-0.733258,-0.820000,,"",,,,,"D1 PROFILE",,,,
"64402200000645","Nodes","645",21.000000,27.889712,"DDS demands","Known Flow",270182.056675,645594.254882,,0.000000,,,,,-7.820000,,,,,-6.992784,-7.820000,,"",,,,,"D1 PROFILE",,,,
"64402200004122","Nodes","-830503",21.000000,27.900938,"Default Known Flow Node","Known Flow",270223.506686,645578.210877,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200000649","Nodes","649",21.000000,27.681159,"DDS demands","Known Flow",270230.708688,645519.471861,,0.000000,,,,,-5.980000,,,,,-5.347423,-5.980000,,"",,,,,"D1 PROFILE",,,,
"64402200000651","Nodes","651",21.000000,27.557600,"DDS demands","Known Flow",270299.565707,645549.718870,,0.000000,,,,,-19.260000,,,,,-17.222636,-19.260000,,"",,,,,"D1 PROFILE",,,,
"64402200000652","Nodes","652",21.000000,27.589572,"DDS demands","Known Flow",270306.284708,645578.417877,,0.000000,,,,,-2.470000,,,,,-2.208718,-2.470000,,"",,,,,"D1 PROFILE",,,,
"64402200000653","Nodes","653",21.000000,27.547455,"DDS demands","Known Flow",270318.744712,645581.862878,,0.000000,,,,,-6.419999,,,,,-5.740878,-6.419999,,"",,,,,"D1 PROFILE",,,,
"64402200000520","Nodes","520",21.000000,35.661196,"DDS demands","Known Flow",270466.717723,645593.449396,,0.000000,,,,,-14.730000,,,,,-13.171829,-14.730000,,"",,,,,"D1 PROFILE",,,,
"64402200004104","Nodes","-415004",21.000000,47.241831,"Default Known Flow Node","Known Flow",270566.668754,645718.005257,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200000666","Nodes","666",21.000000,44.204228,"DDS demands","Known Flow",270521.458741,645740.448226,,0.000000,,,,,-6.809999,,,,,-6.089623,-6.809999,,"",,,,,"D1 PROFILE",,,,
"64402200000095","Nodes","95",21.000000,23.671075,"DDS demands","Known Flow",269238.020418,644489.138581,,0.000000,,,,,-9.359999,,,,,-8.369879,-9.359999,,"",,,,,"D1 PROFILE",,,,
"64402200003956","Nodes","-1042266",21.000000,33.417525,"Default Known Flow Node","Known Flow",269792.208804,644606.500349,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200004133","Nodes","-963011",21.000000,31.027454,"Default Known Flow Node","Known Flow",270038.605193,644476.912537,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003959","Nodes","-1154865",21.000000,34.148968,"Default Known Flow Node","Known Flow",270228.561937,644767.011427,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200004056","Nodes","-1358650",21.000000,32.858378,"Default Known Flow Node","Known Flow",270886.483656,645082.068509,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200000646","Nodes","646",21.000000,27.945977,"DDS demands","Known Flow",270226.246687,645577.630877,,0.000000,,,,,-2.509999,,,,,-2.244486,-2.509999,,"",,,,,"D1 PROFILE",,,,
"64402200004124","Nodes","-830506",21.000000,27.588089,"Default Known Flow Node","Known Flow",270307.281709,645580.282878,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200004123","Nodes","-830504",21.000000,27.932084,"Default Known Flow Node","Known Flow",270257.237847,645618.969054,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200000647","Nodes","647",21.000000,27.931731,"DDS demands","Known Flow",270259.114776,645618.422091,,0.000000,,,,,-1.570000,,,,,-1.403922,-1.570000,,"",,,,,"D1 PROFILE",,,,
"64402200000682","Nodes","682",21.000000,42.509788,"Default Known Flow Node","Known Flow",270696.847460,645736.009245,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200000684","Nodes","684",21.000000,40.608640,"DDS demands","Known Flow",270677.053343,645815.449891,,0.000000,,,,,-9.100000,,,,,-8.137383,-9.100000,,"",,,,,"D1 PROFILE",,,,
"64402200000683","Nodes","683",21.000000,30.579788,"DDS demands","Known Flow",270723.856720,645673.446248,,0.000000,,,,,-1.850000,,,,,-1.654303,-1.850000,,"",,,,,"D1 PROFILE",,,,
"64402200000686","Nodes","686",21.000000,30.414701,"DDS demands","Known Flow",270698.720838,645661.855978,,0.000000,,,,,-6.469999,,,,,-5.785589,-6.469999,,"",,,,,"D1 PROFILE",,,,
"64402200000685","Nodes","685",21.000000,22.424637,"DDS demands","Known Flow",270783.025435,645875.497456,,0.000000,,,,,-9.500000,,,,,-8.495070,-9.500000,,"",,,,,"D1 PROFILE",,,,
"64402200004057","Nodes","-1475663",21.000000,29.148919,"Default Known Flow Node","Known Flow",269981.994443,645353.960213,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200000159","Nodes","159",21.000000,32.972619,"DDS demands","Known Flow",270156.494966,644362.662325,,0.000000,-2.750000,,,-8.890000,-18.479999,,,,,-26.933843,-30.119998,,"","C1 PROFILE",,,"C4 PROFILE","D1 PROFILE",,,,
"64402200004060","Nodes","-1554208",21.000000,33.011427,"Default Known Flow Node","Known Flow",270157.362668,644360.962546,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200004062","Nodes","-1554210",21.000000,34.961344,"Default Known Flow Node","Known Flow",270203.800681,644447.226570,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200004063","Nodes","-1566504",21.000000,35.545511,"Default Known Flow Node","Known Flow",270219.755685,644466.850575,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200004061","Nodes","-1554209",21.000000,34.961344,"Default Known Flow Node","Known Flow",270187.435676,644437.604567,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200004064","Nodes","-1594259",21.000000,33.534805,"Default Known Flow Node","Known Flow",270537.595135,644092.491768,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003978","Nodes","-124214",21.000000,30.860120,"Default Known Flow Node","Known Flow",270107.458725,644808.889389,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200004066","Nodes","-1604910",21.000000,36.547102,"Default Known Flow Node","Known Flow",270449.271802,644898.127497,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003983","Nodes","-124221",21.000000,30.860120,"Default Known Flow Node","Known Flow",270114.131656,644794.134664,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200004067","Nodes","-1640333",21.000000,36.470359,"Default Known Flow Node","Known Flow",270421.177740,644904.041694,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200004058","Nodes","-1527867",21.000000,31.177107,"Default Known Flow Node","Known Flow",270319.830474,645198.356992,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200000503","Nodes","P00077260, NEWTON ROAD, 9.97",22.999998,34.981670,"CSEP DDS Matched","Known Flow",270325.977677,644186.616705,,0.000000,,,,,,-9.999999,,,,-8.942178,-9.999999,,"",,,,,,"DC PROFILE",,,
"64402200003955","Nodes",,21.000000,30.458606,"Default Known Flow Node","Known Flow",270224.095686,645412.114832,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003951","Nodes",,21.000000,28.603905,"Default Known Flow Node","Known Flow",270033.819743,645530.886757,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003952","Nodes",,21.000000,28.928941,"Default Known Flow Node","Known Flow",270127.195342,645473.989505,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003953","Nodes",,21.000000,29.153095,"Default Known Flow Node","Known Flow",270146.098957,645463.160896,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003954","Nodes",,21.000000,30.018142,"Default Known Flow Node","Known Flow",270198.585664,645431.598745,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003015","Nodes",,21.000000,24.019528,"Default Known Flow Node","Known Flow",269096.941379,644449.593570,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003019","Nodes",,21.000000,25.589352,"Default Known Flow Node","Known Flow",269237.458418,644684.986634,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003020","Nodes",,21.000000,25.096174,"Default Known Flow Node","Known Flow",269444.350474,644270.103521,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003024","Nodes",,21.000000,28.203614,"Default Known Flow Node","Known Flow",269620.349522,644294.117528,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003025","Nodes",,21.000000,28.346720,"Default Known Flow Node","Known Flow",269628.492524,644293.570528,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003026","Nodes",,21.000000,25.681579,"DDS demands","Known Flow",269217.412412,644618.090616,,0.000000,,,,,-10.689999,,,,,-9.559189,-10.689999,,"",,,,,"D1 PROFILE",,,,
"64402200003028","Nodes",,21.000000,25.599065,"DDS demands","Known Flow",269311.611438,644625.269618,,0.000000,,,,,-7.250000,,,,,-6.483080,-7.250000,,"",,,,,"D1 PROFILE",,,,
"64402200003030","Nodes",,21.000000,25.140432,"DDS demands","Known Flow",269312.174438,644552.579598,,0.000000,,,,,-7.010000,,,,,-6.268467,-7.010000,,"",,,,,"D1 PROFILE",,,,
"64402200003032","Nodes",,21.000000,26.120743,"Default Known Flow Node","Known Flow",269337.365445,644931.153701,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003033","Nodes","Logger ID 7015",21.000000,24.722001,"Default Known Flow Node","Known Flow",269356.940450,644283.883525,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003037","Nodes",,21.000000,27.839894,"Default Known Flow Node","Known Flow",269602.987517,644292.208527,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003038","Nodes",,21.000000,28.196070,"Default Known Flow Node","Known Flow",269627.980524,644165.226493,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003039","Nodes",,21.000000,28.196070,"Default Known Flow Node","Known Flow",269630.834525,644146.010488,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003040","Nodes",,21.000000,24.127898,"Default Known Flow Node","Known Flow",269176.473401,644338.986540,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003041","Nodes",,21.000000,24.109261,"Default Known Flow Node","Known Flow",269175.187401,644465.087574,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003042","Nodes",,21.000000,24.126075,"Default Known Flow Node","Known Flow",269182.106403,644376.762550,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003044","Nodes",,21.000000,24.614897,"Default Known Flow Node","Known Flow",269307.671437,644369.389548,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003045","Nodes",,21.000000,24.187513,"Default Known Flow Node","Known Flow",269252.470422,644368.775548,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003047","Nodes",,21.000000,25.852582,"DDS demands","Known Flow",269401.506462,644636.475621,,0.000000,,,,,-12.369999,,,,,-11.061474,-12.369999,,"",,,,,"D1 PROFILE",,,,
"64402200003048","Nodes",,21.000000,24.878682,"DDS demands","Known Flow",269312.287438,644494.999583,,0.000000,,,,,-10.739999,,,,,-9.603899,-10.739999,,"",,,,,"D1 PROFILE",,,,
"64402200003235","Nodes",,21.000000,23.427939,"Default Known Flow Node","Known Flow",269637.081437,644461.706510,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003053","Nodes",,21.000000,25.589352,"Default Known Flow Node","Known Flow",269244.776420,644711.521641,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003055","Nodes",,21.000000,24.525351,"Default Known Flow Node","Known Flow",269439.128473,644345.830542,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003056","Nodes",,21.000000,24.570628,"Default Known Flow Node","Known Flow",269368.918453,644340.432540,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003057","Nodes",,21.000000,29.027929,"Default Known Flow Node","Known Flow",269512.227492,644645.396623,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003058","Nodes",,21.000000,25.768898,"Default Known Flow Node","Known Flow",269504.995490,644172.180495,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003059","Nodes","3059",21.000000,25.638476,"DDS demands","Known Flow",269444.756474,644263.802520,,0.000000,,,,,-8.810000,,,,,-7.878060,-8.810000,,"",,,,,"D1 PROFILE",,,,
"64402200003063","Nodes",,21.000000,30.881689,"DDS demands","Known Flow",269652.743531,644627.820619,,0.000000,,,,,-2.959999,,,,,-2.646885,-2.959999,,"",,,,,"D1 PROFILE",,,,
"64402200003064","Nodes",,21.000000,30.616417,"DDS demands","Known Flow",269655.663531,644767.778657,,0.000000,,-39.610000,,,,,,,,-35.419972,-39.610000,,"",,"C2 PROFILE",,,,,,,
"64402200003068","Nodes",,21.000000,24.347985,"Default Known Flow Node","Known Flow",269210.546410,644555.934599,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003074","Nodes",,21.000000,25.638476,"Default Known Flow Node","Known Flow",269425.188469,644260.480519,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003075","Nodes",,21.000000,25.683645,"Default Known Flow Node","Known Flow",269396.960461,644266.094520,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003217","Nodes",,21.000000,28.415428,"Default Known Flow Node","Known Flow",269635.521463,644294.692197,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003082","Nodes","529",21.000000,26.120743,"DDS demands","Known Flow",269296.050434,644846.706678,,0.000000,,,,,-19.700000,,,,,-17.616093,-19.700000,,"",,,,,"D1 PROFILE",,,,
"64402200003083","Nodes",,21.000000,26.084474,"Default Known Flow Node","Known Flow",269454.630477,645027.462727,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003085","Nodes",,21.000000,28.227455,"Default Known Flow Node","Known Flow",269537.539499,645105.947749,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003089","Nodes",,21.000000,29.615325,"Default Known Flow Node","Known Flow",269580.956511,644959.111709,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003091","Nodes",,21.000000,28.734160,"Default Known Flow Node","Known Flow",269589.519962,645077.108893,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003093","Nodes",,21.000000,25.585964,"DDS demands","Known Flow",269356.094904,645107.884441,,0.000000,,,,,-4.060000,,,,,-3.630524,-4.060000,,"",,,,,"D1 PROFILE",,,,
"64402200003098","Nodes",,21.000000,29.193796,"Default Known Flow Node","Known Flow",269813.365574,644073.285468,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003099","Nodes",,21.000000,30.325024,"Default Known Flow Node","Known Flow",269835.260580,644198.642502,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003100","Nodes",,21.000000,30.235482,"Default Known Flow Node","Known Flow",269881.489593,644119.165480,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003102","Nodes",,21.000000,34.258928,"Default Known Flow Node","Known Flow",269947.641611,643975.496441,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003103","Nodes",,21.000000,34.744863,"Default Known Flow Node","Known Flow",270177.311673,644076.131469,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003105","Nodes",,21.000000,34.857092,"Default Known Flow Node","Known Flow",270228.628687,644168.937494,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003106","Nodes",,21.000000,29.551820,"Default Known Flow Node","Known Flow",269722.453475,644133.424343,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003108","Nodes",,21.000000,34.238489,"Default Known Flow Node","Known Flow",270058.925641,644025.185455,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003112","Nodes",,21.000000,34.125627,"Default Known Flow Node","Known Flow",269925.296605,643966.903439,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003114","Nodes",,21.000000,34.742270,"Default Known Flow Node","Known Flow",270161.411669,644076.853469,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003115","Nodes",,21.000000,34.742270,"Default Known Flow Node","Known Flow",270169.686671,644080.850470,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003118","Nodes",,21.000000,34.463183,"Default Known Flow Node","Known Flow",270224.713686,643967.970439,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003120","Nodes",,21.000000,34.596597,"Default Known Flow Node","Known Flow",270233.839689,643933.618430,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003124","Nodes",,21.000000,34.516242,"DDS demands","Known Flow",270233.126689,643648.061352,,0.000000,,,,,-8.699999,,,-6.000000,,-13.145002,-14.699999,,"",,,,,"D1 PROFILE",,,"I2 PROFILE",
"64402200003127","Nodes",,21.000000,34.730755,"DDS demands","Known Flow",270277.362701,643977.814442,,0.000000,,,,,-17.940000,,,,,-16.042270,-17.940000,,"",,,,,"D1 PROFILE",,,,
"64402200003104","Nodes",,21.000000,34.431311,"Default Known Flow Node","Known Flow",270165.281670,644069.731467,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003129","Nodes",,21.000000,34.431311,"Default Known Flow Node","Known Flow",270143.089664,644067.307466,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003119","Nodes",,21.000000,34.437539,"DDS demands","Known Flow",270193.630678,643958.778437,,0.000000,,,,,-5.859999,,,,,-5.240117,-5.859999,,"",,,,,"D1 PROFILE",,,,
"64402200003130","Nodes",,21.000000,34.227159,"DDS demands","Known Flow",270136.699662,643940.406432,,0.000000,,,,,-3.999999,,,,,-3.576871,-3.999999,,"",,,,,"D1 PROFILE",,,,
"64402200003178","Nodes",,21.000000,27.937417,"Default Known Flow Node","Known Flow",269695.925686,644521.932625,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003133","Nodes",,21.000000,28.993755,"Default Known Flow Node","Known Flow",269729.336551,644351.649543,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003135","Nodes",,21.000000,29.122275,"Default Known Flow Node","Known Flow",269700.574544,644295.385528,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003138","Nodes",,21.000000,30.609221,"Default Known Flow Node","Known Flow",269975.841619,644250.999516,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003184","Nodes",,21.000000,36.139393,"Default Known Flow Node","Known Flow",269910.267005,644651.873745,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003142","Nodes",,21.000000,34.720534,"Default Known Flow Node","Known Flow",269969.432617,644210.982505,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003251","Nodes",,21.000000,34.720534,"Default Known Flow Node","Known Flow",269968.379915,644211.950830,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003147","Nodes",,21.000000,36.727073,"Default Known Flow Node","Known Flow",270011.020628,644584.508607,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003151","Nodes",,21.000000,32.714006,"Default Known Flow Node","Known Flow",270139.130663,644703.287639,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003152","Nodes",,21.000000,32.714006,"Default Known Flow Node","Known Flow",270142.589664,644701.761639,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003158","Nodes",,21.000000,30.104499,"Default Known Flow Node","Known Flow",270353.005721,644660.213627,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003286","Nodes",,21.000000,30.769485,"Default Known Flow Node","Known Flow",269813.509574,644251.381516,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003160","Nodes",,21.000000,30.810342,"Default Known Flow Node","Known Flow",269815.091575,644250.434516,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003139","Nodes",,21.000000,29.917005,"Default Known Flow Node","Known Flow",269848.936584,644308.788532,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64402200003161","Nodes",,21.000000,33.417525,"Default Known Flow Node","Known Flow",269791.391568,644608.060613,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
