"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"82060500000111","Nodes","111","21.000000","61.091957","DDS demands","Known Flow","419738.136671","120207.645356","","0.000000","","","","","-12.579999","","","","","","-11.249261","-12.579999","","","","","","","D1 PROFILE","","","","",""
"82060500000112","Nodes","112","21.000000","60.999763","DDS demands","Known Flow","419745.500000","120258.882812","","0.000000","","","","","-5.349999","","","","","","-4.784065","-5.349999","","","","","","","D1 PROFILE","","","","",""
"82060500002042","Nodes","2042","21.000000","69.790163","Default Known Flow Node","Known Flow","419871.500000","120292.000000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500000167","Nodes","167","21.000000","58.553875","DDS demands","Known Flow","419660.375000","120280.382812","","0.000000","","","","","-6.049999","","","","","","-5.410018","-6.049999","","","","","","","D1 PROFILE","","","","",""
"82060500000075","Nodes","75","21.000000","24.026341","DDS demands","Known Flow","417811.683496","120567.251965","","0.000000","","","","","-5.320000","","","","","","-4.757239","-5.320000","","","","","","","D1 PROFILE","","","","",""
"82060500002064","Nodes","2064","21.000000","24.075089","Default Known Flow Node","Known Flow","417814.997373","120612.058836","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500000068","Nodes","68","21.000000","28.081563","DDS demands","Known Flow","417917.524846","120926.246390","","0.000000","","","","","-17.729999","","","","","","-15.854482","-17.729999","","","","","","","D1 PROFILE","","","","",""
"82060500000076","Nodes","76","21.000000","26.091489","DDS demands","Known Flow","417903.617656","120889.889024","","0.000000","","","","","-43.009997","","","","","","-38.460309","-43.009997","","","","","","","D1 PROFILE","","","","",""
"82060500000080","Nodes","80","21.000000","21.778596","DDS demands","Known Flow","417940.625000","120766.632812","","0.000000","","","","","-4.760000","","","","","","-4.256477","-4.760000","","","","","","","D1 PROFILE","","","","",""
"82060500000077","Nodes","77","21.000000","23.224130","DDS demands","Known Flow","417988.000000","120841.382812","","0.000000","","","","","-5.079999","","","","","","-4.542626","-5.079999","","","","","","","D1 PROFILE","","","","",""
"82060500000066","Nodes","66","21.000000","28.716830","DDS demands","Known Flow","417929.480971","120940.523421","","0.000000","","","","","-11.689999","","","","","","-10.453406","-11.689999","","","","","","","D1 PROFILE","","","","",""
"82060500000071","Nodes","71","21.000000","21.925738","DDS demands","Known Flow","417677.228485","120831.280156","","0.000000","","","","","-4.039999","","","","","","-3.612640","-4.039999","","","","","","","D1 PROFILE","","","","",""
"82060500000072","Nodes","72","21.000000","22.133622","DDS demands","Known Flow","417793.452851","120765.121671","","0.000000","","","","","-22.759999","","","","","","-20.352399","-22.759999","","","","","","","D1 PROFILE","","","","",""
"82060500000073","Nodes","73","21.000000","21.651587","DDS demands","Known Flow","417814.412972","120913.332572","","0.000000","","","","","-4.010000","","","","","","-3.585814","-4.010000","","","","","","","D1 PROFILE","","","","",""
"82060500002065","Nodes","2065","21.000000","24.413777","Default Known Flow Node","Known Flow","417849.549260","120744.488081","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500000074","Nodes","74","21.000000","24.414215","DDS demands","Known Flow","417850.256807","120746.374874","","0.000000","","","","","-17.639999","","","","","","-15.774003","-17.639999","","","","","","","D1 PROFILE","","","","",""
"82060500002066","Nodes","2066","21.000000","26.052575","Default Known Flow Node","Known Flow","417902.425612","120886.710238","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500000078","Nodes","78","21.000000","23.217889","DDS demands","Known Flow","417997.625000","120848.382812","","0.000000","","","","","-2.700000","","","","","","-2.414388","-2.700000","","","","","","","D1 PROFILE","","","","",""
"82060500000060","Nodes","60","21.000000","32.650274","Default Known Flow Node","Known Flow","418033.630731","120969.854036","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500002058","Nodes","2058","21.000000","32.632619","Default Known Flow Node","Known Flow","418051.589398","120955.864478","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500000061","Nodes","61","21.000000","32.626880","DDS demands","Known Flow","418047.007868","120950.053758","","0.000000","","","","","-3.339999","","","","","","-2.986687","-3.339999","","","","","","","D1 PROFILE","","","","",""
"82060500000067","Nodes","67","21.000000","28.246953","DDS demands","Known Flow","418047.625000","120872.750000","","0.000000","","","","","-9.630000","","","","","","-8.611318","-9.630000","","","","","","","D1 PROFILE","","","","",""
"82060500002057","Nodes","2057","21.000000","28.450313","Default Known Flow Node","Known Flow","418002.250000","120894.250000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500002070","Nodes","2070","21.000000","32.647194","Default Known Flow Node","Known Flow","418032.630564","120970.535968","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500002069","Nodes","2069","21.000000","32.460542","Default Known Flow Node","Known Flow","418002.375000","120995.632812","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500002071","Nodes","2071","21.000000","32.632619","Default Known Flow Node","Known Flow","418054.047779","120957.652392","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500000088","Nodes","88","21.000000","31.916506","DDS demands","Known Flow","419611.250000","120578.382812","","0.000000","","","","","-12.550000","","","","","","-11.222435","-12.550000","","","","","","","D1 PROFILE","","","","",""
"82060500000090","Nodes","90","21.000000","31.643647","DDS demands","Known Flow","419855.034779","120586.861569","","0.000000","","","","","-17.490000","","","","","","-15.639871","-17.490000","","","","","","","D1 PROFILE","","","","",""
"82060500000092","Nodes","92","21.000000","63.727149","DDS demands","Known Flow","419814.475862","120657.531949","","0.000000","","","","","-9.970000","","","","","","-8.915352","-9.970000","","","","","","","D1 PROFILE","","","","",""
"82060500000093","Nodes","93","21.000000","63.587049","DDS demands","Known Flow","419790.007426","120608.378910","","0.000000","","","","","-7.560000","","","","","","-6.760287","-7.560000","","","","","","","D1 PROFILE","","","","",""
"82060500000091","Nodes","91","21.000000","63.851888","Default Known Flow Node","Known Flow","419884.174604","120599.797172","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500000180","Nodes","180","21.000000","63.859100","DDS demands","Known Flow","419831.568540","120753.830877","","0.000000","","","","","-3.569999","","","","","","-3.192357","-3.569999","","","","","","","D1 PROFILE","","","","",""
"82060500000095","Nodes","95","21.000000","63.414388","DDS demands","Known Flow","419790.875926","120724.715670","","0.000000","","","","","-10.520000","","","","","","-9.407172","-10.520000","","","","","","","D1 PROFILE","","","","",""
"82060500002041","Nodes","2041","21.000000","63.651545","Default Known Flow Node","Known Flow","419822.793281","120765.353174","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500000094","Nodes","94","21.000000","64.552964","DDS demands","Known Flow","419867.873544","120698.682714","","0.000000","","","","","-1.120000","","","","","","-1.001524","-1.120000","","","","","","","D1 PROFILE","","","","",""
"82060500000047","Nodes","47","21.000000","38.073611","DDS demands","Known Flow","416928.305401","121293.649835","","0.000000","","","","","-7.219999","","","","","","-6.456253","-7.219999","","","","","","","D1 PROFILE","","","","",""
"82060500002043","Nodes","2043","21.000000","36.592213","Default Known Flow Node","Known Flow","416873.580193","121283.517405","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500000046","Nodes","46","21.000000","38.126300","DDS demands","Known Flow","416939.977176","121405.879191","","0.000000","","","","","-7.949999","","","","","","-7.109032","-7.949999","","","","","","","D1 PROFILE","","","","",""
"82060500000045","Nodes","45","21.000000","38.521495","DDS demands","Known Flow","416956.029610","121298.906413","","0.000000","","","","","-3.289999","","","","","","-2.941976","-3.289999","","","","","","","D1 PROFILE","","","","",""
"82060500000161","Nodes","161","21.000000","39.455458","Default Known Flow Node","Known Flow","416996.969449","121306.134207","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500000050","Nodes","50","21.000000","36.047757","DDS demands","Known Flow","416852.579488","121371.992223","","0.000000","","","","","-10.359999","","","","","","-9.264096","-10.359999","","","","","","","D1 PROFILE","","","","",""
"82060500000162","Nodes","162","21.000000","38.567486","DDS demands","Known Flow","417001.102645","121265.692471","","0.000000","","-11.989999","","","-10.119999","","","","","","-19.771157","-22.109999","","","","C2 PROFILE","","","D1 PROFILE","","","","",""
"82060500002052","Nodes","2052","21.000000","42.823872","Default Known Flow Node","Known Flow","417101.201961","121254.845536","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500000044","Nodes","44","21.000000","41.095606","DDS demands","Known Flow","417100.375000","121104.632812","","0.000000","","","","-13.950000","-1.090000","","","","","","-13.449037","-15.039999","","","","","","C4 PROFILE","D1 PROFILE","","","","",""
"82060500000205","Nodes","205","21.000000","44.211621","Default Known Flow Node","Known Flow","417193.270742","121372.976744","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500002055","Nodes","2055","21.000000","45.762257","Default Known Flow Node","Known Flow","417483.324443","121494.566622","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500000168","Nodes","168","21.000000","45.485028","DDS demands","Known Flow","417469.096420","121416.692408","","0.000000","","","","","-6.780000","","","","","","-6.062797","-6.780000","","","","","","","D1 PROFILE","","","","",""
"82060500000159","Nodes","159","21.000000","42.847202","DDS demands","Known Flow","417077.537400","121428.604639","","0.000000","-4.330000","","","","-9.970000","","","","","","-12.787315","-14.300000","","","C1 PROFILE","","","","D1 PROFILE","","","","",""
"82060500000160","Nodes","160","21.000000","42.847202","Default Known Flow Node","Known Flow","417110.701643","121431.943830","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500000026","Nodes","26","21.000000","45.442593","DDS demands","Known Flow","417462.500000","121307.632812","","0.000000","","","","","-0.129999","","","","","","-0.116248","-0.129999","","","","","","","D1 PROFILE","","","","",""
"82060500000169","Nodes","169","21.000000","45.483483","DDS demands","Known Flow","417490.375000","121406.000000","","0.000000","-0.930000","","","","","","","","","","-0.831622","-0.930000","","","C1 PROFILE","","","","","","","","",""
"82060500000056","Nodes","56","21.000000","32.587451","DDS demands","Known Flow","417851.089585","121086.032007","","0.000000","","","","","-15.850000","","","","","","-14.173353","-15.850000","","","","","","","D1 PROFILE","","","","",""
"82060500000063","Nodes","63","21.000000","34.523233","DDS demands","Known Flow","417945.459221","121114.868430","","0.000000","","","","","-3.999999","","","","","","-3.576871","-3.999999","","","","","","","D1 PROFILE","","","","",""
"82060500002008","Nodes","2008","21.000000","31.795717","Default Known Flow Node","Known Flow","417969.180119","121007.504109","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500000065","Nodes","65","21.000000","32.240932","Default Known Flow Node","Known Flow","417974.146992","121016.724436","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500002009","Nodes","2009","21.000000","32.428977","Default Known Flow Node","Known Flow","417992.125000","121002.632812","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500000062","Nodes","62","21.000000","34.713984","DDS demands","Known Flow","417997.807639","121058.927710","","0.000000","","","","","-14.319999","","","","","","-12.805199","-14.319999","","","","","","","D1 PROFILE","","","","",""
"82060500000055","Nodes","55","21.000000","34.667471","DDS demands","Known Flow","417951.847295","121111.142053","","0.000000","","","","","-5.130000","","","","","","-4.587338","-5.130000","","","","","","","D1 PROFILE","","","","",""
"82060500000064","Nodes","64","21.000000","34.459127","DDS demands","Known Flow","417887.453931","121030.955950","","0.000000","","","","","-1.710000","","","","","","-1.529112","-1.710000","","","","","","","D1 PROFILE","","","","",""
"82060500000059","Nodes","59","21.000000","32.781467","DDS demands","Known Flow","418173.558658","121168.675913","","0.000000","","","","","-10.130000","","","","","","-9.058427","-10.130000","","","","","","","D1 PROFILE","","","","",""
"82060500000058","Nodes","58","21.000000","33.417899","DDS demands","Known Flow","418114.259509","121069.148698","","0.000000","","","","","-24.849999","","","","","","-22.221314","-24.849999","","","","","","","D1 PROFILE","","","","",""
"82060500000051","Nodes","51","21.000000","47.355971","DDS demands","Known Flow","418179.500000","121298.750000","","0.000000","","","","","-12.380000","","","-14.619999","","","-24.143884","-27.000001","","","","","","","D1 PROFILE","","","I2 PROFILE","",""
"82060500000053","Nodes","53","21.000000","46.101841","DDS demands","Known Flow","418127.875000","121186.000000","","0.000000","","","","","-3.089999","","","","","","-2.763133","-3.089999","","","","","","","D1 PROFILE","","","","",""
"82060500002011","Nodes","2011","21.000000","32.983094","Default Known Flow Node","Known Flow","418474.296687","121495.909622","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500000015","Nodes","15","21.000000","32.931640","DDS demands","Known Flow","418473.779624","121491.462879","","0.000000","","","","","-4.469999","","","","","","-3.997153","-4.469999","","","","","","","D1 PROFILE","","","","",""
"82060500000057","Nodes","57","21.000000","38.371836","DDS demands","Known Flow","418057.145589","121114.045206","","0.000000","","","","","-3.229999","","","","","","-2.888323","-3.229999","","","","","","","D1 PROFILE","","","","",""
"82060500002010","Nodes","2010","21.000000","32.938229","Default Known Flow Node","Known Flow","418073.267855","121004.696880","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500000054","Nodes","54","21.000000","40.246728","DDS demands","Known Flow","418078.203243","121134.506889","","0.000000","","","","","-14.049999","","","0.000000","","","-12.563761","-14.049999","","","","","","","D1 PROFILE","","","I2 PROFILE","",""
"82060500000052","Nodes","52","21.000000","47.075598","DDS demands","Known Flow","418320.625000","121479.132812","","0.000000","","","","","-4.050000","","","","","","-3.621582","-4.050000","","","","","","","D1 PROFILE","","","","",""
"82060500000016","Nodes","16","21.000000","33.126198","DDS demands","Known Flow","418481.500000","121352.750000","","0.000000","","","","","-6.170000","","","","","","-5.517324","-6.170000","","","","","","","D1 PROFILE","","","","",""
"82060500000017","Nodes","17","21.000000","32.998638","DDS demands","Known Flow","418510.180865","121489.808277","","0.000000","","","","","-5.199999","","","","","","-4.649932","-5.199999","","","","","","","D1 PROFILE","","","","",""
"82060500002012","Nodes","2012","21.000000","53.804025","Default Known Flow Node","Known Flow","419957.837747","121125.857337","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500000098","Nodes","98","21.000000","53.851754","DDS demands","Known Flow","419954.774360","121122.310256","","0.000000","","","","-10.830000","-9.370000","","","","","","-18.063201","-20.200000","","","","","","C4 PROFILE","D1 PROFILE","","","","",""
"82060500000174","Nodes","174","21.000000","46.185459","DDS demands","Known Flow","419557.720686","121100.549819","","0.000000","","","","","-0.779999","","","","","","-0.697489","-0.779999","","","","","","","D1 PROFILE","","","","",""
"82060500000176","Nodes","176","21.000000","45.962054","DDS demands","Known Flow","419522.305574","121136.600179","","0.000000","","","","","-5.339999","","","","","","-4.775123","-5.339999","","","","","","","D1 PROFILE","","","","",""
"82060500000175","Nodes","175","21.000000","45.209324","DDS demands","Known Flow","419552.750000","121012.000000","","0.000000","","","","","-11.029999","","","","","","-9.863223","-11.029999","","","","","","","D1 PROFILE","","","","",""
"82060500000172","Nodes","172","21.000000","47.393767","DDS demands","Known Flow","419598.600922","121060.228166","","0.000000","","","","","-17.169999","","","","","","-15.353721","-17.169999","","","","","","","D1 PROFILE","","","","",""
"82060500002061","Nodes","2061","21.000000","47.593304","Default Known Flow Node","Known Flow","419635.000000","121035.882812","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500000173","Nodes","173","21.000000","46.940931","DDS demands","Known Flow","419685.795427","121012.122614","","0.000000","","","","","-14.779999","","","","","","-13.216540","-14.779999","","","","","","","D1 PROFILE","","","","",""
"82060500000171","Nodes","171","21.000000","49.448413","DDS demands","Known Flow","419654.290965","121134.005574","","0.000000","","","","","-2.730000","","","","","","-2.441214","-2.730000","","","","","","","D1 PROFILE","","","","",""
"82060500000106","Nodes","106","21.000000","51.017177","DDS demands","Known Flow","419775.891056","121150.396895","","0.000000","","","","","-20.430000","","","","","","-18.268872","-20.430000","","","","","","","D1 PROFILE","","","","",""
"82060500000107","Nodes","107","21.000000","50.803046","DDS demands","Known Flow","419738.892753","121067.619045","","0.000000","","","","","-5.110000","","","","","","-4.569453","-5.110000","","","","","","","D1 PROFILE","","","","",""
"82060500000218","Nodes","218","21.000000","51.085228","Default Known Flow Node","Known Flow","419776.242306","121151.567728","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500000039","Nodes","39","21.000000","27.691412","DDS demands","Known Flow","416405.875000","121602.632812","","0.000000","","","","","-5.800000","","","-6.000000","","","-10.551771","-11.800000","","","","","","","D1 PROFILE","","","I2 PROFILE","",""
"82060500000028","Nodes","28","21.000000","40.901239","DDS demands","Known Flow","417056.374589","121573.300748","","0.000000","","","","","-1.519999","","","","","","-1.359211","-1.519999","","","","","","","D1 PROFILE","","","","",""
"82060500000029","Nodes","29","21.000000","40.609359","DDS demands","Known Flow","417064.375000","121593.000000","","0.000000","","","","0.000000","-4.119999","","","-11.270000","","","-13.762013","-15.389999","","","","","","C4 PROFILE","D1 PROFILE","","","I2 PROFILE","",""
"82060500000200","Nodes","200","21.000000","36.792449","DDS demands","Known Flow","417217.512855","121824.589349","","0.000000","","","","","-0.739999","","","-27.679999","","","-25.413673","-28.420000","","","","","","","D1 PROFILE","","","I2 PROFILE","",""
"82060500000196","Nodes","196","21.000000","37.051176","DDS demands","Known Flow","417203.155230","121836.778680","","0.000000","","-16.930000","","","-3.890000","","","-24.999999","","","-40.973062","-45.820001","","","","C2 PROFILE","","","D1 PROFILE","","","I2 PROFILE","",""
"82060500002031","Nodes","2031","21.000000","36.761910","Default Known Flow Node","Known Flow","417240.674587","121827.272517","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500000202","Nodes","202","21.000000","36.759128","DDS demands","Known Flow","417242.783684","121827.525609","","0.000000","","","","","","","","-12.000000","","","-10.730614","-12.000000","","","","","","","","","","I2 PROFILE","",""
"82060500000193","Nodes","193","21.000000","38.178673","DDS demands","Known Flow","417042.375000","121827.500000","","0.000000","","","","","-0.889999","","","","","","-0.795853","-0.889999","","","","","","","D1 PROFILE","","","","",""
"82060500000030","Nodes","30","21.000000","37.954872","DDS demands","Known Flow","417031.209731","121878.958408","","0.000000","-2.269999","","","","-4.610000","","","","","","-6.152219","-6.879999","","","C1 PROFILE","","","","D1 PROFILE","","","","",""
"82060500000194","Nodes","194","21.000000","38.032071","DDS demands","Known Flow","417115.276477","121836.799061","","0.000000","-9.679999","","","","","","","","","","-8.656029","-9.679999","","","C1 PROFILE","","","","","","","","",""
"82060500000203","Nodes","203","21.000000","37.709694","DDS demands","Known Flow","417103.875000","121588.882812","","0.000000","","","","","-1.379999","","","","","","-1.234020","-1.379999","","","","","","","D1 PROFILE","","","","",""
"82060500000195","Nodes","195","21.000000","37.966009","DDS demands","Known Flow","417152.984738","121841.124173","","0.000000","-2.490000","","","","","","","","","","-2.226602","-2.490000","","","C1 PROFILE","","","","","","","","",""
"82060500002053","Nodes","2053","21.000000","38.032071","Default Known Flow Node","Known Flow","417111.287296","121857.668777","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500002054","Nodes","2054","21.000000","37.962574","Default Known Flow Node","Known Flow","417155.000000","121841.500000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500000031","Nodes","31","21.000000","30.128115","DDS demands","Known Flow","417214.007075","121582.703567","","0.000000","-39.069998","","","","-4.139999","","","","","","-38.639156","-43.209996","","","C1 PROFILE","","","","D1 PROFILE","","","","",""
"82060500000032","Nodes","32","21.000000","30.126535","DDS demands","Known Flow","417231.459905","121580.109227","","0.000000","","","","","-1.129999","","","","","","-1.010466","-1.129999","","","","","","","D1 PROFILE","","","","",""
"82060500000033","Nodes","33","21.000000","30.128115","Default Known Flow Node","Known Flow","417225.563679","121638.717718","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500002072","Nodes","2072","21.000000","37.709694","Default Known Flow Node","Known Flow","417089.500000","121622.882812","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500002015","Nodes","2015","21.000000","37.966009","Default Known Flow Node","Known Flow","417149.750000","121854.382812","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500002016","Nodes","2016","21.000000","37.966009","Default Known Flow Node","Known Flow","417168.059644","121876.858839","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500000197","Nodes","197","21.000000","36.930691","DDS demands","Known Flow","417200.342308","121854.945470","","0.000000","-2.700000","","","","-0.199999","","","-64.999999","","","-60.717393","-67.899998","","","C1 PROFILE","","","","D1 PROFILE","","","I2 PROFILE","",""
"82060500002028","Nodes","2028","21.000000","36.930691","Default Known Flow Node","Known Flow","417232.913112","121860.764971","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500000198","Nodes","198","21.000000","37.189509","Default Known Flow Node","Known Flow","417203.162253","121892.558975","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500000199","Nodes","199","21.000000","37.161383","DDS demands","Known Flow","417221.402424","121896.471391","","0.000000","","","","","-1.710000","","","-11.310000","","","-11.642717","-13.020000","","","","","","","D1 PROFILE","","","I2 PROFILE","",""
"82060500002017","Nodes","2017","21.000000","37.189509","Default Known Flow Node","Known Flow","417201.895193","121904.577945","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500002019","Nodes","2019","21.000000","36.792449","Default Known Flow Node","Known Flow","417220.258533","121800.529173","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500002021","Nodes","2021","21.000000","36.789580","Default Known Flow Node","Known Flow","417222.705085","121803.060089","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500002023","Nodes","2023","21.000000","37.161383","Default Known Flow Node","Known Flow","417224.486978","121896.756119","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500002022","Nodes","2022","21.000000","37.161383","Default Known Flow Node","Known Flow","417222.398973","121911.751795","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500002020","Nodes","2020","21.000000","37.161383","Default Known Flow Node","Known Flow","417221.402424","121916.165080","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500002024","Nodes","2024","21.000000","37.161383","Default Known Flow Node","Known Flow","417224.771706","121916.307444","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500002026","Nodes","2026","21.000000","37.161383","Default Known Flow Node","Known Flow","417229.612083","121891.251376","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500002027","Nodes","2027","21.000000","37.161383","Default Known Flow Node","Known Flow","417230.466267","121887.360093","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500002025","Nodes","2025","21.000000","37.161383","Default Known Flow Node","Known Flow","417226.622439","121886.221181","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500002030","Nodes","2030","21.000000","36.765453","Default Known Flow Node","Known Flow","417239.999677","121808.543740","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500002032","Nodes","2032","21.000000","36.761910","Default Known Flow Node","Known Flow","417244.217870","121811.074656","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500000022","Nodes","22","21.000000","46.363627","DDS demands","Known Flow","417566.437572","121530.174524","","0.000000","","","","","-3.910000","","","","","","-3.496392","-3.910000","","","","","","","D1 PROFILE","","","","",""
"82060500000165","Nodes","165","21.000000","47.871051","DDS demands","Known Flow","417763.892567","121627.441125","","0.000000","-5.729999","","","","-20.780001","","","","","","-23.705717","-26.510001","","","C1 PROFILE","","","","D1 PROFILE","","","","",""
"82060500000164","Nodes","164","21.000000","48.046757","DDS demands","Known Flow","417781.398025","121632.804069","","0.000000","","","","","-1.129999","","","","","","-1.010466","-1.129999","","","","","","","D1 PROFILE","","","","",""
"82060500000163","Nodes","163","21.000000","48.513767","DDS demands","Known Flow","417839.176157","121622.078181","","0.000000","","","","","-18.139999","","","","","","-16.221111","-18.139999","","","","","","","D1 PROFILE","","","","",""
"82060500002005","Nodes","2005","21.000000","49.080834","Default Known Flow Node","Known Flow","418007.904873","121474.533301","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500000021","Nodes","21","21.000000","46.448132","DDS demands","Known Flow","417576.000000","121534.132812","","0.000000","","","","","-19.920001","","","","","","-17.812821","-19.920001","","","","","","","D1 PROFILE","","","","",""
"82060500000181","Nodes","181","21.000000","47.155472","DDS demands","Known Flow","417678.528160","121579.807053","","0.000000","","","","","-8.050000","","","","","","-7.198454","-8.050000","","","","","","","D1 PROFILE","","","","",""
"82060500000182","Nodes","182","21.000000","47.153495","DDS demands","Known Flow","417671.470323","121593.467381","","0.000000","","","","","-0.899999","","","","","","-0.804796","-0.899999","","","","","","","D1 PROFILE","","","","",""
"82060500000183","Nodes","183","21.000000","47.153265","DDS demands","Known Flow","417666.194393","121607.818615","","0.000000","","","","","-0.469999","","","","","","-0.420282","-0.469999","","","","","","","D1 PROFILE","","","","",""
"82060500002056","Nodes","2056","21.000000","47.153495","Default Known Flow Node","Known Flow","417653.863677","121584.891731","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500002073","Nodes","2073","21.000000","47.411952","Default Known Flow Node","Known Flow","417713.219985","121599.208111","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500002074","Nodes","2074","21.000000","47.454083","Default Known Flow Node","Known Flow","417753.369054","121561.567984","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"82060500000206","Nodes","206","21.000000","49.144405","DDS demands","Known Flow","418040.922485","121504.162974","","0.000000","","","","-8.499999","-8.050000","","","-15.429999","","","-28.597089","-31.979999","","","","","","C4 PROFILE","D1 PROFILE","","","I2 PROFILE","",""
"82060500000207","Nodes","207","21.000000","49.144405","DDS demands","Known Flow","418007.133505","121557.559801","","0.000000","","","","","-0.270000","","","","","","-0.241438","-0.270000","","","","","","","D1 PROFILE","","","","",""
"82060500002006","Nodes","2006","21.000000","49.144405","Default Known Flow Node","Known Flow","418005.280399","121570.399179","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
