"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"82001600000469","Nodes","469",21.000000,32.703732,"DDS demands","Known Flow",414914.945499,105386.179039,,0.000000,-6.560000,,,,-1.320000,,-7.510000,,,-13.762014,-15.390000,,"","C1 PROFILE",,,,"D1 PROFILE",,"I2 PROFILE",,
"82001600012186","Nodes","12186",21.000000,32.700025,"Default Known Flow Node","Known Flow",414974.901074,105361.327880,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82001600000632","Nodes","632",21.000000,29.510973,"DDS demands","Known Flow",414579.743967,105267.438854,,0.000000,-13.839999,,,,-2.349999,,,,,-14.477386,-16.189999,,"","C1 PROFILE",,,,"D1 PROFILE",,,,
"82001600012271","Nodes","12271",21.000000,30.559632,"Default Known Flow Node","Known Flow",414625.882979,105241.687847,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82001600000631","Nodes","631",21.000000,30.559632,"DDS demands","Known Flow",414616.267977,105244.707848,,0.000000,,,,-0.379999,-3.299999,,,,,-3.290721,-3.679999,,"",,,,"C4 PROFILE","D1 PROFILE",,,,
"82001600000177","Nodes","177",21.000000,32.044836,"DDS demands","Known Flow",414652.337987,105227.151843,,0.000000,-6.820000,,,,-1.649999,,,,,-7.574025,-8.469999,,"","C1 PROFILE",,,,"D1 PROFILE",,,,
"82001600000639","Nodes","639",21.000000,32.075634,"DDS demands","Known Flow",414658.012988,105185.758832,,0.000000,,,,,-2.339999,,,,,-2.092469,-2.339999,,"",,,,,"D1 PROFILE",,,,
"82001600012279","Nodes","12279",21.000000,35.783346,"Default Known Flow Node","Known Flow",414802.561027,105178.175830,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82001600012280","Nodes","12280",21.000000,35.782043,"Default Known Flow Node","Known Flow",414805.228028,105176.555830,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82001600000848","Nodes","848",21.000000,32.726791,"Default Known Flow Node","Known Flow",414860.464546,105303.811861,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82001600012281","Nodes","12281",21.000000,32.220643,"Default Known Flow Node","Known Flow",414876.637048,105344.063875,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82001600000625","Nodes","625",21.000000,32.220643,"DDS demands","Known Flow",414881.479049,105352.324877,,0.000000,,,,-6.579999,,,,,,-5.883953,-6.579999,,"",,,,"C4 PROFILE",,,,,
"82001600000129","Nodes","129",21.000000,31.104522,"DDS demands","Known Flow",414929.397062,105464.320908,,0.000000,,,,,-18.290000,,,,,-16.355246,-18.290000,,"",,,,,"D1 PROFILE",,,,
"82001600000616","Nodes","616",21.000000,30.448258,"DDS demands","Known Flow",414886.502050,105403.343891,,0.000000,,,,,-2.549999,,,,,-2.280255,-2.549999,,"",,,,,"D1 PROFILE",,,,
"82001600012183","Nodes","12183",21.000000,32.524112,"Default Known Flow Node","Known Flow",414878.992251,105319.810531,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82001600007869","Nodes","P107558/01, 38 SOUTHAMPTON ROAD, 13.29",22.999998,32.458023,"CSEP DDS Matched","Known Flow",414883.214835,105322.994787,,0.000000,-1.659999,,,,,-13.290000,,,,-13.368557,-14.949999,,"","C1 PROFILE",,,,,"DC PROFILE",,,
"82001600012184","Nodes","12184",21.000000,31.801973,"Default Known Flow Node","Known Flow",414918.262059,105387.315887,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82001600000624","Nodes","624",22.999998,32.243245,"DDS demands","Known Flow",414897.616494,105340.911047,,0.000000,,,,-8.090000,-0.389999,,,,,-7.582967,-8.480000,,"",,,,"C4 PROFILE","D1 PROFILE",,,,
"82001600000133","Nodes","133",21.000000,33.144502,"DDS demands","Known Flow",414937.998881,105206.540353,,0.000000,-11.750000,-6.000000,,,-11.289999,,,,,-25.968088,-29.039999,,"","C1 PROFILE","C2 PROFILE",,,"D1 PROFILE",,,,
"82001600012283","Nodes","12283",21.000000,33.144502,"Default Known Flow Node","Known Flow",414941.097292,105204.631150,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82001600000617","Nodes","617",21.000000,30.975450,"DDS demands","Known Flow",414961.240071,105480.168912,,0.000000,,,,,-3.349999,,,,,-2.995629,-3.349999,,"",,,,,"D1 PROFILE",,,,
"82001600000167","Nodes","167",21.000000,31.727339,"DDS demands","Known Flow",414971.222073,105068.973800,,0.000000,,,,,-1.890000,,,,,-1.690071,-1.890000,,"",,,,,"D1 PROFILE",,,,
"82001600000165","Nodes","165",21.000000,31.709423,"DDS demands","Known Flow",414972.353074,105067.335800,,0.000000,-14.649999,,,,-0.039999,,,,,-13.136060,-14.689999,,"","C1 PROFILE",,,,"D1 PROFILE",,,,
"82001600012187","Nodes","12187",21.000000,32.700025,"Default Known Flow Node","Known Flow",414991.410079,105390.077888,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82001600012188","Nodes","12188",21.000000,32.686751,"Default Known Flow Node","Known Flow",414995.283080,105340.568874,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82001600012143","Nodes","12143",21.000000,31.595670,"Default Known Flow Node","Known Flow",414987.407078,105033.699791,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82001600000185","Nodes","185",21.000000,31.559244,"DDS demands","Known Flow",414506.357947,105209.798839,,0.000000,,,-0.110000,,-7.869999,,,,,-7.135858,-7.979999,,"",,,"C3  PROFILE",,"D1 PROFILE",,,,
"82001600012266","Nodes","12266",21.000000,31.559244,"Default Known Flow Node","Known Flow",414506.518947,105207.802838,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82001600012265","Nodes","12265",21.000000,31.559244,"Default Known Flow Node","Known Flow",414500.142945,105181.098831,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82001600000636","Nodes","636",21.000000,31.738834,"DDS demands","Known Flow",414509.393948,105258.963852,,0.000000,-9.790000,,,,,,,,,-8.754393,-9.790000,,"","C1 PROFILE",,,,,,,,
"82001600000182","Nodes","182",21.000000,25.874003,"DDS demands","Known Flow",414541.603956,105291.707861,,0.000000,-18.589999,,,,-4.550000,,-18.010000,,,-36.797066,-41.149998,,"","C1 PROFILE",,,,"D1 PROFILE",,"I2 PROFILE",,
"82001600012268","Nodes","12268",21.000000,25.874003,"Default Known Flow Node","Known Flow",414538.081955,105295.184862,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82001600012269","Nodes","12269",21.000000,25.874003,"Default Known Flow Node","Known Flow",414544.125957,105304.077864,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82001600012267","Nodes","12267",21.000000,25.917552,"Default Known Flow Node","Known Flow",414532.481954,105373.333883,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82001600012270","Nodes","12270",21.000000,25.874003,"Default Known Flow Node","Known Flow",414548.767958,105314.021867,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82001600000842","Nodes","842",21.000000,26.798685,"DDS demands","Known Flow",414553.926960,105283.012859,,0.000000,-1.360000,,,,-1.309999,,-5.280000,,,-7.109032,-7.950000,,"","C1 PROFILE",,,,"D1 PROFILE",,"I2 PROFILE",,
"82001600000843","Nodes","843",21.000000,26.798685,"Default Known Flow Node","Known Flow",414569.834964,105301.348864,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82001600012317","Nodes","12317",21.000000,29.645636,"Default Known Flow Node","Known Flow",414561.394814,105243.310989,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82001600000563","Nodes","563",21.000000,34.284878,"DDS demands","Known Flow",414596.315617,105080.994032,,0.000000,,,,,-4.869999,,,,,-4.354840,-4.869999,,"",,,,,"D1 PROFILE",,,,
"82001600000608","Nodes","608",21.000000,34.101570,"DDS demands","Known Flow",414569.182093,105095.857720,,0.000000,,,,,-8.130000,,,,,-7.269991,-8.130000,,"",,,,,"D1 PROFILE",,,,
"82001600000564","Nodes","564",21.000000,34.280132,"Default Known Flow Node","Known Flow",414584.743968,105065.155799,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82001600000630","Nodes","630",21.000000,30.615722,"Default Known Flow Node","Known Flow",414618.765977,105254.337851,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82001600000179","Nodes","179",21.000000,34.737577,"DDS demands","Known Flow",414634.867982,105062.167798,,0.000000,,,,,-2.789999,,,,,-2.494867,-2.789999,,"",,,,,"D1 PROFILE",,,,
"82001600000178","Nodes","178",21.000000,33.501295,"DDS demands","Known Flow",414645.151985,105109.577811,,0.000000,,,,,-3.329999,,,,,-2.977745,-3.329999,,"",,,,,"D1 PROFILE",,,,
"82001600012272","Nodes","12272",21.000000,33.301931,"Default Known Flow Node","Known Flow",414687.142996,105095.176807,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82001600000628","Nodes","628",21.000000,28.426900,"DDS demands","Known Flow",414683.171995,105283.783859,,0.000000,-8.510000,,,-2.929999,-0.529999,,,,,-10.703788,-11.969999,,"","C1 PROFILE",,,"C4 PROFILE","D1 PROFILE",,,,
"82001600000629","Nodes","629",21.000000,28.419842,"DDS demands","Known Flow",414701.001000,105233.406845,,0.000000,-4.139999,,,,,,,,,-3.702062,-4.139999,,"","C1 PROFILE",,,,,,,,
"82001600000830","Nodes","830",21.000000,27.392546,"Default Known Flow Node","Known Flow",414685.358996,105383.449886,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82001600000802","Nodes","802",21.000000,28.082711,"Default Known Flow Node","Known Flow",414686.966996,105300.398863,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82001600000804","Nodes","804",21.000000,27.982049,"Default Known Flow Node","Known Flow",414688.852997,105311.313866,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82001600000803","Nodes","803",21.000000,28.082711,"Default Known Flow Node","Known Flow",414641.335984,105285.444859,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82001600000774","Nodes","774",21.000000,33.240488,"DDS demands","Known Flow",414691.718585,105093.579452,,0.000000,,,,,-0.209999,,,,,-0.187785,-0.209999,,"",,,,,"D1 PROFILE",,,,
"82001600000828","Nodes","828",21.000000,27.761207,"DDS demands","Known Flow",414688.354996,105341.313874,,0.000000,,,,,-3.829999,,,,,-3.424854,-3.829999,,"",,,,,"D1 PROFILE",,,,
"82001600000829","Nodes","829",21.000000,27.717785,"Default Known Flow Node","Known Flow",414670.519992,105341.465874,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82001600000827","Nodes","827",21.000000,27.973324,"DDS demands","Known Flow",414617.769977,105325.668870,,0.000000,,,,,-1.240000,,,,,-1.108830,-1.240000,,"",,,,,"D1 PROFILE",,,,
"82001600012273","Nodes","12273",21.000000,33.240488,"Default Known Flow Node","Known Flow",414690.640997,105088.692806,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82001600000187","Nodes","187",21.000000,33.108864,"DDS demands","Known Flow",414694.002998,105103.938810,,0.000000,-2.900000,,,,-8.529999,,-4.280000,,,-14.048162,-15.709999,,"","C1 PROFILE",,,,"D1 PROFILE",,"I2 PROFILE",,
"82001600000307","Nodes","307",21.000000,33.092923,"DDS demands","Known Flow",414744.986012,105095.295807,,0.000000,,,,,-2.109999,,,,,-1.886799,-2.109999,,"",,,,,"D1 PROFILE",,,,
"82001600000305","Nodes","305",21.000000,33.490649,"DDS demands","Known Flow",414716.528004,105205.454837,,0.000000,-9.980000,,,-1.690000,-7.219999,,-6.329999,,,-22.552176,-25.220000,,"","C1 PROFILE",,,"C4 PROFILE","D1 PROFILE",,"I2 PROFILE",,
"82001600000170","Nodes","170",21.000000,36.566713,"DDS demands","Known Flow",414780.615021,105066.323800,,0.000000,0.000000,,,,-9.130000,,,,,-8.164209,-9.130000,,"","C1 PROFILE",,,,"D1 PROFILE",,,,
"82001600012276","Nodes","12276",21.000000,36.537806,"DDS demands","Known Flow",414786.310023,105062.265798,,0.000000,,-72.889997,,,,,,,,-65.179539,-72.889997,,"",,"C2 PROFILE",,,,,,,
"82001600012275","Nodes","12275",21.000000,30.443226,"Default Known Flow Node","Known Flow",414784.618023,105275.322856,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82001600000900","Nodes","900",21.000000,36.022101,"DDS demands","Known Flow",414788.546024,105097.629808,,0.000000,,,,,-0.610000,,,,,-0.545472,-0.610000,,"",,,,,"D1 PROFILE",,,,
"82001600012277","Nodes","12277",21.000000,35.944532,"Default Known Flow Node","Known Flow",414795.537400,105187.333265,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82001600000176","Nodes","176",21.000000,35.985735,"DDS demands","Known Flow",414796.792666,105187.939550,,0.000000,-6.550000,,,-6.000000,-3.420000,,,,,-14.280660,-15.970000,,"","C1 PROFILE",,,"C4 PROFILE","D1 PROFILE",,,,
"82001600012278","Nodes","12278",21.000000,36.025031,"Default Known Flow Node","Known Flow",414797.851340,105188.450882,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82001600000835","Nodes","835",21.000000,35.853168,"DDS demands","Known Flow",414802.761027,105190.281833,,0.000000,-9.379999,,-9.340000,,-4.429999,,-18.989999,,,-37.682343,-42.139998,,"","C1 PROFILE",,"C3  PROFILE",,"D1 PROFILE",,"I2 PROFILE",,
"82001600000836","Nodes","836",21.000000,35.717974,"DDS demands","Known Flow",414807.874029,105174.693829,,0.000000,,,,,-1.179999,,,,,-1.055177,-1.179999,,"",,,,,"D1 PROFILE",,,,
"82001600000169","Nodes","169",21.000000,34.635790,"DDS demands","Known Flow",414827.520034,105160.799825,,0.000000,-41.759997,,,-7.109999,-8.180000,,,,,-51.015127,-57.049996,,"","C1 PROFILE",,,"C4 PROFILE","D1 PROFILE",,,,
"82001600000837","Nodes","837",21.000000,32.852998,"DDS demands","Known Flow",414910.502401,105116.016532,,0.000000,-15.089999,,,,-4.389999,,,,,-17.419365,-19.479999,,"","C1 PROFILE",,,,"D1 PROFILE",,,,
"82001600000131","Nodes","131",21.000000,32.135734,"DDS demands","Known Flow",414838.870037,105310.479866,,0.000000,,,,,-1.869999,,,,,-1.672187,-1.869999,,"",,,,,"D1 PROFILE",,,,
"82001600000132","Nodes","132",21.000000,33.334059,"DDS demands","Known Flow",414838.865037,105277.462857,,0.000000,-2.309999,,,-1.330000,-5.760000,,,,,-8.405648,-9.400000,,"","C1 PROFILE",,,"C4 PROFILE","D1 PROFILE",,,,
"82001600000130","Nodes","130",21.000000,32.909170,"DDS demands","Known Flow",414854.976042,105295.320862,,0.000000,-0.070000,,,,-6.280000,,,,,-5.678283,-6.350000,,"","C1 PROFILE",,,,"D1 PROFILE",,,,
"82001600012282","Nodes","12282",21.000000,32.909170,"Default Known Flow Node","Known Flow",414883.132049,105269.530855,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82001600000883","Nodes","883",21.000000,32.725194,"DDS demands","Known Flow",414854.254042,105339.188874,,0.000000,-0.750000,,,,,,,,,-0.670663,-0.750000,,"","C1 PROFILE",,,,,,,,
"82001600000626","Nodes","626",21.000000,32.188347,"DDS demands","Known Flow",414865.462045,105362.414880,,0.000000,-4.210000,,,,-0.270000,,,,,-4.006096,-4.480000,,"","C1 PROFILE",,,,"D1 PROFILE",,,,
"82001600000840","Nodes","840",21.000000,32.426120,"DDS demands","Known Flow",414934.720100,105098.526143,,0.000000,-0.970000,,,,-5.709999,,,,,-5.973375,-6.679999,,"","C1 PROFILE",,,,"D1 PROFILE",,,,
"82001600000839","Nodes","P10123561, 56 CHRISTCHUCH ROAD, 6.27",22.999998,31.536079,"CSEP Unmatched","Known Flow",414995.409602,105003.025645,,0.000000,,,,,,-6.269999,,,,-5.606746,-6.269999,,"",,,,,,"DC PROFILE",,,
"82001600000622","Nodes","622",21.000000,31.410641,"DDS demands","Known Flow",414921.102060,105428.468898,,0.000000,,,,,-2.599999,,,,,-2.324966,-2.599999,,"",,,,,"D1 PROFILE",,,,
"82001600000623","Nodes","623",21.000000,31.392656,"DDS demands","Known Flow",414952.471068,105421.453896,,0.000000,,,,,-2.840000,,,,,-2.539578,-2.840000,,"",,,,,"D1 PROFILE",,,,
"82001600000620","Nodes","620",21.000000,31.150972,"Default Known Flow Node","Known Flow",414927.876251,105458.763118,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82001600012285","Nodes","12285",21.000000,31.081413,"DDS demands","Known Flow",414962.583071,105445.199903,,0.000000,,,,,-5.420000,,,,,-4.846660,-5.420000,,"",,,,,"D1 PROFILE",,,,
"82001600012284","Nodes","12284",21.000000,31.962698,"Default Known Flow Node","Known Flow",414962.602071,105077.188803,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82001600000841","Nodes","841",21.000000,32.383039,"Default Known Flow Node","Known Flow",414878.531048,105042.023793,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82001600012286","Nodes","12286",21.000000,31.699332,"Default Known Flow Node","Known Flow",414973.748074,105065.563799,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82001600000166","Nodes","166",21.000000,31.640861,"DDS demands","Known Flow",414919.560059,105033.661791,,0.000000,-14.949999,,,,,,,,,-13.368557,-14.949999,,"","C1 PROFILE",,,,,,,,
"82001600000536","Nodes","536",21.000000,28.925762,"DDS demands","Known Flow",415134.347118,105017.190786,,0.000000,,,,,-3.749999,,,,,-3.353317,-3.749999,,"",,,,,"D1 PROFILE",,,,
"82001600000540","Nodes","540",21.000000,29.405783,"DDS demands","Known Flow",415263.110153,105000.456782,,0.000000,,,,,-4.309999,,,,,-3.854079,-4.309999,,"",,,,,"D1 PROFILE",,,,
"82001600000541","Nodes","541",21.000000,29.370616,"DDS demands","Known Flow",415297.128162,105012.690785,,0.000000,,,,,-2.519999,,,,,-2.253428,-2.519999,,"",,,,,"D1 PROFILE",,,,
"82001600012194","Nodes","12194",21.000000,31.449417,"Default Known Flow Node","Known Flow",415019.883087,105160.205825,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82001600012196","Nodes","12196",21.000000,30.070533,"Default Known Flow Node","Known Flow",415044.024093,105116.170813,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82001600000143","Nodes","143",21.000000,29.161211,"DDS demands","Known Flow",415069.220895,105001.223818,,0.000000,,,,,-14.829999,,,,,-13.261251,-14.829999,,"",,,,,"D1 PROFILE",,,,
"82001600012190","Nodes","12190",21.000000,32.700025,"Default Known Flow Node","Known Flow",415001.865082,105418.453895,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82001600012189","Nodes","12189",21.000000,32.646089,"DDS demands","Known Flow",415001.429082,105310.655866,,0.000000,,,,-5.870000,,,,,,-5.249059,-5.870000,,"",,,,"C4 PROFILE",,,,,
"82001600012192","Nodes","12192",21.000000,32.540936,"DDS demands","Known Flow",415008.029083,105281.783858,,0.000000,-6.000000,,,,,,,,,-5.365307,-6.000000,,"","C1 PROFILE",,,,,,,,
"82001600000618","Nodes","618",21.000000,29.984094,"DDS demands","Known Flow",415004.741082,105493.414916,,0.000000,,,,,-15.330000,,,,,-13.708360,-15.330000,,"",,,,,"D1 PROFILE",,,,
"82001600000619","Nodes","619",21.000000,30.005201,"DDS demands","Known Flow",415028.001089,105461.340907,,0.000000,,,,,-2.740000,,,,,-2.450157,-2.740000,,"",,,,,"D1 PROFILE",,,,
"82001600000134","Nodes","134",21.000000,30.611339,"DDS demands","Known Flow",415038.203054,105151.446588,,0.000000,,,,,-6.699999,,,,,-5.991259,-6.699999,,"",,,,,"D1 PROFILE",,,,
"82001600012195","Nodes","12195",21.000000,29.961925,"Default Known Flow Node","Known Flow",415024.843088,105442.423902,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82001600000135","Nodes","135",21.000000,30.066986,"Default Known Flow Node","Known Flow",415045.656094,105116.672813,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82001600000142","Nodes","142",21.000000,30.018561,"Default Known Flow Node","Known Flow",415055.636096,105119.949814,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82001600000542","Nodes","542",21.000000,29.208810,"DDS demands","Known Flow",415288.122160,105031.674790,,0.000000,,,,,-3.619999,,,,,-3.237068,-3.619999,,"",,,,,"D1 PROFILE",,,,
"82001600000543","Nodes","543",21.000000,29.039980,"DDS demands","Known Flow",415313.330467,105076.016872,,0.000000,,,,,-3.549999,,,,,-3.174473,-3.549999,,"",,,,,"D1 PROFILE",,,,
"82001600012216","Nodes","12216",21.000000,29.208810,"Default Known Flow Node","Known Flow",415293.330161,105027.930789,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82001600012217","Nodes","12217",21.000000,28.960928,"Default Known Flow Node","Known Flow",415335.375172,105066.273800,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82001600000545","Nodes","545",21.000000,28.914798,"DDS demands","Known Flow",415347.487176,105092.701807,,0.000000,,,,,-3.569999,,,,,-3.192357,-3.569999,,"",,,,,"D1 PROFILE",,,,
"82001600012218","Nodes","12218",21.000000,28.960928,"Default Known Flow Node","Known Flow",415338.242173,105065.029799,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82001600000553","Nodes","553",21.000000,28.707623,"DDS demands","Known Flow",415384.498186,105139.555819,,0.000000,,,,,-3.940000,,,,,-3.523218,-3.940000,,"",,,,,"D1 PROFILE",,,,
"82001600000547","Nodes","547",21.000000,28.540603,"DDS demands","Known Flow",415423.882771,105256.127598,,0.000000,,,,,-2.740000,,,,,-2.450157,-2.740000,,"",,,,,"D1 PROFILE",,,,
"82001600000551","Nodes","551",21.000000,28.574143,"DDS demands","Known Flow",415403.601191,105210.396839,,0.000000,,,,,-3.769999,,,,,-3.371201,-3.769999,,"",,,,,"D1 PROFILE",,,,
"82001600000881","Nodes","881",21.000000,28.526616,"Default Known Flow Node","Known Flow",415445.878784,105259.082269,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82001600000548","Nodes","548",21.000000,28.451513,"DDS demands","Known Flow",415424.345586,105237.636005,,0.000000,,,,,-1.990000,,,,,-1.779493,-1.990000,,"",,,,,"D1 PROFILE",,,,
"82001600000549","Nodes","549",21.000000,28.396495,"DDS demands","Known Flow",415424.269197,105217.569841,,0.000000,,,,,-1.700000,,,,,-1.520170,-1.700000,,"",,,,,"D1 PROFILE",,,,
"82001600000568","Nodes","568",21.000000,28.367839,"DDS demands","Known Flow",415417.384195,105216.180840,,0.000000,,,,,-3.479999,,,,,-3.111878,-3.479999,,"",,,,,"D1 PROFILE",,,,
"82001600012232","Nodes","12232",21.000000,27.513592,"DDS demands","Known Flow",415423.400196,105307.180865,,0.000000,-64.999999,,,,,,,,,-58.124162,-64.999999,,"","C1 PROFILE",,,,,,,,
"82001600000844","Nodes","844",21.000000,29.968258,"DDS demands","Known Flow",415047.288094,105237.307846,,0.000000,,,,,-3.039999,,,,,-2.718422,-3.039999,,"",,,,,"D1 PROFILE",,,,
"82001600012237","Nodes","12237",21.000000,29.967649,"Default Known Flow Node","Known Flow",415044.387427,105236.333302,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82001600000845","Nodes","845",21.000000,29.960899,"DDS demands","Known Flow",415049.754095,105270.331855,,0.000000,,,,,-1.679999,,,,,-1.502286,-1.679999,,"",,,,,"D1 PROFILE",,,,
"82001600000141","Nodes","141",21.000000,29.917397,"DDS demands","Known Flow",415096.861108,105132.884818,,0.000000,,-6.000000,,,-5.800000,,,,,-10.551771,-11.799999,,"",,"C2 PROFILE",,,"D1 PROFILE",,,,
"82001600000610","Nodes","610",21.000000,29.889466,"DDS demands","Known Flow",415113.250112,105138.664819,,0.000000,,-28.019999,,,,,,,,-25.055984,-28.019999,,"",,"C2 PROFILE",,,,,,,
"82001600000136","Nodes","136",21.000000,29.891055,"DDS demands","Known Flow",415104.797642,105253.496950,,0.000000,,,,,-16.780000,,,,,-15.004977,-16.780000,,"",,,,,"D1 PROFILE",,,,
"82001600000846","Nodes","846",21.000000,29.911379,"Default Known Flow Node","Known Flow",415058.881097,105240.805847,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82001600000140","Nodes","140",21.000000,29.880322,"DDS demands","Known Flow",415158.355124,105153.463823,,0.000000,,,,,-10.739999,,,,,-9.603899,-10.739999,,"",,,,,"D1 PROFILE",,,,
"82001600000609","Nodes","609",21.000000,29.874941,"DDS demands","Known Flow",415136.903118,105092.542807,,0.000000,,,,-1.840000,-0.110000,,,,,-1.743724,-1.949999,,"",,,,"C4 PROFILE","D1 PROFILE",,,,
"82001600000137","Nodes","137",21.000000,29.879823,"DDS demands","Known Flow",415167.539127,105273.305856,,0.000000,,,,,-10.280000,,,,,-9.192560,-10.280000,,"",,,,,"D1 PROFILE",,,,
"82001600000759","Nodes","759",21.000000,30.064827,"DDS demands","Known Flow",415680.527283,105033.055023,,0.000000,,,,,-15.339999,,,,,-13.717302,-15.339999,,"",,,,,"D1 PROFILE",,,,
"82001600000216","Nodes","216",21.000000,31.664602,"DDS demands","Known Flow",415914.041330,105088.699806,,0.000000,,,,,-15.410000,,,,,-13.779898,-15.410000,,"",,,,,"D1 PROFILE",,,,
"82001600000030","Nodes","30",21.000000,28.858439,"DDS demands","Known Flow",415513.270269,105270.212239,,0.000000,,,,,-13.539999,,,,,-12.107709,-13.539999,,"",,,,,"D1 PROFILE",,,,
"82001600000450","Nodes","450",21.000000,33.053068,"DDS demands","Known Flow",415811.363302,105122.180815,,0.000000,,,,,-24.910000,,,,,-22.274967,-24.910000,,"",,,,,"D1 PROFILE",,,,
"82001600000879","Nodes","879",21.000000,33.053068,"Default Known Flow Node","Known Flow",415733.778281,105115.305813,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82001600000026","Nodes","26",21.000000,30.245429,"DDS demands","Known Flow",415625.541251,105338.064874,,0.000000,,,,,-8.850000,,,,,-7.913828,-8.850000,,"",,,,,"D1 PROFILE",,,,
"82001600000299","Nodes","299",21.000000,35.268487,"DDS demands","Known Flow",415866.029317,105456.302906,,0.000000,,,,,-7.649999,,,,,-6.840766,-7.649999,,"",,,,,"D1 PROFILE",,,,
