"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)"
"82010600008605","Nodes","-12618",21.000000,34.648394,"Default Known Flow Node","Known Flow",454623.639863,103067.680256,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600000525","Nodes","525",21.000000,34.648394,"DDS demands","Known Flow",454626.764864,103065.430255,,0.000000,,,,,-4.530000,,,,,,-4.050807,-4.530000,,"",,,,,"D1 PROFILE",,,,,
"82010600000526","Nodes","526",21.000000,34.543550,"DDS demands","Known Flow",454645.889869,103041.305249,,0.000000,,,,,-3.700000,,,,,,-3.308606,-3.700000,,"",,,,,"D1 PROFILE",,,,,
"82010600000519","Nodes","519",21.000000,34.712307,"DDS demands","Known Flow",454663.264874,103071.930257,,0.000000,,,,,-3.180000,,,,,,-2.843613,-3.180000,,"",,,,,"D1 PROFILE",,,,,
"82010600000518","Nodes","518",21.000000,34.727948,"DDS demands","Known Flow",454668.389875,103084.305260,,0.000000,,,,,-1.240000,,,,,,-1.108830,-1.240000,,"",,,,,"D1 PROFILE",,,,,
"82010600000788","Nodes","788",21.000000,35.457755,"DDS demands","Known Flow",454694.139882,103234.430301,,0.000000,,,,,-1.179999,,,,,,-1.055177,-1.179999,,"",,,,,"D1 PROFILE",,,,,
"82010600000787","Nodes","787",21.000000,35.459822,"DDS demands","Known Flow",454706.014886,103229.680300,,0.000000,,,,,-2.640000,,,,,,-2.360735,-2.640000,,"",,,,,"D1 PROFILE",,,,,
"82010600000786","Nodes","786",21.000000,35.470897,"DDS demands","Known Flow",454702.260585,103224.172151,,0.000000,,,,,-2.450000,,,,,,-2.190834,-2.450000,,"",,,,,"D1 PROFILE",,,,,
"82010600000827","Nodes","827",21.000000,35.670028,"DDS demands","Known Flow",454747.264897,103189.555289,,0.000000,,,,,-6.409999,,,,,,-5.731936,-6.409999,,"",,,,,"D1 PROFILE",,,,,
"82010600008610","Nodes","-12643",21.000000,35.459822,"Default Known Flow Node","Known Flow",454716.139888,103222.555298,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600000501","Nodes","501",21.000000,36.603892,"DDS demands","Known Flow",454706.764886,103367.555337,,0.000000,,,,,-6.300000,,,,,,-5.633573,-6.300000,,"",,,,,"D1 PROFILE",,,,,
"82010600008612","Nodes","-12652",21.000000,36.622221,"Default Known Flow Node","Known Flow",454745.139896,103327.930327,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600000549","Nodes","549",21.000000,34.265304,"DDS demands","Known Flow",454716.372424,103002.681024,,0.000000,,,,,-5.209999,,,,,,-4.658875,-5.209999,,"",,,,,"D1 PROFILE",,,,,
"82010600000703","Nodes","703",21.000000,37.909996,"DDS demands","Known Flow",454724.764891,103464.555364,,0.000000,,,,,-4.249999,,,,,,-3.800425,-4.249999,,"",,,,,"D1 PROFILE",,,,,
"82010600000812","Nodes","812",21.000000,37.576950,"DDS demands","Known Flow",454704.889885,103481.430368,,0.000000,,,,,-3.880000,,,,,,-3.469565,-3.880000,,"",,,,,"D1 PROFILE",,,,,
"82010600000515","Nodes","515",21.000000,34.972740,"DDS demands","Known Flow",454727.764892,103089.555262,,0.000000,,,,,-7.400000,,,,,,-6.617212,-7.400000,,"",,,,,"D1 PROFILE",,,,,
"82010600000531","Nodes","531",21.000000,34.466777,"DDS demands","Known Flow",454717.356852,103031.177719,,0.000000,,,,,-2.939999,,,,,,-2.629000,-2.939999,,"",,,,,"D1 PROFILE",,,,,
"82010600000509","Nodes","509",21.000000,35.098638,"DDS demands","Known Flow",454729.764892,103285.805315,,0.000000,,,,,-5.689999,,,,,,-5.088099,-5.689999,,"",,,,,"D1 PROFILE",,,,,
"82010600000508","Nodes","508",21.000000,35.338490,"DDS demands","Known Flow",454660.639873,103245.305304,,0.000000,,,,,-7.010000,,,,,,-6.268467,-7.010000,,"",,,,,"D1 PROFILE",,,,,
"82010600000707","Nodes","707",21.000000,38.049204,"DDS demands","Known Flow",454742.639896,103437.930356,,0.000000,,,,,-3.869999,,,,,,-3.460623,-3.869999,,"",,,,,"D1 PROFILE",,,,,
"82010600008611","Nodes","-12651",21.000000,35.670028,"Default Known Flow Node","Known Flow",454743.264896,103201.180292,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600008613","Nodes","-12654",21.000000,35.670028,"Default Known Flow Node","Known Flow",454751.014898,103195.180290,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600000506","Nodes","506",21.000000,35.900165,"DDS demands","Known Flow",454771.889904,103168.555283,,0.000000,,,,,-4.849999,,,,,,-4.336956,-4.849999,,"",,,,,"D1 PROFILE",,,,,
"82010600000545","Nodes","545",21.000000,29.314222,"DDS demands","Known Flow",454756.764899,103009.055240,,0.000000,,,,,-22.739999,,,,,,-20.334515,-22.739999,,"",,,,,"D1 PROFILE",,,,,
"82010600000533","Nodes","533",21.000000,34.378793,"DDS demands","Known Flow",454770.389903,103015.555242,,0.000000,,,,,-0.399999,,,,,,-0.357687,-0.399999,,"",,,,,"D1 PROFILE",,,,,
"82010600000534","Nodes","534",21.000000,34.362397,"DDS demands","Known Flow",454777.764905,103034.305247,,0.000000,,,,,-1.559999,,,,,,-1.394979,-1.559999,,"",,,,,"D1 PROFILE",,,,,
"82010600000807","Nodes","807",21.000000,38.607501,"Default Known Flow Node","Known Flow",454773.389904,103461.180363,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600000808","Nodes","808",21.000000,38.646735,"DDS demands","Known Flow",454787.389908,103436.180356,,0.000000,,,,,-1.299999,,,,,,-1.162483,-1.299999,,"",,,,,"D1 PROFILE",,,,,
"82010600008615","Nodes","-12662",21.000000,34.317270,"Default Known Flow Node","Known Flow",454780.139906,103073.055257,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600000535","Nodes","535",21.000000,34.317270,"DDS demands","Known Flow",454785.139907,103071.055257,,0.000000,,,,,-3.800000,,,,,,-3.398028,-3.800000,,"",,,,,"D1 PROFILE",,,,,
"82010600000708","Nodes","708",21.000000,38.898871,"DDS demands","Known Flow",454788.764908,103467.805365,,0.000000,,,,,-4.039999,,,,,,-3.612640,-4.039999,,"",,,,,"D1 PROFILE",,,,,
"82010600000709","Nodes","709",21.000000,38.877846,"DDS demands","Known Flow",454802.389912,103444.055358,,0.000000,,,,,-3.339999,,,,,,-2.986687,-3.339999,,"",,,,,"D1 PROFILE",,,,,
"82010600000496","Nodes","496",21.000000,36.441575,"DDS demands","Known Flow",454802.764912,103206.805294,,0.000000,,,,,-4.990000,,,,,,-4.462147,-4.990000,,"",,,,,"D1 PROFILE",,,,,
"82010600000513","Nodes","513",21.000000,33.954023,"DDS demands","Known Flow",454820.389917,103127.305272,,0.000000,,,,,-6.370000,,,,,,-5.696168,-6.370000,,"",,,,,"D1 PROFILE",,,,,
"82010600008622","Nodes","-12687",21.000000,33.947024,"Default Known Flow Node","Known Flow",454859.764927,103109.930267,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600000497","Nodes","497",21.000000,36.316142,"DDS demands","Known Flow",454845.639924,103197.430291,,0.000000,,,,,-4.429999,,,,,,-3.961385,-4.429999,,"",,,,,"D1 PROFILE",,,,,
"82010600000539","Nodes","539",21.000000,34.378793,"Default Known Flow Node","Known Flow",454850.889925,103047.305250,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600000540","Nodes","540",21.000000,34.378793,"Default Known Flow Node","Known Flow",454853.764926,103056.180253,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600000541","Nodes","541",21.000000,34.378793,"Default Known Flow Node","Known Flow",454860.764928,103004.805239,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600000538","Nodes","538",21.000000,34.378793,"Default Known Flow Node","Known Flow",454838.264922,103021.805243,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600000627","Nodes","627",21.000000,37.643772,"DDS demands","Known Flow",454872.389931,103283.930315,,0.000000,,,,,-1.890000,,,,,,-1.690071,-1.890000,,"",,,,,"D1 PROFILE",,,,,
"82010600000494","Nodes","494",21.000000,37.487850,"DDS demands","Known Flow",454864.014929,103273.555312,,0.000000,,,,,-3.499999,,,,,,-3.129762,-3.499999,,"",,,,,"D1 PROFILE",,,,,
"82010600000464","Nodes","464",21.000000,37.902882,"DDS demands","Known Flow",454880.848782,103299.947431,,0.000000,,,,,-3.499999,,,,,,-3.129762,-3.499999,,"",,,,,"D1 PROFILE",,,,,
"82010600000495","Nodes","495",21.000000,37.532057,"DDS demands","Known Flow",454886.639935,103241.805303,,0.000000,,,,,-5.019999,,,,,,-4.488973,-5.019999,,"",,,,,"D1 PROFILE",,,,,
"82010600008623","Nodes","-12694",21.000000,37.532057,"Default Known Flow Node","Known Flow",454887.639935,103232.805301,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600000456","Nodes","456",21.000000,40.532312,"DDS demands","Known Flow",454921.264944,103490.555371,,0.000000,,,,,-2.380000,,,,,,-2.128238,-2.380000,,"",,,,,"D1 PROFILE",,,,,
"82010600008625","Nodes","-12701",21.000000,30.765049,"Default Known Flow Node","Known Flow",454940.264949,103075.305258,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600000314","Nodes","314",21.000000,30.737422,"DDS demands","Known Flow",454940.156838,103067.305027,,0.000000,,,,,-14.949999,,,,,,-13.368557,-14.949999,,"",,,,,"D1 PROFILE",,,,,
"82010600008627","Nodes","-12703",21.000000,31.847479,"Default Known Flow Node","Known Flow",454946.389951,103240.930303,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600000481","Nodes","481",21.000000,34.126147,"DDS demands","Known Flow",454964.639956,103448.180359,,0.000000,,,,,-7.119999,,,,,,-6.366831,-7.119999,,"",,,,,"D1 PROFILE",,,,,
"82010600000725","Nodes","725",21.000000,34.609033,"DDS demands","Known Flow",454993.264964,103494.180372,,0.000000,,,,,-2.980000,,,,,,-2.664769,-2.980000,,"",,,,,"D1 PROFILE",,,,,
"82010600000624","Nodes","624",21.000000,33.747261,"DDS demands","Known Flow",454594.264855,103142.805276,,0.000000,,,,,-1.159999,,,,,,-1.037292,-1.159999,,"",,,,,"D1 PROFILE",,,,,
"82010600000520","Nodes","520",21.000000,33.895960,"DDS demands","Known Flow",454607.014859,103138.180275,,0.000000,,,,,-4.060000,,,,,,-3.630524,-4.060000,,"",,,,,"D1 PROFILE",,,,,
"82010600008607","Nodes","-12621",21.000000,34.785692,"Default Known Flow Node","Known Flow",454634.764866,103126.180272,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600008606","Nodes","-12619",21.000000,33.867378,"Default Known Flow Node","Known Flow",454625.889864,103161.805281,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600000517","Nodes","517",21.000000,34.743174,"DDS demands","Known Flow",454662.264874,103088.055261,,0.000000,,,,,-0.999999,,,,,,-0.894217,-0.999999,,"",,,,,"D1 PROFILE",,,,,
"82010600000516","Nodes","516",21.000000,34.822789,"DDS demands","Known Flow",454670.493590,103111.752555,,0.000000,,,,,-7.719999,,,,,,-6.903361,-7.719999,,"",,,,,"D1 PROFILE",,,,,
"82010600008608","Nodes","-12622",21.000000,35.277532,"Default Known Flow Node","Known Flow",454645.139869,103497.805373,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600000556","Nodes","556",21.000000,33.502777,"DDS demands","Known Flow",454660.264873,103461.555363,,0.000000,,,,,-2.049999,,,,,,-1.833146,-2.049999,,"",,,,,"D1 PROFILE",,,,,
"82010600000522","Nodes","522",21.000000,33.642439,"DDS demands","Known Flow",454705.639886,103161.305281,,0.000000,,,,,-3.650000,,,,,,-3.263895,-3.650000,,"",,,,,"D1 PROFILE",,,,,
"82010600000524","Nodes","524",21.000000,33.644901,"DDS demands","Known Flow",454701.014884,103157.680280,,0.000000,,,,,-4.090000,,,,,,-3.657351,-4.090000,,"",,,,,"D1 PROFILE",,,,,
"82010600008609","Nodes","-12632",21.000000,34.727948,"Default Known Flow Node","Known Flow",454673.639877,103095.305263,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600000704","Nodes","704",21.000000,36.270657,"DDS demands","Known Flow",454684.139880,103495.305372,,0.000000,,,,,-1.259999,,,,,,-1.126714,-1.259999,,"",,,,,"D1 PROFILE",,,,,
"82010600000504","Nodes","504",21.000000,37.044207,"DDS demands","Known Flow",454701.514884,103398.305346,,0.000000,,,,,-7.580000,,,,,,-6.778171,-7.580000,,"",,,,,"D1 PROFILE",,,,,
"82010600000502","Nodes","502",21.000000,36.487406,"DDS demands","Known Flow",454701.264884,103326.180326,,0.000000,,,,,-4.219999,,,,,,-3.773599,-4.219999,,"",,,,,"D1 PROFILE",,,,,
"82010600000532","Nodes","532",21.000000,34.424559,"DDS demands","Known Flow",454729.264892,103031.055246,,0.000000,,,,,-3.920000,,,,,,-3.505334,-3.920000,,"",,,,,"D1 PROFILE",,,,,
"82010600008617","Nodes","-12666",21.000000,34.041833,"Default Known Flow Node","Known Flow",454785.889907,103138.930275,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600000499","Nodes","499",21.000000,36.618255,"DDS demands","Known Flow",454782.139906,103265.930310,,0.000000,,,,,-8.199999,,,,,,-7.332586,-8.199999,,"",,,,,"D1 PROFILE",,,,,
"82010600008614","Nodes","-12657",21.000000,35.670028,"Default Known Flow Node","Known Flow",454758.139900,103189.180289,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600000536","Nodes","536",21.000000,34.324139,"DDS demands","Known Flow",454803.264912,103061.430254,,0.000000,,,,,-2.650000,,,,,,-2.369677,-2.650000,,"",,,,,"D1 PROFILE",,,,,
"82010600000498","Nodes","498",21.000000,36.683655,"DDS demands","Known Flow",454816.514916,103223.305298,,0.000000,,,,,-2.929999,,,,,,-2.620058,-2.929999,,"",,,,,"D1 PROFILE",,,,,
"82010600000500","Nodes","500",21.000000,36.512671,"DDS demands","Known Flow",454753.264898,103264.430309,,0.000000,,,,,-3.339999,,,,,,-2.986687,-3.339999,,"",,,,,"D1 PROFILE",,,,,
"82010600008618","Nodes","-12669",21.000000,34.317270,"Default Known Flow Node","Known Flow",454791.764909,103068.930256,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600000511","Nodes","511",21.000000,33.995637,"DDS demands","Known Flow",454797.389910,103143.305276,,0.000000,,,,,-4.889999,,,,,,-4.372725,-4.889999,,"",,,,,"D1 PROFILE",,,,,
"82010600008616","Nodes","-12664",21.000000,33.995637,"Default Known Flow Node","Known Flow",454783.014907,103148.055278,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600008619","Nodes","-12675",21.000000,29.515900,"Default Known Flow Node","Known Flow",454806.139913,103002.680238,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600000510","Nodes","510",21.000000,33.939600,"DDS demands","Known Flow",454808.639914,103090.180262,,0.000000,,,,,-1.789999,,,,,,-1.600649,-1.789999,,"",,,,,"D1 PROFILE",,,,,
"82010600008621","Nodes","-12683",21.000000,33.922552,"Default Known Flow Node","Known Flow",454848.889924,103093.930263,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600000514","Nodes","514",21.000000,33.891933,"DDS demands","Known Flow",454843.139923,103070.805257,,0.000000,,,,,-3.289999,,,,,,-2.941976,-3.289999,,"",,,,,"D1 PROFILE",,,,,
"82010600008620","Nodes","-12679",21.000000,34.378793,"Default Known Flow Node","Known Flow",454836.639921,103059.180253,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600000465","Nodes","465",21.000000,37.827467,"DDS demands","Known Flow",454928.764946,103302.055319,,0.000000,,,,,-3.670000,,,,,,-3.281779,-3.670000,,"",,,,,"D1 PROFILE",,,,,
"82010600000098","Nodes","98",21.000000,40.180712,"DDS demands","Known Flow",454893.139937,103428.805354,,0.000000,,,,,-7.539999,,,,,,-6.742402,-7.539999,,"",,,,,"D1 PROFILE",,,,,
"82010600008624","Nodes","-12699",21.000000,31.068178,"Default Known Flow Node","Known Flow",454933.389947,103177.680286,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600000099","Nodes","99",21.000000,31.091733,"DDS demands","Known Flow",454934.139948,103182.305287,,0.000000,,,,,-9.880000,,,,,,-8.834873,-9.880000,,"",,,,,"D1 PROFILE",,,,,
"82010600008828","Nodes","-71943",21.000000,30.765049,"Default Known Flow Node","Known Flow",454940.139949,103079.055259,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600008626","Nodes","-12702",21.000000,31.847479,"Default Known Flow Node","Known Flow",454942.389950,103226.805299,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600008628","Nodes","-12704",21.000000,31.847479,"Default Known Flow Node","Known Flow",454947.764951,103245.055304,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600000891","Nodes","891",21.000000,31.964590,"DDS demands","Known Flow",454576.264850,103041.430249,,0.000000,,,,,-6.119999,,,,,,-5.472613,-6.119999,,"",,,,,"D1 PROFILE",,,,,
"82010600000926","Nodes","926",21.000000,32.574941,"DDS demands","Known Flow",455019.014971,103336.430329,,0.000000,,,,,-6.249999,,,,,,-5.588861,-6.249999,,"",,,,,"D1 PROFILE",,,,,
"82010600000823","Nodes","823",21.000000,34.775447,"DDS demands","Known Flow",455081.889988,103473.305366,,0.000000,,,,,-3.819999,,,,,,-3.415912,-3.819999,,"",,,,,"D1 PROFILE",,,,,
"82010600000887","Nodes","887",21.000000,34.854495,"Default Known Flow Node","Known Flow",455093.264991,103188.180289,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600000886","Nodes","886",21.000000,34.854495,"Default Known Flow Node","Known Flow",455109.639995,103199.430292,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600000920","Nodes","920",21.000000,34.551934,"Default Known Flow Node","Known Flow",455117.514998,103220.055297,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600000921","Nodes","921",21.000000,33.918933,"DDS demands","Known Flow",455114.264997,103158.055280,,0.000000,,,-13.829999,,,,,,,,-12.367033,-13.829999,,"",,,"C3  PROFILE",,,,,,,
"82010600008688","Nodes","-13296",21.000000,35.432349,"Default Known Flow Node","Known Flow",455133.515002,103485.930370,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600000493","Nodes","493",21.000000,35.433652,"DDS demands","Known Flow",455134.015002,103482.430369,,0.000000,,,,,-10.249999,,,,,,-9.165733,-10.249999,,"",,,,,"D1 PROFILE",,,,,
"82010600000492","Nodes","492",21.000000,35.580447,"DDS demands","Known Flow",455183.765016,103469.555365,,0.000000,,,,,-1.890000,,,,,,-1.690071,-1.890000,,"",,,,,"D1 PROFILE",,,,,
"82010600000490","Nodes","490",21.000000,35.591177,"DDS demands","Known Flow",455209.640023,103472.055366,,0.000000,,,,,-2.920000,,,,,,-2.611116,-2.920000,,"",,,,,"D1 PROFILE",,,,,
"82010600000275","Nodes","275",21.000000,37.197404,"DDS demands","Known Flow",455185.265016,103254.555307,,0.000000,,,,,-9.809999,,,,,,-8.772278,-9.809999,,"",,,,,"D1 PROFILE",,,,,
"82010600008689","Nodes","-13304",21.000000,37.213682,"Default Known Flow Node","Known Flow",455193.765018,103315.555323,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600000797","Nodes","797",21.000000,35.720826,"DDS demands","Known Flow",455207.390022,103394.805345,,0.000000,,,,,-10.430000,,,,,,-9.326693,-10.430000,,"",,,,,"D1 PROFILE",,,,,
"82010600000796","Nodes","796",21.000000,35.881688,"DDS demands","Known Flow",455136.789178,103354.849221,,0.000000,,,,,-7.659999,,,,,,-6.849708,-7.659999,,"",,,,,"D1 PROFILE",,,,,
"82010600000798","Nodes","798",21.000000,35.690777,"DDS demands","Known Flow",455221.015026,103408.555348,,0.000000,,,,,-3.700000,,,,,,-3.308606,-3.700000,,"",,,,,"D1 PROFILE",,,,,
"82010600008691","Nodes","-13311",21.000000,35.690777,"Default Known Flow Node","Known Flow",455228.015028,103412.680350,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600008696","Nodes","-13337",21.000000,33.513392,"Default Known Flow Node","Known Flow",455417.140079,103438.680357,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600000885","Nodes","885",21.000000,33.513392,"DDS demands","Known Flow",455417.515079,103428.305354,,0.000000,,,,,-4.280000,,,,,,-3.827252,-4.280000,,"",,,,,"D1 PROFILE",,,,,
"82010600000884","Nodes","884",21.000000,33.587182,"DDS demands","Known Flow",455473.390094,103419.555351,,0.000000,-4.050000,,,,,,,,,,-3.621582,-4.050000,,"","C1 PROFILE",,,,,,,,,
"82010600000470","Nodes","470",21.000000,34.087903,"DDS demands","Known Flow",455448.765088,103356.930334,,0.000000,,,,,-0.820000,,,,,,-0.733258,-0.820000,,"",,,,,"D1 PROFILE",,,,,
"82010600000471","Nodes","471",21.000000,34.458439,"DDS demands","Known Flow",455446.265087,103349.055332,,0.000000,,,,,-2.259999,,,,,,-2.020932,-2.259999,,"",,,,,"D1 PROFILE",,,,,
"82010600000600","Nodes","600",21.000000,40.325772,"DDS demands","Known Flow",455473.015094,103131.555273,,0.000000,,,,-11.109999,,,,,,,-9.934760,-11.109999,,"",,,,"C4 PROFILE",,,,,,
"82010600000476","Nodes","476",21.000000,37.461536,"DDS demands","Known Flow",455489.015099,103288.055316,,0.000000,,,,-8.279999,-2.819999,,,,,,-9.925818,-11.100000,,"",,,,"C4 PROFILE","D1 PROFILE",,,,,
"82010600008702","Nodes","-13364",21.000000,37.734582,"Default Known Flow Node","Known Flow",455486.515098,103273.555312,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600000095","Nodes","95",21.000000,34.918794,"DDS demands","Known Flow",455119.764998,103231.180300,,0.000000,,,,,-10.159999,,,,,,-9.085253,-10.159999,,"",,,,,"D1 PROFILE",,,,,
"82010600000888","Nodes","888",21.000000,34.734606,"DDS demands","Known Flow",455099.514993,103161.930281,,0.000000,,,-7.210000,,,,,,,,-6.447311,-7.210000,,"",,,"C3  PROFILE",,,,,,,
"82010600000792","Nodes","792",21.000000,34.501382,"DDS demands","Known Flow",455067.139984,103156.555280,,0.000000,,,,,-2.779999,,,,,,-2.485925,-2.779999,,"",,,,,"D1 PROFILE",,,,,
"82010600000791","Nodes","791",21.000000,34.604672,"DDS demands","Known Flow",455121.764999,103220.305297,,0.000000,,,,,-3.950000,,,,,,-3.532160,-3.950000,,"",,,,,"D1 PROFILE",,,,,
"82010600000824","Nodes","824",21.000000,34.567246,"DDS demands","Known Flow",455178.765014,103181.805287,,0.000000,,,,,-4.099999,,,,,,-3.666293,-4.099999,,"",,,,,"D1 PROFILE",,,,,
"82010600000825","Nodes","825",21.000000,35.425272,"DDS demands","Known Flow",455137.015003,103438.805357,,0.000000,,,,,-6.880000,,,,,,-6.152219,-6.880000,,"",,,,,"D1 PROFILE",,,,,
"82010600000489","Nodes","489",21.000000,35.642999,"DDS demands","Known Flow",455208.515022,103481.305368,,0.000000,,,,,-5.590000,,,,,,-4.998678,-5.590000,,"",,,,,"D1 PROFILE",,,,,
"82010600000092","Nodes","92",21.000000,37.218301,"DDS demands","Known Flow",455183.890016,103330.555327,,0.000000,,,,,-14.009999,,,,,,-12.527992,-14.009999,,"",,,,,"D1 PROFILE",,,,,
"82010600000491","Nodes","491",21.000000,35.554655,"DDS demands","Known Flow",455241.515031,103484.805369,,0.000000,,,,,-3.029999,,,,,,-2.709480,-3.029999,,"",,,,,"D1 PROFILE",,,,,
"82010600008690","Nodes","-13306",21.000000,35.690777,"Default Known Flow Node","Known Flow",455208.140022,103423.805353,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600000086","Nodes","86",21.000000,38.976271,"DDS demands","Known Flow",455369.285979,103140.313343,,0.000000,,-12.250000,,,-11.530000,,,,,,-21.264501,-23.779999,,"",,"C2 PROFILE",,,"D1 PROFILE",,,,,
"82010600000472","Nodes","472",21.000000,35.875803,"DDS demands","Known Flow",455400.140074,103320.055324,,0.000000,,,,,-27.189999,,,,,,-24.313783,-27.189999,,"",,,,,"D1 PROFILE",,,,,
"82010600008697","Nodes","-13339",21.000000,33.513392,"Default Known Flow Node","Known Flow",455418.265079,103417.305351,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600008825","Nodes","-69077",21.000000,35.876087,"Default Known Flow Node","Known Flow",455402.382075,103318.451324,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600000738","Nodes","738",21.000000,34.039737,"DDS demands","Known Flow",455451.765089,103366.180337,,0.000000,,,,,-2.689999,,,,,,-2.405446,-2.689999,,"",,,,,"D1 PROFILE",,,,,
"82010600000772","Nodes","772",21.000000,40.253924,"DDS demands","Known Flow",455463.765092,103150.805278,,0.000000,-0.880000,,,,-0.239999,,,,,,-1.001524,-1.120000,,"","C1 PROFILE",,,,"D1 PROFILE",,,,,
"82010600008701","Nodes","-13363",21.000000,33.585785,"Default Known Flow Node","Known Flow",455475.265095,103420.055352,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600008700","Nodes","-13362",21.000000,33.607056,"Default Known Flow Node","Known Flow",455474.015095,103417.305351,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600008699","Nodes",,21.000000,37.734582,"Default Known Flow Node","Known Flow",455451.765089,103272.055311,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600000602","Nodes","602",21.000000,40.052718,"Default Known Flow Node","Known Flow",455505.765103,103092.930263,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600008764","Nodes","-14067",21.000000,34.804477,"Default Known Flow Node","Known Flow",455523.277317,103333.584168,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
