"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"82001800000675","Nodes","675",21.000000,38.562949,"Default Known Flow Node","Known Flow",461684.454785,100229.788484,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82001800002365","Nodes","2365",21.000000,41.427361,"DDS demands","Known Flow",461298.766680,98226.428938,,0.000000,,,,,,,-2.119999,,,,,,-1.895741,-2.119999,,"",,,,,,,"D1 PROFILE",,,,,
"82001800015169","Nodes","15169",21.000000,41.427361,"Default Known Flow Node","Known Flow",461263.641670,98237.928942,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82001800002644","Nodes","2644",21.000000,39.189296,"DDS demands","Known Flow",461042.141610,99166.304194,,0.000000,,,,,,,-0.839999,,,,,,-0.751143,-0.839999,,"",,,,,,,"D1 PROFILE",,,,,
"82001800000546","Nodes","546",21.000000,41.905279,"DDS demands","Known Flow",461426.141714,99331.179239,,0.000000,,,,,,,-5.719999,,,,,,-5.114926,-5.719999,,"",,,,,,,"D1 PROFILE",,,,,
"82001800000058","Nodes","58",21.000000,40.859851,"DDS demands","Known Flow",460466.516453,98822.804101,,0.000000,,,,,,,-2.949999,,,,,,-2.637942,-2.949999,,"",,,,,,,"D1 PROFILE",,,,,
"82001800015713","Nodes","15713",21.000000,40.859987,"Default Known Flow Node","Known Flow",460444.891447,98822.429101,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82001800001344","Nodes","1344",21.000000,37.428832,"DDS demands","Known Flow",458966.891045,99470.929277,,0.000000,,,,,,,-5.019999,,,,,,-4.488973,-5.019999,,"",,,,,,,"D1 PROFILE",,,,,
"82001800001342","Nodes","1342",21.000000,37.572614,"DDS demands","Known Flow",458974.237047,99428.630266,,0.000000,,,,,,,-8.609999,,,,,,-7.699215,-8.609999,,"",,,,,,,"D1 PROFILE",,,,,
"82001800001354","Nodes","1354",21.000000,37.032182,"DDS demands","Known Flow",458825.766007,99364.804248,,0.000000,,,,,,,-3.319999,,,,,,-2.968803,-3.319999,,"",,,,,,,"D1 PROFILE",,,,,
"82001800015668","Nodes","15668",21.000000,36.451254,"Default Known Flow Node","Known Flow",460027.016334,102287.430043,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82001800001313","Nodes","1313",21.000000,40.345099,"Default Known Flow Node","Known Flow",461295.891679,98028.303884,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82001800001314","Nodes","1314",21.000000,40.345099,"Default Known Flow Node","Known Flow",461319.016685,98033.053886,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82001800002112","Nodes","2112",21.000000,33.329270,"Default Known Flow Node","Known Flow",460706.016518,101240.929759,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82001800000861","Nodes","861",21.000000,49.141150,"DDS demands","Known Flow",459911.391302,100650.429598,,0.000000,,,,,,,-15.259999,,,,,,-13.645765,-15.259999,,"",,,,,,,"D1 PROFILE",,,,,
"82001800015714","Nodes","15714",21.000000,37.322114,"Default Known Flow Node","Known Flow",459503.766191,100065.554439,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82001800000322","Nodes","322",21.000000,37.297863,"DDS demands","Known Flow",459509.280072,100063.689148,,0.000000,,,,,,,-2.049999,,,,,,-1.833146,-2.049999,,"",,,,,,,"D1 PROFILE",,,,,
"82001800000333","Nodes","333",21.000000,37.174078,"DDS demands","Known Flow",459537.391200,100054.179436,,0.000000,,,,,,,-2.759999,,,,,,-2.468041,-2.759999,,"",,,,,,,"D1 PROFILE",,,,,
"82001800001210","Nodes","1210",21.000000,35.881906,"Default Known Flow Node","Known Flow",460224.891387,101855.429926,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82001800001218","Nodes","1218",21.000000,35.881906,"Default Known Flow Node","Known Flow",460227.141388,101853.304925,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82001800015229","Nodes","15229",21.000000,39.718826,"Default Known Flow Node","Known Flow",460341.696419,101332.372784,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82001800015298","Nodes","15298",21.000000,39.836307,"Default Known Flow Node","Known Flow",461922.391849,99893.679392,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82001800002278","Nodes","2278",21.000000,39.887023,"DDS demands","Known Flow",461976.266864,99893.679392,,0.000000,-3.710000,,,,,,-3.299999,,,,,,-6.268467,-7.009999,,"","C1 PROFILE",,,,,,"D1 PROFILE",,,,,
"82001800002076","Nodes","2076",21.000000,40.874761,"DDS demands","Known Flow",459493.016188,101253.429762,,0.000000,,,,,,,-1.150000,,,,,,-1.028350,-1.150000,,"",,,,,,,"D1 PROFILE",,,,,
"82001800001128","Nodes","1128",21.000000,36.353478,"DDS demands","Known Flow",460134.457324,101923.276677,,0.000000,,,,,,,-15.030000,,,,,,-13.440095,-15.030000,,"",,,,,,,"D1 PROFILE",,,,,
"82001800001208","Nodes","1208",21.000000,35.903449,"DDS demands","Known Flow",460220.141386,101917.554943,,0.000000,,,,-3.410000,,,,,,,,,-3.049283,-3.410000,,"",,,,"C4 PROFILE",,,,,,,,
"82001800002072","Nodes","2072",21.000000,43.362997,"DDS demands","Known Flow",460110.016356,100648.554597,,0.000000,,,,,,,-13.159999,,,,,,-11.767906,-13.159999,,"",,,,,,,"D1 PROFILE",,,,,
"82001800000177","Nodes","177",21.000000,44.003967,"DDS demands","Known Flow",460011.492562,99292.182690,,0.000000,,,,,,,-6.699999,,,,,,-5.991259,-6.699999,,"",,,,,,,"D1 PROFILE",,,,,
"82001800015770","Nodes","15770",21.000000,44.003967,"Default Known Flow Node","Known Flow",460004.266327,99293.304229,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82001800002135","Nodes","2135",21.000000,36.182116,"DDS demands","Known Flow",459822.391278,99802.429367,,0.000000,,,,,,,-3.579999,,,,,,-3.201299,-3.579999,,"",,,,,,,"D1 PROFILE",,,,,
"82001800015240","Nodes","15240",21.000000,36.985049,"Default Known Flow Node","Known Flow",460131.766362,101594.679855,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82001800000501","Nodes","501",21.000000,41.403131,"DDS demands","Known Flow",461318.016685,98187.928928,,0.000000,,,,,,,-1.150000,,,,,,-1.028350,-1.150000,,"",,,,,,,"D1 PROFILE",,,,,
"82001800002530","Nodes","2530",21.000000,39.377738,"DDS demands","Known Flow",460865.545241,100853.957273,,0.000000,,,,,,,-0.430000,,,,,,-0.384513,-0.430000,,"",,,,,,,"D1 PROFILE",,,,,
"82001800015103","Nodes","15103",21.000000,42.603310,"Default Known Flow Node","Known Flow",460352.516422,100940.554677,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82001800015065","Nodes","15065",21.000000,42.561104,"Default Known Flow Node","Known Flow",460363.766425,100915.554670,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82001800015640","Nodes","15640",21.000000,38.788960,"Default Known Flow Node","Known Flow",459393.641161,98914.179126,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82001800015062","Nodes","15062",21.000000,39.130726,"Default Known Flow Node","Known Flow",460538.391473,100829.179647,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82001800002676","Nodes","2676",21.000000,39.127385,"DDS demands","Known Flow",460524.016469,100832.804648,,0.000000,,,,,,,-1.770000,,,,,,-1.582765,-1.770000,,"",,,,,,,"D1 PROFILE",,,,,
"82001800002188","Nodes","2188",21.000000,47.930977,"DDS demands","Known Flow",461120.266631,99611.554315,,0.000000,,,,,,,-3.759999,,,,,,-3.362259,-3.759999,,"",,,,,,,"D1 PROFILE",,,,,
"82001800002187","Nodes","2187",21.000000,47.917025,"DDS demands","Known Flow",461125.542200,99583.140288,,0.000000,-9.370000,,,,,,,,,,,,-8.378822,-9.370000,,"","C1 PROFILE",,,,,,,,,,,
"82001800015172","Nodes","15172",21.000000,47.926761,"Default Known Flow Node","Known Flow",461127.391633,99573.179305,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82001800000711","Nodes","711",21.000000,39.427365,"DDS demands","Known Flow",462240.141936,99909.929396,,0.000000,,,,,,,,,-6.809999,,,,-6.089623,-6.809999,,"",,,,,,,,,"I2 PROFILE",,,
"82001800015303","Nodes","15303",21.000000,39.433262,"Default Known Flow Node","Known Flow",462212.266928,99927.179401,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82001800001939","Nodes","1939",21.000000,40.631727,"DDS demands","Known Flow",461886.016839,99994.304419,,0.000000,,,,,,,-4.179999,,,,,,-3.737830,-4.179999,,"",,,,,,,"D1 PROFILE",,,,,
"82001800002269","Nodes","2269",21.000000,40.643814,"DDS demands","Known Flow",461887.766840,99995.179420,,0.000000,,,,,,,-0.529999,,,,,,-0.473935,-0.529999,,"",,,,,,,"D1 PROFILE",,,,,
"82001800002267","Nodes","2267",21.000000,40.661008,"DDS demands","Known Flow",461889.266840,99996.179420,,0.000000,,,,-2.300000,,,-3.209999,,,,,,-4.927140,-5.509999,,"",,,,"C4 PROFILE",,,"D1 PROFILE",,,,,
"82001800000946","Nodes","946",21.000000,43.029939,"Default Known Flow Node","Known Flow",460313.891412,100857.429654,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82001800015079","Nodes","15079",21.000000,43.029939,"Default Known Flow Node","Known Flow",460321.141414,100849.179652,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82001800015133","Nodes","15133",21.000000,32.855553,"Default Known Flow Node","Known Flow",460670.516509,101276.679768,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82001800002159","Nodes","2159",21.000000,39.623816,"DDS demands","Known Flow",460512.016465,100263.429493,,0.000000,,,,,,,-7.259999,,,,,,-6.492022,-7.259999,,"",,,,,,,"D1 PROFILE",,,,,
"82001800001204","Nodes","1204",21.000000,32.762594,"DDS demands","Known Flow",460700.266517,101881.554933,,0.000000,,,,,,,-1.039999,,,,,,-0.929986,-1.039999,,"",,,,,,,"D1 PROFILE",,,,,
"82001800002046","Nodes","2046",21.000000,32.539276,"DDS demands","Known Flow",460752.675771,101856.249956,,0.000000,,,,,,,-3.819999,,,,,,-3.415912,-3.819999,,"",,,,,,,"D1 PROFILE",,,,,
"82001800000919","Nodes","919",21.000000,42.975483,"Default Known Flow Node","Known Flow",460231.141389,100719.554617,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82001800001953","Nodes","1953",21.000000,41.440434,"Default Known Flow Node","Known Flow",461917.516848,99845.054379,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82001800015285","Nodes","15285",21.000000,41.478164,"Default Known Flow Node","Known Flow",461873.891836,99812.429370,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82001800001259","Nodes","1259",21.000000,45.807253,"Default Known Flow Node","Known Flow",459339.516146,99614.929316,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82001800000302","Nodes","302",21.000000,45.847745,"DDS demands","Known Flow",459391.891161,99608.429314,,0.000000,,,,,,,-2.640000,,,,,,-2.360735,-2.640000,,"",,,,,,,"D1 PROFILE",,,,,
"82001800001166","Nodes","1166",21.000000,33.115345,"Default Known Flow Node","Known Flow",460649.641503,101895.554937,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82001800001823","Nodes","1823",21.000000,42.335956,"DDS demands","Known Flow",460986.891595,98364.178976,,0.000000,,,,,,,-1.389999,,,,,,-1.242962,-1.389999,,"",,,,,,,"D1 PROFILE",,,,,
"82001800015145","Nodes","15145",21.000000,43.996093,"Default Known Flow Node","Known Flow",459904.891300,99215.804208,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82001800000176","Nodes","176",21.000000,43.996093,"DDS demands","Known Flow",459904.891300,99217.304208,,0.000000,,-81.689998,,,,,-3.110000,,,,,,-75.829678,-84.799996,,"",,"C2 PROFILE",,,,,"D1 PROFILE",,,,,
"82001800015098","Nodes","15098",21.000000,35.499364,"Default Known Flow Node","Known Flow",460126.766361,102279.180041,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82001800015226","Nodes","15226",21.000000,39.189987,"Default Known Flow Node","Known Flow",459009.349057,99339.572241,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82001800001361","Nodes","1361",21.000000,39.200511,"DDS demands","Known Flow",459009.393057,99340.571242,,0.000000,,,,,,,-8.250000,,,,,,-7.377297,-8.250000,,"",,,,,,,"D1 PROFILE",,,,,
"82001800000257","Nodes","257",21.000000,40.083121,"DDS demands","Known Flow",459055.496891,99394.821203,,0.000000,,,,,,,-1.949999,,,,,,-1.743724,-1.949999,,"",,,,,,,"D1 PROFILE",,,,,
"82001800002445","Nodes","2445",21.000000,39.215314,"DDS demands","Known Flow",460865.141562,100756.679627,,0.000000,,,,,,,-3.039999,,,,,,-2.718422,-3.039999,,"",,,,,,,"D1 PROFILE",,,,,
"82001800002284","Nodes","2284",21.000000,39.446413,"DDS demands","Known Flow",462205.391926,99919.179399,,0.000000,,,,-10.010000,,,-1.460000,,,,,,-10.256680,-11.470000,,"",,,,"C4 PROFILE",,,"D1 PROFILE",,,,,
"82001800015088","Nodes","15088",21.000000,39.427110,"Default Known Flow Node","Known Flow",462286.016948,99874.679387,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82001800015297","Nodes","15297",21.000000,39.427279,"Default Known Flow Node","Known Flow",462266.391943,99891.429391,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82001800001339","Nodes","1339",21.000000,40.328608,"Default Known Flow Node","Known Flow",460616.141494,100379.179524,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82001800015005","Nodes","15005",21.000000,42.818053,"Default Known Flow Node","Known Flow",460071.141346,99211.679206,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82001800015726","Nodes","15726",21.000000,42.818053,"Default Known Flow Node","Known Flow",460081.891348,99203.179204,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82001800000037","Nodes","37",21.000000,43.327260,"DDS demands","Known Flow",460166.516371,98720.429073,,0.000000,,,,,,,-7.459999,,,,,,-6.670865,-7.459999,,"",,,,,,,"D1 PROFILE",,,,,
"82001800000034","Nodes","34",21.000000,43.323956,"DDS demands","Known Flow",460154.016368,98683.179063,,0.000000,,,,,,,-3.559999,,,,,,-3.183415,-3.559999,,"",,,,,,,"D1 PROFILE",,,,,
"82001800015142","Nodes","15142",21.000000,23.102903,"Default Known Flow Node","Known Flow",460554.016477,99485.929281,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82001800002675","Nodes","2675",21.000000,40.566397,"Default Known Flow Node","Known Flow",460822.266550,100427.679537,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82001800002674","Nodes","2674",21.000000,40.566397,"Default Known Flow Node","Known Flow",460799.266544,100400.554530,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82001800000462","Nodes","462",21.000000,22.439996,"DDS demands","Known Flow",460484.141458,99658.929328,,0.000000,,,,,,,-16.620000,,,,,,-14.861901,-16.620000,,"",,,,,,,"D1 PROFILE",,,,,
"82001800000463","Nodes","463",21.000000,22.437783,"DDS demands","Known Flow",460483.641458,99709.054342,,0.000000,,,,,,,-4.689999,,,,,,-4.193881,-4.689999,,"",,,,,,,"D1 PROFILE",,,,,
"82001800001495","Nodes","1495",21.000000,44.355650,"Default Known Flow Node","Known Flow",461282.266675,99670.554331,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82001800015658","Nodes","15658",21.000000,38.979711,"Default Known Flow Node","Known Flow",459602.774218,101770.807903,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82001800002690","Nodes","2690",21.000000,40.188894,"Default Known Flow Node","Known Flow",460571.391482,100365.429520,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82001800002474","Nodes","2474",21.000000,40.545553,"DDS demands","Known Flow",461566.516752,99311.679234,,0.000000,,,,,,,-4.800000,,,,,,-4.292246,-4.800000,,"",,,,,,,"D1 PROFILE",,,,,
"82001800002476","Nodes","2476",21.000000,40.407134,"DDS demands","Known Flow",461586.641758,99307.179232,,0.000000,,,,,,,-4.400000,,,,,,-3.934558,-4.400000,,"",,,,,,,"D1 PROFILE",,,,,
"82001800015047","Nodes","15047",21.000000,40.242191,"Default Known Flow Node","Known Flow",460589.891487,100355.929518,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82001800000337","Nodes","337",21.000000,37.141140,"DDS demands","Known Flow",459715.016249,100127.429456,,0.000000,,,,,,,-0.910000,,,,,,-0.813738,-0.910000,,"",,,,,,,"D1 PROFILE",,,,,
"82001800002587","Nodes","2587",21.000000,36.642165,"Default Known Flow Node","Known Flow",459926.645548,99824.719975,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82001800002743","Nodes","2743",21.000000,36.994616,"Default Known Flow Node","Known Flow",459973.266319,99817.679371,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82001800000957","Nodes","957",21.000000,39.235772,"DDS demands","Known Flow",460505.891464,100782.179634,,0.000000,,,,,,,-8.779999,,,,,,-7.851233,-8.779999,,"",,,,,,,"D1 PROFILE",,,,,
"82001800001771","Nodes","1771",21.000000,46.678089,"DDS demands","Known Flow",461477.018918,99811.198348,,0.000000,-31.709998,-15.999999,,,,,,,,,,,-42.663134,-47.709998,,"","C1 PROFILE","C2 PROFILE",,,,,,,,,,
"82001800015600","Nodes","15600",21.000000,45.375018,"Default Known Flow Node","Known Flow",461471.017074,100045.409324,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82001800001806","Nodes","1806",21.000000,45.379194,"DDS demands","Known Flow",460777.766538,98457.429001,,0.000000,,,,,,,-17.239999,,,,,,-15.416316,-17.239999,,"",,,,,,,"D1 PROFILE",,,,,
"82001800015175","Nodes","15175",21.000000,41.353516,"Default Known Flow Node","Known Flow",459214.694112,99411.660261,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82001800002502","Nodes","2502",21.000000,46.404830,"DDS demands","Known Flow",460355.391423,98529.679021,,0.000000,,,,,,,-7.979999,,,,,,-7.135858,-7.979999,,"",,,,,,,"D1 PROFILE",,,,,
"82001800002503","Nodes","2503",21.000000,45.908432,"DDS demands","Known Flow",460270.641400,98563.804030,,0.000000,,,,,,,-8.939999,,,,,,-7.994307,-8.939999,,"",,,,,,,"D1 PROFILE",,,,,
"82001800015663","Nodes","15663",21.000000,45.276022,"Default Known Flow Node","Known Flow",461711.891792,99808.304369,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82001800015282","Nodes","15282",21.000000,45.276022,"Default Known Flow Node","Known Flow",461705.516790,99801.929367,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82001800000283","Nodes","283",21.000000,44.553580,"DDS demands","Known Flow",459143.891093,99571.429304,,0.000000,,,,,,,-4.139999,,,,,,-3.702062,-4.139999,,"",,,,,,,"D1 PROFILE",,,,,
"82001800015601","Nodes","15601",21.000000,44.619753,"Default Known Flow Node","Known Flow",459186.888870,99579.910087,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82001800002292","Nodes","2292",21.000000,43.630002,"DDS demands","Known Flow",461271.516672,99727.679347,,0.000000,,,,,,,-1.159999,,,,,,-1.037292,-1.159999,,"",,,,,,,"D1 PROFILE",,,,,
"82001800000528","Nodes","528",21.000000,41.101807,"Default Known Flow Node","Known Flow",460983.266594,99342.929242,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82001800000529","Nodes","529",21.000000,41.040875,"DDS demands","Known Flow",461041.766610,99357.679246,,0.000000,,,,,,,-15.030000,,,,,,-13.440095,-15.030000,,"",,,,,,,"D1 PROFILE",,,,,
"82001800000530","Nodes","530",21.000000,41.172875,"DDS demands","Known Flow",461104.266627,99360.179247,,0.000000,,,,,,,-35.680000,,,,,,-31.905694,-35.680000,,"",,,,,,,"D1 PROFILE",,,,,
"82001800000543","Nodes","543",21.000000,43.575792,"DDS demands","Known Flow",461285.766676,99365.429248,,0.000000,,,,,,,-20.290001,,,,,,-18.143681,-20.290001,,"",,,,,,,"D1 PROFILE",,,,,
"82001800000544","Nodes","544",21.000000,43.326784,"DDS demands","Known Flow",461294.016678,99362.929248,,0.000000,,,,,,,-11.499999,,,,,,-10.283505,-11.499999,,"",,,,,,,"D1 PROFILE",,,,,
"82001800015737","Nodes","15737",21.000000,43.303096,"Default Known Flow Node","Known Flow",461296.016679,99363.429248,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82001800015701","Nodes","15701",21.000000,39.426198,"Default Known Flow Node","Known Flow",462283.891948,99840.304378,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82001800000714","Nodes","714",21.000000,39.426198,"DDS demands","Known Flow",462284.641948,99846.429379,,0.000000,-1.360000,,,,,,,,,,,,-1.216136,-1.360000,,"","C1 PROFILE",,,,,,,,,,,
"82001800001217","Nodes","1217",21.000000,35.881906,"Default Known Flow Node","Known Flow",460220.266386,101857.304926,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82001800001162","Nodes","1162",21.000000,35.881906,"DDS demands","Known Flow",460226.891388,101859.679927,,0.000000,,,,,,,-2.259999,,,,,,-2.020932,-2.259999,,"",,,,,,,"D1 PROFILE",,,,,
"82001800001108","Nodes","1108",21.000000,39.660412,"DDS demands","Known Flow",459818.433318,101834.938850,,0.000000,,,,,,,-3.890000,,,,,,-3.478507,-3.890000,,"",,,,,,,"D1 PROFILE",,,,,
"82001800000084","Nodes","84",21.000000,47.621681,"DDS demands","Known Flow",460735.141526,98614.929044,,0.000000,,,,,,,-8.660000,,,,,,-7.743927,-8.660000,,"",,,,,,,"D1 PROFILE",,,,,
"82001800002305","Nodes","2305",21.000000,42.026540,"DDS demands","Known Flow",460070.266345,98835.929104,,0.000000,,,,,,,-3.800000,,,,,,-3.398028,-3.800000,,"",,,,,,,"D1 PROFILE",,,,,
"82001800000918","Nodes","918",21.000000,42.040908,"DDS demands","Known Flow",460220.516386,100638.929595,,0.000000,,,,,,,-20.389998,,,,,,-18.233103,-20.389998,,"",,,,,,,"D1 PROFILE",,,,,
"82001800001862","Nodes","1862",21.000000,41.981380,"DDS demands","Known Flow",460223.766387,100674.554605,,0.000000,,,,,,,-3.839999,,,,,,-3.433796,-3.839999,,"",,,,,,,"D1 PROFILE",,,,,
"82001800015559","Nodes","15559",21.000000,40.407134,"Default Known Flow Node","Known Flow",461588.266758,99315.554235,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82001800002101","Nodes","2101",21.000000,39.375103,"Default Known Flow Node","Known Flow",460855.093197,100833.713041,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82001800015681","Nodes","15681",21.000000,45.529880,"Default Known Flow Node","Known Flow",460521.766468,98189.678928,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82001800015184","Nodes","15184",21.000000,45.529880,"Default Known Flow Node","Known Flow",460519.016467,98180.178926,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82001800000977","Nodes","977",21.000000,41.609593,"DDS demands","Known Flow",460824.016550,100412.929533,,0.000000,,,,,,,-1.580000,,,,,,-1.412864,-1.580000,,"",,,,,,,"D1 PROFILE",,,,,
"82001800002546","Nodes","2546",21.000000,31.777295,"DDS demands","Known Flow",460853.513431,101278.421498,,0.000000,,,,,,,-2.230000,,,,,,-1.994105,-2.230000,,"",,,,,,,"D1 PROFILE",,,,,
"82001800000003","Nodes","3",21.000000,38.602997,"Default Known Flow Node","Known Flow",459960.531775,102175.868248,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82001800000345","Nodes","345",21.000000,36.375107,"DDS demands","Known Flow",459919.141304,99880.679389,,0.000000,,,,,,,-5.570000,,,,,,-4.980793,-5.570000,,"",,,,,,,"D1 PROFILE",,,,,
"82001800000346","Nodes","346",21.000000,36.344129,"DDS demands","Known Flow",459889.016296,99906.179395,,0.000000,,,,,,,-2.400000,,,,,,-2.146123,-2.400000,,"",,,,,,,"D1 PROFILE",,,,,
"82001800002137","Nodes","2137",21.000000,36.171460,"DDS demands","Known Flow",459754.891259,99800.679367,,0.000000,,,,,,,-1.429999,,,,,,-1.278731,-1.429999,,"",,,,,,,"D1 PROFILE",,,,,
"82001800015131","Nodes","15131",21.000000,36.181812,"Default Known Flow Node","Known Flow",459821.266278,99789.429364,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82001800002707","Nodes","2707",21.000000,42.219839,"Default Known Flow Node","Known Flow",459705.391246,101431.429810,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82001800015573","Nodes","15573",21.000000,42.219839,"Default Known Flow Node","Known Flow",459705.766246,101404.804803,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82001800002706","Nodes","2706",21.000000,42.177585,"DDS demands","Known Flow",459753.266259,101403.929803,,0.000000,,,,,,,-3.609999,,,,,,-3.228126,-3.609999,,"",,,,,,,"D1 PROFILE",,,,,
