"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"82004000005162","Nodes","5162",21.000000,29.176106,"Default Known Flow Node","Known Flow",471124.178353,99015.722153,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005165","Nodes","5165",21.000000,29.267364,"Default Known Flow Node","Known Flow",471122.990353,99007.502151,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005166","Nodes","5166",21.000000,31.895457,"Default Known Flow Node","Known Flow",471306.943403,98971.545141,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005227","Nodes","5227",21.000000,31.895457,"Default Known Flow Node","Known Flow",471305.958403,98966.324140,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005168","Nodes","5168",21.000000,32.468698,"Default Known Flow Node","Known Flow",471332.119410,99062.880166,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005170","Nodes","5170",21.000000,30.846215,"Default Known Flow Node","Known Flow",471258.188390,98982.538144,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005222","Nodes","5222",21.000000,30.824732,"Default Known Flow Node","Known Flow",471257.403440,98984.428033,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005174","Nodes","5174",21.000000,28.774280,"Default Known Flow Node","Known Flow",471145.966359,99041.928160,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005175","Nodes","5175",21.000000,28.774280,"Default Known Flow Node","Known Flow",471146.359359,99039.809160,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005176","Nodes","5176",21.000000,31.910344,"Default Known Flow Node","Known Flow",471318.943406,99179.186198,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005178","Nodes","5178",21.000000,31.895457,"Default Known Flow Node","Known Flow",471307.659403,98975.426142,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005180","Nodes","5180",21.000000,28.179733,"Default Known Flow Node","Known Flow",471097.619346,99197.662203,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005182","Nodes","5182",21.000000,25.676455,"Default Known Flow Node","Known Flow",470994.146318,99265.789221,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005184","Nodes","5184",21.000000,29.143014,"Default Known Flow Node","Known Flow",471094.324345,99010.816152,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005186","Nodes","5186",21.000000,29.644008,"Default Known Flow Node","Known Flow",471186.445370,98962.213139,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005187","Nodes","Sea Front 7",21.000000,29.644008,"Point Loads","Known Flow",471190.172371,98971.300141,,0.000000,,,,,,,,,-9.960000,,-8.906410,-9.960000,,"",,,,,,,,,"PL-AF PROFILE",
"82004000005188","Nodes","5188",21.000000,31.739134,"Default Known Flow Node","Known Flow",470799.441265,99264.927221,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005189","Nodes","5189",21.000000,31.847066,"Default Known Flow Node","Known Flow",470869.909284,99256.673219,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005356","Nodes","5356",21.000000,31.910344,"Default Known Flow Node","Known Flow",471318.610406,99175.782197,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005192","Nodes","5192",21.000000,31.288936,"Default Known Flow Node","Known Flow",470738.734248,99271.395223,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005195","Nodes","5195",21.000000,27.523307,"Default Known Flow Node","Known Flow",470871.160284,99166.962194,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005194","Nodes","5194",21.000000,27.473334,"Default Known Flow Node","Known Flow",470887.796289,99164.082194,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005196","Nodes","5196",21.000000,25.677805,"Default Known Flow Node","Known Flow",470984.726315,99262.146220,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005185","Nodes","5185",21.000000,31.389530,"Default Known Flow Node","Known Flow",471283.905397,98979.460143,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005203","Nodes","5203",21.000000,29.658830,"Default Known Flow Node","Known Flow",471262.365391,99066.418167,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005208","Nodes","5208",21.000000,30.820721,"Default Known Flow Node","Known Flow",471256.345389,98986.846145,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005209","Nodes","5209",21.000000,29.670287,"Default Known Flow Node","Known Flow",471164.310364,98999.999149,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005210","Nodes","5210",21.000000,29.670287,"Default Known Flow Node","Known Flow",471170.533366,99085.611172,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005211","Nodes","5211",21.000000,29.883604,"Default Known Flow Node","Known Flow",471185.787210,98996.023058,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005213","Nodes","5213",21.000000,30.926860,"Default Known Flow Node","Known Flow",471262.301391,98983.765144,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005214","Nodes","5214",21.000000,30.926860,"Default Known Flow Node","Known Flow",471262.225391,98981.418144,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005215","Nodes","5215",21.000000,26.562325,"Default Known Flow Node","Known Flow",471022.713326,99163.619193,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005221","Nodes","5221",21.000000,30.222068,"Default Known Flow Node","Known Flow",471214.814378,98990.649146,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005226","Nodes","5226",21.000000,30.210496,"Default Known Flow Node","Known Flow",471209.926863,98946.522090,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005223","Nodes","5223",21.000000,26.305437,"Default Known Flow Node","Known Flow",470961.426309,99154.767191,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005167","Nodes","5167",21.000000,31.895457,"Default Known Flow Node","Known Flow",471317.091406,98964.479139,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005228","Nodes","5228",21.000000,31.895457,"Default Known Flow Node","Known Flow",471288.441398,98969.206140,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005229","Nodes","5229",21.000000,31.061868,"Default Known Flow Node","Known Flow",471213.068377,99472.868278,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005230","Nodes","5230",21.000000,31.061868,"Default Known Flow Node","Known Flow",471212.169377,99429.328266,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005164","Nodes","5164",21.000000,41.466053,"Default Known Flow Node","Known Flow",470943.876304,99715.102343,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005234","Nodes","5234",21.000000,43.538481,"Default Known Flow Node","Known Flow",471224.838381,99620.603318,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005235","Nodes","5235",21.000000,43.540347,"DDS demands","Known Flow",471224.819381,99617.532317,,0.000000,,,,,,-3.440000,,,,,-3.076109,-3.440000,,"",,,,,,"D1 PROFILE",,,,
"82004000005236","Nodes","5236",21.000000,44.091033,"Default Known Flow Node","Known Flow",471313.319405,99685.388335,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005237","Nodes","5237",21.000000,43.835815,"DDS demands","Known Flow",471347.334414,99650.120326,,0.000000,,,,,,-8.460000,,,,,-7.565083,-8.460000,,"",,,,,,"D1 PROFILE",,,,
"82004000005238","Nodes","5238",21.000000,41.891059,"Default Known Flow Node","Known Flow",471009.469322,99738.609350,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005239","Nodes","5239",21.000000,41.891059,"DDS demands","Known Flow",471005.501321,99706.471341,,0.000000,-0.769999,,,,,-6.979999,,,,,-6.930188,-7.750000,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,
"82004000005240","Nodes","5240",21.000000,43.403432,"Default Known Flow Node","Known Flow",471246.332386,99573.459305,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005241","Nodes","5241",21.000000,43.403432,"Default Known Flow Node","Known Flow",471264.401391,99575.035305,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005242","Nodes","5242",21.000000,31.655355,"Default Known Flow Node","Known Flow",471071.038339,99574.765305,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005247","Nodes","5247",21.000000,43.648043,"Default Known Flow Node","Known Flow",471171.409366,99558.519301,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005248","Nodes","5248",21.000000,43.648043,"Default Known Flow Node","Known Flow",471194.024372,99614.073316,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005251","Nodes","5251",21.000000,43.718017,"DDS demands","Known Flow",471236.487384,99591.779310,,0.000000,,,,,,-3.219999,,,,,-2.879381,-3.219999,,"",,,,,,"D1 PROFILE",,,,
"82004000005255","Nodes","5255",21.000000,31.620336,"Default Known Flow Node","Known Flow",470988.491316,99471.579277,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005298","Nodes","5298",21.000000,44.759368,"Default Known Flow Node","Known Flow",471274.336679,99635.393333,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005260","Nodes","5260",21.000000,32.807483,"Default Known Flow Node","Known Flow",470933.655301,99589.028309,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005262","Nodes","5262",21.000000,43.648043,"Default Known Flow Node","Known Flow",471194.275372,99618.044317,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005263","Nodes","5263",21.000000,44.018272,"Default Known Flow Node","Known Flow",471271.608393,99865.454384,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005264","Nodes","5264",21.000000,44.018272,"Default Known Flow Node","Known Flow",471234.525383,99865.805384,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005278","Nodes","5278",21.000000,42.742938,"Default Known Flow Node","Known Flow",471272.524502,99493.254487,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005269","Nodes","5269",21.000000,44.018289,"Default Known Flow Node","Known Flow",471230.556382,99878.342388,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005272","Nodes","5272",21.000000,43.523432,"DDS demands","Known Flow",471224.594381,99644.871324,,0.000000,,,,,,-2.980000,,,,,-2.664769,-2.980000,,"",,,,,,"D1 PROFILE",,,,
"82004000005273","Nodes","5273",21.000000,40.965636,"Default Known Flow Node","Known Flow",470877.990852,99739.111152,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005144","Nodes","5144",21.000000,41.119327,"Default Known Flow Node","Known Flow",470899.534292,99735.809349,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005275","Nodes","5275",21.000000,31.893184,"Default Known Flow Node","Known Flow",471018.587324,99573.250305,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005256","Nodes","5256",21.000000,31.620336,"Default Known Flow Node","Known Flow",471002.402320,99500.269285,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005279","Nodes","5279",21.000000,42.742950,"Default Known Flow Node","Known Flow",471298.540401,99551.374299,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005280","Nodes","5280",21.000000,31.597007,"Default Known Flow Node","Known Flow",471009.510322,99499.283285,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005281","Nodes","5281",21.000000,31.597007,"Default Known Flow Node","Known Flow",471045.231332,99474.174278,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005282","Nodes","5282",21.000000,31.640994,"Default Known Flow Node","Known Flow",471069.063338,99567.647303,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005224","Nodes","5224",21.000000,24.825676,"Default Known Flow Node","Known Flow",471006.808785,99380.768662,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005284","Nodes","5284",21.000000,31.427651,"Default Known Flow Node","Known Flow",471060.911713,99490.854286,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005286","Nodes","5286",21.000000,43.842587,"Default Known Flow Node","Known Flow",471262.006391,99601.096312,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005268","Nodes","5268",21.000000,34.048268,"Default Known Flow Node","Known Flow",470805.943267,99649.649326,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005288","Nodes","5288",21.000000,33.968665,"Default Known Flow Node","Known Flow",470834.609274,99645.888325,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005290","Nodes","5290",21.000000,44.018289,"Default Known Flow Node","Known Flow",471228.008656,99867.741341,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005183","Nodes","5183",21.000000,25.614083,"Default Known Flow Node","Known Flow",471040.416330,99275.185224,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005294","Nodes","5294",21.000000,37.956442,"Default Known Flow Node","Known Flow",470805.520266,99477.004279,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005296","Nodes","5296",21.000000,42.852610,"Default Known Flow Node","Known Flow",471292.593399,99554.121300,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005297","Nodes","5297",21.000000,42.852610,"Default Known Flow Node","Known Flow",471319.503406,99588.710309,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005300","Nodes","5300",21.000000,44.699902,"Default Known Flow Node","Known Flow",471274.110394,99680.831334,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005305","Nodes","5305",21.000000,36.381374,"Default Known Flow Node","Known Flow",471263.830391,100279.111497,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005306","Nodes","5306",21.000000,36.388311,"Default Known Flow Node","Known Flow",471262.412391,100272.095495,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005311","Nodes","5311",21.000000,36.389992,"Default Known Flow Node","Known Flow",471264.947406,100270.995590,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005309","Nodes","5309",21.000000,42.086347,"Default Known Flow Node","Known Flow",471256.329389,99909.831396,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005313","Nodes","5313",21.000000,36.454804,"Default Known Flow Node","Known Flow",471307.690403,100277.692497,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005312","Nodes","5312",21.000000,36.341219,"Default Known Flow Node","Known Flow",471263.873391,100267.830494,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005315","Nodes","5315",21.000000,42.086347,"Default Known Flow Node","Known Flow",471253.179388,99909.119396,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005316","Nodes","5316",21.000000,42.090321,"Default Known Flow Node","Known Flow",471337.939411,99915.906398,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005321","Nodes","5321",21.000000,36.236687,"Default Known Flow Node","Known Flow",471210.388377,100334.543512,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005304","Nodes","5304",21.000000,36.268923,"Default Known Flow Node","Known Flow",471201.901374,100302.429503,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005320","Nodes","5320",21.000000,36.235623,"Default Known Flow Node","Known Flow",471219.938379,100331.528511,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005322","Nodes","5322",21.000000,36.278803,"Default Known Flow Node","Known Flow",471211.868377,100300.627503,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005325","Nodes","5325",21.000000,36.252629,"Default Known Flow Node","Known Flow",471431.738437,99042.294160,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005333","Nodes","5333",21.000000,32.536952,"Default Known Flow Node","Known Flow",471337.799411,98970.285141,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005336","Nodes","5336",21.000000,34.407319,"Default Known Flow Node","Known Flow",471402.035429,98926.986129,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005417","Nodes","5417",21.000000,34.407319,"Default Known Flow Node","Known Flow",471401.854553,98925.718846,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005338","Nodes","5338",21.000000,31.199285,"DDS demands","Known Flow",471951.358569,99092.471052,,0.000000,,,,,,-8.209999,,,,,-7.341529,-8.209999,,"",,,,,,"D1 PROFILE",,,,
"82004000005340","Nodes","5340",21.000000,34.221157,"Default Known Flow Node","Known Flow",471564.489473,98930.267130,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005342","Nodes","5342",21.000000,36.170848,"Default Known Flow Node","Known Flow",471393.870427,99034.362158,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005344","Nodes","5344",21.000000,37.598566,"DDS demands","Known Flow",471717.728515,99456.919273,,0.000000,,,,,,-18.479999,,,,,-16.525146,-18.479999,,"",,,,,,"D1 PROFILE",,,,
"82004000005346","Nodes","5346",21.000000,37.728183,"Default Known Flow Node","Known Flow",471455.592443,99247.633216,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005349","Nodes","5349",21.000000,31.201062,"Default Known Flow Node","Known Flow",471876.984750,98958.968253,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005383","Nodes","5383",21.000000,31.033898,"DDS demands","Known Flow",471859.034550,98965.326129,,0.000000,,,,,,-18.680000,,,,,-16.703991,-18.680000,,"",,,,,,"D1 PROFILE",,,,
"82004000005350","Nodes","5350",21.000000,36.397862,"Default Known Flow Node","Known Flow",471575.656476,99044.180161,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005351","Nodes","5351",21.000000,36.397862,"Default Known Flow Node","Known Flow",471591.181480,99064.428166,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005199","Nodes","5199",21.000000,32.473179,"Default Known Flow Node","Known Flow",471334.803410,98970.810141,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005353","Nodes","5353",21.000000,31.867756,"Default Known Flow Node","Known Flow",471396.005427,98917.375126,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005354","Nodes","5354",21.000000,31.867756,"Default Known Flow Node","Known Flow",471393.767427,98919.188127,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005357","Nodes","5357",21.000000,36.273185,"Default Known Flow Node","Known Flow",471471.960448,99020.093154,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005360","Nodes","5360",21.000000,35.421286,"Default Known Flow Node","Known Flow",471420.955434,98970.443141,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005363","Nodes","5363",21.000000,36.048641,"DDS demands","Known Flow",471540.096466,98984.525145,,0.000000,,,,,,-3.769999,,,,,-3.371201,-3.769999,,"",,,,,,"D1 PROFILE",,,,
"82004000005366","Nodes","5366",21.000000,29.453636,"Default Known Flow Node","Known Flow",471377.477422,98848.580108,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005367","Nodes","5367",21.000000,36.397862,"Default Known Flow Node","Known Flow",471590.808480,99063.205166,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005371","Nodes","5371",21.000000,36.512902,"Default Known Flow Node","Known Flow",471533.962465,99058.141165,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005372","Nodes","5372",21.000000,36.508040,"Default Known Flow Node","Known Flow",471534.583465,99059.107165,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005370","Nodes","5370",21.000000,36.067302,"DDS demands","Known Flow",471535.100465,98966.770140,,0.000000,,,,,,-1.379999,,,,,-1.234020,-1.379999,,"",,,,,,"D1 PROFILE",,,,
"82004000005375","Nodes","5375",21.000000,31.867756,"Default Known Flow Node","Known Flow",471388.725425,98930.464130,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005378","Nodes","5378",21.000000,29.845013,"Default Known Flow Node","Known Flow",471657.883498,99071.619168,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005379","Nodes","5379",21.000000,25.389885,"Default Known Flow Node","Known Flow",471892.905562,99288.077227,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005339","Nodes","5339",21.000000,25.161109,"Default Known Flow Node","Known Flow",471853.970552,99286.713227,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005381","Nodes","5381",21.000000,36.100878,"DDS demands","Known Flow",471480.251531,98979.357631,,0.000000,,,,,,-12.700000,,,,,-11.356567,-12.700000,,"",,,,,,"D1 PROFILE",,,,
"82004000005382","Nodes","5382",21.000000,36.100878,"Default Known Flow Node","Known Flow",471481.871451,98986.866145,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005384","Nodes","5384",21.000000,31.033898,"Default Known Flow Node","Known Flow",471858.387553,98962.638139,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005385","Nodes","5385",21.000000,36.259557,"Default Known Flow Node","Known Flow",471628.208490,99179.436198,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005412","Nodes","5412",21.000000,36.259557,"Default Known Flow Node","Known Flow",471623.776489,99172.080196,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005387","Nodes","5387",21.000000,36.329967,"Default Known Flow Node","Known Flow",471615.025487,99037.803159,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005389","Nodes","5389",21.000000,35.858522,"Default Known Flow Node","Known Flow",471713.598514,99141.882187,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005391","Nodes","5391",21.000000,32.866718,"Default Known Flow Node","Known Flow",471405.856430,98939.863133,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005392","Nodes","5392",21.000000,32.866718,"Default Known Flow Node","Known Flow",471400.144428,98947.085134,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005361","Nodes","5361",21.000000,33.913075,"Default Known Flow Node","Known Flow",471610.389485,98915.412126,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005396","Nodes","5396",21.000000,36.090608,"Default Known Flow Node","Known Flow",471497.028939,98975.507320,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005397","Nodes","5397",21.000000,36.090608,"Default Known Flow Node","Known Flow",471498.738455,98982.123144,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005394","Nodes","5394",21.000000,36.041515,"Default Known Flow Node","Known Flow",471596.708482,99104.332177,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005390","Nodes","5390",21.000000,35.776129,"DDS demands","Known Flow",471730.811518,99142.745188,,0.000000,,,,,,-14.909999,,,,,-13.332789,-14.909999,,"",,,,,,"D1 PROFILE",,,,
"82004000005404","Nodes","5404",21.000000,34.351236,"Default Known Flow Node","Known Flow",471403.769214,98948.535767,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005407","Nodes","5407",21.000000,36.934242,"Default Known Flow Node","Known Flow",471475.116449,99067.131167,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005408","Nodes","5408",21.000000,36.259557,"Default Known Flow Node","Known Flow",471629.998491,99182.292198,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005428","Nodes","5428",21.000000,36.063862,"Default Known Flow Node","Known Flow",471652.203531,99170.903635,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005409","Nodes","5409",21.000000,29.939934,"Default Known Flow Node","Known Flow",471663.228500,99035.361158,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005332","Nodes","5332",21.000000,29.792389,"Default Known Flow Node","Known Flow",471651.283497,98992.919147,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005410","Nodes","5410",21.000000,36.329967,"Default Known Flow Node","Known Flow",471617.251487,99073.605169,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82004000005414","Nodes","5414",21.000000,29.453636,"Default Known Flow Node","Known Flow",471368.426420,98849.636108,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
