"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)"
"82006200002735","Nodes","2735",21.000000,30.575403,"Default Known Flow Node","Known Flow",453622.785591,133081.620423,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002725","Nodes","2725",21.000000,30.618996,"Default Known Flow Node","Known Flow",453662.796602,133094.869426,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002734","Nodes","2734",21.000000,30.575403,"Default Known Flow Node","Known Flow",453610.514588,133107.778430,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002738","Nodes","2738",21.000000,30.184272,"Default Known Flow Node","Known Flow",453576.576578,133062.627418,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002739","Nodes","2739",21.000000,30.184272,"Default Known Flow Node","Known Flow",453587.175581,133027.731408,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002748","Nodes","2748",21.000000,24.617864,"Default Known Flow Node","Known Flow",454208.063243,133086.921157,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002742","Nodes","2742",21.000000,21.794060,"Default Known Flow Node","Known Flow",454211.550751,133129.549436,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002743","Nodes","2743",21.000000,21.794060,"Default Known Flow Node","Known Flow",454175.574741,133142.768439,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002746","Nodes","2746",21.000000,31.907237,"Default Known Flow Node","Known Flow",454330.092026,133025.973354,,0.000000,,,,,,-1.999999,,,,-1.788435,-1.999999,,"",,,,,,"D1 PROFILE",,,
"82006200002745","Nodes","2745",21.000000,31.907237,"Default Known Flow Node","Known Flow",454329.306783,133030.988409,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002751","Nodes","2751",21.000000,23.987580,"Default Known Flow Node","Known Flow",455878.507205,132403.337238,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002756","Nodes","2756",21.000000,23.942226,"Default Known Flow Node","Known Flow",455872.754203,132402.050238,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002757","Nodes","2757",21.000000,23.942226,"Default Known Flow Node","Known Flow",455873.002203,132403.454238,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002762","Nodes","2762",21.000000,23.833217,"Default Known Flow Node","Known Flow",455855.140198,132358.072226,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002759","Nodes","2759",21.000000,23.938527,"Default Known Flow Node","Known Flow",455856.141199,132390.892235,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002765","Nodes","2765",21.000000,31.771417,"Default Known Flow Node","Known Flow",457758.626716,132057.692144,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002772","Nodes","2772",21.000000,30.739544,"Default Known Flow Node","Known Flow",457798.313727,131979.444123,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002768","Nodes","2768",21.000000,25.696514,"Default Known Flow Node","Known Flow",457814.126731,131725.164054,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002770","Nodes","2770",21.000000,25.856467,"Default Known Flow Node","Known Flow",457801.867728,131763.016064,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002771","Nodes","2771",21.000000,25.856467,"Default Known Flow Node","Known Flow",457804.209729,131753.817061,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002908","Nodes","2908",21.000000,30.462907,"Default Known Flow Node","Known Flow",457829.618476,131916.004546,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002775","Nodes","2775",21.000000,25.944355,"Default Known Flow Node","Known Flow",457850.367031,131734.359439,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002774","Nodes","2774",21.000000,25.900409,"Default Known Flow Node","Known Flow",457798.148727,131777.742068,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002794","Nodes","2794",21.000000,31.979227,"Default Known Flow Node","Known Flow",457712.271704,132175.052176,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002787","Nodes","2787",21.000000,34.481730,"Default Known Flow Node","Known Flow",457771.230719,132289.025523,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002779","Nodes","2779",21.000000,30.801295,"Default Known Flow Node","Known Flow",457502.901647,132277.198204,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002781","Nodes","2781",21.000000,32.194162,"Default Known Flow Node","Known Flow",457706.581702,132211.624186,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002785","Nodes","2785",21.000000,36.891141,"Default Known Flow Node","Known Flow",457807.955730,132280.040205,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002958","Nodes","2958",21.000000,36.891141,"Default Known Flow Node","Known Flow",457824.811734,132284.859206,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002788","Nodes","2788",21.000000,34.612008,"Default Known Flow Node","Known Flow",457760.872717,132264.938201,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002778","Nodes","2778",21.000000,34.453717,"Default Known Flow Node","Known Flow",457765.797718,132305.692212,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002793","Nodes","2793",21.000000,31.368859,"Default Known Flow Node","Known Flow",457548.089659,132166.604174,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002796","Nodes","2796",21.000000,32.772144,"Default Known Flow Node","Known Flow",457844.658740,132079.110150,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002797","Nodes","2797",21.000000,30.941790,"Default Known Flow Node","Known Flow",457564.466663,132367.787228,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002798","Nodes","2798",21.000000,31.159765,"Default Known Flow Node","Known Flow",457629.651681,132365.050228,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002800","Nodes","2800",21.000000,30.802349,"Default Known Flow Node","Known Flow",457530.914654,132271.758202,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002803","Nodes","2803",21.000000,31.473364,"Default Known Flow Node","Known Flow",457662.550742,132314.388412,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002807","Nodes","2807",21.000000,22.455109,"Default Known Flow Node","Known Flow",458246.407849,131865.902092,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002811","Nodes","2811",21.000000,28.921996,"Default Known Flow Node","Known Flow",458106.801811,131968.140120,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002821","Nodes","2821",21.000000,25.279230,"Default Known Flow Node","Known Flow",458118.580814,131638.034030,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002824","Nodes","2824",21.000000,27.799729,"Default Known Flow Node","Known Flow",458076.821803,131760.247063,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002825","Nodes","2825",21.000000,27.880246,"Default Known Flow Node","Known Flow",458116.349814,131774.328067,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002826","Nodes","2826",21.000000,28.055870,"Default Known Flow Node","Known Flow",458148.020822,131801.849075,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002827","Nodes","2827",21.000000,29.570362,"Default Known Flow Node","Known Flow",458238.054847,131928.452109,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002829","Nodes","2829",21.000000,29.781972,"Default Known Flow Node","Known Flow",458337.031874,131921.786107,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002945","Nodes","2945",21.000000,27.924718,"Default Known Flow Node","Known Flow",458114.067813,131778.291068,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002836","Nodes","2836",21.000000,32.251580,"Default Known Flow Node","Known Flow",458157.544825,132061.812145,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002837","Nodes","2837",21.000000,32.251580,"Default Known Flow Node","Known Flow",458160.209826,132056.190144,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002838","Nodes","2838",21.000000,28.332219,"Default Known Flow Node","Known Flow",458163.885827,131901.031101,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002841","Nodes","2841",21.000000,29.687190,"Default Known Flow Node","Known Flow",458277.392857,132026.696136,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002843","Nodes","2843",21.000000,29.669089,"Default Known Flow Node","Known Flow",458309.293866,131998.709128,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002869","Nodes","2869",21.000000,26.297686,"Default Known Flow Node","Known Flow",457905.809756,131762.151064,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002844","Nodes","2844",21.000000,28.446285,"Default Known Flow Node","Known Flow",457980.821777,131817.434079,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002846","Nodes","2846",21.000000,28.083638,"Default Known Flow Node","Known Flow",458188.199833,131753.926061,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002847","Nodes","2847",21.000000,28.083638,"Default Known Flow Node","Known Flow",458191.689834,131752.081061,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002850","Nodes","2850",21.000000,32.229032,"Default Known Flow Node","Known Flow",458090.576807,132080.017150,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002830","Nodes","2830",21.000000,29.782037,"Default Known Flow Node","Known Flow",458355.407879,131939.708112,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002852","Nodes","2852",21.000000,29.572559,"Default Known Flow Node","Known Flow",458270.565856,131953.059116,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002854","Nodes","2854",21.000000,28.083638,"Default Known Flow Node","Known Flow",458187.263833,131753.467061,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002822","Nodes","2822",21.000000,27.581238,"Default Known Flow Node","Known Flow",458148.719822,131520.306998,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002858","Nodes","2858",21.000000,28.055870,"Default Known Flow Node","Known Flow",458160.564826,131807.174076,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002859","Nodes","2859",21.000000,28.055870,"Default Known Flow Node","Known Flow",458161.407826,131800.442074,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002860","Nodes","2860",21.000000,22.829943,"Default Known Flow Node","Known Flow",458283.714859,131823.263080,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002865","Nodes","2865",21.000000,23.142838,"Default Known Flow Node","Known Flow",457976.241816,131709.843552,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002866","Nodes","2866",21.000000,23.142838,"Default Known Flow Node","Known Flow",457981.135777,131700.070047,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002867","Nodes","2867",21.000000,29.756326,"Default Known Flow Node","Known Flow",458326.172871,132014.688132,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002769","Nodes","2769",21.000000,25.962076,"Default Known Flow Node","Known Flow",457853.262742,131735.952057,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002870","Nodes","2870",21.000000,31.383043,"Default Known Flow Node","Known Flow",458293.713862,131816.405078,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002872","Nodes","2872",21.000000,22.686153,"Default Known Flow Node","Known Flow",458274.982857,131812.210077,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002874","Nodes","2874",21.000000,28.237055,"Default Known Flow Node","Known Flow",458065.114800,131804.608075,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002875","Nodes","2875",21.000000,29.609371,"Default Known Flow Node","Known Flow",458302.485864,132056.737144,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002876","Nodes","2876",21.000000,29.784947,"Default Known Flow Node","Known Flow",458275.749857,132079.913150,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002879","Nodes","2879",21.000000,29.931475,"Default Known Flow Node","Known Flow",458320.745869,131865.569092,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002881","Nodes","2881",21.000000,30.071328,"Default Known Flow Node","Known Flow",458050.988796,131956.884117,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002835","Nodes","2835",21.000000,28.007822,"Default Known Flow Node","Known Flow",458131.974818,131745.371059,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002883","Nodes","2883",21.000000,30.063023,"Default Known Flow Node","Known Flow",458332.441872,131876.073095,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002882","Nodes","2882",21.000000,29.990326,"Default Known Flow Node","Known Flow",458328.161871,131906.462103,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002884","Nodes","2884",21.000000,30.359746,"DDS demands","Known Flow",458400.145891,132099.571156,,0.000000,,,,,,-11.249999,,,,-10.059950,-11.249999,,"",,,,,,"D1 PROFILE",,,
"82006200002887","Nodes","2887",21.000000,32.185382,"Default Known Flow Node","Known Flow",458039.056793,132060.286145,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002888","Nodes","2888",21.000000,29.442022,"Default Known Flow Node","Known Flow",458230.145545,132021.975314,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002889","Nodes","2889",21.000000,29.248084,"Default Known Flow Node","Known Flow",458181.046926,132001.036275,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002920","Nodes","2920",21.000000,29.555106,"Default Known Flow Node","Known Flow",458226.763844,132029.924137,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002890","Nodes","2890",21.000000,32.251580,"Default Known Flow Node","Known Flow",458153.118824,132038.253139,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002893","Nodes","2893",21.000000,30.709183,"Default Known Flow Node","Known Flow",457863.645745,131933.965110,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002894","Nodes","2894",21.000000,30.936565,"Default Known Flow Node","Known Flow",457973.059775,131986.786125,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002897","Nodes","2897",21.000000,29.622589,"Default Known Flow Node","Known Flow",458224.170843,132077.520150,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002812","Nodes","2812",21.000000,29.622589,"Default Known Flow Node","Known Flow",458243.858848,132027.987136,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002900","Nodes","2900",21.000000,27.479639,"Default Known Flow Node","Known Flow",458149.551823,131523.710999,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002907","Nodes","2907",21.000000,28.705634,"Default Known Flow Node","Known Flow",458038.153792,131862.930091,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002910","Nodes","2910",21.000000,25.201975,"Default Known Flow Node","Known Flow",458120.588815,131562.950009,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002912","Nodes","2912",21.000000,27.757745,"Default Known Flow Node","Known Flow",458098.724809,131747.139060,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002919","Nodes","2919",21.000000,22.797137,"Default Known Flow Node","Known Flow",457988.316779,131707.276049,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002911","Nodes","2911",21.000000,25.290118,"Default Known Flow Node","Known Flow",458125.517816,131582.650015,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002926","Nodes","2926",21.000000,23.755038,"Default Known Flow Node","Known Flow",458234.821846,131685.125043,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002937","Nodes","2937",21.000000,28.541459,"Default Known Flow Node","Known Flow",458188.590833,131908.817104,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002933","Nodes","2933",21.000000,23.910317,"Default Known Flow Node","Known Flow",458359.114880,131689.284044,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002766","Nodes","2766",21.000000,35.114234,"Default Known Flow Node","Known Flow",457934.435764,132103.126156,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002941","Nodes","2941",21.000000,30.044242,"Default Known Flow Node","Known Flow",458012.131785,131965.975119,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002924","Nodes","2924",21.000000,30.027553,"Default Known Flow Node","Known Flow",458024.142789,131965.492119,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002943","Nodes","2943",21.000000,27.809304,"Default Known Flow Node","Known Flow",458093.107807,131768.609065,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002947","Nodes","2947",21.000000,30.392438,"DDS demands","Known Flow",458389.242723,132129.122143,,0.000000,,,,,,-6.079999,,,,-5.436844,-6.079999,,"",,,,,,"D1 PROFILE",,,
"82006200002949","Nodes","2949",21.000000,39.429802,"Default Known Flow Node","Known Flow",457856.925743,132326.436217,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002954","Nodes","2954",21.000000,39.577961,"Default Known Flow Node","Known Flow",457876.478748,132315.433214,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002965","Nodes","2965",21.000000,39.577961,"Default Known Flow Node","Known Flow",457859.698774,132311.814432,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002957","Nodes","2957",21.000000,36.934410,"Default Known Flow Node","Known Flow",457827.177735,132278.009204,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002786","Nodes","2786",21.000000,36.934410,"Default Known Flow Node","Known Flow",457829.043735,132285.832206,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002959","Nodes","2959",21.000000,30.568314,"DDS demands","Known Flow",458330.854872,132271.831202,,0.000000,,,,,,-6.699999,,,,-5.991259,-6.699999,,"",,,,,,"D1 PROFILE",,,
"82006200002961","Nodes","2961",21.000000,37.914512,"Default Known Flow Node","Known Flow",457945.381767,132199.962183,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002962","Nodes","2962",21.000000,39.612626,"Default Known Flow Node","Known Flow",457881.824750,132288.458207,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002989","Nodes","2989",21.000000,39.987721,"Default Known Flow Node","Known Flow",457912.935758,132293.625208,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002955","Nodes","2955",21.000000,39.577961,"Default Known Flow Node","Known Flow",457854.972742,132310.795213,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002964","Nodes","2964",21.000000,39.577961,"Default Known Flow Node","Known Flow",457863.087745,132295.987209,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002966","Nodes","2966",21.000000,38.864951,"Default Known Flow Node","Known Flow",457978.220776,132247.881196,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002967","Nodes","2967",21.000000,38.864951,"Default Known Flow Node","Known Flow",458045.862794,132281.579205,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002984","Nodes","2984",21.000000,35.506729,"Default Known Flow Node","Known Flow",457968.569984,132115.808481,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002969","Nodes","2969",21.000000,34.643767,"Default Known Flow Node","Known Flow",458074.989802,132194.471181,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002970","Nodes","2970",21.000000,34.643767,"Default Known Flow Node","Known Flow",458059.100798,132237.728193,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002971","Nodes","2971",21.000000,39.577961,"Default Known Flow Node","Known Flow",457853.967742,132319.899215,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002972","Nodes","2972",21.000000,40.403846,"Default Known Flow Node","Known Flow",457944.922767,132296.738209,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002973","Nodes","2973",21.000000,40.403846,"Default Known Flow Node","Known Flow",457950.377768,132279.032204,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002981","Nodes","2981",21.000000,40.403846,"Default Known Flow Node","Known Flow",457943.198256,132301.899132,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002985","Nodes","2985",21.000000,38.864951,"Default Known Flow Node","Known Flow",457976.267938,132247.086547,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002986","Nodes","2986",21.000000,37.020967,"Default Known Flow Node","Known Flow",457850.609741,132264.932201,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002990","Nodes","2990",21.000000,40.030773,"Default Known Flow Node","Known Flow",457934.013764,132305.303211,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002992","Nodes","2992",21.000000,37.914512,"Default Known Flow Node","Known Flow",457936.697765,132207.875185,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002994","Nodes","2994",21.000000,28.396469,"Default Known Flow Node","Known Flow",458351.979878,132883.007369,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002996","Nodes","2996",21.000000,28.659181,"Default Known Flow Node","Known Flow",458361.199880,132855.000361,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002995","Nodes","2995",21.000000,28.615381,"Default Known Flow Node","Known Flow",458376.458884,132841.091357,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002998","Nodes","2998",21.000000,29.353530,"Default Known Flow Node","Known Flow",458430.002756,132879.480292,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002999","Nodes","2999",21.000000,29.353530,"Default Known Flow Node","Known Flow",458426.508898,132885.931369,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200002997","Nodes","2997",21.000000,29.533103,"Default Known Flow Node","Known Flow",458444.457903,132885.714369,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003003","Nodes","3003",21.000000,34.139871,"Default Known Flow Node","Known Flow",458511.478921,131856.208089,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003013","Nodes","3013",21.000000,37.952957,"Default Known Flow Node","Known Flow",458559.977934,131700.434047,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003019","Nodes","3019",21.000000,29.674113,"Default Known Flow Node","Known Flow",458824.269006,131994.516127,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003023","Nodes","3023",21.000000,38.973214,"Default Known Flow Node","Known Flow",458659.844962,131468.576984,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003025","Nodes","3025",21.000000,30.034044,"Default Known Flow Node","Known Flow",458716.420977,131594.708018,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003026","Nodes","3026",21.000000,30.034044,"Default Known Flow Node","Known Flow",458718.064977,131593.086018,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003046","Nodes","3046",21.000000,26.409621,"Default Known Flow Node","Known Flow",458910.729030,131598.981019,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003047","Nodes","3047",21.000000,30.752342,"Default Known Flow Node","Known Flow",458700.733973,131548.471006,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003041","Nodes","3041",21.000000,31.111249,"Default Known Flow Node","Known Flow",458699.626972,131527.142000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003053","Nodes","3053",21.000000,34.704388,"Default Known Flow Node","Known Flow",458534.238927,131852.688088,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003028","Nodes","3028",21.000000,37.964094,"Default Known Flow Node","Known Flow",458573.261938,131683.867042,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003073","Nodes","3073",21.000000,27.492561,"Default Known Flow Node","Known Flow",458944.034039,132047.450141,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003074","Nodes","3074",21.000000,27.492561,"Default Known Flow Node","Known Flow",458961.320044,132044.751141,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003083","Nodes","3083",21.000000,30.119400,"Default Known Flow Node","Known Flow",458711.912976,132108.079158,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003087","Nodes","3087",21.000000,31.320421,"Default Known Flow Node","Known Flow",458710.219975,131481.070987,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200003088","Nodes","3088",21.000000,37.905393,"Default Known Flow Node","Known Flow",458541.627685,131487.930875,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
