"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)"
"82013200000114","Nodes","114","21.000000","35.309563","DDS demands","Known Flow","432586.195880","111997.948693","","0.000000","","","","","-6.350000","","","-5.678283","-6.350000","","","","","","","D1 PROFILE","",""
"82013200000230","Nodes","230","21.000000","35.052873","Default Known Flow Node","Known Flow","432544.533856","112099.437713","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"82013200001039","Nodes","1039","21.000000","35.666896","Default Known Flow Node","Known Flow","432543.303650","112003.797634","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"82013200000207","Nodes","207","21.000000","23.033305","DDS demands","Known Flow","430375.755393","112812.955089","","0.000000","-4.070000","","","","","","","-3.639466","-4.070000","","","C1 PROFILE","","","","","",""
"82013200000034","Nodes","34","21.000000","23.010634","DDS demands","Known Flow","430323.571411","112778.134650","","0.000000","","","","","-2.230000","","","-1.994105","-2.230000","","","","","","","D1 PROFILE","",""
"82013200001012","Nodes","1012","21.000000","23.321669","Default Known Flow Node","Known Flow","430456.038443","112866.352651","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"82013200000059","Nodes","59","21.000000","23.333063","DDS demands","Known Flow","430459.959243","112868.686461","","0.000000","","","","","-6.119999","","","-5.472613","-6.119999","","","","","","","D1 PROFILE","",""
"82013200001011","Nodes","1011","21.000000","23.379688","Default Known Flow Node","Known Flow","430386.300726","112957.552061","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"82013200000208","Nodes","208","21.000000","23.922609","DDS demands","Known Flow","430534.174387","112874.100899","","0.000000","","","","","-3.569999","","","-3.192357","-3.569999","","","","","","","D1 PROFILE","",""
"82013200001014","Nodes","1014","21.000000","24.239050","Default Known Flow Node","Known Flow","430628.468073","112867.086505","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"82013200000033","Nodes","33","21.000000","24.239187","DDS demands","Known Flow","430630.778545","112867.016491","","0.000000","-1.809999","","","","-7.210000","","","-8.065845","-9.020000","","","C1 PROFILE","","","","D1 PROFILE","",""
"82013200000031","Nodes","31","21.000000","24.867477","DDS demands","Known Flow","430652.552988","112981.839921","","0.000000","","","","","-19.099999","","","-17.079562","-19.099999","","","","","","","D1 PROFILE","",""
"82013200001007","Nodes","1007","21.000000","24.376664","Default Known Flow Node","Known Flow","430778.748190","112961.552184","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"82013200000032","Nodes","32","21.000000","24.348207","DDS demands","Known Flow","430789.125260","112960.069746","","0.000000","","","","","-14.179999","","","-12.680009","-14.179999","","","","","","","D1 PROFILE","",""
"82013200000180","Nodes","180","21.000000","24.296007","DDS demands","Known Flow","430696.884643","112925.644230","","0.000000","","","","","-3.190000","","","-2.852555","-3.190000","","","","","","","D1 PROFILE","",""
"82013200001019","Nodes","1019","21.000000","23.461418","Default Known Flow Node","Known Flow","430810.746148","112854.968343","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"82013200000035","Nodes","35","21.000000","23.456404","DDS demands","Known Flow","430814.972371","112854.870059","","0.000000","","","","","-16.559999","","","-14.808248","-16.559999","","","","","","","D1 PROFILE","",""
"82013200000038","Nodes","38","21.000000","23.327825","DDS demands","Known Flow","430829.283389","112752.312890","","0.000000","","","","","-4.289999","","","-3.836194","-4.289999","","","","","","","D1 PROFILE","",""
"82013200000040","Nodes","40","21.000000","23.415304","DDS demands","Known Flow","430780.158375","112776.187897","","0.000000","","","","","-7.119999","","","-6.366831","-7.119999","","","","","","","D1 PROFILE","",""
"82013200008002","Nodes","8002","21.000000","23.264383","DDS demands","Known Flow","430894.783407","112722.187882","","0.000000","","","","","-7.280000","","","-6.509906","-7.280000","","","","","","","D1 PROFILE","",""
"82013200000037","Nodes","37","21.000000","23.364524","DDS demands","Known Flow","430863.765024","112807.777249","","0.000000","","","","","-4.539999","","","-4.059749","-4.539999","","","","","","","D1 PROFILE","",""
"82013200000062","Nodes","62","21.000000","23.227304","DDS demands","Known Flow","430965.783426","112688.687873","","0.000000","","","","","-1.789999","","","-1.600649","-1.789999","","","","","","","D1 PROFILE","",""
"82013200000184","Nodes","184","21.000000","23.226908","DDS demands","Known Flow","430959.283424","112679.687871","","0.000000","","","","","-3.950000","","","-3.532160","-3.950000","","","","","","","D1 PROFILE","",""
"82013200000181","Nodes","181","21.000000","23.216174","Default Known Flow Node","Known Flow","430970.783427","112684.687872","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"82013200001022","Nodes","1022","21.000000","23.270309","Default Known Flow Node","Known Flow","430966.435062","112788.474163","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"82013200001021","Nodes","1021","21.000000","23.270309","Default Known Flow Node","Known Flow","430946.533421","112759.562892","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"82013200000182","Nodes","182","21.000000","23.066206","DDS demands","Known Flow","430978.533429","112649.937863","","0.000000","","","","","-2.289999","","","-2.047759","-2.289999","","","","","","","D1 PROFILE","",""
"82013200000201","Nodes","201","21.000000","23.175164","DDS demands","Known Flow","431077.609944","112676.885997","","0.000000","","","","","-9.809999","","","-8.772278","-9.809999","","","","","","","D1 PROFILE","",""
"82013200000045","Nodes","45","21.000000","22.383387","DDS demands","Known Flow","431493.064084","112521.031931","","0.000000","","","","","-7.970000","","","-7.126916","-7.970000","","","","","","","D1 PROFILE","",""
"82013200000042","Nodes","42","21.000000","23.237648","DDS demands","Known Flow","431017.090910","112730.499337","","0.000000","","","","","-4.559999","","","-4.077633","-4.559999","","","","","","","D1 PROFILE","",""
"82013200001066","Nodes","1066","21.000000","23.226129","Default Known Flow Node","Known Flow","431051.614835","112710.598404","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"82013200000143","Nodes","143","21.000000","23.014524","DDS demands","Known Flow","431087.408459","112738.062887","","0.000000","","","","","-6.130000","","","-5.481555","-6.130000","","","","","","","D1 PROFILE","",""
"82013200000061","Nodes","61","21.000000","23.242399","DDS demands","Known Flow","431004.158436","112742.062888","","0.000000","","","","","-16.889998","","","-15.103339","-16.889998","","","","","","","D1 PROFILE","",""
"82013200000183","Nodes","183","21.000000","23.053863","DDS demands","Known Flow","431013.908439","112621.187855","","0.000000","","","","","-9.999999","","","-8.942178","-9.999999","","","","","","","D1 PROFILE","",""
"82013200000142","Nodes","142","21.000000","23.228058","DDS demands","Known Flow","431048.033448","112704.562877","","0.000000","","","","","-3.579999","","","-3.201299","-3.579999","","","","","","","D1 PROFILE","",""
"82013200000144","Nodes","144","21.000000","22.730378","DDS demands","Known Flow","431113.624001","112714.930922","","0.000000","","","","","-6.880000","","","-6.152219","-6.880000","","","","","","","D1 PROFILE","",""
"82013200000036","Nodes","36","21.000000","22.645926","DDS demands","Known Flow","431285.773344","112874.180487","","0.000000","","","","","-4.829999","","","-4.319072","-4.829999","","","","","","","D1 PROFILE","",""
"82013200000211","Nodes","211","21.000000","22.733995","DDS demands","Known Flow","431109.803281","112826.343965","","0.000000","","","","","-7.469999","","","-6.679807","-7.469999","","","","","","","D1 PROFILE","",""
"82013200001024","Nodes","1024","21.000000","22.236197","Default Known Flow Node","Known Flow","431285.618031","112867.191385","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"82013200000212","Nodes","212","21.000000","22.036050","DDS demands","Known Flow","431385.639850","112886.139618","","0.000000","","","","","-2.109999","","-3.349999","-4.882429","-5.460000","","","","","","","D1 PROFILE","","I2 PROFILE"
"82013200001067","Nodes","1067","21.000000","22.388898","Default Known Flow Node","Known Flow","431234.985868","112848.553779","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"82013200000146","Nodes","146","21.000000","22.315490","DDS demands","Known Flow","431508.201154","112686.550171","","0.000000","","","","","-5.229999","","","-4.676759","-5.229999","","","","","","","D1 PROFILE","",""
"82013200000046","Nodes","46","21.000000","22.316441","DDS demands","Known Flow","431645.914984","112491.942172","","0.000000","","","","","-7.880000","","","-7.046437","-7.880000","","","","","","","D1 PROFILE","",""
"82013200001026","Nodes","1026","21.000000","22.315490","Default Known Flow Node","Known Flow","431509.591838","112695.215207","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"82013200001028","Nodes","1028","21.000000","21.725305","Default Known Flow Node","Known Flow","431591.535268","112685.587389","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"82013200000147","Nodes","147","21.000000","21.716512","DDS demands","Known Flow","431598.381716","112683.661825","","0.000000","","","","","-3.190000","","","-2.852555","-3.190000","","","","","","","D1 PROFILE","",""
"82013200008000","Nodes","8000","21.000000","21.665109","DDS demands","Known Flow","431633.255813","112661.945747","","0.000000","","","","","-2.630000","","","-2.351793","-2.630000","","","","","","","D1 PROFILE","",""
"82013200000237","Nodes","237","21.000000","21.657155","DDS demands","Known Flow","431707.176061","112616.160123","","0.000000","","","","","-1.070000","","","-0.956813","-1.070000","","","","","","","D1 PROFILE","",""
"82013200001036","Nodes","1036","21.000000","26.586463","Default Known Flow Node","Known Flow","433313.913617","112990.449727","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"82013200000233","Nodes","233","21.000000","24.252638","DDS demands","Known Flow","433384.159084","112761.312893","","0.000000","","","","","-4.860000","","","-4.345898","-4.860000","","","","","","","D1 PROFILE","",""
"82013200000231","Nodes","231","21.000000","30.605607","DDS demands","Known Flow","433192.037526","112970.009736","","0.000000","","","","-4.090000","","","","-3.657351","-4.090000","","","","","","C4 PROFILE","","",""
"82013200000148","Nodes","148","21.000000","30.722411","DDS demands","Known Flow","433163.159024","112911.937934","","0.000000","","","","","-11.479999","","","-10.265620","-11.479999","","","","","","","D1 PROFILE","",""
"82013200000121","Nodes","121","21.000000","30.588611","DDS demands","Known Flow","433196.278868","112979.287672","","0.000000","","","","","-4.860000","","","-4.345898","-4.860000","","","","","","","D1 PROFILE","",""
"82013200001034","Nodes","1034","21.000000","30.585342","Default Known Flow Node","Known Flow","433197.809595","112983.155481","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"82013200001035","Nodes","1035","21.000000","27.987467","Default Known Flow Node","Known Flow","433267.622629","112992.594424","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"82013200008001","Nodes","8001","21.000000","24.221290","DDS demands","Known Flow","433623.441927","112932.817766","","0.000000","","","","","-1.259999","","","-1.126714","-1.259999","","","","","","","D1 PROFILE","",""
"82013200000164","Nodes","164","21.000000","24.230042","DDS demands","Known Flow","433548.041531","112941.881577","","0.000000","","","","","-5.199999","","","-4.649932","-5.199999","","","","","","","D1 PROFILE","",""
"82013200000022","Nodes","22","21.000000","32.294737","DDS demands","Known Flow","430476.185961","113327.830828","","0.000000","","","","","-4.249999","","","-3.800425","-4.249999","","","","","","","D1 PROFILE","",""
"82013200001004","Nodes","1004","21.000000","37.023712","Default Known Flow Node","Known Flow","430291.689065","113372.630099","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"82013200000159","Nodes","159","21.000000","25.452689","DDS demands","Known Flow","430664.875502","113057.455352","","0.000000","","","","","-13.489999","","","-12.062999","-13.489999","","","","","","","D1 PROFILE","",""
"82013200000023","Nodes","23","21.000000","31.395401","DDS demands","Known Flow","430502.283300","113429.188075","","0.000000","","","","","-8.669999","","","-7.752868","-8.669999","","","","","","","D1 PROFILE","",""
"82013200001016","Nodes","1016","21.000000","24.544806","Default Known Flow Node","Known Flow","430741.057192","113037.871686","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"82013200001017","Nodes","1017","21.000000","24.544806","Default Known Flow Node","Known Flow","430748.380164","113036.273946","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"82013200000141","Nodes","141","21.000000","27.315746","DDS demands","Known Flow","430735.627775","113225.700053","","0.000000","","","","","-12.319999","","","-11.016764","-12.319999","","","","","","","D1 PROFILE","",""
"82013200000140","Nodes","140","21.000000","29.973356","DDS demands","Known Flow","430566.025560","113289.844481","","0.000000","-19.559999","","","","-3.479999","","","-20.602779","-23.039998","","","C1 PROFILE","","","","D1 PROFILE","",""
"82013200001013","Nodes","1013","21.000000","26.304874","Default Known Flow Node","Known Flow","430625.821213","113210.789968","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"82013200001015","Nodes","1015","21.000000","26.304874","Default Known Flow Node","Known Flow","430629.238107","113222.593786","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"82013200000204","Nodes","P00082013, Rockram Close, 10.80","22.999998","26.083184","CSEP DDS Matched","Known Flow","430593.920398","113220.711166","","0.000000","","","","","","-10.800000","","-9.657553","-10.800000","","","","","","","","DC PROFILE",""
"82013200000203","Nodes","203","21.000000","26.608121","DDS demands","Known Flow","430658.574217","113184.671311","","0.000000","","","","-15.370000","-2.440000","","","-15.926021","-17.810000","","","","","","C4 PROFILE","D1 PROFILE","",""
"82013200000160","Nodes","160","21.000000","24.544806","DDS demands","Known Flow","430749.445323","113043.197483","","0.000000","","","","","-14.290000","","","-12.778373","-14.290000","","","","","","","D1 PROFILE","",""
"82013200001018","Nodes","1018","21.000000","24.544806","Default Known Flow Node","Known Flow","430752.907091","113034.809352","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"82013200000179","Nodes","179","21.000000","24.544806","Default Known Flow Node","Known Flow","430783.130992","113018.166235","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"82013200000024","Nodes","24","21.000000","30.937867","DDS demands","Known Flow","430527.553375","113304.729081","","0.000000","","","","","-4.360000","","","-3.898790","-4.360000","","","","","","","D1 PROFILE","",""
"82013200000025","Nodes","25","21.000000","30.922097","DDS demands","Known Flow","430525.243201","113364.793624","","0.000000","","","","","-3.790000","","","-3.389085","-3.790000","","","","","","","D1 PROFILE","",""
"82013200001029","Nodes","1029","21.000000","27.268500","Default Known Flow Node","Known Flow","430880.224535","113157.206851","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"82013200000122","Nodes","122","21.000000","27.892472","DDS demands","Known Flow","433165.131513","112994.927620","","0.000000","","","","","-0.829999","","","-0.742200","-0.829999","","","","","","","D1 PROFILE","",""
"82013200000149","Nodes","149","21.000000","26.303967","DDS demands","Known Flow","433120.597423","113007.386562","","0.000000","-5.429999","","","","-4.719999","","","-9.076311","-10.150000","","","C1 PROFILE","","","","D1 PROFILE","",""
"82013200000150","Nodes","150","21.000000","27.352112","DDS demands","Known Flow","433190.353834","113013.091491","","0.000000","-1.090000","-10.499999","","","","","","-10.363985","-11.589999","","","C1 PROFILE","C2 PROFILE","","","","",""
"82013200000190","Nodes","190","21.000000","25.989980","DDS demands","Known Flow","433076.593500","113018.520085","","0.000000","","","","","-4.829999","","-15.999999","-18.626557","-20.829998","","","","","","","D1 PROFILE","","I2 PROFILE"
"82013200001065","Nodes","1065","21.000000","26.419318","Default Known Flow Node","Known Flow","432999.984262","113039.594252","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"82013200000191","Nodes","191","21.000000","27.212854","DDS demands","Known Flow","432793.318775","113091.400266","","0.000000","","","","-6.000000","-5.739999","","","-10.498117","-11.740000","","","","","","C4 PROFILE","D1 PROFILE","",""
"82013200001010","Nodes","1010","21.000000","26.835201","Default Known Flow Node","Known Flow","430803.908382","113809.563178","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"82013200000028","Nodes","28","21.000000","26.836355","DDS demands","Known Flow","430797.408380","113804.688177","","0.000000","0.000000","","","","-4.969999","","","-4.444263","-4.969999","","","C1 PROFILE","","","","D1 PROFILE","",""
"82013200000030","Nodes","30","21.000000","26.910143","DDS demands","Known Flow","430882.783403","113877.313197","","0.000000","","","","","-9.079999","","","-8.119498","-9.079999","","","","","","","D1 PROFILE","",""
"82013200001030","Nodes","1030","21.000000","26.910012","Default Known Flow Node","Known Flow","430884.658404","113878.688197","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"82013200000162","Nodes","162","21.000000","26.872466","DDS demands","Known Flow","430915.533412","113881.438198","","0.000000","","","","","-3.440000","","","-3.076109","-3.440000","","","","","","","D1 PROFILE","",""
"82013200001031","Nodes","1031","21.000000","26.910012","Default Known Flow Node","Known Flow","430887.908405","113880.938198","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"82013200001032","Nodes","1032","21.000000","26.727636","Default Known Flow Node","Known Flow","430964.908426","113910.188206","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"82013200000178","Nodes","178","21.000000","26.701840","Default Known Flow Node","Known Flow","430952.783422","113938.813213","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"82013200000174","Nodes","174","21.000000","25.885613","DDS demands","Known Flow","430482.283294","114294.063310","","0.000000","","","","","-3.680000","","","-3.290721","-3.680000","","","","","","","D1 PROFILE","",""
"82013200000175","Nodes","175","21.000000","25.842211","DDS demands","Known Flow","430689.533351","114408.813341","","0.000000","","","","","-2.809999","","","-2.512752","-2.809999","","","","","","","D1 PROFILE","",""
"82013200001001","Nodes","1001","21.000000","48.445532","Default Known Flow Node","Known Flow","429801.688558","113538.522065","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"82013200000107","Nodes","107","21.000000","38.157262","DDS demands","Known Flow","432385.551916","111824.469874","","0.000000","","","","","-33.889998","","","-30.305043","-33.889998","","","","","","","D1 PROFILE","",""
"82013200000226","Nodes","226","21.000000","40.402926","DDS demands","Known Flow","432252.697844","111703.524822","","0.000000","","","","","-8.579999","","","-7.672389","-8.579999","","","","","","","D1 PROFILE","",""
"82013200000227","Nodes","227","21.000000","40.079550","DDS demands","Known Flow","432242.594537","111726.937248","","0.000000","","-6.000000","","","-11.750000","","","-15.872367","-17.750000","","","","C2 PROFILE","","","D1 PROFILE","",""
"82013200001063","Nodes","1063","21.000000","49.894300","Default Known Flow Node","Known Flow","432009.937269","111382.016942","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"82013200000005","Nodes","WOODLANDS ROAD DG, Profiled, Tel, Site ID 2052","21.000000","49.999998","Default Known Pressure Node","Known Pressure","432010.664190","111381.542864","","1699.999960","","","","","","","","483.477512","540.672386","","","","","","","","",""
"82013200000240","Nodes","240","21.000000","46.712922","Default Known Flow Node","Known Flow","429155.890699","113770.607976","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"82013200000239","Nodes","239","21.000000","46.757906","Default Known Flow Node","Known Flow","429174.535408","113858.966634","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"82013200008004","Nodes","8004","21.000000","21.692128","DDS demands","Known Flow","431612.716468","112678.420013","","0.000000","","","","","-0.759999","","","-0.679605","-0.759999","","","","","","","D1 PROFILE","",""
"82013200000172","Nodes","172","21.000000","26.182114","DDS demands","Known Flow","430501.158300","113691.063146","","0.000000","","","","","-4.949999","","","-4.426378","-4.949999","","","","","","","D1 PROFILE","",""
"82013200000309","Nodes","309","21.000000","48.022420","Default Known Flow Node","Known Flow","429903.893235","113903.503803","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"82013200000338","Nodes","338","21.000000","33.471449","Default Known Flow Node","Known Flow","430432.020856","113343.458481","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"82013200000348","Nodes","348","21.000000","26.182321","DDS demands","Known Flow","430501.283300","113691.063146","","0.000000","","","","","-4.039999","","","-3.612640","-4.039999","","","","","","","D1 PROFILE","",""
"82013200000362","Nodes","362","21.000000","26.253169","Default Known Flow Node","Known Flow","431287.460917","111791.243851","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"82013200000444","Nodes","444","21.000000","48.781462","Default Known Flow Node","Known Flow","432001.814722","111388.148359","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"82013200000445","Nodes","445","21.000000","48.781462","Default Known Flow Node","Known Flow","432002.889301","111387.579465","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"82013200000452","Nodes","452","21.000000","48.842338","Default Known Flow Node","Known Flow","432003.742642","111386.947360","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"82013200000453","Nodes","453","21.000000","48.842338","Default Known Flow Node","Known Flow","432002.541643","111385.525124","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"82013200000461","Nodes","461","21.000000","40.954885","Default Known Flow Node","Known Flow","432231.257308","111671.421039","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"82013200000451","Nodes","451","21.000000","40.954885","Default Known Flow Node","Known Flow","432233.310125","111673.017675","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"82013200000467","Nodes","467","21.000000","41.186675","Default Known Flow Node","Known Flow","432223.388175","111663.665952","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"82013200000468","Nodes","468","21.000000","38.190496","Default Known Flow Node","Known Flow","432383.589711","111822.148355","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"82013200000462","Nodes","462","21.000000","35.666904","Default Known Flow Node","Known Flow","432543.965795","112007.034783","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"82013200000473","Nodes","473","21.000000","36.928094","Default Known Flow Node","Known Flow","432481.306507","111906.138812","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"82013200000286","Nodes","286","21.000000","48.457380","Default Known Flow Node","Known Flow","429743.927541","113494.703363","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"82013200000320","Nodes","320","21.000000","33.471449","Default Known Flow Node","Known Flow","430425.905687","113310.300679","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"82013200000321","Nodes","321","21.000000","33.471449","Default Known Flow Node","Known Flow","430428.759432","113325.112976","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"82013200000333","Nodes","333","21.000000","26.083184","Default Known Flow Node","Known Flow","430592.935822","113223.152914","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"82013200000340","Nodes","340","21.000000","33.471449","Default Known Flow Node","Known Flow","430423.595512","113282.986260","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"82013200000358","Nodes","358","21.000000","26.253169","Default Known Flow Node","Known Flow","431280.269664","111785.778499","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"82013200000359","Nodes","359","21.000000","26.253169","Default Known Flow Node","Known Flow","431278.831413","111781.607572","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"82013200000455","Nodes","455","21.000000","40.455528","Default Known Flow Node","Known Flow","432253.724253","111701.985209","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"82013200000459","Nodes","459","21.000000","36.928094","Default Known Flow Node","Known Flow","432486.709279","111900.546469","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"82013200000463","Nodes","463","21.000000","41.232041","Default Known Flow Node","Known Flow","432208.106090","111678.719946","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"82013200000464","Nodes","464","21.000000","41.232041","Default Known Flow Node","Known Flow","432206.737545","111680.886808","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"82013200000500","Nodes","500","21.000000","30.761311","Default Known Flow Node","Known Flow","433157.444081","112899.895053","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"82013200000502","Nodes","502","21.000000","27.343436","DDS demands","Known Flow","432823.547576","113084.942138","","0.000000","","","","","-2.359999","","","-2.110354","-2.359999","","","","","","","D1 PROFILE","",""
"82013200000521","Nodes","521","21.000000","30.605607","Default Known Flow Node","Known Flow","433204.496468","112964.973143","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"82013200000522","Nodes","522","21.000000","30.605607","Default Known Flow Node","Known Flow","433211.256107","112964.840601","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"82013200009000","Nodes","9000","21.000000","27.058204","Default Known Flow Node","Known Flow","430676.930583","113569.392893","","0.000000","","0.000000","","","0.000000","","","0.000000","0.000000","","","","C2 PROFILE","","","D1 PROFILE","",""
"82013200000001","Nodes","1","21.000000","27.345565","DDS demands","Known Flow","432821.645670","113084.786485","","0.000000","","","","","-2.130000","","","-1.904684","-2.130000","","","","","","","D1 PROFILE","",""
"82013200000047","Nodes","47","21.000000","31.053287","DDS demands","Known Flow","433113.429317","112794.908084","","0.000000","","","","","-3.989999","","","-3.567929","-3.989999","","","","","","","D1 PROFILE","",""
"82013200000004","Nodes","4","21.000000","27.079269","DDS demands","Known Flow","432700.040818","113105.213208","","0.000000","","","","","-7.869999","","","-7.037494","-7.869999","","","","","","","D1 PROFILE","",""
"82013200000039","Nodes","39","21.000000","27.084669","DDS demands","Known Flow","432709.018328","113104.161739","","0.000000","-5.659999","","","","","","","-5.061273","-5.659999","","","C1 PROFILE","","","","","",""
"82013200000003","Nodes","3","21.000000","27.040105","DDS demands","Known Flow","432705.037265","113124.830642","","0.000000","","","","","-5.160000","","","-4.614164","-5.160000","","","","","","","D1 PROFILE","",""
"82013200000009","Nodes","9","21.000000","27.084669","Default Known Flow Node","Known Flow","432722.531666","113148.751557","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"82013200000041","Nodes","41","21.000000","31.031804","DDS demands","Known Flow","433101.969166","112801.662770","","0.000000","","","","","-4.719999","","","-4.220708","-4.719999","","","","","","","D1 PROFILE","",""
"82013200000804","Nodes","804","21.000000","48.535256","Default Known Flow Node","Known Flow","429759.041479","113490.602682","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"82013200000802","Nodes","802","21.000000","48.535256","Default Known Flow Node","Known Flow","429761.736212","113497.515258","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"82013200000801","Nodes","801","21.000000","47.041439","Default Known Flow Node","Known Flow","429529.158035","113699.438148","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"82013200000806","Nodes","806","21.000000","48.022420","Default Known Flow Node","Known Flow","429912.746128","113943.448457","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"82013200000800","Nodes","800","21.000000","36.928094","Default Known Flow Node","Known Flow","432495.334756","111892.110563","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"82013200002000","Nodes","2000","21.000000","27.127532","Default Known Flow Node","Known Flow","432612.014030","113092.589637","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"82013200000048","Nodes","","21.000000","24.222276","Default Known Flow Node","Known Flow","433614.889160","112933.344714","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"82013200000002","Nodes","Monitor Low Point, Paradise Lane, pmac 2437","21.000000","21.682283","Low Point","Known Flow","431621.198482","112673.330804","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"820132-000001","Nodes","","21.000000","36.099209","Default Known Flow Node","Known Flow","432642.655534","111913.120084","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
