"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"82008500003208","Nodes","3208","21.000000","35.399719","DDS demands","Known Flow","451226.312500","89271.500000","","0.000000","","","","","","","-4.849999","","","","","","-4.336956","-4.849999","","","","","","","","","D1 PROFILE","","","","",""
"82008500004091","Nodes","4091","21.000000","35.062650","DDS demands","Known Flow","451131.000000","89336.101562","","0.000000","","","","","","","-2.109999","","","","","","-1.886799","-2.109999","","","","","","","","","D1 PROFILE","","","","",""
"82008500231450","Nodes","-231450","21.000000","34.974051","Default Known Flow Node","Known Flow","451206.625000","89404.750000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500231451","Nodes","-231451","21.000000","34.974051","Default Known Flow Node","Known Flow","451211.250000","89405.882812","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500000455","Nodes","455","21.000000","35.396209","Default Known Flow Node","Known Flow","451258.500000","89263.398437","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500003209","Nodes","3209","21.000000","35.473096","DDS demands","Known Flow","451297.500000","89271.601562","","0.000000","","","","","","","-7.440000","","","","","","-6.652981","-7.440000","","","","","","","","","D1 PROFILE","","","","",""
"82008500004372","Nodes","4372","21.000000","27.219166","Default Known Flow Node","Known Flow","451461.812500","89084.000000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500002256","Nodes","2256","21.000000","32.138186","DDS demands","Known Flow","451409.812500","89302.500000","","0.000000","","","","","","","-1.949999","","","","","","-1.743724","-1.949999","","","","","","","","","D1 PROFILE","","","","",""
"82008500002620","Nodes","2620","21.000000","26.808007","DDS demands","Known Flow","451499.500000","89051.000000","","0.000000","","","","","","","-49.529998","","-5.610000","","","","-49.307173","-55.139997","","","","","","","","","D1 PROFILE","","I2 PROFILE","","",""
"82008500004354","Nodes","4354","21.000000","27.438423","Default Known Flow Node","Known Flow","451476.093750","89122.601562","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500000458","Nodes","458","21.000000","30.972926","DDS demands","Known Flow","451531.812500","89326.601562","","0.000000","","","","","","","-23.270000","","","","","","-20.808450","-23.270000","","","","","","","","","D1 PROFILE","","","","",""
"82008500231465","Nodes","-231465","21.000000","26.879013","Default Known Flow Node","Known Flow","451545.125000","89003.000000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500002622","Nodes","2622","21.000000","26.289775","DDS demands","Known Flow","451638.500000","89049.500000","","0.000000","","","","","","","-8.279999","","","","","","-7.404124","-8.279999","","","","","","","","","D1 PROFILE","","","","",""
"82008500231467","Nodes","-231467","21.000000","30.561455","Default Known Flow Node","Known Flow","451574.125000","89391.882812","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500231463","Nodes","-231463","21.000000","30.561455","Default Known Flow Node","Known Flow","451534.125000","89393.632812","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500231468","Nodes","-231468","21.000000","30.119084","Default Known Flow Node","Known Flow","451577.375000","89467.632812","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500003212","Nodes","3212","21.000000","29.987893","DDS demands","Known Flow","451568.593750","89446.601562","","0.000000","","","","","","","-7.719999","","","","","","-6.903361","-7.719999","","","","","","","","","D1 PROFILE","","","","",""
"82008500000460","Nodes","460","21.000000","28.527442","DDS demands","Known Flow","451648.906250","89226.101562","","0.000000","","","","","","","-4.409999","","","","","","-3.943500","-4.409999","","","","","","","","","D1 PROFILE","","","","",""
"82008500004353","Nodes","4353","21.000000","28.527442","Default Known Flow Node","Known Flow","451640.093750","89277.898437","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500000461","Nodes","461","21.000000","28.699430","DDS demands","Known Flow","451663.812500","89130.398437","","0.000000","","","","","","","-7.999999","","","","","","-7.153743","-7.999999","","","","","","","","","D1 PROFILE","","","","",""
"82008500231475","Nodes","-231475","21.000000","27.491634","Default Known Flow Node","Known Flow","451735.500000","89031.000000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500231474","Nodes","-231474","21.000000","27.034518","Default Known Flow Node","Known Flow","451724.875000","89005.000000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500002624","Nodes","2624","21.000000","26.225571","DDS demands","Known Flow","451675.593750","88973.601562","","0.000000","","","","","","","-11.609999","","","","","","-10.381868","-11.609999","","","","","","","","","D1 PROFILE","","","","",""
"82008500004216","Nodes","4216","21.000000","39.010159","Default Known Flow Node","Known Flow","450004.312500","89736.500000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500004331","Nodes","4331","21.000000","38.938652","Default Known Flow Node","Known Flow","450014.906250","89957.500000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500003947","Nodes","3947","21.000000","35.422712","Default Known Flow Node","Known Flow","450148.812500","89566.500000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500172941","Nodes","-172941","21.000000","38.112447","Default Known Flow Node","Known Flow","450023.250000","89698.250000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500004217","Nodes","4217","21.000000","37.521996","DDS demands","Known Flow","450037.093750","89682.898437","","0.000000","","","","","","","","","-20.879998","","","","-18.671268","-20.879998","","","","","","","","","","","I2 PROFILE","","",""
"82008500172942","Nodes","-172942","21.000000","37.984827","Default Known Flow Node","Known Flow","450028.500000","89700.382812","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500219898","Nodes","-219898","21.000000","40.076948","Default Known Flow Node","Known Flow","450246.250000","89513.500000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500003189","Nodes","3189","21.000000","40.042958","DDS demands","Known Flow","450242.812500","89512.000000","","0.000000","-7.739999","","","","","","-6.030000","","","","","","-12.313380","-13.770000","","","C1 PROFILE","","","","","","D1 PROFILE","","","","",""
"82008500219896","Nodes","-219896","21.000000","39.907345","Default Known Flow Node","Known Flow","450223.625000","89449.382812","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500003187","Nodes","3187","21.000000","40.996721","DDS demands","Known Flow","450323.093750","89518.500000","","0.000000","","","","","","","-2.309999","","","","","","-2.065643","-2.309999","","","","","","","","","D1 PROFILE","","","","",""
"82008500003188","Nodes","3188","21.000000","40.991958","DDS demands","Known Flow","450296.906250","89523.296875","","0.000000","","","","","","","-1.559999","","","","","","-1.394979","-1.559999","","","","","","","","","D1 PROFILE","","","","",""
"82008500000448","Nodes","448","21.000000","34.673262","DDS demands","Known Flow","450803.812500","89492.500000","","0.000000","","","","","","","-10.369999","","","","","","-9.273039","-10.369999","","","","","","","","","D1 PROFILE","","","","",""
"82008500172225","Nodes","-172225","21.000000","34.553241","Default Known Flow Node","Known Flow","450763.625000","89501.500000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500000462","Nodes","462","21.000000","38.840996","DDS demands","Known Flow","450543.812500","89549.398437","","0.000000","","","","","","","-10.580000","","","","","","-9.460826","-10.580000","","","","","","","","","D1 PROFILE","","","","",""
"82008500000435","Nodes","435","21.000000","38.169808","Default Known Flow Node","Known Flow","450729.875000","89902.250000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500002464","Nodes","2464","21.000000","38.169808","Default Known Flow Node","Known Flow","450730.812500","89903.796875","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500139747","Nodes","-139747","21.000000","35.038938","Default Known Flow Node","Known Flow","450911.875000","89633.382812","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500002851","Nodes","2851","21.000000","34.946106","DDS demands","Known Flow","450801.812500","89645.296875","","0.000000","","","","","","","-5.909999","","","","","","-5.284827","-5.909999","","","","","","","","","D1 PROFILE","","","","",""
"82008500172211","Nodes","-172211","21.000000","36.539495","Default Known Flow Node","Known Flow","450644.000000","89610.000000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500172210","Nodes","-172210","21.000000","36.539495","Default Known Flow Node","Known Flow","450643.625000","89608.132812","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500002614","Nodes","2614","21.000000","35.222184","DDS demands","Known Flow","450910.593750","89501.398437","","0.000000","","","","","","","-3.459999","","","","","","-3.093993","-3.459999","","","","","","","","","D1 PROFILE","","","","",""
"82008500139718","Nodes","-139718","21.000000","36.966638","Default Known Flow Node","Known Flow","450687.250000","89695.000000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500002615","Nodes","2615","21.000000","38.528835","Default Known Flow Node","Known Flow","450695.312500","89992.601562","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500139716","Nodes","-139716","21.000000","38.605130","Default Known Flow Node","Known Flow","450682.375000","89999.000000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500000437","Nodes","437","21.000000","37.670365","DDS demands","Known Flow","450696.593750","89839.500000","","0.000000","","","","","","","-16.149999","","","","","","-14.441618","-16.149999","","","","","","","","","D1 PROFILE","","","","",""
"82008500002616","Nodes","2616","21.000000","38.458614","Default Known Flow Node","Known Flow","450707.500000","89988.398437","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500000434","Nodes","434","21.000000","38.236918","Default Known Flow Node","Known Flow","450737.406250","89915.398437","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500003878","Nodes","3878","21.000000","38.369999","Default Known Flow Node","Known Flow","450762.406250","89960.101562","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500139728","Nodes","-139728","21.000000","38.224943","Default Known Flow Node","Known Flow","450770.125000","89955.750000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500139729","Nodes","-139729","21.000000","37.983845","Default Known Flow Node","Known Flow","450781.750000","89967.882812","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500139740","Nodes","-139740","21.000000","38.395853","Default Known Flow Node","Known Flow","450853.875000","89914.882812","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500139734","Nodes","-139734","21.000000","37.437803","Default Known Flow Node","Known Flow","450799.500000","89991.632812","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500139730","Nodes","-139730","21.000000","37.983845","Default Known Flow Node","Known Flow","450786.625000","89964.500000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500139733","Nodes","-139733","21.000000","37.983845","Default Known Flow Node","Known Flow","450787.875000","89963.632812","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500139732","Nodes","-139732","21.000000","37.983845","Default Known Flow Node","Known Flow","450787.625000","89966.000000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500139731","Nodes","-139731","21.000000","37.983845","Default Known Flow Node","Known Flow","450787.375000","89961.382812","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500139736","Nodes","-139736","21.000000","37.412245","Default Known Flow Node","Known Flow","450802.875000","89998.382812","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500139741","Nodes","-139741","21.000000","35.143408","Default Known Flow Node","Known Flow","450858.625000","89501.500000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500001333","Nodes","1333","21.000000","35.113749","DDS demands","Known Flow","450878.500000","89541.898437","","0.000000","","","","","","","-12.489999","","","","","","-11.168782","-12.489999","","","","","","","","","D1 PROFILE","","","","",""
"82008500001334","Nodes","1334","21.000000","34.363495","DDS demands","Known Flow","450806.000000","89569.898437","","0.000000","","","","","","","-9.850000","","","","","","-8.808046","-9.850000","","","","","","","","","D1 PROFILE","","","","",""
"82008500001325","Nodes","1325","21.000000","37.505069","DDS demands","Known Flow","450896.812500","89825.898437","","0.000000","","","","","","","-4.530000","","","","","","-4.050807","-4.530000","","","","","","","","","D1 PROFILE","","","","",""
"82008500001327","Nodes","1327","21.000000","36.620335","DDS demands","Known Flow","450900.812500","89756.500000","","0.000000","","","","","","","-7.230000","","","","","","-6.465195","-7.230000","","","","","","","","","D1 PROFILE","","","","",""
"82008500001328","Nodes","1328","21.000000","36.597099","DDS demands","Known Flow","450826.093750","89784.296875","","0.000000","","","","","","","-2.769999","","","","","","-2.476983","-2.769999","","","","","","","","","D1 PROFILE","","","","",""
"82008500001330","Nodes","1330","21.000000","35.738666","DDS demands","Known Flow","450936.593750","89699.796875","","0.000000","","","","","","","-1.269999","","","","","","-1.135656","-1.269999","","","","","","","","","D1 PROFILE","","","","",""
"82008500001332","Nodes","1332","21.000000","35.114291","DDS demands","Known Flow","450924.000000","89595.500000","","0.000000","","","","","","","-4.570000","","","","","","-4.086576","-4.570000","","","","","","","","","D1 PROFILE","","","","",""
"82008500001336","Nodes","1336","21.000000","34.206786","DDS demands","Known Flow","450980.500000","89578.796875","","0.000000","","","","","","","-3.650000","","","","","","-3.263895","-3.650000","","","","","","","","","D1 PROFILE","","","","",""
"82008500002850","Nodes","2850","21.000000","35.039583","DDS demands","Known Flow","450924.593750","89633.000000","","0.000000","","","","","","","-6.809999","","","","","","-6.089623","-6.809999","","","","","","","","","D1 PROFILE","","","","",""
"82008500139752","Nodes","-139752","21.000000","35.738666","Default Known Flow Node","Known Flow","450937.375000","89699.750000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500139753","Nodes","-139753","21.000000","35.738666","Default Known Flow Node","Known Flow","450938.625000","89699.632812","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500139754","Nodes","-139754","21.000000","35.781615","Default Known Flow Node","Known Flow","450994.500000","89713.882812","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500000439","Nodes","439","21.000000","36.854602","DDS demands","Known Flow","450593.000000","89730.601562","","0.000000","","","","","","","-12.680000","","","","","","-11.338683","-12.680000","","","","","","","","","D1 PROFILE","","","","",""
"82008500000440","Nodes","440","21.000000","36.807362","DDS demands","Known Flow","450538.593750","89735.796875","","0.000000","","","","","","","-6.150000","","","","","","-5.499440","-6.150000","","","","","","","","","D1 PROFILE","","","","",""
"82008500000441","Nodes","441","21.000000","36.929352","DDS demands","Known Flow","450600.812500","89795.796875","","0.000000","","","","","","","-7.760000","","","","","","-6.939131","-7.760000","","","","","","","","","D1 PROFILE","","","","",""
"82008500155148","Nodes","-155148","21.000000","36.929352","Default Known Flow Node","Known Flow","450609.500000","89794.382812","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500155149","Nodes","-155149","21.000000","37.014901","Default Known Flow Node","Known Flow","450628.500000","89779.132812","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500002625","Nodes","2625","21.000000","36.630613","DDS demands","Known Flow","450642.500000","89602.796875","","0.000000","","","","","","","-8.209999","","","","","","-7.341529","-8.209999","","","","","","","","","D1 PROFILE","","","","",""
"82008500003569","Nodes","3569","21.000000","36.553496","DDS demands","Known Flow","450639.500000","89587.796875","","0.000000","","","","","","","-4.179999","","","","","","-3.737830","-4.179999","","","","","","","","","D1 PROFILE","","","","",""
"82008500004090","Nodes","4090","21.000000","36.967747","Default Known Flow Node","Known Flow","450699.406250","89685.296875","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500172186","Nodes","-172186","21.000000","38.945552","Default Known Flow Node","Known Flow","450525.750000","89896.000000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500172183","Nodes","-172183","21.000000","38.860377","Default Known Flow Node","Known Flow","450476.250000","89906.882812","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500172189","Nodes","-172189","21.000000","38.945552","Default Known Flow Node","Known Flow","450559.125000","89890.750000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500172201","Nodes","-172201","21.000000","38.796904","Default Known Flow Node","Known Flow","450631.875000","89997.132812","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500172198","Nodes","-172198","21.000000","36.360608","Default Known Flow Node","Known Flow","450625.875000","89525.250000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500172202","Nodes","-172202","21.000000","36.463878","Default Known Flow Node","Known Flow","450633.000000","89556.632812","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500003572","Nodes","3572","21.000000","36.468469","DDS demands","Known Flow","450633.406250","89558.000000","","0.000000","","","","-2.799999","","","-0.039999","","","","","","-2.539578","-2.840000","","","","","","C4 PROFILE","","","D1 PROFILE","","","","",""
"82008500003882","Nodes","3882","21.000000","36.460101","DDS demands","Known Flow","450637.593750","89557.601562","","0.000000","","","","","","","-3.849999","","","","","","-3.442738","-3.849999","","","","","","","","","D1 PROFILE","","","","",""
"82008500003573","Nodes","3573","21.000000","36.545737","Default Known Flow Node","Known Flow","450676.406250","89550.101562","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500003883","Nodes","3883","21.000000","36.456871","DDS demands","Known Flow","450641.593750","89572.000000","","0.000000","","","","","","","-1.770000","","","","","","-1.582765","-1.770000","","","","","","","","","D1 PROFILE","","","","",""
"82008500003570","Nodes","3570","21.000000","36.436718","DDS demands","Known Flow","450558.500000","89576.796875","","0.000000","","","","","","","-2.209999","","","","","","-1.976221","-2.209999","","","","","","","","","D1 PROFILE","","","","",""
"82008500172215","Nodes","-172215","21.000000","34.439358","Default Known Flow Node","Known Flow","450698.875000","89500.882812","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500172216","Nodes","-172216","21.000000","34.439358","Default Known Flow Node","Known Flow","450704.375000","89496.250000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500003567","Nodes","3567","21.000000","35.010105","DDS demands","Known Flow","450769.000000","89593.601562","","0.000000","","","","","","","-4.980000","","","","","","-4.453205","-4.980000","","","","","","","","","D1 PROFILE","","","","",""
"82008500172224","Nodes","-172224","21.000000","34.553241","Default Known Flow Node","Known Flow","450762.125000","89495.132812","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500172228","Nodes","-172228","21.000000","35.138936","Default Known Flow Node","Known Flow","450779.375000","89591.500000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500003568","Nodes","3568","21.000000","35.004614","DDS demands","Known Flow","450771.406250","89543.898437","","0.000000","","","","","","","-4.909999","","","","","","-4.390609","-4.909999","","","","","","","","","D1 PROFILE","","","","",""
"82008500001338","Nodes","1338","21.000000","34.268520","DDS demands","Known Flow","450994.406250","89574.796875","","0.000000","","","","","","","-2.019999","","","","","","-1.806320","-2.019999","","","","","","","","","D1 PROFILE","","","","",""
"82008500001337","Nodes","1337","21.000000","34.112053","DDS demands","Known Flow","450964.406250","89532.601562","","0.000000","","","","","","","-8.180000","","","","","","-7.314702","-8.180000","","","","","","","","","D1 PROFILE","","","","",""
"82008500139755","Nodes","-139755","21.000000","34.256579","Default Known Flow Node","Known Flow","450999.125000","89573.382812","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500244768","Nodes","-244768","21.000000","36.317794","Default Known Flow Node","Known Flow","450619.000000","89557.500000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500244769","Nodes","-244769","21.000000","36.403430","Default Known Flow Node","Known Flow","450619.250000","89524.882812","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500000451","Nodes","451","21.000000","34.151625","DDS demands","Known Flow","451085.906250","89530.296875","","0.000000","","","","","","","-5.369999","","","","","","-4.801949","-5.369999","","","","","","","","","D1 PROFILE","","","","",""
"82008500003881","Nodes","3881","21.000000","35.996436","Default Known Flow Node","Known Flow","451028.906250","89683.796875","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500002611","Nodes","2611","21.000000","34.155800","DDS demands","Known Flow","451045.906250","89561.101562","","0.000000","","","","","","","-2.890000","","","","","","-2.584289","-2.890000","","","","","","","","","D1 PROFILE","","","","",""
"82008500002613","Nodes","2613","21.000000","34.011884","DDS demands","Known Flow","451003.312500","89620.000000","","0.000000","","","","","","","-5.379999","","","","","","-4.810892","-5.379999","","","","","","","","","D1 PROFILE","","","","",""
"82008500002612","Nodes","2612","21.000000","34.018531","DDS demands","Known Flow","451048.906250","89592.398437","","0.000000","","","","","","","-4.280000","","","","","","-3.827252","-4.280000","","","","","","","","","D1 PROFILE","","","","",""
"82008500004231","Nodes","4231","21.000000","30.251990","DDS demands","Known Flow","452153.375000","89701.500000","","0.000000","","","","","","","-1.209999","","-5.689999","","","","-6.170103","-6.899999","","","","","","","","","D1 PROFILE","","I2 PROFILE","","",""
"82008500003344","Nodes","3344","21.000000","41.113754","Default Known Flow Node","Known Flow","448815.000000","90211.796875","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500000259","Nodes","259","21.000000","36.571718","DDS demands","Known Flow","448765.093750","90252.296875","","0.000000","","","","","","","-23.639998","","","","","","-21.139310","-23.639998","","","","","","","","","D1 PROFILE","","","","",""
"82008500000261","Nodes","261","21.000000","39.471178","DDS demands","Known Flow","448732.093750","90347.296875","","0.000000","","","","","","","-14.779999","","","","","","-13.216540","-14.779999","","","","","","","","","D1 PROFILE","","","","",""
"82008500004059","Nodes","4059","21.000000","41.026853","Default Known Flow Node","Known Flow","448794.812500","90247.898437","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500000258","Nodes","258","21.000000","41.062668","DDS demands","Known Flow","448801.593750","90232.601562","","0.000000","","","","","","","-3.049999","","","","","","-2.727364","-3.049999","","","","","","","","","D1 PROFILE","","","","",""
"82008500139369","Nodes","-139369","21.000000","40.029466","Default Known Flow Node","Known Flow","448896.000000","90174.250000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500139370","Nodes","-139370","21.000000","40.029466","Default Known Flow Node","Known Flow","448898.125000","90174.500000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500002717","Nodes","2717","21.000000","39.109776","DDS demands","Known Flow","448931.406250","90069.296875","","0.000000","","","","","","","-7.580000","","","","","","-6.778171","-7.580000","","","","","","","","","D1 PROFILE","","","","",""
"82008500293043","Nodes","-293043","21.000000","39.096489","Default Known Flow Node","Known Flow","448899.625000","90060.750000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500002718","Nodes","2718","21.000000","40.025233","DDS demands","Known Flow","448934.312500","90114.796875","","0.000000","","","","","","","-2.289999","","","","","","-2.047759","-2.289999","","","","","","","","","D1 PROFILE","","","","",""
"82008500139372","Nodes","-139372","21.000000","40.067883","Default Known Flow Node","Known Flow","448913.000000","90107.250000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500139331","Nodes","-139331","21.000000","40.319714","Default Known Flow Node","Known Flow","448557.375000","90390.250000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500003376","Nodes","3376","21.000000","40.272319","DDS demands","Known Flow","448433.093750","90362.398437","","0.000000","","","","","","","-2.959999","","","","","","-2.646885","-2.959999","","","","","","","","","D1 PROFILE","","","","",""
"82008500139332","Nodes","-139332","21.000000","40.320286","Default Known Flow Node","Known Flow","448564.875000","90390.250000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500000264","Nodes","264","21.000000","40.320828","DDS demands","Known Flow","448573.000000","90390.101562","","0.000000","","","","","","","-3.469999","","","","","","-3.102936","-3.469999","","","","","","","","","D1 PROFILE","","","","",""
"82008500003374","Nodes","3374","21.000000","40.240909","DDS demands","Known Flow","448589.000000","90390.000000","","0.000000","","","","-2.059999","","","-7.259999","","","","","","-8.334110","-9.319999","","","","","","C4 PROFILE","","","D1 PROFILE","","","","",""
"82008500139339","Nodes","-139339","21.000000","40.198070","Default Known Flow Node","Known Flow","448595.375000","90351.882812","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500139340","Nodes","-139340","21.000000","40.198070","Default Known Flow Node","Known Flow","448597.750000","90345.250000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500139336","Nodes","-139336","21.000000","40.198070","Default Known Flow Node","Known Flow","448589.000000","90348.750000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500003375","Nodes","3375","21.000000","39.983956","Default Known Flow Node","Known Flow","448626.812500","90269.500000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500139338","Nodes","-139338","21.000000","40.198070","Default Known Flow Node","Known Flow","448590.625000","90343.132812","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500139344","Nodes","-139344","21.000000","41.174646","Default Known Flow Node","Known Flow","448657.875000","90439.882812","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
