"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-CC)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-CC)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"82004800001887","Nodes","1887",21.000000,27.997318,"DDS demands","Known Flow",445135.887281,113714.308153,,0.000000,,,,,,,-0.230000,,,,,,,-0.205670,-0.230000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800001886","Nodes","1886",21.000000,27.997478,"DDS demands","Known Flow",445144.762284,113703.433150,,0.000000,,,,,,,-6.800000,,,,,,,-6.080681,-6.800000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800001842","Nodes","1842",21.000000,27.776082,"DDS demands","Known Flow",445279.637321,113730.433157,,0.000000,,,,,,,-15.520000,,,,,,,-13.878262,-15.520000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800001969","Nodes","1969",21.000000,27.824758,"DDS demands","Known Flow",445018.512250,113532.058103,,0.000000,,,,,,,-20.860001,,,,,,,-18.653386,-20.860001,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800001681","Nodes","1681",21.000000,27.639722,"DDS demands","Known Flow",445142.137283,113521.558100,,0.000000,,,,,,,-2.400000,,,,,,,-2.146123,-2.400000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800001671","Nodes","1671",21.000000,27.688330,"Default Known Flow Node","Known Flow",445148.512285,113612.058125,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800001672","Nodes","1672",21.000000,27.551337,"DDS demands","Known Flow",445127.887279,113622.058128,,0.000000,,,,,,,-3.049999,,,,,,,-2.727364,-3.049999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800001675","Nodes","1675",21.000000,27.676535,"DDS demands","Known Flow",445163.512289,113592.933120,,0.000000,,,,,,,-2.279999,,,,,,,-2.038816,-2.279999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800001673","Nodes","1673",21.000000,27.684479,"DDS demands","Known Flow",445143.887284,113602.558122,,0.000000,,,,,,,-0.360000,,,,,,,-0.321918,-0.360000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800145746","Nodes","-145746",21.000000,27.958369,"Default Known Flow Node","Known Flow",445162.012289,113667.058140,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800145751","Nodes","-145751",21.000000,27.699479,"Default Known Flow Node","Known Flow",445166.137290,113609.308124,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800145747","Nodes","-145747",21.000000,27.699479,"Default Known Flow Node","Known Flow",445162.637289,113611.058125,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800145755","Nodes","-145755",21.000000,27.714662,"Default Known Flow Node","Known Flow",445172.512291,113604.933123,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800145760","Nodes","-145760",21.000000,27.933517,"Default Known Flow Node","Known Flow",445176.366066,113601.319914,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800001971","Nodes","1971",21.000000,28.100161,"DDS demands","Known Flow",445230.372760,113630.166268,,0.000000,,,,,,,-1.379999,,,,,,,-1.234020,-1.379999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800145778","Nodes","-145778",21.000000,28.284180,"Default Known Flow Node","Known Flow",445233.637308,113720.308154,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800145775","Nodes","-145775",21.000000,28.284180,"Default Known Flow Node","Known Flow",445229.347838,113725.010316,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800001450","Nodes","1450",21.000000,28.100157,"DDS demands","Known Flow",445239.137310,113642.558133,,0.000000,,,,,,,-0.059999,,,,,,,-0.053653,-0.060000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800145784","Nodes","-145784",21.000000,28.108881,"Default Known Flow Node","Known Flow",445254.762314,113602.558122,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800002417","Nodes","2417",21.000000,28.109681,"Default Known Flow Node","Known Flow",445277.887320,113582.808117,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800002013","Nodes","2013",21.000000,28.178592,"DDS demands","Known Flow",445338.637337,113652.683136,,0.000000,,,-13.990000,,,,,,,,,,,-12.510108,-13.990000,,"",,,"C3  PROFILE",,,,,,,,,,
"82004800002012","Nodes","2012",21.000000,28.409085,"DDS demands","Known Flow",445426.637361,113729.808157,,0.000000,,,,,,,,-25.660000,,,,,,-22.945630,-25.660000,,"",,,,,,,,"DC PROFILE",,,,,
"82004800002017","Nodes","2017",21.000000,26.964022,"DDS demands","Known Flow",445375.762347,113601.308122,,0.000000,,,,,,,-24.929999,,,,,,,-22.292851,-24.929999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800002015","Nodes","2015",21.000000,27.276902,"DDS demands","Known Flow",445364.137344,113619.058127,,0.000000,,,,,,,-4.630000,,,,,,,-4.140228,-4.630000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800002018","Nodes","2018",21.000000,26.143615,"DDS demands","Known Flow",445440.637364,113521.183100,,0.000000,,,,,,,-6.409999,,,,,,,-5.731936,-6.409999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800002005","Nodes","2005",21.000000,28.459576,"DDS demands","Known Flow",445318.262331,113907.183205,,0.000000,,,,,,,-11.839999,,,,,,,-10.587540,-11.839999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800147464","Nodes","-147464",21.000000,28.919881,"Default Known Flow Node","Known Flow",445359.137342,113858.308192,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800147470","Nodes","-147470",21.000000,29.039696,"Default Known Flow Node","Known Flow",445402.887354,113795.058175,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800147471","Nodes","-147471",21.000000,29.119612,"Default Known Flow Node","Known Flow",445407.262355,113748.433162,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800002418","Nodes","2418",21.000000,28.406340,"DDS demands","Known Flow",445418.137358,113743.933161,,0.000000,,,,,,,-3.289999,,,,,,,-2.941976,-3.289999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800002420","Nodes","2420",21.000000,28.208292,"DDS demands","Known Flow",445471.982625,113718.678732,,0.000000,-1.820000,,,,,,-1.460000,,,,,,,-2.933034,-3.280000,,"","C1 PROFILE",,,,,,"D1 PROFILE",,,,,,
"82004800003493","Nodes","80369, Hatley Rd, 23.07",24.000000,28.000205,"CSEP DDS Matched","Known Flow",445476.012374,113697.558148,,0.000000,,,,,,,-0.720000,-23.069998,,,,,,-21.273442,-23.789998,,"",,,,,,,"D1 PROFILE","DC PROFILE",,,,,
"82004800002419","Nodes","2419",21.000000,28.377184,"DDS demands","Known Flow",445472.137373,113752.183163,,0.000000,,,,,,,-2.869999,,,,,,,-2.566405,-2.869999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800002011","Nodes","2011",21.000000,28.406718,"DDS demands","Known Flow",445422.762360,113739.433160,,0.000000,,,,,,,-1.320000,,,,,,,-1.180367,-1.320000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800147499","Nodes","-147499",21.000000,28.208292,"Default Known Flow Node","Known Flow",445485.012376,113720.683154,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800001879","Nodes","1879",21.000000,26.017280,"DDS demands","Known Flow",445071.887264,113996.933230,,0.000000,,,,,,,-0.300000,,,,,,,-0.268265,-0.300000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800151298","Nodes","-151298",21.000000,26.017340,"Default Known Flow Node","Known Flow",445067.564263,113990.226228,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800001880","Nodes","1880",21.000000,26.061244,"DDS demands","Known Flow",445094.137270,113984.558226,,0.000000,,,,,,,-4.719999,,,,,,,-4.220708,-4.719999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800001878","Nodes","1878",21.000000,26.061205,"Default Known Flow Node","Known Flow",445088.387269,113979.183225,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800179154","Nodes","-179154",21.000000,28.089665,"Default Known Flow Node","Known Flow",445181.387294,113680.308143,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800001656","Nodes","1656",21.000000,28.089665,"DDS demands","Known Flow",445181.762294,113681.808144,,0.000000,,,,,,,-1.909999,,,,,,,-1.707956,-1.909999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800001876","Nodes","1876",21.000000,26.509484,"DDS demands","Known Flow",445020.663950,113989.582613,,0.000000,,,,,,,-10.010000,,,,,,,-8.951121,-10.010000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800001654","Nodes","1654",21.000000,28.202405,"DDS demands","Known Flow",445097.637271,113726.058156,,0.000000,,,,,,,-2.519999,,,,,,,-2.253428,-2.519999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800002530","Nodes","2530",21.000000,28.368678,"Default Known Flow Node","Known Flow",445177.387293,113800.308176,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800001597","Nodes","1597",21.000000,26.461930,"DDS demands","Known Flow",445084.256781,113956.200608,,0.000000,,,,,,,-0.750000,,,,,,,-0.670663,-0.750000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800143802","Nodes","-143802",21.000000,26.131319,"Default Known Flow Node","Known Flow",445109.012274,113983.808226,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800143804","Nodes","-143804",21.000000,26.747183,"Default Known Flow Node","Known Flow",445136.137282,113929.308211,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800001655","Nodes","1655",21.000000,28.244453,"DDS demands","Known Flow",445130.887280,113769.808168,,0.000000,,,,,,,-1.059999,,,,,,,-0.947870,-1.059999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800143808","Nodes","-143808",21.000000,27.007477,"Default Known Flow Node","Known Flow",445164.756444,113914.173609,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800143807","Nodes","-143807",21.000000,26.747183,"Default Known Flow Node","Known Flow",445147.012285,113950.183217,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800143806","Nodes","-143806",21.000000,27.997478,"Default Known Flow Node","Known Flow",445145.012284,113711.183152,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800000458","Nodes","458",21.000000,27.258376,"Default Known Flow Node","Known Flow",445175.262292,113908.683206,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800143810","Nodes","-143810",21.000000,27.138637,"Default Known Flow Node","Known Flow",445175.637292,113934.558213,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800143815","Nodes","-143815",21.000000,27.363431,"Default Known Flow Node","Known Flow",445209.137301,113889.683200,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800000459","Nodes","459",21.000000,27.257720,"DDS demands","Known Flow",445182.512294,113921.808209,,0.000000,,,,,,,-0.790000,,,,,,,-0.706432,-0.790000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800002531","Nodes","2531",21.000000,28.368678,"Default Known Flow Node","Known Flow",445190.387296,113791.933174,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800002835","Nodes","2835",21.000000,28.714722,"Default Known Flow Node","Known Flow",445236.387309,113861.933193,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800001665","Nodes","1665",21.000000,28.093565,"Default Known Flow Node","Known Flow",445201.726303,113671.264026,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800001669","Nodes","1669",21.000000,28.088109,"DDS demands","Known Flow",445197.262298,113666.558140,,0.000000,,,,,,,-1.200000,,,,,,,-1.073061,-1.200000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800147445","Nodes","-147445",21.000000,27.370194,"Default Known Flow Node","Known Flow",445211.137302,113888.183200,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800001345","Nodes","1345",21.000000,28.948603,"Default Known Flow Node","Known Flow",445338.887337,113803.683177,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800001689","Nodes","1689",21.000000,28.056819,"Default Known Flow Node","Known Flow",445053.512259,113489.558092,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800145733","Nodes","-145733",21.000000,27.332562,"Default Known Flow Node","Known Flow",445115.262276,113627.558129,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800009010","Nodes","9010",21.000000,28.180602,"Default Known Flow Node","Known Flow",445209.637302,113735.308158,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800001658","Nodes","1658",21.000000,28.244397,"DDS demands","Known Flow",445132.387281,113772.308169,,0.000000,,,,,,,-2.939999,,,,,,,-2.629000,-2.939999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800002991","Nodes","2991",21.000000,27.551840,"DDS demands","Known Flow",445174.512292,113500.308095,,0.000000,,,-20.750000,,,,,,,,,,,-18.555022,-20.750000,,"",,,"C3  PROFILE",,,,,,,,,,
"82004810008009","Nodes","-8009",21.000000,27.815978,"Default Known Flow Node","Known Flow",445175.887292,113567.433113,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800001682","Nodes","1682",21.000000,27.814538,"DDS demands","Known Flow",445199.137299,113525.808101,,0.000000,,,,,,,-0.199999,,,,,,,-0.178843,-0.199999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800001674","Nodes","1674",21.000000,27.501873,"DDS demands","Known Flow",445119.137277,113609.683124,,0.000000,,,,,,,-1.999999,,,,,,,-1.788435,-1.999999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800001890","Nodes","1890",21.000000,27.699479,"Default Known Flow Node","Known Flow",445159.629720,113606.293529,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800001891","Nodes","1891",21.000000,27.699479,"Default Known Flow Node","Known Flow",445170.387291,113623.308128,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800001676","Nodes","1676",21.000000,27.948408,"Default Known Flow Node","Known Flow",445189.512296,113590.558119,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800001670","Nodes","1670",21.000000,27.941033,"Default Known Flow Node","Known Flow",445182.262294,113594.558120,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800145758","Nodes","-145758",21.000000,27.683119,"Default Known Flow Node","Known Flow",445175.887292,113495.558093,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800001892","Nodes","1892",21.000000,27.714662,"Default Known Flow Node","Known Flow",445174.762292,113598.433121,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800001893","Nodes","1893",21.000000,27.933517,"Default Known Flow Node","Known Flow",445184.137295,113615.308126,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800001666","Nodes","1666",21.000000,27.985563,"DDS demands","Known Flow",445198.512299,113606.683123,,0.000000,,,,,,,-0.239999,,,,,,,-0.214612,-0.239999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800001663","Nodes","1663",21.000000,28.074694,"Default Known Flow Node","Known Flow",445212.387302,113645.683134,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800145770","Nodes","-145770",21.000000,28.088109,"Default Known Flow Node","Known Flow",445204.887300,113663.558139,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800001667","Nodes","1667",21.000000,27.985287,"DDS demands","Known Flow",445222.512305,113577.683116,,0.000000,,,,,,,-0.280000,,,,,,,-0.250381,-0.280000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800001660","Nodes","1660",21.000000,28.208897,"DDS demands","Known Flow",445231.262307,113728.433157,,0.000000,,,,,,,-3.390000,,,,,,,-3.031398,-3.390000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800001970","Nodes","1970",21.000000,28.081168,"Default Known Flow Node","Known Flow",445217.012304,113641.683133,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800001664","Nodes","1664",21.000000,28.081146,"DDS demands","Known Flow",445236.387309,113683.808144,,0.000000,,,,,,,-0.079999,,,,,,,-0.071537,-0.079999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800147463","Nodes","-147463",21.000000,28.921289,"Default Known Flow Node","Known Flow",445358.246734,113853.436044,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800002016","Nodes","2016",21.000000,27.164357,"DDS demands","Known Flow",445419.512359,113611.058125,,0.000000,,,,,,,-3.410000,,,,,,,-3.049283,-3.410000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800145794","Nodes","-145794",21.000000,28.499928,"Default Known Flow Node","Known Flow",445458.760215,113741.182282,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800147447","Nodes","-147447",21.000000,27.378117,"Default Known Flow Node","Known Flow",445213.387303,113886.308200,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800002004","Nodes","2004",21.000000,28.566101,"DDS demands","Known Flow",445280.380899,113854.702007,,0.000000,,,,,,,-3.410000,,,,,,,-3.049283,-3.410000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800002003","Nodes","2003",21.000000,28.750001,"DDS demands","Known Flow",445274.830209,113844.618443,,0.000000,,,,,,,-0.910000,,,,,,,-0.813738,-0.910000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800147452","Nodes","-147452",21.000000,28.822106,"Default Known Flow Node","Known Flow",445308.137328,113826.183183,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800147458","Nodes","-147458",21.000000,28.303697,"Default Known Flow Node","Known Flow",445348.637339,113998.433230,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800000551","Nodes","551",21.000000,28.879724,"Default Known Flow Node","Known Flow",445385.637349,113997.183230,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800147468","Nodes","-147468",21.000000,28.996501,"Default Known Flow Node","Known Flow",445374.262346,113805.308178,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800147473","Nodes","-147473",21.000000,29.119612,"Default Known Flow Node","Known Flow",445410.387356,113739.183160,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800147486","Nodes","-147486",21.000000,28.021811,"Default Known Flow Node","Known Flow",445442.491208,113998.552900,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800002027","Nodes","Group Profile 1, Reference Point, Dean Road, Site ID 2394",21.000000,25.887647,"Referencing Low Point","Known Flow",445443.583901,113525.717841,,0.000000,,,,,,,-2.130000,,,,,,,-1.904684,-2.130000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800002028","Nodes","2028",21.000000,25.359753,"DDS demands","Known Flow",445480.512375,113597.308121,,0.000000,,,,,,,-11.350000,,,,,,,-10.149373,-11.350000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800000556","Nodes","556",21.000000,28.249460,"DDS demands","Known Flow",445491.740025,113971.344436,,0.000000,,,,,,,-7.250000,,,,,,,-6.483080,-7.250000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800151301","Nodes","-151301",21.000000,26.061244,"Default Known Flow Node","Known Flow",445088.387269,113987.058227,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800002111","Nodes","2111",21.000000,27.916622,"DDS demands","Known Flow",445582.387403,113594.183120,,0.000000,,,,,,,-34.869999,,,,,,,-31.181377,-34.869999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800002117","Nodes","2117",21.000000,29.160650,"DDS demands","Known Flow",445564.012398,113859.433192,,0.000000,,,,,,,-13.489999,,,,,,,-12.062999,-13.489999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800002026","Nodes","50007, Dean Rd, 14.12",22.999998,24.431214,"CSEP DDS Matched","Known Flow",445513.262384,113506.183096,,0.000000,,,,,,,-8.079999,-14.120000,,,,,,-19.851637,-22.200000,,"",,,,,,,"D1 PROFILE","DC PROFILE",,,,,
"82004800137296","Nodes","-137296",21.000000,29.513950,"Default Known Flow Node","Known Flow",445613.512411,113766.183167,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800147511","Nodes","-147511",21.000000,27.928152,"Default Known Flow Node","Known Flow",445587.512404,113600.808122,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800000557","Nodes","557",21.000000,28.076796,"DDS demands","Known Flow",445525.887388,113941.558215,,0.000000,,,,,,,-5.099999,,,,,,,-4.560511,-5.099999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800002104","Nodes","2104",21.000000,28.223866,"Default Known Flow Node","Known Flow",445856.300668,113555.995363,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800137339","Nodes","-137339",21.000000,30.171902,"Default Known Flow Node","Known Flow",445885.137485,113895.183202,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800137347","Nodes","-137347",21.000000,30.171902,"Default Known Flow Node","Known Flow",445903.012490,113888.183200,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800000590","Nodes","590",21.000000,30.155061,"DDS demands","Known Flow",445907.762492,113894.433202,,0.000000,,,-15.489999,,,,-11.350000,,,,,,,-24.000807,-26.840000,,"",,,"C3  PROFILE",,,,"D1 PROFILE",,,,,,
"82004800000591","Nodes","591",21.000000,29.934092,"DDS demands","Known Flow",445924.512496,113905.683205,,0.000000,,,,,,,-2.880000,,,,,,,-2.575347,-2.880000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800000592","Nodes","592",21.000000,29.677401,"DDS demands","Known Flow",445945.012502,113876.558197,,0.000000,,,,,,,-2.300000,,,,,,,-2.056701,-2.300000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800137360","Nodes","-137360",21.000000,29.206523,"Default Known Flow Node","Known Flow",445961.258685,113998.050663,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800001981","Nodes","1981",21.000000,29.576492,"Default Known Flow Node","Known Flow",445971.012509,113887.308200,,0.000000,,,,,,,0.000000,,,,,,,0.000000,0.000000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800000594","Nodes","594",21.000000,29.376817,"DDS demands","Known Flow",445982.657488,113904.654884,,0.000000,,,,,,,-6.659999,,,,,,,-5.955491,-6.659999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800000584","Nodes","584",21.000000,28.127062,"DDS demands","Known Flow",445827.963167,113954.121152,,0.000000,,,,,,,-10.079999,,,,,,,-9.013715,-10.079999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800151313","Nodes","-151313",21.000000,27.938360,"Default Known Flow Node","Known Flow",445908.387492,113990.933228,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800000583","Nodes","583",21.000000,27.938360,"Default Known Flow Node","Known Flow",445900.988490,114000.454231,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800002397","Nodes","2397",21.000000,28.231481,"Default Known Flow Node","Known Flow",445866.998129,113547.548337,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800002398","Nodes","2398",21.000000,28.187685,"Default Known Flow Node","Known Flow",445870.005481,113524.987101,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800137285","Nodes","-137285",21.000000,27.964293,"Default Known Flow Node","Known Flow",445501.566729,113664.613785,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800137286","Nodes","-137286",21.000000,29.234298,"Default Known Flow Node","Known Flow",445501.630362,113755.827827,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800147481","Nodes","-147481",21.000000,29.157011,"Default Known Flow Node","Known Flow",445429.012361,113741.183160,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800137290","Nodes","-137290",21.000000,29.164766,"Default Known Flow Node","Known Flow",445565.887014,113859.789396,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004800002120","Nodes","2120",21.000000,29.145305,"DDS demands","Known Flow",445603.263409,113887.526200,,0.000000,,,,,,,-9.100000,,,,,,,-8.137383,-9.100000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800002421","Nodes","2421",21.000000,29.536058,"DDS demands","Known Flow",445614.887412,113773.558169,,0.000000,,,,,,,-10.350000,,,,,,,-9.255155,-10.350000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004800002106","Nodes","2106",21.000000,28.044513,"DDS demands","Known Flow",445800.454462,113522.799101,,0.000000,,,,,,,-2.840000,,,,,,,-2.539578,-2.840000,,"",,,,,,,"D1 PROFILE",,,,,,
