"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)"
"82006600000693","Nodes","693","21.000000","28.399923","Default Known Flow Node","Known Flow","445871.887482","103426.180353","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600000764","Nodes","764","21.000000","27.645734","DDS demands","Known Flow","445830.762471","103420.680352","","0.000000","","","","","","-19.879999","","","","-17.777050","-19.879999","","","","","","","","D1 PROFILE","","",""
"82006600000559","Nodes","559","21.000000","32.991568","DDS demands","Known Flow","445877.762483","103096.305264","","0.000000","","","","","","-7.269999","","","","-6.500962","-7.269999","","","","","","","","D1 PROFILE","","",""
"82006600000558","Nodes","558","21.000000","33.169070","DDS demands","Known Flow","445916.387494","103123.305271","","0.000000","","","","","","-2.450000","","","","-2.190833","-2.450000","","","","","","","","D1 PROFILE","","",""
"82006600000610","Nodes","610","21.000000","31.506405","DDS demands","Known Flow","445932.012498","103472.930366","","0.000000","","","","","","-8.199999","","","","-7.332585","-8.199999","","","","","","","","D1 PROFILE","","",""
"82006600009655","Nodes","-71735","21.000000","31.737784","Default Known Flow Node","Known Flow","445968.762508","103424.555353","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600009642","Nodes","-69685","21.000000","30.265048","Default Known Flow Node","Known Flow","445562.012397","103386.055342","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600000608","Nodes","608","21.000000","30.241406","DDS demands","Known Flow","445546.887393","103374.180339","","0.000000","","","","","","-4.150000","","","","-3.711003","-4.150000","","","","","","","","D1 PROFILE","","",""
"82006600009644","Nodes","-69688","21.000000","30.281057","Default Known Flow Node","Known Flow","445567.617957","103389.630185","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600000030","Nodes","30","21.000000","30.433114","DDS demands","Known Flow","445623.012414","103455.430361","","0.000000","","","","","","-13.820000","","","","-12.358089","-13.820000","","","","","","","","D1 PROFILE","","",""
"82006600000110","Nodes","110","21.000000","30.286221","DDS demands","Known Flow","445621.887414","103377.930340","","0.000000","","","","","","-3.520000","","","","-3.147646","-3.520000","","","","","","","","D1 PROFILE","","",""
"82006600000050","Nodes","50","21.000000","32.408659","DDS demands","Known Flow","445610.637411","103274.555312","","0.000000","","","","","","-4.169999","","","","-3.728888","-4.169999","","","","","","","","D1 PROFILE","","",""
"82006600000542","Nodes","542","21.000000","32.354266","DDS demands","Known Flow","445583.887403","103244.680304","","0.000000","","","","","","-3.309999","","","","-2.959860","-3.309999","","","","","","","","D1 PROFILE","","",""
"82006600000048","Nodes","48","21.000000","32.457351","DDS demands","Known Flow","445641.137419","103307.680321","","0.000000","","","","","","-12.600000","","","","-11.267144","-12.600000","","","","","","","","D1 PROFILE","","",""
"82006600000047","Nodes","47","21.000000","32.565353","DDS demands","Known Flow","445743.137447","103203.930293","","0.000000","","","","","","-16.030001","","","","-14.334312","-16.030001","","","","","","","","D1 PROFILE","","",""
"82006600000536","Nodes","536","21.000000","32.873041","DDS demands","Known Flow","445640.387419","103167.055283","","0.000000","","","","","","-0.440000","","","","-0.393455","-0.440000","","","","","","","","D1 PROFILE","","",""
"82006600000543","Nodes","543","21.000000","32.543067","DDS demands","Known Flow","445756.387450","103207.805294","","0.000000","-8.970000","","","-0.889999","","-4.559999","","","","-12.894620","-14.420000","","","C1 PROFILE","","","C4 PROFILE","","D1 PROFILE","","",""
"82006600000692","Nodes","692","21.000000","31.402358","DDS demands","Known Flow","445813.262466","103315.305323","","0.000000","","","","","","-2.430000","","","","-2.172949","-2.430000","","","","","","","","D1 PROFILE","","",""
"82006600000032","Nodes","32","21.000000","32.001895","DDS demands","Known Flow","445852.025948","103264.814118","","0.000000","","","","","","-5.940000","","","","-5.311653","-5.940000","","","","","","","","D1 PROFILE","","",""
"82006600000530","Nodes","530","21.000000","32.471640","DDS demands","Known Flow","445530.137389","103158.805281","","0.000000","","","","","","-5.079999","","","","-4.542626","-5.079999","","","","","","","","D1 PROFILE","","",""
"82006600009652","Nodes","-70765","21.000000","32.930608","Default Known Flow Node","Known Flow","445562.512398","103171.055284","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600000529","Nodes","529","21.000000","32.271678","DDS demands","Known Flow","445638.387418","103210.180294","","0.000000","","","","","","-8.699999","","","","-7.779694","-8.699999","","","","","","","","D1 PROFILE","","",""
"82006600000528","Nodes","528","21.000000","32.931286","DDS demands","Known Flow","445563.148316","103168.808373","","0.000000","","","","","","-6.199999","","","","-5.544150","-6.199999","","","","","","","","D1 PROFILE","","",""
"82006600000131","Nodes","131","21.000000","33.124501","DDS demands","Known Flow","445572.512400","103142.805276","","0.000000","","","","","","-0.939999","","","","-0.840564","-0.939999","","","","","","","","D1 PROFILE","","",""
"82006600000537","Nodes","537","21.000000","32.494315","DDS demands","Known Flow","445656.678810","103135.014176","","0.000000","","","","","","-0.410000","","","","-0.366629","-0.410000","","","","","","","","D1 PROFILE","","",""
"82006600009653","Nodes","-71714","21.000000","32.475481","DDS demands","Known Flow","445657.887424","103132.555273","","0.000000","","","","","","-16.559999","","","","-14.808246","-16.559999","","","","","","","","D1 PROFILE","","",""
"82006600000538","Nodes","538","21.000000","32.107146","DDS demands","Known Flow","445602.512408","103111.305268","","0.000000","","","","","","-7.320000","","","","-6.545674","-7.320000","","","","","","","","D1 PROFILE","","",""
"82006600000539","Nodes","539","21.000000","32.156500","DDS demands","Known Flow","445684.137431","103139.180275","","0.000000","","","","","","-5.389999","","","","-4.819833","-5.389999","","","","","","","","D1 PROFILE","","",""
"82006600000541","Nodes","541","21.000000","31.992233","DDS demands","Known Flow","445723.012441","103099.805264","","0.000000","","","","","","-4.039999","","","","-3.612639","-4.039999","","","","","","","","D1 PROFILE","","",""
"82006600000540","Nodes","540","21.000000","32.097511","DDS demands","Known Flow","445698.762435","103109.805267","","0.000000","","","","","","-1.980000","","","","-1.770551","-1.980000","","","","","","","","D1 PROFILE","","",""
"82006600000544","Nodes","544","21.000000","32.499214","DDS demands","Known Flow","445803.262463","103130.055273","","0.000000","","","","","","-7.389999","","","","-6.608269","-7.389999","","","","","","","","D1 PROFILE","","",""
"82006600000546","Nodes","546","21.000000","31.142410","DDS demands","Known Flow","445783.012458","103346.430332","","0.000000","","","","","","-9.489999","","","","-8.486126","-9.489999","","","","","","","","D1 PROFILE","","",""
"82006600000547","Nodes","547","21.000000","30.532039","DDS demands","Known Flow","445774.387455","103255.680307","","0.000000","","","","","","-7.239999","","","","-6.474136","-7.239999","","","","","","","","D1 PROFILE","","",""
"82006600000545","Nodes","545","21.000000","32.457068","DDS demands","Known Flow","445799.637462","103108.930267","","0.000000","","","","","","-4.249999","","","","-3.800425","-4.249999","","","","","","","","D1 PROFILE","","",""
"82006600000036","Nodes","36","21.000000","32.469207","DDS demands","Known Flow","445867.512481","103237.430302","","0.000000","-10.450000","","-2.869999","-3.899999","","-2.049999","","","","-17.231575","-19.269998","","","C1 PROFILE","","C3 PROFILE","C4 PROFILE","","D1 PROFILE","","",""
"82006600000037","Nodes","37","21.000000","32.576992","DDS demands","Known Flow","445888.938565","103225.594924","","0.000000","","","","","","-2.150000","","","","-1.922568","-2.150000","","","","","","","","D1 PROFILE","","",""
"82006600000613","Nodes","613","21.000000","32.751958","Default Known Flow Node","Known Flow","445890.637487","103177.680286","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600000703","Nodes","703","21.000000","32.624698","DDS demands","Known Flow","445847.137475","103127.555272","","0.000000","","","","","","-3.810000","","","","-3.406969","-3.810000","","","","","","","","D1 PROFILE","","",""
"82006600000614","Nodes","614","21.000000","32.702957","DDS demands","Known Flow","445903.137490","103160.055281","","0.000000","","","","","","-1.460000","","","","-1.305558","-1.460000","","","","","","","","D1 PROFILE","","",""
"82006600000557","Nodes","557","21.000000","33.638665","DDS demands","Known Flow","445942.387501","103140.680276","","0.000000","","","","","","-7.040000","","","","-6.295293","-7.040000","","","","","","","","D1 PROFILE","","",""
"82006600000560","Nodes","560","21.000000","33.068993","DDS demands","Known Flow","445910.762492","103096.805264","","0.000000","","","","","","-6.740000","","","","-6.027028","-6.740000","","","","","","","","D1 PROFILE","","",""
"82006600000612","Nodes","612","21.000000","32.816139","DDS demands","Known Flow","445917.012494","103193.930290","","0.000000","","","","","","-1.080000","","","","-0.965755","-1.080000","","","","","","","","D1 PROFILE","","",""
"82006600000040","Nodes","40","21.000000","32.943722","DDS demands","Known Flow","445932.262498","103172.805284","","0.000000","-3.890000","","","","","-3.400000","","","","-6.518847","-7.290000","","","C1 PROFILE","","","","","D1 PROFILE","","",""
"82006600000609","Nodes","609","21.000000","31.761504","DDS demands","Known Flow","445985.137513","103417.430351","","0.000000","","","","","","-8.760000","","","","-7.833348","-8.760000","","","","","","","","D1 PROFILE","","",""
"82006600009654","Nodes","-71734","21.000000","31.737784","Default Known Flow Node","Known Flow","445966.137507","103417.680351","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600000033","Nodes","33","21.000000","31.837581","DDS demands","Known Flow","445989.137514","103357.805335","","0.000000","","","","","","-3.609999","","","","-3.228126","-3.609999","","","","","","","","D1 PROFILE","","",""
"82006600000038","Nodes","38","21.000000","32.564569","DDS demands","Known Flow","445944.887502","103264.930309","","0.000000","","","","","","-3.819999","","","","-3.415911","-3.819999","","","","","","","","D1 PROFILE","","",""
"82006600009378","Nodes","-118370","21.000000","31.837581","Default Known Flow Node","Known Flow","445995.887515","103361.805336","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600000134","Nodes","134","21.000000","34.626408","DDS demands","Known Flow","446272.637591","103006.180239","","0.000000","","","","","","-11.390000","","","","-10.185140","-11.390000","","","","","","","","D1 PROFILE","","",""
"82006600009623","Nodes","-57825","21.000000","36.591140","Default Known Flow Node","Known Flow","446011.512520","103013.180241","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600009618","Nodes","-57819","21.000000","32.297402","Default Known Flow Node","Known Flow","446001.465113","103302.397527","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600009621","Nodes","-57823","21.000000","32.281666","Default Known Flow Node","Known Flow","446005.262518","103305.430320","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600009619","Nodes","-57821","21.000000","31.737288","Default Known Flow Node","Known Flow","446001.953596","103167.072389","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600000041","Nodes","41","21.000000","30.932646","DDS demands","Known Flow","446046.887529","103151.930279","","0.000000","","","","","","-21.309999","","","","-19.055781","-21.309999","","","","","","","","D1 PROFILE","","",""
"82006600009620","Nodes","-57822","21.000000","31.718123","Default Known Flow Node","Known Flow","446002.737732","103443.393796","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600000104","Nodes","104","21.000000","31.588272","DDS demands","Known Flow","446024.137523","103479.805368","","0.000000","","","","","","-1.570000","","","","-1.403921","-1.570000","","","","","","","","D1 PROFILE","","",""
"82006600009617","Nodes","-57818","21.000000","36.646772","Default Known Flow Node","Known Flow","446001.372135","103031.452280","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600000045","Nodes","45","21.000000","34.545231","DDS demands","Known Flow","446321.262604","103102.305265","","0.000000","","","","","","-13.380000","","","","-11.964634","-13.380000","","","","","","","","D1 PROFILE","","",""
"82006600000611","Nodes","611","21.000000","32.253404","DDS demands","Known Flow","446001.102854","103313.102984","","0.000000","","","","","","-7.550000","","","","-6.751344","-7.550000","","","","","","","","D1 PROFILE","","",""
"82006600009377","Nodes","-118369","21.000000","32.253404","Default Known Flow Node","Known Flow","445995.137515","103321.305325","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600009622","Nodes","-57824","21.000000","32.281666","Default Known Flow Node","Known Flow","446007.762519","103307.055321","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600009624","Nodes","-57834","21.000000","30.714221","Default Known Flow Node","Known Flow","446143.637556","103208.180294","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600000042","Nodes","42","21.000000","30.789694","DDS demands","Known Flow","446062.387534","103270.805311","","0.000000","","","","","","-7.469999","","","","-6.679806","-7.469999","","","","","","","","D1 PROFILE","","",""
"82006600000548","Nodes","548","21.000000","29.774965","DDS demands","Known Flow","446073.137537","103293.430317","","0.000000","","","","","","-13.020000","","","","-11.642715","-13.020000","","","","","","","","D1 PROFILE","","",""
"82006600000550","Nodes","550","21.000000","29.248135","DDS demands","Known Flow","446103.887545","103319.430324","","0.000000","","","","","","-7.389999","","","","-6.608269","-7.389999","","","","","","","","D1 PROFILE","","",""
"82006600000549","Nodes","549","21.000000","29.638372","DDS demands","Known Flow","446038.012527","103349.305332","","0.000000","","","","","","-3.479999","","","","-3.111877","-3.479999","","","","","","","","D1 PROFILE","","",""
"82006600009626","Nodes","-57836","21.000000","30.630525","Default Known Flow Node","Known Flow","446172.512564","103225.555299","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600009625","Nodes","-57835","21.000000","30.714221","Default Known Flow Node","Known Flow","446145.512556","103208.805294","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600009627","Nodes","-57838","21.000000","30.428830","Default Known Flow Node","Known Flow","446192.916884","103241.405678","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600000043","Nodes","43","21.000000","30.325472","DDS demands","Known Flow","446215.137575","103317.555324","","0.000000","","","","","","-8.779999","","","","-7.851232","-8.779999","","","","","","","","D1 PROFILE","","",""
"82006600009628","Nodes","-57839","21.000000","30.428830","Default Known Flow Node","Known Flow","446194.387570","103239.555302","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600000551","Nodes","551","21.000000","30.207987","DDS demands","Known Flow","446186.762567","103357.680335","","0.000000","","","","","","-4.790000","","","","-4.283303","-4.790000","","","","","","","","D1 PROFILE","","",""
"82006600000585","Nodes","585","21.000000","33.396986","Default Known Flow Node","Known Flow","442804.386647","103983.180505","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600000577","Nodes","577","21.000000","32.965192","DDS demands","Known Flow","442861.386663","103836.555465","","0.000000","","","","","","-2.559999","","","","-2.289197","-2.559999","","","","","","","","D1 PROFILE","","",""
"82006600009450","Nodes","-3689","21.000000","32.965192","Default Known Flow Node","Known Flow","442863.636663","103838.805466","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600000579","Nodes","579","21.000000","33.531404","DDS demands","Known Flow","442866.761664","103900.180482","","0.000000","","","","","","-3.349999","","","","-2.995629","-3.349999","","","","","","","","D1 PROFILE","","",""
"82006600000576","Nodes","576","21.000000","33.416845","DDS demands","Known Flow","442882.636668","103861.180472","","0.000000","","","","","","-3.160000","","","","-2.825728","-3.160000","","","","","","","","D1 PROFILE","","",""
"82006600000587","Nodes","587","21.000000","33.942742","Default Known Flow Node","Known Flow","442875.386666","103991.430507","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600000760","Nodes","760","21.000000","30.740344","DDS demands","Known Flow","442933.511682","103699.305428","","0.000000","","","","","","-8.090000","","","","-7.234222","-8.090000","","","","","","","","D1 PROFILE","","",""
"82006600000762","Nodes","762","21.000000","30.011423","DDS demands","Known Flow","442943.136685","103761.680445","","0.000000","","","","","","-12.979999","","","","-11.606946","-12.979999","","","","","","","","D1 PROFILE","","",""
"82006600000758","Nodes","758","21.000000","31.252159","Default Known Flow Node","Known Flow","442956.761689","103711.305431","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600009455","Nodes","-3711","21.000000","33.199992","Default Known Flow Node","Known Flow","442973.309893","103903.783083","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600000482","Nodes","482","21.000000","33.208522","DDS demands","Known Flow","442966.136691","103902.055483","","0.000000","","","","","","-6.220000","","","","-5.562034","-6.220000","","","","","","","","D1 PROFILE","","",""
"82006600009457","Nodes","-3714","21.000000","31.318028","Default Known Flow Node","Known Flow","442974.761693","103715.930432","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600009459","Nodes","-3716","21.000000","30.974315","Default Known Flow Node","Known Flow","442985.011696","103519.805379","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600009462","Nodes","-3720","21.000000","33.019304","Default Known Flow Node","Known Flow","442999.025567","103850.268747","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600009665","Nodes","-85602","21.000000","32.976136","Default Known Flow Node","Known Flow","442999.011700","103820.180460","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600000581","Nodes","581","21.000000","33.611291","DDS demands","Known Flow","442852.136660","103921.805488","","0.000000","","","","","","-7.010000","","","","-6.268467","-7.010000","","","","","","","","D1 PROFILE","","",""
"82006600000582","Nodes","582","21.000000","33.408065","DDS demands","Known Flow","442795.136645","103887.305479","","0.000000","","","","","","-6.320000","","","","-5.651456","-6.320000","","","","","","","","D1 PROFILE","","",""
"82006600000578","Nodes","578","21.000000","32.925477","DDS demands","Known Flow","442865.761664","103820.805461","","0.000000","","","","","","-6.370000","","","","-5.696167","-6.370000","","","","","","","","D1 PROFILE","","",""
"82006600000580","Nodes","580","21.000000","33.371508","DDS demands","Known Flow","442921.136679","103930.805491","","0.000000","","","","","","-6.309999","","","","-5.642513","-6.309999","","","","","","","","D1 PROFILE","","",""
"82006600000575","Nodes","575","21.000000","33.363881","DDS demands","Known Flow","442903.753352","103869.824510","","0.000000","","","","","","-1.690000","","","","-1.511228","-1.690000","","","","","","","","D1 PROFILE","","",""
"82006600000573","Nodes","573","21.000000","33.303965","DDS demands","Known Flow","442928.011681","103880.430477","","0.000000","","","","","","-2.480000","","","","-2.217660","-2.480000","","","","","","","","D1 PROFILE","","",""
"82006600009451","Nodes","-3697","21.000000","33.363881","Default Known Flow Node","Known Flow","442906.011675","103864.180472","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600009453","Nodes","-3708","21.000000","33.213186","Default Known Flow Node","Known Flow","442966.886691","103899.430482","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600000574","Nodes","574","21.000000","33.229039","DDS demands","Known Flow","442942.386685","103838.930466","","0.000000","","","","","","-5.119999","","","","-4.578395","-5.119999","","","","","","","","D1 PROFILE","","",""
"82006600000761","Nodes","761","21.000000","30.740344","Default Known Flow Node","Known Flow","442942.386685","103682.680423","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600009452","Nodes","-3706","21.000000","32.841890","DDS demands","Known Flow","442956.886689","103927.680490","","0.000000","","-17.389999","","","","","","","","-15.550446","-17.389999","","","","C2 PROFILE","","","","","","",""
"82006600009401","Nodes","-137937","21.000000","33.199992","Default Known Flow Node","Known Flow","442973.011693","103904.805484","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600009456","Nodes","-3712","21.000000","33.197611","Default Known Flow Node","Known Flow","442973.886693","103901.805483","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600009402","Nodes","-137938","21.000000","33.197611","Default Known Flow Node","Known Flow","442974.261693","103900.555482","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600009461","Nodes","-3718","21.000000","31.569315","Default Known Flow Node","Known Flow","442996.136699","103528.930381","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600009454","Nodes","-3710","21.000000","31.526049","Default Known Flow Node","Known Flow","442973.261693","103553.430388","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600000487","Nodes","487","21.000000","33.019232","DDS demands","Known Flow","442997.136700","103849.555468","","0.000000","","","","","","-1.760000","","","","-1.573823","-1.760000","","","","","","","","D1 PROFILE","","",""
"82006600000242","Nodes","242","21.000000","31.499637","DDS demands","Known Flow","443127.030735","103500.923374","","0.000000","","","","","","-20.809999","","","","-18.608671","-20.809999","","","","","","","","D1 PROFILE","","",""
"82006600000328","Nodes","328","21.000000","31.309940","DDS demands","Known Flow","443382.761804","103504.680375","","0.000000","","","","","","-4.039999","","","","-3.612639","-4.039999","","","","","","","","D1 PROFILE","","",""
"82006600009487","Nodes","-4079","21.000000","32.976136","Default Known Flow Node","Known Flow","443000.386700","103809.930458","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600009666","Nodes","-85604","21.000000","32.976136","Default Known Flow Node","Known Flow","443019.761706","103822.055461","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600000486","Nodes","486","21.000000","33.020456","DDS demands","Known Flow","443028.386708","103858.055471","","0.000000","","","","","","-5.219999","","","","-4.667816","-5.219999","","","","","","","","D1 PROFILE","","",""
"82006600000251","Nodes","251","21.000000","31.890418","DDS demands","Known Flow","443052.912715","103620.751406","","0.000000","","","","","","-9.390000","","","","-8.396705","-9.390000","","","","","","","","D1 PROFILE","","",""
"82006600000757","Nodes","757","21.000000","31.746017","Default Known Flow Node","Known Flow","443026.386707","103605.055402","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600000483","Nodes","483","21.000000","33.125611","DDS demands","Known Flow","443050.886714","103907.305484","","0.000000","","","","","","-0.349999","","","","-0.312976","-0.349999","","","","","","","","D1 PROFILE","","",""
"82006600000240","Nodes","240","21.000000","32.561254","DDS demands","Known Flow","443079.991212","103700.086877","","0.000000","","","","","","-10.350000","","","","-9.255154","-10.350000","","","","","","","","D1 PROFILE","","",""
"82006600009489","Nodes","-4101","21.000000","32.461136","Default Known Flow Node","Known Flow","443112.386731","103648.805414","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600009491","Nodes","-4106","21.000000","32.461136","Default Known Flow Node","Known Flow","443132.636736","103629.055408","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600000509","Nodes","509","21.000000","32.461136","Default Known Flow Node","Known Flow","443102.386728","103599.555400","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600000812","Nodes","812","21.000000","32.625130","DDS demands","Known Flow","443135.261737","103766.555446","","0.000000","","","","","","-6.320000","","","","-5.651456","-6.320000","","","","","","","","D1 PROFILE","","",""
"82006600000813","Nodes","813","21.000000","32.615057","DDS demands","Known Flow","443114.761732","103791.055453","","0.000000","","","","","","-2.069999","","","","-1.851030","-2.069999","","","","","","","","D1 PROFILE","","",""
"82006600000506","Nodes","506","21.000000","33.040737","DDS demands","Known Flow","443145.761740","103947.805495","","0.000000","","","","","","-2.200000","","","","-1.967279","-2.200000","","","","","","","","D1 PROFILE","","",""
"82006600000504","Nodes","504","21.000000","33.052807","DDS demands","Known Flow","443112.011731","103935.430492","","0.000000","","","","","","-3.920000","","","","-3.505333","-3.920000","","","","","","","","D1 PROFILE","","",""
"82006600000326","Nodes","326","21.000000","31.171085","DDS demands","Known Flow","443186.011751","103648.180414","","0.000000","","","","","","-3.410000","","","","-3.049282","-3.410000","","","","","","","","D1 PROFILE","","",""
"82006600000246","Nodes","246","21.000000","31.234687","DDS demands","Known Flow","443200.011755","103603.430401","","0.000000","","","","","","-5.949999","","","","-5.320595","-5.949999","","","","","","","","D1 PROFILE","","",""
"82006600000325","Nodes","325","21.000000","31.176563","DDS demands","Known Flow","443161.511744","103588.430397","","0.000000","","","","","","-3.479999","","","","-3.111877","-3.479999","","","","","","","","D1 PROFILE","","",""
"82006600000232","Nodes","232","21.000000","33.194851","DDS demands","Known Flow","443226.386762","103884.680478","","0.000000","","","","","","-17.309999","","","","-15.478909","-17.309999","","","","","","","","D1 PROFILE","","",""
"82006600000228","Nodes","228","21.000000","32.989213","DDS demands","Known Flow","443268.435773","103817.504460","","0.000000","","","","","","-21.120001","","","","-18.885880","-21.120001","","","","","","","","D1 PROFILE","","",""
"82006600000221","Nodes","221","21.000000","31.308146","DDS demands","Known Flow","443323.018058","103549.915298","","0.000000","","","","","","-7.349999","","","","-6.572500","-7.349999","","","","","","","","D1 PROFILE","","",""
"82006600000244","Nodes","244","21.000000","31.312340","DDS demands","Known Flow","443294.636780","103533.930383","","0.000000","","","","","","-10.710000","","","","-9.577072","-10.710000","","","","","","","","D1 PROFILE","","",""
"82006600009494","Nodes","-4122","21.000000","33.053627","Default Known Flow Node","Known Flow","443336.886792","103731.180436","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600000224","Nodes","224","21.000000","33.133585","DDS demands","Known Flow","443361.732310","103740.857298","","0.000000","","","","","","-16.870000","","","","-15.085454","-16.870000","","","","","","","","D1 PROFILE","","",""
"82006600000235","Nodes","235","21.000000","31.715138","DDS demands","Known Flow","443353.386796","103852.930469","","0.000000","","","","","","-13.279999","","","","-11.875211","-13.279999","","","","","","","","D1 PROFILE","","",""
"82006600000234","Nodes","234","21.000000","31.926640","DDS demands","Known Flow","443403.136810","103882.430477","","0.000000","","","","","","-8.460000","","","","-7.565082","-8.460000","","","","","","","","D1 PROFILE","","",""
"82006600009495","Nodes","-4127","21.000000","33.175912","Default Known Flow Node","Known Flow","443364.511799","103742.430439","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600009496","Nodes","-4128","21.000000","33.685224","Default Known Flow Node","Known Flow","443368.886801","103976.680503","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600000233","Nodes","233","21.000000","33.599558","DDS demands","Known Flow","443352.003265","103965.818762","","0.000000","","","","","","-8.270000","","","","-7.395181","-8.270000","","","","","","","","D1 PROFILE","","",""
"82006600000236","Nodes","236","21.000000","31.725048","DDS demands","Known Flow","443467.761828","103909.055485","","0.000000","","","","","","-10.779999","","","","-9.639667","-10.779999","","","","","","","","D1 PROFILE","","",""
"82006600000218","Nodes","218","21.000000","31.169677","DDS demands","Known Flow","443444.255821","103586.704397","","0.000000","","","","","","-1.350000","","","","-1.207194","-1.350000","","","","","","","","D1 PROFILE","","",""
"82006600000219","Nodes","219","21.000000","31.209623","DDS demands","Known Flow","443455.878824","103561.779390","","0.000000","","","","","","-5.670000","","","","-5.070215","-5.670000","","","","","","","","D1 PROFILE","","",""
"82006600009460","Nodes","-3717","21.000000","32.976136","Default Known Flow Node","Known Flow","442987.511697","103748.180441","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
