"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"82007600000258","Nodes","258",21.000000,30.152109,"Default Known Flow Node","Known Flow",332909.994744,92101.222272,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007600000117","Nodes","117",21.000000,30.001177,"DDS demands","Known Flow",333619.806937,92357.722341,,0.000000,,,,,,-5.199999,,,,,-4.649932,-5.199999,,"",,,,,,"D1 PROFILE",,,,
"82007601317435","Nodes","1317435",21.000000,30.001738,"DDS demands","Known Flow",333620.995937,92356.383341,,0.000000,,,,,,-11.709999,,,,,-10.471291,-11.709999,,"",,,,,,"D1 PROFILE",,,,
"82007600000109","Nodes","109",21.000000,34.590149,"DDS demands","Known Flow",333730.396472,92380.174002,,0.000000,,,-4.030000,,,-4.829999,,,,,-7.922770,-8.859999,,"",,,"C3  PROFILE",,,"D1 PROFILE",,,,
"82007600000120","Nodes","120",21.000000,33.733013,"DDS demands","Known Flow",333749.082613,92366.112120,,0.000000,,,-12.470000,-4.030000,,-15.810000,,,,,-28.892181,-32.310001,,"",,,"C3  PROFILE","C4 PROFILE",,"D1 PROFILE",,,,
"82007600000350","Nodes","350",21.000000,31.753614,"DDS demands","Known Flow",333818.953991,92030.706252,,0.000000,,,,,,-6.900000,,,,,-6.170103,-6.900000,,"",,,,,,"D1 PROFILE",,,,
"82007600000190","Nodes","190",21.000000,32.091492,"DDS demands","Known Flow",333531.566521,92386.424558,,0.000000,,,,,,-1.080000,,,,,-0.965755,-1.080000,,"",,,,,,"D1 PROFILE",,,,
"82007600000191","Nodes","191",21.000000,32.399924,"DDS demands","Known Flow",333509.519371,92403.270708,,0.000000,,,,,,-4.309999,,,,,-3.854079,-4.309999,,"",,,,,,"D1 PROFILE",,,,
"82007600000192","Nodes","192",21.000000,32.416866,"DDS demands","Known Flow",333520.106413,92395.181187,,0.000000,,,,,,-0.699999,,,,,-0.625952,-0.699999,,"",,,,,,"D1 PROFILE",,,,
"82007600000170","Nodes","170",21.000000,31.907794,"DDS demands","Known Flow",333566.573922,92056.034259,,0.000000,,,,,,-3.260000,,,,,-2.915150,-3.260000,,"",,,,,,"D1 PROFILE",,,,
"82007600000118","Nodes","118",21.000000,30.354763,"DDS demands","Known Flow",333703.215119,92280.216890,,0.000000,,,-2.869999,,,-9.939999,,,,,-11.454931,-12.809999,,"",,,"C3  PROFILE",,,"D1 PROFILE",,,,
"82007600000348","Nodes","348",21.000000,30.647839,"DDS demands","Known Flow",333670.475950,92140.264282,,0.000000,,,,,,-5.199999,,,,,-4.649932,-5.199999,,"",,,,,,"D1 PROFILE",,,,
"82007601288498","Nodes","1288498",21.000000,30.091956,"Default Known Flow Node","Known Flow",333690.099160,92251.596141,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007601201684","Nodes","1201684",21.000000,33.692507,"Default Known Flow Node","Known Flow",333747.052971,92361.628343,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007600000108","Nodes","108",21.000000,35.850969,"DDS demands","Known Flow",333814.538990,92448.152366,,0.000000,,,-3.970000,,,-14.179999,,,,,-16.230054,-18.149999,,"",,,"C3  PROFILE",,,"D1 PROFILE",,,,
"82007601129340","Nodes","1129340",21.000000,31.962883,"Default Known Flow Node","Known Flow",333820.993043,92081.530817,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007600000135","Nodes","135",21.000000,33.271472,"DDS demands","Known Flow",333821.325992,92260.707315,,0.000000,,,,,,-0.910000,,,,,-0.813738,-0.910000,,"",,,,,,"D1 PROFILE",,,,
"82007601172746","Nodes","1172746",21.000000,33.531657,"Default Known Flow Node","Known Flow",333765.796541,92195.297697,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007600000122","Nodes","122",21.000000,31.122988,"DDS demands","Known Flow",333935.715023,92274.766319,,0.000000,,,,,,-27.079999,,,,,-24.215419,-27.079999,,"",,,,,,"D1 PROFILE",,,,
"82007600000121","Nodes","121",21.000000,32.894822,"DDS demands","Known Flow",333865.220003,92224.287305,,0.000000,,,,,,-11.719999,,,,,-10.480234,-11.719999,,"",,,,,,"D1 PROFILE",,,,
"82007600000319","Nodes","319",21.000000,32.894980,"DDS demands","Known Flow",333869.635005,92221.232304,,0.000000,-7.989999,,,,,-13.170000,,,,,-18.921650,-21.160000,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,
"82007600000126","Nodes","126",21.000000,32.290335,"DDS demands","Known Flow",333986.028036,92152.558286,,0.000000,,,,,,-18.110000,,,,,-16.194286,-18.110000,,"",,,,,,"D1 PROFILE",,,,
"82007600000320","Nodes","320",21.000000,32.718393,"DDS demands","Known Flow",333851.959000,92206.248300,,0.000000,,,,,,-12.310000,,,,,-11.007822,-12.310000,,"",,,,,,"D1 PROFILE",,,,
"82007600999120","Nodes","999120",21.000000,28.938950,"DDS demands","Known Flow",333996.785725,92297.162431,,0.000000,,,,,,-20.349999,,,,,-18.197333,-20.349999,,"",,,,,,"D1 PROFILE",,,,
"82007600000127","Nodes","127",21.000000,32.356664,"DDS demands","Known Flow",333990.757038,92150.352285,,0.000000,-17.100000,,,-7.829999,,-11.779999,,,,,-32.826739,-36.709999,,"","C1 PROFILE",,,"C4 PROFILE",,"D1 PROFILE",,,,
"82007600000123","Nodes","123",21.000000,26.427687,"DDS demands","Known Flow",334118.124350,92314.870596,,0.000000,-0.689999,,,-4.289999,,-18.319999,,,,,-20.835277,-23.300000,,"","C1 PROFILE",,,"C4 PROFILE",,"D1 PROFILE",,,,
"82007600217800","Nodes","217800",21.000000,32.399724,"Default Known Flow Node","Known Flow",334009.321043,92119.850277,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007600000321","Nodes","321",21.000000,37.124713,"DDS demands","Known Flow",334135.519506,92290.269934,,0.000000,-1.580000,,,,,-8.339999,,,,,-8.870641,-9.920000,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,
"82007600000322","Nodes","322",21.000000,37.113453,"DDS demands","Known Flow",334132.374076,92272.445318,,0.000000,,,,,,-3.000000,,,,,-2.682653,-3.000000,,"",,,,,,"D1 PROFILE",,,,
"82007600666336","Nodes","666336",21.000000,37.369744,"Default Known Flow Node","Known Flow",334182.989925,92256.316487,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007600000266","Nodes","266",21.000000,37.381037,"DDS demands","Known Flow",334220.126157,92219.237369,,0.000000,-1.559999,,,-6.760000,,-9.549999,,,,,-15.979673,-17.869999,,"","C1 PROFILE",,,"C4 PROFILE",,"D1 PROFILE",,,,
"82007600000129","Nodes","129",21.000000,34.633538,"Default Known Flow Node","Known Flow",333421.426135,92505.643762,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007600000130","Nodes","130",21.000000,36.486370,"DDS demands","Known Flow",334238.686105,92078.514265,,0.000000,-19.350001,,,-0.739999,,-1.960000,,,,,-19.717506,-22.050000,,"","C1 PROFILE",,,"C4 PROFILE",,"D1 PROFILE",,,,
"82007600000132","Nodes","132",21.000000,37.176737,"DDS demands","Known Flow",334252.257777,92104.317668,,0.000000,-3.970000,,,,,,,,,,-3.550045,-3.970000,,"","C1 PROFILE",,,,,,,,,
"82007600000325","Nodes","325",21.000000,38.210263,"DDS demands","Known Flow",334300.609122,92125.932278,,0.000000,,,,,,-3.780000,,,,,-3.380143,-3.780000,,"",,,,,,"D1 PROFILE",,,,
"82007600000326","Nodes","326",21.000000,38.203240,"DDS demands","Known Flow",334334.086131,92133.435280,,0.000000,-2.609999,,,,,-4.090000,,,,,-5.991259,-6.699999,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,
"82007600000134","Nodes","134",21.000000,39.382497,"DDS demands","Known Flow",334301.702122,92207.504301,,0.000000,,,-2.279999,-3.609999,,-15.810000,,,,,-19.404527,-21.699999,,"",,,"C3  PROFILE","C4 PROFILE",,"D1 PROFILE",,,,
"82007600000287","Nodes","287",21.000000,38.901004,"DDS demands","Known Flow",334277.335329,92206.961879,,0.000000,,,,,,-4.159999,,,,,-3.719946,-4.159999,,"",,,,,,"D1 PROFILE",,,,
"82007600000138","Nodes","138",21.000000,40.536759,"DDS demands","Known Flow",334326.252238,92260.973442,,0.000000,,,,-4.689999,,-8.209999,,,,,-11.535410,-12.899999,,"",,,,"C4 PROFILE",,"D1 PROFILE",,,,
"82007600000146","Nodes","146",21.000000,42.491640,"DDS demands","Known Flow",334378.455397,92350.926943,,0.000000,,,,-4.860000,,-6.340000,,,,,-10.015241,-11.200000,,"",,,,"C4 PROFILE",,"D1 PROFILE",,,,
"82007600203331","Nodes","203331",21.000000,33.503973,"DDS demands","Known Flow",334063.072057,92130.092280,,0.000000,-4.480000,,,,,-4.409999,,,,,-7.949597,-8.890000,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,
"82007600000452","Nodes","452",21.000000,33.724444,"DDS demands","Known Flow",334074.371060,92125.931278,,0.000000,,,,,,-0.970000,,,,,-0.867391,-0.970000,,"",,,,,,"D1 PROFILE",,,,
"82007600000454","Nodes","454",21.000000,34.526553,"DDS demands","Known Flow",334115.021931,92109.369521,,0.000000,,,,,,-3.690000,,,,,-3.299664,-3.690000,,"",,,,,,"D1 PROFILE",,,,
"82007600000457","Nodes","457",21.000000,34.701951,"Default Known Flow Node","Known Flow",334122.493584,92106.119826,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007600000459","Nodes","459",21.000000,34.644227,"Default Known Flow Node","Known Flow",334133.473818,92099.414765,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007600000460","Nodes","460",21.000000,35.031992,"Default Known Flow Node","Known Flow",334149.388081,92092.956269,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007600174394","Nodes","174394",21.000000,35.240521,"Default Known Flow Node","Known Flow",334157.838083,92089.202268,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007600000461","Nodes","461",21.000000,35.296634,"DDS demands","Known Flow",334160.230439,92088.517902,,0.000000,,,-24.459999,,,,,,,,-21.872570,-24.459999,,"",,,"C3  PROFILE",,,,,,,
"82007600000125","Nodes","125",21.000000,26.463432,"DDS demands","Known Flow",334115.718543,92303.869951,,0.000000,,,,,,-8.060000,,,,,-7.207396,-8.060000,,"",,,,,,"D1 PROFILE",,,,
"82007600724211","Nodes","724211",21.000000,26.535315,"DDS demands","Known Flow",334116.514865,92380.180159,,0.000000,,,,,,-4.400000,,,,,-3.934558,-4.400000,,"",,,,,,"D1 PROFILE",,,,
"82007600000124","Nodes","124",21.000000,26.564816,"DDS demands","Known Flow",334048.133053,92450.257367,,0.000000,,,,,,-15.989999,,,,,-14.298544,-15.989999,,"",,,,,,"D1 PROFILE",,,,
"82007600000284","Nodes","284",21.000000,35.089777,"DDS demands","Known Flow",334184.233090,92194.204297,,0.000000,,,,-3.739999,,-9.729999,,,,,-12.045115,-13.470000,,"",,,,"C4 PROFILE",,"D1 PROFILE",,,,
"82007600000131","Nodes","131",21.000000,36.930564,"DDS demands","Known Flow",334247.220901,92100.274286,,0.000000,,,,-6.939999,,,,,,,-6.205872,-6.939999,,"",,,,"C4 PROFILE",,,,,,
"82007600565053","Nodes","565053",21.000000,38.688226,"Default Known Flow Node","Known Flow",334261.813111,92185.035294,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007600593991","Nodes","593991",21.000000,38.688226,"Default Known Flow Node","Known Flow",334246.018107,92180.683293,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007600536116","Nodes","536116",21.000000,38.518109,"Default Known Flow Node","Known Flow",334265.841113,92168.555290,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007600000142","Nodes","142",21.000000,40.313702,"DDS demands","Known Flow",334262.735661,92321.318264,,0.000000,,,,,,-8.499999,,,,,-7.600851,-8.499999,,"",,,,,,"D1 PROFILE",,,,
"82007600000143","Nodes","143",21.000000,40.439316,"DDS demands","Known Flow",334198.741094,92385.251349,,0.000000,,,,,,-8.859999,,,,,-7.922770,-8.859999,,"",,,,,,"D1 PROFILE",,,,
"82007600492709","Nodes","492709",21.000000,37.734121,"Default Known Flow Node","Known Flow",334293.355120,92118.009276,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007600507178","Nodes","507178",21.000000,40.489498,"Default Known Flow Node","Known Flow",334276.774230,92297.145875,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007600000144","Nodes","144",21.000000,40.089113,"DDS demands","Known Flow",334183.763090,92354.301341,,0.000000,,,,,,-5.579999,,,,,-4.989735,-5.579999,,"",,,,,,"D1 PROFILE",,,,
"82007600000356","Nodes","356",21.000000,40.283731,"DDS demands","Known Flow",334261.730111,92281.232321,,0.000000,-8.239999,,,,,,,,,,-7.368355,-8.239999,,"","C1 PROFILE",,,,,,,,,
"82007600000140","Nodes","140",21.000000,40.501544,"Default Known Flow Node","Known Flow",334280.690611,92293.428739,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007600000145","Nodes","145",21.000000,41.161138,"DDS demands","Known Flow",334349.452389,92289.877155,,0.000000,-11.570000,,,,,-11.199999,,,,,-20.361342,-22.769999,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,
"82007600000196","Nodes","196",21.000000,41.161138,"Default Known Flow Node","Known Flow",334331.755063,92309.465653,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007600000415","Nodes","415",21.000000,42.848024,"DDS demands","Known Flow",334376.104120,92370.493018,,0.000000,,,,,,-1.599999,,,,,-1.430748,-1.599999,,"",,,,,,"D1 PROFILE",,,,
"82007600188863","Nodes","188863",21.000000,33.503973,"Default Known Flow Node","Known Flow",334064.770058,92133.908281,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007600000453","Nodes","453",21.000000,32.956192,"DDS demands","Known Flow",334066.205058,92111.698275,,0.000000,-6.010000,,,,,-4.320000,,,,,-9.237271,-10.330001,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,
"82007600000455","Nodes","455",21.000000,34.526553,"Default Known Flow Node","Known Flow",334102.134068,92087.279268,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007600000456","Nodes","456",21.000000,34.136351,"Default Known Flow Node","Known Flow",334133.799959,92134.162510,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007600000458","Nodes","458",21.000000,34.944918,"DDS demands","Known Flow",334118.967073,92078.391265,,0.000000,-2.209999,,,,,-2.580000,,,,,-4.283303,-4.790000,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,
"82007600000462","Nodes","462",21.000000,35.031992,"Default Known Flow Node","Known Flow",334143.482079,92076.541265,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007600000471","Nodes","471",21.000000,35.026395,"Default Known Flow Node","Known Flow",334167.273086,92127.052279,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007600000155","Nodes","155",21.000000,41.635911,"Default Known Flow Node","Known Flow",334233.636087,92480.926214,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007600000073","Nodes","73",21.000000,28.197523,"DDS demands","Known Flow",332442.061616,92860.597478,,0.000000,,,,,,-1.850000,,,,,-1.654303,-1.850000,,"",,,,,,"D1 PROFILE",,,,
"82007600000071","Nodes","71",21.000000,28.244882,"DDS demands","Known Flow",332492.544630,92916.770494,,0.000000,,,,,,-16.229999,,,,,-14.513155,-16.229999,,"",,,,,,"D1 PROFILE",,,,
"82007600000072","Nodes","72",21.000000,27.970499,"DDS demands","Known Flow",332455.385470,92894.516125,,0.000000,,,,,,-5.310000,,,,,-4.748297,-5.310000,,"",,,,,,"D1 PROFILE",,,,
"82007600000315","Nodes","315",21.000000,28.392441,"DDS demands","Known Flow",332562.311510,92962.914638,,0.000000,,,,,,-15.359999,,,,,-13.735186,-15.359999,,"",,,,,,"D1 PROFILE",,,,
"82007600000238","Nodes","238",21.000000,29.002920,"DDS demands","Known Flow",333075.148789,92575.325401,,0.000000,-1.549999,,,,,-2.470000,,,,,-3.594755,-4.019999,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,
"82007600000386","Nodes","386",21.000000,40.736625,"Default Known Flow Node","Known Flow",333352.899650,92771.629015,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007601433186","Nodes","1433186",21.000000,29.621917,"Default Known Flow Node","Known Flow",333071.521788,92584.146403,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007601418717","Nodes","1418717",21.000000,34.023900,"Default Known Flow Node","Known Flow",333130.109803,92927.074496,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007600000075","Nodes","75",21.000000,34.301475,"DDS demands","Known Flow",333137.916806,92907.015491,,0.000000,,,,,,-3.579999,,,,,-3.201299,-3.579999,,"",,,,,,"D1 PROFILE",,,,
"82007600000076","Nodes","76",21.000000,34.330400,"DDS demands","Known Flow",333063.501785,92943.854501,,0.000000,,,,,,-17.389999,,,,,-15.550448,-17.389999,,"",,,,,,"D1 PROFILE",,,,
"82007601404249","Nodes","1404249",21.000000,34.351012,"Default Known Flow Node","Known Flow",333140.891806,92898.844489,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007601389780","Nodes","1389780",21.000000,34.178166,"DDS demands","Known Flow",333171.387815,92782.619457,,0.000000,,-74.059995,,,,,,,,,-66.225773,-74.059995,,"",,"C2 PROFILE",,,,,,,,
"82007600000207","Nodes","207",21.000000,34.307917,"Default Known Flow Node","Known Flow",333241.081834,92739.698445,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007600000078","Nodes","78",21.000000,35.424578,"DDS demands","Known Flow",333225.572918,92511.429210,,0.000000,,,,,,-4.330000,,,,,-3.871963,-4.330000,,"",,,,,,"D1 PROFILE",,,,
"82007600000282","Nodes","282",21.000000,33.643477,"DDS demands","Known Flow",333345.777459,92587.964522,,0.000000,,,,,,-3.459999,,-4.289999,,,-6.930188,-7.750000,,"",,,,,,"D1 PROFILE",,"I2 PROFILE",,
"82007600000079","Nodes","79",21.000000,39.984671,"DDS demands","Known Flow",333266.398841,92854.145477,,0.000000,,,,,,-13.869999,,,,,-12.402802,-13.869999,,"",,,,,,"D1 PROFILE",,,,
"82007600000186","Nodes","186",21.000000,35.248926,"DDS demands","Known Flow",333176.124475,92997.971520,,0.000000,,,,,,-11.329999,,,,,-10.131488,-11.329999,,"",,,,,,"D1 PROFILE",,,,
"82007601302966","Nodes","1302966",21.000000,41.464340,"Default Known Flow Node","Known Flow",333645.423714,92722.623903,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007600000481","Nodes","481",21.000000,42.398890,"DDS demands","Known Flow",333738.326969,92785.228458,,0.000000,,,,,,-4.070000,,,,,-3.639466,-4.070000,,"",,,,,,"D1 PROFILE",,,,
"82007600000419","Nodes","419",21.000000,37.178997,"DDS demands","Known Flow",333956.251701,92582.083398,,0.000000,,,,,,-6.670000,,,,,-5.964433,-6.670000,,"",,,,,,"D1 PROFILE",,,,
"82007600000104","Nodes","104",21.000000,26.588865,"DDS demands","Known Flow",333970.447032,92585.619403,,0.000000,,,,,,-2.959999,,,,,-2.646885,-2.959999,,"",,,,,,"D1 PROFILE",,,,
"82007601042527","Nodes","1042527",21.000000,26.588452,"Default Known Flow Node","Known Flow",333968.927161,92586.941047,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007600000251","Nodes","251",21.000000,29.552551,"DDS demands","Known Flow",333985.977036,92868.964481,,0.000000,,,,,,-4.689999,,,,,-4.193881,-4.689999,,"",,,,,,"D1 PROFILE",,,,
"82007600984651","Nodes","984651",21.000000,29.771710,"Default Known Flow Node","Known Flow",333997.458907,92889.364617,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007600000231","Nodes","231",21.000000,41.266257,"DDS demands","Known Flow",333642.721740,92728.003358,,0.000000,,,,,,-11.279999,,,,,-10.086777,-11.279999,,"",,,,,,"D1 PROFILE",,,,
"82007601230622","Nodes","1230622",21.000000,42.390531,"Default Known Flow Node","Known Flow",333737.960372,92784.459539,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007601143809","Nodes","1143809",21.000000,40.358357,"Default Known Flow Node","Known Flow",333820.215972,92870.558585,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007600000102","Nodes","102",21.000000,42.113812,"DDS demands","Known Flow",333765.829343,92763.257906,,0.000000,,,,,,-9.479999,,,,,-8.477185,-9.479999,,"",,,,,,"D1 PROFILE",,,,
"82007600000101","Nodes","101",21.000000,42.196719,"DDS demands","Known Flow",333893.849313,92691.188468,,0.000000,,,,,,-1.059999,,,,,-0.947870,-1.059999,,"",,,,,,"D1 PROFILE",,,,
"82007600000103","Nodes","103",21.000000,42.488673,"DDS demands","Known Flow",333816.604990,92820.937468,,0.000000,,,,,,-3.690000,,,,,-3.299664,-3.690000,,"",,,,,,"D1 PROFILE",,,,
"82007600000105","Nodes","105",21.000000,42.786125,"Default Known Flow Node","Known Flow",333834.500995,92832.091471,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007601114871","Nodes","1114871",21.000000,40.490641,"Default Known Flow Node","Known Flow",333826.368993,92863.093479,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007600000083","Nodes","83",21.000000,40.468170,"DDS demands","Known Flow",333770.618226,92939.927425,,0.000000,,,,,,-3.229999,,-0.289999,,,-3.147646,-3.520000,,"",,,,,,"D1 PROFILE",,"I2 PROFILE",,
"82007600000406","Nodes","406",21.000000,40.553119,"DDS demands","Known Flow",333846.113998,92845.359474,,0.000000,,,,,,-4.949999,,,,,-4.426378,-4.949999,,"",,,,,,"D1 PROFILE",,,,
"82007600000084","Nodes","84",21.000000,41.041688,"DDS demands","Known Flow",333890.730010,92776.998456,,0.000000,,,,,,-10.939999,,,,,-9.782743,-10.939999,,"",,,,,,"D1 PROFILE",,,,
"82007600000407","Nodes","407",21.000000,40.840380,"DDS demands","Known Flow",333887.590010,92878.720483,,0.000000,,,,,,-1.749999,,,,,-1.564881,-1.749999,,"",,,,,,"D1 PROFILE",,,,
"82007600000086","Nodes","86",21.000000,40.119688,"DDS demands","Known Flow",333888.114724,92938.356917,,0.000000,,,,,,-8.869999,,,,,-7.931712,-8.869999,,"",,,,,,"D1 PROFILE",,,,
"82007601071464","Nodes","1071464",21.000000,39.904588,"DDS demands","Known Flow",333913.200017,92969.045508,,0.000000,,,,,,-13.749999,,,,,-12.295496,-13.749999,,"",,,,,,"D1 PROFILE",,,,
"82007601085933","Nodes","1085933",21.000000,40.312654,"DDS demands","Known Flow",333898.353013,92927.981497,,0.000000,,,,,,-5.270000,,,,,-4.712528,-5.270000,,"",,,,,,"D1 PROFILE",,,,
"82007600000099","Nodes","99",21.000000,42.118994,"DDS demands","Known Flow",333950.398519,92663.683552,,0.000000,,,,,,-7.760000,,,,,-6.939131,-7.760000,,"",,,,,,"D1 PROFILE",,,,
"82007601056995","Nodes","1056995",21.000000,39.739061,"Default Known Flow Node","Known Flow",333953.157933,92997.608197,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007600000097","Nodes","97",21.000000,41.969039,"DDS demands","Known Flow",333982.084535,92734.050111,,0.000000,,,,,,-4.219999,,,,,-3.773599,-4.219999,,"",,,,,,"D1 PROFILE",,,,
"82007601013589","Nodes","1013589",21.000000,37.802197,"Default Known Flow Node","Known Flow",333990.877962,92593.722214,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007600000235","Nodes","235",21.000000,26.613763,"DDS demands","Known Flow",333898.099012,92640.168418,,0.000000,,,,,,-10.520000,,,,,-9.407172,-10.520000,,"",,,,,,"D1 PROFILE",,,,
"82007601028058","Nodes","1028058",21.000000,41.739358,"Default Known Flow Node","Known Flow",333997.988040,92724.399441,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007600000413","Nodes","413",21.000000,42.512837,"DDS demands","Known Flow",334342.701395,92586.611529,,0.000000,,,,,,-8.779999,,,,,-7.851233,-8.779999,,"",,,,,,"D1 PROFILE",,,,
"82007600970182","Nodes","970182",21.000000,41.732524,"DDS demands","Known Flow",334004.038178,92719.942353,,0.000000,,,,,,-4.619999,,,,,-4.131286,-4.619999,,"",,,,,,"D1 PROFILE",,,,
"82007600000250","Nodes","250",21.000000,29.644561,"DDS demands","Known Flow",334019.771046,92874.693482,,0.000000,,,,,,-13.009999,,,,,-11.633774,-13.009999,,"",,,,,,"D1 PROFILE",,,,
"82007600000409","Nodes","409",21.000000,41.967321,"Default Known Flow Node","Known Flow",333998.727806,92779.395622,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007600009887","Nodes","9887",21.000000,39.986176,"Default Known Flow Node","Known Flow",334001.448475,92790.516222,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007600000252","Nodes","252",21.000000,38.554450,"DDS demands","Known Flow",334005.020272,92797.763930,,0.000000,,,,,,-3.349999,,,,,-2.995629,-3.349999,,"",,,,,,"D1 PROFILE",,,,
"82007600550585","Nodes","550585",21.000000,41.456815,"Default Known Flow Node","Known Flow",334263.232112,92566.452398,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007600000328","Nodes","328",21.000000,41.456815,"DDS demands","Known Flow",334273.243389,92556.664471,,0.000000,,-11.689999,,,,,,,,,-10.453406,-11.689999,,"",,"C2 PROFILE",,,,,,,,
"82007600000414","Nodes","414",21.000000,42.145221,"DDS demands","Known Flow",334294.929120,92621.177413,,0.000000,,,,,,-6.229999,,,,,-5.570977,-6.229999,,"",,,,,,"D1 PROFILE",,,,
"82007600000254","Nodes","254",21.000000,38.496328,"DDS demands","Known Flow",334048.370053,92779.112456,,0.000000,,,,,,-8.729999,,,,,-7.806521,-8.729999,,"",,,,,,"D1 PROFILE",,,,
"82007600000398","Nodes","398",21.000000,27.564230,"DDS demands","Known Flow",334052.929055,92914.706493,,0.000000,,,,,,-4.159999,,,,,-3.719946,-4.159999,,"",,,,,,"D1 PROFILE",,,,
