"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"82007400000973","Nodes","973",21.000000,33.112622,"DDS demands","Known Flow",434297.009332,113284.183036,,0.000000,,,,,-3.039999,,,,,,-2.718422,-3.039999,,"",,,,,"D1 PROFILE",,,,,
"82007400004319","Nodes","-115520",21.000000,32.870489,"Default Known Flow Node","Known Flow",434268.009324,113315.558044,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007400001655","Nodes","1655",21.000000,41.204428,"DDS demands","Known Flow",436132.884832,112970.932950,,0.000000,-2.109999,,,-3.349999,-1.519999,,,,,,-6.241640,-6.979999,,"","C1 PROFILE",,,"C4 PROFILE","D1 PROFILE",,,,,
"82007400000114","Nodes","114",21.000000,28.525547,"DDS demands","Known Flow",435734.509723,113980.808225,,0.000000,,,,,-11.060000,,,,,,-9.890050,-11.060000,,"",,,,,"D1 PROFILE",,,,,
"82007400000113","Nodes","113",21.000000,28.533900,"DDS demands","Known Flow",435738.134724,113986.558227,,0.000000,,,,,-12.350000,,,,,,-11.043591,-12.350000,,"",,,,,"D1 PROFILE",,,,,
"82007400000116","Nodes","116",21.000000,28.533902,"DDS demands","Known Flow",435671.327305,113880.976567,,0.000000,,,,,-9.260000,,,,,,-8.280457,-9.260000,,"",,,,,"D1 PROFILE",,,,,
"82007400000115","Nodes","115",21.000000,28.738921,"DDS demands","Known Flow",435724.634721,113982.558226,,0.000000,,,,,-8.199999,,,,,,-7.332586,-8.199999,,"",,,,,"D1 PROFILE",,,,,
"82007400004706","Nodes","-53646",21.000000,28.725308,"Default Known Flow Node","Known Flow",435741.884725,113977.683224,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007400000330","Nodes","330",21.000000,33.620352,"DDS demands","Known Flow",436293.596978,112760.838131,,0.000000,,,,,-26.270001,,,,,,-23.491104,-26.270001,,"",,,,,"D1 PROFILE",,,,,
"82007400001362","Nodes","1362",21.000000,33.577138,"DDS demands","Known Flow",436363.634894,112791.307902,,0.000000,,-3.739999,,,-8.339999,,,,,,-10.802152,-12.079999,,"",,"C2 PROFILE",,,"D1 PROFILE",,,,,
"82007400000994","Nodes","994",21.000000,34.739866,"DDS demands","Known Flow",436154.509838,112809.932907,,0.000000,,,,-1.970000,-24.990000,,,,,,-24.108114,-26.960000,,"",,,,"C4 PROFILE","D1 PROFILE",,,,,
"82007400000226","Nodes","226",21.000000,33.548229,"DDS demands","Known Flow",435863.009758,113515.808099,,0.000000,-0.209999,,,,-4.760000,,,,,,-4.444263,-4.970000,,"","C1 PROFILE",,,,"D1 PROFILE",,,,,
"82007400000224","Nodes","224",21.000000,30.127656,"DDS demands","Known Flow",435765.884732,113615.183126,,0.000000,,,,,-4.070000,,,,,,-3.639466,-4.070000,,"",,,,,"D1 PROFILE",,,,,
"82007400000221","Nodes","221",21.000000,30.125544,"DDS demands","Known Flow",435756.062432,113607.350440,,0.000000,,,,,-2.160000,,,,,,-1.931510,-2.160000,,"",,,,,"D1 PROFILE",,,,,
"82007400001523","Nodes","1523",21.000000,44.734793,"Default Known Flow Node","Known Flow",434792.384467,114930.683484,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007400004826","Nodes","-5848",21.000000,44.508942,"Default Known Flow Node","Known Flow",434777.702194,114908.721764,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007400004497","Nodes",,21.000000,44.426729,"DDS demands","Known Flow",434772.345635,114900.709433,,0.000000,,,,,,,,-20.309998,,,-18.161563,-20.309998,,"",,,,,,,,"I2 PROFILE",,
"82007400001525","Nodes","1525",21.000000,44.734706,"Default Known Flow Node","Known Flow",434776.259463,114941.433487,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007400004886","Nodes","-78569",21.000000,44.734637,"Default Known Flow Node","Known Flow",434761.927344,114957.625640,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007400001526","Nodes","1526",21.000000,44.734628,"Default Known Flow Node","Known Flow",434759.634458,114959.058491,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007400000636","Nodes","636",21.000000,31.896749,"DDS demands","Known Flow",434709.009444,114359.183328,,0.000000,,,,,-11.830000,,,,,,-10.578598,-11.830000,,"",,,,,"D1 PROFILE",,,,,
"82007400000646","Nodes","646",21.000000,29.570011,"DDS demands","Known Flow",434674.384435,114203.808286,,0.000000,,,,,-5.010000,,,,,,-4.480031,-5.010000,,"",,,,,"D1 PROFILE",,,,,
"82007400001576","Nodes","1576",21.000000,37.186879,"DDS demands","Known Flow",434371.109312,113716.651393,,0.000000,,,,,-11.700000,,,,,,-10.462349,-11.700000,,"",,,,,"D1 PROFILE",,,,,
"82007400001654","Nodes","1654",21.000000,37.033945,"Default Known Flow Node","Known Flow",434383.958664,113747.741598,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007400001578","Nodes","1578",21.000000,36.922217,"DDS demands","Known Flow",434412.006109,113776.185980,,0.000000,,,,,-3.839999,,,,,,-3.433796,-3.839999,,"",,,,,"D1 PROFILE",,,,,
"82007400000279","Nodes","279",21.000000,34.489370,"DDS demands","Known Flow",434953.632424,113244.718263,,0.000000,,,,,-7.679999,,,,,,-6.867593,-7.679999,,"",,,,,"D1 PROFILE",,,,,
"82007400001319","Nodes","1319",21.000000,34.642875,"DDS demands","Known Flow",434909.402168,113282.579843,,0.000000,,,,,-7.020000,,,,,,-6.277409,-7.020000,,"",,,,,"D1 PROFILE",,,,,
"82007400001247","Nodes","1247",21.000000,40.500767,"Default Known Flow Node","Known Flow",434492.134385,112720.682882,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007400000280","Nodes","280",21.000000,33.487234,"Default Known Flow Node","Known Flow",435239.005102,113252.299084,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007400004903","Nodes",,21.000000,33.226166,"DDS demands","Known Flow",435241.759589,113288.308037,,0.000000,,-65.769998,,,,,,,,,-58.812711,-65.769998,,"",,"C2 PROFILE",,,,,,,,
"82007400004652","Nodes","-2936",21.000000,43.417339,"Default Known Flow Node","Known Flow",436460.384921,113350.433054,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007400004849","Nodes","-6578",21.000000,43.417339,"Default Known Flow Node","Known Flow",436435.052365,113362.464244,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007400004525","Nodes","-200728",21.000000,31.228818,"Default Known Flow Node","Known Flow",435027.259531,112849.307917,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007400001101","Nodes","1101",21.000000,31.209189,"DDS demands","Known Flow",435037.701534,112888.618928,,0.000000,,,,,-2.269999,,,,,,-2.029874,-2.269999,,"",,,,,"D1 PROFILE",,,,,
"82007400000997","Nodes","997",21.000000,31.363284,"DDS demands","Known Flow",435047.634536,112925.682938,,0.000000,,,,,-10.490000,,,,,,-9.380345,-10.490000,,"",,,,,"D1 PROFILE",,,,,
"82007400001099","Nodes","1099",21.000000,31.314658,"DDS demands","Known Flow",435010.884526,112861.807921,,0.000000,,,,,-1.409999,,,,,,-1.260847,-1.409999,,"",,,,,"D1 PROFILE",,,,,
"82007400000311","Nodes","311",21.000000,40.674438,"DDS demands","Known Flow",436016.424144,112901.416106,,0.000000,-0.399999,,,,-7.450000,,,-6.530000,,,-12.858854,-14.380000,,"","C1 PROFILE",,,,"D1 PROFILE",,,"I2 PROFILE",,
"82007400000312","Nodes","312",21.000000,40.633285,"DDS demands","Known Flow",435992.797448,112881.237973,,0.000000,,,,,-6.599999,,,,,,-5.901837,-6.599999,,"",,,,,"D1 PROFILE",,,,,
"82007400004371","Nodes","-1302",21.000000,39.480930,"Default Known Flow Node","Known Flow",434109.634281,114655.433409,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007400004920","Nodes","-922",21.000000,39.675626,"Default Known Flow Node","Known Flow",433999.712524,114771.718190,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007400004377","Nodes","-1322",21.000000,35.748213,"Default Known Flow Node","Known Flow",434207.634308,114674.308414,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007400000711","Nodes","711",21.000000,35.699867,"DDS demands","Known Flow",434185.384302,114687.808418,,0.000000,,,,,-13.080000,,,,,,-11.696370,-13.080000,,"",,,,,"D1 PROFILE",,,,,
"82007400000615","Nodes","615",21.000000,36.911146,"DDS demands","Known Flow",434513.259391,114752.308435,,0.000000,,,,,-6.820000,,,,,,-6.098566,-6.820000,,"",,,,,"D1 PROFILE",,,,,
"82007400000619","Nodes","619",21.000000,36.474321,"DDS demands","Known Flow",434498.509387,114697.558420,,0.000000,,,,,-2.289999,,,,,,-2.047759,-2.289999,,"",,,,,"D1 PROFILE",,,,,
"82007400000614","Nodes","614",21.000000,36.968380,"DDS demands","Known Flow",434479.509382,114783.808444,,0.000000,,,,,-3.640000,,,,,,-3.254953,-3.640000,,"",,,,,"D1 PROFILE",,,,,
"82007400001670","Nodes","1670",21.000000,36.883550,"DDS demands","Known Flow",434382.517672,114768.676313,,0.000000,,,,,-7.389999,,,,,,-6.608270,-7.389999,,"",,,,,"D1 PROFILE",,,,,
"82007400001671","Nodes","1671",21.000000,36.886168,"DDS demands","Known Flow",434372.884353,114757.433437,,0.000000,,,,,-5.119999,,,,,,-4.578395,-5.119999,,"",,,,,"D1 PROFILE",,,,,
"82007400000875","Nodes","875",21.000000,38.569565,"DDS demands","Known Flow",434204.384307,114528.933374,,0.000000,,,,,-4.999999,,,,,,-4.471089,-4.999999,,"",,,,,"D1 PROFILE",,,,,
"82007400004922","Nodes","-9356",21.000000,38.569565,"Default Known Flow Node","Known Flow",434218.017339,114521.176138,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007400000831","Nodes","831",21.000000,39.774388,"DDS demands","Known Flow",433986.384248,114856.558464,,0.000000,,,,,-2.789999,,,,,,-2.494867,-2.789999,,"",,,,,"D1 PROFILE",,,,,
"82007400000041","Nodes","41",21.000000,39.784070,"DDS demands","Known Flow",433994.246634,114857.519004,,0.000000,,,,,-8.479999,,,,,,-7.582967,-8.479999,,"",,,,,"D1 PROFILE",,,,,
"82007400000872","Nodes","872",21.000000,38.685283,"DDS demands","Known Flow",434150.759292,114812.058451,,0.000000,,,,,-5.130000,,,,,,-4.587338,-5.130000,,"",,,,,"D1 PROFILE",,,,,
"82007400000754","Nodes","754",21.000000,38.567654,"DDS demands","Known Flow",434122.134285,114859.433464,,0.000000,,,,,-4.030000,,,,,,-3.603698,-4.030000,,"",,,,,"D1 PROFILE",,,,,
"82007400000753","Nodes","753",21.000000,38.900535,"DDS demands","Known Flow",434156.884294,114797.308447,,0.000000,,,,,-1.070000,,,,,,-0.956813,-1.070000,,"",,,,,"D1 PROFILE",,,,,
"82007400000751","Nodes","751",21.000000,39.163065,"DDS demands","Known Flow",434114.509282,114767.058439,,0.000000,,,,,-8.879999,,,,,,-7.940654,-8.879999,,"",,,,,"D1 PROFILE",,,,,
"82007400000752","Nodes","752",21.000000,38.860151,"DDS demands","Known Flow",434101.451953,114703.136181,,0.000000,,,,,-5.969999,,,,,,-5.338480,-5.969999,,"",,,,,"D1 PROFILE",,,,,
"82007400000896","Nodes","896",21.000000,41.909812,"Default Known Flow Node","Known Flow",435210.509581,114938.683486,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007400004724","Nodes","-54185",21.000000,39.376024,"Default Known Flow Node","Known Flow",435115.134555,114788.433445,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007400001433","Nodes","1433",21.000000,64.114552,"Default Known Flow Node","Known Flow",434913.352305,111958.771089,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007400001642","Nodes","1642",21.000000,39.887586,"Default Known Flow Node","Known Flow",435227.555585,111737.592615,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007400000825","Nodes","825",21.000000,39.901469,"DDS demands","Known Flow",435248.123591,111763.555622,,0.000000,,,,,-1.729999,,,,,,-1.546996,-1.729999,,"",,,,,"D1 PROFILE",,,,,
"82007400000824","Nodes","824",21.000000,41.552897,"DDS demands","Known Flow",435315.101609,111860.605648,,0.000000,,,,,-21.040001,,,,,,-18.814344,-21.040001,,"",,,,,"D1 PROFILE",,,,,
"82007400004527","Nodes","-2100",21.000000,41.733378,"Default Known Flow Node","Known Flow",435369.729719,111939.918069,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007400004526","Nodes","-2099",21.000000,41.733378,"Default Known Flow Node","Known Flow",435367.970624,111941.036670,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007400001017","Nodes","1017",21.000000,41.941723,"DDS demands","Known Flow",435693.650712,111997.688686,,0.000000,,,,,-4.429999,,,,,,-3.961385,-4.429999,,"",,,,,"D1 PROFILE",,,,,
"82007400004562","Nodes","-2417",21.000000,41.939955,"Default Known Flow Node","Known Flow",435696.783713,111996.416685,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007400004564","Nodes","-2419",21.000000,41.912068,"Default Known Flow Node","Known Flow",435777.407735,111916.476664,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007400000599","Nodes","599",21.000000,41.997379,"DDS demands","Known Flow",435688.897711,111990.898684,,0.000000,,,,,-4.960000,,,,,,-4.435321,-4.960000,,"",,,,,"D1 PROFILE",,,,,
"82007400000361","Nodes","361",21.000000,41.880342,"DDS demands","Known Flow",435786.101737,111966.413677,,0.000000,,,,,-6.179999,,,,,,-5.526266,-6.179999,,"",,,,,"D1 PROFILE",,,,,
"82007400004565","Nodes",,21.000000,41.755850,"DDS demands","Known Flow",435825.362445,111849.312099,,0.000000,,,,,-0.910000,,,,,,-0.813738,-0.910000,,"",,,,,"D1 PROFILE",,,,,
"82007400000829","Nodes","829",21.000000,42.398755,"Default Known Flow Node","Known Flow",435866.865759,111966.655677,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007400004566","Nodes","-2423",21.000000,42.407151,"Default Known Flow Node","Known Flow",435866.633759,111968.186678,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007400001391","Nodes","1391",21.000000,38.928707,"DDS demands","Known Flow",433929.524232,112209.545743,,0.000000,,,,,-5.099999,,,,,,-4.560511,-5.099999,,"",,,,,"D1 PROFILE",,,,,
"82007400001390","Nodes","1390",21.000000,39.125178,"DDS demands","Known Flow",433996.675250,112304.141769,,0.000000,,,,,-9.090000,,,,,,-8.128440,-9.090000,,"",,,,,"D1 PROFILE",,,,,
"82007400001389","Nodes","1389",21.000000,39.005943,"DDS demands","Known Flow",434233.053315,112447.806808,,0.000000,,,,,-8.470000,,,,,,-7.574026,-8.470000,,"",,,,,"D1 PROFILE",,,,,
"82007400001392","Nodes","1392",21.000000,38.792831,"DDS demands","Known Flow",434330.490341,112391.287793,,0.000000,,,,,-4.780000,,,,,,-4.274362,-4.780000,,"",,,,,"D1 PROFILE",,,,,
"82007400001446","Nodes","1446",21.000000,63.319510,"DDS demands","Known Flow",434789.009466,112250.432754,,0.000000,,,,,-2.669999,,,,,,-2.387561,-2.669999,,"",,,,,"D1 PROFILE",,,,,
"82007400001448","Nodes","1448",21.000000,63.203858,"DDS demands","Known Flow",434763.509459,112255.182756,,0.000000,,,,,-10.499999,,,,,,-9.389287,-10.499999,,"",,,,,"D1 PROFILE",,,,,
"82007400001474","Nodes","1474",21.000000,60.132716,"DDS demands","Known Flow",434832.009478,112352.557782,,0.000000,,,,,-7.030000,,,,,,-6.286352,-7.030000,,"",,,,,"D1 PROFILE",,,,,
"82007400004407","Nodes","-1469",21.000000,60.132510,"Default Known Flow Node","Known Flow",434830.009477,112351.932782,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007400001456","Nodes","1456",21.000000,62.034620,"DDS demands","Known Flow",434867.884487,112180.807735,,0.000000,,,,,-6.639999,,,,,,-5.937606,-6.639999,,"",,,,,"D1 PROFILE",,,,,
"82007400001455","Nodes","1455",21.000000,62.235321,"DDS demands","Known Flow",434868.259488,112227.807748,,0.000000,,,,,-3.079999,,,,,,-2.754191,-3.079999,,"",,,,,"D1 PROFILE",,,,,
"82007400001454","Nodes","1454",21.000000,62.386640,"DDS demands","Known Flow",434885.009492,112260.307757,,0.000000,,,,,-1.479999,,,,,,-1.323442,-1.479999,,"",,,,,"D1 PROFILE",,,,,
"82007400001472","Nodes","1472",21.000000,60.272187,"DDS demands","Known Flow",434885.009492,112414.307799,,0.000000,,,,,-5.889999,,,,,,-5.266943,-5.889999,,"",,,,,"D1 PROFILE",,,,,
"82007400001473","Nodes","1473",21.000000,60.250164,"DDS demands","Known Flow",434883.759492,112433.057804,,0.000000,,,,,-3.940000,,,,,,-3.523218,-3.940000,,"",,,,,"D1 PROFILE",,,,,
"82007400001462","Nodes","1462",21.000000,60.513491,"DDS demands","Known Flow",434930.884505,112359.682784,,0.000000,,,,,-4.780000,,,,,,-4.274362,-4.780000,,"",,,,,"D1 PROFILE",,,,,
"82007400001544","Nodes","1544",21.000000,60.459527,"DDS demands","Known Flow",434917.259501,112343.057780,,0.000000,,,,,-5.169999,,,,,,-4.623106,-5.169999,,"",,,,,"D1 PROFILE",,,,,
"82007400001564","Nodes","1564",21.000000,59.046677,"DDS demands","Known Flow",434982.259519,112317.182773,,0.000000,,,,,-3.199999,,,,,,-2.861497,-3.199999,,"",,,,,"D1 PROFILE",,,,,
"82007400001442","Nodes","1442",21.000000,63.693713,"DDS demands","Known Flow",434833.134478,112203.682742,,0.000000,,,,,-0.980000,,,,,,-0.876333,-0.980000,,"",,,,,"D1 PROFILE",,,,,
"82007400001443","Nodes","1443",21.000000,63.724342,"DDS demands","Known Flow",434814.634473,112199.307741,,0.000000,,,,,-2.689999,,,,,,-2.405446,-2.689999,,"",,,,,"D1 PROFILE",,,,,
"82007400001444","Nodes","1444",21.000000,63.627532,"Default Known Flow Node","Known Flow",434833.134478,112223.932747,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007400001451","Nodes","1451",21.000000,63.595153,"Default Known Flow Node","Known Flow",434835.259479,112237.807751,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007400001452","Nodes","1452",21.000000,62.508979,"DDS demands","Known Flow",434858.768357,112277.672826,,0.000000,,,,,-1.860000,,,,,,-1.663245,-1.860000,,"",,,,,"D1 PROFILE",,,,,
"82007400001460","Nodes","1460",21.000000,60.731731,"DDS demands","Known Flow",434894.882803,112371.432943,,0.000000,,,,,-0.810000,,,,,,-0.724316,-0.810000,,"",,,,,"D1 PROFILE",,,,,
"82007400001434","Nodes","1434",21.000000,63.958392,"DDS demands","Known Flow",434875.259489,112143.432725,,0.000000,,,,,-2.700000,,,,,,-2.414388,-2.700000,,"",,,,,"D1 PROFILE",,,,,
"82007400001435","Nodes","1435",21.000000,63.834677,"DDS demands","Known Flow",434865.134487,112108.682716,,0.000000,,,,,-11.960000,,,,,,-10.694846,-11.960000,,"",,,,,"D1 PROFILE",,,,,
"82007400001423","Nodes","1423",21.000000,64.911588,"DDS demands","Known Flow",434998.384523,112081.432708,,0.000000,,,,,-4.900000,,,,,,-4.381668,-4.900000,,"",,,,,"D1 PROFILE",,,,,
"82007400001450","Nodes","1450",21.000000,62.926916,"DDS demands","Known Flow",434722.384448,112210.682744,,0.000000,,,,,-6.130000,,,,,,-5.481555,-6.130000,,"",,,,,"D1 PROFILE",,,,,
"82007400004406","Nodes","-1456",21.000000,62.926916,"Default Known Flow Node","Known Flow",434714.134446,112210.682744,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007400001668","Nodes","1668",21.000000,62.919589,"DDS demands","Known Flow",434734.009451,112201.307741,,0.000000,,,,,-2.700000,,,,,,-2.414388,-2.700000,,"",,,,,"D1 PROFILE",,,,,
"82007400001439","Nodes","1439",21.000000,62.880766,"DDS demands","Known Flow",434762.634459,112104.807715,,0.000000,,,,,-6.760000,,,,,,-6.044912,-6.760000,,"",,,,,"D1 PROFILE",,,,,
"82007400001441","Nodes","1441",21.000000,62.483491,"DDS demands","Known Flow",434822.759475,112155.557729,,0.000000,,,,,-8.149999,,,,,,-7.287875,-8.149999,,"",,,,,"D1 PROFILE",,,,,
"82007400001440","Nodes","1440",21.000000,62.839789,"DDS demands","Known Flow",434728.134449,112134.057723,,0.000000,,,,,-0.259999,,,,,,-0.232496,-0.259999,,"",,,,,"D1 PROFILE",,,,,
"82007400001449","Nodes","1449",21.000000,63.067551,"DDS demands","Known Flow",434789.009466,112316.432772,,0.000000,,,,,-5.500000,,,,,,-4.918198,-5.500000,,"",,,,,"D1 PROFILE",,,,,
"82007400001447","Nodes","1447",21.000000,63.302710,"DDS demands","Known Flow",434801.759469,112265.182758,,0.000000,,,,,-3.579999,,,,,,-3.201299,-3.579999,,"",,,,,"D1 PROFILE",,,,,
"82007400001437","Nodes","1437",21.000000,63.569612,"DDS demands","Known Flow",434810.134472,112069.432705,,0.000000,,,,,-7.459999,,,,,,-6.670865,-7.459999,,"",,,,,"D1 PROFILE",,,,,
"82007400001438","Nodes","1438",21.000000,63.404558,"DDS demands","Known Flow",434874.634489,112035.557696,,0.000000,,,,,-4.260000,,,,,,-3.809368,-4.260000,,"",,,,,"D1 PROFILE",,,,,
"82007400001476","Nodes","1476",21.000000,60.200487,"DDS demands","Known Flow",434816.509473,112351.807782,,0.000000,,,,,-3.640000,,,,,,-3.254953,-3.640000,,"",,,,,"D1 PROFILE",,,,,
"82007400001475","Nodes","1475",21.000000,59.915253,"DDS demands","Known Flow",434839.384480,112299.057768,,0.000000,,,,,-9.399999,,,,,,-8.405647,-9.399999,,"",,,,,"D1 PROFILE",,,,,
"82007400001436","Nodes","1436",21.000000,63.507545,"DDS demands","Known Flow",434902.759497,112076.807707,,0.000000,,,,,-7.860000,,,,,,-7.028552,-7.860000,,"",,,,,"D1 PROFILE",,,,,
"82007400004408","Nodes","-1475",21.000000,62.235321,"Default Known Flow Node","Known Flow",434853.634484,112219.307746,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007400001457","Nodes","1457",21.000000,62.335019,"DDS demands","Known Flow",434892.753757,112263.695873,,0.000000,,,,,-4.709999,,,,,,-4.211766,-4.709999,,"",,,,,"D1 PROFILE",,,,,
"82007400001459","Nodes","1459",21.000000,62.291828,"DDS demands","Known Flow",434912.134499,112285.682764,,0.000000,,,,,-4.679999,,,,,,-4.184939,-4.679999,,"",,,,,"D1 PROFILE",,,,,
"82007400001458","Nodes","1458",21.000000,62.326677,"DDS demands","Known Flow",434914.509500,112242.682752,,0.000000,,,,,-1.779999,,,,,,-1.591707,-1.779999,,"",,,,,"D1 PROFILE",,,,,
"82007400001470","Nodes","1470",21.000000,60.322555,"DDS demands","Known Flow",434897.009495,112412.557799,,0.000000,,,,,-4.709999,,,,,,-4.211766,-4.709999,,"",,,,,"D1 PROFILE",,,,,
"82007400001477","Nodes","1477",21.000000,60.193801,"DDS demands","Known Flow",434936.509506,112463.557812,,0.000000,,,,,-4.409999,,,,,,-3.943500,-4.409999,,"",,,,,"D1 PROFILE",,,,,
"82007400001463","Nodes","1463",21.000000,60.312868,"DDS demands","Known Flow",434970.386671,112383.431426,,0.000000,,,,,-8.560000,,,,,,-7.654505,-8.560000,,"",,,,,"D1 PROFILE",,,,,
"82007400001479","Nodes","1479",21.000000,60.128043,"DDS demands","Known Flow",434940.634507,112491.807820,,0.000000,,,,,-3.289999,,,,,,-2.941976,-3.289999,,"",,,,,"D1 PROFILE",,,,,
"82007400001464","Nodes","1464",21.000000,60.291872,"DDS demands","Known Flow",434987.634520,112417.807800,,0.000000,,,,,-2.349999,,,,,,-2.101411,-2.349999,,"",,,,,"D1 PROFILE",,,,,
"82007400004409","Nodes","-1497",21.000000,60.353792,"Default Known Flow Node","Known Flow",434976.134517,112379.932790,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007400001465","Nodes","1465",21.000000,59.945573,"DDS demands","Known Flow",434943.759508,112414.932799,,0.000000,,,,,-9.540000,,,,,,-8.530839,-9.540000,,"",,,,,"D1 PROFILE",,,,,
"82007400001466","Nodes","1466",21.000000,60.277781,"DDS demands","Known Flow",434994.908251,112413.849626,,0.000000,,,,,-3.199999,,,,,,-2.861497,-3.199999,,"",,,,,"D1 PROFILE",,,,,
"82007400001737","Nodes","1737",21.000000,42.037160,"Default Known Flow Node","Known Flow",435462.223893,112073.082444,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007400001467","Nodes","1467",21.000000,60.225839,"DDS demands","Known Flow",435015.634528,112447.182808,,0.000000,,,,,-2.039999,,,,,,-1.824204,-2.039999,,"",,,,,"D1 PROFILE",,,,,
"82007400001430","Nodes","1430",21.000000,64.475231,"DDS demands","Known Flow",435013.509527,111995.557685,,0.000000,,,,,-5.189999,,,,,,-4.640990,-5.189999,,"",,,,,"D1 PROFILE",,,,,
"82007400001425","Nodes","1425",21.000000,64.679704,"DDS demands","Known Flow",435009.759526,112055.807701,,0.000000,,,,,-5.949999,,,,,,-5.320596,-5.949999,,"",,,,,"D1 PROFILE",,,,,
"82007400001416","Nodes","1416",21.000000,65.920161,"Default Known Flow Node","Known Flow",435076.134544,112105.057715,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007400004528","Nodes","-2103",21.000000,60.277781,"Default Known Flow Node","Known Flow",435003.134524,112409.182798,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82007400001514","Nodes","1514",21.000000,60.777454,"DDS demands","Known Flow",435036.884533,112388.557792,,0.000000,,,,,-1.710000,,,,,,-1.529112,-1.710000,,"",,,,,"D1 PROFILE",,,,,
"82007400001513","Nodes","1513",21.000000,60.830217,"DDS demands","Known Flow",435072.634543,112360.057784,,0.000000,,,,,-2.880000,,,,,,-2.575347,-2.880000,,"",,,,,"D1 PROFILE",,,,,
"82007400001517","Nodes","1517",21.000000,59.795318,"DDS demands","Known Flow",435053.134538,112307.932770,,0.000000,,,,,-2.339999,,,,,,-2.092469,-2.339999,,"",,,,,"D1 PROFILE",,,,,
