"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"82005500000958","Nodes","958",21.000000,24.315562,"DDS demands","Known Flow",398433.749573,96710.928526,,0.000000,,,,,,-3.530000,,,,,-3.156589,-3.530000,,"",,,,,,"D1 PROFILE",,,,
"82005500001846","Nodes",,21.000000,22.054592,"Default Known Flow Node","Known Flow",398476.249585,96563.053486,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005500008001","Nodes","Logger 3206, Wyatts Lane",21.000000,22.172303,"Val Log Post","Known Flow",398514.999595,96558.553485,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005500001847","Nodes","1847",21.000000,22.054592,"Default Known Flow Node","Known Flow",398504.624593,96564.928486,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005500001672","Nodes","1672",21.000000,20.974120,"DDS demands","Known Flow",398539.999602,96749.053536,,0.000000,,,,,,-10.939999,,,,,-9.782743,-10.939999,,"",,,,,,"D1 PROFILE",,,,
"82005500000969","Nodes","969",21.000000,24.657616,"DDS demands","Known Flow",398538.979896,96715.762787,,0.000000,,,,,,-5.769999,,,,,-5.159637,-5.769999,,"",,,,,,"D1 PROFILE",,,,
"82005500001283","Nodes","1283",21.000000,23.294626,"DDS demands","Known Flow",398542.499603,96621.303502,,0.000000,,,,,,-2.519999,,,,,-2.253428,-2.519999,,"",,,,,,"D1 PROFILE",,,,
"82005500001282","Nodes","1282",21.000000,23.308804,"DDS demands","Known Flow",398573.391519,96613.873800,,0.000000,,,,,,-1.169999,,,,,-1.046234,-1.169999,,"",,,,,,"D1 PROFILE",,,,
"820055-2748","Nodes","-2748",21.000000,23.472281,"Default Known Flow Node","Known Flow",398545.124604,96587.553492,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"820055-2740","Nodes","-2740",21.000000,23.472281,"Default Known Flow Node","Known Flow",398532.124600,96594.303494,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005500001861","Nodes","1861",21.000000,24.690748,"Default Known Flow Node","Known Flow",398549.749605,96710.553526,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005500000985","Nodes","985",21.000000,24.984247,"DDS demands","Known Flow",398672.374638,96809.678553,,0.000000,,,,,,-3.930000,,,,,-3.514276,-3.930000,,"",,,,,,"D1 PROFILE",,,,
"82005500000984","Nodes","984",21.000000,25.236198,"DDS demands","Known Flow",398706.874648,96788.178547,,0.000000,,,,,,-3.299999,,,,,-2.950918,-3.299999,,"",,,,,,"D1 PROFILE",,,,
"82005500000666","Nodes","666",21.000000,32.566942,"DDS demands","Known Flow",398960.999717,96675.928516,,0.000000,,,,,,0.000000,,,,,0.000000,0.000000,,"",,,,,,"D1 PROFILE",,,,
"82005500000665","Nodes","665",21.000000,32.566942,"DDS demands","Known Flow",398967.124718,96693.303521,,0.000000,,,,,,-9.140000,,,,,-8.173152,-9.140000,,"",,,,,,"D1 PROFILE",,,,
"820055-2858","Nodes","-2858",21.000000,26.379231,"Default Known Flow Node","Known Flow",398985.874724,96817.303555,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005500000049","Nodes","49",21.000000,26.467217,"DDS demands","Known Flow",398988.912977,96831.795539,,0.000000,,,,,,-11.700000,,,,,-10.462349,-11.700000,,"",,,,,,"D1 PROFILE",,,,
"820055-495","Nodes","-495",21.000000,26.662729,"Default Known Flow Node","Known Flow",398890.375509,96996.432711,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005500000778","Nodes","778",21.000000,25.296151,"DDS demands","Known Flow",398867.999691,96894.178576,,0.000000,,,,,,-12.170000,,,,,-10.882632,-12.170000,,"",,,,,,"D1 PROFILE",,,,
"820055-2762","Nodes","-2762",21.000000,22.529717,"Default Known Flow Node","Known Flow",398576.749612,96560.303485,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005500001174","Nodes","1174",21.000000,23.171381,"DDS demands","Known Flow",398522.864128,96670.387589,,0.000000,,,,,,-4.090000,,,,,-3.657351,-4.090000,,"",,,,,,"D1 PROFILE",,,,
"820055-2734","Nodes","-2734",21.000000,23.171381,"Default Known Flow Node","Known Flow",398509.999594,96673.678516,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005500001173","Nodes","1173",21.000000,23.108459,"DDS demands","Known Flow",398507.499593,96634.803505,,0.000000,,,,,,-4.579999,,,,,-4.095518,-4.579999,,"",,,,,,"D1 PROFILE",,,,
"820055-2756","Nodes","-2756",21.000000,23.350907,"Default Known Flow Node","Known Flow",398563.624609,96605.428497,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005500001862","Nodes","1862",21.000000,24.657616,"Default Known Flow Node","Known Flow",398526.624599,96685.303519,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005500001172","Nodes","1172",21.000000,23.518636,"DDS demands","Known Flow",398542.249603,96665.428514,,0.000000,,,,,,-1.009999,,,,,-0.903160,-1.009999,,"",,,,,,"D1 PROFILE",,,,
"82005500001860","Nodes",,21.000000,28.152959,"Default Known Flow Node","Known Flow",398705.583737,96475.619536,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005500000970","Nodes","970",21.000000,25.037501,"DDS demands","Known Flow",398605.876527,96718.666951,,0.000000,,,,,,-1.659999,,,,,-1.484401,-1.659999,,"",,,,,,"D1 PROFILE",,,,
"82005500000972","Nodes","972",21.000000,23.311362,"DDS demands","Known Flow",398554.874606,96682.803518,,0.000000,,,,,,-1.220000,,,,,-1.090945,-1.220000,,"",,,,,,"D1 PROFILE",,,,
"820055-2753","Nodes","-2753",21.000000,23.311362,"Default Known Flow Node","Known Flow",398553.249606,96683.553519,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005500001285","Nodes","1285",21.000000,23.336942,"DDS demands","Known Flow",398570.624611,96603.553497,,0.000000,,,,,,-12.090000,,,,,-10.811094,-12.090000,,"",,,,,,"D1 PROFILE",,,,
"82005500001286","Nodes","1286",21.000000,23.394534,"DDS demands","Known Flow",398595.249617,96588.303493,,0.000000,,,,,,-3.039999,,,,,-2.718422,-3.039999,,"",,,,,,"D1 PROFILE",,,,
"82005500001284","Nodes","1284",21.000000,23.376405,"DDS demands","Known Flow",398603.499619,96601.303496,,0.000000,,,,,,-2.970000,,,,,-2.655827,-2.970000,,"",,,,,,"D1 PROFILE",,,,
"82005500001848","Nodes","1848",21.000000,22.516916,"DDS demands","Known Flow",398608.624621,96567.303487,,0.000000,,,,,,-2.359999,,,,,-2.110354,-2.359999,,"",,,,,,"D1 PROFILE",,,,
"82005500000982","Nodes","982",21.000000,24.721888,"DDS demands","Known Flow",398589.749616,96818.303555,,0.000000,,,,,,-5.119999,,,,,-4.578395,-5.119999,,"",,,,,,"D1 PROFILE",,,,
"820055-2768","Nodes","-2768",21.000000,24.073361,"Default Known Flow Node","Known Flow",398590.999616,96665.303514,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005500001850","Nodes",,21.000000,27.764253,"Default Known Flow Node","Known Flow",398710.952649,96539.384479,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005500001849","Nodes",,21.000000,28.313792,"Default Known Flow Node","Known Flow",398696.829933,96459.025379,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005500000793","Nodes","793",21.000000,25.189688,"DDS demands","Known Flow",398670.124638,96709.803526,,0.000000,,,,,,-3.559999,,,,,-3.183415,-3.559999,,"",,,,,,"D1 PROFILE",,,,
"82005500000977","Nodes","977",21.000000,25.279464,"DDS demands","Known Flow",398715.249650,96729.928531,,0.000000,,,,,,-2.309999,,,,,-2.065643,-2.309999,,"",,,,,,"D1 PROFILE",,,,
"82005500000978","Nodes","978",21.000000,25.460362,"Default Known Flow Node","Known Flow",398706.749648,96711.178526,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005500000427","Nodes","427",21.000000,25.445524,"DDS demands","Known Flow",398670.499638,96887.053574,,0.000000,,,,,,-26.920001,,,,,-24.072346,-26.920001,,"",,,,,,"D1 PROFILE",,,,
"82005500000039","Nodes","39",21.000000,24.882923,"DDS demands","Known Flow",398513.749595,96936.678587,,0.000000,,,,,,-15.060000,,,,,-13.466921,-15.060000,,"",,,,,,"D1 PROFILE",,,,
"820055-2798","Nodes","-2798",21.000000,25.489610,"Default Known Flow Node","Known Flow",398672.749638,96937.303588,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005500000791","Nodes","791",21.000000,25.479650,"DDS demands","Known Flow",398714.749650,96713.428527,,0.000000,,,,,,-3.530000,,,,,-3.156589,-3.530000,,"",,,,,,"D1 PROFILE",,,,
"820055-2810","Nodes","-2810",21.000000,25.236198,"Default Known Flow Node","Known Flow",398721.374652,96785.178546,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"820055-2801","Nodes","-2801",21.000000,25.277900,"Default Known Flow Node","Known Flow",398694.874644,96799.053550,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005500000789","Nodes","789",21.000000,25.939487,"DDS demands","Known Flow",398771.999665,96728.678531,,0.000000,,,,,,-6.919999,,,,,-6.187987,-6.919999,,"",,,,,,"D1 PROFILE",,,,
"82005500000792","Nodes","792",21.000000,25.418672,"DDS demands","Known Flow",398708.249648,96685.053519,,0.000000,,,,,,-4.349999,,,,,-3.889847,-4.349999,,"",,,,,,"D1 PROFILE",,,,
"82005500000951","Nodes","951",21.000000,25.753666,"DDS demands","Known Flow",398739.624657,96869.803569,,0.000000,,,,,,-9.500000,,,,,-8.495070,-9.500000,,"",,,,,,"D1 PROFILE",,,,
"82005500000988","Nodes","988",21.000000,25.700658,"DDS demands","Known Flow",398753.624660,96766.678541,,0.000000,,,,,,-1.649999,,,,,-1.475459,-1.649999,,"",,,,,,"D1 PROFILE",,,,
"82005500000989","Nodes","989",21.000000,25.699378,"DDS demands","Known Flow",398773.624666,96762.303540,,0.000000,,,,,,-0.730000,,,,,-0.652779,-0.730000,,"",,,,,,"D1 PROFILE",,,,
"82005500000990","Nodes","990",21.000000,25.686135,"DDS demands","Known Flow",398726.999653,96746.428536,,0.000000,,,,,,-1.429999,,,,,-1.278731,-1.429999,,"",,,,,,"D1 PROFILE",,,,
"82005500000987","Nodes","987",21.000000,25.808693,"Default Known Flow Node","Known Flow",398756.124661,96778.303544,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005500000995","Nodes","995",21.000000,25.629168,"DDS demands","Known Flow",398765.374664,96669.303515,,0.000000,,,,,,-3.819999,,,,,-3.415912,-3.819999,,"",,,,,,"D1 PROFILE",,,,
"82005500000790","Nodes","790",21.000000,24.449669,"DDS demands","Known Flow",398690.374643,96642.928507,,0.000000,,,,,,-10.609999,,,,,-9.487651,-10.609999,,"",,,,,,"D1 PROFILE",,,,
"82005500000786","Nodes","786",21.000000,26.071025,"Default Known Flow Node","Known Flow",398795.999672,96734.928533,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005500000993","Nodes","993",21.000000,25.751210,"DDS demands","Known Flow",398778.021448,96669.548606,,0.000000,,,,,,-4.999999,,,,,-4.471089,-4.999999,,"",,,,,,"D1 PROFILE",,,,
"82005500000994","Nodes","994",21.000000,25.711540,"DDS demands","Known Flow",398821.999679,96655.928511,,0.000000,,,,,,-2.480000,,,,,-2.217660,-2.480000,,"",,,,,,"D1 PROFILE",,,,
"82005500000991","Nodes","991",21.000000,25.977877,"DDS demands","Known Flow",398791.749671,96751.678537,,0.000000,,,,,,-1.879999,,,,,-1.681129,-1.879999,,"",,,,,,"D1 PROFILE",,,,
"82005500000992","Nodes","992",21.000000,25.970357,"DDS demands","Known Flow",398819.249678,96747.928536,,0.000000,,,,,,-1.519999,,,,,-1.359211,-1.519999,,"",,,,,,"D1 PROFILE",,,,
"82005500000785","Nodes","785",21.000000,26.310539,"DDS demands","Known Flow",398839.249684,96738.928534,,0.000000,,,,,,-3.739999,,,,,-3.344374,-3.739999,,"",,,,,,"D1 PROFILE",,,,
"82005500000428","Nodes","428",21.000000,26.541712,"DDS demands","Known Flow",398839.831150,96700.679012,,0.000000,,,,,,-16.799999,,,,,-15.022860,-16.799999,,"",,,,,,"D1 PROFILE",,,,
"82005500001170","Nodes","1170",21.000000,26.593881,"DDS demands","Known Flow",398888.620132,96693.401962,,0.000000,,,,,,-5.150000,,,,,-4.605222,-5.150000,,"",,,,,,"D1 PROFILE",,,,
"82005500000038","Nodes","38",21.000000,26.463783,"DDS demands","Known Flow",398845.624685,96845.803563,,0.000000,,,,,,-14.229999,,,,,-12.724720,-14.229999,,"",,,,,,"D1 PROFILE",,,,
"82005500001778","Nodes","1778",21.000000,25.294445,"DDS demands","Known Flow",398863.874690,96875.428571,,0.000000,,,,,,-0.869999,,,,,-0.777969,-0.869999,,"",,,,,,"D1 PROFILE",,,,
"82005500001670","Nodes","1670",21.000000,25.207938,"Default Known Flow Node","Known Flow",398925.249707,96879.803572,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"820055-4567456","Nodes","-4567456",21.000000,26.859661,"Default Known Flow Node","Known Flow",398984.124723,96640.678507,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005500001171","Nodes","1171",21.000000,26.385695,"DDS demands","Known Flow",398905.374702,96740.303534,,0.000000,,,,,,-14.290000,,,,,-12.778373,-14.290000,,"",,,,,,"D1 PROFILE",,,,
"82005500000667","Nodes","667",21.000000,32.501344,"DDS demands","Known Flow",398999.499727,96720.053528,,0.000000,,,,,,-1.259999,,,,,-1.126714,-1.259999,,"",,,,,,"D1 PROFILE",,,,
"82005500000658","Nodes","658",21.000000,26.401622,"DDS demands","Known Flow",398910.249703,96625.178503,,0.000000,,,,,,-11.649999,,,,,-10.417637,-11.649999,,"",,,,,,"D1 PROFILE",,,,
"820055-2857","Nodes","-2857",21.000000,26.859661,"Default Known Flow Node","Known Flow",398985.749724,96640.053507,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005500001813","Nodes","1813",21.000000,26.363257,"DDS demands","Known Flow",398945.499713,96809.803553,,0.000000,,,,,,-3.790000,,,,,-3.389085,-3.790000,,"",,,,,,"D1 PROFILE",,,,
"82005500000429","Nodes","429",21.000000,30.090362,"DDS demands","Known Flow",399119.999963,96529.799917,,0.000000,,,,,,-21.779999,,,,,-19.476065,-21.779999,,"",,,,,,"D1 PROFILE",,,,
"820055-2864","Nodes","-2864",21.000000,26.491661,"Default Known Flow Node","Known Flow",399001.625568,96892.432696,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005500000668","Nodes","668",21.000000,32.430785,"DDS demands","Known Flow",399023.249734,96731.678532,,0.000000,,,,,,-2.890000,,,,,-2.584289,-2.890000,,"",,,,,,"D1 PROFILE",,,,
"820055-2866","Nodes","-2866",21.000000,32.605221,"Default Known Flow Node","Known Flow",399001.999728,96684.428519,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005500000773","Nodes","773",21.000000,25.517210,"DDS demands","Known Flow",399033.749737,96797.303549,,0.000000,,,,,,-1.649999,,,,,-1.475459,-1.649999,,"",,,,,,"D1 PROFILE",,,,
"82005500001169","Nodes","1169",21.000000,25.620328,"DDS demands","Known Flow",399041.374739,96849.678564,,0.000000,,,,,,-1.120000,,,,,-1.001524,-1.120000,,"",,,,,,"D1 PROFILE",,,,
"82005500000772","Nodes","772",21.000000,25.622286,"DDS demands","Known Flow",399053.124742,96843.428562,,0.000000,,,,,,-4.099999,,,,,-3.666293,-4.099999,,"",,,,,,"D1 PROFILE",,,,
"82005500000036","Nodes","36",21.000000,26.323560,"DDS demands","Known Flow",399097.874754,96950.303591,,0.000000,,,,,,-6.419999,,,,,-5.740878,-6.419999,,"",,,,,,"D1 PROFILE",,,,
"82005500000651","Nodes","651",21.000000,26.023165,"DDS demands","Known Flow",399089.624752,96913.178581,,0.000000,,,,,,-8.859999,,,,,-7.922770,-8.859999,,"",,,,,,"D1 PROFILE",,,,
"82005500001358","Nodes","1358",21.000000,30.527321,"DDS demands","Known Flow",399152.499769,96579.553490,,0.000000,,,,,,-5.579999,,,,,-4.989735,-5.579999,,"",,,,,,"D1 PROFILE",,,,
"82005500000085","Nodes","85",21.000000,30.611463,"DDS demands","Known Flow",399184.874778,96607.803498,,0.000000,,,,,,-8.819999,,,,,-7.887001,-8.819999,,"",,,,,,"D1 PROFILE",,,,
"82005500000674","Nodes","674",21.000000,37.844871,"DDS demands","Known Flow",399313.124813,96863.678568,,0.000000,,,,,,-10.110000,,,,,-9.040542,-10.110000,,"",,,,,,"D1 PROFILE",,,,
"820055-3944","Nodes","-3944",21.000000,35.496031,"Default Known Flow Node","Known Flow",399180.042191,96998.122815,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005500000650","Nodes","650",21.000000,35.485831,"DDS demands","Known Flow",399148.110699,96964.638923,,0.000000,,,,,,-7.250000,,,,,-6.483080,-7.250000,,"",,,,,,"D1 PROFILE",,,,
"820055-3965","Nodes","-3965",21.000000,36.255181,"Default Known Flow Node","Known Flow",399230.166740,96996.393940,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005500000942","Nodes","942",21.000000,37.354621,"DDS demands","Known Flow",399245.218026,96939.351228,,0.000000,,,,,,-12.010000,,,,,-10.739556,-12.010000,,"",,,,,,"D1 PROFILE",,,,
"820055-3992","Nodes","-3992",21.000000,39.247961,"Default Known Flow Node","Known Flow",399334.625088,96997.682806,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005500001314","Nodes","1314",21.000000,39.812068,"DDS demands","Known Flow",399333.249818,96977.678599,,0.000000,,,,,,-9.949999,,,,,-8.897467,-9.949999,,"",,,,,,"D1 PROFILE",,,,
"82005500000652","Nodes","652",21.000000,25.804580,"DDS demands","Known Flow",399076.352238,96887.815353,,0.000000,,,,,,-1.700000,,,,,-1.520170,-1.700000,,"",,,,,,"D1 PROFILE",,,,
"82005500001168","Nodes","1168",21.000000,25.891356,"DDS demands","Known Flow",399060.999744,96895.553576,,0.000000,,,,,,-0.790000,,,,,-0.706432,-0.790000,,"",,,,,,"D1 PROFILE",,,,
"82005500000794","Nodes","794",21.000000,33.742689,"DDS demands","Known Flow",399078.124749,96822.553556,,0.000000,,,,,,-7.289999,,,,,-6.518848,-7.289999,,"",,,,,,"D1 PROFILE",,,,
"82005500000821","Nodes","821",21.000000,30.865908,"DDS demands","Known Flow",399265.124800,96653.053510,,0.000000,,,,,,-6.829999,,,,,-6.107508,-6.829999,,"",,,,,,"D1 PROFILE",,,,
"82005500000671","Nodes","671",21.000000,31.247291,"DDS demands","Known Flow",399270.969868,96722.291214,,0.000000,,,,,,-1.440000,,,,,-1.287673,-1.440000,,"",,,,,,"D1 PROFILE",,,,
"82005500000409","Nodes","409",21.000000,31.023970,"DDS demands","Known Flow",399290.135914,96585.057651,,0.000000,,,,,,-7.360000,,,,,-6.581443,-7.360000,,"",,,,,,"D1 PROFILE",,,,
"82005500000796","Nodes","796",21.000000,30.890677,"DDS demands","Known Flow",399273.249802,96692.803521,,0.000000,,,,,,-3.810000,,,,,-3.406970,-3.810000,,"",,,,,,"D1 PROFILE",,,,
"82005500000797","Nodes","797",21.000000,30.737052,"DDS demands","Known Flow",399292.374807,96716.678528,,0.000000,,,,,,-9.809999,,,,,-8.772278,-9.809999,,"",,,,,,"D1 PROFILE",,,,
"82005500000410","Nodes","410",21.000000,31.067704,"DDS demands","Known Flow",399292.937107,96577.576818,,0.000000,,,,,,-4.559999,,,,,-4.077633,-4.559999,,"",,,,,,"D1 PROFILE",,,,
"82005500000087","Nodes","87",21.000000,30.964399,"DDS demands","Known Flow",399236.999792,96545.678481,,0.000000,,,,,,-3.579999,,,,,-3.201299,-3.579999,,"",,,,,,"D1 PROFILE",,,,
"82005500000672","Nodes","672",21.000000,35.262516,"DDS demands","Known Flow",399290.307070,96802.157312,,0.000000,,,,,,-8.909999,,,,,-7.967481,-8.909999,,"",,,,,,"D1 PROFILE",,,,
"82005500000673","Nodes","673",21.000000,35.263009,"DDS demands","Known Flow",399342.374821,96794.178549,,0.000000,,,,,,-5.980000,,,,,-5.347423,-5.980000,,"",,,,,,"D1 PROFILE",,,,
"82005500000086","Nodes","86",21.000000,31.005271,"DDS demands","Known Flow",399309.999812,96628.803504,,0.000000,,,,,,-2.140000,,,,,-1.913626,-2.140000,,"",,,,,,"D1 PROFILE",,,,
"82005500001316","Nodes","1316",21.000000,40.127599,"Default Known Flow Node","Known Flow",399316.002242,96931.060990,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005500000940","Nodes","940",21.000000,41.469440,"DDS demands","Known Flow",399339.019994,96933.426710,,0.000000,,,,,,-1.209999,,,,,-1.082003,-1.209999,,"",,,,,,"D1 PROFILE",,,,
"82005500001315","Nodes","1315",21.000000,39.807384,"DDS demands","Known Flow",399325.999816,96999.553605,,0.000000,,,,,,-5.739999,,,,,-5.132810,-5.739999,,"",,,,,,"D1 PROFILE",,,,
"82005500000941","Nodes","941",21.000000,41.465992,"DDS demands","Known Flow",399353.124823,96930.553586,,0.000000,,,,,,-1.440000,,,,,-1.287673,-1.440000,,"",,,,,,"D1 PROFILE",,,,
"82005500001288","Nodes","1288",21.000000,28.884068,"DDS demands","Known Flow",399817.499950,96559.303485,,0.000000,,,,,,-12.930000,,,,,-11.562238,-12.930000,,"",,,,,,"D1 PROFILE",,,,
"82005500001287","Nodes","1287",21.000000,30.048413,"DDS demands","Known Flow",399847.999958,96604.053497,,0.000000,,,,,,-3.199999,,,,,-2.861497,-3.199999,,"",,,,,,"D1 PROFILE",,,,
"82005500001291","Nodes","1291",21.000000,28.003507,"DDS demands","Known Flow",399874.874965,96507.428471,,0.000000,,,,,,-11.360000,,,,,-10.158315,-11.360000,,"",,,,,,"D1 PROFILE",,,,
"82005500000095","Nodes","95",21.000000,30.463417,"DDS demands","Known Flow",399877.249966,96595.928495,,0.000000,,,,,,-11.029999,,,,,-9.863223,-11.029999,,"",,,,,,"D1 PROFILE",,,,
"82005500000027","Nodes","27",21.000000,37.600169,"DDS demands","Known Flow",398308.374539,97466.678732,,0.000000,,,,,,-15.670000,,,,,-14.012395,-15.670000,,"",,,,,,"D1 PROFILE",,,,
"820055-457","Nodes","-457",21.000000,37.600169,"Default Known Flow Node","Known Flow",398306.124539,97452.803728,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005500000634","Nodes","634",21.000000,21.658380,"DDS demands","Known Flow",398475.124585,97076.178625,,0.000000,,,,,,-12.199999,,,,,-10.909458,-12.199999,,"",,,,,,"D1 PROFILE",,,,
"820055-462","Nodes","-462",21.000000,21.663455,"Default Known Flow Node","Known Flow",398485.249587,97099.428632,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005500000425","Nodes","425",21.000000,27.215583,"DDS demands","Known Flow",398892.249698,97052.803619,,0.000000,-2.430000,,,,,-9.450000,,,,,-10.623308,-11.880000,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,
"82005500000953","Nodes","953",21.000000,22.462948,"Default Known Flow Node","Known Flow",398526.749599,97252.053673,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005500000635","Nodes","635",21.000000,22.462948,"DDS demands","Known Flow",398535.749601,97244.553671,,0.000000,,,,,,-6.849999,,,,,-6.125392,-6.849999,,"",,,,,,"D1 PROFILE",,,,
"82005500001674","Nodes","1674",21.000000,23.802027,"DDS demands","Known Flow",398568.749610,97094.553630,,0.000000,,,,,,-6.989999,,,,,-6.250582,-6.989999,,"",,,,,,"D1 PROFILE",,,,
"82005500001675","Nodes","1675",21.000000,24.458303,"DDS demands","Known Flow",398575.624612,97039.303615,,0.000000,,,,,,-5.899999,,,,,-5.275885,-5.899999,,"",,,,,,"D1 PROFILE",,,,
"82005500001312","Nodes","1312",21.000000,24.865233,"DDS demands","Known Flow",398683.374641,97053.928619,,0.000000,,,,,,-7.530000,,,,,-6.733460,-7.530000,,"",,,,,,"D1 PROFILE",,,,
"82005500001274","Nodes","1274",21.000000,32.744729,"DDS demands","Known Flow",398813.374677,97157.928648,,0.000000,,,,,,-5.850000,,,,,-5.231174,-5.850000,,"",,,,,,"D1 PROFILE",,,,
"820055-489","Nodes","-489",21.000000,32.762296,"Default Known Flow Node","Known Flow",398818.249678,97184.053655,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"820055-510","Nodes","-510",21.000000,37.222131,"Default Known Flow Node","Known Flow",398942.249712,97239.053670,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"820055-511","Nodes","-511",21.000000,37.222131,"Default Known Flow Node","Known Flow",398945.749713,97255.553674,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"820055-520","Nodes","-520",21.000000,34.039050,"Default Known Flow Node","Known Flow",398982.874723,97067.678623,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005500000648","Nodes","648",21.000000,34.039050,"DDS demands","Known Flow",398981.499722,97074.303625,,0.000000,,,,,,-4.800000,,,,,-4.292246,-4.800000,,"",,,,,,"D1 PROFILE",,,,
"820055-468","Nodes","-468",21.000000,22.734591,"Default Known Flow Node","Known Flow",398576.374612,97209.928662,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005500008000","Nodes","8000",21.000000,22.744055,"Default Known Flow Node","Known Flow",398580.374613,97206.553661,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"820055-465","Nodes","-465",21.000000,22.112147,"Default Known Flow Node","Known Flow",398553.999606,97239.428670,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005500001311","Nodes","1311",21.000000,24.804158,"DDS demands","Known Flow",398720.387732,97110.351949,,0.000000,,,,,,-13.919999,,,,,-12.447512,-13.919999,,"",,,,,,"D1 PROFILE",,,,
"82005500000922","Nodes","922",21.000000,33.019842,"DDS demands","Known Flow",398731.874654,97205.553661,,0.000000,,,,,,-5.680000,,,,,-5.079157,-5.680000,,"",,,,,,"D1 PROFILE",,,,
