"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"82016600002201","Nodes","2201",21.000000,69.775870,"Default Known Flow Node","Known Flow",416107.895383,140991.466575,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82016600002211","Nodes","2211",21.000000,69.789267,"Default Known Flow Node","Known Flow",416144.547393,140969.036569,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82016600002212","Nodes","2212",21.000000,68.520688,"Default Known Flow Node","Known Flow",416127.111388,140908.093552,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82016600002180","Nodes","2180",21.000000,55.512733,"Default Known Flow Node","Known Flow",415801.317299,140805.923525,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82016600002217","Nodes","2217",21.000000,63.543282,"Default Known Flow Node","Known Flow",416164.789112,141321.463294,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82016600002224","Nodes","2224",21.000000,62.178822,"Default Known Flow Node","Known Flow",415772.022291,141075.639598,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82016600002225","Nodes","2225",21.000000,64.774788,"DDS demands","Known Flow",416372.063455,141180.478626,,0.000000,,,,,-3.930000,,,,,,-3.514276,-3.930000,,"",,,,,"D1 PROFILE",,,,,
"82016600002226","Nodes","2226",21.000000,64.848534,"DDS demands","Known Flow",416349.213448,141129.272613,,0.000000,,,,,-3.410000,,,,,,-3.049283,-3.410000,,"",,,,,"D1 PROFILE",,,,,
"82016600002227","Nodes","2227",21.000000,55.092387,"Default Known Flow Node","Known Flow",416059.918370,141572.399733,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82016600002229","Nodes","2229",21.000000,52.970566,"Default Known Flow Node","Known Flow",415901.096326,141488.537710,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82016600002230","Nodes","2230",21.000000,52.802040,"Default Known Flow Node","Known Flow",415874.799319,141529.398721,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82016600002231","Nodes","2231",21.000000,64.358761,"Default Known Flow Node","Known Flow",415909.215329,141807.890797,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82016600002239","Nodes","2239",21.000000,62.158068,"Default Known Flow Node","Known Flow",416215.492412,141488.727710,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82016600002242","Nodes","2242",21.000000,62.269965,"Default Known Flow Node","Known Flow",416293.178433,141492.498711,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82016600002252","Nodes","2252",21.000000,62.556650,"Default Known Flow Node","Known Flow",415801.277299,141633.179750,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82016600002255","Nodes","2255",21.000000,53.525937,"Default Known Flow Node","Known Flow",415871.025318,141424.081693,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82016600002098","Nodes","2098",21.000000,67.064379,"Default Known Flow Node","Known Flow",416001.272354,141944.591834,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82016600002261","Nodes","2261",21.000000,62.261971,"Default Known Flow Node","Known Flow",416215.021412,141460.942703,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82016600002264","Nodes","2264",21.000000,65.005628,"DDS demands","Known Flow",415818.070294,141920.204997,,0.000000,,,,,-4.460000,,,,,,-3.988211,-4.460000,,"",,,,,"D1 PROFILE",,,,,
"82016600002265","Nodes","2265",21.000000,63.374451,"DDS demands","Known Flow",415993.141351,142151.775891,,0.000000,,,,,-10.419999,,,,,,-9.317750,-10.419999,,"",,,,,"D1 PROFILE",,,,,
"82016600002266","Nodes","2266",21.000000,64.646457,"Default Known Flow Node","Known Flow",415997.309248,141359.793777,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82016600002268","Nodes","2268",21.000000,67.070346,"DDS demands","Known Flow",416003.946252,141944.826871,,0.000000,,,,,-6.610000,,,,,,-5.910780,-6.610000,,"",,,,,"D1 PROFILE",,,,,
"82016600002101","Nodes","2101",21.000000,65.944683,"Default Known Flow Node","Known Flow",416013.635357,141822.403801,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82016600002303","Nodes","2303",21.000000,59.520933,"Default Known Flow Node","Known Flow",416325.659295,141690.332180,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82016600002275","Nodes","2275",21.000000,63.173796,"Default Known Flow Node","Known Flow",415820.685560,141779.583482,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82016600002278","Nodes","2278",21.000000,68.594706,"Default Known Flow Node","Known Flow",416245.769342,141976.402437,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82016600002249","Nodes","2249",21.000000,57.881258,"Default Known Flow Node","Known Flow",416326.702442,141634.189750,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82016600002287","Nodes","2287",21.000000,53.248515,"DDS demands","Known Flow",415880.605321,141468.934705,,0.000000,,,,,-4.060000,,,,,,-3.630524,-4.060000,,"",,,,,"D1 PROFILE",,,,,
"82016600002288","Nodes","2288",21.000000,53.164280,"Default Known Flow Node","Known Flow",415850.192313,141489.315711,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82016600002320","Nodes","2320",21.000000,65.184975,"Default Known Flow Node","Known Flow",416067.713372,142061.451866,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82016600002293","Nodes","2293",21.000000,64.003002,"DDS demands","Known Flow",416401.664463,141792.811793,,0.000000,,,,,-4.730000,,,,,,-4.229650,-4.730000,,"",,,,,"D1 PROFILE",,,,,
"82016600002294","Nodes","2294",21.000000,63.102437,"Default Known Flow Node","Known Flow",416225.286763,141354.975241,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82016600002297","Nodes","2297",21.000000,67.360907,"Default Known Flow Node","Known Flow",416084.900376,141938.044833,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82016600002299","Nodes","2299",21.000000,62.813972,"DDS demands","Known Flow",416361.760452,141800.123795,,0.000000,,,,,-4.400000,,,,,,-3.934558,-4.400000,,"",,,,,"D1 PROFILE",,,,,
"82016600002302","Nodes","2302",21.000000,57.332631,"Default Known Flow Node","Known Flow",416273.619296,141625.644674,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82016600002171","Nodes","2171",21.000000,58.758479,"Default Known Flow Node","Known Flow",415883.564778,141406.511169,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82016600002313","Nodes","2313",21.000000,69.761075,"Default Known Flow Node","Known Flow",416338.891592,141989.858896,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82016600002312","Nodes","2312",21.000000,69.802048,"Default Known Flow Node","Known Flow",416515.509494,141835.475805,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82016600002314","Nodes","P13131549, Dev @ Plots 1 - 14 The Old Dairy London Road, -18.00SCMH",24.000000,68.354443,"CSEP Unmatched","Known Flow",416224.038193,141973.539110,,0.000000,,,,,,,,,,-18.000000,-16.095922,-18.000000,,"",,,,,,,,,,"DC PROFILE"
"82016600002315","Nodes","2315",21.000000,68.395543,"Default Known Flow Node","Known Flow",416225.377415,141962.269839,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82016600002316","Nodes","2316",21.000000,67.655380,"Default Known Flow Node","Known Flow",416132.543389,142013.701853,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82016600002318","Nodes","2318",21.000000,68.925455,"Default Known Flow Node","Known Flow",416235.798417,142016.559854,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82016600002319","Nodes","2319",21.000000,68.925455,"Default Known Flow Node","Known Flow",416236.103418,142017.633854,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82016600002324","Nodes","2324",21.000000,68.925455,"Default Known Flow Node","Known Flow",416271.162427,141979.885844,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82016600002325","Nodes","2325",21.000000,68.925455,"Default Known Flow Node","Known Flow",416234.308417,142009.339852,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82016600002332","Nodes","2332",21.000000,60.196945,"Default Known Flow Node","Known Flow",416559.741506,141240.718643,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82016600002338","Nodes","2338",21.000000,68.062698,"DDS demands","Known Flow",416642.538528,141116.225609,,0.000000,,,,,-2.630000,,,,,,-2.351793,-2.630000,,"",,,,,"D1 PROFILE",,,,,
"82016600002340","Nodes","2340",21.000000,69.999999,"Default Known Flow Node","Known Flow",416477.213483,141061.885594,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82016600002341","Nodes","2341",21.000000,61.352214,"Default Known Flow Node","Known Flow",416454.800477,141305.290660,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82016600002196","Nodes","2196",21.000000,68.040120,"Default Known Flow Node","Known Flow",416424.764469,140968.495569,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82016600002346","Nodes","2346",21.000000,64.756426,"DDS demands","Known Flow",416362.450452,141198.620631,,0.000000,,,,,-3.250000,,,,,,-2.906208,-3.250000,,"",,,,,"D1 PROFILE",,,,,
"82016600002345","Nodes","2345",21.000000,69.867514,"Default Known Flow Node","Known Flow",416496.514488,141107.929607,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82016600002355","Nodes","2355",21.000000,65.142465,"DDS demands","Known Flow",416704.884545,141309.205662,,0.000000,,,,,-5.509999,,,,,,-4.927140,-5.509999,,"",,,,,"D1 PROFILE",,,,,
"82016600002374","Nodes","2374",21.000000,61.393938,"Default Known Flow Node","Known Flow",416461.883479,141272.266651,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82016600002389","Nodes","2389",21.000000,69.802048,"Default Known Flow Node","Known Flow",416514.064493,141836.535805,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82016600002391","Nodes","2391",21.000000,69.886985,"Default Known Flow Node","Known Flow",416677.433538,141724.003774,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82016600002401","Nodes","2401",21.000000,69.681826,"Default Known Flow Node","Known Flow",416674.197537,141758.117784,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82016600002047","Nodes","2047",21.000000,62.690224,"Default Known Flow Node","Known Flow",415747.294285,141729.583776,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82016600002054","Nodes","2054",21.000000,63.503402,"Default Known Flow Node","Known Flow",415728.817279,141543.131725,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82016600002018","Nodes","2018",21.000000,57.832094,"Default Known Flow Node","Known Flow",415416.307194,141333.552668,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82016600002079","Nodes","2079",21.000000,59.553131,"Default Known Flow Node","Known Flow",415431.990199,141367.483677,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82016600002059","Nodes","2059",21.000000,62.448580,"Default Known Flow Node","Known Flow",415593.836243,141458.842702,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82016600002103","Nodes","2103",21.000000,61.185331,"Default Known Flow Node","Known Flow",415471.256209,141725.132775,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82016600002083","Nodes","2083",21.000000,60.445382,"Default Known Flow Node","Known Flow",415392.973188,141510.067716,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82016600002095","Nodes","2095",21.000000,60.547275,"Default Known Flow Node","Known Flow",415419.338195,141536.744723,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82016600002097","Nodes","2097",21.000000,59.646674,"Default Known Flow Node","Known Flow",415427.045197,141385.716682,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82016600002120","Nodes","2120",21.000000,69.476946,"Default Known Flow Node","Known Flow",416373.487455,141000.721578,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82016600002254","Nodes","2254",21.000000,52.286364,"Default Known Flow Node","Known Flow",416018.152358,141443.520698,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82016600002240","Nodes","2240",21.000000,62.228910,"Default Known Flow Node","Known Flow",416232.847417,141489.239711,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82016600002276","Nodes","2276",21.000000,62.897340,"Default Known Flow Node","Known Flow",415862.440316,141721.096774,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82016600002232","Nodes","2232",21.000000,64.318232,"Default Known Flow Node","Known Flow",415907.565328,141847.207808,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82016600002236","Nodes","2236",21.000000,61.162634,"Default Known Flow Node","Known Flow",416365.946453,141670.862760,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82016600002354","Nodes","2354",21.000000,69.867514,"Default Known Flow Node","Known Flow",416500.999490,141081.882600,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82016600002331","Nodes","2331",21.000000,65.452037,"Default Known Flow Node","Known Flow",416411.817465,141117.921609,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82016600002270","Nodes","2270",21.000000,62.663216,"Default Known Flow Node","Known Flow",416369.335454,141749.244781,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82016600002474","Nodes","2474",21.000000,61.162634,"Default Known Flow Node","Known Flow",416364.348095,141669.610465,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82016600002475","Nodes","2475",21.000000,61.162634,"Default Known Flow Node","Known Flow",416362.825886,141668.462734,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82016600002476","Nodes","2476",21.000000,57.332631,"Default Known Flow Node","Known Flow",416274.148632,141625.666730,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82016600002477","Nodes","2477",21.000000,58.758262,"DDS demands","Known Flow",415883.343452,141407.106175,,0.000000,,,,,-6.829999,,,,,,-6.107508,-6.829999,,"",,,,,"D1 PROFILE",,,,,
"82016600000004","Nodes","4",21.000000,64.526737,"Default Known Flow Node","Known Flow",415634.113393,141410.170338,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82016600000010","Nodes","10",21.000000,53.328085,"Default Known Flow Node","Known Flow",415241.357988,142915.838094,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82016600000009","Nodes","9",21.000000,61.288794,"Default Known Flow Node","Known Flow",415489.344718,141654.085577,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82016600000160","Nodes","160",21.000000,58.552091,"DDS demands","Known Flow",415617.389347,141210.200365,,0.000000,,,,-5.320000,-12.359999,,,,,,-15.809773,-17.680000,,"",,,,"C4 PROFILE","D1 PROFILE",,,,,
"82016600000067","Nodes","67",21.000000,65.011048,"DDS demands","Known Flow",416086.244377,142098.536876,,0.000000,,,,,-1.640000,,,,,,-1.466517,-1.640000,,"",,,,,"D1 PROFILE",,,,,
"82016600009010","Nodes",,21.000000,59.691645,"Default Known Flow Node","Known Flow",415704.606335,141122.126135,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
