"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)"
"82012900000068","Nodes","68",21.000000,26.757122,"DDS demands","Known Flow",454700.742884,76960.785152,,0.000000,-3.240000,,,,,,,,-2.897266,-3.240000,,"","C1 PROFILE",,,,,,,
"82012900000370","Nodes","370",21.000000,29.983048,"DDS demands","Known Flow",454782.900607,76975.394380,,0.000000,-13.120000,,,,-5.229999,,,,-16.408899,-18.350000,,"","C1 PROFILE",,,,"D1 PROFILE",,,
"82012900000177","Nodes","177",21.000000,35.877985,"DDS demands","Known Flow",455076.740673,76917.084999,,0.000000,,,,,-1.039999,,,,-0.929986,-1.039999,,"",,,,,"D1 PROFILE",,,
"82012900000176","Nodes","176",21.000000,36.002202,"DDS demands","Known Flow",455066.348532,76921.220367,,0.000000,,,,,-2.990000,,,,-2.673711,-2.990000,,"",,,,,"D1 PROFILE",,,
"82012900003360","Nodes","3360",21.000000,36.002202,"Default Known Flow Node","Known Flow",455065.344983,76921.746141,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82012900000269","Nodes","269",21.000000,33.536813,"DDS demands","Known Flow",454581.805852,77120.597195,,0.000000,,,,,-0.950000,,,,-0.849507,-0.950000,,"",,,,,"D1 PROFILE",,,
"82012900003306","Nodes","3306",21.000000,34.643890,"Default Known Flow Node","Known Flow",454606.753859,77284.588240,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82012900000296","Nodes","296",21.000000,34.867625,"DDS demands","Known Flow",454613.123748,77327.046378,,0.000000,,,,,-2.580000,,,,-2.307082,-2.580000,,"",,,,,"D1 PROFILE",,,
"82012900000294","Nodes","294",21.000000,34.644219,"DDS demands","Known Flow",454608.821859,77282.934239,,0.000000,,,,,-4.480000,,,,-4.006096,-4.480000,,"",,,,,"D1 PROFILE",,,
"82012900000295","Nodes","295",21.000000,34.644219,"Default Known Flow Node","Known Flow",454604.163858,77277.243238,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82012900000297","Nodes","297",21.000000,34.867625,"Default Known Flow Node","Known Flow",454606.879859,77331.919253,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82012900000292","Nodes","292",21.000000,34.528822,"Default Known Flow Node","Known Flow",454666.613875,77290.659242,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82012900000293","Nodes","293",21.000000,34.264158,"DDS demands","Known Flow",454676.614878,77294.650243,,0.000000,,,,,-13.090000,,,,-11.705312,-13.090000,,"",,,,,"D1 PROFILE",,,
"82012900000067","Nodes","67",21.000000,35.120090,"DDS demands","Known Flow",454887.115442,77014.090411,,0.000000,,,,,-5.400000,,,,-4.828776,-5.400000,,"",,,,,"D1 PROFILE",,,
"82012900003308","Nodes","3308",21.000000,35.329244,"Default Known Flow Node","Known Flow",454892.121105,77016.573472,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82012900000062","Nodes","62",21.000000,34.747649,"DDS demands","Known Flow",454857.697027,77146.927873,,0.000000,,,,,-8.739999,,,,-7.815464,-8.739999,,"",,,,,"D1 PROFILE",,,
"82012900003309","Nodes","3309",21.000000,36.728947,"Default Known Flow Node","Known Flow",454916.581421,77028.217028,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82012900000144","Nodes","144",21.000000,34.321692,"DDS demands","Known Flow",454994.130964,77340.388255,,0.000000,,,,,-11.750000,,,,-10.507060,-11.750000,,"",,,,,"D1 PROFILE",,,
"82012900000137","Nodes","137",21.000000,36.841645,"DDS demands","Known Flow",455014.073969,77052.048177,,0.000000,,,,,-10.699999,,,,-9.568131,-10.699999,,"",,,,,"D1 PROFILE",,,
"82012900003310","Nodes","3310",21.000000,37.255452,"Default Known Flow Node","Known Flow",455028.806974,77002.443978,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82012900000221","Nodes","221",21.000000,37.676254,"DDS demands","Known Flow",455118.560998,77000.954163,,0.000000,,,,,-5.700000,,,,-5.097042,-5.700000,,"",,,,,"D1 PROFILE",,,
"82012900000060","Nodes","60",21.000000,38.618104,"DDS demands","Known Flow",455182.502824,77220.644100,,0.000000,,,,,-5.320000,,,,-4.757239,-5.320000,,"",,,,,"D1 PROFILE",,,
"82012900003311","Nodes","3311",21.000000,39.428968,"Default Known Flow Node","Known Flow",455209.692197,77226.110841,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82012900000047","Nodes","47",21.000000,34.628890,"DDS demands","Known Flow",455302.892929,77399.540574,,0.000000,,,,,-6.989999,,,,-6.250582,-6.989999,,"",,,,,"D1 PROFILE",,,
"82012900003312","Nodes","3312",21.000000,39.900236,"Default Known Flow Node","Known Flow",455244.523290,77230.855872,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82012900003313","Nodes","3313",21.000000,40.121546,"Default Known Flow Node","Known Flow",455261.564044,77233.792455,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82012900000046","Nodes","46",21.000000,34.120034,"DDS demands","Known Flow",455499.120790,77421.586581,,0.000000,,,,,-13.800000,,,,-12.340207,-13.800000,,"",,,,,"D1 PROFILE",,,
"82012900000059","Nodes","59",21.000000,41.898514,"DDS demands","Known Flow",455432.822811,77264.287892,,0.000000,,,,,-9.580000,,,,-8.566607,-9.580000,,"",,,,,"D1 PROFILE",,,
"82012900000160","Nodes","160",21.000000,41.419709,"Default Known Flow Node","Known Flow",455465.303291,77241.630624,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82012900000054","Nodes","54",21.000000,34.960724,"DDS demands","Known Flow",455920.651216,77425.998278,,0.000000,,,,,-5.179999,,,,-4.632048,-5.179999,,"",,,,,"D1 PROFILE",,,
"82012900003323","Nodes","3323",21.000000,36.013635,"Default Known Flow Node","Known Flow",455846.762196,77444.200283,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82012900003325","Nodes","3325",21.000000,35.089469,"Default Known Flow Node","Known Flow",455922.282278,77422.374692,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82012900000189","Nodes","189",21.000000,23.559251,"DDS demands","Known Flow",456090.256262,77404.336273,,0.000000,,,,-1.070000,-4.320000,,,,-4.819834,-5.390000,,"",,,,"C4 PROFILE","D1 PROFILE",,,
"82012900000188","Nodes","188",21.000000,23.625409,"DDS demands","Known Flow",456068.177451,77402.580540,,0.000000,,,-1.070000,,-2.549999,,,,-3.237068,-3.619999,,"",,,"C3  PROFILE",,"D1 PROFILE",,,
"82012900000075","Nodes","75",21.000000,30.547419,"DDS demands","Known Flow",456388.896703,77436.371975,,0.000000,,,,-7.809999,-1.350000,,,,-8.191035,-9.159999,,"",,,,"C4 PROFILE","D1 PROFILE",,,
"82012900000262","Nodes","262",21.000000,23.368481,"DDS demands","Known Flow",456051.614252,77359.827260,,0.000000,,,,-9.729999,-2.170000,,,,-10.641192,-11.899999,,"",,,,"C4 PROFILE","D1 PROFILE",,,
"82012900000263","Nodes","263",21.000000,23.496074,"DDS demands","Known Flow",456011.796241,77341.661255,,0.000000,,,,-1.539999,-0.950000,,,,-2.226602,-2.490000,,"",,,,"C4 PROFILE","D1 PROFILE",,,
"82012900000190","Nodes","190",21.000000,23.382963,"Default Known Flow Node","Known Flow",456061.968255,77361.013261,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82012900000058","Nodes","58",21.000000,23.393821,"DDS demands","Known Flow",456067.723256,77361.986261,,0.000000,,,,-2.319999,,,,,-2.074585,-2.319999,,"",,,,"C4 PROFILE",,,,
"82012900003337","Nodes","3337",21.000000,23.634781,"Default Known Flow Node","Known Flow",456059.992254,77402.185272,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82012900000056","Nodes","56",21.000000,23.412805,"Default Known Flow Node","Known Flow",456071.573531,77364.934757,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82012900000076","Nodes","76",21.000000,24.265793,"DDS demands","Known Flow",456235.138140,77352.611201,,0.000000,,,,,-26.139998,,,,-23.374854,-26.139998,,"",,,,,"D1 PROFILE",,,
"82012900000077","Nodes","77",21.000000,23.978769,"DDS demands","Known Flow",456126.906402,77408.464535,,0.000000,,,,,-6.860000,,,,-6.134335,-6.860000,,"",,,,,"D1 PROFILE",,,
"82012900000237","Nodes","237",21.000000,24.246827,"DDS demands","Known Flow",456236.794302,77352.420258,,0.000000,,,-3.839999,-1.330000,-1.360000,,-35.439999,,-37.530325,-41.970001,,"",,,"C3  PROFILE","C4 PROFILE","D1 PROFILE",,"I2 PROFILE",
"82012900000258","Nodes","258",21.000000,29.972008,"DDS demands","Known Flow",456332.386967,77421.780871,,0.000000,,,,,-6.599999,,,,-5.901837,-6.599999,,"",,,,,"D1 PROFILE",,,
"82012900000257","Nodes","257",21.000000,30.734475,"DDS demands","Known Flow",456318.160324,77476.745292,,0.000000,-2.359999,,,,-1.320000,,,,-3.290721,-3.679999,,"","C1 PROFILE",,,,"D1 PROFILE",,,
"82012900000366","Nodes","366",21.000000,28.564736,"DDS demands","Known Flow",456351.927333,77374.722264,,0.000000,,,-3.240000,,,,,,-2.897266,-3.240000,,"",,,"C3  PROFILE",,,,,
"82012900003339","Nodes","3339",21.000000,31.187486,"Default Known Flow Node","Known Flow",456459.139363,77447.687284,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82012900000281","Nodes","281",21.000000,32.963884,"DDS demands","Known Flow",456718.668433,77499.556298,,0.000000,,,,,-5.630000,,,,-5.034446,-5.630000,,"",,,,,"D1 PROFILE",,,
"82012900000018","Nodes","18",21.000000,36.530030,"DDS demands","Known Flow",455485.692098,77951.306421,,0.000000,,,,,-0.310000,,,,-0.277207,-0.310000,,"",,,,,"D1 PROFILE",,,
"82012900000017","Nodes","17",21.000000,36.837128,"DDS demands","Known Flow",455415.217328,77905.745030,,0.000000,,,,,-6.699999,,,,-5.991259,-6.699999,,"",,,,,"D1 PROFILE",,,
"82012900000016","Nodes","16",21.000000,36.592755,"DDS demands","Known Flow",455360.641053,77983.701165,,0.000000,,,,,-12.130000,,,,-10.846863,-12.130000,,"",,,,,"D1 PROFILE",,,
"82012900000162","Nodes","162",21.000000,36.642868,"DDS demands","Known Flow",455388.604071,77943.216419,,0.000000,,,,,-0.440000,,,,-0.393455,-0.440000,,"",,,,,"D1 PROFILE",,,
"82012900003314","Nodes","3314",21.000000,37.311371,"Default Known Flow Node","Known Flow",455492.745180,77774.920231,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82012900000181","Nodes","181",21.000000,37.260499,"DDS demands","Known Flow",455366.603065,77871.652400,,0.000000,,,,,-5.320000,,,,-4.757239,-5.320000,,"",,,,,"D1 PROFILE",,,
"82012900003321","Nodes","3321",21.000000,35.425133,"Default Known Flow Node","Known Flow",455741.401167,77509.489301,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82012900000142","Nodes","142",21.000000,37.384608,"DDS demands","Known Flow",455684.855880,77460.904799,,0.000000,,-6.000000,,,-13.510000,,,,-17.446191,-19.510001,,"",,"C2 PROFILE",,,"D1 PROFILE",,,
"82012900000045","Nodes","45",21.000000,35.528164,"DDS demands","Known Flow",455744.991567,77505.488665,,0.000000,,,,,-3.670000,,,,-3.281779,-3.670000,,"",,,,,"D1 PROFILE",,,
"82012900000025","Nodes","25",21.000000,35.300443,"DDS demands","Known Flow",455519.990107,77884.791403,,0.000000,,,,,-7.040000,,,,-6.295294,-7.040000,,"",,,,,"D1 PROFILE",,,
"82012900000022","Nodes","22",21.000000,35.314219,"DDS demands","Known Flow",455510.360439,77879.571171,,0.000000,,,,,-4.039999,,,,-3.612640,-4.039999,,"",,,,,"D1 PROFILE",,,
"82012900000021","Nodes","21",21.000000,35.557260,"DDS demands","Known Flow",455532.678111,77881.421402,,0.000000,,,,,-1.440000,,,,-1.287673,-1.440000,,"",,,,,"D1 PROFILE",,,
"82012900000020","Nodes","20",21.000000,35.470667,"DDS demands","Known Flow",455515.236152,77871.806147,,0.000000,,,,,-9.140000,,,,-8.173152,-9.140000,,"",,,,,"D1 PROFILE",,,
"82012900000024","Nodes","24",21.000000,37.285990,"DDS demands","Known Flow",455543.642114,77925.797414,,0.000000,,,,,-9.209999,,,,-8.235746,-9.209999,,"",,,,,"D1 PROFILE",,,
"82012900000334","Nodes","334",21.000000,37.868957,"DDS demands","Known Flow",455606.305131,77862.104397,,0.000000,,,,,-0.739999,,,,-0.661721,-0.739999,,"",,,,,"D1 PROFILE",,,
"82012900003316","Nodes","3316",21.000000,36.230696,"Default Known Flow Node","Known Flow",455623.836661,77668.073616,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82012900000223","Nodes","223",21.000000,36.012201,"DDS demands","Known Flow",455626.085487,77666.873926,,0.000000,-4.070000,,,,-1.100000,,,,-4.623106,-5.169999,,"","C1 PROFILE",,,,"D1 PROFILE",,,
"82012900000034","Nodes","34",21.000000,38.960614,"DDS demands","Known Flow",455837.577194,77669.735345,,0.000000,,,,,-14.120000,,,,-12.626357,-14.120000,,"",,,,,"D1 PROFILE",,,
"82012900000261","Nodes","261",21.000000,36.414949,"DDS demands","Known Flow",455658.499145,77693.827351,,0.000000,-0.710000,,,,-1.779999,,,,-2.226602,-2.489999,,"","C1 PROFILE",,,,"D1 PROFILE",,,
"82012900000023","Nodes","23",21.000000,35.445853,"Default Known Flow Node","Known Flow",455479.088745,77862.596382,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82012900000362","Nodes","362",21.000000,37.808521,"Default Known Flow Node","Known Flow",455611.119132,77845.508393,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82012900000041","Nodes","41",21.000000,37.404811,"DDS demands","Known Flow",455588.862126,77542.722310,,0.000000,,,,,-3.209999,,,,-2.870439,-3.209999,,"",,,,,"D1 PROFILE",,,
"82012900000329","Nodes","329",21.000000,36.676550,"DDS demands","Known Flow",455545.380114,77521.071304,,0.000000,,,,,-3.209999,,,,-2.870439,-3.209999,,"",,,,,"D1 PROFILE",,,
"82012900003315","Nodes","3315",21.000000,37.871768,"Default Known Flow Node","Known Flow",455614.303133,77852.592395,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82012900000217","Nodes","217",21.000000,37.873486,"DDS demands","Known Flow",455614.911133,77851.691394,,0.000000,,,,,-7.190000,,,,-6.429426,-7.190000,,"",,,,,"D1 PROFILE",,,
"82012900000030","Nodes","30",21.000000,39.136204,"DDS demands","Known Flow",455644.423911,77806.365290,,0.000000,,,,,-10.470000,,,,-9.362461,-10.470000,,"",,,,,"D1 PROFILE",,,
"82012900003317","Nodes","3317",21.000000,36.025956,"Default Known Flow Node","Known Flow",455630.624171,77645.418838,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82012900000035","Nodes","35",21.000000,36.027131,"DDS demands","Known Flow",455630.881717,77643.541673,,0.000000,,,,,-10.629999,,,,-9.505536,-10.629999,,"",,,,,"D1 PROFILE",,,
"82012900003318","Nodes","3318",21.000000,42.083528,"Default Known Flow Node","Known Flow",455675.650149,77737.073363,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82012900000040","Nodes","40",21.000000,37.325360,"DDS demands","Known Flow",455657.271185,77568.708424,,0.000000,,,,,-8.050000,,,,-7.198454,-8.050000,,"",,,,,"D1 PROFILE",,,
"82012900000031","Nodes","31",21.000000,39.209129,"DDS demands","Known Flow",455688.952087,77836.621784,,0.000000,,,,-5.030000,-1.549999,,,,-5.883953,-6.580000,,"",,,,"C4 PROFILE","D1 PROFILE",,,
"82012900000032","Nodes","32",21.000000,43.572279,"DDS demands","Known Flow",455711.768732,77732.185034,,0.000000,,,,,-0.730000,,,,-0.652779,-0.730000,,"",,,,,"D1 PROFILE",,,
"82012900003319","Nodes","3319",21.000000,38.009460,"Default Known Flow Node","Known Flow",455681.650151,77576.140319,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82012900000264","Nodes","264",21.000000,39.173593,"DDS demands","Known Flow",455715.744520,77860.492180,,0.000000,,,,,-9.419999,,,,-8.423532,-9.419999,,"",,,,,"D1 PROFILE",,,
"82012900000182","Nodes","182",21.000000,39.011819,"DDS demands","Known Flow",455699.650156,77784.665376,,0.000000,,,,,-1.720000,,,,-1.538054,-1.720000,,"",,,,,"D1 PROFILE",,,
"82012900000332","Nodes","332",21.000000,39.520221,"Default Known Flow Node","Known Flow",455882.129206,77680.758348,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82012900000265","Nodes","265",21.000000,39.561050,"DDS demands","Known Flow",455735.901648,77877.666052,,0.000000,,,,,-3.759999,,,,-3.362259,-3.759999,,"",,,,,"D1 PROFILE",,,
"82012900000266","Nodes","266",21.000000,38.349554,"DDS demands","Known Flow",455822.714412,77804.549375,,0.000000,,,,,-9.509999,,,,-8.504012,-9.509999,,"",,,,,"D1 PROFILE",,,
"82012900000183","Nodes","183",21.000000,39.559863,"Default Known Flow Node","Known Flow",455757.512660,77896.955452,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82012900000267","Nodes","267",21.000000,39.317684,"DDS demands","Known Flow",455794.487182,77839.537391,,0.000000,,,,,-3.710000,,,,-3.317548,-3.710000,,"",,,,,"D1 PROFILE",,,
"82012900000327","Nodes","327",21.000000,38.240978,"DDS demands","Known Flow",455748.839169,77597.447325,,0.000000,,,,,-4.730000,,,,-4.229650,-4.730000,,"",,,,,"D1 PROFILE",,,
"82012900000184","Nodes","184",21.000000,39.601394,"DDS demands","Known Flow",455722.137162,77932.572416,,0.000000,,,,,-5.290000,,,,-4.730413,-5.290000,,"",,,,,"D1 PROFILE",,,
"82012900000326","Nodes","326",21.000000,38.692163,"DDS demands","Known Flow",455766.098783,77617.852642,,0.000000,,,,,-1.249999,,,,-1.117772,-1.249999,,"",,,,,"D1 PROFILE",,,
"82012900000049","Nodes","49",21.000000,35.531801,"DDS demands","Known Flow",455853.604734,77552.701059,,0.000000,,-6.000000,,,-8.120000,,,,-12.626357,-14.120000,,"",,"C2 PROFILE",,,"D1 PROFILE",,,
"82012900000050","Nodes","50",21.000000,36.196865,"DDS demands","Known Flow",455953.904225,77636.548336,,0.000000,,,,,-4.760000,,,,-4.256477,-4.760000,,"",,,,,"D1 PROFILE",,,
"82012900000224","Nodes","224",21.000000,39.519926,"DDS demands","Known Flow",455910.863788,77686.773957,,0.000000,,,,,-2.580000,,,,-2.307082,-2.580000,,"",,,,,"D1 PROFILE",,,
"82012900000225","Nodes","225",21.000000,38.595649,"DDS demands","Known Flow",455980.269232,77698.277353,,0.000000,,,,,-1.999999,,,,-1.788435,-1.999999,,"",,,,,"D1 PROFILE",,,
"82012900000337","Nodes","337",21.000000,35.870111,"DDS demands","Known Flow",455917.063215,77525.650306,,0.000000,,,-0.990000,,-8.989999,,,,-8.924294,-9.980000,,"",,,"C3  PROFILE",,"D1 PROFILE",,,
"82012900000336","Nodes","336",21.000000,35.839442,"DDS demands","Known Flow",455924.087597,77529.138054,,0.000000,,,,,-11.600000,,,,-10.372928,-11.600000,,"",,,,,"D1 PROFILE",,,
"82012900000226","Nodes","226",21.000000,38.595283,"DDS demands","Known Flow",455995.138236,77705.348354,,0.000000,,,,,-1.389999,,,,-1.242962,-1.389999,,"",,,,,"D1 PROFILE",,,
"82012900003338","Nodes","3338",21.000000,32.288622,"Default Known Flow Node","Known Flow",456201.195453,77500.645645,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82012900000081","Nodes","81",21.000000,30.543794,"DDS demands","Known Flow",456391.369344,77500.644299,,0.000000,,-6.000000,,,-4.829999,,,,-9.684380,-10.830000,,"",,"C2 PROFILE",,,"D1 PROFILE",,,
"82012900000102","Nodes","102",21.000000,32.929307,"DDS demands","Known Flow",456314.345254,77598.161005,,0.000000,,,,-2.859999,-4.860000,,,,-6.903361,-7.719999,,"",,,,"C4 PROFILE","D1 PROFILE",,,
"82012900000233","Nodes","233",21.000000,37.615736,"DDS demands","Known Flow",456351.470333,77758.233369,,0.000000,,,,,-6.360000,,,,-5.687226,-6.360000,,"",,,,,"D1 PROFILE",,,
"82012900003336","Nodes","3336",21.000000,36.204854,"Default Known Flow Node","Known Flow",456016.269929,77636.808043,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82012900000111","Nodes","111",21.000000,43.517851,"DDS demands","Known Flow",456118.000527,77794.199049,,0.000000,,,,,-7.989999,,,,-7.144800,-7.989999,,"",,,,,"D1 PROFILE",,,
"82012900000166","Nodes","166",21.000000,41.734328,"DDS demands","Known Flow",456246.937305,77843.042392,,0.000000,,,,,-14.300000,,,,-12.787315,-14.300000,,"",,,,,"D1 PROFILE",,,
"82012900000107","Nodes","107",21.000000,32.459811,"DDS demands","Known Flow",456180.757503,77527.885135,,0.000000,,,,-2.200000,-2.910000,,,,-4.569453,-5.110000,,"",,,,"C4 PROFILE","D1 PROFILE",,,
"82012900000230","Nodes","230",21.000000,31.412519,"DDS demands","Known Flow",456225.142299,77556.480314,,0.000000,,,,,-1.019999,,,,-0.912102,-1.019999,,"",,,,,"D1 PROFILE",,,
"82012900000227","Nodes","227",21.000000,31.545662,"DDS demands","Known Flow",456223.538372,77597.142732,,0.000000,,,,,-5.509999,,,,-4.927140,-5.509999,,"",,,,,"D1 PROFILE",,,
"82012900000228","Nodes","228",21.000000,31.260637,"DDS demands","Known Flow",456193.162290,77583.631321,,0.000000,,,,,-9.350000,,,,-8.360937,-9.350000,,"",,,,,"D1 PROFILE",,,
"82012900000235","Nodes","235",21.000000,32.262182,"DDS demands","Known Flow",456241.907934,77606.660562,,0.000000,,,,,-1.529999,,,,-1.368153,-1.529999,,"",,,,,"D1 PROFILE",,,
"82012900000167","Nodes","167",21.000000,40.262266,"DDS demands","Known Flow",456339.306330,77855.199395,,0.000000,,,-3.000000,-2.380000,-12.669999,,,,-16.140633,-18.050000,,"",,,"C3  PROFILE","C4 PROFILE","D1 PROFILE",,,
"82012900000236","Nodes","236",21.000000,32.296543,"DDS demands","Known Flow",456258.023029,77598.247936,,0.000000,,,,,-6.079999,,,,-5.436844,-6.079999,,"",,,,,"D1 PROFILE",,,
"82012900000104","Nodes","104",21.000000,32.676107,"DDS demands","Known Flow",456268.610311,77598.869325,,0.000000,,,,,-1.109999,,,,-0.992581,-1.109999,,"",,,,,"D1 PROFILE",,,
"82012900000101","Nodes","101",21.000000,33.964720,"DDS demands","Known Flow",456306.981321,77669.325345,,0.000000,,,,,-13.239999,,,,-11.839444,-13.239999,,"",,,,,"D1 PROFILE",,,
"82012900000312","Nodes","312",21.000000,33.563032,"DDS demands","Known Flow",456401.885347,77665.283344,,0.000000,,,,,-7.550000,,,,-6.751345,-7.550000,,"",,,,,"D1 PROFILE",,,
"82012900000099","Nodes","99",21.000000,33.213761,"DDS demands","Known Flow",456420.373292,77604.991944,,0.000000,-15.500000,,,,-12.060000,,,,-24.644645,-27.560000,,"","C1 PROFILE",,,,"D1 PROFILE",,,
"82012900000113","Nodes","113",21.000000,39.742863,"DDS demands","Known Flow",456421.825042,77860.721952,,0.000000,,,,,-15.120000,,,,-13.520574,-15.120000,,"",,,,,"D1 PROFILE",,,
"82012900003362","Nodes","3362",21.000000,30.543839,"Default Known Flow Node","Known Flow",456404.478951,77501.336941,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82012900000100","Nodes","100",21.000000,33.601089,"DDS demands","Known Flow",456434.423654,77665.507682,,0.000000,,,,,-13.340000,,,,-11.928867,-13.340000,,"",,,,,"D1 PROFILE",,,
"82012900000363","Nodes","363",21.000000,33.568150,"DDS demands","Known Flow",456433.037356,77610.471329,,0.000000,-3.710000,,,,-6.409999,,,,-9.049484,-10.119999,,"","C1 PROFILE",,,,"D1 PROFILE",,,
"82012900000114","Nodes","114",21.000000,39.536331,"DDS demands","Known Flow",456491.540371,77830.864389,,0.000000,,,,,-11.459999,,,,-10.247737,-11.459999,,"",,,,,"D1 PROFILE",,,
"82012900003340","Nodes","3340",21.000000,34.060262,"Default Known Flow Node","Known Flow",456472.199457,77631.516082,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82012900003341","Nodes","3341",21.000000,33.973995,"Default Known Flow Node","Known Flow",456475.617367,77622.311332,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82012900000243","Nodes","243",21.000000,29.743510,"DDS demands","Known Flow",456489.115177,77567.659630,,0.000000,,,,,-0.910000,,,,-0.813738,-0.910000,,"",,,,,"D1 PROFILE",,,
"82012900003361","Nodes","3361",21.000000,29.627262,"Default Known Flow Node","Known Flow",456489.607973,77573.591750,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82012900000244","Nodes","244",21.000000,30.717476,"DDS demands","Known Flow",456496.708746,77522.886230,,0.000000,,,,,-0.090000,,,,-0.080479,-0.090000,,"",,,,,"D1 PROFILE",,,
"82012900000245","Nodes","245",21.000000,29.665206,"DDS demands","Known Flow",456486.140370,77587.235322,,0.000000,,,,,-2.369999,,,,-2.119296,-2.369999,,"",,,,,"D1 PROFILE",,,
"82012900000232","Nodes","232",21.000000,38.905845,"DDS demands","Known Flow",456569.815393,77870.948399,,0.000000,,,,,-3.260000,,,,-2.915150,-3.260000,,"",,,,,"D1 PROFILE",,,
"82012900000290","Nodes","290",21.000000,34.381692,"DDS demands","Known Flow",456528.560743,77650.668143,,0.000000,,,-10.869999,,-1.320000,,,,-10.900515,-12.189999,,"",,,"C3  PROFILE",,"D1 PROFILE",,,
"82012900000246","Nodes","246",21.000000,29.786402,"DDS demands","Known Flow",456524.148380,77578.617320,,0.000000,,,,,-0.460000,,,,-0.411340,-0.460000,,"",,,,,"D1 PROFILE",,,
"82012900000240","Nodes","240",21.000000,30.937152,"DDS demands","Known Flow",456526.962685,77529.964056,,0.000000,,-2.949999,,,-9.189999,,,,-10.855804,-12.140000,,"",,"C2 PROFILE",,,"D1 PROFILE",,,
"82012900003344","Nodes","3344",21.000000,37.003805,"Default Known Flow Node","Known Flow",456666.015419,77679.971348,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82012900003343","Nodes","3343",21.000000,37.003805,"Default Known Flow Node","Known Flow",456650.967415,77706.444355,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82012900003350","Nodes","3350",21.000000,34.349925,"Default Known Flow Node","Known Flow",456869.247334,77930.624330,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82012900003356","Nodes","3356",21.000000,41.992706,"Default Known Flow Node","Known Flow",456892.558481,77801.240381,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
