"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"82002200000203","Nodes","203",21.000000,37.346599,"DDS demands","Known Flow",392451.026130,87735.153138,,0.000000,,,,,,-3.160000,,,,,-2.825728,-3.160000,,"",,,,,,"D1 PROFILE",,,,
"82002200000507","Nodes","507",21.000000,37.336288,"Default Known Flow Node","Known Flow",392455.017946,87738.568085,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82002200008003","Nodes","Logger 3800, Pyleigh Jnct Of Bramlea",21.000000,36.933831,"Val Log Cath","Known Flow",392026.278830,88121.066189,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82002200000402","Nodes","402",21.000000,37.093185,"DDS demands","Known Flow",392019.669828,88058.523172,,0.000000,,,,,,-11.039999,,,,,-9.872165,-11.039999,,"",,,,,,"D1 PROFILE",,,,
"82002200001211","Nodes","1211",21.000000,21.860251,"DDS demands","Known Flow",392524.405548,88665.521489,,0.000000,,,,,,-4.559999,,,,,-4.077633,-4.559999,,"",,,,,,"D1 PROFILE",,,,
"82002200001204","Nodes","1204",21.000000,21.947751,"DDS demands","Known Flow",392416.651370,88661.117691,,0.000000,,,,,,-14.550000,,,,,-13.010870,-14.550000,,"",,,,,,"D1 PROFILE",,,,
"82002200001201","Nodes","1201",21.000000,21.922263,"DDS demands","Known Flow",392347.177231,88512.933969,,0.000000,,,,,,-5.559999,,,,,-4.971851,-5.559999,,"",,,,,,"D1 PROFILE",,,,
"82002200001018","Nodes","1018",21.000000,22.248619,"Default Known Flow Node","Known Flow",392313.882587,88687.041690,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82002200011093","Nodes","-326",21.000000,22.023731,"Default Known Flow Node","Known Flow",392243.311889,88543.348304,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82002200000193","Nodes","193",21.000000,23.986511,"DDS demands","Known Flow",391980.756817,88693.719344,,0.000000,,,,,,-0.730000,,,,,-0.652779,-0.730000,,"",,,,,,"D1 PROFILE",,,,
"82002200000192","Nodes","192",21.000000,23.988190,"DDS demands","Known Flow",391997.956115,88691.561035,,0.000000,,,,,,-0.899999,,,,,-0.804796,-0.899999,,"",,,,,,"D1 PROFILE",,,,
"82002200000106","Nodes","106",21.000000,22.389824,"DDS demands","Known Flow",391462.499676,87988.845153,,0.000000,,,,,,-21.179999,,,,,-18.939535,-21.179999,,"",,,,,,"D1 PROFILE",,,,
"82002200008008","Nodes","Logger 9221, Wessex Oval",21.000000,22.389945,"Val Log Cath","Known Flow",391450.280000,87988.623483,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82002200000169","Nodes","169",21.000000,22.434502,"DDS demands","Known Flow",391366.472320,88001.447903,,0.000000,,,,,,-21.080000,,,,,-18.850112,-21.080000,,"",,,,,,"D1 PROFILE",,,,
"82002200000225","Nodes","225",21.000000,24.268096,"Default Known Flow Node","Known Flow",391556.425702,88699.782346,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82002200000251","Nodes","251",21.000000,24.181250,"DDS demands","Known Flow",391588.146711,88763.285363,,0.000000,,,,,,-5.150000,,,,,-4.605222,-5.150000,,"",,,,,,"D1 PROFILE",,,,
"82002200000295","Nodes","295",21.000000,24.144634,"DDS demands","Known Flow",391655.132424,88739.902856,,0.000000,,,,,,-4.159999,,,,,-3.719946,-4.159999,,"",,,,,,"D1 PROFILE",,,,
"82002200000253","Nodes","253",21.000000,24.141519,"DDS demands","Known Flow",391671.397312,88730.510485,,0.000000,,,,,,-0.910000,,,,,-0.813738,-0.910000,,"",,,,,,"D1 PROFILE",,,,
"82002200000294","Nodes","294",21.000000,24.054044,"DDS demands","Known Flow",391678.763559,88726.328851,,0.000000,,,,,,-3.479999,,,,,-3.111878,-3.479999,,"",,,,,,"D1 PROFILE",,,,
"82002200000545","Nodes","545",21.000000,21.381124,"DDS demands","Known Flow",393539.608242,89919.978678,,0.000000,,,,,,-3.000000,,,,,-2.682653,-3.000000,,"",,,,,,"D1 PROFILE",,,,
"82002200008004","Nodes","Logger 3166, Woodlands Drive",21.000000,21.349538,"Val Log Cath","Known Flow",393550.679908,89900.734255,,0.000000,,,,,,-9.469999,,,,,-8.468243,-9.469999,,"",,,,,,"D1 PROFILE",,,,
"82002200000547","Nodes","547",21.000000,21.348518,"Default Known Flow Node","Known Flow",393556.443604,89893.104314,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82002200000548","Nodes","548",21.000000,21.469363,"DDS demands","Known Flow",393501.728231,89926.015680,,0.000000,,,,,,-9.600000,,,,,-8.584492,-9.600000,,"",,,,,,"D1 PROFILE",,,,
"82002200001016","Nodes","1016",21.000000,21.553082,"Default Known Flow Node","Known Flow",393485.992919,89923.043889,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82002200001011","Nodes","1011",21.000000,21.862945,"Default Known Flow Node","Known Flow",393522.249549,89869.097199,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82002200011079","Nodes","-30012",21.000000,21.123855,"Default Known Flow Node","Known Flow",393379.467198,89905.024674,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82002200001017","Nodes","1017",21.000000,21.123855,"Default Known Flow Node","Known Flow",393410.032568,89945.547137,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82002200000434","Nodes","434",21.000000,21.676832,"DDS demands","Known Flow",393353.131191,90015.207704,,0.000000,,,,,,-16.090000,,,,,-14.387966,-16.090000,,"",,,,,,"D1 PROFILE",,,,
"82002200001013","Nodes","1013",21.000000,23.351901,"Default Known Flow Node","Known Flow",393399.104241,90079.268894,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82002200000433","Nodes","433",21.000000,23.750544,"DDS demands","Known Flow",393416.314576,90096.212953,,0.000000,,,,,,-3.180000,,,,,-2.843613,-3.180000,,"",,,,,,"D1 PROFILE",,,,
"82002200000014","Nodes","Forest Edge Road DG, Constant/Seasonal, Site ID ??",21.000000,40.000000,"Default Known Pressure Node","Known Pressure",392622.720992,89303.749510,,359.999986,,,,,,,,,,,78.762717,88.080001,,"",,,,,,,,,,
"82002200000352","Nodes","352",21.000000,39.949567,"Default Known Flow Node","Known Flow",392620.337249,89307.410523,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82002200000353","Nodes","353",21.000000,39.770336,"DDS demands","Known Flow",392636.758996,89321.630515,,0.000000,,,,,,-3.759999,,,,,-3.362259,-3.759999,,"",,,,,,"D1 PROFILE",,,,
"82002200000348","Nodes","348",21.000000,24.751693,"Default Known Flow Node","Known Flow",393178.710143,89864.442663,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82002200000157","Nodes","157",21.000000,24.332629,"DDS demands","Known Flow",393204.706692,89828.545223,,0.000000,,,,,,-7.329999,,,,,-6.554617,-7.329999,,"",,,,,,"D1 PROFILE",,,,
"82002200000146","Nodes","146",21.000000,23.029419,"DDS demands","Known Flow",393300.444176,89698.698618,,0.000000,,,,,,-12.950000,,,,,-11.580122,-12.950000,,"",,,,,,"D1 PROFILE",,,,
"82002200011000","Nodes","-1462863",21.000000,39.724037,"Default Known Flow Node","Known Flow",392576.451979,85560.201492,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82002200000045","Nodes","45",21.000000,39.724037,"DDS demands","Known Flow",392625.279993,85574.844496,,0.000000,,,,,,-6.999999,,,,,-6.259525,-6.999999,,"",,,,,,"D1 PROFILE",,,,
"82002200000356","Nodes","356",21.000000,38.104421,"DDS demands","Known Flow",392607.355988,89570.511583,,0.000000,,,,,,-11.340000,,,,,-10.140432,-11.340000,,"",,,,,,"D1 PROFILE",,,,
"82002200000355","Nodes","355",21.000000,38.888544,"DDS demands","Known Flow",392635.496996,89540.497575,,0.000000,,,,,,-3.640000,,,,,-3.254953,-3.640000,,"",,,,,,"D1 PROFILE",,,,
"82002200000508","Nodes","508",21.000000,37.323503,"DDS demands","Known Flow",392457.022947,87757.826090,,0.000000,,,,,,-2.619999,,,,,-2.342850,-2.619999,,"",,,,,,"D1 PROFILE",,,,
"82002200011013","Nodes","-188",21.000000,37.332166,"Default Known Flow Node","Known Flow",392455.446480,87761.728088,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82002200000583","Nodes","583",21.000000,38.669013,"DDS demands","Known Flow",392012.029826,86012.895615,,0.000000,,,,,,-4.650000,,,,,-4.158113,-4.650000,,"",,,,,,"D1 PROFILE",,,,
"82002200011106","Nodes","-410",21.000000,23.180231,"Default Known Flow Node","Known Flow",393249.543163,89535.563574,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82002200010984","Nodes","-1462740",21.000000,23.180231,"Default Known Flow Node","Known Flow",393223.034155,89517.531569,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82002200002000","Nodes","P10123586, Worgret Road, 13.94",22.999998,28.437460,"CSEP DDS Matched","Known Flow",391522.760226,87117.521464,,0.000000,,,,,-2.309999,,-13.939999,,,,-12.465396,-13.939999,,"",,,,,"CT PROFILE",,"DC PROFILE",,,
"82002200000472","Nodes","472",21.000000,37.512269,"DDS demands","Known Flow",392360.492921,87552.803034,,0.000000,,,,,,-10.220000,,,,,-9.138907,-10.220000,,"",,,,,,"D1 PROFILE",,,,
"82002200000473","Nodes","473",21.000000,37.469024,"DDS demands","Known Flow",392378.182926,87564.566037,,0.000000,,,,,,-1.549999,,,,,-1.386037,-1.549999,,"",,,,,,"D1 PROFILE",,,,
"82002200000460","Nodes","460",21.000000,23.545009,"DDS demands","Known Flow",391953.344810,88549.311305,,0.000000,,,,,,-7.250000,,,,,-6.483080,-7.250000,,"",,,,,,"D1 PROFILE",,,,
"82002200011095","Nodes","-331",21.000000,23.819614,"Default Known Flow Node","Known Flow",391988.846820,88570.977311,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82002200000459","Nodes","459",21.000000,23.835839,"DDS demands","Known Flow",391992.201960,88573.085893,,0.000000,,,,,,-4.429999,,,,,-3.961385,-4.429999,,"",,,,,,"D1 PROFILE",,,,
"82002200000404","Nodes","404",21.000000,36.383803,"DDS demands","Known Flow",391915.922800,88080.394178,,0.000000,,,,,,-3.219999,,,,,-2.879381,-3.219999,,"",,,,,,"D1 PROFILE",,,,
"82002200011098","Nodes","-352124",21.000000,36.976246,"Default Known Flow Node","Known Flow",392251.883041,87297.980019,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82002200000312","Nodes","312",21.000000,37.995093,"DDS demands","Known Flow",392298.141904,87673.081067,,0.000000,,,,,,-1.490000,,,,,-1.332384,-1.490000,,"",,,,,,"D1 PROFILE",,,,
"82002200011010","Nodes","-176",21.000000,37.995093,"Default Known Flow Node","Known Flow",392292.397902,87684.826070,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82002200000066","Nodes","66",21.000000,36.898258,"DDS demands","Known Flow",392208.832879,87324.058972,,0.000000,-4.619999,-10.849999,,-3.020000,,-5.300000,,,,,-21.273444,-23.790000,,"","C1 PROFILE","C2 PROFILE",,"C4 PROFILE",,"D1 PROFILE",,,,
"82002200000068","Nodes","68",21.000000,36.959791,"DDS demands","Known Flow",392269.132111,87347.278528,,0.000000,-5.509999,,,-12.879999,,-15.760000,,-10.300000,,,-39.747986,-44.450000,,"","C1 PROFILE",,,"C4 PROFILE",,"D1 PROFILE",,"I2 PROFILE",,
"82002200000069","Nodes","69",21.000000,37.254667,"DDS demands","Known Flow",392340.276915,87371.044985,,0.000000,-10.060000,,,-3.829999,,-0.660000,,,,,-13.010870,-14.550000,,"","C1 PROFILE",,,"C4 PROFILE",,"D1 PROFILE",,,,
"82002200011156","Nodes","-97",21.000000,37.351317,"Default Known Flow Node","Known Flow",392493.637957,87341.675977,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82002200010950","Nodes","-140195",21.000000,37.351317,"Default Known Flow Node","Known Flow",392492.997957,87320.800971,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82002200011016","Nodes","-2",21.000000,40.018345,"Default Known Flow Node","Known Flow",392735.136023,85449.598462,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82002200000048","Nodes","48",21.000000,29.152889,"DDS demands","Known Flow",391653.655728,86926.800864,,0.000000,,,,,,-9.090000,,,,,-8.128440,-9.090000,,"",,,,,,"D1 PROFILE",,,,
"82002200000049","Nodes","49",21.000000,29.152041,"DDS demands","Known Flow",391580.905709,86904.581858,,0.000000,,,,,,-2.259999,,,,,-2.020932,-2.259999,,"",,,,,,"D1 PROFILE",,,,
"82002200010942","Nodes","-140157",21.000000,36.265627,"Default Known Flow Node","Known Flow",392148.152863,87420.444998,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82002200000384","Nodes","384",21.000000,36.163019,"DDS demands","Known Flow",392168.897869,87379.325987,,0.000000,-3.489999,,,,,-2.570000,,,,,-5.418960,-6.060000,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,
"82002200000164","Nodes","164",21.000000,23.208314,"DDS demands","Known Flow",393257.630165,89591.203589,,0.000000,,,,,,-9.489999,,,,,-8.486127,-9.489999,,"",,,,,,"D1 PROFILE",,,,
"82002200011117","Nodes","-469",21.000000,23.136542,"Default Known Flow Node","Known Flow",393280.837563,89566.577864,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82002200000259","Nodes","259",21.000000,23.068055,"DDS demands","Known Flow",393344.958189,89605.323593,,0.000000,0.000000,,,-3.370000,,-7.880000,,,,,-10.059951,-11.249999,,"","C1 PROFILE",,,"",,"D1 PROFILE",,,,
"82002200010978","Nodes","-1462696",21.000000,28.050151,"Default Known Flow Node","Known Flow",393464.620221,86322.405699,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82002200000527","Nodes","527",21.000000,24.873386,"Default Known Flow Node","Known Flow",391803.295769,88452.386279,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82002200000528","Nodes","528",21.000000,24.873386,"Default Known Flow Node","Known Flow",391857.033784,88503.823293,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82002200000444","Nodes","444",21.000000,39.117222,"DDS demands","Known Flow",392639.580997,89439.383547,,0.000000,,,,,,-3.110000,,,,,-2.781017,-3.110000,,"",,,,,,"D1 PROFILE",,,,
"82002200000510","Nodes","510",21.000000,37.287030,"DDS demands","Known Flow",392472.772951,87773.700094,,0.000000,,,,,,-4.510000,,,,,-4.032922,-4.510000,,"",,,,,,"D1 PROFILE",,,,
"82002200000293","Nodes","293",21.000000,23.869472,"DDS demands","Known Flow",391822.654774,88722.474352,,0.000000,,,,,,-3.769999,,,,,-3.371201,-3.769999,,"",,,,,,"D1 PROFILE",,,,
"82002200000147","Nodes","147",21.000000,22.229636,"DDS demands","Known Flow",393412.927207,89781.211640,,0.000000,,,,,,-8.090000,,,,,-7.234223,-8.090000,,"",,,,,,"D1 PROFILE",,,,
"82002200000152","Nodes","152",21.000000,22.091143,"DDS demands","Known Flow",393456.764219,89724.655625,,0.000000,,,,,,-15.420000,,,,,-13.788840,-15.420000,,"",,,,,,"D1 PROFILE",,,,
"82002200011080","Nodes","-3003",21.000000,36.753362,"Default Known Flow Node","Known Flow",392652.310000,87653.856061,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82002200010995","Nodes","-1462845",21.000000,23.269000,"Default Known Flow Node","Known Flow",393199.731149,89578.424585,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82002200011107","Nodes","-412",21.000000,23.269000,"Default Known Flow Node","Known Flow",393218.980154,89560.471580,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82002200010975","Nodes","-1462665",21.000000,23.269000,"Default Known Flow Node","Known Flow",393213.986153,89554.419579,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82002200001202","Nodes","1202",21.000000,21.950046,"DDS demands","Known Flow",392368.997169,88528.077693,,0.000000,,,,,,-6.869999,,,,,-6.143277,-6.869999,,"",,,,,,"D1 PROFILE",,,,
"82002200001203","Nodes","1203",21.000000,21.941819,"DDS demands","Known Flow",392377.798021,88553.063491,,0.000000,,,,,,-5.239999,,,,,-4.685701,-5.239999,,"",,,,,,"D1 PROFILE",,,,
"82002200001207","Nodes","1207",21.000000,21.961843,"DDS demands","Known Flow",392421.381937,88653.904334,,0.000000,,,,,,-3.199999,,,,,-2.861497,-3.199999,,"",,,,,,"D1 PROFILE",,,,
"82002200000393","Nodes","393",21.000000,36.035769,"DDS demands","Known Flow",393422.266210,86470.873740,,0.000000,,,,,,-10.150000,,,,,-9.076311,-10.150000,,"",,,,,,"D1 PROFILE",,,,
"82002200000394","Nodes","394",21.000000,35.237431,"DDS demands","Known Flow",393431.482212,86440.656731,,0.000000,,,,,,-9.270000,,,,,-8.289400,-9.270000,,"",,,,,,"D1 PROFILE",,,,
"82002200000166","Nodes","166",21.000000,23.071339,"DDS demands","Known Flow",393338.965187,89604.898592,,0.000000,,,,,,-3.160000,,,,,-2.825728,-3.160000,,"",,,,,,"D1 PROFILE",,,,
"82002200011014","Nodes","-190",21.000000,38.765852,"Default Known Flow Node","Known Flow",392265.486895,87770.550093,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82002200000311","Nodes","311",21.000000,38.005022,"DDS demands","Known Flow",392312.902908,87679.799069,,0.000000,,,,,,-18.100000,,,,,-16.185344,-18.100000,,"",,,,,,"D1 PROFILE",,,,
"82002200000153","Nodes","153",21.000000,22.091143,"Default Known Flow Node","Known Flow",393394.163202,89678.912613,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82002200000332","Nodes","332",21.000000,25.007565,"DDS demands","Known Flow",393077.369116,89728.838626,,0.000000,,,,,,-3.219999,,,,,-2.879381,-3.219999,,"",,,,,,"D1 PROFILE",,,,
"82002200000134","Nodes","134,",21.000000,37.696009,"Default Known Flow Node","Known Flow",392437.497942,87304.675966,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82002200010938","Nodes","-136",21.000000,29.327307,"Default Known Flow Node","Known Flow",391877.273789,87492.332018,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82002200011120","Nodes","-484",21.000000,21.671559,"Default Known Flow Node","Known Flow",393352.301191,90012.353703,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82002200000316","Nodes","316",21.000000,38.034372,"DDS demands","Known Flow",392262.619894,87668.101065,,0.000000,,,,,,-0.910000,,,,,-0.813738,-0.910000,,"",,,,,,"D1 PROFILE",,,,
"82002200010959","Nodes","-1462535",21.000000,38.034372,"Default Known Flow Node","Known Flow",392250.973891,87662.966064,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82002200000499","Nodes","499",21.000000,39.358661,"DDS demands","Known Flow",392669.039005,89364.111527,,0.000000,,,,,,-1.820000,,,,,-1.627476,-1.820000,,"",,,,,,"D1 PROFILE",,,,
"82002200000447","Nodes","447",21.000000,39.281988,"Default Known Flow Node","Known Flow",392674.464006,89369.863528,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82002200011141","Nodes","-512",21.000000,28.741952,"Default Known Flow Node","Known Flow",394145.799792,91113.113032,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82002200011142","Nodes","-513",21.000000,28.741952,"Default Known Flow Node","Known Flow",394146.876473,91114.662018,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82002200011155","Nodes","-95",21.000000,36.890454,"Default Known Flow Node","Known Flow",392206.232879,87330.387973,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82002200000227","Nodes","227",21.000000,34.116672,"DDS demands","Known Flow",392091.343847,87276.216959,,0.000000,,,-4.110000,,,-15.580000,,,,,-17.607150,-19.690001,,"",,,"C3  PROFILE",,,"D1 PROFILE",,,,
"82002200011148","Nodes","-75",21.000000,36.949127,"Default Known Flow Node","Known Flow",392289.724901,87241.210949,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82002200000062","Nodes","62",21.000000,37.111411,"DDS demands","Known Flow",392300.458904,87243.685950,,0.000000,,,-3.670000,,,-14.100000,,,,,-15.890252,-17.770000,,"",,,"C3  PROFILE",,,"D1 PROFILE",,,,
"82002200000063","Nodes","63",21.000000,38.546921,"Default Known Flow Node","Known Flow",392354.322919,87243.132950,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82002200000601","Nodes","601",21.000000,39.465950,"Default Known Flow Node","Known Flow",392493.805538,85685.970850,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82002200000614","Nodes","614",21.000000,39.465950,"Default Known Flow Node","Known Flow",392478.345753,85700.053950,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82002200011073","Nodes","-299427",21.000000,22.023731,"Default Known Flow Node","Known Flow",392249.566891,88540.583303,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82002200000098","Nodes","98",21.000000,22.244075,"DDS demands","Known Flow",391741.867752,88091.220181,,0.000000,,,,,,-9.359999,,,,,-8.369879,-9.359999,,"",,,,,,"D1 PROFILE",,,,
"82002200000099","Nodes","99",21.000000,22.233382,"DDS demands","Known Flow",391808.111770,88119.939188,,0.000000,,,,,,-8.149999,,,,,-7.287875,-8.149999,,"",,,,,,"D1 PROFILE",,,,
"82002200000367","Nodes","367",21.000000,21.789782,"DDS demands","Known Flow",392148.762863,88347.344250,,0.000000,,,,,,-4.280000,,,,,-3.827252,-4.280000,,"",,,,,,"D1 PROFILE",,,,
"82002200000368","Nodes","368",21.000000,21.739353,"DDS demands","Known Flow",392136.328860,88323.431244,,0.000000,,,,,,-1.879999,,,,,-1.681129,-1.879999,,"",,,,,,"D1 PROFILE",,,,
"82002200000299","Nodes","299",21.000000,36.714177,"DDS demands","Known Flow",392290.738902,87489.540017,,0.000000,,,,,,-1.549999,,,,,-1.386037,-1.549999,,"",,,,,,"D1 PROFILE",,,,
"82002200010941","Nodes","-140151",21.000000,29.889068,"Default Known Flow Node","Known Flow",391738.110751,87253.454953,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82002200000070","Nodes","70",21.000000,36.579374,"DDS demands","Known Flow",392298.175904,87491.845017,,0.000000,-7.639999,,,-0.910000,,-9.869999,,,,,-16.471493,-18.419999,,"","C1 PROFILE",,,"C4 PROFILE",,"D1 PROFILE",,,,
"82002200000405","Nodes","405",21.000000,36.243719,"DDS demands","Known Flow",391890.679793,88020.033161,,0.000000,,,,,,-3.880000,,,,,-3.469565,-3.880000,,"",,,,,,"D1 PROFILE",,,,
"82002200000406","Nodes","406",21.000000,36.267904,"DDS demands","Known Flow",391872.845788,88045.154168,,0.000000,,,,,,-2.949999,,,,,-2.637942,-2.949999,,"",,,,,,"D1 PROFILE",,,,
"82002200000303","Nodes","303",21.000000,36.105115,"DDS demands","Known Flow",391993.865459,87449.389933,,0.000000,,,,,,-13.080000,,,,,-11.696370,-13.080000,,"",,,,,,"D1 PROFILE",,,,
"82002200000304","Nodes","304",21.000000,35.875836,"DDS demands","Known Flow",392028.751830,87464.892010,,0.000000,,,,,,-5.050000,,,,,-4.515800,-5.050000,,"",,,,,,"D1 PROFILE",,,,
"82002200000137","Nodes","137",21.000000,23.543756,"DDS demands","Known Flow",393171.980142,89631.464600,,0.000000,,,,,,-1.720000,,,,,-1.538054,-1.720000,,"",,,,,,"D1 PROFILE",,,,
"82002200011113","Nodes","-427",21.000000,23.604592,"DDS demands","Known Flow",393156.539137,89646.287604,,0.000000,,,,,,-9.000000,,,,,-8.047961,-9.000000,,"",,,,,,"D1 PROFILE",,,,
"82002200000133","Nodes","133",21.000000,23.633491,"DDS demands","Known Flow",393151.552136,89650.790605,,0.000000,,,,,,-18.620001,,,,,-16.650337,-18.620001,,"",,,,,,"D1 PROFILE",,,,
"82002200010945","Nodes","-140164",21.000000,39.608154,"Default Known Flow Node","Known Flow",392192.973875,87730.590082,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82002200000022","Nodes","22",21.000000,39.643744,"DDS demands","Known Flow",392185.011873,87751.250088,,0.000000,,,,,,-6.560000,,,,,-5.866069,-6.560000,,"",,,,,,"D1 PROFILE",,,,
"82002200000556","Nodes","556",21.000000,39.809508,"Default Known Flow Node","Known Flow",392171.200869,87774.440094,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82002200000159","Nodes","159",21.000000,39.984934,"Default Known Flow Node","Known Flow",392173.510236,87785.554185,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82002200000609","Nodes","609",21.000000,31.429523,"DDS demands","Known Flow",391765.500759,87491.275017,,0.000000,,,,,,-4.010000,,,,,-3.585814,-4.010000,,"",,,,,,"D1 PROFILE",,,,
"82002200000441","Nodes","441",21.000000,39.674007,"DDS demands","Known Flow",392664.403003,89317.010514,,0.000000,,,,,,-4.929999,,,,,-4.408494,-4.929999,,"",,,,,,"D1 PROFILE",,,,
"82002200010944","Nodes","-140162",21.000000,39.887574,"Default Known Flow Node","Known Flow",392187.963874,87737.273084,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82002200010988","Nodes","-1462801",21.000000,37.046590,"Default Known Flow Node","Known Flow",392563.191976,87410.626995,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82002200000105","Nodes","105",21.000000,22.581522,"DDS demands","Known Flow",391539.896697,88062.375173,,0.000000,,,,,,-7.119999,,,,,-6.366831,-7.119999,,"",,,,,,"D1 PROFILE",,,,
"82002200011135","Nodes","-4904597",21.000000,22.465431,"Default Known Flow Node","Known Flow",391538.337467,88002.426243,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82002200000108","Nodes","108",21.000000,22.720706,"DDS demands","Known Flow",391532.222695,88125.378190,,0.000000,,,,,,-14.489999,,,,,-12.957217,-14.489999,,"",,,,,,"D1 PROFILE",,,,
