"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)"
"82013600000122","Nodes","122",21.000000,33.952340,"DDS demands","Known Flow",412123.419426,104392.405117,,0.000000,,,,,-23.219998,,,,-20.763737,-23.219998,,"",,,,,"D1 PROFILE",,,
"82013600000109","Nodes","109",21.000000,26.382621,"DDS demands","Known Flow",411928.042245,104820.212733,,0.000000,,,,,-14.359999,,,,-12.840968,-14.359999,,"",,,,,"D1 PROFILE",,,
"82013600000275","Nodes","275",21.000000,37.231485,"DDS demands","Known Flow",412595.398427,104180.377558,,0.000000,,,,,-16.070000,,,,-14.370081,-16.070000,,"",,,,,"D1 PROFILE",,,
"82013600000276","Nodes","276",21.000000,37.181208,"DDS demands","Known Flow",412629.365436,104220.688569,,0.000000,,,,,-2.910000,,,,-2.602174,-2.910000,,"",,,,,"D1 PROFILE",,,
"82013600000032","Nodes","32",21.000000,39.301558,"DDS demands","Known Flow",411400.462102,103310.867322,,0.000000,,,,,-8.680000,,,,-7.761811,-8.680000,,"",,,,,"D1 PROFILE",,,
"82013600000254","Nodes","254",21.000000,36.200170,"DDS demands","Known Flow",411393.176100,103575.219394,,0.000000,,,,,-7.719999,,,,-6.903361,-7.719999,,"",,,,,"D1 PROFILE",,,
"82013600000108","Nodes","108",21.000000,27.614690,"DDS demands","Known Flow",412082.711287,104763.502717,,0.000000,,,-2.009999,,-5.349999,,,,-6.581443,-7.359999,,"",,,"C3  PROFILE",,"D1 PROFILE",,,
"82013600000169","Nodes","169",21.000000,31.492217,"DDS demands","Known Flow",410690.793909,103634.054410,,0.000000,,,,,-1.890000,,,,-1.690071,-1.890000,,"",,,,,"D1 PROFILE",,,
"82013600000063","Nodes","63",21.000000,37.903022,"DDS demands","Known Flow",411399.905102,103661.215417,,0.000000,,,,,-5.559999,,,,-4.971851,-5.559999,,"",,,,,"D1 PROFILE",,,
"82013600000324","Nodes","324",21.000000,39.331406,"DDS demands","Known Flow",411625.441232,103641.001579,,0.000000,,,,,-3.079999,,,,-2.754191,-3.079999,,"",,,,,"D1 PROFILE",,,
"82013600000304","Nodes","304",21.000000,39.897556,"DDS demands","Known Flow",411709.079352,103523.901647,,0.000000,,,,,-3.790000,,,,-3.389085,-3.790000,,"",,,,,"D1 PROFILE",,,
"82013600000216","Nodes","216",21.000000,36.563145,"DDS demands","Known Flow",411891.489804,103951.229582,,0.000000,,,,,-3.810000,,,,-3.406970,-3.810000,,"",,,,,"D1 PROFILE",,,
"82013600000227","Nodes","227",21.000000,36.120431,"DDS demands","Known Flow",412281.617032,103998.061784,,0.000000,,,,,-4.719999,,,,-4.220708,-4.719999,,"",,,,,"D1 PROFILE",,,
"82013600000245","Nodes","245",21.000000,39.665701,"DDS demands","Known Flow",411143.485032,103524.182380,,0.000000,,,,,-11.319999,,,,-10.122546,-11.319999,,"",,,,,"D1 PROFILE",,,
"82013600000145","Nodes","145",21.000000,27.505926,"DDS demands","Known Flow",411034.366002,103846.709468,,0.000000,,,,,-11.400000,,,,-10.194084,-11.400000,,"",,,,,"D1 PROFILE",,,
"82013600000157","Nodes","157",21.000000,35.846781,"DDS demands","Known Flow",410947.571978,103550.625387,,0.000000,,,,,-9.000000,,,,-8.047961,-9.000000,,"",,,,,"D1 PROFILE",,,
"82013600000159","Nodes","159",21.000000,35.855913,"DDS demands","Known Flow",411046.781005,103632.038409,,0.000000,,,,,-11.530000,,,,-10.310332,-11.530000,,"",,,,,"D1 PROFILE",,,
"82013600000151","Nodes","151",21.000000,35.318990,"DDS demands","Known Flow",410831.724947,103711.354431,,0.000000,,,,,-3.450000,,,,-3.085051,-3.450000,,"",,,,,"D1 PROFILE",,,
"82013600000274","Nodes","274",21.000000,36.589784,"DDS demands","Known Flow",411942.058249,103857.338471,,0.000000,,,,,-3.559999,,,,-3.183415,-3.559999,,"",,,,,"D1 PROFILE",,,
"82013600000244","Nodes","244",21.000000,35.325689,"DDS demands","Known Flow",410811.388941,103562.308390,,0.000000,,,,,-0.810000,,,,-0.724316,-0.810000,,"",,,,,"D1 PROFILE",,,
"82013600000149","Nodes","149",21.000000,35.753559,"DDS demands","Known Flow",410965.054983,103674.233421,,0.000000,,,,,-6.459999,,,,-5.776647,-6.459999,,"",,,,,"D1 PROFILE",,,
"82013600000173","Nodes","173",21.000000,30.955308,"DDS demands","Known Flow",410752.561925,103709.343430,,0.000000,,,,,-5.800000,,,,-5.186464,-5.800000,,"",,,,,"D1 PROFILE",,,
"82013600000207","Nodes","207",21.000000,27.365788,"DDS demands","Known Flow",411144.714032,103879.131477,,0.000000,,,,,-3.780000,,,,-3.380143,-3.780000,,"",,,,,"D1 PROFILE",,,
"82013600000146","Nodes","146",21.000000,26.779924,"DDS demands","Known Flow",410927.256973,103918.924487,,0.000000,,,,,-7.099999,,,,-6.348946,-7.099999,,"",,,,,"D1 PROFILE",,,
"82013600000155","Nodes","155",21.000000,35.865681,"DDS demands","Known Flow",410863.643956,103601.037401,,0.000000,,,,,-8.819999,,,,-7.887001,-8.819999,,"",,,,,"D1 PROFILE",,,
"82013600000165","Nodes","165",21.000000,33.021759,"DDS demands","Known Flow",410643.538896,103529.560381,,0.000000,,,,,-3.609999,,,,-3.228126,-3.609999,,"",,,,,"D1 PROFILE",,,
"82013600000303","Nodes","303",21.000000,38.527618,"DDS demands","Known Flow",411744.413195,103566.392391,,0.000000,,,,,-5.899999,,,,-5.275885,-5.899999,,"",,,,,"D1 PROFILE",,,
"82013600000267","Nodes","267",21.000000,42.867619,"DDS demands","Known Flow",411566.659147,103534.612383,,0.000000,,,,,-3.530000,,,,-3.156589,-3.530000,,"",,,,,"D1 PROFILE",,,
"82013600000127","Nodes","127",21.000000,39.882663,"DDS demands","Known Flow",411327.138082,103523.849380,,0.000000,,,,,-11.029999,,,,-9.863223,-11.029999,,"",,,,,"D1 PROFILE",,,
"82013600000252","Nodes","252",21.000000,36.363214,"DDS demands","Known Flow",411446.651114,103612.975404,,0.000000,,,,,-3.499999,,,,-3.129762,-3.499999,,"",,,,,"D1 PROFILE",,,
"82013600000229","Nodes","229",21.000000,36.047539,"DDS demands","Known Flow",412296.524346,103911.162485,,0.000000,,,,,-3.180000,,,,-2.843613,-3.180000,,"",,,,,"D1 PROFILE",,,
"82013600000219","Nodes","219",21.000000,36.364767,"DDS demands","Known Flow",411974.804258,103908.237484,,0.000000,,,,,-6.059999,,,,-5.418960,-6.059999,,"",,,,,"D1 PROFILE",,,
"82013600000298","Nodes","298",21.000000,40.576338,"DDS demands","Known Flow",411897.364237,103759.133444,,0.000000,,,,,-12.969999,,,,-11.598006,-12.969999,,"",,,,,"D1 PROFILE",,,
"82013600000221","Nodes","221",21.000000,44.765274,"DDS demands","Known Flow",411971.885257,103753.906442,,0.000000,,,,,-6.309999,,,,-5.642515,-6.309999,,"",,,,,"D1 PROFILE",,,
"82013600000024","Nodes","24",21.000000,36.987198,"DDS demands","Known Flow",411801.923211,103802.491456,,0.000000,,,,,-9.289999,,,,-8.307284,-9.289999,,"",,,,,"D1 PROFILE",,,
"82013600000072","Nodes","72",21.000000,30.495186,"DDS demands","Known Flow",410888.165827,104157.838176,,0.000000,,,,,-7.669999,,,,-6.858651,-7.669999,,"",,,,,"D1 PROFILE",,,
"82013600000139","Nodes","139",21.000000,29.947829,"DDS demands","Known Flow",410971.390211,104240.657756,,0.000000,,,,,-3.450000,,,,-3.085051,-3.450000,,"",,,,,"D1 PROFILE",,,
"82013600000077","Nodes","77",21.000000,29.982705,"DDS demands","Known Flow",411197.081046,104225.429571,,0.000000,,,,,-10.819999,,,,-9.675437,-10.819999,,"",,,,,"D1 PROFILE",,,
"82013600000078","Nodes","78",21.000000,30.264290,"DDS demands","Known Flow",411188.624044,104164.882554,,0.000000,,,,,-18.129999,,,,-16.212169,-18.129999,,"",,,,,"D1 PROFILE",,,
"82013600000136","Nodes","136",21.000000,22.740597,"DDS demands","Known Flow",410851.859952,104473.272638,,0.000000,,,,,-3.989999,,,,-3.567929,-3.989999,,"",,,,,"D1 PROFILE",,,
"82013600000074","Nodes","74",21.000000,29.750476,"DDS demands","Known Flow",411016.633825,104280.052262,,0.000000,,,,,-12.420000,,,,-11.106186,-12.420000,,"",,,,,"D1 PROFILE",,,
"82013600000076","Nodes","76",21.000000,29.820520,"DDS demands","Known Flow",411202.020048,104260.921580,,0.000000,,,,,-11.019999,,,,-9.854281,-11.019999,,"",,,,,"D1 PROFILE",,,
"82013600000205","Nodes","205",21.000000,29.404826,"DDS demands","Known Flow",411039.050003,104099.704537,,0.000000,,,,,-10.479999,,,,-9.371402,-10.479999,,"",,,,,"D1 PROFILE",,,
"82013600000206","Nodes","206",21.000000,29.397277,"DDS demands","Known Flow",411071.605012,104104.559538,,0.000000,,,,,-7.089999,,,,-6.340004,-7.089999,,"",,,,,"D1 PROFILE",,,
"82013600000175","Nodes","175",21.000000,35.678419,"DDS demands","Known Flow",411433.978111,104024.940516,,0.000000,,,,,-14.160000,,,,-12.662125,-14.160000,,"",,,,,"D1 PROFILE",,,
"82013600000080","Nodes","80",21.000000,28.436837,"DDS demands","Known Flow",411368.422093,104487.407642,,0.000000,,,,,-5.099999,,,,-4.560511,-5.099999,,"",,,,,"D1 PROFILE",,,
"82013600000075","Nodes","75",21.000000,29.383359,"DDS demands","Known Flow",411143.668032,104383.132614,,0.000000,,,,,-3.640000,,,,-3.254953,-3.640000,,"",,,,,"D1 PROFILE",,,
"82013600000093","Nodes","93",21.000000,29.008246,"DDS demands","Known Flow",411822.728217,104455.538633,,0.000000,,,,,-11.740000,,,,-10.498118,-11.740000,,"",,,,,"D1 PROFILE",,,
"82013600000091","Nodes","91",21.000000,28.892407,"DDS demands","Known Flow",411641.511167,104494.272644,,0.000000,,,,,-18.100000,,,,-16.185344,-18.100000,,"",,,,,"D1 PROFILE",,,
"82013600000307","Nodes","307",21.000000,28.603385,"DDS demands","Known Flow",411322.278080,104465.418636,,0.000000,,,,,-1.590000,,,,-1.421806,-1.590000,,"",,,,,"D1 PROFILE",,,
"82013600008000","Nodes","8000",21.000000,22.142985,"Default Known Flow Node","Known Flow",410740.068922,104448.890632,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82013600000242","Nodes","242",21.000000,22.726468,"DDS demands","Known Flow",410848.784952,104452.476633,,0.000000,,,,,-2.850000,,,,-2.548521,-2.850000,,"",,,,,"D1 PROFILE",,,
"82013600000197","Nodes","197",21.000000,29.574053,"DDS demands","Known Flow",411049.274006,104164.688554,,0.000000,,,,,-9.720000,,,,-8.691797,-9.720000,,"",,,,,"D1 PROFILE",,,
"82013600000079","Nodes","79",21.000000,30.008803,"DDS demands","Known Flow",411121.763026,104183.154559,,0.000000,,,,,-4.230000,,,,-3.782541,-4.230000,,"",,,,,"D1 PROFILE",,,
"82013600000119","Nodes","119",21.000000,30.131667,"DDS demands","Known Flow",411768.682202,104147.807550,,0.000000,,,,,-6.619999,,,,-5.919722,-6.619999,,"",,,,,"D1 PROFILE",,,
"82013600000140","Nodes","140",21.000000,29.641760,"DDS demands","Known Flow",410833.310947,104261.080580,,0.000000,,,,,-13.449999,,,,-12.027230,-13.449999,,"",,,,,"D1 PROFILE",,,
"82013600000141","Nodes","141",21.000000,29.453989,"DDS demands","Known Flow",410778.248932,104225.941571,,0.000000,,,,,-7.380000,,,,-6.599328,-7.380000,,"",,,,,"D1 PROFILE",,,
"82013600000196","Nodes","196",21.000000,29.552693,"DDS demands","Known Flow",411043.538005,104254.429579,,0.000000,,,,,-7.369999,,,,-6.590385,-7.369999,,"",,,,,"D1 PROFILE",,,
"82013600000243","Nodes","243",21.000000,22.455214,"DDS demands","Known Flow",410897.342965,104452.318632,,0.000000,,,,,-7.610000,,,,-6.804998,-7.610000,,"",,,,,"D1 PROFILE",,,
"82013600000138","Nodes","138",21.000000,22.724662,"DDS demands","Known Flow",410844.037950,104421.936624,,0.000000,,,,,-3.780000,,,,-3.380143,-3.780000,,"",,,,,"D1 PROFILE",,,
"82013600000142","Nodes","142",21.000000,29.225701,"DDS demands","Known Flow",410733.774920,104180.541559,,0.000000,,,,,-6.030000,,,,-5.392134,-6.030000,,"",,,,,"D1 PROFILE",,,
"82013600000198","Nodes","198",21.000000,29.332818,"DDS demands","Known Flow",410936.436975,104150.665550,,0.000000,,,,,-13.120000,,,,-11.732139,-13.120000,,"",,,,,"D1 PROFILE",,,
"82013600000250","Nodes","250",21.000000,29.351245,"DDS demands","Known Flow",410750.019925,104293.951589,,0.000000,,,,,-3.390000,,,,-3.031398,-3.390000,,"",,,,,"D1 PROFILE",,,
"82013600000021","Nodes","21",21.000000,37.059445,"DDS demands","Known Flow",411740.843194,104032.906518,,0.000000,,,,,-12.099999,,,,-10.820037,-12.099999,,"",,,,,"D1 PROFILE",,,
"82013600000019","Nodes","19",21.000000,36.475262,"DDS demands","Known Flow",411825.110217,103973.249502,,0.000000,,,,,-9.279999,,,,-8.298341,-9.279999,,"",,,,,"D1 PROFILE",,,
"82013600000101","Nodes","101",21.000000,34.848310,"DDS demands","Known Flow",411501.113129,104132.494545,,0.000000,,,,,-6.670000,,,,-5.964433,-6.670000,,"",,,,,"D1 PROFILE",,,
"82013600000215","Nodes","215",21.000000,28.335345,"DDS demands","Known Flow",411338.112085,104217.550569,,0.000000,,,,,-5.850000,,,,-5.231174,-5.850000,,"",,,,,"D1 PROFILE",,,
"82013600000081","Nodes","81",21.000000,28.429093,"DDS demands","Known Flow",411392.391099,104342.634603,,0.000000,,,,,-18.030000,,,,-16.122749,-18.030000,,"",,,,,"D1 PROFILE",,,
"82013600000120","Nodes","120",21.000000,29.533051,"DDS demands","Known Flow",411655.986171,104115.296541,,0.000000,,,,,-3.119999,,,,-2.789959,-3.119999,,"",,,,,"D1 PROFILE",,,
"82013600000098","Nodes","98",21.000000,32.144225,"DDS demands","Known Flow",411610.147159,104210.986567,,0.000000,,,,,-5.290000,,,,-4.730413,-5.290000,,"",,,,,"D1 PROFILE",,,
"82013600000176","Nodes","176",21.000000,35.505134,"DDS demands","Known Flow",411312.949078,104136.185546,,0.000000,0.000000,,,,-18.499999,,,,-16.543030,-18.499999,,"","C1 PROFILE",,,,"D1 PROFILE",,,
"82013600000214","Nodes","214",21.000000,35.287671,"DDS demands","Known Flow",411330.996083,104221.983570,,0.000000,,,,,-5.400000,,,,-4.828776,-5.400000,,"",,,,,"D1 PROFILE",,,
"82013600000133","Nodes","133",21.000000,28.838721,"DDS demands","Known Flow",411660.535172,104322.419597,,0.000000,,,,,-3.829999,,,,-3.424854,-3.829999,,"",,,,,"D1 PROFILE",,,
"82013600000194","Nodes","194",21.000000,41.915988,"DDS demands","Known Flow",412027.067272,103935.647492,,0.000000,,,,,-8.339999,,,,-7.457777,-8.339999,,"",,,,,"D1 PROFILE",,,
"82013600000192","Nodes","192",21.000000,42.055373,"DDS demands","Known Flow",412178.714313,103937.033492,,0.000000,,,,,-5.870000,,,,-5.249059,-5.870000,,"",,,,,"D1 PROFILE",,,
"82013600000223","Nodes","223",21.000000,44.798039,"Default Known Flow Node","Known Flow",411998.869265,103770.453447,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82013600000096","Nodes","96",21.000000,32.116812,"DDS demands","Known Flow",411595.411155,104290.056588,,0.000000,,,,,-0.739999,,,,-0.661721,-0.739999,,"",,,,,"D1 PROFILE",,,
"82013600000087","Nodes","87",21.000000,24.881273,"DDS demands","Known Flow",410983.800410,104541.134773,,0.000000,,,,,-7.280000,,,,-6.509906,-7.280000,,"",,,,,"D1 PROFILE",,,
"82013600000179","Nodes","179",21.000000,28.565840,"DDS demands","Known Flow",411539.957140,104584.466668,,0.000000,,,,,-14.170000,,,,-12.671067,-14.170000,,"",,,,,"D1 PROFILE",,,
"82013600000310","Nodes","310",21.000000,27.963564,"DDS demands","Known Flow",411365.161092,104542.730657,,0.000000,,,,,-6.380000,,,,-5.705110,-6.380000,,"",,,,,"D1 PROFILE",,,
"82013600000321","Nodes","321",21.000000,28.059194,"Default Known Flow Node","Known Flow",411463.297119,104654.608688,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82013600000082","Nodes","82",21.000000,28.081557,"DDS demands","Known Flow",411498.251128,104654.548688,,0.000000,-1.460000,,,,-0.880000,,,,-2.092470,-2.340000,,"","C1 PROFILE",,,,"D1 PROFILE",,,
"82013600000114","Nodes","114",21.000000,28.100685,"DDS demands","Known Flow",411894.261236,104477.261639,,0.000000,,,,,-9.039999,,,,-8.083729,-9.039999,,"",,,,,"D1 PROFILE",,,
"82013600000134","Nodes","134",21.000000,36.798161,"DDS demands","Known Flow",412257.999335,104135.448546,,0.000000,,,,,-9.729999,,,,-8.700739,-9.729999,,"",,,,,"D1 PROFILE",,,
"82013600000015","Nodes","15",21.000000,37.364792,"DDS demands","Known Flow",412049.267263,104026.705522,,0.000000,,,,,-13.650000,,,,-12.206074,-13.650000,,"",,,,,"D1 PROFILE",,,
"82013600000187","Nodes","187",21.000000,36.997197,"DDS demands","Known Flow",412135.971302,104072.551529,,0.000000,,,,,-13.910000,,,,-12.438570,-13.910000,,"",,,,,"D1 PROFILE",,,
"82013600000224","Nodes","224",21.000000,36.619011,"DDS demands","Known Flow",412275.183340,104057.119525,,0.000000,,,,,-5.050000,,,,-4.515800,-5.050000,,"",,,,,"D1 PROFILE",,,
"82013600000135","Nodes","135",21.000000,36.560273,"DDS demands","Known Flow",412200.750319,104022.571516,,0.000000,,,,,-9.419999,,,,-8.423532,-9.419999,,"",,,,,"D1 PROFILE",,,
"82013600000234","Nodes","234",21.000000,29.829567,"DDS demands","Known Flow",411934.417247,104396.870617,,0.000000,,,,,-4.679999,,,,-4.184939,-4.679999,,"",,,,,"D1 PROFILE",,,
"82013600000105","Nodes","105",21.000000,27.761066,"DDS demands","Known Flow",411905.108239,104629.296681,,0.000000,,,,,-3.390000,,,,-3.031398,-3.390000,,"",,,,,"D1 PROFILE",,,
"82013600000258","Nodes","258",21.000000,38.572421,"DDS demands","Known Flow",412474.075198,104168.624078,,0.000000,,,,,-8.300000,,,,-7.422008,-8.300000,,"",,,,,"D1 PROFILE",,,
"82013600000277","Nodes","277",21.000000,40.271123,"DDS demands","Known Flow",412623.796435,104311.723594,,0.000000,,,,,-3.059999,,,,-2.736306,-3.059999,,"",,,,,"D1 PROFILE",,,
"82013600000230","Nodes","230",21.000000,40.475386,"DDS demands","Known Flow",412700.204656,104254.640637,,0.000000,,,,,-8.790000,,,,-7.860175,-8.790000,,"",,,,,"D1 PROFILE",,,
"82013600000231","Nodes","231",21.000000,40.520698,"DDS demands","Known Flow",412709.079458,104225.668571,,0.000000,0.000000,,,,-7.300000,,,,-6.527790,-7.300000,,"","C1 PROFILE",,,,"D1 PROFILE",,,
"82013600000085","Nodes","85",21.000000,24.986916,"DDS demands","Known Flow",410981.494988,104685.363696,,0.000000,,,,,-3.710000,,,,-3.317548,-3.710000,,"",,,,,"D1 PROFILE",,,
"82013600000088","Nodes","88",21.000000,24.869916,"DDS demands","Known Flow",411048.874006,104537.766656,,0.000000,,,,,-6.829999,,,,-6.107508,-6.829999,,"",,,,,"D1 PROFILE",,,
"82013600000118","Nodes","118",21.000000,32.179033,"DDS demands","Known Flow",411914.291242,104165.925555,,0.000000,,,,,-14.919999,,,,-13.341730,-14.919999,,"",,,,,"D1 PROFILE",,,
"82013600000225","Nodes","225",21.000000,36.514056,"DDS demands","Known Flow",412295.028345,104040.139520,,0.000000,,,,,-7.730000,,,,-6.912304,-7.730000,,"",,,,,"D1 PROFILE",,,
"82013600000259","Nodes","259",21.000000,38.411514,"DDS demands","Known Flow",412488.011398,104128.105544,,0.000000,,,,,-4.210000,,,,-3.764657,-4.210000,,"",,,,,"D1 PROFILE",,,
"82013600000262","Nodes","262",21.000000,38.383207,"DDS demands","Known Flow",412500.789401,104102.697537,,0.000000,,,,,-0.550000,,,,-0.491819,-0.550000,,"",,,,,"D1 PROFILE",,,
"82013600000257","Nodes","257",21.000000,38.986870,"DDS demands","Known Flow",412449.464387,104224.893571,,0.000000,,,,,-12.080000,,,,-10.802152,-12.080000,,"",,,,,"D1 PROFILE",,,
"82013600000233","Nodes","233",21.000000,28.186458,"DDS demands","Known Flow",411943.867250,104464.044636,,0.000000,,,,,-16.159999,,,,-14.450561,-16.159999,,"",,,,,"D1 PROFILE",,,
"82013600000263","Nodes","263",21.000000,38.382307,"DDS demands","Known Flow",412500.919401,104085.012533,,0.000000,,,,,-1.690000,,,,-1.511228,-1.690000,,"",,,,,"D1 PROFILE",,,
"82013600000011","Nodes","11",21.000000,40.190813,"DDS demands","Known Flow",412514.490405,104255.904579,,0.000000,,0.000000,,,-11.369999,,,,-10.167257,-11.369999,,"",,"C2 PROFILE",,,"D1 PROFILE",,,
"82013600000272","Nodes","272",21.000000,24.498129,"DDS demands","Known Flow",411134.886029,104589.192670,,0.000000,,,,,-7.659999,,,,-6.849708,-7.659999,,"",,,,,"D1 PROFILE",,,
"82013600000116","Nodes","116",21.000000,29.886197,"DDS demands","Known Flow",411889.551235,104399.432618,,0.000000,,,,,-9.119999,,,,-8.155266,-9.119999,,"",,,,,"D1 PROFILE",,,
"82013600000083","Nodes","83",21.000000,28.049759,"Default Known Flow Node","Known Flow",411498.344200,104655.286448,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82013600000226","Nodes","226",21.000000,36.446022,"DDS demands","Known Flow",412363.052364,103963.074499,,0.000000,,,,,-2.789999,,,,-2.494867,-2.789999,,"",,,,,"D1 PROFILE",,,
"82013600000300","Nodes","300",21.000000,34.845947,"DDS demands","Known Flow",412032.123274,104143.784549,,0.000000,,,,,-9.220000,,,,-8.244689,-9.220000,,"",,,,,"D1 PROFILE",,,
"82013600000261","Nodes","261",21.000000,38.126214,"DDS demands","Known Flow",412463.039391,104065.341527,,0.000000,,,,,-6.409999,,,,-5.731936,-6.409999,,"",,,,,"D1 PROFILE",,,
"82013600000235","Nodes","235",21.000000,28.708837,"DDS demands","Known Flow",411982.409260,104312.821595,,0.000000,,,,,-11.379999,,,,-10.176199,-11.379999,,"",,,,,"D1 PROFILE",,,
"82013600000281","Nodes","281",21.000000,38.793702,"DDS demands","Known Flow",412550.675415,104460.838635,,0.000000,,,,,-11.119999,,,,-9.943702,-11.119999,,"",,,,,"D1 PROFILE",,,
"82013600000265","Nodes","265",21.000000,37.213312,"DDS demands","Known Flow",412607.764430,104152.779551,,0.000000,,,,,-2.949999,,,,-2.637942,-2.949999,,"",,,,,"D1 PROFILE",,,
"82013600000013","Nodes","13",21.000000,36.519440,"DDS demands","Known Flow",412414.820774,104015.199934,,0.000000,,,,,-15.659999,,,,-14.003452,-15.659999,,"",,,,,"D1 PROFILE",,,
"82013600000014","Nodes","14",21.000000,36.569544,"DDS demands","Known Flow",412265.185337,104146.049549,,0.000000,,,,,-4.060000,,,,-3.630524,-4.060000,,"",,,,,"D1 PROFILE",,,
"82013600000012","Nodes","12",21.000000,37.449733,"DDS demands","Known Flow",412342.602358,104177.089558,,0.000000,,,,,-14.399999,,,,-12.876737,-14.399999,,"",,,,,"D1 PROFILE",,,
"82013600000314","Nodes","314",21.000000,38.021949,"Default Known Flow Node","Known Flow",412382.472369,104196.081563,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82013600000278","Nodes","278",21.000000,40.129210,"DDS demands","Known Flow",412593.857426,104372.622611,,0.000000,,,,,-6.840000,,,,-6.116450,-6.840000,,"",,,,,"D1 PROFILE",,,
"82013600000232","Nodes","232",21.000000,40.338245,"DDS demands","Known Flow",412754.881470,104270.381583,,0.000000,,,,,-4.050000,,,,-3.621582,-4.050000,,"",,,,,"D1 PROFILE",,,
"82013600000322","Nodes","322",21.000000,36.561662,"DDS demands","Known Flow",412436.688384,103971.468502,,0.000000,,,,,-0.689999,,,,-0.617010,-0.689999,,"",,,,,"D1 PROFILE",,,
"82013600000103","Nodes","103",21.000000,27.727073,"DDS demands","Known Flow",411906.218239,104631.591681,,0.000000,,,,,-0.469999,,,,-0.420282,-0.469999,,"",,,,,"D1 PROFILE",,,
"82013600000111","Nodes","111",21.000000,26.087501,"DDS demands","Known Flow",412028.690273,104866.139745,,0.000000,,,,,-18.559999,,,,-16.596683,-18.559999,,"",,,,,"D1 PROFILE",,,
"82013600000287","Nodes","287",21.000000,26.063194,"DDS demands","Known Flow",412132.981301,104914.448758,,0.000000,,,,,-2.990000,,,,-2.673711,-2.990000,,"",,,,,"D1 PROFILE",,,
"82013600000183","Nodes","183",21.000000,26.335846,"DDS demands","Known Flow",412182.998315,104738.570710,,0.000000,,,,,-5.290000,,,,-4.730413,-5.290000,,"",,,,,"D1 PROFILE",,,
"82013600000240","Nodes","240",21.000000,25.721042,"DDS demands","Known Flow",412270.563220,104937.905484,,0.000000,,,,,-3.280000,,,,-2.933034,-3.280000,,"",,,,,"D1 PROFILE",,,
"82013600008004","Nodes","Logger 0806, Forest Edge Drive",21.000000,22.984859,"Val Log Post","Known Flow",410860.273596,104529.506220,,0.000000,,,,,-14.710000,,,,-13.153945,-14.710000,,"",,,,,"D1 PROFILE",,,
"82013600000185","Nodes","185",21.000000,26.391459,"DDS demands","Known Flow",412175.672313,104743.834712,,0.000000,,,,,-5.199999,,,,-4.649932,-5.199999,,"",,,,,"D1 PROFILE",,,
"82013600000001","Nodes","Race Course Heath DG, BR01D, Constant/Seasonal Settings, Site ID 3505",21.000000,45.999998,"Default Known Pressure Node","Known Pressure",411095.677019,102994.498236,,2945.000073,,,,,,,,,854.393995,955.465085,,"",,,,,,,,
"82013600000115","Nodes","P00053792, ASHLEY DRIVE SOUTH, 5.81",22.999998,30.831466,"CSEP DDS Matched","Known Flow",411831.880219,104121.385542,,0.000000,,,,,,-5.810000,,,-5.195405,-5.810000,,"",,,,,,"DC PROFILE",,
"82013600000124","Nodes","124",21.000000,33.879512,"DDS demands","Known Flow",412290.742344,104592.677671,,0.000000,,,,,-4.219999,,,,-3.773599,-4.219999,,"",,,,,"D1 PROFILE",,,
"82013600000106","Nodes","106",21.000000,27.709433,"DDS demands","Known Flow",411906.499294,104633.975959,,0.000000,,,,,-3.329999,,,,-2.977745,-3.329999,,"",,,,,"D1 PROFILE",,,
"82013600000186","Nodes","186",21.000000,22.824640,"DDS demands","Known Flow",412161.636266,104851.412454,,0.000000,,,,,-12.799999,,,,-11.445988,-12.799999,,"",,,,,"D1 PROFILE",,,
"82013600000283","Nodes","283",21.000000,38.050293,"DDS demands","Known Flow",412570.619420,104532.365654,,0.000000,,,,,-7.900000,,,,-7.064321,-7.900000,,"",,,,,"D1 PROFILE",,,
"82013600000010","Nodes","Junction Sandy Lane/Ringwood Road DG, BS92D, Constant/Seasonal Settings",21.000000,41.000000,"Default Known Pressure Node","Known Pressure",412752.901470,104119.390542,,999998.967025,,,,,,,,,273.302713,305.633232,,"",,,,,,,,
