"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"82011500007099","Nodes","-157",21.000000,26.863224,"Default Known Flow Node","Known Flow",406908.904879,101081.581715,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500000947","Nodes","947",21.000000,26.838201,"DDS demands","Known Flow",406909.019880,101123.599727,,0.000000,,,,,,,-2.740000,,,,,,-2.450157,-2.740000,,"",,,,,,,"D1 PROFILE",,,,,
"82011500001517","Nodes","1517",21.000000,26.407583,"DDS demands","Known Flow",406919.501882,101308.304777,,0.000000,,,,,,,-0.730000,,,,,,-0.652779,-0.730000,,"",,,,,,,"D1 PROFILE",,,,,
"82011500007284","Nodes","-4904714",21.000000,27.297064,"Default Known Flow Node","Known Flow",406935.063584,101238.801500,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500000934","Nodes","934",21.000000,27.117745,"DDS demands","Known Flow",406934.143886,101170.894740,,0.000000,,,,,,,-4.119999,,,,,,-3.684177,-4.119999,,"",,,,,,,"D1 PROFILE",,,,,
"82011500007172","Nodes","-286796",21.000000,27.090906,"Default Known Flow Node","Known Flow",406928.445885,101169.651739,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500001516","Nodes","1516",21.000000,26.734520,"DDS demands","Known Flow",406952.751891,101346.679787,,0.000000,,,,,,,-0.860000,,,,,,-0.769027,-0.860000,,"",,,,,,,"D1 PROFILE",,,,,
"82011500001510","Nodes","1510",21.000000,27.222702,"DDS demands","Known Flow",406972.751897,101244.179760,,0.000000,,,,,,,-3.769999,,,,,,-3.371201,-3.769999,,"",,,,,,,"D1 PROFILE",,,,,
"82011500007040","Nodes","-1462951",21.000000,27.196118,"Default Known Flow Node","Known Flow",406943.736165,101042.681702,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500000937","Nodes","937",21.000000,27.299205,"DDS demands","Known Flow",406988.401514,101110.626075,,0.000000,,,,,,,-1.559999,,,,,,-1.394979,-1.559999,,"",,,,,,,"D1 PROFILE",,,,,
"82011500000938","Nodes","938",21.000000,27.287973,"DDS demands","Known Flow",406934.379886,101104.223721,,0.000000,,,,,,,-3.829999,,,,,,-3.424854,-3.829999,,"",,,,,,,"D1 PROFILE",,,,,
"82011500001745","Nodes","1745",21.000000,23.643545,"DDS demands","Known Flow",406567.251787,101438.554812,,0.000000,,,,,,,-5.059999,,,,,,-4.524742,-5.059999,,"",,,,,,,"D1 PROFILE",,,,,
"82011500001679","Nodes","1679",21.000000,23.643545,"Default Known Flow Node","Known Flow",406538.126779,101431.804811,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500007269","Nodes","-4904668",21.000000,24.107385,"Default Known Flow Node","Known Flow",406599.216523,101468.636861,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500007272","Nodes","-4904680",21.000000,25.640029,"Default Known Flow Node","Known Flow",406721.255724,101459.929500,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500007288","Nodes","-4904728",21.000000,26.031107,"Default Known Flow Node","Known Flow",406973.445579,101430.608328,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500001497","Nodes","1497",21.000000,30.121511,"DDS demands","Known Flow",407249.001972,101047.179706,,0.000000,,,,,,,-25.040000,,,,,,-22.391217,-25.040000,,"",,,,,,,"D1 PROFILE",,,,,
"82011500000823","Nodes","823",21.000000,30.229507,"DDS demands","Known Flow",407077.376925,101022.179699,,0.000000,,,,,,,-10.320000,,,,,,-9.228329,-10.320000,,"",,,,,,,"D1 PROFILE",,,,,
"82011500000940","Nodes","940",21.000000,27.233418,"DDS demands","Known Flow",407051.410016,101097.070048,,0.000000,,,,,,,-5.820000,,,,,,-5.204348,-5.820000,,"",,,,,,,"D1 PROFILE",,,,,
"82011500001514","Nodes","1514",21.000000,26.985671,"DDS demands","Known Flow",407024.626911,101301.429775,,0.000000,,,,,,,-1.039999,,,,,,-0.929986,-1.039999,,"",,,,,,,"D1 PROFILE",,,,,
"82011500001513","Nodes","1513",21.000000,26.792274,"DDS demands","Known Flow",407074.376925,101350.804789,,0.000000,,,,,,,-1.409999,,,,,,-1.260847,-1.409999,,"",,,,,,,"D1 PROFILE",,,,,
"82011500007248","Nodes","-4904591",21.000000,30.257507,"Default Known Flow Node","Known Flow",407153.880538,101000.859659,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500000822","Nodes","822",21.000000,30.208903,"DDS demands","Known Flow",407153.560484,101005.808492,,0.000000,,,,,,,-14.330000,,,,,,-12.814142,-14.330000,,"",,,,,,,"D1 PROFILE",,,,,
"82011500007137","Nodes","-279453",21.000000,30.112420,"Default Known Flow Node","Known Flow",407247.520132,101051.007793,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500001509","Nodes","1509",21.000000,29.944911,"DDS demands","Known Flow",407246.501971,101111.429723,,0.000000,,,,,,,-4.519999,,,,,,-4.041864,-4.519999,,"",,,,,,,"D1 PROFILE",,,,,
"82011500007303","Nodes","-4904786",21.000000,29.852891,"Default Known Flow Node","Known Flow",407315.161170,101111.645500,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500001550","Nodes","1550",21.000000,29.599545,"DDS demands","Known Flow",407310.251989,101163.179737,,0.000000,,,,,,,-8.390000,,,,,,-7.502488,-8.390000,,"",,,,,,,"D1 PROFILE",,,,,
"82011500007144","Nodes","-279490",21.000000,26.651286,"Default Known Flow Node","Known Flow",407479.906031,101001.505326,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500007143","Nodes","-279489",21.000000,26.699009,"Default Known Flow Node","Known Flow",407474.877033,101030.804701,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500007145","Nodes","-279491",21.000000,26.628190,"Default Known Flow Node","Known Flow",407482.002035,101037.304703,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500001499","Nodes","1499",21.000000,26.628190,"DDS demands","Known Flow",407482.769810,101032.807737,,0.000000,,,,,,,-2.490000,,,,,,-2.226602,-2.490000,,"",,,,,,,"D1 PROFILE",,,,,
"82011500007189","Nodes","-32139",21.000000,29.859016,"Default Known Flow Node","Known Flow",407316.277652,101110.527617,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500000813","Nodes","813",21.000000,27.041932,"DDS demands","Known Flow",407121.376937,101483.929825,,0.000000,,,,,,,-4.199999,,,,,,-3.755715,-4.199999,,"",,,,,,,"D1 PROFILE",,,,,
"82011500000890","Nodes","890",21.000000,27.037518,"DDS demands","Known Flow",407120.501937,101496.679828,,0.000000,,,,,,,-15.850000,,,,,,-14.173353,-15.850000,,"",,,,,,,"D1 PROFILE",,,,,
"82011500000892","Nodes","892",21.000000,27.355679,"DDS demands","Known Flow",407127.376939,101404.804803,,0.000000,,,,,,,-8.010000,,,,,,-7.162685,-8.010000,,"",,,,,,,"D1 PROFILE",,,,,
"82011500000893","Nodes","893",21.000000,27.215079,"DDS demands","Known Flow",407220.126964,101414.179806,,0.000000,,,,,,,-6.979999,,,,,,-6.241640,-6.979999,,"",,,,,,,"D1 PROFILE",,,,,
"82011500007103","Nodes","-194",21.000000,27.869462,"Default Known Flow Node","Known Flow",407133.139157,101322.363164,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500001395","Nodes","1395",21.000000,27.874926,"DDS demands","Known Flow",407133.251941,101321.304781,,0.000000,,,,,,,-9.430000,,,,,,-8.432475,-9.430000,,"",,,,,,,"D1 PROFILE",,,,,
"82011500007013","Nodes","-1462626",21.000000,27.831395,"Default Known Flow Node","Known Flow",407087.751928,101312.179778,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500000930","Nodes","930",21.000000,28.826466,"DDS demands","Known Flow",407143.668166,101166.554958,,0.000000,,,,,,,-14.670000,,,,,,-13.118176,-14.670000,,"",,,,,,,"D1 PROFILE",,,,,
"82011500000929","Nodes","929",21.000000,28.458154,"DDS demands","Known Flow",407140.350305,101214.455709,,0.000000,,,,,,,-6.170000,,,,,,-5.517324,-6.170000,,"",,,,,,,"D1 PROFILE",,,,,
"82011500000931","Nodes","931",21.000000,28.774231,"DDS demands","Known Flow",407256.876974,101182.054743,,0.000000,,,,,,,-5.909999,,,,,,-5.284827,-5.909999,,"",,,,,,,"D1 PROFILE",,,,,
"82011500001396","Nodes","1396",21.000000,27.456758,"DDS demands","Known Flow",407206.876961,101323.679781,,0.000000,,,,,,,-10.520000,,,,,,-9.407172,-10.520000,,"",,,,,,,"D1 PROFILE",,,,,
"82011500001397","Nodes","1397",21.000000,26.937579,"DDS demands","Known Flow",407210.876962,101249.429761,,0.000000,,,,,,,-5.270000,,,,,,-4.712528,-5.270000,,"",,,,,,,"D1 PROFILE",,,,,
"82011500000168","Nodes","168",21.000000,26.918868,"DDS demands","Known Flow",407224.251965,101249.179761,,0.000000,,,,,,,-3.640000,,,,,,-3.254953,-3.640000,,"",,,,,,,"D1 PROFILE",,,,,
"82011500001398","Nodes","1398",21.000000,27.278453,"DDS demands","Known Flow",407246.626971,101329.679783,,0.000000,,,,,,,-12.000000,,,,,,-10.730614,-12.000000,,"",,,,,,,"D1 PROFILE",,,,,
"82011500001399","Nodes","1399",21.000000,27.214278,"DDS demands","Known Flow",407284.751982,101411.929805,,0.000000,,,,,,,-6.989999,,,,,,-6.250582,-6.989999,,"",,,,,,,"D1 PROFILE",,,,,
"82011500001548","Nodes","P07115444, Beaufoys Avenue, -8.03",24.000000,29.829039,"CSEP DDS Matched","Known Flow",407361.656385,101144.685270,,0.000000,,,,,,,,-8.029999,,,,,-7.180569,-8.029999,,"",,,,,,,,"DC PROFILE",,,,
"82011500001708","Nodes","1708",21.000000,29.434376,"DDS demands","Known Flow",407377.752007,101219.929753,,0.000000,,,,,,,-2.099999,,,,,,-1.877857,-2.099999,,"",,,,,,,"D1 PROFILE",,,,,
"82011500001709","Nodes","1709",21.000000,29.477734,"Default Known Flow Node","Known Flow",407355.377001,101216.804752,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500001558","Nodes","1558",21.000000,29.765854,"DDS demands","Known Flow",407388.377010,101155.804735,,0.000000,,,,,,,-5.339999,,,,,,-4.775123,-5.339999,,"",,,,,,,"D1 PROFILE",,,,,
"82011500000540","Nodes","540",21.000000,29.769291,"DDS demands","Known Flow",407448.527026,101476.232823,,0.000000,,,,,,,-7.649999,,,,,,-6.840766,-7.649999,,"",,,,,,,"D1 PROFILE",,,,,
"82011500001683","Nodes","1683",21.000000,26.725678,"DDS demands","Known Flow",407474.351186,101034.175303,,0.000000,,,,,,,-6.540000,,,,,,-5.848185,-6.540000,,"",,,,,,,"D1 PROFILE",,,,,
"82011500001684","Nodes","1684",21.000000,26.709219,"DDS demands","Known Flow",407431.502022,101026.804700,,0.000000,,,,,,,-2.329999,,,,,,-2.083527,-2.329999,,"",,,,,,,"D1 PROFILE",,,,,
"82011500000936","Nodes","936",21.000000,27.405916,"DDS demands","Known Flow",407053.879943,101165.151524,,0.000000,,,,,,,-3.309999,,,,,,-2.959861,-3.309999,,"",,,,,,,"D1 PROFILE",,,,,
"82011500000933","Nodes","933",21.000000,27.501728,"DDS demands","Known Flow",407010.551431,101168.979243,,0.000000,,,,,,,-2.369999,,,,,,-2.119296,-2.369999,,"",,,,,,,"D1 PROFILE",,,,,
"82011500001181","Nodes","1181",21.000000,27.458355,"DDS demands","Known Flow",407032.751913,101253.304762,,0.000000,,,,,,,-3.569999,,,,,,-3.192357,-3.569999,,"",,,,,,,"D1 PROFILE",,,,,
"82011500000954","Nodes","954",21.000000,27.452830,"DDS demands","Known Flow",407054.251919,101253.054762,,0.000000,,,,,,,-1.700000,,,,,,-1.520170,-1.700000,,"",,,,,,,"D1 PROFILE",,,,,
"82011500007173","Nodes","-286815",21.000000,27.405916,"Default Known Flow Node","Known Flow",407060.003921,101169.177739,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500001180","Nodes","1180",21.000000,27.786882,"DDS demands","Known Flow",407054.833200,101210.511284,,0.000000,,,,,,,-7.190000,,,,,,-6.429426,-7.190000,,"",,,,,,,"D1 PROFILE",,,,,
"82011500001685","Nodes","1685",21.000000,26.644445,"DDS demands","Known Flow",407480.627035,100997.304692,,0.000000,,,,,,,-4.960000,,,,,,-4.435321,-4.960000,,"",,,,,,,"D1 PROFILE",,,,,
"82011500001500","Nodes","1500",21.000000,26.499165,"DDS demands","Known Flow",407539.252051,101022.304699,,0.000000,,,,,,,-5.189999,,,,,,-4.640990,-5.189999,,"",,,,,,,"D1 PROFILE",,,,,
"82011500000167","Nodes","167",21.000000,31.549642,"DDS demands","Known Flow",407557.392567,101306.119064,,0.000000,,,,,,,-1.999999,,,,,,-1.788435,-1.999999,,"",,,,,,,"D1 PROFILE",,,,,
"82011500000163","Nodes","163",21.000000,29.298880,"DDS demands","Known Flow",407608.838070,101459.567818,,0.000000,,,,,,,-4.949999,,,,,,-4.426378,-4.949999,,"",,,,,,,"D1 PROFILE",,,,,
"82011500007065","Nodes","-1463264",21.000000,29.298880,"Default Known Flow Node","Known Flow",407627.130075,101469.895821,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500000905","Nodes","905",21.000000,30.076605,"DDS demands","Known Flow",407684.877091,101018.929698,,0.000000,-23.950000,,,,,,-1.850000,,,,,,-23.070823,-25.800000,,"","C1 PROFILE",,,,,,"D1 PROFILE",,,,,
"82011500007296","Nodes","-4904748",21.000000,29.876221,"Default Known Flow Node","Known Flow",407910.086352,101001.129498,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500000205","Nodes","205",21.000000,30.249076,"DDS demands","Known Flow",407896.877148,101055.304708,,0.000000,,,,,,,-2.089999,,,,,,-1.868915,-2.089999,,"",,,,,,,"D1 PROFILE",,,,,
"82011500001478","Nodes","1478",21.000000,29.623738,"DDS demands","Known Flow",407925.502156,101407.679804,,0.000000,,,,,,,-5.969999,,,,,,-5.338480,-5.969999,,"",,,,,,,"D1 PROFILE",,,,,
"82011500007302","Nodes","-4904784",21.000000,29.940557,"Default Known Flow Node","Known Flow",407999.525225,101380.211049,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500000162","Nodes","162",21.000000,29.436868,"DDS demands","Known Flow",407540.437810,101452.529258,,0.000000,,,,,,,-1.739999,,,,,,-1.555939,-1.739999,,"",,,,,,,"D1 PROFILE",,,,,
"82011500007402","Nodes","-773",21.000000,30.251472,"Default Known Flow Node","Known Flow",407556.002056,101158.929736,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500000972","Nodes","972",21.000000,29.842381,"DDS demands","Known Flow",407544.127052,101175.429741,,0.000000,,,,,,,-13.569999,,,,,,-12.134536,-13.569999,,"",,,,,,,"D1 PROFILE",,,,,
"82011500000169","Nodes","169",21.000000,31.296727,"DDS demands","Known Flow",407718.431713,101399.754326,,0.000000,,,,,,,-10.229999,,,,,,-9.147848,-10.229999,,"",,,,,,,"D1 PROFILE",,,,,
"82011500000170","Nodes","P00073474, Beaufoys Avenue, -13.48",22.999998,31.292509,"CSEP DDS Matched","Known Flow",407726.149830,101403.789329,,0.000000,,,,,,,-4.750000,-13.480000,,,,,-16.301591,-18.230000,,"",,,,,,,"D1 PROFILE","DC PROFILE",,,,
"82011500000178","Nodes","178",21.000000,29.151034,"DDS demands","Known Flow",407784.752118,101237.054758,,0.000000,,,,,,,-10.369999,,,,,,-9.273039,-10.369999,,"",,,,,,,"D1 PROFILE",,,,,
"82011500001062","Nodes","1062",21.000000,28.934094,"DDS demands","Known Flow",407737.877105,101303.679776,,0.000000,,,,,,,-5.800000,,,,,,-5.186464,-5.800000,,"",,,,,,,"D1 PROFILE",,,,,
"82011500000177","Nodes","177",21.000000,29.673828,"DDS demands","Known Flow",407827.257727,101240.872378,,0.000000,,,,,,,-2.240000,,,,,,-2.003048,-2.240000,,"",,,,,,,"D1 PROFILE",,,,,
"82011500000179","Nodes","179",21.000000,29.626467,"DDS demands","Known Flow",407844.502134,101292.304773,,0.000000,,,,,,,-1.029999,,,,,,-0.921044,-1.029999,,"",,,,,,,"D1 PROFILE",,,,,
"82011500001427","Nodes","1427",21.000000,30.006317,"DDS demands","Known Flow",407879.455576,101099.197870,,0.000000,,,,,,,-2.609999,,,,,,-2.333908,-2.609999,,"",,,,,,,"D1 PROFILE",,,,,
"82011500000180","Nodes","180",21.000000,29.926001,"DDS demands","Known Flow",407899.752149,101149.179734,,0.000000,,,,,,,-6.469999,,,,,,-5.785589,-6.469999,,"",,,,,,,"D1 PROFILE",,,,,
"82011500001428","Nodes","1428",21.000000,29.055962,"DDS demands","Known Flow",407796.252121,101090.804718,,0.000000,,,,,,,-12.510000,,,,,,-11.186666,-12.510000,,"",,,,,,,"D1 PROFILE",,,,,
"82011500001488","Nodes","1488",21.000000,30.391554,"DDS demands","Known Flow",407917.502154,101059.304709,,0.000000,,,,,,,-4.239999,,,,,,-3.791483,-4.239999,,"",,,,,,,"D1 PROFILE",,,,,
"82011500000176","Nodes","176",21.000000,29.885673,"DDS demands","Known Flow",407925.627156,101211.179751,,0.000000,,,,,,,-28.350000,,,,,,-25.351078,-28.350000,,"",,,,,,,"D1 PROFILE",,,,,
"82011500000181","Nodes","181",21.000000,29.299517,"DDS demands","Known Flow",407782.627117,101162.179737,,0.000000,,,,,,,-10.100000,,,,,,-9.031600,-10.100000,,"",,,,,,,"D1 PROFILE",,,,,
"82011500001489","Nodes","1489",21.000000,28.909248,"DDS demands","Known Flow",407909.502152,101089.054717,,0.000000,-24.999999,,,,,,,,,,,,-22.355447,-24.999999,,"","C1 PROFILE",,,,,,,,,,,
"82011500007146","Nodes","-279546",21.000000,29.917621,"Default Known Flow Node","Known Flow",407945.002161,101259.554764,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500007091","Nodes","-1463545",21.000000,29.917621,"Default Known Flow Node","Known Flow",407921.877155,101178.179742,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500000175","Nodes","175",21.000000,29.879499,"DDS demands","Known Flow",407975.533547,101332.541458,,0.000000,,,,,,,-19.500000,,,,,,-17.437249,-19.500000,,"",,,,,,,"D1 PROFILE",,,,,
"82011500007255","Nodes","-4904617",21.000000,29.757614,"Default Known Flow Node","Known Flow",407914.111615,100983.856255,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500007441","Nodes","-9182",21.000000,28.825938,"Default Known Flow Node","Known Flow",408365.877276,101019.054698,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500000182","Nodes","182",21.000000,30.018368,"DDS demands","Known Flow",408007.252178,101371.929794,,0.000000,,,,,,,-15.250000,,,,,,-13.636823,-15.250000,,"",,,,,,,"D1 PROFILE",,,,,
"82011500007290","Nodes","-4904731",21.000000,31.673489,"Default Known Flow Node","Known Flow",408169.252016,101004.609369,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500007291","Nodes","-4904733",21.000000,31.674282,"Default Known Flow Node","Known Flow",408174.881733,101003.859809,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500000207","Nodes","207",21.000000,31.811629,"DDS demands","Known Flow",408058.627192,101033.304702,,0.000000,,,,,,,-5.379999,,,,,,-4.810892,-5.379999,,"",,,,,,,"D1 PROFILE",,,,,
"82011500000975","Nodes","975",21.000000,31.674734,"DDS demands","Known Flow",408169.502223,101010.554696,,0.000000,,,,,,,-10.849999,,,,,,-9.702263,-10.849999,,"",,,,,,,"D1 PROFILE",,,,,
"82011500007089","Nodes","-1463535",21.000000,30.836743,"Default Known Flow Node","Known Flow",408211.627234,101162.929737,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500000461","Nodes","461",21.000000,30.836743,"DDS demands","Known Flow",408221.752237,101165.054738,,0.000000,,,,,,,-2.069999,,,,,,-1.851031,-2.069999,,"",,,,,,,"D1 PROFILE",,,,,
"82011500000204","Nodes","204",21.000000,31.842656,"DDS demands","Known Flow",408037.877187,101100.429720,,0.000000,,,,,,,-6.719999,,,,,,-6.009144,-6.719999,,"",,,,,,,"D1 PROFILE",,,,,
"82011500000200","Nodes","200",21.000000,31.055486,"DDS demands","Known Flow",408136.752214,101119.804726,,0.000000,,,,,,,-2.369999,,,,,,-2.119296,-2.369999,,"",,,,,,,"D1 PROFILE",,,,,
"82011500007092","Nodes","-1463568",21.000000,30.251329,"Default Known Flow Node","Known Flow",408117.252208,101345.929787,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500000190","Nodes","190",21.000000,30.755718,"DDS demands","Known Flow",408111.142696,101257.681215,,0.000000,,,,,,,-5.519999,,,,,,-4.936082,-5.519999,,"",,,,,,,"D1 PROFILE",,,,,
"82011500000191","Nodes","191",21.000000,30.724534,"DDS demands","Known Flow",408046.877189,101206.554749,,0.000000,,,,,,,-9.460000,,,,,,-8.459301,-9.460000,,"",,,,,,,"D1 PROFILE",,,,,
"82011500000192","Nodes","192",21.000000,30.846067,"DDS demands","Known Flow",408117.627208,101204.929749,,0.000000,,,,,,,-5.909999,,,,,,-5.284827,-5.909999,,"",,,,,,,"D1 PROFILE",,,,,
"82011500000193","Nodes","193",21.000000,30.839081,"DDS demands","Known Flow",408208.741915,101219.625836,,0.000000,,,,,,,-4.519999,,,,,,-4.041864,-4.519999,,"",,,,,,,"D1 PROFILE",,,,,
"82011500000201","Nodes","201",21.000000,30.374966,"Default Known Flow Node","Known Flow",408182.756301,101128.785167,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500000197","Nodes","197",21.000000,30.838789,"DDS demands","Known Flow",408223.752237,101221.804753,,0.000000,,,,,,,-2.119999,,,,,,-1.895741,-2.119999,,"",,,,,,,"D1 PROFILE",,,,,
"82011500000199","Nodes","199",21.000000,30.836175,"DDS demands","Known Flow",408270.002250,101173.929740,,0.000000,,,,,,,-2.300000,,,,,,-2.056701,-2.300000,,"",,,,,,,"D1 PROFILE",,,,,
"82011500000198","Nodes","198",21.000000,30.838664,"DDS demands","Known Flow",408280.127253,101230.429756,,0.000000,,,,,,,-2.769999,,,,,,-2.476983,-2.769999,,"",,,,,,,"D1 PROFILE",,,,,
"82011500001645","Nodes","1645",21.000000,28.742458,"DDS demands","Known Flow",408371.252277,101082.179715,,0.000000,,,,,,,-3.170000,,,,,,-2.834670,-3.170000,,"",,,,,,,"D1 PROFILE",,,,,
"82011500007440","Nodes","-9179",21.000000,28.825938,"Default Known Flow Node","Known Flow",408357.002274,101014.054697,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500001646","Nodes","1646",21.000000,28.738724,"DDS demands","Known Flow",408358.877274,101090.804718,,0.000000,,,,,,,-1.820000,,,,,,-1.627476,-1.820000,,"",,,,,,,"D1 PROFILE",,,,,
"82011500001647","Nodes","1647",21.000000,28.716345,"DDS demands","Known Flow",408394.502284,101090.054718,,0.000000,,,,,,,-3.910000,,,,,,-3.496392,-3.910000,,"",,,,,,,"D1 PROFILE",,,,,
"82011500006976","Nodes","-1263",21.000000,29.518308,"Default Known Flow Node","Known Flow",408431.002294,101063.179710,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500007084","Nodes","-1463450",21.000000,29.518308,"Default Known Flow Node","Known Flow",408396.002284,101036.179703,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500001641","Nodes","1641",21.000000,29.518062,"DDS demands","Known Flow",408437.752296,101059.304709,,0.000000,,,,,,,-0.660000,,,,,,-0.590183,-0.660000,,"",,,,,,,"D1 PROFILE",,,,,
"82011500007247","Nodes","-4904584",21.000000,29.987723,"Default Known Flow Node","Known Flow",408012.878800,101384.857740,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500007297","Nodes","-4904752",21.000000,27.014379,"Default Known Flow Node","Known Flow",408747.456438,101029.931636,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500000266","Nodes","266",21.000000,22.368341,"DDS demands","Known Flow",408875.621574,101223.234647,,0.000000,,,,-31.219999,,,-13.309999,,,,,,-39.819521,-44.529998,,"",,,,"C4 PROFILE",,,"D1 PROFILE",,,,,
"82011500007459","Nodes","-9268",21.000000,23.916722,"Default Known Flow Node","Known Flow",408996.861025,101121.004576,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500000986","Nodes","986",21.000000,26.512700,"DDS demands","Known Flow",408756.618382,101064.925711,,0.000000,,,,,,,-3.530000,,,,,,-3.156589,-3.530000,,"",,,,,,,"D1 PROFILE",,,,,
"82011500000987","Nodes","987",21.000000,26.444871,"DDS demands","Known Flow",408714.515079,101087.769887,,0.000000,,,,,,,-1.850000,,,,,,-1.654303,-1.850000,,"",,,,,,,"D1 PROFILE",,,,,
"82011500000984","Nodes","984",21.000000,26.159006,"DDS demands","Known Flow",408781.544389,101178.196742,,0.000000,,,,,,,-4.590000,,,,,,-4.104460,-4.590000,,"",,,,,,,"D1 PROFILE",,,,,
"82011500007343","Nodes","-57418",21.000000,22.451974,"Default Known Flow Node","Known Flow",409242.627515,101003.054694,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82011500000459","Nodes","459",21.000000,25.069260,"DDS demands","Known Flow",409074.502469,101035.179703,,0.000000,,,,,,,-7.380000,,,,,,-6.599328,-7.380000,,"",,,,,,,"D1 PROFILE",,,,,
"82011500006974","Nodes","-1255",21.000000,22.451974,"Default Known Flow Node","Known Flow",409245.252515,101022.429699,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
