"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"82002400000414","Nodes","414",21.000000,35.820057,"DDS demands","Known Flow",436058.636044,121818.615498,,0.000000,,,,,,-2.180000,,,,,,-1.949395,-2.180000,,"",,,,,,"D1 PROFILE",,,,,
"82002400127004","Nodes","127004",21.000000,35.820057,"Default Known Flow Node","Known Flow",436058.634811,121810.435356,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400127008","Nodes","127008",21.000000,36.055758,"Default Known Flow Node","Known Flow",436079.759817,121807.310355,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400127006","Nodes","127006",21.000000,36.055758,"Default Known Flow Node","Known Flow",436069.509814,121803.060354,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400000413","Nodes","413",21.000000,36.055758,"DDS demands","Known Flow",436080.134817,121820.310358,,0.000000,,,,,,-2.089999,,,,,,-1.868915,-2.089999,,"",,,,,,"D1 PROFILE",,,,,
"82002400001347","Nodes","1347",21.000000,40.983780,"DDS demands","Known Flow",436513.759935,121897.060379,,0.000000,,,,,,-4.019999,,,,,,-3.594755,-4.019999,,"",,,,,,"D1 PROFILE",,,,,
"82002400000227","Nodes","227",21.000000,46.611629,"DDS demands","Known Flow",436907.503042,121708.854328,,0.000000,,,,,,-2.160000,,,,,,-1.931510,-2.160000,,"",,,,,,"D1 PROFILE",,,,,
"82002400061880","Nodes","61880",21.000000,46.714179,"DDS demands","Known Flow",436930.530774,121732.421958,,0.000000,,,,,,-5.530000,,,,,,-4.945025,-5.530000,,"",,,,,,"D1 PROFILE",,,,,
"82002400064167","Nodes","64167",21.000000,46.563805,"Default Known Flow Node","Known Flow",436855.135028,121683.185321,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400064166","Nodes","64166",21.000000,46.563805,"Default Known Flow Node","Known Flow",436843.629025,121678.750320,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400000234","Nodes","234",21.000000,44.299907,"DDS demands","Known Flow",436498.662843,121612.452724,,0.000000,,,,,,-1.249999,,,,,,-1.117772,-1.249999,,"",,,,,,"D1 PROFILE",,,,,
"82002400000228","Nodes","228",21.000000,44.902201,"DDS demands","Known Flow",436640.134970,121799.060353,,0.000000,,,,,,-12.380000,,,,,,-11.070417,-12.380000,,"",,,,,,"D1 PROFILE",,,,,
"82002400000233","Nodes","233",21.000000,44.474931,"DDS demands","Known Flow",436568.754430,121702.564664,,0.000000,,,,,,-7.010000,,,,,,-6.268467,-7.010000,,"",,,,,,"D1 PROFILE",,,,,
"82002400000229","Nodes","229",21.000000,43.556995,"DDS demands","Known Flow",436653.384973,121662.935316,,0.000000,-5.160000,,,,,-24.260000,,,,,,-26.307891,-29.420001,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,,
"82002400000231","Nodes","231",21.000000,43.972401,"DDS demands","Known Flow",436540.884943,121602.810299,,0.000000,,,,,,-5.859999,,,,,,-5.240117,-5.859999,,"",,,,,,"D1 PROFILE",,,,,
"82002400000230","Nodes","230",21.000000,42.974641,"DDS demands","Known Flow",436685.509982,121565.435289,,0.000000,,,,,,-8.260000,,,,,,-7.386240,-8.260000,,"",,,,,,"D1 PROFILE",,,,,
"82002400001451","Nodes","1451",21.000000,42.957516,"DDS demands","Known Flow",436664.384976,121531.560280,,0.000000,,,,,,-5.619999,,,,,,-5.025504,-5.619999,,"",,,,,,"D1 PROFILE",,,,,
"82002400000730","Nodes","730",21.000000,46.118255,"DDS demands","Known Flow",436712.009989,121885.560376,,0.000000,,,,,,-7.340000,,,,,,-6.563559,-7.340000,,"",,,,,,"D1 PROFILE",,,,,
"82002400000840","Nodes","840",21.000000,45.703412,"Default Known Flow Node","Known Flow",436692.365738,121862.701577,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400000731","Nodes","731",21.000000,46.076046,"Default Known Flow Node","Known Flow",436731.259994,121859.435369,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400061851","Nodes","61851",21.000000,46.606722,"Default Known Flow Node","Known Flow",436819.458530,121720.188806,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400061852","Nodes","61852",21.000000,46.700470,"Default Known Flow Node","Known Flow",436822.126019,121743.622338,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400061862","Nodes","61862",21.000000,48.543841,"Default Known Flow Node","Known Flow",436877.983950,121980.009498,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400000279","Nodes","279",21.000000,48.106301,"DDS demands","Known Flow",436887.516216,121969.238034,,0.000000,,,,,,-6.229999,,,,,,-5.570977,-6.229999,,"",,,,,,"D1 PROFILE",,,,,
"82002400061865","Nodes","61865",21.000000,48.087084,"Default Known Flow Node","Known Flow",436886.159938,121938.510879,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400061881","Nodes","61881",21.000000,46.204557,"Default Known Flow Node","Known Flow",436946.135053,121975.060401,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400000222","Nodes","222",21.000000,48.036656,"DDS demands","Known Flow",436887.516216,121931.444851,,0.000000,-7.150000,,,-5.039999,,-3.599999,,,,,,-14.119700,-15.789999,,"","C1 PROFILE",,,"C4 PROFILE",,"D1 PROFILE",,,,,
"82002400061869","Nodes","61869",21.000000,47.887831,"DDS demands","Known Flow",436890.497435,121911.014302,,0.000000,,,,,,-3.099999,,,,,,-2.772075,-3.099999,,"",,,,,,"D1 PROFILE",,,,,
"82002400304633","Nodes","304633",21.000000,46.523860,"Default Known Flow Node","Known Flow",436850.868829,121666.120307,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400000646","Nodes","646",21.000000,46.637231,"Default Known Flow Node","Known Flow",436913.849735,121715.356536,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400000983","Nodes","983",21.000000,46.547157,"DDS demands","Known Flow",436929.260048,121682.935321,,0.000000,,,,,,-1.529999,,,,,,-1.368153,-1.529999,,"",,,,,,"D1 PROFILE",,,,,
"82002400000430","Nodes","430",21.000000,43.748777,"DDS demands","Known Flow",436566.009950,121654.435313,,0.000000,,,,,,-6.260000,,,,,,-5.597804,-6.260000,,"",,,,,,"D1 PROFILE",,,,,
"82002400000432","Nodes","432",21.000000,42.735355,"DDS demands","Known Flow",436608.384961,121504.810273,,0.000000,,,,,,-2.609999,,,,,,-2.333908,-2.609999,,"",,,,,,"D1 PROFILE",,,,,
"82002400000431","Nodes","431",21.000000,42.679789,"DDS demands","Known Flow",436626.384966,121524.810278,,0.000000,,,,,,-2.180000,,,,,,-1.949395,-2.180000,,"",,,,,,"D1 PROFILE",,,,,
"82002400000434","Nodes","434",21.000000,40.537083,"DDS demands","Known Flow",436540.509943,121932.310389,,0.000000,,,,,,-10.379999,,,,,,-9.281981,-10.379999,,"",,,,,,"D1 PROFILE",,,,,
"82002400000980","Nodes","980",21.000000,41.328653,"Default Known Flow Node","Known Flow",436602.384959,121957.310396,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400000226","Nodes","226",21.000000,46.560764,"DDS demands","Known Flow",436817.068755,121695.944996,,0.000000,,,,,,-18.719999,,,,,,-16.739759,-18.719999,,"",,,,,,"D1 PROFILE",,,,,
"82002400000278","Nodes","278",21.000000,46.157670,"DDS demands","Known Flow",436947.635053,121975.185401,,0.000000,,,,,,-10.569999,,,,,,-9.451883,-10.569999,,"",,,,,,"D1 PROFILE",,,,,
"82002400000280","Nodes","280",21.000000,45.806271,"DDS demands","Known Flow",436967.510059,121918.060385,,0.000000,,,,,,-7.860000,,,,,,-7.028552,-7.860000,,"",,,,,,"D1 PROFILE",,,,,
"82002400000282","Nodes","282",21.000000,45.690220,"DDS demands","Known Flow",436989.635065,121883.560376,,0.000000,,,,,,-4.429999,,,,,,-3.961385,-4.429999,,"",,,,,,"D1 PROFILE",,,,,
"82002400000276","Nodes","276",21.000000,45.786656,"DDS demands","Known Flow",436971.135060,121991.185405,,0.000000,,,,,,-2.920000,,,,,,-2.611116,-2.920000,,"",,,,,,"D1 PROFILE",,,,,
"82002400000439","Nodes","439",21.000000,45.681833,"DDS demands","Known Flow",436969.260059,121861.185370,,0.000000,,,,,,-1.450000,,,,,,-1.296616,-1.450000,,"",,,,,,"D1 PROFILE",,,,,
"82002400001348","Nodes","1348",21.000000,42.632961,"DDS demands","Known Flow",436465.509922,121774.810346,,0.000000,,,,,,-11.279999,,,,,,-10.086777,-11.279999,,"",,,,,,"D1 PROFILE",,,,,
"82002400000841","Nodes","841",21.000000,45.228006,"DDS demands","Known Flow",436677.384980,121965.310398,,0.000000,,,,,,-9.569999,,,,,,-8.557664,-9.569999,,"",,,,,,"D1 PROFILE",,,,,
"82002400304634","Nodes","304634",21.000000,46.466872,"DDS demands","Known Flow",436860.923981,121636.983016,,0.000000,,,,,,-2.609999,,,,,,-2.333908,-2.609999,,"",,,,,,"D1 PROFILE",,,,,
"82002400001038","Nodes","1038",21.000000,46.409284,"Default Known Flow Node","Known Flow",436845.428231,121630.068369,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400001283","Nodes","1283",21.000000,43.026623,"DDS demands","Known Flow",437204.018945,121510.196040,,0.000000,,,,,,-6.699999,,,,,,-5.991259,-6.699999,,"",,,,,,"D1 PROFILE",,,,,
"82002400000281","Nodes","281",21.000000,45.744212,"DDS demands","Known Flow",437013.385071,121925.935387,,0.000000,,,,,,-9.600000,,,,,,-8.584492,-9.600000,,"",,,,,,"D1 PROFILE",,,,,
"82002400000776","Nodes","776",21.000000,45.674004,"Default Known Flow Node","Known Flow",437003.010068,121877.685374,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400108397","Nodes","108397",21.000000,43.875061,"Default Known Flow Node","Known Flow",437109.135097,121800.810353,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400000799","Nodes","799",21.000000,43.875061,"DDS demands","Known Flow",437103.327965,121796.767413,,0.000000,,,,,,-1.409999,,,,,,-1.260847,-1.409999,,"",,,,,,"D1 PROFILE",,,,,
"82002400000445","Nodes","445",21.000000,43.781145,"DDS demands","Known Flow",437172.760115,121849.685366,,0.000000,,,,,,-3.289999,,,,,,-2.941976,-3.289999,,"",,,,,,"D1 PROFILE",,,,,
"82002400000446","Nodes","446",21.000000,43.731986,"DDS demands","Known Flow",437185.385118,121857.685369,,0.000000,,,,,,-1.999999,,,,,,-1.788435,-1.999999,,"",,,,,,"D1 PROFILE",,,,,
"82002400108978","Nodes","108978",21.000000,42.648289,"Default Known Flow Node","Known Flow",437290.385147,121636.560308,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400000663","Nodes","663",21.000000,42.526386,"DDS demands","Known Flow",437236.532750,121660.246382,,0.000000,,,,,,-9.569999,,,,,,-8.557664,-9.569999,,"",,,,,,"D1 PROFILE",,,,,
"82002400109513","Nodes","109513",21.000000,44.189367,"Default Known Flow Node","Known Flow",437057.635083,121751.810340,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400000851","Nodes","851",21.000000,44.189367,"DDS demands","Known Flow",437059.760084,121751.685340,,0.000000,,,,,,-1.429999,,,,,,-1.278731,-1.429999,,"",,,,,,"D1 PROFILE",,,,,
"82002400110117","Nodes","110117",21.000000,45.020952,"Default Known Flow Node","Known Flow",437060.510084,121881.310375,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400000778","Nodes","778",21.000000,45.020952,"DDS demands","Known Flow",437063.573820,121876.645140,,0.000000,,,,,,-0.629999,,,,,,-0.563357,-0.629999,,"",,,,,,"D1 PROFILE",,,,,
"82002400001281","Nodes","1281",21.000000,42.529662,"DDS demands","Known Flow",437201.510122,121549.935285,,0.000000,,,,,,-10.029999,,,,,,-8.969005,-10.029999,,"",,,,,,"D1 PROFILE",,,,,
"82002400000850","Nodes","850",21.000000,44.321906,"DDS demands","Known Flow",437070.635087,121790.560350,,0.000000,,,,,,-0.009999,,,,,,-0.008942,-0.009999,,"",,,,,,"D1 PROFILE",,,,,
"82002400108394","Nodes","108394",21.000000,43.918734,"Default Known Flow Node","Known Flow",437099.260095,121793.935351,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400000449","Nodes","449",21.000000,43.824316,"DDS demands","Known Flow",437099.398976,121803.038953,,0.000000,,,,,,-4.929999,,,,,,-4.408494,-4.929999,,"",,,,,,"D1 PROFILE",,,,,
"82002400000450","Nodes","450",21.000000,43.820190,"DDS demands","Known Flow",437083.885090,121797.310352,,0.000000,,,,,,-1.460000,,,,,,-1.305558,-1.460000,,"",,,,,,"D1 PROFILE",,,,,
"82002400108398","Nodes","108398",21.000000,43.756656,"Default Known Flow Node","Known Flow",437128.260103,121822.935359,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400108400","Nodes","108400",21.000000,43.776641,"Default Known Flow Node","Known Flow",437154.385110,121837.185363,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400000447","Nodes","447",21.000000,43.776143,"DDS demands","Known Flow",437159.135111,121840.185364,,0.000000,,,,,,-5.369999,,,,,,-4.801949,-5.369999,,"",,,,,,"D1 PROFILE",,,,,
"82002400000448","Nodes","448",21.000000,43.723019,"DDS demands","Known Flow",437141.510106,121817.685358,,0.000000,,,,,,-1.710000,,,,,,-1.529112,-1.710000,,"",,,,,,"D1 PROFILE",,,,,
"82002400000441","Nodes","441",21.000000,43.907515,"DDS demands","Known Flow",437151.635109,121879.435375,,0.000000,,,,,,-7.590000,,,,,,-6.787114,-7.590000,,"",,,,,,"D1 PROFILE",,,,,
"82002400000267","Nodes","267",21.000000,44.782957,"DDS demands","Known Flow",437086.260091,121992.810405,,0.000000,,,,,,-2.039999,,,,,,-1.824204,-2.039999,,"",,,,,,"D1 PROFILE",,,,,
"82002400000860","Nodes","860",21.000000,44.509069,"DDS demands","Known Flow",437074.385088,121929.935388,,0.000000,,,,,,-1.690000,,,,,,-1.511228,-1.690000,,"",,,,,,"D1 PROFILE",,,,,
"82002400000800","Nodes","800",21.000000,44.435022,"DDS demands","Known Flow",437104.760096,121959.310396,,0.000000,,,,,,-2.490000,,,,,,-2.226602,-2.490000,,"",,,,,,"D1 PROFILE",,,,,
"82002400000801","Nodes","801",21.000000,44.437928,"DDS demands","Known Flow",437144.260107,121975.685401,,0.000000,,,,,,-3.380000,,,,,,-3.022456,-3.380000,,"",,,,,,"D1 PROFILE",,,,,
"82002400000442","Nodes","442",21.000000,43.763999,"DDS demands","Known Flow",437184.031791,121913.276453,,0.000000,,,,,,-1.529999,,,,,,-1.368153,-1.529999,,"",,,,,,"D1 PROFILE",,,,,
"82002400000552","Nodes","552",21.000000,41.733362,"DDS demands","Known Flow",437168.260113,121652.060313,,0.000000,,,,,,-2.309999,,,,,,-2.065643,-2.309999,,"",,,,,,"D1 PROFILE",,,,,
"82002400000554","Nodes","554",21.000000,41.079788,"DDS demands","Known Flow",437112.635098,121657.560314,,0.000000,,,,,,-9.489999,,,,,,-8.486127,-9.489999,,"",,,,,,"D1 PROFILE",,,,,
"82002400000553","Nodes","553",21.000000,41.573359,"DDS demands","Known Flow",437112.135098,121609.685301,,0.000000,,,,,,-1.960000,,,,,,-1.752667,-1.960000,,"",,,,,,"D1 PROFILE",,,,,
"82002400000444","Nodes","444",21.000000,43.759824,"DDS demands","Known Flow",437195.760121,121921.310386,,0.000000,,,,,,-1.599999,,,,,,-1.430748,-1.599999,,"",,,,,,"D1 PROFILE",,,,,
"82002400000443","Nodes","443",21.000000,43.890949,"Default Known Flow Node","Known Flow",437188.385119,121934.435390,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400000550","Nodes","550",21.000000,42.302027,"DDS demands","Known Flow",437219.260127,121668.935317,,0.000000,,,,,,-1.469999,,,,,,-1.314500,-1.469999,,"",,,,,,"D1 PROFILE",,,,,
"82002400000555","Nodes","555",21.000000,41.852376,"DDS demands","Known Flow",437207.885124,121720.560331,,0.000000,,,,,,-7.010000,,,,,,-6.268467,-7.010000,,"",,,,,,"D1 PROFILE",,,,,
"82002400108970","Nodes","108970",21.000000,42.526378,"Default Known Flow Node","Known Flow",437235.010132,121660.810315,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400000551","Nodes","551",21.000000,42.420129,"DDS demands","Known Flow",437210.260125,121640.685310,,0.000000,,,,,,-5.500000,,,,,,-4.918198,-5.500000,,"",,,,,,"D1 PROFILE",,,,,
"82002400000664","Nodes","664",21.000000,41.309749,"DDS demands","Known Flow",437253.760137,121776.310346,,0.000000,,,,,,-3.859999,,,,,,-3.451680,-3.859999,,"",,,,,,"D1 PROFILE",,,,,
"82002400108973","Nodes","108973",21.000000,41.303905,"Default Known Flow Node","Known Flow",437256.010137,121776.560347,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400000665","Nodes","665",21.000000,41.068770,"DDS demands","Known Flow",437273.260142,121717.810331,,0.000000,,,,,,-9.939999,,,,,,-8.888526,-9.939999,,"",,,,,,"D1 PROFILE",,,,,
"82002400000666","Nodes","666",21.000000,41.240034,"DDS demands","Known Flow",437260.135138,121779.310347,,0.000000,,,,,,-2.329999,,,,,,-2.083527,-2.329999,,"",,,,,,"D1 PROFILE",,,,,
"82002400000556","Nodes","556",21.000000,41.044396,"DDS demands","Known Flow",437284.260145,121813.560357,,0.000000,,,,,,-3.430000,,,,,,-3.067167,-3.430000,,"",,,,,,"D1 PROFILE",,,,,
"82002400000667","Nodes","667",21.000000,41.425072,"DDS demands","Known Flow",437309.385152,121763.685343,,0.000000,,,,,,-4.380000,,,,,,-3.916674,-4.380000,,"",,,,,,"D1 PROFILE",,,,,
"82002400000558","Nodes","558",21.000000,40.686327,"DDS demands","Known Flow",437297.635149,121826.310360,,0.000000,,,,,,-0.639999,,,,,,-0.572299,-0.639999,,"",,,,,,"D1 PROFILE",,,,,
"82002400108976","Nodes","108976",21.000000,41.044396,"Default Known Flow Node","Known Flow",437283.385145,121815.185357,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400000561","Nodes","561",21.000000,40.637177,"DDS demands","Known Flow",437328.010157,121835.060362,,0.000000,,,,,,-0.629999,,,,,,-0.563357,-0.629999,,"",,,,,,"D1 PROFILE",,,,,
"82002400108979","Nodes","108979",21.000000,40.686327,"Default Known Flow Node","Known Flow",437296.635148,121828.435361,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400000668","Nodes","668",21.000000,40.563829,"DDS demands","Known Flow",437340.635160,121830.435361,,0.000000,,,,,,-5.729999,,,,,,-5.123868,-5.729999,,"",,,,,,"D1 PROFILE",,,,,
"82002400000562","Nodes","562",21.000000,40.611142,"DDS demands","Known Flow",437330.510158,121850.435367,,0.000000,,,,,,-5.119999,,,,,,-4.578395,-5.119999,,"",,,,,,"D1 PROFILE",,,,,
"82002400000669","Nodes","669",21.000000,40.388041,"DDS demands","Known Flow",437374.260169,121778.685347,,0.000000,,,,,,-4.719999,,,,,,-4.220708,-4.719999,,"",,,,,,"D1 PROFILE",,,,,
"82002400108986","Nodes","108986",21.000000,39.548631,"Default Known Flow Node","Known Flow",437391.260174,121880.935375,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400000670","Nodes","670",21.000000,38.666708,"DDS demands","Known Flow",437446.260189,121909.310383,,0.000000,,,,,,-16.139999,,,,,,-14.432676,-16.139999,,"",,,,,,"D1 PROFILE",,,,,
"82002400000777","Nodes","777",21.000000,44.980131,"DDS demands","Known Flow",437029.005439,121845.059067,,0.000000,,,,,,-2.400000,,,,,,-2.146123,-2.400000,,"",,,,,,"D1 PROFILE",,,,,
"82002400000779","Nodes","779",21.000000,44.861738,"Default Known Flow Node","Known Flow",437027.135075,121834.810362,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400000798","Nodes","798",21.000000,44.821267,"DDS demands","Known Flow",437018.760073,121797.560352,,0.000000,,,,,,-3.549999,,,,,,-3.174473,-3.549999,,"",,,,,,"D1 PROFILE",,,,,
"82002400109515","Nodes","109515",21.000000,44.189367,"Default Known Flow Node","Known Flow",437061.885084,121750.810340,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400110118","Nodes","110118",21.000000,44.978689,"Default Known Flow Node","Known Flow",437066.010086,121872.935373,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400001279","Nodes","1279",21.000000,42.528540,"DDS demands","Known Flow",437053.422725,121486.313497,,0.000000,,,,,,-14.160000,,,,,,-12.662125,-14.160000,,"",,,,,,"D1 PROFILE",,,,,
"82002400001282","Nodes","1282",21.000000,42.503077,"DDS demands","Known Flow",437254.010137,121548.866875,,0.000000,,,,,,-5.850000,,,,,,-5.231174,-5.850000,,"",,,,,,"D1 PROFILE",,,,,
"82002400000564","Nodes","564",21.000000,41.571399,"DDS demands","Known Flow",437179.510116,121727.935333,,0.000000,,,,,,-7.349999,,,,,,-6.572501,-7.349999,,"",,,,,,"D1 PROFILE",,,,,
"82002400000661","Nodes","661",21.000000,42.791636,"DDS demands","Known Flow",437276.900476,121565.940339,,0.000000,,,,,,-4.150000,,,,,,-3.711004,-4.150000,,"",,,,,,"D1 PROFILE",,,,,
"82002400001027","Nodes","1027",21.000000,42.632410,"DDS demands","Known Flow",437320.010155,121641.685310,,0.000000,,,,,,-2.759999,,,,,,-2.468041,-2.759999,,"",,,,,,"D1 PROFILE",,,,,
"82002400000662","Nodes","662",21.000000,42.664481,"DDS demands","Known Flow",437297.260149,121620.810304,,0.000000,,,,,,-5.489999,,,,,,-4.909256,-5.489999,,"",,,,,,"D1 PROFILE",,,,,
"82002400001427","Nodes","1427",21.000000,33.331731,"DDS demands","Known Flow",434972.871516,122124.714441,,0.000000,-22.600001,,,,,,,,-7.600000,,,-27.005381,-30.200001,,"","C1 PROFILE",,,,,,,,"I2 PROFILE",,
"82002400110163","Nodes","110163",21.000000,33.324281,"Default Known Flow Node","Known Flow",434972.696516,122137.570445,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400110164","Nodes","110164",21.000000,33.321018,"Default Known Flow Node","Known Flow",434972.978516,122161.798451,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400110156","Nodes","110156",21.000000,33.214528,"DDS demands","Known Flow",434950.783510,122138.031445,,0.000000,-7.360000,,,,,,,,,,,-6.581443,-7.360000,,"","C1 PROFILE",,,,,,,,,,
"82002400110165","Nodes","110165",21.000000,33.320646,"Default Known Flow Node","Known Flow",434974.143713,122186.185019,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400110157","Nodes","110157",21.000000,33.285529,"DDS demands","Known Flow",434951.764510,122162.302452,,0.000000,-3.829999,,,,,,,,,,,-3.424854,-3.829999,,"","C1 PROFILE",,,,,,,,,,
"82002400000344","Nodes","344",21.000000,33.320617,"Default Known Flow Node","Known Flow",434974.234516,122188.085459,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400110158","Nodes","110158",21.000000,33.320646,"Default Known Flow Node","Known Flow",434953.136511,122187.440458,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400110167","Nodes","110167",21.000000,33.319427,"Default Known Flow Node","Known Flow",434974.931207,122210.438913,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400000345","Nodes","345",21.000000,33.318375,"Default Known Flow Node","Known Flow",434975.951517,122233.646471,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400110159","Nodes","110159",21.000000,33.319374,"DDS demands","Known Flow",434954.264511,122211.438465,,0.000000,-0.150000,,,,,,,,,,,-0.134132,-0.150000,,"","C1 PROFILE",,,,,,,,,,
"82002400000346","Nodes","346",21.000000,33.318375,"Default Known Flow Node","Known Flow",434955.254511,122235.061471,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400004927","Nodes","4927",21.000000,33.308938,"Default Known Flow Node","Known Flow",434976.741517,122259.102478,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400008000","Nodes","Logger 1108, Budds Lane",21.000000,33.383705,"Val Log Post","Known Flow",434984.431519,122123.727441,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400001219","Nodes","1219",21.000000,33.387566,"Default Known Flow Node","Known Flow",434996.365040,122122.612351,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400004926","Nodes","4926",21.000000,33.301396,"DDS demands","Known Flow",434956.492512,122261.081478,,0.000000,-1.789999,,,,,,,,,,,-1.600649,-1.789999,,"","C1 PROFILE",,,,,,,,,,
"82002400000575","Nodes","575",21.000000,38.450218,"Default Known Flow Node","Known Flow",435341.009616,122003.435408,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400110720","Nodes","110720",21.000000,33.391312,"Default Known Flow Node","Known Flow",435005.259525,122121.685440,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400001039","Nodes","1039",21.000000,33.399620,"DDS demands","Known Flow",435024.509530,122118.185440,,0.000000,,,,,,,,,-15.999999,,,-14.307486,-15.999999,,"",,,,,,,,,"I2 PROFILE",,
"82002400059629","Nodes","59629",21.000000,33.399620,"Default Known Flow Node","Known Flow",435025.759530,122144.310447,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400059631","Nodes","59631",21.000000,33.404288,"Default Known Flow Node","Known Flow",435031.509532,122117.435439,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82002400059632","Nodes","59632",21.000000,33.426943,"Default Known Flow Node","Known Flow",435063.634541,122114.060438,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
