"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)"
"82009800000162","Nodes","162","21.000000","26.581793","DDS demands","Known Flow","414385.370279","114692.305413","","0.000000","","","","","","-5.980000","","","","-5.347423","-5.980000","","","","","","","","D1 PROFILE","","",""
"82009800000400","Nodes","400","21.000000","26.600093","Default Known Flow Node","Known Flow","414410.789039","114735.427589","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003763","Nodes","3763","21.000000","26.539780","Default Known Flow Node","Known Flow","414414.149366","114692.650701","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800000416","Nodes","416","21.000000","29.010518","DDS demands","Known Flow","414385.760333","114529.762861","","0.000000","","","","","","-6.489999","","","","-5.803474","-6.489999","","","","","","","","D1 PROFILE","","",""
"82009800000418","Nodes","418","21.000000","26.783426","DDS demands","Known Flow","414373.642911","114663.588411","","0.000000","","","","","","-12.629999","","","","-11.293971","-12.629999","","","","","","","","D1 PROFILE","","",""
"82009800003764","Nodes","3764","21.000000","28.492471","Default Known Flow Node","Known Flow","414425.115245","114542.905722","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003762","Nodes","3762","21.000000","27.668179","Default Known Flow Node","Known Flow","414412.093921","114986.131499","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800000290","Nodes","290","21.000000","27.108598","DDS demands","Known Flow","414391.135915","114979.350497","","0.000000","","","","","","-3.110000","","","","-2.781017","-3.110000","","","","","","","","D1 PROFILE","","",""
"82009800000158","Nodes","158","21.000000","26.508311","DDS demands","Known Flow","414427.347275","114749.507640","","0.000000","","","","","","-1.640000","","","","-1.466517","-1.640000","","","","","","","","D1 PROFILE","","",""
"82009800000401","Nodes","401","21.000000","26.590517","DDS demands","Known Flow","414398.116917","114756.340436","","0.000000","","","","","","-2.009999","","","","-1.797377","-2.009999","","","","","","","","D1 PROFILE","","",""
"82009800000239","Nodes","239","21.000000","27.688340","DDS demands","Known Flow","414414.350922","114990.048500","","0.000000","","","","","","-2.769999","","","","-2.476983","-2.769999","","","","","","","","D1 PROFILE","","",""
"82009800000163","Nodes","163","21.000000","26.411803","DDS demands","Known Flow","414441.596929","114689.633418","","0.000000","","","","","","-4.670000","","","","-4.175997","-4.670000","","","","","","","","D1 PROFILE","","",""
"82009800000241","Nodes","241","21.000000","27.210990","DDS demands","Known Flow","414430.915926","114968.885494","","0.000000","","","","","","-6.360000","","","","-5.687226","-6.360000","","","","","","","","D1 PROFILE","","",""
"82009800000417","Nodes","417","21.000000","28.428355","DDS demands","Known Flow","414448.644931","114521.927373","","0.000000","","","","","","-7.719999","","","","-6.903361","-7.719999","","","","","","","","D1 PROFILE","","",""
"82009800000309","Nodes","309","21.000000","26.657532","Default Known Flow Node","Known Flow","414437.374345","114793.603960","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800000159","Nodes","159","21.000000","26.065553","DDS demands","Known Flow","414480.974363","114726.269646","","0.000000","","","","","","-4.469999","","","","-3.997153","-4.469999","","","","","","","","D1 PROFILE","","",""
"82009800000156","Nodes","156","21.000000","26.726761","Default Known Flow Node","Known Flow","414440.750892","114812.238039","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800000310","Nodes","310","21.000000","26.687549","DDS demands","Known Flow","414414.431922","114803.647449","","0.000000","","","","","","-4.159999","","","","-3.719946","-4.159999","","","","","","","","D1 PROFILE","","",""
"82009800000292","Nodes","292","21.000000","26.894779","DDS demands","Known Flow","414445.769361","114849.617112","","0.000000","","","","","","-3.729999","","","","-3.335432","-3.729999","","","","","","","","D1 PROFILE","","",""
"82009800000157","Nodes","157","21.000000","26.522647","DDS demands","Known Flow","414472.444708","114776.290158","","0.000000","","","","","","-3.170000","","","","-2.834670","-3.170000","","","","","","","","D1 PROFILE","","",""
"82009800000135","Nodes","135","21.000000","27.090098","Default Known Flow Node","Known Flow","414450.734665","114873.861547","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800000131","Nodes","131","21.000000","27.200831","DDS demands","Known Flow","414452.136189","114880.509379","","0.000000","","","","","","-3.219999","","","","-2.879381","-3.219999","","","","","","","","D1 PROFILE","","",""
"82009800000293","Nodes","293","21.000000","27.283631","Default Known Flow Node","Known Flow","414454.163933","114887.776472","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800000129","Nodes","129","21.000000","28.042573","DDS demands","Known Flow","414483.603896","114948.285422","","0.000000","","","","","","-5.330000","","","","-4.766181","-5.330000","","","","","","","","D1 PROFILE","","",""
"82009800000294","Nodes","294","21.000000","27.286533","DDS demands","Known Flow","414424.381925","114899.537475","","0.000000","","","","","","-4.309999","","","","-3.854079","-4.309999","","","","","","","","D1 PROFILE","","",""
"82009800003766","Nodes","3766","21.000000","26.517434","Default Known Flow Node","Known Flow","414472.936117","114762.912367","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800000161","Nodes","161","21.000000","25.822882","DDS demands","Known Flow","414481.030940","114671.780413","","0.000000","","","","","","-5.530000","","","","-4.945025","-5.530000","","","","","","","","D1 PROFILE","","",""
"82009800000127","Nodes","127","21.000000","28.187015","DDS demands","Known Flow","414489.172942","114957.868491","","0.000000","","","","","","-3.700000","","","","-3.308606","-3.700000","","","","","","","","D1 PROFILE","","",""
"82009800000132","Nodes","132","21.000000","27.069641","DDS demands","Known Flow","414525.367952","114889.272472","","0.000000","","","","","","-3.910000","","","","-3.496392","-3.910000","","","","","","","","D1 PROFILE","","",""
"82009800000160","Nodes","160","21.000000","25.975370","DDS demands","Known Flow","414544.562957","114726.880428","","0.000000","","","","","","-4.559999","","","","-4.077633","-4.559999","","","","","","","","D1 PROFILE","","",""
"82009800000126","Nodes","126","21.000000","28.857452","DDS demands","Known Flow","414518.813950","114995.435501","","0.000000","","","","","","-1.019999","","","","-0.912102","-1.019999","","","","","","","","D1 PROFILE","","",""
"82009800000403","Nodes","403","21.000000","35.001068","DDS demands","Known Flow","414741.360729","114717.938885","","0.000000","","","","","","-5.469999","","","","-4.891371","-5.469999","","","","","","","","D1 PROFILE","","",""
"82009800000095","Nodes","95","21.000000","41.509110","DDS demands","Known Flow","414760.981248","114875.413779","","0.000000","","","","","","-10.520000","","","","-9.407172","-10.520000","","","","","","","","D1 PROFILE","","",""
"82009800000094","Nodes","94","21.000000","41.581011","DDS demands","Known Flow","414830.591035","114946.236488","","0.000000","","","","","","-13.800000","","","","-12.340207","-13.800000","","","","","","","","D1 PROFILE","","",""
"82009800000255","Nodes","255","21.000000","38.407113","DDS demands","Known Flow","414788.514024","114801.311449","","0.000000","","","","","","-2.309999","","","","-2.065643","-2.309999","","","","","","","","D1 PROFILE","","",""
"82009800000254","Nodes","254","21.000000","38.427533","DDS demands","Known Flow","414821.693033","114801.855449","","0.000000","","","","","","-3.780000","","","","-3.380143","-3.780000","","","","","","","","D1 PROFILE","","",""
"82009800000253","Nodes","253","21.000000","38.688719","DDS demands","Known Flow","414831.694035","114751.457435","","0.000000","","","","","","-5.500000","","","","-4.918198","-5.500000","","","","","","","","D1 PROFILE","","",""
"82009800000248","Nodes","248","21.000000","38.926993","DDS demands","Known Flow","414872.494046","114661.030410","","0.000000","","","","","","-12.760000","","","","-11.410220","-12.760000","","","","","","","","D1 PROFILE","","",""
"82009800000249","Nodes","249","21.000000","38.712139","DDS demands","Known Flow","414841.005038","114749.795435","","0.000000","","","","","","-1.929999","","","","-1.725840","-1.929999","","","","","","","","D1 PROFILE","","",""
"82009800000065","Nodes","65","21.000000","40.406308","DDS demands","Known Flow","414929.764062","114669.774413","","0.000000","","","","","","-18.530000","","","","-16.569857","-18.530000","","","","","","","","D1 PROFILE","","",""
"82009800000066","Nodes","66","21.000000","40.404191","DDS demands","Known Flow","414898.044053","114863.437465","","0.000000","","","","","","-19.870001","","","","-17.768111","-19.870001","","","","","","","","D1 PROFILE","","",""
"82009800000136","Nodes","136","21.000000","26.634589","DDS demands","Known Flow","414517.736525","114801.045591","","0.000000","","","","","","-5.160000","","","","-4.614164","-5.160000","","","","","","","","D1 PROFILE","","",""
"82009800000138","Nodes","138","21.000000","26.624547","DDS demands","Known Flow","414557.824961","114781.431443","","0.000000","","","","","","-2.440000","","","","-2.181891","-2.440000","","","","","","","","D1 PROFILE","","",""
"82009800000133","Nodes","133","21.000000","27.067763","DDS demands","Known Flow","414548.045958","114890.535473","","0.000000","","","","","","-1.700000","","","","-1.520170","-1.700000","","","","","","","","D1 PROFILE","","",""
"82009800000055","Nodes","55","21.000000","35.067577","DDS demands","Known Flow","414620.062978","114565.467384","","0.000000","","","","","","-3.190000","","","","-2.852555","-3.190000","","","","","","","","D1 PROFILE","","",""
"82009800000054","Nodes","54","21.000000","35.110251","DDS demands","Known Flow","414597.200972","114499.996367","","0.000000","","","","","","-1.440000","","","","-1.287673","-1.440000","","","","","","","","D1 PROFILE","","",""
"82009800000053","Nodes","53","21.000000","35.131461","DDS demands","Known Flow","414649.640994","114559.912129","","0.000000","","","","","","-9.319999","","","","-8.334110","-9.319999","","","","","","","","D1 PROFILE","","",""
"82009800000357","Nodes","357","21.000000","35.416663","DDS demands","Known Flow","414720.889005","114515.040371","","0.000000","","","","","","-1.720000","","","","-1.538054","-1.720000","","","","","","","","D1 PROFILE","","",""
"82009800000056","Nodes","56","21.000000","35.138271","DDS demands","Known Flow","414668.412421","114621.219563","","0.000000","","","","","","-9.209999","","","","-8.235746","-9.209999","","","","","","","","D1 PROFILE","","",""
"82009800000058","Nodes","58","21.000000","35.159443","DDS demands","Known Flow","414711.493003","114706.335423","","0.000000","","","","","","-5.189999","","","","-4.640990","-5.189999","","","","","","","","D1 PROFILE","","",""
"82009800000057","Nodes","57","21.000000","35.119350","DDS demands","Known Flow","414708.723002","114591.441391","","0.000000","","","","","","-2.309999","","","","-2.065643","-2.309999","","","","","","","","D1 PROFILE","","",""
"82009800000093","Nodes","93","21.000000","32.621014","DDS demands","Known Flow","414690.451634","114868.602055","","0.000000","","","","","","-14.720000","","","","-13.162887","-14.720000","","","","","","","","D1 PROFILE","","",""
"82009800000203","Nodes","203","21.000000","32.708678","DDS demands","Known Flow","414688.877018","114862.469404","","0.000000","","","","","","-1.009999","","","","-0.903160","-1.009999","","","","","","","","D1 PROFILE","","",""
"82009800000402","Nodes","402","21.000000","35.375550","DDS demands","Known Flow","414740.083010","114707.439423","","0.000000","","","","","","-3.829999","","","","-3.424854","-3.829999","","","","","","","","D1 PROFILE","","",""
"82009800000358","Nodes","358","21.000000","35.387978","DDS demands","Known Flow","414717.019335","114506.176675","","0.000000","","","","","","-4.699999","","","","-4.202823","-4.699999","","","","","","","","D1 PROFILE","","",""
"82009800000359","Nodes","359","21.000000","35.360583","DDS demands","Known Flow","414706.189001","114483.468362","","0.000000","","","","","","-2.480000","","","","-2.217660","-2.480000","","","","","","","","D1 PROFILE","","",""
"82009800000060","Nodes","60","21.000000","36.720995","DDS demands","Known Flow","414775.743020","114645.274406","","0.000000","","","","","","-11.079999","","","","-9.907934","-11.079999","","","","","","","","D1 PROFILE","","",""
"82009800000061","Nodes","61","21.000000","36.676073","DDS demands","Known Flow","414801.851280","114558.390038","","0.000000","","","","","","-2.580000","","","","-2.307082","-2.580000","","","","","","","","D1 PROFILE","","",""
"82009800000062","Nodes","62","21.000000","36.406767","DDS demands","Known Flow","414801.999628","114539.288845","","0.000000","","","","","","-9.319999","","","","-8.334110","-9.319999","","","","","","","","D1 PROFILE","","",""
"82009800000063","Nodes","63","21.000000","38.831922","DDS demands","Known Flow","414988.423078","114584.341389","","0.000000","-5.619999","","","","","-17.159999","","","","-20.370283","-22.779998","","","C1 PROFILE","","","","","D1 PROFILE","","",""
"82009800000059","Nodes","59","21.000000","35.857154","DDS demands","Known Flow","414754.352614","114677.295215","","0.000000","","","","","","-6.210000","","","","-5.553093","-6.210000","","","","","","","","D1 PROFILE","","",""
"82009800000330","Nodes","330","21.000000","38.424866","DDS demands","Known Flow","414836.732037","114801.809449","","0.000000","","","","","","-1.240000","","","","-1.108830","-1.240000","","","","","","","","D1 PROFILE","","",""
"82009800000091","Nodes","91","21.000000","41.253908","DDS demands","Known Flow","414830.445035","114987.473499","","0.000000","","","","","","-3.110000","","","","-2.781017","-3.110000","","","","","","","","D1 PROFILE","","",""
"82009800000092","Nodes","92","21.000000","40.997350","DDS demands","Known Flow","414753.678014","114986.210499","","0.000000","","","","","","-5.810000","","","","-5.195405","-5.810000","","","","","","","","D1 PROFILE","","",""
"82009800000195","Nodes","195","21.000000","41.763888","DDS demands","Known Flow","414958.930188","114946.892542","","0.000000","","","","","","-10.050000","","","","-8.986890","-10.050000","","","","","","","","D1 PROFILE","","",""
"82009800000250","Nodes","250","21.000000","38.696494","Default Known Flow Node","Known Flow","414836.558429","114759.437925","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800000251","Nodes","251","21.000000","38.689849","DDS demands","Known Flow","414836.082037","114790.581446","","0.000000","","","","","","-1.360000","","","","-1.216136","-1.360000","","","","","","","","D1 PROFILE","","",""
"82009800000067","Nodes","67","21.000000","41.714051","DDS demands","Known Flow","414998.247344","114764.318220","","0.000000","","-3.540000","","","","-6.809999","","","","-9.255154","-10.349999","","","","C2 PROFILE","","","","D1 PROFILE","","",""
"82009800000433","Nodes","433","21.000000","36.846075","DDS demands","Known Flow","415063.389098","114502.712367","","0.000000","","","","","","-9.930000","","","","-8.879584","-9.930000","","","","","","","","D1 PROFILE","","",""
"82009800000068","Nodes","68","21.000000","41.930890","DDS demands","Known Flow","415011.019389","114941.075376","","0.000000","","","","","","-6.429999","","","","-5.749820","-6.429999","","","","","","","","D1 PROFILE","","",""
"82009800000335","Nodes","335","21.000000","38.430221","Default Known Flow Node","Known Flow","415018.036303","114565.700327","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003804","Nodes","3804","21.000000","44.251241","Default Known Flow Node","Known Flow","415024.069246","114754.383437","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800000337","Nodes","337","21.000000","38.249230","DDS demands","Known Flow","415020.105087","114607.556396","","0.000000","","","","","","-3.660000","","","","-3.272837","-3.660000","","","","","","","","D1 PROFILE","","",""
"82009800000434","Nodes","434","21.000000","38.382825","DDS demands","Known Flow","415040.019535","114557.063337","","0.000000","","","","","","-1.980000","","","","-1.770551","-1.980000","","","","","","","","D1 PROFILE","","",""
"82009800000339","Nodes","339","21.000000","38.166800","DDS demands","Known Flow","415059.209097","114616.610398","","0.000000","","","","","","-4.539999","","","","-4.059749","-4.539999","","","","","","","","D1 PROFILE","","",""
"82009800000338","Nodes","338","21.000000","38.248795","DDS demands","Known Flow","415009.735084","114608.091396","","0.000000","","","","","","-0.779999","","","","-0.697489","-0.779999","","","","","","","","D1 PROFILE","","",""
"82009800003801","Nodes","3801","21.000000","38.375905","Default Known Flow Node","Known Flow","415039.913799","114544.959079","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800000435","Nodes","435","21.000000","38.358192","DDS demands","Known Flow","415020.168087","114521.827372","","0.000000","","","","","","-2.440000","","","","-2.181891","-2.440000","","","","","","","","D1 PROFILE","","",""
"82009800000336","Nodes","336","21.000000","38.374922","DDS demands","Known Flow","415061.322098","114553.572381","","0.000000","","","","","","-1.869999","","","","-1.672187","-1.869999","","","","","","","","D1 PROFILE","","",""
"82009800000246","Nodes","246","21.000000","36.884647","DDS demands","Known Flow","415061.552930","114913.634895","","0.000000","","","","","","-1.890000","","","","-1.690071","-1.890000","","","","","","","","D1 PROFILE","","",""
"82009800000232","Nodes","232","21.000000","37.039094","DDS demands","Known Flow","415103.548158","114950.630366","","0.000000","","","","","","-1.799999","","","","-1.609592","-1.799999","","","","","","","","D1 PROFILE","","",""
"82009800000247","Nodes","247","21.000000","36.875467","DDS demands","Known Flow","415045.993094","114913.668479","","0.000000","","","","","","-2.259999","","","","-2.020932","-2.259999","","","","","","","","D1 PROFILE","","",""
"82009800003802","Nodes","3802","21.000000","37.020108","Default Known Flow Node","Known Flow","415091.107106","114973.463495","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800000231","Nodes","231","21.000000","36.999252","DDS demands","Known Flow","415083.761104","114974.114496","","0.000000","","","","","","-5.249999","","","","-4.694643","-5.249999","","","","","","","","D1 PROFILE","","",""
"82009800000245","Nodes","245","21.000000","36.843025","DDS demands","Known Flow","415102.412109","114919.574481","","0.000000","","","","","","-3.219999","","","","-2.879381","-3.219999","","","","","","","","D1 PROFILE","","",""
"82009800000329","Nodes","329","21.000000","36.824734","DDS demands","Known Flow","415119.765114","114918.911481","","0.000000","","","","","","-3.020000","","","","-2.700538","-3.020000","","","","","","","","D1 PROFILE","","",""
"82009800003803","Nodes","3803","21.000000","37.065515","Default Known Flow Node","Known Flow","415103.929187","114956.976949","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800000373","Nodes","373","21.000000","40.213601","DDS demands","Known Flow","415033.217498","114718.853305","","0.000000","","","","","","-3.069999","","","","-2.745248","-3.069999","","","","","","","","D1 PROFILE","","",""
"82009800000378","Nodes","378","21.000000","39.523119","DDS demands","Known Flow","415044.478093","114825.099455","","0.000000","","","","","","-6.949999","","","","-6.214813","-6.949999","","","","","","","","D1 PROFILE","","",""
"82009800000375","Nodes","375","21.000000","39.616004","DDS demands","Known Flow","415036.994091","114684.607417","","0.000000","","","","","","-6.459999","","","","-5.776647","-6.459999","","","","","","","","D1 PROFILE","","",""
"82009800000376","Nodes","376","21.000000","39.630309","DDS demands","Known Flow","415014.549085","114677.244415","","0.000000","","","","","","-4.070000","","","","-3.639466","-4.070000","","","","","","","","D1 PROFILE","","",""
"82009800000380","Nodes","380","21.000000","39.309670","DDS demands","Known Flow","415081.927942","114820.582693","","0.000000","","","","","","-1.879999","","","","-1.681129","-1.879999","","","","","","","","D1 PROFILE","","",""
"82009800000379","Nodes","379","21.000000","39.513157","DDS demands","Known Flow","415028.578089","114828.601456","","0.000000","","","","","","-2.269999","","","","-2.029874","-2.269999","","","","","","","","D1 PROFILE","","",""
"82009800000377","Nodes","377","21.000000","39.282091","DDS demands","Known Flow","415081.609103","114714.383425","","0.000000","","","","","","-9.140000","","","","-8.173152","-9.140000","","","","","","","","D1 PROFILE","","",""
"82009800000381","Nodes","381","21.000000","39.259459","DDS demands","Known Flow","415079.976452","114794.249625","","0.000000","","","","","","-1.100000","","","","-0.983639","-1.100000","","","","","","","","D1 PROFILE","","",""
"82009800000382","Nodes","382","21.000000","39.256340","DDS demands","Known Flow","415067.759100","114789.976445","","0.000000","","","","","","-1.389999","","","","-1.242962","-1.389999","","","","","","","","D1 PROFILE","","",""
"82009800000383","Nodes","383","21.000000","39.255720","DDS demands","Known Flow","415093.009106","114788.519445","","0.000000","","","","","","-1.510000","","","","-1.350269","-1.510000","","","","","","","","D1 PROFILE","","",""
"82009800000384","Nodes","384","21.000000","39.304755","DDS demands","Known Flow","415094.818107","114828.472456","","0.000000","","","","","","-1.679999","","","","-1.502286","-1.679999","","","","","","","","D1 PROFILE","","",""
"82009800000420","Nodes","420","21.000000","28.492736","DDS demands","Known Flow","412327.887354","115107.049532","","0.000000","","","","","","-4.230000","","","","-3.782541","-4.230000","","","","","","","","D1 PROFILE","","",""
"82009800000115","Nodes","115","21.000000","23.526542","DDS demands","Known Flow","413349.406632","115028.258510","","0.000000","","","","","","-3.349999","","","","-2.995629","-3.349999","","","","","","","","D1 PROFILE","","",""
"82009800000281","Nodes","281","21.000000","26.039581","DDS demands","Known Flow","414334.421900","115004.728504","","0.000000","","","","","","-5.179999","","","","-4.632048","-5.179999","","","","","","","","D1 PROFILE","","",""
"82009800000238","Nodes","238","21.000000","27.965633","DDS demands","Known Flow","414453.674933","115023.439509","","0.000000","","","","","","-4.269999","","","","-3.818310","-4.269999","","","","","","","","D1 PROFILE","","",""
"82009800000323","Nodes","323","21.000000","27.413112","DDS demands","Known Flow","414421.786924","115062.968520","","0.000000","","","","","","-2.990000","","","","-2.673711","-2.990000","","","","","","","","D1 PROFILE","","",""
"82009800000324","Nodes","324","21.000000","27.351999","DDS demands","Known Flow","414415.877922","115078.097524","","0.000000","","","","","","-3.010000","","","","-2.691595","-3.010000","","","","","","","","D1 PROFILE","","",""
"82009800000325","Nodes","325","21.000000","27.249742","DDS demands","Known Flow","414382.578913","115035.358512","","0.000000","","","","","","-5.820000","","","","-5.204348","-5.820000","","","","","","","","D1 PROFILE","","",""
"82009800000237","Nodes","237","21.000000","28.121151","DDS demands","Known Flow","414472.492140","115023.264516","","0.000000","","","","","","-11.790000","","","","-10.542829","-11.790000","","","","","","","","D1 PROFILE","","",""
"82009800003767","Nodes","3767","21.000000","28.143636","Default Known Flow Node","Known Flow","414475.512999","115021.427763","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800000326","Nodes","326","21.000000","27.679661","DDS demands","Known Flow","414465.954936","115118.195535","","0.000000","","","","","","-5.590000","","","","-4.998678","-5.590000","","","","","","","","D1 PROFILE","","",""
"82009800000189","Nodes","189","21.000000","31.333689","DDS demands","Known Flow","414703.589565","115015.476297","","0.000000","","","","","","-7.849999","","","","-7.019610","-7.849999","","","","","","","","D1 PROFILE","","",""
"82009800000197","Nodes","197","21.000000","41.491385","DDS demands","Known Flow","414918.260059","115007.158505","","0.000000","","","","","","-5.199999","","","","-4.649932","-5.199999","","","","","","","","D1 PROFILE","","",""
"82009800003770","Nodes","3770","21.000000","29.523468","Default Known Flow Node","Known Flow","414544.202982","115018.896096","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800000198","Nodes","198","21.000000","41.663491","DDS demands","Known Flow","414874.797047","115007.972505","","0.000000","","","","","","-1.739999","","","","-1.555939","-1.739999","","","","","","","","D1 PROFILE","","",""
"82009800000194","Nodes","194","21.000000","30.764677","DDS demands","Known Flow","414827.810034","115016.140507","","0.000000","","","","","","-0.779999","","","","-0.697489","-0.779999","","","","","","","","D1 PROFILE","","",""
"82009800000192","Nodes","192","21.000000","30.765365","DDS demands","Known Flow","414827.915270","115025.874381","","0.000000","","","","","","-1.830000","","","","-1.636418","-1.830000","","","","","","","","D1 PROFILE","","",""
"82009800000209","Nodes","209","21.000000","30.791455","DDS demands","Known Flow","414861.960044","115230.676565","","0.000000","","","","","","-11.669999","","","","-10.435522","-11.669999","","","","","","","","D1 PROFILE","","",""
"82009800003778","Nodes","3778","21.000000","31.269068","Default Known Flow Node","Known Flow","414703.974638","115025.086654","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800000088","Nodes","88","21.000000","30.921879","DDS demands","Known Flow","414708.637808","115082.989043","","0.000000","","","","","","-9.920000","","","","-8.870642","-9.920000","","","","","","","","D1 PROFILE","","",""
"82009800000076","Nodes","76","21.000000","30.788837","DDS demands","Known Flow","414583.463226","115124.348307","","0.000000","","","","","","-2.619999","","","","-2.342850","-2.619999","","","","","","","","D1 PROFILE","","",""
"82009800000080","Nodes","80","21.000000","30.821566","DDS demands","Known Flow","414553.763960","115181.934552","","0.000000","","","","","","-9.390000","","","","-8.396706","-9.390000","","","","","","","","D1 PROFILE","","",""
"82009800000077","Nodes","77","21.000000","30.784540","DDS demands","Known Flow","414628.481779","115123.103258","","0.000000","","","","","","-3.000000","","","","-2.682653","-3.000000","","","","","","","","D1 PROFILE","","",""
"82009800000079","Nodes","79","21.000000","30.783916","DDS demands","Known Flow","414646.485567","115122.379269","","0.000000","","","","","","-2.450000","","","","-2.190834","-2.450000","","","","","","","","D1 PROFILE","","",""
"82009800000078","Nodes","78","21.000000","30.777626","DDS demands","Known Flow","414666.605990","115053.302517","","0.000000","","","","","","-5.619999","","","","-5.025504","-5.619999","","","","","","","","D1 PROFILE","","",""
"82009800000082","Nodes","82","21.000000","30.833268","DDS demands","Known Flow","414712.768239","115120.468885","","0.000000","","","","","","-3.110000","","","","-2.781017","-3.110000","","","","","","","","D1 PROFILE","","",""
"82009800000081","Nodes","81","21.000000","30.777799","DDS demands","Known Flow","414648.400985","115158.175546","","0.000000","","","","","","-9.330000","","","","-8.343053","-9.330000","","","","","","","","D1 PROFILE","","",""
"82009800000083","Nodes","83","21.000000","30.843716","DDS demands","Known Flow","414674.139857","115248.801377","","0.000000","","","","","","-4.510000","","","","-4.032922","-4.510000","","","","","","","","D1 PROFILE","","",""
"82009800000086","Nodes","86","21.000000","30.881662","DDS demands","Known Flow","414676.531993","115315.309588","","0.000000","","","","","","-6.079999","","","","-5.436844","-6.079999","","","","","","","","D1 PROFILE","","",""
"82009800000190","Nodes","190","21.000000","30.801979","DDS demands","Known Flow","414809.869922","115025.800225","","0.000000","","","","","","-1.249999","","","","-1.117772","-1.249999","","","","","","","","D1 PROFILE","","",""
"82009800000089","Nodes","89","21.000000","30.885176","DDS demands","Known Flow","414751.089466","115082.224148","","0.000000","","","","","","-14.890000","","","","-13.314905","-14.890000","","","","","","","","D1 PROFILE","","",""
"82009800000087","Nodes","87","21.000000","30.812237","DDS demands","Known Flow","414752.048014","115164.701547","","0.000000","","","","","","-3.520000","","","","-3.147647","-3.520000","","","","","","","","D1 PROFILE","","",""
"82009800000204","Nodes","204","21.000000","30.777312","DDS demands","Known Flow","414793.277025","115197.123556","","0.000000","","","","","","-5.800000","","","","-5.186464","-5.800000","","","","","","","","D1 PROFILE","","",""
"82009800000205","Nodes","205","21.000000","30.808824","DDS demands","Known Flow","414799.453473","115229.270295","","0.000000","","","","","","-6.170000","","","","-5.517324","-6.170000","","","","","","","","D1 PROFILE","","",""
"82009800000207","Nodes","207","21.000000","30.803486","DDS demands","Known Flow","414800.714027","115252.390571","","0.000000","-30.979998","","","","","-2.160000","","","","-29.634380","-33.139998","","","C1 PROFILE","","","","","D1 PROFILE","","",""
"82009800000206","Nodes","206","21.000000","30.807149","DDS demands","Known Flow","414741.160011","115251.992571","","0.000000","","","","","","-3.680000","","","","-3.290721","-3.680000","","","","","","","","D1 PROFILE","","",""
"82009800000191","Nodes","191","21.000000","30.794062","DDS demands","Known Flow","414808.827029","115047.775516","","0.000000","","","","","","-1.760000","","","","-1.573823","-1.760000","","","","","","","","D1 PROFILE","","",""
"82009800000193","Nodes","193","21.000000","30.757974","DDS demands","Known Flow","414827.563034","115048.416516","","0.000000","","","","","","-1.679999","","","","-1.502286","-1.679999","","","","","","","","D1 PROFILE","","",""
"82009800000124","Nodes","124","21.000000","31.022050","DDS demands","Known Flow","415002.408082","115079.151524","","0.000000","","","","","","-23.320000","","","","-20.853161","-23.320000","","","","","","","","D1 PROFILE","","",""
