"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"82006000000554","Nodes","554","21.000000","28.131948","DDS demands","Known Flow","364344.483297","117328.761136","","0.000000","","-22.440000","","","","-1.259999","","","","","","-21.192964","-23.700001","","","","C2 PROFILE","","","","D1 PROFILE","","","","",""
"82006000011127","Nodes","-302699","21.000000","29.262576","Default Known Flow Node","Known Flow","364386.761282","117355.564761","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000000557","Nodes","557","21.000000","29.842259","DDS demands","Known Flow","364406.485314","117422.375162","","0.000000","","","","","","-10.600000","","","","","","-9.478710","-10.600000","","","","","","","","D1 PROFILE","","","","",""
"82006000011084","Nodes","-234912","21.000000","30.048349","Default Known Flow Node","Known Flow","364477.392542","117389.127103","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000000556","Nodes","556","21.000000","30.048349","DDS demands","Known Flow","364474.894333","117377.405150","","0.000000","","-15.999999","","","","","","","","","","-14.307486","-15.999999","","","","C2 PROFILE","","","","","","","","",""
"82006000000552","Nodes","552","21.000000","29.342613","DDS demands","Known Flow","364244.427270","117370.654148","","0.000000","","","","","","-14.819999","","","","","","-13.252309","-14.819999","","","","","","","","D1 PROFILE","","","","",""
"82006000000258","Nodes","258","21.000000","30.365053","DDS demands","Known Flow","364432.014690","117219.602786","","0.000000","","","","","","-10.520000","","","","","","-9.407172","-10.520000","","","","","","","","D1 PROFILE","","","","",""
"82006000000255","Nodes","255","21.000000","31.013735","DDS demands","Known Flow","364535.615367","117222.047025","","0.000000","","","","","","-6.329999","","","","","","-5.660399","-6.329999","","","","","","","","D1 PROFILE","","","","",""
"82006000000228","Nodes","228","21.000000","30.306668","DDS demands","Known Flow","364589.356387","117350.680177","","0.000000","","","","","","-4.639999","","","","","","-4.149170","-4.639999","","","","","","","","D1 PROFILE","","","","",""
"82006000000219","Nodes","219","21.000000","30.961964","DDS demands","Known Flow","364559.500356","117184.639097","","0.000000","","","","","","-4.070000","","","","","","-3.639466","-4.070000","","","","","","","","D1 PROFILE","","","","",""
"82006000011085","Nodes","-234924","21.000000","33.073182","Default Known Flow Node","Known Flow","364635.501467","117094.603128","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000000222","Nodes","222","21.000000","33.094867","DDS demands","Known Flow","364634.794308","117090.234360","","0.000000","","","","","","-2.759999","","","","","","-2.468041","-2.759999","","","","","","","","D1 PROFILE","","","","",""
"82006000000253","Nodes","253","21.000000","31.196640","DDS demands","Known Flow","364521.160345","117255.049116","","0.000000","","","","","","-8.989999","","","","","","-8.039018","-8.989999","","","","","","","","D1 PROFILE","","","","",""
"82006000000221","Nodes","221","21.000000","32.771444","DDS demands","Known Flow","364609.856369","117101.142074","","0.000000","","","","","","-9.090000","","","","","","-8.128440","-9.090000","","","","","","","","D1 PROFILE","","","","",""
"82006000000422","Nodes","422","21.000000","24.579563","DDS demands","Known Flow","363695.862121","117597.212209","","0.000000","","","","","","-9.279999","","","","","","-8.298341","-9.279999","","","","","","","","D1 PROFILE","","","","",""
"82006000000474","Nodes","474","21.000000","25.639505","DDS demands","Known Flow","363803.246150","117704.537239","","0.000000","","","","","","-6.610000","","","","","","-5.910780","-6.610000","","","","","","","","D1 PROFILE","","","","",""
"82006000000432","Nodes","432","21.000000","26.066059","DDS demands","Known Flow","363931.946929","117772.188402","","0.000000","","","","","","-6.099999","","","","","","-5.454729","-6.099999","","","","","","","","D1 PROFILE","","","","",""
"82006000000358","Nodes","358","21.000000","25.156669","DDS demands","Known Flow","363758.601242","117637.580692","","0.000000","","","","","","-5.830000","","","","","","-5.213290","-5.830000","","","","","","","","D1 PROFILE","","","","",""
"82006000008000","Nodes","Logger 3317, Bristol Road, Stonedene","21.000000","25.977816","DDS demands","Known Flow","363718.492127","117673.282230","","0.000000","","","","","","-7.690000","","","","","","-6.876535","-7.690000","","","","","","","","D1 PROFILE","","","","",""
"82006000000537","Nodes","537","21.000000","26.318754","Default Known Flow Node","Known Flow","363955.809878","117782.783599","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000011104","Nodes","-295146","21.000000","26.331972","Default Known Flow Node","Known Flow","363955.723161","117791.735856","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000000431","Nodes","431","21.000000","26.229880","DDS demands","Known Flow","363959.341389","117784.269386","","0.000000","","","","","","-10.880000","","","","","","-9.729090","-10.880000","","","","","","","","D1 PROFILE","","","","",""
"82006000000559","Nodes","559","21.000000","29.954731","DDS demands","Known Flow","364416.349317","117503.117184","","0.000000","","","","","","-0.249999","","","","","","-0.223554","-0.249999","","","","","","","","D1 PROFILE","","","","",""
"82006000011078","Nodes","-234845","21.000000","26.289146","Default Known Flow Node","Known Flow","363999.052238","117808.226019","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000000538","Nodes","538","21.000000","26.207519","Default Known Flow Node","Known Flow","364037.225469","117821.246729","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000011080","Nodes","-234848","21.000000","26.079655","Default Known Flow Node","Known Flow","363999.458853","117798.602242","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000000472","Nodes","472","21.000000","25.670527","DDS demands","Known Flow","364127.674097","117841.405976","","0.000000","","","","","","-4.619999","","","","","","-4.131286","-4.619999","","","","","","","","D1 PROFILE","","","","",""
"82006000000499","Nodes","499","21.000000","26.330663","DDS demands","Known Flow","363999.312835","117667.209411","","0.000000","","","","","","-1.209999","","","","","","-1.082003","-1.209999","","","","","","","","D1 PROFILE","","","","",""
"82006000000059","Nodes","59","21.000000","26.289093","DDS demands","Known Flow","364066.342941","117712.581175","","0.000000","","","","","","-9.039999","","","","","","-8.083729","-9.039999","","","","","","","","D1 PROFILE","","","","",""
"82006000011079","Nodes","-234846","21.000000","26.599951","Default Known Flow Node","Known Flow","363999.364228","117549.941342","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000000062","Nodes","62","21.000000","26.510405","DDS demands","Known Flow","364023.070210","117565.508201","","0.000000","","","","","","-24.849999","","","","","","-22.221314","-24.849999","","","","","","","","D1 PROFILE","","","","",""
"82006000000497","Nodes","497","21.000000","26.447300","DDS demands","Known Flow","364049.842217","117536.381193","","0.000000","","","","","","-4.199999","","","","","","-3.755715","-4.199999","","","","","","","","D1 PROFILE","","","","",""
"82006000000498","Nodes","498","21.000000","26.362603","DDS demands","Known Flow","364084.563077","117554.855444","","0.000000","-2.689999","","","","","-1.100000","","","","","","-3.389085","-3.790000","","","C1 PROFILE","","","","","D1 PROFILE","","","","",""
"82006000011083","Nodes","-234878","21.000000","26.360448","Default Known Flow Node","Known Flow","364109.164704","117658.820727","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000000473","Nodes","473","21.000000","23.452457","DDS demands","Known Flow","364213.494262","117738.009248","","0.000000","","","","","","-2.089999","","","","","","-1.868915","-2.089999","","","","","","","","D1 PROFILE","","","","",""
"82006000000560","Nodes","560","21.000000","30.104561","DDS demands","Known Flow","364315.431289","117552.609197","","0.000000","","","","","","","","","-36.800000","","","-32.907219","-36.800000","","","","","","","","","","","I2 PROFILE","",""
"82006000000601","Nodes","601","21.000000","36.674269","DDS demands","Known Flow","367115.636051","115618.192671","","0.000000","","","","","","-3.910000","","","","","","-3.496392","-3.910000","","","","","","","","D1 PROFILE","","","","",""
"82006000000599","Nodes","599","21.000000","36.573140","DDS demands","Known Flow","367111.466525","115633.604208","","0.000000","","","","","","-0.869999","","","","","","-0.777969","-0.869999","","","","","","","","D1 PROFILE","","","","",""
"82006000000600","Nodes","600","21.000000","35.330916","DDS demands","Known Flow","367087.223044","115703.669694","","0.000000","-10.819999","","","","","-1.980000","","","","","","-11.445988","-12.799999","","","C1 PROFILE","","","","","D1 PROFILE","","","","",""
"82006000000597","Nodes","597","21.000000","35.890692","DDS demands","Known Flow","367276.914539","115701.414398","","0.000000","","","","","","","","","-6.000000","","","-5.365307","-6.000000","","","","","","","","","","","I2 PROFILE","",""
"82006000000594","Nodes","594","21.000000","37.176388","DDS demands","Known Flow","367101.366789","115485.392989","","0.000000","","","","","","-1.710000","","","","","","-1.529112","-1.710000","","","","","","","","D1 PROFILE","","","","",""
"82006000000590","Nodes","590","21.000000","37.593487","DDS demands","Known Flow","367096.991046","115416.808616","","0.000000","","","","","","-0.159999","","","","","","-0.143074","-0.159999","","","","","","","","D1 PROFILE","","","","",""
"82006000000595","Nodes","595","21.000000","37.428552","DDS demands","Known Flow","367096.496008","115465.018298","","0.000000","","","","","","-0.720000","","","","","","-0.643836","-0.720000","","","","","","","","D1 PROFILE","","","","",""
"82006000000006","Nodes","Haydon Farm RRI","21.000000","38.000000","Default Known Pressure Node","Known Pressure","367096.859046","115343.559596","","349.999985","","","","","","","","","","","","23.401679","26.169999","","","","","","","","","","","","",""
"82006000000588","Nodes","588","21.000000","34.138798","Default Known Flow Node","Known Flow","363790.036337","116824.888735","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000000589","Nodes","589","21.000000","34.138866","Default Known Flow Node","Known Flow","363747.397135","116825.692999","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000000586","Nodes","586","21.000000","32.285289","Default Known Flow Node","Known Flow","363545.210180","116626.239852","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000000587","Nodes","587","21.000000","32.285289","Default Known Flow Node","Known Flow","363503.800068","116592.936936","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000000585","Nodes","585","21.000000","29.789359","Default Known Flow Node","Known Flow","364279.526681","117436.011632","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000000584","Nodes","584","21.000000","29.779029","Default Known Flow Node","Known Flow","364490.490337","117479.309177","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000000581","Nodes","581","21.000000","27.049251","Default Known Flow Node","Known Flow","364054.773218","117458.340172","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000000582","Nodes","582","21.000000","27.049251","Default Known Flow Node","Known Flow","364066.097221","117445.291168","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000000580","Nodes","580","21.000000","27.011574","Default Known Flow Node","Known Flow","363953.095176","117402.731378","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000000577","Nodes","577","21.000000","23.223261","DDS demands","Known Flow","363643.745107","117031.445055","","0.000000","","","","","","-14.270000","","","","","","-12.760490","-14.270000","","","","","","","","D1 PROFILE","","","","",""
"82006000000578","Nodes","578","21.000000","23.220875","DDS demands","Known Flow","363642.882106","117048.273060","","0.000000","","","","","","-1.240000","","","","","","-1.108830","-1.240000","","","","","","","","D1 PROFILE","","","","",""
"82006000000576","Nodes","576","21.000000","24.356689","Default Known Flow Node","Known Flow","363673.929115","116990.029044","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000000469","Nodes","469","21.000000","24.108930","DDS demands","Known Flow","363671.797114","116944.565032","","0.000000","","","","","","-1.179999","","","","","","-1.055177","-1.179999","","","","","","","","D1 PROFILE","","","","",""
"82006000000574","Nodes","574","21.000000","29.350791","Default Known Flow Node","Known Flow","362673.272683","115627.739283","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000000564","Nodes","564","21.000000","33.776437","Default Known Flow Node","Known Flow","363723.719406","116178.472579","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000000568","Nodes","568","21.000000","33.638817","DDS demands","Known Flow","363692.664402","116195.351210","","0.000000","","","","","","-8.949999","","","","","","-8.003250","-8.949999","","","","","","","","D1 PROFILE","","","","",""
"82006000000565","Nodes","565","21.000000","33.804127","Default Known Flow Node","Known Flow","363674.614003","116204.619422","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000000566","Nodes","566","21.000000","33.804127","Default Known Flow Node","Known Flow","363690.237598","116221.370388","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000000563","Nodes","563","21.000000","33.791069","Default Known Flow Node","Known Flow","363724.228500","116179.824765","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000009004","Nodes","P10123057, Tinneys Lane, -11.91","22.999998","23.190786","CSEP DDS Matched","Known Flow","364475.762711","116974.809437","","0.000000","","","","","","","-11.910000","","","","","-10.650135","-11.910000","","","","","","","","","DC PROFILE","","","",""
"82006000009003","Nodes","9003","21.000000","35.787607","Default Known Flow Node","Known Flow","364440.091124","116849.687708","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000009020","Nodes","9020","21.000000","35.787607","Default Known Flow Node","Known Flow","364428.541142","116832.618555","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000009002","Nodes","9002","21.000000","36.378966","Default Known Flow Node","Known Flow","364464.132777","116833.319693","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000008005","Nodes","Logger 3239, Ridgeway","21.000000","27.866138","Val Log Post","Known Flow","362648.608181","116079.069372","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000008003","Nodes","Logger 3237, North Road","21.000000","29.757423","Val Log Post","Known Flow","364020.238550","117095.526799","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000001021","Nodes","1021","21.000000","30.024941","Default Known Flow Node","Known Flow","364474.677972","117357.611173","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000001018","Nodes","1018","21.000000","30.664996","Default Known Flow Node","Known Flow","364582.071044","117389.546706","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000001019","Nodes","1019","21.000000","30.717233","Default Known Flow Node","Known Flow","364599.386626","117361.367539","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000001017","Nodes","1017","21.000000","30.949806","Default Known Flow Node","Known Flow","364626.485454","117347.659037","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000001020","Nodes","1020","21.000000","30.785977","Default Known Flow Node","Known Flow","364565.586843","117351.631892","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000000227","Nodes","227","21.000000","30.791948","DDS demands","Known Flow","364567.119451","117352.020926","","0.000000","","","","","","-2.769999","","","","","","-2.476983","-2.769999","","","","","","","","D1 PROFILE","","","","",""
"82006000001016","Nodes","1016","21.000000","31.901341","DDS demands","Known Flow","364665.668838","117255.058855","","0.000000","","","","","","-1.360000","","","-6.000000","","","-6.581443","-7.360000","","","","","","","","D1 PROFILE","","","I2 PROFILE","",""
"82006000001014","Nodes","1014","21.000000","32.375439","Default Known Flow Node","Known Flow","364661.833454","117163.970578","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000000001","Nodes","Sherborne Depot DG, Constant, Site ID 3044","21.000000","42.000001","Default Known Pressure Node","Known Pressure","364098.241230","116157.827818","","4410.000055","","","","","","","","","","","","2081.377307","2327.595399","","","","","","","","","","","","",""
"82006000001003","Nodes","1003","21.000000","41.895539","Default Known Flow Node","Known Flow","364102.338231","116156.687817","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000000064","Nodes","64","21.000000","26.313602","DDS demands","Known Flow","364051.992218","117526.359190","","0.000000","","","","","","-7.940000","","","","","","-7.100090","-7.940000","","","","","","","","D1 PROFILE","","","","",""
"82006000000504","Nodes","504","21.000000","27.116926","DDS demands","Known Flow","364175.662251","117326.155136","","0.000000","","","","","","-2.119999","","","","","","-1.895741","-2.119999","","","","","","","","D1 PROFILE","","","","",""
"82006000011137","Nodes","-871022","21.000000","27.326049","Default Known Flow Node","Known Flow","364028.545784","117284.957825","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000000505","Nodes","505","21.000000","27.116926","Default Known Flow Node","Known Flow","364203.380259","117311.347132","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000001030","Nodes","1030","21.000000","26.313602","Default Known Flow Node","Known Flow","364047.530840","117523.562984","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000000023","Nodes","P07111390, Mccreery Road, -13.11","22.999998","26.945231","CSEP DDS Matched","Known Flow","363928.871184","117443.991168","","0.000000","","","","","","","-13.109999","","","","","-11.723196","-13.109999","","","","","","","","","DC PROFILE","","","",""
"82006000000080","Nodes","P07115504, Horsecastles, -17.35","24.000000","31.846717","CSEP DDS Matched","Known Flow","363631.263981","116206.095686","","0.000000","","","","","","","-17.350000","","","","","-15.514680","-17.350000","","","","","","","","","DC PROFILE","","","",""
"82006000000002","Nodes","","21.000000","35.645986","Default Known Flow Node","Known Flow","364156.756246","116631.138946","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000000471","Nodes","471","21.000000","25.041261","DDS demands","Known Flow","363686.640306","117363.617209","","0.000000","","","","","","-1.529999","","","","","","-1.368153","-1.529999","","","","","","","","D1 PROFILE","","","","",""
"82006000008004","Nodes","Logger 3238, Castle Road","21.000000","30.274673","Val Log Post","Known Flow","364452.259494","117329.750564","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000000149","Nodes","","21.000000","32.521642","Default Known Flow Node","Known Flow","363406.019231","115796.311116","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000000131","Nodes","","21.000000","37.036665","Default Known Flow Node","Known Flow","363465.830396","115969.053435","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000000120","Nodes","","21.000000","29.669264","Default Known Flow Node","Known Flow","364316.558884","117307.672428","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000000115","Nodes","492, ""35166  72573.01"", ""EX-FAIRFIELD,COLD HARBOUR,SHERBORBE"", 2","21.000000","30.841824","Default Known Flow Node","Known Flow","363780.619665","117008.680631","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000000116","Nodes","","21.000000","30.851740","Default Known Flow Node","Known Flow","363779.355055","117007.109125","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000000122","Nodes","","21.000000","36.356733","Default Known Flow Node","Known Flow","363476.682995","115958.506576","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000000148","Nodes","P11127340, Cold Harbour, -40.52","25.000000","30.030302","CSEP DDS Matched","Known Flow","363875.126438","117087.357328","","0.000000","","","","","","","-40.520002","","","","","-36.233710","-40.520002","","","","","","","","","DC PROFILE","","","",""
"82006000000081","Nodes","","21.000000","26.084706","Default Known Flow Node","Known Flow","364080.144448","117836.828103","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000000109","Nodes","","21.000000","30.867809","Default Known Flow Node","Known Flow","363778.364154","117005.877752","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000011030","Nodes","","21.000000","33.781568","Default Known Flow Node","Known Flow","363844.350093","116655.491984","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000011029","Nodes","","21.000000","34.148185","Default Known Flow Node","Known Flow","364376.378377","116910.498533","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000000530","Nodes","","21.000000","34.071214","Default Known Flow Node","Known Flow","363754.614793","116872.772027","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000000546","Nodes","","21.000000","34.074302","Default Known Flow Node","Known Flow","363770.940899","116864.107243","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000000507","Nodes","","21.000000","33.986382","Default Known Flow Node","Known Flow","363783.737586","116853.705752","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000000528","Nodes","","21.000000","34.188440","Default Known Flow Node","Known Flow","363764.740707","116874.642966","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000000529","Nodes","","21.000000","34.108850","Default Known Flow Node","Known Flow","363758.934428","116870.419116","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000000008","Nodes","","21.000000","37.386515","Default Known Flow Node","Known Flow","363906.326602","116477.058457","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000000007","Nodes","","21.000000","36.832497","Default Known Flow Node","Known Flow","363898.305691","116519.974227","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000001390","Nodes","","21.000000","26.896016","Default Known Flow Node","Known Flow","363903.465667","117485.163351","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000011031","Nodes","","21.000000","32.526446","Default Known Flow Node","Known Flow","363403.911041","115799.457720","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010023","Nodes","","21.000000","29.025048","Default Known Flow Node","Known Flow","362766.808868","115842.932732","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010008","Nodes","","21.000000","29.340696","Default Known Flow Node","Known Flow","362730.780858","115651.907680","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010005","Nodes","","21.000000","28.817519","Default Known Flow Node","Known Flow","362756.958865","115971.396767","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010011","Nodes","","21.000000","28.803004","Default Known Flow Node","Known Flow","362687.820846","115928.693755","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010013","Nodes","","21.000000","28.779091","Default Known Flow Node","Known Flow","362703.209851","115955.953763","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010014","Nodes","","21.000000","28.779091","Default Known Flow Node","Known Flow","362712.619853","115940.503759","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010015","Nodes","","21.000000","29.311310","Default Known Flow Node","Known Flow","362678.669844","115626.003673","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010016","Nodes","","21.000000","29.307149","Default Known Flow Node","Known Flow","362676.349843","115628.553674","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010001","Nodes","","21.000000","29.742774","Default Known Flow Node","Known Flow","362836.415887","115732.800702","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010022","Nodes","","21.000000","29.317045","Default Known Flow Node","Known Flow","362649.417836","115771.311712","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010009","Nodes","","21.000000","30.374584","Default Known Flow Node","Known Flow","362906.652906","115783.454716","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010026","Nodes","","21.000000","28.859881","Default Known Flow Node","Known Flow","362654.084837","115973.363767","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010030","Nodes","","21.000000","28.804342","Default Known Flow Node","Known Flow","362681.869845","115935.268757","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010031","Nodes","","21.000000","28.548809","Default Known Flow Node","Known Flow","362609.985825","115866.425738","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010036","Nodes","","21.000000","24.139593","Default Known Flow Node","Known Flow","362578.279817","116199.792829","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010040","Nodes","","21.000000","26.796157","Default Known Flow Node","Known Flow","362552.310810","116081.421797","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010110","Nodes","","21.000000","26.809322","Default Known Flow Node","Known Flow","362554.835719","116078.844257","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010039","Nodes","","21.000000","28.655831","Default Known Flow Node","Known Flow","362833.720886","116357.051872","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010044","Nodes","","21.000000","26.452127","Default Known Flow Node","Known Flow","362754.343865","116542.253922","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010045","Nodes","","21.000000","26.452127","Default Known Flow Node","Known Flow","362748.102863","116552.022925","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010046","Nodes","","21.000000","28.698929","Default Known Flow Node","Known Flow","362681.012845","116339.132867","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010048","Nodes","","21.000000","28.889146","Default Known Flow Node","Known Flow","362851.434891","116119.306807","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010049","Nodes","","21.000000","28.889146","Default Known Flow Node","Known Flow","362857.328893","116110.296805","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010050","Nodes","","21.000000","28.980370","Default Known Flow Node","Known Flow","362726.132857","116030.098783","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010052","Nodes","","21.000000","28.889146","Default Known Flow Node","Known Flow","362833.034886","116106.658804","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010053","Nodes","","21.000000","28.889146","Default Known Flow Node","Known Flow","362831.434886","116105.377803","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010054","Nodes","","21.000000","29.034936","Default Known Flow Node","Known Flow","362855.272892","116224.000836","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
