"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"96110205902061","Nodes","5902061   -25.280","21.000000","22.269027","DDS demands","Known Flow","578338.423527","143346.691216","","0.000000","","-25.280000","","","-12.640000","","","","","","-33.908742","-37.920002","","","","C2 PROFILE","","","D1 PROFILE","","","","",""
"96110205902054","Nodes","5902054","21.000000","22.258348","DDS demands","Known Flow","578289.548514","143230.941184","","0.000000","","","","","-6.969999","","","","","","-6.232698","-6.969999","","","","","","","D1 PROFILE","","","","",""
"96110205902062","Nodes","5902062","21.000000","22.267593","DDS demands","Known Flow","578315.173521","143423.441237","","0.000000","","","","","-8.120000","","","","","","-7.261049","-8.120000","","","","","","","D1 PROFILE","","","","",""
"96110201462551","Nodes","","21.000000","25.058766","DDS demands","Known Flow","578300.798517","143058.316137","","","","","","","-4.060000","","","","","","-3.630524","-4.060000","","","","","","","D1 PROFILE","","","","",""
"96110201462608","Nodes","","21.000000","24.976414","Default Known Flow Node","Known Flow","578261.673506","143086.941145","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96110200000063","Nodes","","21.000000","22.266970","Default Known Flow Node","Known Flow","578302.673517","143222.316182","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96110200000103","Nodes","","21.000000","22.269090","Default Known Flow Node","Known Flow","578319.798522","143433.941240","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96110200000102","Nodes","","21.000000","22.313049","Default Known Flow Node","Known Flow","578402.048544","143428.941238","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96110200000088","Nodes","","21.000000","22.278395","Default Known Flow Node","Known Flow","578340.673527","143339.566214","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96110205902060","Nodes","5902060","21.000000","22.295168","DDS demands","Known Flow","578345.423529","143327.066211","","0.000000","","","","","-9.029999","","","","","","-8.074787","-9.029999","","","","","","","D1 PROFILE","","","","",""
"96110200000091","Nodes","","21.000000","22.278395","Default Known Flow Node","Known Flow","578415.798548","143383.566226","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96110205902051","Nodes","5902051","21.000000","22.354017","DDS demands","Known Flow","578361.298533","143242.316188","","0.000000","","","","","-6.890000","","","","","","-6.161161","-6.890000","","","","","","","D1 PROFILE","","","","",""
"96110205902052","Nodes","5902052","21.000000","22.336763","DDS demands","Known Flow","578347.923529","143234.066185","","0.000000","","","","","-4.739999","","","","","","-4.238592","-4.739999","","","","","","","D1 PROFILE","","","","",""
"96110200000074","Nodes","","21.000000","22.345794","Default Known Flow Node","Known Flow","578354.923531","143241.691187","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96110200000065","Nodes","","21.000000","22.333981","Default Known Flow Node","Known Flow","578359.048532","143225.441183","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96110200000039","Nodes","","21.000000","25.212588","Default Known Flow Node","Known Flow","578355.673532","143040.191133","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96110200000040","Nodes","","0.000000","23.195360","Default Known Flow Node","Known Flow","578583.485556","143609.139114","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96110200000041","Nodes","","0.000000","26.543619","Default Known Flow Node","Known Flow","578565.638155","142930.816103","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96110200000049","Nodes","","21.000000","23.848048","Default Known Flow Node","Known Flow","578386.548540","143117.066153","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96110200000051","Nodes","","21.000000","23.274807","Default Known Flow Node","Known Flow","578362.298533","143141.066160","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96110200000071","Nodes","","21.000000","22.556401","Default Known Flow Node","Known Flow","578371.798536","143233.566185","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96110200000045","Nodes","","21.000000","24.235820","Default Known Flow Node","Known Flow","578373.548536","143072.691141","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96110205902043","Nodes","5902043","21.000000","22.766107","DDS demands","Known Flow","578409.298546","143238.566187","","0.000000","","","","","-5.480000","","","","","","-4.900314","-5.480000","","","","","","","D1 PROFILE","","","","",""
"96110205902039","Nodes","5902039","21.000000","24.577117","DDS demands","Known Flow","578380.298538","143070.941141","","0.000000","","","","","-12.510000","","","","","","-11.186666","-12.510000","","","","","","","D1 PROFILE","","","","",""
"96110205902037","Nodes","5902037","21.000000","25.502052","DDS demands","Known Flow","578432.678896","143026.866446","","0.000000","","","","","-11.979999","","","","","","-10.712730","-11.979999","","","","","","","D1 PROFILE","","","","",""
"96110205902042","Nodes","5902042","21.000000","22.966179","DDS demands","Known Flow","578398.923543","143220.316182","","0.000000","","","","","-8.949999","","","","","","-8.003250","-8.949999","","","","","","","D1 PROFILE","","","","",""
"96110205902040","Nodes","5902040","21.000000","23.529769","DDS demands","Known Flow","578400.423544","143150.316163","","0.000000","","","","","-7.949999","","","","","","-7.109032","-7.949999","","","","","","","D1 PROFILE","","","","",""
"96110205902044","Nodes","5902044","21.000000","23.065828","DDS demands","Known Flow","578493.173665","143252.806387","","0.000000","","","","","-26.149999","","","","","","-23.383797","-26.149999","","","","","","","D1 PROFILE","","","","",""
"96110200000046","Nodes","","21.000000","25.644560","Default Known Flow Node","Known Flow","578484.423567","143086.441145","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96110200000068","Nodes","","21.000000","23.065828","Default Known Flow Node","Known Flow","578469.798563","143230.316184","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96110200000070","Nodes","","21.000000","23.065828","Default Known Flow Node","Known Flow","578476.548564","143231.816185","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96110200000052","Nodes","","21.000000","23.197543","Default Known Flow Node","Known Flow","578478.548565","143143.441161","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96110201462556","Nodes","","21.000000","25.719018","Default Known Flow Node","Known Flow","578574.673591","143013.566125","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96110201462482","Nodes","","21.000000","23.195761","Default Known Flow Node","Known Flow","578514.173575","143260.941193","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96110200000363","Nodes","","21.000000","23.314600","Default Known Flow Node","Known Flow","578531.798579","143257.066192","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96110204904544","Nodes","","21.000000","23.314600","Default Known Flow Node","Known Flow","578531.773438","143253.320178","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96110201462474","Nodes","","21.000000","23.195761","Default Known Flow Node","Known Flow","578514.923575","143281.191198","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96110200000362","Nodes","","21.000000","23.383547","Default Known Flow Node","Known Flow","578544.299197","143252.966175","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96110201462564","Nodes","","21.000000","23.314600","Default Known Flow Node","Known Flow","578531.673579","143238.441186","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96110205902045","Nodes","5902045","21.000000","23.564864","DDS demands","Known Flow","578570.548590","143262.941193","","0.000000","-4.510000","","-0.810000","-19.709998","-38.349999","","","","","","-56.675528","-63.379998","","","C1 PROFILE","","C3 PROFILE","C4 PROFILE","D1 PROFILE","","","","",""
"96110201462582","Nodes","","21.000000","23.383547","Default Known Flow Node","Known Flow","578546.548583","143206.066178","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96110200001660","Nodes","3 THE PARADE, ID 1660 (0465)","21.000000","23.586378","Val Log Post","Known Flow","578570.298590","143267.191194","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96110200000358","Nodes","","21.000000","24.241187","Default Known Flow Node","Known Flow","578580.324217","143174.815512","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96110200000367","Nodes","","21.000000","23.502972","Default Known Flow Node","Known Flow","578574.049504","143382.566068","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96110200000366","Nodes","","21.000000","23.502972","Default Known Flow Node","Known Flow","578605.548600","143380.816225","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96110205902035","Nodes","5902035","21.000000","25.716460","DDS demands","Known Flow","578587.173595","143010.566124","","0.000000","","","","-7.649999","-46.889999","","","","","","-48.770646","-54.539999","","","","","","C4 PROFILE","D1 PROFILE","","","","",""
"96110200003000","Nodes","","21.000000","23.486038","Default Known Flow Node","Known Flow","578578.048592","143405.691232","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96110200000356","Nodes","","21.000000","24.706792","DDS demands","Known Flow","578582.742771","143121.061270","","","","","","","-5.559999","","","","","","-4.971851","-5.559999","","","","","","","D1 PROFILE","","","","",""
"96110200000359","Nodes","","21.000000","23.842057","Default Known Flow Node","Known Flow","578708.050909","143178.406306","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96110200000357","Nodes","","21.000000","24.309305","DDS demands","Known Flow","578649.673612","143122.191155","","","","","","","-4.239999","","","","","","-3.791483","-4.239999","","","","","","","D1 PROFILE","","","","",""
"96110200000353","Nodes","","21.000000","25.703075","Default Known Flow Node","Known Flow","578587.325268","143012.438965","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96110200000369","Nodes","","21.000000","23.415255","Default Known Flow Node","Known Flow","578699.798625","143413.941234","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96110201462597","Nodes","","21.000000","23.728755","Default Known Flow Node","Known Flow","578754.423640","143181.441171","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96110200000360","Nodes","","21.000000","23.842057","Default Known Flow Node","Known Flow","578692.298623","143230.316184","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96110200000361","Nodes","","21.000000","23.396102","DDS demands","Known Flow","578763.798643","143246.316189","","","","","","","-6.350000","","","","","","-5.678283","-6.350000","","","","","","","D1 PROFILE","","","","",""
"96110200000126","Nodes","","21.000000","26.504072","Default Known Flow Node","Known Flow","577994.163475","143541.818724","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96110200000128","Nodes","","21.000000","26.504072","Default Known Flow Node","Known Flow","577942.673419","143543.066269","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96110200000116","Nodes","","21.000000","26.602486","Default Known Flow Node","Known Flow","578015.173439","143502.191258","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96110205902068","Nodes","5902068","21.000000","22.279461","DDS demands","Known Flow","578323.548523","143518.441263","","0.000000","","","","","-13.020000","","","","","","-11.642717","-13.020000","","","","","","","D1 PROFILE","","","","",""
"96110200000138","Nodes","","21.000000","26.415601","Default Known Flow Node","Known Flow","577987.548431","143585.566281","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96110200000147","Nodes","","21.000000","26.415601","Default Known Flow Node","Known Flow","578006.298436","143612.066288","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96110205902091","Nodes","5902091","21.000000","26.481379","DDS demands","Known Flow","578004.548436","143562.566275","","0.000000","","","","","-10.249999","","","","","","-9.165733","-10.249999","","","","","","","D1 PROFILE","","","","",""
"96110200000115","Nodes","","21.000000","26.640870","Default Known Flow Node","Known Flow","578051.548449","143501.191258","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96110205902089","Nodes","5902089","21.000000","26.608544","DDS demands","Known Flow","578094.173460","143561.066274","","0.000000","","","","","-13.040000","","","","","","-11.660601","-13.040000","","","","","","","D1 PROFILE","","","","",""
"96110205902093","Nodes","5902093","21.000000","26.416194","DDS demands","Known Flow","578056.298450","143623.191291","","0.000000","","","","","-5.960000","","","","","","-5.329538","-5.960000","","","","","","","D1 PROFILE","","","","",""
"96110205902092","Nodes","5902092","21.000000","26.277448","DDS demands","Known Flow","578008.923437","143622.816291","","0.000000","","","","","-24.969998","","","","","","-22.328621","-24.969998","","","","","","","D1 PROFILE","","","","",""
"96110200000119","Nodes","","21.000000","26.536856","Default Known Flow Node","Known Flow","578164.548480","143517.441262","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96110200000123","Nodes","","21.000000","26.493221","Default Known Flow Node","Known Flow","578169.923481","143538.441268","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96110200000146","Nodes","","21.000000","26.377881","Default Known Flow Node","Known Flow","578202.798490","143611.691288","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96110200000157","Nodes","","21.000000","26.377881","Default Known Flow Node","Known Flow","578208.923492","143634.941294","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96110200000121","Nodes","","21.000000","22.210190","Default Known Flow Node","Known Flow","578227.298497","143529.316266","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96110200000125","Nodes","","21.000000","22.166231","Default Known Flow Node","Known Flow","578196.048488","143539.941269","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96110200000190","Nodes","","21.000000","23.004178","Default Known Flow Node","Known Flow","578400.548544","143749.816326","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96110205902080","Nodes","5902080","21.000000","22.960308","DDS demands","Known Flow","578409.923546","143804.191340","","0.000000","","","","","-23.120000","","","","","","-20.674318","-23.120000","","","","","","","D1 PROFILE","","","","",""
"96110200000213","Nodes","","21.000000","22.960302","Default Known Flow Node","Known Flow","578419.298549","143806.316341","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96110200000135","Nodes","","21.000000","26.481899","Default Known Flow Node","Known Flow","578015.548439","143562.066275","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96110200000170","Nodes","","21.000000","26.567894","Default Known Flow Node","Known Flow","578020.901542","143688.698934","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96110200000117","Nodes","","21.000000","26.602486","Default Known Flow Node","Known Flow","577937.548418","143509.316260","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96110200000118","Nodes","","21.000000","26.595132","Default Known Flow Node","Known Flow","578016.673439","143510.066260","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96110200000137","Nodes","","21.000000","26.482213","Default Known Flow Node","Known Flow","578016.423439","143568.691276","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96110200000133","Nodes","","21.000000","26.481899","Default Known Flow Node","Known Flow","578056.923450","143555.066273","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96110200000179","Nodes","","21.000000","26.567894","Default Known Flow Node","Known Flow","578031.048443","143727.316320","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96110200000169","Nodes","","21.000000","26.570444","Default Known Flow Node","Known Flow","578035.048444","143687.691309","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96110205902088","Nodes","5902088","21.000000","26.579107","DDS demands","Known Flow","578102.836128","143612.065457","","0.000000","","","","","-7.050000","","","","","","-6.304236","-7.050000","","","","","","","D1 PROFILE","","","","",""
"96110200000156","Nodes","","21.000000","26.393668","Default Known Flow Node","Known Flow","578056.798450","143630.066293","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96110200000151","Nodes","","21.000000","26.582450","Default Known Flow Node","Known Flow","578103.048463","143621.691291","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96110205902094","Nodes","5902094","21.000000","26.581906","DDS demands","Known Flow","578094.173460","143696.816311","","0.000000","","","","","-17.979999","","","","","","-16.078037","-17.979999","","","","","","","D1 PROFILE","","","","",""
"96110205902087","Nodes","5902087","21.000000","26.566451","DDS demands","Known Flow","578145.958881","143677.857784","","0.000000","","","","","-14.930000","","","","","","-13.350673","-14.930000","","","","","","","D1 PROFILE","","","","",""
"96110200000188","Nodes","","21.000000","26.605910","Default Known Flow Node","Known Flow","578099.048462","143745.316324","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96110200000174","Nodes","","21.000000","26.605910","Default Known Flow Node","Known Flow","578086.673458","143705.441314","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96110200000127","Nodes","","21.000000","26.573204","Default Known Flow Node","Known Flow","578107.423464","143542.941269","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96110200000132","Nodes","","21.000000","26.582462","Default Known Flow Node","Known Flow","578108.923464","143550.066271","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96110200000130","Nodes","","21.000000","26.582462","Default Known Flow Node","Known Flow","578132.923471","143545.441270","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96110200000167","Nodes","","21.000000","26.566569","Default Known Flow Node","Known Flow","578146.923475","143679.941307","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96110200000171","Nodes","","21.000000","26.569160","Default Known Flow Node","Known Flow","578149.798476","143689.316309","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96110200000184","Nodes","","21.000000","26.592572","Default Known Flow Node","Known Flow","578161.298479","143739.816323","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96110200000166","Nodes","","21.000000","26.547923","Default Known Flow Node","Known Flow","578163.423479","143677.941306","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96110200000160","Nodes","","21.000000","26.591538","Default Known Flow Node","Known Flow","578199.673489","143668.441303","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96110200000168","Nodes","","21.000000","26.547923","Default Known Flow Node","Known Flow","578164.904612","143685.000270","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96110200000131","Nodes","","21.000000","26.483707","Default Known Flow Node","Known Flow","578171.173481","143545.816270","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96110205902200","Nodes","5902200","21.000000","26.384606","DDS demands","Known Flow","578183.673485","143587.566281","","0.000000","","","","","-10.589999","","","","","","-9.469767","-10.589999","","","","","","","D1 PROFILE","","","","",""
"96110200000158","Nodes","","21.000000","26.378740","Default Known Flow Node","Known Flow","578200.673489","143638.066295","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96110200000163","Nodes","","21.000000","26.535381","Default Known Flow Node","Known Flow","578205.048491","143674.316305","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96110200000173","Nodes","","21.000000","26.491762","Default Known Flow Node","Known Flow","578217.923494","143700.691312","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96110205902086","Nodes","5902086","21.000000","26.374291","DDS demands","Known Flow","578218.548494","143670.566304","","0.000000","","","","","-12.839999","","","","","","-11.481757","-12.839999","","","","","","","D1 PROFILE","","","","",""
"96110200000178","Nodes","","21.000000","26.330657","Default Known Flow Node","Known Flow","578228.298497","143724.691319","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96110200000155","Nodes","","21.000000","22.189070","Default Known Flow Node","Known Flow","578282.173512","143623.941291","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96110200000159","Nodes","","21.000000","22.189070","Default Known Flow Node","Known Flow","578334.798526","143662.191302","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96110200000154","Nodes","","21.000000","22.189070","Default Known Flow Node","Known Flow","578289.798514","143623.191291","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96110200000150","Nodes","","21.000000","22.189070","Default Known Flow Node","Known Flow","578297.673516","143613.441289","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96110200000142","Nodes","","21.000000","22.183535","Default Known Flow Node","Known Flow","578305.423518","143604.691286","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96110205902067","Nodes","5902067","21.000000","22.189070","DDS demands","Known Flow","578306.423518","143612.566288","","0.000000","","","","","-25.209999","","","","","","-22.543233","-25.209999","","","","","","","D1 PROFILE","","","","",""
"96110205902084","Nodes","5902084","21.000000","23.468474","DDS demands","Known Flow","578320.923522","143784.441335","","0.000000","","","","","-11.449999","","","","","","-10.238795","-11.449999","","","","","","","D1 PROFILE","","","","",""
"96110200000193","Nodes","","21.000000","23.631278","Default Known Flow Node","Known Flow","578334.298526","143752.566326","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96110201462486","Nodes","","21.000000","23.468474","Default Known Flow Node","Known Flow","578316.798521","143751.316326","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96110205902069","Nodes","5902069","21.000000","22.259973","DDS demands","Known Flow","578335.923526","143610.066288","","0.000000","","","","","-11.649999","","","","","","-10.417637","-11.649999","","","","","","","D1 PROFILE","","","","",""
"96110200000129","Nodes","","21.000000","22.279461","Default Known Flow Node","Known Flow","578297.673516","143543.566270","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96110200000192","Nodes","","21.000000","23.657057","Default Known Flow Node","Known Flow","578343.673528","143751.941326","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96110205902082","Nodes","5902082","21.000000","23.004135","DDS demands","Known Flow","578411.048547","143897.691366","","0.000000","","","","","-12.260000","","","","","","-10.963111","-12.260000","","","","","","","D1 PROFILE","","","","",""
"96110200000220","Nodes","","21.000000","23.130010","Default Known Flow Node","Known Flow","578354.173531","143891.816364","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96110205902083","Nodes","5902083","21.000000","22.942850","DDS demands","Known Flow","578383.578160","143957.061181","","0.000000","","","","","-22.620000","","","","","","-20.227208","-22.620000","","","","","","","D1 PROFILE","","","","",""
"96110200000222","Nodes","","21.000000","22.942850","Default Known Flow Node","Known Flow","578380.923538","143941.941378","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96110205902078","Nodes","5902078","21.000000","23.207336","DDS demands","Known Flow","578385.798540","143711.441315","","0.000000","","","","","-11.000000","","","","","","-9.836397","-11.000000","","","","","","","D1 PROFILE","","","","",""
"96110205902077","Nodes","5902077","21.000000","22.870339","DDS demands","Known Flow","578405.798545","143673.566305","","0.000000","","","","","-34.110001","","","","","","-30.501773","-34.110001","","","","","","","D1 PROFILE","","","","",""
"96110200000176","Nodes","","21.000000","23.291069","Default Known Flow Node","Known Flow","578393.548542","143713.441316","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96110200000180","Nodes","","21.000000","23.207336","Default Known Flow Node","Known Flow","578267.423508","143732.191321","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96110200000224","Nodes","","21.000000","22.934785","Default Known Flow Node","Known Flow","578391.173541","143987.441390","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96110200000145","Nodes","","21.000000","22.570548","Default Known Flow Node","Known Flow","578408.548546","143610.566288","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96110200000164","Nodes","","21.000000","22.826446","Default Known Flow Node","Known Flow","578412.923547","143675.816306","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96110200000143","Nodes","","21.000000","22.870322","Default Known Flow Node","Known Flow","578415.548548","143609.441287","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96110200000140","Nodes","","21.000000","22.914213","Default Known Flow Node","Known Flow","578441.173555","143596.441284","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96110205902081","Nodes","5902081","21.000000","22.699332","DDS demands","Known Flow","578422.298550","143845.691352","","0.000000","","","","","-20.790002","","","","","","-18.590791","-20.790002","","","","","","","D1 PROFILE","","","","",""
"96110200000216","Nodes","","21.000000","22.655448","Default Known Flow Node","Known Flow","578441.048555","143859.941356","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96110200000141","Nodes","","21.000000","22.914161","Default Known Flow Node","Known Flow","578466.548562","143597.566284","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96110201462596","Nodes","","21.000000","22.958114","Default Known Flow Node","Known Flow","578460.298560","143540.066269","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96110200000124","Nodes","","21.000000","22.958114","Default Known Flow Node","Known Flow","578460.173560","143538.941268","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96110200000122","Nodes","","21.000000","22.958114","Default Known Flow Node","Known Flow","578467.423562","143538.191268","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96110201462533","Nodes","","21.000000","23.149409","Default Known Flow Node","Known Flow","578475.048564","143726.941319","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96110200000411","Nodes","","21.000000","23.081140","Default Known Flow Node","Known Flow","578525.173578","143716.441317","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96110200000139","Nodes","","21.000000","22.923657","Default Known Flow Node","Known Flow","578478.423565","143591.191282","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96110200000375","Nodes","","21.000000","22.923657","Default Known Flow Node","Known Flow","578537.298581","143585.816281","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96110200000393","Nodes","","21.000000","26.767148","DDS demands","Known Flow","578703.048626","143651.191299","","","","","","","-6.419999","","","","","","-5.740878","-6.419999","","","","","","","D1 PROFILE","","","","",""
"96110200000398","Nodes","","21.000000","26.848789","Default Known Flow Node","Known Flow","578700.798625","143671.441304","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
