"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)"
"96111100000319","Nodes","","21.000000","49.288393","DDS demands","Known Flow","568476.015937","152079.820551","","0.000000","","","","-2.259999","-5.030000","","","-6.518848","-7.289999","","","","","","C4 PROFILE","D1 PROFILE","",""
"96111100000313","Nodes","","21.000000","49.946635","DDS demands","Known Flow","568385.416576","152102.690854","","0.000000","","","","","-1.309999","","","-1.171425","-1.309999","","","","","","","D1 PROFILE","",""
"96111100000323","Nodes","","21.000000","49.019272","DDS demands","Known Flow","568534.225544","152059.318725","","0.000000","","","","","-1.379999","","","-1.234020","-1.379999","","","","","","","D1 PROFILE","",""
"96111100000345","Nodes","","21.000000","23.913821","Default Known Flow Node","Known Flow","568372.552728","153743.122229","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111100000355","Nodes","","21.000000","28.186520","DDS demands","Known Flow","569225.904653","153470.836314","","0.000000","","","-64.999999","","","","","-58.124162","-64.999999","","","","","C3 PROFILE","","","",""
"96111100000483","Nodes","","21.000000","49.345336","DDS demands","Known Flow","568367.501979","151578.849688","","0.000000","","","","","-5.820000","","","-5.204348","-5.820000","","","","","","","D1 PROFILE","",""
"96111100000484","Nodes","","21.000000","49.267738","DDS demands","Known Flow","568352.806369","151506.404546","","0.000000","","","","","-5.260000","","","-4.703586","-5.260000","","","","","","","D1 PROFILE","",""
"96111100000486","Nodes","","21.000000","49.019211","DDS demands","Known Flow","568233.829890","151088.610919","","0.000000","","","","","-6.890000","","","-6.161161","-6.890000","","","","","","","D1 PROFILE","",""
"96111100000487","Nodes","","21.000000","49.025174","DDS demands","Known Flow","568210.515936","151031.245735","","0.000000","","","","","-1.860000","","","-1.663245","-1.860000","","","","","","","D1 PROFILE","",""
"96111100000503","Nodes","","21.000000","49.043285","DDS demands","Known Flow","568154.067539","150880.646119","","0.000000","","","","","-4.210000","","","-3.764657","-4.210000","","","","","","","D1 PROFILE","",""
"96111100000493","Nodes","","21.000000","49.058839","DDS demands","Known Flow","568119.660742","150790.114248","","0.000000","","","","","-9.850000","","","-8.808046","-9.850000","","","","","","","D1 PROFILE","",""
"96111100000494","Nodes","","21.000000","49.049630","DDS demands","Known Flow","568139.773284","150839.832787","","0.000000","","","","","-3.559999","","","-3.183415","-3.559999","","","","","","","D1 PROFILE","",""
"96111100000497","Nodes","","21.000000","26.572955","DDS demands","Known Flow","568913.084815","153588.659218","","0.000000","","","","","-15.149999","","","-13.547400","-15.149999","","","","","","","D1 PROFILE","",""
"96111100000501","Nodes","","21.000000","26.843399","DDS demands","Known Flow","568954.946680","153580.284735","","0.000000","","","","-6.000000","-15.469999","","","-19.198858","-21.470000","","","","","","C4 PROFILE","D1 PROFILE","",""
"96111100000520","Nodes","","21.000000","28.085233","DDS demands","Known Flow","569301.527392","153374.001343","","0.000000","","","-10.249999","","","","","-9.165733","-10.249999","","","","","C3 PROFILE","","","",""
"96111100000314","Nodes","Nettlestead Green DG, Constant","21.000000","49.999998","Default Known Pressure Node","Known Pressure","568401.633823","152216.663630","","499.999994","","","","","","","","47.724408","53.370001","","","","","","","","",""
"96111116103367","Nodes","","21.000000","30.652376","DDS demands","Known Flow","569080.605857","153271.872912","","0.000000","","","","","-3.020000","","","-2.700538","-3.020000","","","","","","","D1 PROFILE","",""
"96111111462505","Nodes","","21.000000","37.828095","DDS demands","Known Flow","568970.108166","152879.465796","","0.000000","","","","","-5.650000","","","-5.052331","-5.650000","","","","","","","D1 PROFILE","",""
"96111110000034","Nodes","","21.000000","37.413458","DDS demands","Known Flow","568634.072534","152603.119640","","0.000000","","","","","-14.179999","","","-12.680009","-14.179999","","","","","","","D1 PROFILE","",""
"96111111462537","Nodes","","21.000000","37.304512","DDS demands","Known Flow","568813.841261","152890.494424","","0.000000","","","","","-4.469999","","","-3.997153","-4.469999","","","","","","","D1 PROFILE","",""
"96111111462586","Nodes","","21.000000","34.652089","DDS demands","Known Flow","569069.035826","153090.303917","","0.000000","","","","","-2.669999","","","-2.387561","-2.669999","","","","","","","D1 PROFILE","",""
"96111109100007","Nodes","","21.000000","37.575828","Default Known Flow Node","Known Flow","568661.612307","152546.957579","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100102","Nodes","","21.000000","34.882004","Default Known Flow Node","Known Flow","569096.411369","153042.543005","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100302","Nodes","","21.000000","35.165114","Default Known Flow Node","Known Flow","570444.385443","153377.494448","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100014","Nodes","","21.000000","37.566922","Default Known Flow Node","Known Flow","568476.958767","152571.495341","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100056","Nodes","","21.000000","37.716446","Default Known Flow Node","Known Flow","568816.341865","152661.954971","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100179","Nodes","","21.000000","26.353581","Default Known Flow Node","Known Flow","568866.417676","153645.309675","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100054","Nodes","","21.000000","37.512877","Default Known Flow Node","Known Flow","568679.569157","152559.597886","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100107","Nodes","","21.000000","34.882004","Default Known Flow Node","Known Flow","569099.431626","153057.154952","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100085","Nodes","","21.000000","37.828095","Default Known Flow Node","Known Flow","568960.661289","152893.262653","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100214","Nodes","","21.000000","30.805577","Default Known Flow Node","Known Flow","569096.295287","153348.221698","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100206","Nodes","","21.000000","30.767140","Default Known Flow Node","Known Flow","569038.036846","153266.393194","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100142","Nodes","","21.000000","22.807158","Default Known Flow Node","Known Flow","568580.267145","153546.386080","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100148","Nodes","","21.000000","23.891793","Default Known Flow Node","Known Flow","568628.297335","153466.098322","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100182","Nodes","","21.000000","26.603756","Default Known Flow Node","Known Flow","568919.839979","153606.305499","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100237","Nodes","","21.000000","28.106052","Default Known Flow Node","Known Flow","569320.200126","153330.673427","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100284","Nodes","","21.000000","27.242800","Default Known Flow Node","Known Flow","569264.536607","153263.667595","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100276","Nodes","","21.000000","28.690038","Default Known Flow Node","Known Flow","569560.366485","153534.170719","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100299","Nodes","","21.000000","35.182350","Default Known Flow Node","Known Flow","570445.029491","153376.691507","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100340","Nodes","","21.000000","29.032116","Default Known Flow Node","Known Flow","570738.099026","153734.034064","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100171","Nodes","","21.000000","26.266954","Default Known Flow Node","Known Flow","568859.341444","153605.306035","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100235","Nodes","","21.000000","28.293536","Default Known Flow Node","Known Flow","569312.340677","153591.748897","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100144","Nodes","","21.000000","21.872038","Default Known Flow Node","Known Flow","568598.745826","153476.129927","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100011","Nodes","","21.000000","37.565616","Default Known Flow Node","Known Flow","568478.893422","152572.961876","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100001","Nodes","","21.000000","49.058856","Default Known Flow Node","Known Flow","568098.882741","150745.737229","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100003","Nodes","","21.000000","49.018060","Default Known Flow Node","Known Flow","568324.068802","151089.047323","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100004","Nodes","","21.000000","49.059912","Default Known Flow Node","Known Flow","568253.274783","151124.222332","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100006","Nodes","","21.000000","37.807687","Default Known Flow Node","Known Flow","568399.637823","152313.783656","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100052","Nodes","","21.000000","37.807687","Default Known Flow Node","Known Flow","568620.324883","152516.132711","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100015","Nodes","","21.000000","37.566791","Default Known Flow Node","Known Flow","568477.064844","152570.615726","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100018","Nodes","","21.000000","37.643221","Default Known Flow Node","Known Flow","568633.597886","152526.869714","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100019","Nodes","","21.000000","49.242563","Default Known Flow Node","Known Flow","568478.414844","152058.421586","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100022","Nodes","","21.000000","49.498015","Default Known Flow Node","Known Flow","568464.677840","152080.543592","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100024","Nodes","","21.000000","24.213221","Default Known Flow Node","Known Flow","568380.691817","153581.917001","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100032","Nodes","","21.000000","23.904646","Default Known Flow Node","Known Flow","568372.519815","153748.046046","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100025","Nodes","","21.000000","23.913821","Default Known Flow Node","Known Flow","568382.167818","153747.274046","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100026","Nodes","","21.000000","23.934938","Default Known Flow Node","Known Flow","568417.844828","153566.713997","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100027","Nodes","","21.000000","23.978845","Default Known Flow Node","Known Flow","568349.315809","153570.527998","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100029","Nodes","","21.000000","23.858980","Default Known Flow Node","Known Flow","568372.513815","153750.008047","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100030","Nodes","","21.000000","23.858980","Default Known Flow Node","Known Flow","568380.007817","153750.036047","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100031","Nodes","","21.000000","24.304846","Default Known Flow Node","Known Flow","568429.601074","153567.076521","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100034","Nodes","","21.000000","24.286341","Default Known Flow Node","Known Flow","568419.439828","153574.355999","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100036","Nodes","","21.000000","24.301633","Default Known Flow Node","Known Flow","568427.671830","153573.752999","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100033","Nodes","","21.000000","24.301633","Default Known Flow Node","Known Flow","568431.784831","153574.242999","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100035","Nodes","","21.000000","24.260183","Default Known Flow Node","Known Flow","568429.043104","153555.174987","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100040","Nodes","","21.000000","24.304029","Default Known Flow Node","Known Flow","568428.859831","153566.928997","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100038","Nodes","","21.000000","23.460396","Default Known Flow Node","Known Flow","568432.067831","153502.035979","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100039","Nodes","","21.000000","23.820966","Default Known Flow Node","Known Flow","568428.580830","153557.076994","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100043","Nodes","","21.000000","22.775142","Default Known Flow Node","Known Flow","567933.991696","153356.411940","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100045","Nodes","","21.000000","22.775142","Default Known Flow Node","Known Flow","567997.904713","153336.636934","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100047","Nodes","","21.000000","22.980334","Default Known Flow Node","Known Flow","568224.376775","153404.663953","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100049","Nodes","","21.000000","23.012395","Default Known Flow Node","Known Flow","568281.993791","153414.969956","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100050","Nodes","","21.000000","19.215706","Default Known Flow Node","Known Flow","568334.685805","154050.574129","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100053","Nodes","","21.000000","37.893771","Default Known Flow Node","Known Flow","568677.832898","152559.685723","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100055","Nodes","","21.000000","37.514681","Default Known Flow Node","Known Flow","568678.657899","152558.838723","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100057","Nodes","","21.000000","33.861725","Default Known Flow Node","Known Flow","569093.897011","153139.544881","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100058","Nodes","","21.000000","33.904741","Default Known Flow Node","Known Flow","569125.242020","153080.958865","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100061","Nodes","","21.000000","34.302009","Default Known Flow Node","Known Flow","569074.721775","153110.463414","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100062","Nodes","","21.000000","34.774933","Default Known Flow Node","Known Flow","569105.953015","153343.420936","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100064","Nodes","","21.000000","33.448541","Default Known Flow Node","Known Flow","569146.136026","153112.593873","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100065","Nodes","","21.000000","32.974864","Default Known Flow Node","Known Flow","569150.297027","153163.729887","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100070","Nodes","","21.000000","32.975304","Default Known Flow Node","Known Flow","569150.555027","153162.960887","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100067","Nodes","","21.000000","32.929614","Default Known Flow Node","Known Flow","569148.909026","153144.604882","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100068","Nodes","","21.000000","32.929614","Default Known Flow Node","Known Flow","569144.384025","153156.833885","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100204","Nodes","","21.000000","31.854233","Default Known Flow Node","Known Flow","569070.927005","153205.804899","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100066","Nodes","","21.000000","33.220427","Default Known Flow Node","Known Flow","569165.511031","153134.960879","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100073","Nodes","","21.000000","37.577599","Default Known Flow Node","Known Flow","568554.502865","153005.645844","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100077","Nodes","","21.000000","37.277512","Default Known Flow Node","Known Flow","568875.702952","152900.393816","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100078","Nodes","","21.000000","37.320240","Default Known Flow Node","Known Flow","568847.607944","152870.827808","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100079","Nodes","","21.000000","37.351280","Default Known Flow Node","Known Flow","568877.172065","152958.867461","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100081","Nodes","","21.000000","37.351280","Default Known Flow Node","Known Flow","568878.445953","152958.388831","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100082","Nodes","","21.000000","37.308556","Default Known Flow Node","Known Flow","568931.775967","152946.363828","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100083","Nodes","","21.000000","37.225004","Default Known Flow Node","Known Flow","568913.569962","152872.760808","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100084","Nodes","","21.000000","37.182285","Default Known Flow Node","Known Flow","568931.077967","152915.989820","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100086","Nodes","","21.000000","37.828095","Default Known Flow Node","Known Flow","568942.917970","152847.194801","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100087","Nodes","","21.000000","37.828095","Default Known Flow Node","Known Flow","568944.254971","152899.948815","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100090","Nodes","","21.000000","37.895633","Default Known Flow Node","Known Flow","569054.398372","152954.206855","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100091","Nodes","","21.000000","37.895633","Default Known Flow Node","Known Flow","569017.039991","152952.174830","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100094","Nodes","","21.000000","37.809249","Default Known Flow Node","Known Flow","569053.997478","152919.877319","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100096","Nodes","","21.000000","37.809249","Default Known Flow Node","Known Flow","569054.027001","152919.398821","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100098","Nodes","","21.000000","37.666662","Default Known Flow Node","Known Flow","569053.833001","152993.218841","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100099","Nodes","","21.000000","37.666662","Default Known Flow Node","Known Flow","569071.362005","152996.230842","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100103","Nodes","","21.000000","34.344975","Default Known Flow Node","Known Flow","569076.524007","153110.476873","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100106","Nodes","","21.000000","34.632371","Default Known Flow Node","Known Flow","569104.739014","153040.202854","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100110","Nodes","","21.000000","34.632371","Default Known Flow Node","Known Flow","569115.417017","153031.032851","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100112","Nodes","","21.000000","33.904741","Default Known Flow Node","Known Flow","569127.255021","153081.082865","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100111","Nodes","","21.000000","33.766315","Default Known Flow Node","Known Flow","569142.258025","153079.659864","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100114","Nodes","","21.000000","33.766315","Default Known Flow Node","Known Flow","569152.602027","153078.226864","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100115","Nodes","","21.000000","33.723290","Default Known Flow Node","Known Flow","569151.504027","153071.503862","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100116","Nodes","","21.000000","33.723290","Default Known Flow Node","Known Flow","569175.627034","153072.739862","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100117","Nodes","","21.000000","38.013656","Default Known Flow Node","Known Flow","568794.580930","152844.741800","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100121","Nodes","","21.000000","37.928291","Default Known Flow Node","Known Flow","568862.173948","152819.532794","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100119","Nodes","","21.000000","37.862932","Default Known Flow Node","Known Flow","568864.196949","152698.722761","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100118","Nodes","","21.000000","37.928291","Default Known Flow Node","Known Flow","568874.034952","152815.108792","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100120","Nodes","","21.000000","37.842952","Default Known Flow Node","Known Flow","568833.058655","152762.745170","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100137","Nodes","","21.000000","37.928291","Default Known Flow Node","Known Flow","568848.115945","152792.132786","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100122","Nodes","","21.000000","37.864305","Default Known Flow Node","Known Flow","568864.476949","152705.945763","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100124","Nodes","","21.000000","37.871550","Default Known Flow Node","Known Flow","568866.774428","152699.452477","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100125","Nodes","","21.000000","38.000008","Default Known Flow Node","Known Flow","568914.416963","152740.876772","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100128","Nodes","","21.000000","38.009649","Default Known Flow Node","Known Flow","568918.145964","152743.836773","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100129","Nodes","","21.000000","37.948235","Default Known Flow Node","Known Flow","568919.197964","152842.229800","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100132","Nodes","","21.000000","37.767212","Default Known Flow Node","Known Flow","569053.062000","152920.897821","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100134","Nodes","","21.000000","37.970970","Default Known Flow Node","Known Flow","568801.821932","152774.013781","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100135","Nodes","","21.000000","38.013656","Default Known Flow Node","Known Flow","568776.821925","152783.763784","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100138","Nodes","","21.000000","37.988924","Default Known Flow Node","Known Flow","568793.967930","152741.221772","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100136","Nodes","","21.000000","38.013656","Default Known Flow Node","Known Flow","568793.839930","152812.885792","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100140","Nodes","","21.000000","37.842952","Default Known Flow Node","Known Flow","568837.195942","152761.263778","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100143","Nodes","","21.000000","22.752889","Default Known Flow Node","Known Flow","568576.706871","153545.145991","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100145","Nodes","","21.000000","21.776936","Default Known Flow Node","Known Flow","568577.839871","153409.969954","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100146","Nodes","","21.000000","21.776936","Default Known Flow Node","Known Flow","568621.298883","153407.530954","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100147","Nodes","","21.000000","23.891793","Default Known Flow Node","Known Flow","568607.466879","153531.794987","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100150","Nodes","","21.000000","23.802313","Default Known Flow Node","Known Flow","568623.146883","153419.572957","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100151","Nodes","","21.000000","23.890753","Default Known Flow Node","Known Flow","568645.331889","153466.019969","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100161","Nodes","","21.000000","25.745278","DDS demands","Known Flow","568745.494917","153627.531013","","0.000000","","","","","-11.029999","","","-9.863223","-11.029999","","","","","","","D1 PROFILE","",""
"96111109100152","Nodes","","21.000000","24.959571","Default Known Flow Node","Known Flow","568630.504288","153629.921528","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100154","Nodes","","21.000000","24.608566","Default Known Flow Node","Known Flow","568631.562886","153631.919015","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100155","Nodes","","21.000000","24.479026","Default Known Flow Node","Known Flow","568677.853898","153597.775005","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100157","Nodes","","21.000000","23.920466","Default Known Flow Node","Known Flow","568670.774896","153444.532964","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100158","Nodes","","21.000000","25.349917","Default Known Flow Node","Known Flow","568739.902915","153622.032012","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100160","Nodes","","21.000000","25.349917","Default Known Flow Node","Known Flow","568739.628915","153620.553012","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100159","Nodes","","21.000000","25.348511","Default Known Flow Node","Known Flow","568745.685917","153580.081001","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100168","Nodes","","21.000000","26.210119","Default Known Flow Node","Known Flow","568850.961945","153588.955003","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100165","Nodes","","21.000000","26.109538","Default Known Flow Node","Known Flow","568857.747947","153538.602989","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100166","Nodes","","21.000000","26.213250","Default Known Flow Node","Known Flow","568848.343945","153592.880004","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100169","Nodes","","21.000000","26.213217","Default Known Flow Node","Known Flow","568848.313985","153592.714778","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100163","Nodes","","21.000000","26.210119","Default Known Flow Node","Known Flow","568851.566946","153590.710003","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100167","Nodes","","21.000000","26.213217","Default Known Flow Node","Known Flow","568848.108945","153591.584004","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100170","Nodes","","21.000000","26.266954","Default Known Flow Node","Known Flow","568857.856395","153591.679004","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100177","Nodes","","21.000000","26.266954","Default Known Flow Node","Known Flow","568858.625947","153598.316005","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100175","Nodes","","21.000000","26.202222","Default Known Flow Node","Known Flow","568846.234944","153595.715005","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100178","Nodes","","21.000000","26.266954","Default Known Flow Node","Known Flow","568860.509948","153598.078005","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100180","Nodes","","21.000000","26.353581","Default Known Flow Node","Known Flow","568902.156959","153676.102027","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100183","Nodes","","21.000000","26.603756","Default Known Flow Node","Known Flow","568917.988964","153587.798003","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100185","Nodes","","21.000000","26.741668","Default Known Flow Node","Known Flow","568939.720970","153582.965001","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100184","Nodes","","21.000000","26.363022","Default Known Flow Node","Known Flow","568940.694970","153485.227975","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100187","Nodes","","21.000000","26.887090","Default Known Flow Node","Known Flow","568987.880983","153620.184011","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100189","Nodes","","21.000000","28.762019","Default Known Flow Node","Known Flow","569035.362996","153429.531960","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"96111109100190","Nodes","","21.000000","27.865195","Default Known Flow Node","Known Flow","568993.195984","153460.494968","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
