"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"96109400020678","Nodes","","21.000000","34.371235","Default Known Flow Node","Known Flow","636213.439271","171239.948806","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96109405603196","Nodes","5603196","21.000000","34.371229","DDS demands","Known Flow","636213.603895","171238.077291","","0.000000","","-24.999999","-24.319998","","","","-38.189998","","","","","","-78.253002","-87.509997","","","","C2 PROFILE","C3 PROFILE","","","","D1 PROFILE","","","","",""
"96109405603197","Nodes","5603197","21.000000","35.242358","DDS demands","Known Flow","636237.689278","171009.323743","","0.000000","-9.639999","-46.080001","-11.549999","","","","-28.340000","","","","","","-85.496177","-95.610004","","","C1 PROFILE","C2 PROFILE","C3 PROFILE","","","","D1 PROFILE","","","","",""
"96109400021958","Nodes","","21.000000","34.323574","Default Known Flow Node","Known Flow","636236.064277","171240.323806","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96109405603289","Nodes","5603289","21.000000","34.253078","DDS demands","Known Flow","636271.439287","171242.573807","","0.000000","","","","","","","-37.580002","","","","","","-33.604711","-37.580002","","","","","","","","","D1 PROFILE","","","","",""
"96109400020683","Nodes","","21.000000","34.187544","Default Known Flow Node","Known Flow","636294.189293","171244.073807","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96109405603299","Nodes","5603299","21.000000","32.614418","DDS demands","Known Flow","636285.133988","171136.472247","","0.000000","","","","","","","-48.620000","","","","","","-43.476876","-48.620000","","","","","","","","","D1 PROFILE","","","","",""
"96109400020686","Nodes","","21.000000","34.178253","Default Known Flow Node","Known Flow","636303.564296","171244.698807","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96109400020681","Nodes","","21.000000","34.230535","Default Known Flow Node","Known Flow","636263.564285","171258.698811","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96109400020684","Nodes","","21.000000","32.614418","Default Known Flow Node","Known Flow","636300.814295","171130.198776","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96109400020690","Nodes","","21.000000","34.107898","Default Known Flow Node","Known Flow","636331.189303","171246.448808","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96109400020687","Nodes","","21.000000","34.178253","Default Known Flow Node","Known Flow","636305.189296","171234.698804","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96109400022359","Nodes","","21.000000","34.307245","Default Known Flow Node","Known Flow","636315.064299","171199.073795","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96109400020696","Nodes","","21.000000","32.614418","Default Known Flow Node","Known Flow","636361.689311","171110.698771","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96109400020692","Nodes","","21.000000","34.107898","Default Known Flow Node","Known Flow","636332.689303","171246.573808","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96109400020691","Nodes","","21.000000","34.103450","Default Known Flow Node","Known Flow","636331.314303","171241.948806","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96109400022361","Nodes","","21.000000","34.064846","Default Known Flow Node","Known Flow","636348.438436","171245.765696","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96109405603199","Nodes","5603199","21.000000","34.094542","DDS demands","Known Flow","636340.310535","171242.435089","","0.000000","","","","","","","-22.670000","","","","","","-20.271919","-22.670000","","","","","","","","","D1 PROFILE","","","","",""
"96109405603198","Nodes","5603198","21.000000","34.978679","DDS demands","Known Flow","636399.439322","171030.323749","","0.000000","","","-3.370000","","","","-65.569999","","","","","","-61.647381","-68.939998","","","","","C3 PROFILE","","","","D1 PROFILE","","","","",""
"96109405603191","Nodes","5603191","21.000000","36.171267","DDS demands","Known Flow","636068.167075","171062.927272","","0.000000","-9.670000","","","","","","-2.660000","","","","","","-11.025707","-12.330000","","","C1 PROFILE","","","","","","D1 PROFILE","","","","",""
"96109400021948","Nodes","","21.000000","35.891017","Default Known Flow Node","Known Flow","636052.189227","171109.198770","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96109400021957","Nodes","","21.000000","34.409559","Default Known Flow Node","Known Flow","636231.314276","171215.948799","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96109400021966","Nodes","","21.000000","33.210285","Default Known Flow Node","Known Flow","636432.814331","171172.948788","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96109400021965","Nodes","","21.000000","33.210285","Default Known Flow Node","Known Flow","636432.314331","171163.698785","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96109400022358","Nodes","","21.000000","36.165842","Default Known Flow Node","Known Flow","636029.314221","171034.198750","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96109400022360","Nodes","","21.000000","34.064846","Default Known Flow Node","Known Flow","636347.814308","171247.948808","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96109400022362","Nodes","","21.000000","34.863955","Default Known Flow Node","Known Flow","636392.064320","171066.823759","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96109400022363","Nodes","","21.000000","34.863955","Default Known Flow Node","Known Flow","636393.939320","171067.073759","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96109405603280","Nodes","5603280, P07115842, 9 DALBY SQUARE, MARGATE, 12.65","22.999998","34.928862","CSEP Unmatched","Known Flow","636092.965211","171213.633846","","0.000000","","","","","","","","-12.649999","","","","","-11.311855","-12.649999","","","","","","","","","","DC PROFILE","","","",""
"96109400023747","Nodes","","21.000000","34.337448","Default Known Flow Node","Known Flow","636325.189301","171266.448813","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96109405603201","Nodes","5603201","21.000000","32.431220","DDS demands","Known Flow","636470.564341","171066.823759","","0.000000","","","-4.760000","","","","-66.169997","","","","","","-63.426874","-70.929999","","","","","C3 PROFILE","","","","D1 PROFILE","","","","",""
"96109405603202","Nodes","5603202","21.000000","31.566459","DDS demands","Known Flow","636609.939379","171062.198757","","0.000000","","","-12.749999","","","","-43.029998","","","","","","-49.879472","-55.779998","","","","","C3 PROFILE","","","","D1 PROFILE","","","","",""
"96109405603203","Nodes","5603203","21.000000","33.039718","DDS demands","Known Flow","636616.064381","171240.073806","","0.000000","-24.860000","","","","","","-6.399999","","","","","","-27.953252","-31.260000","","","C1 PROFILE","","","","","","D1 PROFILE","","","","",""
"96109400020712","Nodes","","21.000000","32.806379","DDS demands","Known Flow","636615.564380","171225.198802","","0.000000","","","","","","","-2.089999","","","","","","-1.868915","-2.089999","","","","","","","","","D1 PROFILE","","","","",""
"96109405603208","Nodes","5603208","21.000000","32.826066","DDS demands","Known Flow","636715.564408","171239.823806","","0.000000","","","","","","","-33.979999","","","","","","-30.385523","-33.979999","","","","","","","","","D1 PROFILE","","","","",""
"96109400020719","Nodes","","21.000000","32.798152","Default Known Flow Node","Known Flow","636715.814408","171221.823801","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96109400020721","Nodes","","21.000000","32.864135","Default Known Flow Node","Known Flow","636723.939410","171348.823835","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96109400020723","Nodes","","21.000000","32.993179","Default Known Flow Node","Known Flow","636724.689410","171311.823825","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96109405603216","Nodes","5603216","21.000000","32.664590","DDS demands","Known Flow","636912.315794","171241.741167","","0.000000","-23.950000","","-17.410000","","","","-52.810003","","","","","","-84.208500","-94.170006","","","C1 PROFILE","","C3 PROFILE","","","","D1 PROFILE","","","","",""
"96109405603217","Nodes","5603217","21.000000","29.222656","DDS demands","Known Flow","636909.024158","171107.949295","","0.000000","","","","","","","-29.609999","","","","","","-26.477792","-29.609999","","","","","","","","","D1 PROFILE","","","","",""
"96109400021985","Nodes","","21.000000","32.408143","Default Known Flow Node","Known Flow","636909.189460","171353.573837","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96109400021986","Nodes","","21.000000","32.666534","Default Known Flow Node","Known Flow","636909.689460","171241.698806","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96109400020704","Nodes","","21.000000","33.340960","DDS demands","Known Flow","636543.564361","171241.448806","","0.000000","","","","","","","-4.239999","","","","","","-3.791483","-4.239999","","","","","","","","","D1 PROFILE","","","","",""
"96109405603204","Nodes","5603204","21.000000","33.264402","DDS demands","Known Flow","636567.564367","171240.823806","","0.000000","","-38.919999","","","","","-11.920000","","","","","","-45.462037","-50.839999","","","","C2 PROFILE","","","","","D1 PROFILE","","","","",""
"96109400022366","Nodes","","21.000000","31.511269","Default Known Flow Node","Known Flow","636609.689379","171055.573756","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96109400020710","Nodes","","21.000000","31.566414","Default Known Flow Node","Known Flow","636611.439379","171073.573761","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96109400020707","Nodes","","21.000000","32.806379","Default Known Flow Node","Known Flow","636599.939376","171225.073802","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96109405603207","Nodes","5603207","21.000000","32.946058","DDS demands","Known Flow","636651.814390","171240.073806","","0.000000","","","-14.460000","-8.529999","","","-13.329999","","","","","","-32.477993","-36.319999","","","","","C3 PROFILE","C4 PROFILE","","","D1 PROFILE","","","","",""
"96109405603206","Nodes","5603206","21.000000","32.864135","DDS demands","Known Flow","636646.564389","171350.073836","","0.000000","","","","","","","-6.480000","","","","","","-5.794532","-6.480000","","","","","","","","","D1 PROFILE","","","","",""
"96109400021970","Nodes","","21.000000","32.866731","Default Known Flow Node","Known Flow","636641.314387","171349.948836","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96109400020722","Nodes","","21.000000","32.993179","Default Known Flow Node","Known Flow","636724.689410","171309.073825","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96109400022137","Nodes","","21.000000","33.079236","Default Known Flow Node","Known Flow","636755.189418","171309.323825","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96109400020720","Nodes","","21.000000","32.993179","Default Known Flow Node","Known Flow","636721.689409","171299.948822","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96109400021772","Nodes","","21.000000","28.343323","Default Known Flow Node","Known Flow","636992.952401","171002.692435","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96109400021968","Nodes","","21.000000","32.951820","Default Known Flow Node","Known Flow","636546.939362","171351.073836","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96109400022136","Nodes","","21.000000","33.045445","Default Known Flow Node","Known Flow","636614.064380","171239.948806","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96109400021969","Nodes","","21.000000","32.870809","Default Known Flow Node","Known Flow","636639.189387","171349.948836","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96109400021771","Nodes","","21.000000","32.680328","Default Known Flow Node","Known Flow","636502.439350","171376.448843","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96109400021990","Nodes","","21.000000","32.408143","Default Known Flow Node","Known Flow","636946.314470","171356.198837","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96109400022135","Nodes","","21.000000","33.045445","Default Known Flow Node","Known Flow","636614.189380","171237.448805","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96109400022138","Nodes","","21.000000","33.079236","Default Known Flow Node","Known Flow","636797.314430","171313.573826","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96109400022365","Nodes","","21.000000","31.511269","Default Known Flow Node","Known Flow","636607.939378","171055.698756","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96109405603210","Nodes","5603210","21.000000","31.151316","DDS demands","Known Flow","636812.439434","171017.948745","","0.000000","","","-13.569999","","","","-56.349998","","","","","","-62.523715","-69.919997","","","","","C3 PROFILE","","","","D1 PROFILE","","","","",""
"96109405603218","Nodes","5603218","21.000000","28.666153","DDS demands","Known Flow","637005.814487","171093.198766","","0.000000","-34.060001","","-2.689999","-4.949999","","","-25.540000","","","","","","-60.127212","-67.240004","","","C1 PROFILE","","C3 PROFILE","C4 PROFILE","","","D1 PROFILE","","","","",""
"96109405603215","Nodes","5603215","21.000000","32.429743","DDS demands","Known Flow","637034.814494","171265.698813","","0.000000","","","-1.309999","","","","-10.609999","","","","","","-10.659076","-11.919998","","","","","C3 PROFILE","","","","D1 PROFILE","","","","",""
"96109405604016","Nodes","5604016","21.000000","32.359917","DDS demands","Known Flow","637131.439521","171260.823812","","0.000000","","","","","","","-22.469998","","","","","","-20.093074","-22.469998","","","","","","","","","D1 PROFILE","","","","",""
"96109400021775","Nodes","","21.000000","32.435780","Default Known Flow Node","Known Flow","637029.689493","171250.323809","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96109400022139","Nodes","","21.000000","32.307078","Default Known Flow Node","Known Flow","637011.939488","171391.198847","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96109405603213","Nodes","5603213","21.000000","32.307078","Default Known Flow Node","Known Flow","637012.189488","171389.823847","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96109405603214","Nodes","5603214","21.000000","32.281124","DDS demands","Known Flow","637037.686359","171304.574055","","0.000000","","","","","","","-11.130000","","","","","","-9.952645","-11.130000","","","","","","","","","D1 PROFILE","","","","",""
"96109405604015","Nodes","5604015","21.000000","28.606728","DDS demands","Known Flow","637104.564513","171079.448762","","0.000000","","","","","","","-36.200000","","","","","","-32.370688","-36.200000","","","","","","","","","D1 PROFILE","","","","",""
"96109405604014","Nodes","5604014","21.000000","28.462352","DDS demands","Known Flow","637189.564536","171067.323759","","0.000000","","","","","","","-23.459998","","","","","","-20.978351","-23.459998","","","","","","","","","D1 PROFILE","","","","",""
"96109400021189","Nodes","","21.000000","32.367795","Default Known Flow Node","Known Flow","637176.189533","171255.073810","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96109405604017","Nodes","5604017","21.000000","32.334215","DDS demands","Known Flow","637218.689544","171248.198808","","0.000000","","","","","","","-18.700000","","","","","","-16.721875","-18.700000","","","","","","","","","D1 PROFILE","","","","",""
"96109400021190","Nodes","","21.000000","28.462611","Default Known Flow Node","Known Flow","637190.189537","171067.198759","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96109405604023","Nodes","5604023","21.000000","29.547223","DDS demands","Known Flow","637201.939540","171149.698781","","0.000000","","","","","","","-12.619999","","","","","","-11.285030","-12.619999","","","","","","","","","D1 PROFILE","","","","",""
"96109405604013","Nodes","5604013","21.000000","28.874135","DDS demands","Known Flow","637300.938179","171049.194059","","0.000000","","","","","","","-22.009999","","","","","","-19.681736","-22.009999","","","","","","","","","D1 PROFILE","","","","",""
"96109405604022","Nodes","5604022","21.000000","30.350830","DDS demands","Known Flow","637258.689555","171158.573784","","0.000000","","","","","","","-9.340000","","","","","","-8.351995","-9.340000","","","","","","","","","D1 PROFILE","","","","",""
"96109405604021","Nodes","5604021","21.000000","32.257403","DDS demands","Known Flow","637271.689559","171241.198806","","0.000000","","","","","","","-2.700000","","","","","","-2.414388","-2.700000","","","","","","","","","D1 PROFILE","","","","",""
"96109405604020","Nodes","5604020","21.000000","32.140173","DDS demands","Known Flow","637352.064581","171231.448804","","0.000000","","","-3.049999","","","","-13.930000","","","","","","-15.183820","-16.980001","","","","","C3 PROFILE","","","","D1 PROFILE","","","","",""
"96109405604012","Nodes","5604012","21.000000","27.244208","DDS demands","Known Flow","637388.064590","171030.823749","","0.000000","","","","","","","-31.310000","","","","","","-27.997963","-31.310000","","","","","","","","","D1 PROFILE","","","","",""
"96109405604011","Nodes","5604011","21.000000","27.835188","DDS demands","Known Flow","637473.813268","171013.444061","","0.000000","","","","","","","-41.490000","","","","","","-37.101101","-41.490000","","","","","","","","","D1 PROFILE","","","","",""
"96109400021777","Nodes","","21.000000","32.123325","Default Known Flow Node","Known Flow","637041.689496","171341.823834","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96109405604212","Nodes","5604212","21.000000","31.961370","Default Known Flow Node","Known Flow","637340.189577","171364.073840","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96109400021784","Nodes","","21.000000","31.961370","Default Known Flow Node","Known Flow","637341.189578","171363.948840","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96109405604211","Nodes","5604211","21.000000","31.961370","Default Known Flow Node","Known Flow","637355.814582","171327.573830","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96109405604019","Nodes","5604019","21.000000","32.090560","DDS demands","Known Flow","637353.947856","171304.127140","","0.000000","","","","","","","-6.309999","","","","","","-5.642515","-6.309999","","","","","","","","","D1 PROFILE","","","","",""
"96109400021192","Nodes","","21.000000","32.083438","DDS demands","Known Flow","637372.814586","171301.198823","","0.000000","","","","","","","-1.710000","","","","","","-1.529112","-1.710000","","","","","","","","","D1 PROFILE","","","","",""
"96109400022216","Nodes","","21.000000","28.584431","Default Known Flow Node","Known Flow","637103.913011","171074.823096","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96109405604028","Nodes","5604028","21.000000","32.293504","DDS demands","Known Flow","637547.064634","171275.698816","","0.000000","","","-3.069999","","","","-30.419999","","","","","","-29.947358","-33.489999","","","","","C3 PROFILE","","","","D1 PROFILE","","","","",""
"96109400021193","Nodes","","21.000000","31.258856","Default Known Flow Node","Known Flow","637529.814629","171211.323798","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96109400021196","Nodes","","21.000000","28.030028","Default Known Flow Node","Known Flow","637645.564660","171180.948790","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96109400021198","Nodes","","21.000000","31.546057","Default Known Flow Node","Known Flow","637739.439686","171203.198796","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96109400021197","Nodes","","21.000000","31.546057","Default Known Flow Node","Known Flow","637737.439685","171196.448794","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96109400021200","Nodes","","21.000000","32.279075","Default Known Flow Node","Known Flow","637794.564701","171239.823806","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96109405604031","Nodes","5604031","21.000000","32.358209","DDS demands","Known Flow","637750.064689","171246.073808","","0.000000","","","","","","","-6.710000","","","","","","-6.000202","-6.710000","","","","","","","","","D1 PROFILE","","","","",""
"96109400021201","Nodes","","21.000000","31.894546","Default Known Flow Node","Known Flow","637795.064701","171238.823806","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96109405604029","Nodes","5604029","21.000000","32.376460","Default Known Flow Node","Known Flow","637581.314643","171269.948814","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96109400021199","Nodes","","21.000000","31.605432","Default Known Flow Node","Known Flow","637745.439688","171194.323793","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96109405604033","Nodes","5604033","21.000000","32.218409","DDS demands","Known Flow","637955.314158","171221.234797","","0.000000","","-23.620001","","","","","","","","","","","-21.121428","-23.620001","","","","C2 PROFILE","","","","","","","","","",""
"96109400021786","Nodes","","21.000000","32.358209","Default Known Flow Node","Known Flow","637749.064689","171240.573806","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96109400022140","Nodes","","21.000000","32.218409","Default Known Flow Node","Known Flow","637956.314745","171208.823797","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96109400021568","Nodes","","21.000000","32.877845","Default Known Flow Node","Known Flow","638189.439808","170998.573740","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96109400021566","Nodes","","21.000000","32.884069","Default Known Flow Node","Known Flow","638145.939797","171008.448743","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96109405604049","Nodes","5604049","21.000000","33.906586","DDS demands","Known Flow","638456.428392","171005.794805","","0.000000","","","","","","","-19.149999","","","","","","-17.124272","-19.149999","","","","","","","","","D1 PROFILE","","","","",""
"96109405604034","Nodes","5604034","21.000000","32.330297","Default Known Flow Node","Known Flow","638080.689779","171238.948806","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96109405604036","Nodes","5604036","21.000000","32.421187","DDS demands","Known Flow","638067.439775","171122.198774","","0.000000","","","","","","","-29.089999","","","","","","-26.012798","-29.089999","","","","","","","","","D1 PROFILE","","","","",""
"96109400021571","Nodes","","21.000000","32.723072","Default Known Flow Node","Known Flow","638210.681150","171077.295429","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96109400021579","Nodes","","21.000000","32.816955","Default Known Flow Node","Known Flow","638298.189838","171256.573810","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96109405604040","Nodes","5604040","21.000000","32.903109","DDS demands","Known Flow","638272.439831","171145.948780","","0.000000","","","","","","","-23.120000","","","","","","-20.674318","-23.120000","","","","","","","","","D1 PROFILE","","","","",""
"96109400021586","Nodes","","21.000000","33.726012","Default Known Flow Node","Known Flow","638389.189863","171278.948816","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96109400021587","Nodes","","21.000000","33.769011","Default Known Flow Node","Known Flow","638394.439864","171265.823813","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96109400021593","Nodes","","21.000000","33.726012","Default Known Flow Node","Known Flow","638406.564867","171284.323818","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96109400021591","Nodes","","21.000000","33.769011","Default Known Flow Node","Known Flow","638402.564866","171264.323812","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96109400021594","Nodes","","21.000000","33.196425","Default Known Flow Node","Known Flow","638415.064870","171098.073767","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96109400021837","Nodes","","21.000000","32.936692","Default Known Flow Node","Known Flow","638328.564846","171124.948775","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96109400021598","Nodes","","21.000000","33.765563","Default Known Flow Node","Known Flow","638435.314875","171233.698804","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96109400021601","Nodes","","21.000000","33.765117","Default Known Flow Node","Known Flow","638450.314879","171236.823805","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96109400021600","Nodes","","21.000000","33.850282","Default Known Flow Node","Known Flow","638446.189878","171135.948778","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96109400021604","Nodes","","21.000000","33.807273","Default Known Flow Node","Known Flow","638463.939883","171191.573793","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96109400021602","Nodes","","21.000000","33.850282","Default Known Flow Node","Known Flow","638456.939881","171132.448777","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96109400021605","Nodes","","21.000000","33.807273","Default Known Flow Node","Known Flow","638471.439885","171189.823792","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96109400022086","Nodes","","21.000000","32.335115","Default Known Flow Node","Known Flow","638085.314780","171227.323802","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96109405604217","Nodes","5604217","21.000000","32.282905","DDS demands","Known Flow","638098.434339","171231.572040","","0.000000","","","","","","","-13.049999","","","","","","-11.669543","-13.049999","","","","","","","","","D1 PROFILE","","","","",""
"96109405604213","Nodes","5604213","21.000000","31.617317","DDS demands","Known Flow","638356.314854","171308.698825","","0.000000","","","","","","","-6.170000","","","","","","-5.517324","-6.170000","","","","","","","","","D1 PROFILE","","","","",""
"96109400021665","Nodes","","21.000000","32.479377","Default Known Flow Node","Known Flow","638049.189770","171062.323758","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96109405604035","Nodes","5604035","21.000000","32.406174","DDS demands","Known Flow","638086.439780","171182.573790","","0.000000","","","","","","","-12.479999","","","","","","-11.159838","-12.479999","","","","","","","","","D1 PROFILE","","","","",""
"96109400021564","Nodes","","21.000000","32.887813","Default Known Flow Node","Known Flow","638132.564793","171009.698743","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96109400021563","Nodes","","21.000000","32.844714","Default Known Flow Node","Known Flow","638108.814786","171016.948745","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96109400021567","Nodes","","21.000000","32.885220","Default Known Flow Node","Known Flow","638148.439797","171016.323745","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96109400021572","Nodes","","21.000000","32.723072","Default Known Flow Node","Known Flow","638217.814816","171098.948767","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96109405604037","Nodes","5604037","21.000000","32.829485","DDS demands","Known Flow","638198.564811","171034.948750","","0.000000","","","","","","","-18.520000","","","","","","-16.560915","-18.520000","","","","","","","","","D1 PROFILE","","","","",""
