"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"96111800003243","Nodes","3243","21.000000","48.892006","Default Known Flow Node","Known Flow","562005.613083","157584.376090","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003244","Nodes","3244","21.000000","49.019601","Default Known Flow Node","Known Flow","562025.900088","157584.669090","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003245","Nodes","3245","21.000000","49.479703","Default Known Flow Node","Known Flow","562045.657094","157655.005109","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003246","Nodes","3246","21.000000","49.109802","DDS demands","Known Flow","562057.813097","157664.321112","","0.000000","","","","","","","","","-24.500001","","","-21.908339","-24.500001","","","","","","","","","","","I2 PROFILE","",""
"96111800003247","Nodes","3247","21.000000","24.865969","Default Known Flow Node","Known Flow","562057.345097","157236.560995","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003248","Nodes","3248","21.000000","24.821608","Default Known Flow Node","Known Flow","562024.190088","157181.521981","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003249","Nodes","3249","21.000000","27.502597","Default Known Flow Node","Known Flow","562171.031128","157144.468970","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003251","Nodes","3251","0.000000","25.829063","Default Known Flow Node","Known Flow","561878.878175","157202.459126","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003252","Nodes","3252","21.000000","34.236087","DDS demands","Known Flow","562194.262134","157401.606040","","0.000000","","","","","","-3.940000","","","","","","-3.523218","-3.940000","","","","","","","","D1 PROFILE","","","","",""
"96111800003253","Nodes","3253","21.000000","48.892006","Default Known Flow Node","Known Flow","562004.332082","157613.976098","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003254","Nodes","3254","21.000000","48.892006","Default Known Flow Node","Known Flow","562023.838088","157614.703098","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003255","Nodes","3255","21.000000","24.821608","DDS demands","Known Flow","562022.976417","157179.670036","","0.000000","","","","","","-1.529999","","","","","","-1.368153","-1.529999","","","","","","","","D1 PROFILE","","","","",""
"96111800003256","Nodes","3256","21.000000","48.892006","Default Known Flow Node","Known Flow","562004.805083","157599.073094","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003257","Nodes","3257","21.000000","48.892006","Default Known Flow Node","Known Flow","562024.810088","157599.550094","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003258","Nodes","3258","21.000000","48.892006","Default Known Flow Node","Known Flow","562008.291084","157537.463077","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003259","Nodes","3259","21.000000","49.104694","Default Known Flow Node","Known Flow","562029.710089","157524.992074","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003260","Nodes","3260","21.000000","23.569393","Default Known Flow Node","Known Flow","561646.942985","157431.785049","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003242","Nodes","3242","21.000000","25.550576","Default Known Flow Node","Known Flow","561771.179019","157330.319021","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003262","Nodes","3262","21.000000","49.989544","Default Known Flow Node","Known Flow","562038.232092","157640.042105","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003263","Nodes","3263","21.000000","39.966671","Default Known Flow Node","Known Flow","562304.500164","157275.318006","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003265","Nodes","3265","21.000000","48.892006","Default Known Flow Node","Known Flow","562008.164083","157539.466078","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003266","Nodes","3266","21.000000","49.062143","Default Known Flow Node","Known Flow","562028.719089","157540.062078","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003250","Nodes","3250","21.000000","33.568298","Default Known Flow Node","Known Flow","562178.715497","157382.678784","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003267","Nodes","PLATT IND EST RRI","21.000000","49.999998","Default Known Pressure Node","Known Pressure","562043.684093","157642.098106","","99999.002583","","","","","","","","","","","","96.217852","107.600006","","","","","","","","","","","","",""
"96111800003269","Nodes","3269","21.000000","48.892006","DDS demands","Known Flow","562004.149082","157621.874100","","0.000000","-55.090002","","","-5.940000","","","","","-16.070000","","","-68.944205","-77.100006","","","C1 PROFILE","","","C4 PROFILE","","","","","I2 PROFILE","",""
"96111800003261","Nodes","3261","21.000000","23.569393","Default Known Flow Node","Known Flow","561677.193993","157435.535050","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003271","Nodes","3271","21.000000","48.892006","Default Known Flow Node","Known Flow","562006.449178","157570.282796","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003272","Nodes","3272","21.000000","49.062143","Default Known Flow Node","Known Flow","562026.757089","157570.647086","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003273","Nodes","3273","21.000000","49.640425","DDS demands","Known Flow","561925.302061","157616.111099","","0.000000","","","","","","","","","-6.000000","","","-5.365307","-6.000000","","","","","","","","","","","I2 PROFILE","",""
"96111800003268","Nodes","3268","21.000000","49.754023","Default Known Flow Node","Known Flow","561982.679077","157619.736100","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003209","Nodes","3209","21.000000","26.921753","DDS demands","Known Flow","561850.830041","159509.320614","","0.000000","","","","","","-5.280000","","","","","","-4.721470","-5.280000","","","","","","","","D1 PROFILE","","","","",""
"96111800003275","Nodes","3275","21.000000","49.954789","DDS demands","Known Flow","561988.909078","159059.015491","","0.000000","","","","","","-11.190000","","","","","","-10.006298","-11.190000","","","","","","","","D1 PROFILE","","","","",""
"96111800003276","Nodes","WHITE HILL RRI WROTHAM","21.000000","49.999998","Default Known Pressure Node","Known Pressure","561989.836078","159063.970493","","99999.002583","","","","","","","","","","","","11.812618","13.210000","","","","","","","","","","","","",""
"96111800003277","Nodes","3277","21.000000","49.949968","DDS demands","Known Flow","562005.427083","159054.373490","","0.000000","","","","","","-2.019999","","","","","","-1.806320","-2.019999","","","","","","","","D1 PROFILE","","","","",""
"96111800003279","Nodes","3279","21.000000","23.063142","Default Known Flow Node","Known Flow","562405.745192","156651.422836","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003280","Nodes","3280","21.000000","23.648649","Default Known Flow Node","Known Flow","562288.010160","156903.686905","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003281","Nodes","3281","21.000000","22.989114","Default Known Flow Node","Known Flow","562329.463171","156629.212830","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003282","Nodes","3282","21.000000","22.736896","Default Known Flow Node","Known Flow","562271.791155","156631.736831","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003283","Nodes","3283","21.000000","23.700572","DDS demands","Known Flow","562493.665216","156713.873853","","0.000000","","","","","","-4.309999","","","","","","-3.854079","-4.309999","","","","","","","","D1 PROFILE","","","","",""
"96111800003284","Nodes","3284","21.000000","23.666532","Default Known Flow Node","Known Flow","562279.368657","156903.651296","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003285","Nodes","3285","21.000000","22.932161","Default Known Flow Node","Known Flow","562371.134182","156677.803843","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003286","Nodes","3286","21.000000","22.982498","Default Known Flow Node","Known Flow","562376.971184","156684.980845","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003287","Nodes","3287","21.000000","24.079969","Default Known Flow Node","Known Flow","562254.031150","156795.186875","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003288","Nodes","3288","21.000000","22.969968","DDS demands","Known Flow","562340.716174","156578.424816","","0.000000","","","","","","-3.670000","","","","","","-3.281779","-3.670000","","","","","","","","D1 PROFILE","","","","",""
"96111800003289","Nodes","3289","21.000000","22.940150","DDS demands","Known Flow","562287.222159","156522.380801","","0.000000","","","","","","-3.729999","","","","","","-3.335432","-3.729999","","","","","","","","D1 PROFILE","","","","",""
"96111800003290","Nodes","3290","21.000000","22.899482","Default Known Flow Node","Known Flow","562319.211168","156628.913830","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003291","Nodes","3291","21.000000","39.828075","Default Known Flow Node","Known Flow","562419.503195","157377.469034","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003293","Nodes","3293","0.000000","25.829063","Default Known Flow Node","Known Flow","561853.007768","157262.497373","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003294","Nodes","3294","21.000000","34.109070","Default Known Flow Node","Known Flow","562255.015151","157436.865050","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003295","Nodes","3295","21.000000","39.966671","Default Known Flow Node","Known Flow","562359.858179","157308.446015","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003292","Nodes","3292","21.000000","39.708786","Default Known Flow Node","Known Flow","562367.542181","157238.603996","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003296","Nodes","3296","21.000000","39.708786","Default Known Flow Node","Known Flow","562369.065182","157227.174993","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003297","Nodes","3297","21.000000","39.708786","Default Known Flow Node","Known Flow","562364.671180","157261.831002","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003299","Nodes","3299","21.000000","34.126184","Default Known Flow Node","Known Flow","562247.281149","157431.731049","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003300","Nodes","3300","0.000000","49.707079","Default Known Flow Node","Known Flow","560462.664273","156829.172953","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003301","Nodes","3301","21.000000","33.835989","Default Known Flow Node","Known Flow","562380.599185","157491.382065","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003302","Nodes","3302","21.000000","33.835989","Default Known Flow Node","Known Flow","562410.384193","157496.376066","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003303","Nodes","3303","21.000000","39.966671","Default Known Flow Node","Known Flow","562311.183166","157230.637994","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003264","Nodes","3264","21.000000","33.835989","Default Known Flow Node","Known Flow","562358.868179","157496.946066","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003304","Nodes","6105158,","25.000000","26.492951","Default Known Flow Node","Known Flow","562938.448337","156727.406857","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003305","Nodes","3305","21.000000","26.080742","Default Known Flow Node","Known Flow","562918.807331","156708.154852","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003309","Nodes","3309","21.000000","34.471051","Default Known Flow Node","Known Flow","563061.024298","157003.389209","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003307","Nodes","3307","21.000000","34.471051","Default Known Flow Node","Known Flow","563069.701372","157005.663933","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003308","Nodes","3308","21.000000","34.646644","Default Known Flow Node","Known Flow","563011.319356","157101.224959","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003310","Nodes","3310","21.000000","49.987559","Default Known Flow Node","Known Flow","563244.664420","158145.980243","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003311","Nodes","3311","21.000000","49.910545","DDS demands","Known Flow","563279.969430","158181.728253","","0.000000","","","","","","-2.959999","","","","","","-2.646885","-2.959999","","","","","","","","D1 PROFILE","","","","",""
"96111800003312","Nodes","WROTHAM HOUSE RRI","21.000000","49.999998","Default Known Pressure Node","Known Pressure","563246.359420","158149.058244","","99999.002583","","","","","","","","","","","","6.384715","7.139999","","","","","","","","","","","","",""
"96111800003314","Nodes","3314","21.000000","46.863761","DDS demands","Known Flow","563657.847532","158121.157236","","0.000000","","","","","","-10.110000","","","","","","-9.040542","-10.110000","","","","","","","","D1 PROFILE","","","","",""
"96111800003315","Nodes","3315","21.000000","46.717853","DDS demands","Known Flow","563824.664578","158139.493241","","0.000000","","","","","","-23.489999","","","","","","-21.005178","-23.489999","","","","","","","","D1 PROFILE","","","","",""
"96111800003326","Nodes","3326","21.000000","48.595651","DDS demands","Known Flow","564131.873917","158242.750670","","0.000000","","","","","","-1.929999","","","","","","-1.725840","-1.929999","","","","","","","","D1 PROFILE","","","","",""
"96111800003317","Nodes","3317","21.000000","48.869490","Default Known Flow Node","Known Flow","563877.729592","158042.103215","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003318","Nodes","3318","21.000000","48.954271","Default Known Flow Node","Known Flow","563859.730587","158048.170216","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003319","Nodes","3319","21.000000","48.954271","Default Known Flow Node","Known Flow","563865.754589","158044.039215","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003321","Nodes","3321","21.000000","48.994343","Default Known Flow Node","Known Flow","563816.040575","158059.454219","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003322","Nodes","3322","21.000000","48.994343","Default Known Flow Node","Known Flow","563815.703575","158044.016215","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003324","Nodes","3324","21.000000","48.869490","DDS demands","Known Flow","563890.360270","158044.240818","","0.000000","","","","","","-5.769999","","","","","","-5.159637","-5.769999","","","","","","","","D1 PROFILE","","","","",""
"96111800003325","Nodes","3325","21.000000","49.029822","DDS demands","Known Flow","564062.598908","158068.942209","","0.000000","","","","","","-23.630000","","","","","","-21.130369","-23.630000","","","","","","","","D1 PROFILE","","","","",""
"96111800003323","Nodes","3323","21.000000","48.994216","DDS demands","Known Flow","563811.934574","158060.157220","","0.000000","","","","","","-3.739999","","","","","","-3.344374","-3.739999","","","","","","","","D1 PROFILE","","","","",""
"96111800003333","Nodes","3333","21.000000","49.068008","Default Known Flow Node","Known Flow","564149.333453","158105.806487","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003316","Nodes","3316","21.000000","48.601219","DDS demands","Known Flow","564132.173661","158241.688269","","0.000000","","","","","","-3.890000","","","","","","-3.478507","-3.890000","","","","","","","","D1 PROFILE","","","","",""
"96111800003320","Nodes","3320","21.000000","48.981932","DDS demands","Known Flow","564172.427672","158115.549235","","0.000000","","","","","","-15.140000","","","","","","-13.538459","-15.140000","","","","","","","","D1 PROFILE","","","","",""
"96111800003327","Nodes","3327","0.000000","49.787512","Default Known Flow Node","Known Flow","564295.486250","158068.908900","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003328","Nodes","3328","21.000000","49.515666","DDS demands","Known Flow","564240.352691","158136.575240","","0.000000","","","","","","-2.679999","","","","","","-2.396503","-2.679999","","","","","","","","D1 PROFILE","","","","",""
"96111800003329","Nodes","3329","21.000000","49.515604","Default Known Flow Node","Known Flow","564268.888699","158152.515245","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003330","Nodes","3330","21.000000","49.513381","DDS demands","Known Flow","564280.157702","158129.728239","","0.000000","","","","","","-1.129999","","","","","","-1.010466","-1.129999","","","","","","","","D1 PROFILE","","","","",""
"96111800003331","Nodes","3331","21.000000","49.176156","DDS demands","Known Flow","564157.209668","158090.109228","","0.000000","","","","","","-4.730000","","","","","","-4.229650","-4.730000","","","","","","","","D1 PROFILE","","","","",""
"96111800003334","Nodes","ENDEAVOUR PK ( Site 3471)","21.000000","49.999998","Default Known Pressure Node","Known Pressure","564251.001438","158118.493186","","99999.002583","","","","","","","","","","","","86.059533","96.239996","","","","","","","","","","","","",""
"96111800003025","Nodes","3025","21.000000","29.730045","Default Known Flow Node","Known Flow","560947.568795","156993.169929","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003144","Nodes","3144","21.000000","33.357227","Default Known Flow Node","Known Flow","560998.217809","157198.362985","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003047","Nodes","3047","21.000000","30.488847","Default Known Flow Node","Known Flow","560604.495702","157618.126099","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003068","Nodes","3068","21.000000","30.502080","Default Known Flow Node","Known Flow","560607.878702","157631.249103","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003123","Nodes","3123","21.000000","29.537835","Default Known Flow Node","Known Flow","560785.894751","159130.757511","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003101","Nodes","3101","21.000000","24.860836","Default Known Flow Node","Known Flow","560661.686717","159262.416547","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003139","Nodes","3139","21.000000","33.778449","Default Known Flow Node","Known Flow","561325.837898","157679.613116","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003182","Nodes","3182","21.000000","37.705605","Default Known Flow Node","Known Flow","561139.167847","157852.693163","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003274","Nodes","3274","21.000000","49.062143","Default Known Flow Node","Known Flow","562046.886094","157625.533101","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003278","Nodes","3278","21.000000","50.295306","Default Known Flow Node","Known Flow","561833.906036","159072.092495","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003313","Nodes","3313","21.000000","49.982434","DDS demands","Known Flow","563275.324428","158120.394236","","0.000000","","","","","","-4.179999","","","","","","-3.737830","-4.179999","","","","","","","","D1 PROFILE","","","","",""
"96111800003332","Nodes","3332","21.000000","49.515604","Default Known Flow Node","Known Flow","564270.279699","158153.400245","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003014","Nodes","3014","21.000000","29.869859","Default Known Flow Node","Known Flow","560877.378776","157113.698962","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003019","Nodes","3019","21.000000","30.621544","DDS demands","Known Flow","560690.693725","157091.095956","","0.000000","","","","","","-1.539999","","","","","","-1.377095","-1.539999","","","","","","","","D1 PROFILE","","","","",""
"96111800003081","Nodes","3081","21.000000","31.781594","Default Known Flow Node","Known Flow","560813.999759","157481.924062","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003029","Nodes","3029","21.000000","31.766458","Default Known Flow Node","Known Flow","560804.366756","157532.838076","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003076","Nodes","3076","21.000000","30.426642","Default Known Flow Node","Known Flow","560613.629704","157505.447069","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003060","Nodes","3060","21.000000","32.611819","Default Known Flow Node","Known Flow","560880.130777","157367.202031","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003082","Nodes","3082","21.000000","32.603696","Default Known Flow Node","Known Flow","560918.043787","157384.794036","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003084","Nodes","3084","21.000000","32.261270","Default Known Flow Node","Known Flow","560911.784785","157240.174996","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003129","Nodes","3129","21.000000","37.579695","Default Known Flow Node","Known Flow","561504.068946","157101.656959","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003134","Nodes","3134","21.000000","34.715225","Default Known Flow Node","Known Flow","561205.043865","157039.319942","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003131","Nodes","3131","21.000000","34.802303","Default Known Flow Node","Known Flow","561182.793859","157017.569936","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003165","Nodes","3165","21.000000","34.475422","Default Known Flow Node","Known Flow","561286.635887","157392.828038","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003172","Nodes","3172","21.000000","32.329136","Default Known Flow Node","Known Flow","561122.063842","157519.379072","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003157","Nodes","3157","21.000000","33.868747","Default Known Flow Node","Known Flow","561155.347851","157464.270057","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003186","Nodes","3186","21.000000","35.685102","Default Known Flow Node","Known Flow","561151.807850","158177.298251","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003185","Nodes","3185","21.000000","35.009164","Default Known Flow Node","Known Flow","561096.650835","158149.681244","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003191","Nodes","3191","21.000000","35.111262","Default Known Flow Node","Known Flow","561091.802834","158239.333268","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003298","Nodes","3298","21.000000","39.620380","Default Known Flow Node","Known Flow","562424.364197","157278.333007","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003270","Nodes","3270","0.000000","25.829063","Default Known Flow Node","Known Flow","561862.014707","157197.734096","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003306","Nodes","3306","21.000000","34.471051","Default Known Flow Node","Known Flow","563069.062372","157002.299932","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800000080","Nodes","80","21.000000","31.017195","Default Known Flow Node","Known Flow","560767.621986","157610.731224","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800001310","Nodes","1310","21.000000","23.662527","Default Known Flow Node","Known Flow","562285.198228","156897.982210","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800001316","Nodes","Low point 1316, 18 Dryland Load","21.000000","29.672882","Val Log Post","Known Flow","560945.484794","156840.878888","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111806105006","Nodes","BULL LANE, WROTHAM DG, Site ID1301","21.000000","34.999999","Default Known Pressure Node","Known Pressure","561410.493921","159054.771490","","819.999978","","","","","","","","","","","","469.950109","525.543157","","","","","","","","","","","","",""
"96111806105001","Nodes","WESTERN ROAD BOROUGH GREEN DG, Site ID 1303","21.000000","38.000000","Default Known Pressure Node","Known Pressure","560460.303662","157322.628019","","5350.000257","","","","","","","","","","","","444.859043","497.483953","","","","","","","","","","","","",""
"96111800001315","Nodes","Logger 1315, OS 20 Annetts Hall","0.000000","33.414077","Val Log Post","Known Flow","561392.200676","157502.634351","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111806105004","Nodes","GRANGE ROAD (ST MARY'S PLATT) DG, Site ID 1305","21.000000","34.999999","Default Known Pressure Node","Known Pressure","562170.269128","157407.955042","","3869.999878","","","","","","","","","","","","353.505644","395.323832","","","","","","","","","","","","",""
"96111800000003","Nodes","3, Units 7 & 8, Hornet Business Park Estate","21.000000","48.311045","Point Loads","Known Flow","560434.321657","156882.214827","","0.000000","","","","","","","","","","-20.309998","","-18.161563","-20.309998","","","","","","","","","","","","PL-AF PROFILE",""
"96111800000004","Nodes","4, HORNET BUSINESS PARK RRI","21.000000","49.999998","Default Known Pressure Node","Known Pressure","560512.109520","156884.966723","","99999.002583","","","","","","","","","","","","127.229327","142.279998","","","","","","","","","","","","",""
"96111800000010","Nodes","10, Balance from MNC 190029 ( 15.21 on node 3344 )","21.000000","49.707079","DDS demands","Known Flow","560511.565552","156885.037069","","0.000000","-15.209999","","","","","","","","-81.760004","-24.999999","","-109.067758","-121.970006","","","C1 PROFILE","","","","","","","","I2 PROFILE","PL-AF PROFILE",""
"96111800000005","Nodes","5","21.000000","49.707079","Default Known Flow Node","Known Flow","560459.502845","156829.317091","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111806105022","Nodes","6105022","21.000000","25.085285","DDS demands","Known Flow","560719.828733","159576.441632","","0.000000","","","","","","-29.530001","","","","","","-26.406255","-29.530001","","","","","","","","D1 PROFILE","","","","",""
"96111806105015","Nodes","6105015","21.000000","33.076988","DDS demands","Known Flow","561170.015197","159264.915277","","0.000000","","","","","","-15.060000","","","","","","-13.466921","-15.060000","","","","","","","","D1 PROFILE","","","","",""
"96111806105017","Nodes","6105017","21.000000","27.622837","DDS demands","Known Flow","561462.983935","159466.083602","","0.000000","","","","","","-9.140000","","","","","","-8.173152","-9.140000","","","","","","","","D1 PROFILE","","","","",""
"96111806105023","Nodes","6105023","21.000000","24.257870","DDS demands","Known Flow","560684.081723","159491.015609","","0.000000","","","","","","-5.919999","","","","","","-5.293770","-5.919999","","","","","","","","D1 PROFILE","","","","",""
"96111806105041","Nodes","6105041","21.000000","33.167101","DDS demands","Known Flow","561002.906810","159053.715490","","0.000000","-2.910000","","","","","-25.010000","","","","","","-24.966564","-27.919999","","","C1 PROFILE","","","","","D1 PROFILE","","","","",""
