"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"96113506703320","Nodes","6703320","21.000000","34.114118","DDS demands","Known Flow","563436.919472","149834.692981","","0.000000","","0.000000","","","-6.800000","","","","","","-6.080681","-6.800000","","","","C2 PROFILE","","","D1 PROFILE","","","","",""
"96113500369800","Nodes","369800","21.000000","33.275839","Default Known Flow Node","Known Flow","563454.669477","149853.317986","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113506703321","Nodes","6703321","21.000000","33.276768","DDS demands","Known Flow","563455.544477","149854.692987","","0.000000","","","","","-3.579999","","","","","","-3.201299","-3.579999","","","","","","","D1 PROFILE","","","","",""
"96113506703150","Nodes","6703150","21.000000","33.486634","DDS demands","Known Flow","563457.544478","149866.942990","","0.000000","-1.570000","","","","-24.310000","","","","","","-23.142358","-25.880001","","","C1 PROFILE","","","","D1 PROFILE","","","","",""
"96113500369803","Nodes","369803","21.000000","33.422216","Default Known Flow Node","Known Flow","563461.544479","149864.067989","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113506703322","Nodes","6703322, 3 x New supply @","21.000000","33.272185","DDS demands","Known Flow","563471.294482","149887.317996","","0.000000","","","","-3.759999","-18.059999","","","","","","-19.511834","-21.820001","","","","","","C4 PROFILE","D1 PROFILE","","","","",""
"96113500369797","Nodes","369797","21.000000","33.272185","Default Known Flow Node","Known Flow","563448.419475","149903.193000","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113500369809","Nodes","369809","21.000000","32.797367","Default Known Flow Node","Known Flow","563478.794484","149771.442964","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113506703326","Nodes","6703326","21.000000","32.797367","DDS demands","Known Flow","563484.294485","149778.067966","","0.000000","","","","","-15.659999","","","","","","-14.003452","-15.659999","","","","","","","D1 PROFILE","","","","",""
"96113500379194","Nodes","379194","21.000000","37.490295","Default Known Flow Node","Known Flow","563265.294426","149818.192977","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113500369752","Nodes","369752","21.000000","37.460850","Default Known Flow Node","Known Flow","563300.169435","149825.817979","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113500379196","Nodes","379196","21.000000","37.460850","Default Known Flow Node","Known Flow","563291.419433","149849.317985","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113500385497","Nodes","385497","21.000000","35.048657","Default Known Flow Node","Known Flow","563376.544456","149834.442981","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113506703323","Nodes","3323, CSEP Court Lane P07112770/1","22.999998","32.276188","CSEP Unmatched","Known Flow","563709.314981","149756.652905","","0.000000","","","","","","-6.500000","","","","","-5.812416","-6.500000","","","","","","","","DC PROFILE","","","",""
"96113500385499","Nodes","385499","21.000000","33.474768","DDS demands","Known Flow","563407.919464","149911.568002","","0.000000","","-31.919999","","","","","","","","","-28.543435","-31.919999","","","","C2 PROFILE","","","","","","","",""
"96113500385501","Nodes","385501","21.000000","33.931393","Default Known Flow Node","Known Flow","563418.419467","149843.692984","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113506703325","Nodes","6703325","21.000000","32.823806","DDS demands","Known Flow","563502.294490","149834.192981","","0.000000","","","","","-9.520000","","","","","","-8.512955","-9.520000","","","","","","","D1 PROFILE","","","","",""
"96113506703329","Nodes","6703329","21.000000","32.280893","Default Known Flow Node","Known Flow","563514.794493","149670.567937","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113500369816","Nodes","369816","21.000000","32.280893","Default Known Flow Node","Known Flow","563514.794493","149677.942939","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113500369810","Nodes","369810","21.000000","32.280893","Default Known Flow Node","Known Flow","563482.919485","149668.317936","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113506703327","Nodes","6703327","21.000000","32.510172","DDS demands","Known Flow","563590.977578","149801.090251","","0.000000","","","","","-15.120000","","","","","","-13.520574","-15.120000","","","","","","","D1 PROFILE","","","","",""
"96113500369824","Nodes","369824","21.000000","32.324096","Default Known Flow Node","Known Flow","563552.919504","149683.817940","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113506703328","Nodes","6703328","21.000000","32.324096","DDS demands","Known Flow","563562.937603","149709.060910","","0.000000","","","","","-19.249999","","","","","","-17.213693","-19.249999","","","","","","","D1 PROFILE","","","","",""
"96113506703330","Nodes","6703330","21.000000","32.324096","Default Known Flow Node","Known Flow","563596.294516","149698.192944","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113500369831","Nodes","369831","21.000000","32.425674","Default Known Flow Node","Known Flow","563582.419512","149767.067963","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113506703331","Nodes","6703331","21.000000","32.435916","DDS demands","Known Flow","563621.793347","149789.752406","","0.000000","","","","","-6.419999","","","","","","-5.740878","-6.419999","","","","","","","D1 PROFILE","","","","",""
"96113500369836","Nodes","369836","21.000000","32.324096","Default Known Flow Node","Known Flow","563594.294515","149690.567942","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113500369833","Nodes","369833","21.000000","32.324096","Default Known Flow Node","Known Flow","563588.169513","149660.817934","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113500369840","Nodes","369840","21.000000","32.324096","Default Known Flow Node","Known Flow","563613.919520","149687.692941","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113506703332","Nodes","6703332","21.000000","32.403842","DDS demands","Known Flow","563676.633877","149769.124104","","0.000000","","","","","-6.320000","","","","","","-5.651457","-6.320000","","","","","","","D1 PROFILE","","","","",""
"96113506703333","Nodes","6703333","21.000000","32.263670","DDS demands","Known Flow","563695.044542","149717.067949","","0.000000","","","","","-2.069999","","","","","","-1.851031","-2.069999","","","","","","","D1 PROFILE","","","","",""
"96113500369850","Nodes","369850","21.000000","32.263670","Default Known Flow Node","Known Flow","563677.419538","149677.942939","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113500369617","Nodes","369617","21.000000","30.319209","Default Known Flow Node","Known Flow","562826.169306","150255.943096","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113500369619","Nodes","369619","21.000000","30.319209","Default Known Flow Node","Known Flow","562829.669307","150242.818092","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113506703265","Nodes","6703265","21.000000","30.254285","Default Known Flow Node","Known Flow","562825.294306","150326.443115","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113500369615","Nodes","369615","21.000000","30.099165","DDS demands","Known Flow","562818.794304","150367.068126","","0.000000","","","","","-8.149999","","","","","","-7.287875","-8.149999","","","","","","","D1 PROFILE","","","","",""
"96113500369620","Nodes","369620","21.000000","30.319209","Default Known Flow Node","Known Flow","562831.294307","150236.818091","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113506703268","Nodes","6703268","21.000000","30.319209","Default Known Flow Node","Known Flow","562846.794312","150247.068094","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113500369622","Nodes","369622","21.000000","30.319209","Default Known Flow Node","Known Flow","562843.919311","150256.443096","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113506703266","Nodes","6703266","21.000000","30.312436","Default Known Flow Node","Known Flow","562890.294324","150325.693115","","0.000000","","","","","0.000000","","","","","","0.000000","0.000000","","","","","","","D1 PROFILE","","","","",""
"96113500369630","Nodes","369630","21.000000","30.312436","Default Known Flow Node","Known Flow","562891.544324","150329.193116","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113506703267","Nodes","6703267","21.000000","30.319209","DDS demands","Known Flow","562908.044328","150260.193097","","0.000000","","","","","-8.060000","","","","","","-7.207396","-8.060000","","","","","","","D1 PROFILE","","","","",""
"96113506703156","Nodes","6703156","21.000000","30.329777","DDS demands","Known Flow","562913.317834","150226.950566","","0.000000","","","","","-8.649999","","","","","","-7.734984","-8.649999","","","","","","","D1 PROFILE","","","","",""
"96113500369749","Nodes","369749","21.000000","31.140955","Default Known Flow Node","Known Flow","563286.169431","150284.068104","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113500369743","Nodes","369743","21.000000","31.140955","Default Known Flow Node","Known Flow","563278.794429","150252.193095","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113500369751","Nodes","369751","21.000000","31.140955","Default Known Flow Node","Known Flow","563292.919433","150275.693101","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113506703277","Nodes","6703277","21.000000","31.140955","DDS demands","Known Flow","563285.419431","150250.068094","","0.000000","","","","","-10.390000","","","","","","-9.290924","-10.390000","","","","","","","D1 PROFILE","","","","",""
"96113506703261","Nodes","6703261","21.000000","27.210522","DDS demands","Known Flow","563053.419368","150426.818143","","0.000000","","","","","-17.629998","","","","","","-15.765060","-17.629998","","","","","","","D1 PROFILE","","","","",""
"96113500369666","Nodes","369666","21.000000","27.173040","Default Known Flow Node","Known Flow","563054.547215","150428.566306","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113500369660","Nodes","369660","21.000000","26.970036","Default Known Flow Node","Known Flow","563011.919357","150469.193154","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113506703262","Nodes","6703262","21.000000","27.056837","DDS demands","Known Flow","563061.169370","150424.318142","","0.000000","","","","","-11.770000","","","","","","-10.524945","-11.770000","","","","","","","D1 PROFILE","","","","",""
"96113500369663","Nodes","369663","21.000000","27.056837","Default Known Flow Node","Known Flow","563046.419366","150402.443136","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113500369685","Nodes","369685","21.000000","26.574069","Default Known Flow Node","Known Flow","563152.669395","150357.068124","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113500369692","Nodes","369692","21.000000","26.574069","Default Known Flow Node","Known Flow","563162.669398","150372.693128","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113500369705","Nodes","369705","21.000000","30.121005","Default Known Flow Node","Known Flow","563189.794405","150301.193108","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113500369697","Nodes","369697","21.000000","30.121005","Default Known Flow Node","Known Flow","563176.669401","150275.318101","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113500369717","Nodes","369717","21.000000","30.121005","Default Known Flow Node","Known Flow","563214.669412","150338.818119","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113506703276","Nodes","6703276","21.000000","30.121005","DDS demands","Known Flow","563196.044407","150296.318107","","0.000000","","","","","-13.189999","","","","","","-11.794733","-13.189999","","","","","","","D1 PROFILE","","","","",""
"96113500369720","Nodes","369720","21.000000","30.121005","Default Known Flow Node","Known Flow","563221.919414","150328.068116","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113500369718","Nodes","369718","21.000000","30.558661","Default Known Flow Node","Known Flow","563215.044412","150187.568077","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113500369713","Nodes","369713","21.000000","30.558661","Default Known Flow Node","Known Flow","563213.419411","150185.568077","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113500369731","Nodes","369731","21.000000","30.316622","Default Known Flow Node","Known Flow","563245.919420","150236.943091","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113500369725","Nodes","369725","21.000000","30.316622","Default Known Flow Node","Known Flow","563228.794416","150237.943091","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113500369732","Nodes","369732","21.000000","30.301659","Default Known Flow Node","Known Flow","563246.044420","150244.818093","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113506703280","Nodes","6703280","21.000000","31.232418","DDS demands","Known Flow","563336.947901","150211.800380","","0.000000","","","","","-9.590000","","","","","","-8.575549","-9.590000","","","","","","","D1 PROFILE","","","","",""
"96113506703282","Nodes","6703282","21.000000","31.105829","DDS demands","Known Flow","563322.823912","150091.926817","","0.000000","","","","","-21.139998","","","","","","-18.903766","-21.139998","","","","","","","D1 PROFILE","","","","",""
"96113500369763","Nodes","369763","21.000000","31.231235","Default Known Flow Node","Known Flow","563334.777283","150212.541832","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113506703281","Nodes","6703281","21.000000","31.229332","DDS demands","Known Flow","563337.036854","150219.312398","","0.000000","","","","","-5.050000","","","","","","-4.515800","-5.050000","","","","","","","D1 PROFILE","","","","",""
"96113500369766","Nodes","369766","21.000000","31.229990","Default Known Flow Node","Known Flow","563340.044446","150218.068086","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113506703284","Nodes","6703284","21.000000","31.199536","DDS demands","Known Flow","563418.779594","150116.345599","","0.000000","","","","","-13.560000","","","","","","-12.125594","-13.560000","","","","","","","D1 PROFILE","","","","",""
"96113506703287","Nodes","6703287","21.000000","31.468244","Default Known Flow Node","Known Flow","563433.794471","150034.318036","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113500369794","Nodes","369794","21.000000","31.424978","Default Known Flow Node","Known Flow","563436.919472","150016.443031","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113506703283","Nodes","6703283","21.000000","31.355823","DDS demands","Known Flow","563445.312385","150145.069199","","0.000000","","","","","-6.419999","","","","","","-5.740878","-6.419999","","","","","","","D1 PROFILE","","","","",""
"96113500369798","Nodes","369798","21.000000","30.243956","Default Known Flow Node","Known Flow","563449.900063","150383.083947","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113506703294","Nodes","6703294","21.000000","30.248435","DDS demands","Known Flow","563451.541146","150382.111078","","0.000000","","","","","-16.909999","","","","","","-15.121224","-16.909999","","","","","","","D1 PROFILE","","","","",""
"96113506703285","Nodes","6703285","21.000000","31.459254","DDS demands","Known Flow","563471.129280","150121.778054","","0.000000","","","","","-14.279999","","","","","","-12.769430","-14.279999","","","","","","","D1 PROFILE","","","","",""
"96113500369808","Nodes","369808","21.000000","31.457217","Default Known Flow Node","Known Flow","563474.899210","150126.931450","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113506703286","Nodes","6703286","21.000000","31.466663","DDS demands","Known Flow","563489.674085","150105.455284","","0.000000","","","","","-15.829999","","","","","","-14.155468","-15.829999","","","","","","","D1 PROFILE","","","","",""
"96113506703291","Nodes","6703291","21.000000","31.061291","DDS demands","Known Flow","563499.044489","150284.818104","","0.000000","","","","","-9.620000","","","","","","-8.602376","-9.620000","","","","","","","D1 PROFILE","","","","",""
"96113506703292","Nodes","6703292","21.000000","30.971250","DDS demands","Known Flow","563470.917831","150322.196415","","0.000000","","","","","-1.679999","","","","","","-1.502286","-1.679999","","","","","","","D1 PROFILE","","","","",""
"96113500369804","Nodes","369804","21.000000","31.061291","Default Known Flow Node","Known Flow","563465.294480","150253.068095","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113500369839","Nodes","369839","21.000000","31.260680","DDS demands","Known Flow","563600.544517","150412.943139","","0.000000","","","-1.770000","","","","","","","","-1.582765","-1.770000","","","","","C3 PROFILE","","","","","","",""
"96113506703296","Nodes","6703296","21.000000","31.260840","DDS demands","Known Flow","563588.044513","150393.068133","","0.000000","","","","","-6.190000","","","","","","-5.535208","-6.190000","","","","","","","D1 PROFILE","","","","",""
"96113500369820","Nodes","369820","21.000000","32.236643","Default Known Flow Node","Known Flow","563532.419498","150013.193030","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113500369819","Nodes","369819","21.000000","32.236643","Default Known Flow Node","Known Flow","563531.544498","150010.568029","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113506703161","Nodes","6703161","21.000000","32.106297","DDS demands","Known Flow","563536.669499","150024.568033","","0.000000","","","","","-18.839999","","","","","","-16.847065","-18.839999","","","","","","","D1 PROFILE","","","","",""
"96113500369838","Nodes","369838","21.000000","32.106297","Default Known Flow Node","Known Flow","563598.419516","149999.318026","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113500369822","Nodes","369822","21.000000","31.779184","Default Known Flow Node","Known Flow","563545.294502","150062.693043","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113506703288","Nodes","6703288","21.000000","31.661314","DDS demands","Known Flow","563548.539503","150074.698047","","0.000000","","","","","-9.409999","","","","","","-8.414590","-9.409999","","","","","","","D1 PROFILE","","","","",""
"96113506703289","Nodes","6703289","21.000000","31.442881","DDS demands","Known Flow","563559.419506","150157.318069","","0.000000","","","","","-7.659999","","","","","","-6.849708","-7.659999","","","","","","","D1 PROFILE","","","","",""
"96113500369829","Nodes","369829","21.000000","31.442881","Default Known Flow Node","Known Flow","563568.044508","150156.193069","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113506703290","Nodes","6703290","21.000000","31.318138","DDS demands","Known Flow","563565.544507","150228.818089","","0.000000","","","","","-5.810000","","","","","","-5.195405","-5.810000","","","","","","","D1 PROFILE","","","","",""
"96113500369843","Nodes","369843","21.000000","31.442881","Default Known Flow Node","Known Flow","563618.169522","150149.443067","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113506703162","Nodes","6703162","21.000000","31.301764","DDS demands","Known Flow","563570.419509","150246.943094","","0.000000","","","","","-10.800000","","","","","","-9.657553","-10.800000","","","","","","","D1 PROFILE","","","","",""
"96113500369825","Nodes","369825","21.000000","31.259225","DDS demands","Known Flow","563557.419505","150355.693123","","0.000000","","","","","-3.910000","","","","","","-3.496392","-3.910000","","","","","","","D1 PROFILE","","","","",""
"96113506703295","Nodes","6703295","21.000000","31.275189","DDS demands","Known Flow","563616.794521","150352.068122","","0.000000","","","0.000000","-8.359999","-6.630000","","","","","","-13.404326","-14.989998","","","","","C3 PROFILE","C4 PROFILE","D1 PROFILE","","","","",""
"96113500001858","Nodes","Maidstone Road, Logger 1858","21.000000","31.273755","Val Log Post","Known Flow","563620.794522","150358.818124","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113500369649","Nodes","369649","21.000000","26.852903","Default Known Flow Node","Known Flow","562958.669342","150538.068173","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113500369653","Nodes","369653","21.000000","26.857622","Default Known Flow Node","Known Flow","562963.169343","150529.943171","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113506703259","Nodes","6703259","21.000000","26.844254","DDS demands","Known Flow","562963.294343","150554.443177","","0.000000","","","","","-8.569999","","","","","","-7.663447","-8.569999","","","","","","","D1 PROFILE","","","","",""
"96113506703260","Nodes","6703260","21.000000","26.823256","DDS demands","Known Flow","562959.669342","150512.818166","","0.000000","","","","","-6.929999","","","","","","-6.196929","-6.929999","","","","","","","D1 PROFILE","","","","",""
"96113500369647","Nodes","369647","21.000000","26.823256","Default Known Flow Node","Known Flow","562943.044338","150467.943154","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113500369651","Nodes","369651","21.000000","26.825360","Default Known Flow Node","Known Flow","562959.919342","150513.818166","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113500369643","Nodes","369643","21.000000","26.887873","Default Known Flow Node","Known Flow","562935.169336","150680.943212","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113500369857","Nodes","369857","21.000000","30.225420","DDS demands","Known Flow","563806.669573","150788.193241","","0.000000","","","","","-8.290000","","","","","","-7.413066","-8.290000","","","","","","","D1 PROFILE","","","","",""
"96113506703298","Nodes","6703298","21.000000","30.509619","Default Known Flow Node","Known Flow","563841.169582","150704.943218","","0.000000","","","","","0.000000","","","","","","0.000000","0.000000","","","","","","","D1 PROFILE","","","","",""
"96113500369853","Nodes","369853","21.000000","30.984115","Default Known Flow Node","Known Flow","563729.294552","150521.693168","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113506703297","Nodes","6703297","21.000000","30.599631","DDS demands","Known Flow","563793.795842","150612.692322","","0.000000","","","","","-11.929999","","","","","","-10.668019","-11.929999","","","","","","","D1 PROFILE","","","","",""
"96113500369854","Nodes","369854","21.000000","30.643010","Default Known Flow Node","Known Flow","563730.044552","150653.818204","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113500369859","Nodes","369859","21.000000","30.511602","Default Known Flow Node","Known Flow","563842.922891","150701.194765","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113500369860","Nodes","369860","21.000000","30.524935","Default Known Flow Node","Known Flow","563847.794584","150691.568215","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113500369855","Nodes","369855","21.000000","30.338711","DDS demands","Known Flow","563774.419564","150674.693210","","0.000000","","","","","-6.239999","","","","","","-5.579919","-6.239999","","","","","","","D1 PROFILE","","","","",""
"96113501450397","Nodes","1450397","21.000000","27.978515","Default Known Flow Node","Known Flow","563267.919426","148463.317608","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113500432032","Nodes","432032","21.000000","27.056837","Default Known Flow Node","Known Flow","563038.294364","150389.943132","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113501074860","Nodes","1074860","21.000000","31.560672","Default Known Flow Node","Known Flow","563554.794504","150112.568057","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113501019859","Nodes","1019859","21.000000","31.365372","Default Known Flow Node","Known Flow","563562.044506","150190.318078","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113501019860","Nodes","1019860","21.000000","31.408661","Default Known Flow Node","Known Flow","563602.419517","150187.443077","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113501074861","Nodes","1074861","21.000000","31.560672","Default Known Flow Node","Known Flow","563599.794517","150132.818063","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113500000166","Nodes","166","21.000000","30.991115","Default Known Flow Node","Known Flow","563154.294395","150055.818042","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113500000168","Nodes","168","21.000000","30.991115","Default Known Flow Node","Known Flow","563154.167343","150065.139320","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113506703151","Nodes","6703151","21.000000","30.965609","DDS demands","Known Flow","563186.419404","150066.068044","","0.000000","","","","","-14.430000","","","","","","-12.903564","-14.430000","","","","","","","D1 PROFILE","","","","",""
"96113506703152","Nodes","6703152","21.000000","30.944773","DDS demands","Known Flow","563230.669432","150066.315251","","0.000000","","","","","-13.800000","","","","","","-12.340207","-13.800000","","","","","","","D1 PROFILE","","","","",""
"96113500000174","Nodes","174","21.000000","30.944771","Default Known Flow Node","Known Flow","563231.169416","150066.318044","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113506703273","Nodes","6703273","21.000000","30.973911","DDS demands","Known Flow","563123.169387","150068.568045","","0.000000","","","","","-7.710000","","","","","","-6.894420","-7.710000","","","","","","","D1 PROFILE","","","","",""
"96113500000177","Nodes","177","21.000000","31.017209","Default Known Flow Node","Known Flow","563132.919390","150086.068050","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113500000254","Nodes","254","21.000000","26.595079","Default Known Flow Node","Known Flow","563145.419393","150361.943125","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113500000262","Nodes","262","21.000000","26.708785","Default Known Flow Node","Known Flow","563136.919391","150384.068131","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113506703149","Nodes","6703149","21.000000","37.547648","DDS demands","Known Flow","563307.794437","149731.942953","","0.000000","","","","-4.539999","-18.419999","","","","","","-20.531241","-22.960000","","","","","","C4 PROFILE","D1 PROFILE","","","","",""
"96113506703270","Nodes","6703270","21.000000","30.330430","DDS demands","Known Flow","562904.544327","150216.443085","","0.000000","","","","","-10.699999","","","","","","-9.568131","-10.699999","","","","","","","D1 PROFILE","","","","",""
"96113500000215","Nodes","215","21.000000","30.330942","Default Known Flow Node","Known Flow","562913.669330","150225.193088","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113500000171","Nodes","171","21.000000","30.976689","Default Known Flow Node","Known Flow","563172.044400","150065.693044","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113500000158","Nodes","158","21.000000","30.958588","Default Known Flow Node","Known Flow","563188.825271","150009.577674","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113506703279","Nodes","6703279","21.000000","30.938665","DDS demands","Known Flow","563272.544428","150065.443044","","0.000000","","","","","-8.409999","","","","","","-7.520372","-8.409999","","","","","","","D1 PROFILE","","","","",""
"96113506703335","Nodes","6703335","21.000000","25.199277","DDS demands","Known Flow","563726.294551","148265.942555","","0.000000","","","","-4.550000","-8.899999","","","","","","-12.027230","-13.449999","","","","","","C4 PROFILE","D1 PROFILE","","","","",""
"96113500000164","Nodes","164","21.000000","30.976689","Default Known Flow Node","Known Flow","563172.294400","150050.443040","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113500369679","Nodes","369679","21.000000","26.708785","Default Known Flow Node","Known Flow","563139.044391","150379.568130","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"96113506703264","Nodes","6703264","21.000000","26.524887","DDS demands","Known Flow","563137.169391","150342.693120","","0.000000","","","","","-10.320000","","","","","","-9.228329","-10.320000","","","","","","","D1 PROFILE","","","","",""
