"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"64303000002131","Nodes","","21.000000","30.614122","Default Known Flow Node","Known Flow","308014.930969","606508.094246","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000002128","Nodes","","21.000000","32.363591","Default Known Flow Node","Known Flow","308148.396006","606342.046201","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000002130","Nodes","","21.000000","30.614122","Default Known Flow Node","Known Flow","307984.429961","606518.617249","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000002132","Nodes","","21.000000","35.057661","Default Known Flow Node","Known Flow","309148.304278","604806.241783","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000002143","Nodes","","21.000000","48.910610","Default Known Flow Node","Known Flow","308772.929176","605109.361865","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000002149","Nodes","","21.000000","39.016073","Default Known Flow Node","Known Flow","308872.551203","605240.280901","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000002248","Nodes","","21.000000","38.097644","Default Known Flow Node","Known Flow","308885.296486","605172.791051","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000002155","Nodes","2155","21.000000","46.536444","DDS demands","Known Flow","308876.704959","605090.989528","","0.000000","","","","-51.640000","","","","","","","","","-46.177414","-51.640000","","","","","","C4 PROFILE","","","","","","","",""
"64303000002157","Nodes","","21.000000","33.363369","Default Known Flow Node","Known Flow","308971.449230","605454.496959","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000002159","Nodes","","21.000000","44.935871","Default Known Flow Node","Known Flow","309095.956263","605182.646885","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000002163","Nodes","","21.000000","34.677297","Default Known Flow Node","Known Flow","309212.330295","605349.521931","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000002164","Nodes","2164","21.000000","34.350613","DDS demands","Known Flow","309159.330281","605320.146923","","0.000000","","","","","-6.220000","","","","","","","","-5.562035","-6.220000","","","","","","","D1 PROFILE","","","","","","",""
"64303000002176","Nodes","","21.000000","45.473862","Default Known Flow Node","Known Flow","309074.257258","605063.297853","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000002216","Nodes","","21.000000","45.468364","Default Known Flow Node","Known Flow","309072.729257","605059.169852","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000002160","Nodes","","21.000000","45.393273","Default Known Flow Node","Known Flow","309089.420262","605144.631875","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000002179","Nodes","","21.000000","45.506957","Default Known Flow Node","Known Flow","309091.113262","605113.297866","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000002181","Nodes","","21.000000","41.049118","Default Known Flow Node","Known Flow","309146.346277","605031.385844","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000002180","Nodes","","21.000000","41.289439","Default Known Flow Node","Known Flow","309149.595278","605044.885848","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000002182","Nodes","","21.000000","40.315079","Default Known Flow Node","Known Flow","309218.301297","605027.129843","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000002194","Nodes","","21.000000","35.930897","Default Known Flow Node","Known Flow","309035.335247","605323.908924","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000002196","Nodes","","21.000000","35.036821","Default Known Flow Node","Known Flow","308970.347229","605218.040895","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000002195","Nodes","","21.000000","35.978124","Default Known Flow Node","Known Flow","309028.861245","605320.759923","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000002197","Nodes","","21.000000","35.802476","Default Known Flow Node","Known Flow","309058.831253","605262.145907","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000002198","Nodes","","21.000000","45.444721","Default Known Flow Node","Known Flow","309053.675252","605131.128871","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000002199","Nodes","","21.000000","45.504758","Default Known Flow Node","Known Flow","309096.160264","605049.850849","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000002177","Nodes","","21.000000","45.504758","Default Known Flow Node","Known Flow","309086.583261","605053.546850","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000002200","Nodes","","21.000000","45.519434","Default Known Flow Node","Known Flow","309169.795284","605204.361891","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000002201","Nodes","","21.000000","45.519434","Default Known Flow Node","Known Flow","309160.178281","605195.869889","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000002202","Nodes","","21.000000","35.759222","Default Known Flow Node","Known Flow","309119.072270","605252.157904","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000002204","Nodes","","21.000000","34.974191","Default Known Flow Node","Known Flow","309190.465289","605383.990940","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000002205","Nodes","","21.000000","34.974191","Default Known Flow Node","Known Flow","309190.905289","605385.242940","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000002211","Nodes","","21.000000","39.753474","Default Known Flow Node","Known Flow","308821.165189","605211.693893","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000002214","Nodes","","21.000000","45.482238","Default Known Flow Node","Known Flow","309060.792254","605045.991848","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000002219","Nodes","","21.000000","45.504758","Default Known Flow Node","Known Flow","309077.478258","605057.028851","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000002220","Nodes","","21.000000","45.590579","Default Known Flow Node","Known Flow","309108.826267","605109.003865","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000002221","Nodes","","21.000000","35.761014","Default Known Flow Node","Known Flow","309107.706267","605255.146905","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000002222","Nodes","","21.000000","42.387108","Default Known Flow Node","Known Flow","309136.595275","605044.135848","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000002224","Nodes","","21.000000","41.825581","Default Known Flow Node","Known Flow","309141.971657","605042.638216","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000002223","Nodes","","21.000000","41.590636","Default Known Flow Node","Known Flow","309144.220277","605042.011847","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000002225","Nodes","","21.000000","41.911965","Default Known Flow Node","Known Flow","309154.220279","605087.009859","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000002226","Nodes","2226","21.000000","38.073274","DDS demands","Known Flow","309189.989289","605186.593886","","0.000000","","","","","-4.340000","","","","","","","","-3.880905","-4.340000","","","","","","","D1 PROFILE","","","","","","",""
"64303000002227","Nodes","","21.000000","38.073274","Default Known Flow Node","Known Flow","309202.772293","605180.988885","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000002229","Nodes","","21.000000","41.543712","Default Known Flow Node","Known Flow","309143.595276","605040.136846","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000002230","Nodes","","21.000000","39.424583","Default Known Flow Node","Known Flow","309292.750317","605034.135845","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000002231","Nodes","","21.000000","36.916028","Default Known Flow Node","Known Flow","308616.665133","605024.439842","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000002236","Nodes","","21.000000","40.050651","Default Known Flow Node","Known Flow","308802.938184","605200.803890","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000002237","Nodes","","21.000000","40.050651","Default Known Flow Node","Known Flow","308801.564183","605199.925890","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000002266","Nodes","","21.000000","41.132025","Default Known Flow Node","Known Flow","308773.376056","605183.800961","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000002239","Nodes","","21.000000","40.084954","Default Known Flow Node","Known Flow","308802.173983","605202.925636","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000002238","Nodes","","21.000000","40.084954","Default Known Flow Node","Known Flow","308803.939184","605203.922891","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000002154","Nodes","","21.000000","38.089564","Default Known Flow Node","Known Flow","308885.031206","605165.684881","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000002241","Nodes","","21.000000","44.771228","Default Known Flow Node","Known Flow","309070.205256","605201.646890","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000002247","Nodes","","21.000000","38.754768","Default Known Flow Node","Known Flow","308885.539206","605250.481904","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000002250","Nodes","","21.000000","35.571714","Default Known Flow Node","Known Flow","309220.892297","605291.036915","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000002254","Nodes","","21.000000","39.045880","Default Known Flow Node","Known Flow","308870.673202","605239.280901","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000002257","Nodes","","21.000000","38.783050","Default Known Flow Node","Known Flow","308890.181207","605250.275904","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000002242","Nodes","","21.000000","35.604217","Default Known Flow Node","Known Flow","309118.706270","605363.145934","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000002304","Nodes","","21.000000","35.201604","Default Known Flow Node","Known Flow","309205.289098","604852.819051","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000002275","Nodes","2275","21.000000","34.036297","DDS demands","Known Flow","309137.955275","605318.645922","","0.000000","","","","","-2.380000","","","","","","","","-2.128238","-2.380000","","","","","","","D1 PROFILE","","","","","","",""
"64303000002276","Nodes","","21.000000","45.519434","Default Known Flow Node","Known Flow","309100.356265","605109.180865","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000002243","Nodes","","21.000000","41.286616","Default Known Flow Node","Known Flow","309151.470279","605044.510848","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000002288","Nodes","Logger 9680, Huntly Lodge","21.000000","30.954637","Val Log Cath","Known Flow","309161.754281","605798.998053","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000002330","Nodes","","21.000000","30.228670","Default Known Flow Node","Known Flow","309243.662633","605821.945336","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000002291","Nodes","","21.000000","31.224493","Default Known Flow Node","Known Flow","309010.481240","605707.541028","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000002292","Nodes","2292","21.000000","32.439680","DDS demands","Known Flow","309177.551286","605642.761010","","0.000000","","","","","-8.359999","","","","","","","","-7.475661","-8.359999","","","","","","","D1 PROFILE","","","","","","",""
"64303000002296","Nodes","","21.000000","31.424750","Default Known Flow Node","Known Flow","309072.506257","605707.604028","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000002262","Nodes","","21.000000","34.736792","Default Known Flow Node","Known Flow","309235.611301","605340.956928","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000002269","Nodes","","21.000000","33.548938","Default Known Flow Node","Known Flow","309223.651298","604799.325781","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000002297","Nodes","2297","21.000000","33.547674","DDS demands","Known Flow","309224.638298","604799.443781","","0.000000","","","","","-11.709999","","","","","","","","-10.471291","-11.709999","","","","","","","D1 PROFILE","","","","","","",""
"64303000002299","Nodes","2299","21.000000","32.597795","DDS demands","Known Flow","309240.506681","604731.473966","","0.000000","","","","","-9.909999","","","","","","","","-8.861699","-9.909999","","","","","","","D1 PROFILE","","","","","","",""
"64303000002300","Nodes","","21.000000","31.884878","Default Known Flow Node","Known Flow","309308.327321","604245.112630","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000002301","Nodes","2301, P12128197, FELLSIDE OLD CARLISLE ROAD, 15.05","22.999998","31.884878","CSEP Unmatched","Known Flow","309295.443318","604596.326726","","0.000000","","","","","-5.889999","","","","","","-15.050000","","-18.724923","-20.939999","","","","","","","D1 PROFILE","","","","","","PL-DC PROFILE",""
"64303000002133","Nodes","","21.000000","35.174193","Default Known Flow Node","Known Flow","309207.063294","604852.315795","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000002305","Nodes","","21.000000","35.188531","Default Known Flow Node","Known Flow","309205.195254","604851.389444","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000002306","Nodes","","21.000000","39.471387","Default Known Flow Node","Known Flow","309285.750315","605033.510845","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000002314","Nodes","","21.000000","39.426256","Default Known Flow Node","Known Flow","309286.540517","605030.271651","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000002309","Nodes","","21.000000","35.935191","Default Known Flow Node","Known Flow","309416.081351","605013.051839","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000002312","Nodes","2312","21.000000","38.201333","DDS demands","Known Flow","309382.069341","605049.629849","","0.000000","","-39.999997","","","","","","","","","","","-35.768714","-39.999997","","","","C2 PROFILE","","","","","","","","","",""
"64303000002313","Nodes","","21.000000","38.482055","Default Known Flow Node","Known Flow","309248.549305","604887.233805","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000002316","Nodes","","21.000000","29.331391","Default Known Flow Node","Known Flow","309414.477350","604910.823811","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000002317","Nodes","","21.000000","33.044475","Default Known Flow Node","Known Flow","309433.883355","604926.572816","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000002319","Nodes","","21.000000","36.312904","Default Known Flow Node","Known Flow","309211.510295","605257.662906","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000002320","Nodes","","21.000000","36.356515","Default Known Flow Node","Known Flow","309344.045331","605254.971905","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000002323","Nodes","","21.000000","34.382440","Default Known Flow Node","Known Flow","309246.651304","605367.572936","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000002324","Nodes","","21.000000","38.887931","Default Known Flow Node","Known Flow","309329.659268","605040.614963","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000002325","Nodes","","21.000000","39.471387","Default Known Flow Node","Known Flow","309323.500325","605070.387855","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000002228","Nodes","2228","21.000000","36.424245","DDS demands","Known Flow","309210.095295","605252.821904","","0.000000","","","","","-5.780000","","","","","","","","-5.168579","-5.780000","","","","","","","D1 PROFILE","","","","","","",""
"64303000002290","Nodes","","21.000000","30.228670","Default Known Flow Node","Known Flow","309251.531306","605822.651059","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000002012","Nodes","","21.000000","36.812220","Default Known Flow Node","Known Flow","308588.409125","604954.309823","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000002261","Nodes","","21.000000","45.516762","Default Known Flow Node","Known Flow","309076.021258","605062.536853","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000002215","Nodes","","21.000000","45.482238","Default Known Flow Node","Known Flow","309068.130256","605065.475853","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000002007","Nodes","","21.000000","31.306549","Default Known Flow Node","Known Flow","308287.995044","604699.205754","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000002240","Nodes","","21.000000","38.077556","Default Known Flow Node","Known Flow","308836.958193","605161.789880","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000002212","Nodes","","21.000000","39.840108","Default Known Flow Node","Known Flow","308827.187190","605248.530903","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000002255","Nodes","","21.000000","39.045880","Default Known Flow Node","Known Flow","308838.059193","605255.435905","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000002265","Nodes","","21.000000","49.999998","Default Known Flow Node","Known Flow","308768.775174","605120.378868","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000002178","Nodes","","21.000000","45.393273","Default Known Flow Node","Known Flow","309079.921259","605142.255874","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000002217","Nodes","","21.000000","45.468364","Default Known Flow Node","Known Flow","309070.359257","605060.063852","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000002327","Nodes","2327","21.000000","35.206289","DDS demands","Known Flow","309226.804299","605311.525920","","0.000000","","","-4.630000","","","","","","","","","","-4.140228","-4.630000","","","","","C3 PROFILE","","","","","","","","",""
"64303000002251","Nodes","","21.000000","35.480518","Default Known Flow Node","Known Flow","309147.080277","605291.396915","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000002267","Nodes","","21.000000","41.132025","Default Known Flow Node","Known Flow","308806.656185","605166.421881","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000002315","Nodes","","21.000000","37.879872","Default Known Flow Node","Known Flow","309423.318353","605044.219848","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000000001","Nodes","001","21.000000","42.274797","DDS demands","Known Flow","308215.307368","605706.438934","","0.000000","-5.079999","","","","-0.249999","","","","","","","","-4.766181","-5.330000","","","C1 PROFILE","","","","D1 PROFILE","","","","","","",""
"64303000000021","Nodes","21","21.000000","30.756764","DDS demands","Known Flow","308025.897972","606462.524234","","0.000000","","","","","-18.740000","","","","","","","","-16.757644","-18.740000","","","","","","","D1 PROFILE","","","","","","",""
"64303000000202","Nodes","202","21.000000","35.036821","DDS demands","Known Flow","308982.664508","605224.042119","","0.000000","","","","","-6.289999","","","","","","","","-5.624630","-6.289999","","","","","","","D1 PROFILE","","","","","","",""
"64303000000197","Nodes","197","21.000000","30.954637","DDS demands","Known Flow","309159.660281","605782.846049","","0.000000","","","","","-11.549999","","","","","","","","-10.328216","-11.549999","","","","","","","D1 PROFILE","","","","","","",""
"64303000000180","Nodes","180","21.000000","39.020010","DDS demands","Known Flow","309299.760319","604962.377825","","0.000000","","","","","-13.659999","","","","","","","","-12.215016","-13.659999","","","","","","","D1 PROFILE","","","","","","",""
"64303000000221","Nodes","P00101195, Ballplay Road, 22.3","24.000000","34.382440","CSEP DDS Matched","Known Flow","309243.249893","605367.760783","","0.000000","","","","","","-22.299999","","","","","","","-19.941059","-22.299999","","","","","","","","DC PROFILE","","","","","",""
"64303000000076","Nodes","76","21.000000","38.778887","DDS demands","Known Flow","309337.156146","605041.943523","","0.000000","","","","","-9.880000","","","","","","","","-8.834873","-9.880000","","","","","","","D1 PROFILE","","","","","","",""
"64303000000249","Nodes","P00098203, Frenchland Drive, 19","24.000000","27.953181","CSEP DDS Matched","Known Flow","309394.042345","604784.487777","","0.000000","","","","","","-12.390000","","","","","","","-11.079359","-12.390000","","","","","","","","DC PROFILE","","","","","",""
"64303000000105","Nodes","105","21.000000","33.806291","DDS demands","Known Flow","309220.747787","604809.956789","","0.000000","","","","","-8.520000","","","","","","","","-7.618736","-8.520000","","","","","","","D1 PROFILE","","","","","","",""
"64303000000239","Nodes","239","21.000000","31.224493","DDS demands","Known Flow","309012.450241","605707.503028","","0.000000","","","","","-5.949999","","","","","","","","-5.320596","-5.949999","","","","","","","D1 PROFILE","","","","","","",""
"64303000000259","Nodes","259","21.000000","28.249670","DDS demands","Known Flow","308327.138054","604511.359703","","0.000000","","","","","-3.250000","","","","","","","","-2.906208","-3.250000","","","","","","","D1 PROFILE","","","","","","",""
"64303000000178","Nodes","178","21.000000","33.432554","DDS demands","Known Flow","309032.925246","605428.885952","","0.000000","","","","","-6.690000","","","","","","","","-5.982318","-6.690000","","","","","","","D1 PROFILE","","","","","","",""
"64303000000311","Nodes","311","21.000000","38.879605","DDS demands","Known Flow","308847.130196","605194.283888","","0.000000","","","","","-4.699999","","","","","","","","-4.202823","-4.699999","","","","","","","D1 PROFILE","","","","","","",""
"64303000000189","Nodes","189","21.000000","35.641026","DDS demands","Known Flow","309130.830273","605306.895919","","0.000000","","","","","-5.749999","","","","","","","","-5.141752","-5.749999","","","","","","","D1 PROFILE","","","","","","",""
"64303000000109","Nodes","109","21.000000","44.897397","DDS demands","Known Flow","309100.707265","605195.395889","","0.000000","","","","","-6.959999","","","","","","","","-6.223756","-6.959999","","","","","","","D1 PROFILE","","","","","","",""
"64303000000077","Nodes","77","21.000000","40.945117","DDS demands","Known Flow","309187.500288","605168.385881","","0.000000","","","","","-20.529999","","","","","","","","-18.358293","-20.529999","","","","","","","D1 PROFILE","","","","","","",""
"64303000000160","Nodes","160","21.000000","39.424834","DDS demands","Known Flow","309287.987172","605032.014597","","0.000000","","-1.279999","","","-17.459998","","","","","","","","-16.757641","-18.739999","","","","C2 PROFILE","","","D1 PROFILE","","","","","","",""
"64303000000095","Nodes","Logger 9623, The Lodge","21.000000","28.438699","Val Log Cath","Known Flow","308281.040042","604437.710683","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64303000000118","Nodes","118","21.000000","33.279899","DDS demands","Known Flow","308342.740059","604990.307833","","0.000000","","","","","-2.460000","","","","","","","","-2.199776","-2.460000","","","","","","","D1 PROFILE","","","","","","",""
"64303000000210","Nodes","210","21.000000","32.435624","DDS demands","Known Flow","308067.088984","604926.392816","","0.000000","","","","","-2.660000","","","","","","","","-2.378619","-2.660000","","","","","","","D1 PROFILE","","","","","","",""
"64303000000254","Nodes","254","21.000000","41.846084","DDS demands","Known Flow","308365.436065","605627.253006","","0.000000","","-63.339999","","","","","","","","","","","-56.639761","-63.339999","","","","C2 PROFILE","","","","","","","","","",""
"64303000000024","Nodes","24","21.000000","35.103138","DDS demands","Known Flow","308182.995015","606035.370117","","0.000000","","-14.399999","","","-12.329999","","","","","","","","-23.902443","-26.730000","","","","C2 PROFILE","","","D1 PROFILE","","","","","","",""
"64303000000027","Nodes","27","21.000000","41.770591","DDS demands","Known Flow","308283.316042","605500.135972","","0.000000","","","","","-7.280000","","","","","","","","-6.509906","-7.280000","","","","","","","D1 PROFILE","","","","","","",""
"64303000000023","Nodes","23","21.000000","35.250121","DDS demands","Known Flow","308195.470018","606158.741151","","0.000000","","","","","-0.589999","","","","","","","","-0.527588","-0.589999","","","","","","","D1 PROFILE","","","","","","",""
"64303000000121","Nodes","121","21.000000","39.017396","DDS demands","Known Flow","308362.620064","605554.068986","","0.000000","","","","","-7.190000","","","","","","","","-6.429426","-7.190000","","","","","","","D1 PROFILE","","","","","","",""
"64303000000022","Nodes","22","21.000000","31.953735","DDS demands","Known Flow","308124.103999","606163.428152","","0.000000","","","","","-5.189999","","","","","","","","-4.640990","-5.189999","","","","","","","D1 PROFILE","","","","","","",""
"64303000000036","Nodes","36","21.000000","31.468034","DDS demands","Known Flow","308100.426993","606219.577167","","0.000000","","","-5.539999","","-11.449999","","","","","","","","-15.192761","-16.989999","","","","","C3 PROFILE","","D1 PROFILE","","","","","","",""
"64303000000125","Nodes","125","21.000000","32.143362","DDS demands","Known Flow","308155.078007","606262.965179","","0.000000","","","","","-9.140000","","","","","","","","-8.173152","-9.140000","","","","","","","D1 PROFILE","","","","","","",""
"64303000000075","Nodes","75","21.000000","41.001846","DDS demands","Known Flow","309145.971277","605025.511843","","0.000000","","","","","-15.390000","","","","","","","","-13.762014","-15.390000","","","","","","","D1 PROFILE","","","","","","",""
"64303000000251","Nodes","251","21.000000","40.193225","DDS demands","Known Flow","309145.683277","605005.297837","","0.000000","","","-2.549999","","-5.969999","","","","","","","","-7.618736","-8.519999","","","","","C3 PROFILE","","D1 PROFILE","","","","","","",""
"64303000000225","Nodes","225","21.000000","35.600777","DDS demands","Known Flow","309179.580286","605256.395905","","0.000000","","","","","-7.570000","","","","","","","","-6.769229","-7.570000","","","","","","","D1 PROFILE","","","","","","",""
"64303000000110","Nodes","110","21.000000","44.814202","DDS demands","Known Flow","309088.580261","605202.646891","","0.000000","","","","","-7.639999","","","","","","","","-6.831824","-7.639999","","","","","","","D1 PROFILE","","","","","","",""
