"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"64306700000115","Nodes","115",21.000000,34.004875,"DDS demands","Known Flow",240745.348665,566291.120303,,0.000000,,,,,-13.250000,,,,,,-11.848387,-13.250000,,"",,,,,"D1 PROFILE",,,,,
"64306701462566","Nodes","1462566",21.000000,34.004875,"Default Known Flow Node","Known Flow",240751.116411,566276.406718,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700002202","Nodes","2202",21.000000,45.855163,"Default Known Flow Node","Known Flow",240988.767480,565834.349184,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700000192","Nodes","192",21.000000,45.855163,"Default Known Flow Node","Known Flow",240994.296196,565835.530491,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700000033","Nodes","33",21.000000,39.346554,"DDS demands","Known Flow",240813.083142,566398.889765,,0.000000,,,,,-9.020000,,,,,,-8.065845,-9.020000,,"",,,,,"D1 PROFILE",,,,,
"64306700000031","Nodes","31",21.000000,36.199886,"DDS demands","Known Flow",240784.481676,566311.268308,,0.000000,,,,,-7.590000,,,,,,-6.787114,-7.590000,,"",,,,,"D1 PROFILE",,,,,
"64306700002216","Nodes","2216",21.000000,36.209059,"Default Known Flow Node","Known Flow",240786.818073,566312.845602,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700002206","Nodes","2206",21.000000,34.348745,"Default Known Flow Node","Known Flow",240712.910656,566331.488314,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700002207","Nodes","2207",21.000000,34.434833,"Default Known Flow Node","Known Flow",240694.929651,566321.898311,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700002185","Nodes","2185",21.000000,41.885203,"Default Known Flow Node","Known Flow",240861.237697,566236.083288,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700002208","Nodes","2208",21.000000,41.885203,"Default Known Flow Node","Known Flow",240860.076696,566232.903287,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700002209","Nodes","2209",21.000000,43.036379,"Default Known Flow Node","Known Flow",240847.996693,566046.430236,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306710000215","Nodes","10000215",21.000000,43.036379,"Default Known Flow Node","Known Flow",240847.627096,566047.511632,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700002211","Nodes","2211",21.000000,40.492264,"Default Known Flow Node","Known Flow",240945.577091,565934.705396,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700002212","Nodes","2212",21.000000,40.492264,"Default Known Flow Node","Known Flow",240941.510718,565943.665208,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700002213","Nodes","2213",21.000000,43.036379,"Default Known Flow Node","Known Flow",240848.020693,566042.537235,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306710000214","Nodes","10000214",21.000000,43.036379,"Default Known Flow Node","Known Flow",240847.710725,566043.615997,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700000038","Nodes","38",21.000000,41.057124,"DDS demands","Known Flow",240905.385581,565955.267823,,0.000000,,,,,-7.450000,,,,,,-6.661923,-7.450000,,"",,,,,"D1 PROFILE",,,,,
"64306701462537","Nodes","1462537",21.000000,36.209059,"Default Known Flow Node","Known Flow",240793.003454,566295.087764,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700002218","Nodes","2218",21.000000,36.495534,"DDS demands","Known Flow",240767.793671,566365.735323,,0.000000,,,,,-3.059999,,,,,,-2.736306,-3.059999,,"",,,,,"D1 PROFILE",,,,,
"64306700002219","Nodes","2219",21.000000,36.495534,"Default Known Flow Node","Known Flow",240756.104668,566356.158320,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700002158","Nodes","2158",21.000000,45.855163,"Default Known Flow Node","Known Flow",240995.690733,565827.398176,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700002170","Nodes","2170",21.000000,43.748379,"Default Known Flow Node","Known Flow",240877.246701,566089.667248,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700000039","Nodes","39",21.000000,42.850112,"DDS demands","Known Flow",240887.082487,566062.798714,,0.000000,,,,,-11.069999,,,,,,-9.898992,-11.069999,,"",,,,,"D1 PROFILE",,,,,
"64306700002220","Nodes","2220",21.000000,36.346816,"Default Known Flow Node","Known Flow",240724.622659,566578.380381,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700002228","Nodes","2228",21.000000,36.003805,"Default Known Flow Node","Known Flow",240727.208660,566579.717381,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700000326","Nodes","326",21.000000,37.246768,"DDS demands","Known Flow",240552.856000,566433.870987,,0.000000,,,,,-2.859999,,,,,,-2.557463,-2.859999,,"",,,,,"D1 PROFILE",,,,,
"64306700002223","Nodes","2223",21.000000,37.059083,"Default Known Flow Node","Known Flow",240615.235630,566516.376364,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700002224","Nodes","2224",21.000000,36.683425,"Default Known Flow Node","Known Flow",240724.151659,566547.739372,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700002225","Nodes","2225",21.000000,36.469167,"Default Known Flow Node","Known Flow",240735.764662,566540.099370,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700000022","Nodes","22",21.000000,37.024920,"DDS demands","Known Flow",240628.205633,566508.136362,,0.000000,,,,,-9.840000,,,,,,-8.799104,-9.840000,,"",,,,,"D1 PROFILE",,,,,
"64306700326842","Nodes","Logger xxxx, Duncree House Hotel",21.000000,37.246768,"Val Log Cath","Known Flow",240563.884206,566434.288732,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700000023","Nodes","23",21.000000,35.986310,"DDS demands","Known Flow",240726.254841,566581.503446,,0.000000,,,,,-13.470000,,,,,,-12.045115,-13.470000,,"",,,,,"D1 PROFILE",,,,,
"64306700000317","Nodes","317",21.000000,37.536425,"DDS demands","Known Flow",240647.068638,566486.622356,,0.000000,,,,,-0.600000,,,,,,-0.536530,-0.600000,,"",,,,,"D1 PROFILE",,,,,
"64306700000316","Nodes","316",21.000000,37.494828,"DDS demands","Known Flow",240685.738649,566473.757352,,0.000000,,,,,-0.209999,,,,,,-0.187785,-0.209999,,"",,,,,"D1 PROFILE",,,,,
"64306700002232","Nodes","2232",21.000000,36.924630,"Default Known Flow Node","Known Flow",240702.834653,566516.477364,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306701462509","Nodes","1462509",21.000000,36.924630,"Default Known Flow Node","Known Flow",240712.222656,566510.292362,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700002234","Nodes","2234",21.000000,36.705070,"Default Known Flow Node","Known Flow",240722.640659,566545.741372,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700002235","Nodes","2235",21.000000,36.705070,"Default Known Flow Node","Known Flow",240695.356651,566562.722376,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700000024","Nodes","24",21.000000,37.327148,"DDS demands","Known Flow",240675.608646,566480.589354,,0.000000,,,,,-9.779999,,,,,,-8.745450,-9.779999,,"",,,,,"D1 PROFILE",,,,,
"64306700002236","Nodes","2236",21.000000,37.401417,"Default Known Flow Node","Known Flow",240669.749644,566483.696355,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700002237","Nodes","2237",21.000000,36.241582,"Default Known Flow Node","Known Flow",240738.633663,566569.736378,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700002238","Nodes","2238",21.000000,36.241582,"Default Known Flow Node","Known Flow",240754.115667,566574.523380,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700002239","Nodes","2239",21.000000,37.010302,"Default Known Flow Node","Known Flow",240684.836649,566528.210367,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306710000256","Nodes","10000256",21.000000,36.924630,"Default Known Flow Node","Known Flow",240701.653926,566517.247087,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700002240","Nodes","2240",21.000000,28.543352,"Default Known Flow Node","Known Flow",241214.638793,564679.226864,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700000092","Nodes","92",21.000000,28.675278,"DDS demands","Known Flow",241153.719776,564657.305858,,0.000000,,,,,-3.039999,,,,,,-2.718422,-3.039999,,"",,,,,"D1 PROFILE",,,,,
"64306700002242","Nodes","2242",21.000000,30.028689,"Default Known Flow Node","Known Flow",241193.490787,564728.472877,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700000087","Nodes","87",21.000000,29.830750,"DDS demands","Known Flow",241194.300260,564726.736301,,0.000000,,,,,-13.839999,,,,,,-12.375975,-13.839999,,"",,,,,"D1 PROFILE",,,,,
"64306700000110","Nodes","110",21.000000,29.390288,"DDS demands","Known Flow",241197.557788,564719.747875,,0.000000,-0.049999,,,,-8.260000,,,,,,-7.430951,-8.310000,,"","C1 PROFILE",,,,"D1 PROFILE",,,,,
"64306700000088","Nodes","88",21.000000,28.365472,"DDS demands","Known Flow",241289.192813,564721.423875,,0.000000,,,,,-10.329999,,,,,,-9.237270,-10.329999,,"",,,,,"D1 PROFILE",,,,,
"64306700000086","Nodes","86",21.000000,30.231890,"DDS demands","Known Flow",241131.245770,564707.878872,,0.000000,,,,,-1.700000,,,,,,-1.520170,-1.700000,,"",,,,,"D1 PROFILE",,,,,
"64306700002246","Nodes","2246",21.000000,31.793335,"Default Known Flow Node","Known Flow",241172.845781,564797.116896,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700000075","Nodes","75",21.000000,34.301785,"DDS demands","Known Flow",241138.211772,564924.199931,,0.000000,-6.000000,,-5.749999,,-15.050000,,,,,,-23.965039,-26.799999,,"","C1 PROFILE",,"C3  PROFILE",,"D1 PROFILE",,,,,
"64306700002252","Nodes","2252",21.000000,28.218030,"Default Known Flow Node","Known Flow",241232.762798,564624.300849,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700000334","Nodes","P14135127, BARRHILL AVENUE CSEP, 7.94 SCMH",22.999998,28.250864,"CSEP Unmatched","Known Flow",241218.093850,564620.081659,,0.000000,,,,,,,,,,-7.940000,-7.100090,-7.940000,,"",,,,,,,,,,"DC PROFILE"
"64306700002000","Nodes","2000",21.000000,28.365472,"Default Known Flow Node","Known Flow",241279.381810,564685.046866,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700000091","Nodes","91",21.000000,28.498617,"DDS demands","Known Flow",241215.779101,564676.422943,,0.000000,,,,,-10.390000,,,,,,-9.290924,-10.390000,,"",,,,,"D1 PROFILE",,,,,
"64306700000089","Nodes","89",21.000000,28.347700,"DDS demands","Known Flow",241304.265817,564773.267890,,0.000000,,,,,-2.099999,,,,,,-1.877857,-2.099999,,"",,,,,"D1 PROFILE",,,,,
"64306700002249","Nodes","2249",21.000000,40.493390,"Default Known Flow Node","Known Flow",241178.927783,565198.321005,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700000073","Nodes","73",21.000000,39.053791,"DDS demands","Known Flow",241179.323783,565128.153986,,0.000000,-15.999999,,,,-2.929999,,,,,,-16.927544,-18.929998,,"","C1 PROFILE",,,,"D1 PROFILE",,,,,
"64306700000176","Nodes","176",21.000000,49.917128,"Default Known Flow Node","Known Flow",241288.459047,565771.163031,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700000177","Nodes","Newton Stewart DG, Tel, Clocked, Site ID 6206",21.000000,49.999998,"Default Known Pressure Node","Known Pressure",241291.286814,565766.437160,,3851.530162,,,,,,,,,,,335.702507,375.414676,,"",,,,,,,,,,
"64306700002266","Nodes","2266",21.000000,48.237068,"Default Known Flow Node","Known Flow",241130.415770,565321.321039,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700002267","Nodes","2267",21.000000,47.211773,"Default Known Flow Node","Known Flow",241106.788763,565554.703102,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700000052","Nodes","52",21.000000,47.212336,"DDS demands","Known Flow",241106.782547,565553.734466,,0.000000,-11.050000,,-7.010000,-2.180000,-9.000000,,,,,,-26.146932,-29.240001,,"","C1 PROFILE",,"C3  PROFILE","C4 PROFILE","D1 PROFILE",,,,,
"64306700000118","Nodes","118",21.000000,38.652826,"DDS demands","Known Flow",241120.580767,566006.537225,,0.000000,,,-2.369999,,-12.689999,,,,,,-13.466920,-15.059999,,"",,,"C3  PROFILE",,"D1 PROFILE",,,,,
"64306700000136","Nodes","136",21.000000,43.115070,"DDS demands","Known Flow",241155.889431,565865.643141,,0.000000,,,,,-2.470000,,,,,,-2.208718,-2.470000,,"",,,,,"D1 PROFILE",,,,,
"64306700000080","Nodes","80",21.000000,47.408915,"Default Known Flow Node","Known Flow",241139.536772,565383.851056,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700000081","Nodes","81",21.000000,47.408915,"Default Known Flow Node","Known Flow",241143.941773,565384.740056,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700000076","Nodes","76",21.000000,47.465820,"DDS demands","Known Flow",241131.265770,565379.594055,,0.000000,,,,,-1.630000,,,,,,-1.457575,-1.630000,,"",,,,,"D1 PROFILE",,,,,
"64306710000078","Nodes","10000078",21.000000,47.408915,"Default Known Flow Node","Known Flow",241139.890984,565381.310348,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700002299","Nodes","2299",21.000000,48.266620,"Default Known Flow Node","Known Flow",241130.726770,565322.280039,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700002289","Nodes","2289",21.000000,47.831468,"Default Known Flow Node","Known Flow",241255.577804,565619.430120,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306701462577","Nodes","1462577",21.000000,47.831468,"Default Known Flow Node","Known Flow",241282.044992,565610.719757,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700002291","Nodes","2291",21.000000,48.115893,"Default Known Flow Node","Known Flow",241237.579799,565683.634137,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700000114","Nodes","114",21.000000,48.120615,"DDS demands","Known Flow",241236.202162,565683.277480,,0.000000,,,,,-15.769999,,,,,,-14.101816,-15.769999,,"",,,,,"D1 PROFILE",,,,,
"64306700000301","Nodes","301",21.000000,47.246771,"DDS demands","Known Flow",241125.037768,565433.868069,,0.000000,-12.210000,,,-2.030000,-1.820000,,,,,,-14.361140,-16.060000,,"","C1 PROFILE",,,"C4 PROFILE","D1 PROFILE",,,,,
"64306700000302","Nodes","302",21.000000,47.330549,"Default Known Flow Node","Known Flow",241169.812780,565413.763064,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700000046","Nodes","46",21.000000,48.196749,"DDS demands","Known Flow",241317.978543,565708.220366,,0.000000,,,,,-0.710000,,,,,,-0.634894,-0.710000,,"",,,,,"D1 PROFILE",,,,,
"64306700000141","Nodes","141",21.000000,47.479916,"Default Known Flow Node","Known Flow",241106.821763,565634.970124,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700002298","Nodes","2298",21.000000,49.284773,"Default Known Flow Node","Known Flow",241141.951773,565317.994038,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700000113","Nodes","113",21.000000,48.676096,"DDS demands","Known Flow",241218.796794,565747.814155,,0.000000,,,-7.629999,,-17.129999,,,,,,-22.140833,-24.759998,,"",,,"C3  PROFILE",,"D1 PROFILE",,,,,
"64306700002292","Nodes","2292",21.000000,48.186027,"Default Known Flow Node","Known Flow",241233.361798,565682.542137,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700001003","Nodes","Riverside  DG, Tel, Clocked, Site ID 6207",21.000000,49.999998,"Default Known Pressure Node","Known Pressure",241203.360790,565333.801042,,999998.967025,,,,,,,,,,,958.123502,1071.465323,,"",,,,,,,,,,
"64306700000051","Nodes","51",21.000000,47.225767,"DDS demands","Known Flow",241253.558803,565478.672081,,0.000000,,,,,-7.030000,,,,,,-6.286352,-7.030000,,"",,,,,"D1 PROFILE",,,,,
"64306710000136","Nodes","10000136",21.000000,47.828122,"Default Known Flow Node","Known Flow",241254.474391,565618.997498,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700000107","Nodes","107",21.000000,47.044168,"Default Known Flow Node","Known Flow",241150.000775,565553.128102,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306701462554","Nodes","1462554",21.000000,47.479916,"Default Known Flow Node","Known Flow",241100.831762,565632.828123,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700002306","Nodes","2306",21.000000,48.056871,"Default Known Flow Node","Known Flow",241211.601792,565233.785015,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700000320","Nodes","320",21.000000,48.046921,"DDS demands","Known Flow",241216.738918,565231.411376,,0.000000,-17.889999,,,,,,,,,,-15.997558,-17.889999,,"","C1 PROFILE",,,,,,,,,
"64306700000175","Nodes","175",21.000000,47.390500,"Default Known Flow Node","Known Flow",241188.578786,565753.634156,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700000331","Nodes","331",21.000000,47.394872,"DDS demands","Known Flow",241180.153630,565879.198699,,0.000000,,,,,-8.510000,,,,,,-7.609794,-8.510000,,"",,,,,"D1 PROFILE",,,,,
"64306700000324","Nodes","324",21.000000,47.287706,"DDS demands","Known Flow",241122.232932,565455.345089,,0.000000,-15.800000,-3.459999,,-6.000000,-4.960000,,,,,,-27.023264,-30.220000,,"","C1 PROFILE","C2 PROFILE",,"C4 PROFILE","D1 PROFILE",,,,,
"64306710000090","Nodes","10000090",21.000000,47.203924,"Default Known Flow Node","Known Flow",241134.531771,565458.652076,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700000084","Nodes","84",21.000000,47.408915,"Default Known Flow Node","Known Flow",241147.427774,565388.953057,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700000082","Nodes","82",21.000000,47.408915,"Default Known Flow Node","Known Flow",241139.279772,565387.346057,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700002317","Nodes","2317",21.000000,33.766233,"Default Known Flow Node","Known Flow",241141.788773,566266.644296,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700002318","Nodes","2318",21.000000,34.140999,"Default Known Flow Node","Known Flow",241192.450787,566272.061297,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700000231","Nodes","231",21.000000,34.119272,"Default Known Flow Node","Known Flow",241191.276119,566274.401745,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700002323","Nodes","2323",21.000000,33.101290,"Default Known Flow Node","Known Flow",241199.013788,566400.003332,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306710000245","Nodes","10000245",21.000000,33.085971,"Default Known Flow Node","Known Flow",241197.856695,566401.830645,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700002325","Nodes","2325",21.000000,36.545297,"Default Known Flow Node","Known Flow",241178.835783,566134.867260,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700000230","Nodes","230",21.000000,35.155375,"DDS demands","Known Flow",241210.750792,566206.776280,,0.000000,-2.259999,,,,,,,,,,-2.020932,-2.259999,,"","C1 PROFILE",,,,,,,,,
"64306700002327","Nodes","2327",21.000000,33.148848,"Default Known Flow Node","Known Flow",241111.359765,566199.362278,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700000233","Nodes","233",21.000000,33.148848,"DDS demands","Known Flow",241111.168847,566202.402564,,0.000000,,,,,-9.569999,,,,,,-8.557664,-9.569999,,"",,,,,"D1 PROFILE",,,,,
"64306700002328","Nodes","2328",21.000000,36.944409,"Default Known Flow Node","Known Flow",241154.835776,566113.145254,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700000234","Nodes","234",21.000000,36.939642,"DDS demands","Known Flow",241153.373582,566114.794380,,0.000000,,,,,-5.960000,,,,,,-5.329538,-5.960000,,"",,,,,"D1 PROFILE",,,,,
"64306700000300","Nodes","300",21.000000,32.385892,"DDS demands","Known Flow",241136.973772,566469.058351,,0.000000,,,,,-4.619999,,,,,,-4.131286,-4.619999,,"",,,,,"D1 PROFILE",,,,,
"64306700002334","Nodes","2334",21.000000,32.451123,"Default Known Flow Node","Known Flow",241135.226771,566400.372332,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700002321","Nodes","2321",21.000000,33.566784,"Default Known Flow Node","Known Flow",241172.736781,566315.934309,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700000048","Nodes","48",21.000000,32.434391,"DDS demands","Known Flow",241134.213771,566402.751333,,0.000000,,,,,-11.360000,,,,,,-10.158315,-11.360000,,"",,,,,"D1 PROFILE",,,,,
"64306700002053","Nodes","2053",21.000000,36.068132,"Default Known Flow Node","Known Flow",241018.044750,564992.945071,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306704904543","Nodes","4904543",21.000000,35.979398,"Default Known Flow Node","Known Flow",241041.639971,564986.055513,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700002056","Nodes","2056",21.000000,35.874953,"Default Known Flow Node","Known Flow",241009.489222,565047.821104,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700002038","Nodes","2038",21.000000,32.690195,"Default Known Flow Node","Known Flow",240863.956697,564891.430922,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700002063","Nodes","2063",21.000000,31.176943,"Default Known Flow Node","Known Flow",240938.798718,564919.446929,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700002064","Nodes","2064",21.000000,31.090430,"Default Known Flow Node","Known Flow",240982.911730,564930.580932,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306710000043","Nodes","10000043",21.000000,28.917389,"Default Known Flow Node","Known Flow",240793.860594,565139.048747,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700002105","Nodes","2105",21.000000,42.868971,"Default Known Flow Node","Known Flow",240471.877591,565529.605095,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700002113","Nodes","2113",21.000000,22.354426,"Default Known Flow Node","Known Flow",240701.946653,565303.005034,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700000122","Nodes","P14134001, CORSBIE ROAD CSEP, 32.95 SCMH",24.000000,42.781720,"CSEP Unmatched","Known Flow",240809.581115,565593.809824,,0.000000,,,,,,,,,,-32.950000,-29.464480,-32.950000,,"",,,,,,,,,,"DC PROFILE"
"64306700000060","Nodes","60",21.000000,42.698389,"DDS demands","Known Flow",240504.249599,565607.240116,,0.000000,,,,,-2.440000,,,,,,-2.181891,-2.440000,,"",,,,,"D1 PROFILE",,,,,
"64306700000333","Nodes","333",21.000000,20.098934,"Default Known Flow Node","Known Flow",240780.110462,565392.991026,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700002144","Nodes","2144",21.000000,20.556673,"DDS demands","Known Flow",240733.721662,565406.467062,,0.000000,,,,,-1.019999,,,,,,-0.912102,-1.019999,,"",,,,,"D1 PROFILE",,,,,
"64306710000237","Nodes","10000237",21.000000,34.546793,"Default Known Flow Node","Known Flow",240699.842112,566351.027608,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700000191","Nodes","191",21.000000,45.855163,"Default Known Flow Node","Known Flow",240988.348404,565834.769940,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700000112","Nodes","P08117921, King Street, 28.80",24.000000,42.570598,"CSEP DDS Matched","Known Flow",240902.212955,566208.994885,,0.000000,,,,,-0.959999,-16.559999,,,,,-15.666697,-17.519999,,"",,,,,"D1 PROFILE","DC PROFILE",,,,
"64306710000230","Nodes","10000230",21.000000,34.156431,"Default Known Flow Node","Known Flow",240729.737321,566297.254748,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700000004","Nodes","4",21.000000,34.406311,"Default Known Flow Node","Known Flow",240709.242767,566337.259252,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700000259","Nodes","259",21.000000,41.435770,"DDS demands","Known Flow",240880.079363,566266.113117,,0.000000,,,,,-1.019999,,,,,,-0.912102,-1.019999,,"",,,,,"D1 PROFILE",,,,,
"64306700002160","Nodes","2160",21.000000,34.004875,"Default Known Flow Node","Known Flow",240748.779666,566292.111303,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700000323","Nodes","323",21.000000,45.855163,"Default Known Flow Node","Known Flow",240995.272000,565827.818588,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306710000234","Nodes","10000234",21.000000,34.355171,"Default Known Flow Node","Known Flow",240717.509680,566323.219227,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64306700000037","Nodes","37",21.000000,40.577214,"DDS demands","Known Flow",240950.009692,565924.537661,,0.000000,,,,,-10.779999,,,,,,-9.639668,-10.779999,,"",,,,,"D1 PROFILE",,,,,
