"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)"
"64403910000313","Nodes","10000313",21.000000,28.165327,"Default Known Flow Node","Known Flow",262373.767550,708173.029910,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900000006","Nodes","Molendhu Road RRI",21.000000,49.999986,"Default Known Pressure Node","Known Pressure",265060.940281,706646.599494,,0.000000,,,,,,,,6.876536,7.690000,,"",,,,,,,
"64403910000284","Nodes","10000284",21.000000,28.951141,"Default Known Flow Node","Known Flow",262335.369144,708042.073978,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900000390","Nodes","390",21.000000,43.918882,"DDS demands","Known Flow",263816.883487,707239.995246,,0.000000,-34.070000,,,,,,,-30.466003,-34.070000,,"","C1 PROFILE",,,,,,
"64403901462552","Nodes","1462552",21.000000,46.339372,"Default Known Flow Node","Known Flow",263871.645773,707303.192991,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900001006","Nodes","1006",21.000000,69.449042,"DDS demands","Known Flow",264219.972052,707089.836615,,0.000000,,,,,-18.110000,,,-16.194286,-18.110000,,"",,,,,"D1 PROFILE",,
"64403910009494","Nodes","10009494",21.000000,33.108679,"Default Known Flow Node","Known Flow",263433.989065,707798.071346,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900010081","Nodes","10081",21.000000,27.060176,"DDS demands","Known Flow",263002.751866,707816.368872,,0.000000,,,-3.520000,,-1.690000,,,-4.658875,-5.209999,,"",,,"C3  PROFILE",,"D1 PROFILE",,
"64403900010185","Nodes","10185",21.000000,38.848204,"Default Known Flow Node","Known Flow",262797.663842,708021.164821,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900010186","Nodes","10186",21.000000,38.772965,"Default Known Flow Node","Known Flow",262791.445300,708029.514535,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900010231","Nodes","10231",21.000000,38.297341,"Default Known Flow Node","Known Flow",262711.213058,708017.816314,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900010209","Nodes","10209",21.000000,36.801477,"Default Known Flow Node","Known Flow",262707.938087,707972.635276,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900010214","Nodes","10214",21.000000,38.826822,"Default Known Flow Node","Known Flow",262797.437602,708022.459410,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900010224","Nodes","10224",21.000000,39.638779,"Default Known Flow Node","Known Flow",262835.475328,708022.271124,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900010362","Nodes","10362",21.000000,33.531766,"Default Known Flow Node","Known Flow",263259.941124,707888.251618,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900010365","Nodes","10365",21.000000,33.426749,"Default Known Flow Node","Known Flow",263385.310160,707850.974834,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900010366","Nodes","10366",21.000000,33.557739,"Default Known Flow Node","Known Flow",263413.354833,707911.000839,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900010367","Nodes","10367",21.000000,33.557739,"Default Known Flow Node","Known Flow",263415.337833,707915.024840,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900010373","Nodes","10373",21.000000,33.107890,"Default Known Flow Node","Known Flow",263319.947807,707935.556845,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900010374","Nodes","10374",21.000000,33.560636,"Default Known Flow Node","Known Flow",263277.821443,707871.671790,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900010377","Nodes","10377",21.000000,33.562341,"Default Known Flow Node","Known Flow",263407.102723,707980.650696,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900010531","Nodes","10531",21.000000,39.780515,"Default Known Flow Node","Known Flow",262805.475932,708028.932620,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900010532","Nodes","10532",21.000000,39.780515,"Default Known Flow Node","Known Flow",262803.378279,708029.679632,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900100113","Nodes","100113",21.000000,32.111726,"Default Known Flow Node","Known Flow",263697.410977,707572.296453,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900100089","Nodes","100089",21.000000,33.930639,"Default Known Flow Node","Known Flow",263641.965572,707502.524631,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403910010303","Nodes","10010303",21.000000,32.983546,"Default Known Flow Node","Known Flow",262828.147803,708106.286638,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403910000146","Nodes","10000146",21.000000,34.899684,"DDS demands","Known Flow",262972.537713,707690.803779,,0.000000,,,,,-1.720000,,,-1.538054,-1.720000,,"",,,,,"D1 PROFILE",,
"64403900000957","Nodes","957",21.000000,35.028417,"DDS demands","Known Flow",262927.706757,707762.055383,,0.000000,,,,,-1.159999,,,-1.037292,-1.159999,,"",,,,,"D1 PROFILE",,
"64403900012032","Nodes","12032",21.000000,23.595964,"DDS demands","Known Flow",262152.423917,708208.835839,,0.000000,,,,,-5.339999,,,-4.775123,-5.339999,,"",,,,,"D1 PROFILE",,
"64403900012004","Nodes","12004",21.000000,27.837463,"Default Known Flow Node","Known Flow",262195.723502,708036.343873,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900012008","Nodes","12008",21.000000,28.165327,"Default Known Flow Node","Known Flow",262366.789548,708159.543906,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900012027","Nodes","12027",21.000000,28.170379,"Default Known Flow Node","Known Flow",262219.767508,708036.653873,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900012015","Nodes","12015",21.000000,26.041040,"Default Known Flow Node","Known Flow",262176.995496,708385.628968,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900012016","Nodes","12016",21.000000,26.041040,"Default Known Flow Node","Known Flow",262177.364497,708407.532974,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900012017","Nodes","12017",21.000000,28.297054,"Default Known Flow Node","Known Flow",262375.842551,708175.815911,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900012018","Nodes","12018",21.000000,28.165327,"Default Known Flow Node","Known Flow",262375.961551,708173.211910,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900012020","Nodes","12020",21.000000,28.905076,"Default Known Flow Node","Known Flow",262312.024533,708050.880877,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900012049","Nodes","12049",21.000000,21.650142,"Default Known Flow Node","Known Flow",261912.691368,708267.923204,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900012023","Nodes","12023",21.000000,22.175992,"Default Known Flow Node","Known Flow",262032.678457,708163.840907,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900012024","Nodes","12024",21.000000,21.212429,"DDS demands","Known Flow",262018.559453,708134.147899,,0.000000,,,,,-1.999999,,,-1.788435,-1.999999,,"",,,,,"D1 PROFILE",,
"64403900012028","Nodes","12028",21.000000,28.433724,"Default Known Flow Node","Known Flow",262225.234510,708144.884902,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900012029","Nodes","12029",21.000000,24.526461,"Default Known Flow Node","Known Flow",262133.334485,708291.490942,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900012035","Nodes","12035",21.000000,27.479996,"Default Known Flow Node","Known Flow",262031.099457,708060.803879,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900012031","Nodes","12031",21.000000,27.479996,"Default Known Flow Node","Known Flow",262029.776456,708061.299879,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900012034","Nodes","12034",21.000000,27.743592,"Default Known Flow Node","Known Flow",262062.061465,708096.283889,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900012037","Nodes","12037",21.000000,22.345798,"Default Known Flow Node","Known Flow",262062.949465,708254.240932,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900012038","Nodes","12038",21.000000,22.522936,"Default Known Flow Node","Known Flow",262075.320469,708244.637929,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900012059","Nodes","Logger 9194, Riverview",21.000000,27.285320,"Val Log Cath","Known Flow",262191.206822,708051.507904,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900012033","Nodes","12033",21.000000,23.595964,"Default Known Flow Node","Known Flow",262173.841496,708196.687916,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900012045","Nodes","12045",21.000000,30.139206,"Default Known Flow Node","Known Flow",262425.014564,708050.790877,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900012047","Nodes","12047",21.000000,22.502474,"DDS demands","Known Flow",262094.114474,708148.604903,,0.000000,,,,,-1.479999,,,-1.323442,-1.479999,,"",,,,,"D1 PROFILE",,
"64403900012048","Nodes","12048",21.000000,21.650142,"Default Known Flow Node","Known Flow",261876.661415,708244.184929,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900012050","Nodes","12050",21.000000,28.452421,"Default Known Flow Node","Known Flow",262391.962883,708089.830995,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900012026","Nodes","12026",21.000000,28.391909,"Default Known Flow Node","Known Flow",262388.986554,708099.048890,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900012051","Nodes","12051",21.000000,29.077435,"Default Known Flow Node","Known Flow",262294.245528,708127.235897,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900012053","Nodes","12053",21.000000,22.345147,"Default Known Flow Node","Known Flow",262074.308469,708248.878930,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900012054","Nodes","12054",21.000000,21.380503,"Default Known Flow Node","Known Flow",261846.713407,708327.381952,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900012055","Nodes","12055",21.000000,27.655704,"Default Known Flow Node","Known Flow",262105.403477,708082.497885,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900012060","Nodes","Logger 9692, Cul-Na-Sithe",21.000000,21.904450,"Val Log Cath","Known Flow",261953.882436,708261.002934,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900012061","Nodes","12061",21.000000,21.860056,"Default Known Flow Node","Known Flow",261952.047435,708204.349918,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900012062","Nodes","12062",21.000000,29.036534,"Default Known Flow Node","Known Flow",262315.992534,708086.509886,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900012066","Nodes","12066",21.000000,33.278537,"Default Known Flow Node","Known Flow",262524.308591,707158.600634,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900012069","Nodes","12069",21.000000,32.576059,"Default Known Flow Node","Known Flow",262854.340681,707193.911643,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900012067","Nodes","12067",21.000000,32.983172,"Default Known Flow Node","Known Flow",262582.429607,707172.803638,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900012073","Nodes","12073",21.000000,32.576731,"Default Known Flow Node","Known Flow",262923.792700,707210.781648,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900012083","Nodes","12083",21.000000,32.663947,"Default Known Flow Node","Known Flow",262967.309712,707241.879656,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900012084","Nodes","12084",21.000000,35.375197,"Default Known Flow Node","Known Flow",262823.094672,707560.290743,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900012089","Nodes","12089",21.000000,27.060176,"Default Known Flow Node","Known Flow",262993.321719,707793.815807,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900012090","Nodes","12090",21.000000,35.702617,"Default Known Flow Node","Known Flow",262693.653637,707786.147805,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900012134","Nodes","12134",21.000000,35.702617,"Default Known Flow Node","Known Flow",262694.056549,707788.553657,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900012092","Nodes","12092",21.000000,35.445648,"Default Known Flow Node","Known Flow",262635.348621,707602.884755,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900012095","Nodes","12095",21.000000,35.496533,"Default Known Flow Node","Known Flow",262954.145708,707848.206821,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900012136","Nodes","12136",21.000000,35.257638,"Default Known Flow Node","Known Flow",262619.607617,707555.510742,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900012100","Nodes","12100",21.000000,35.465740,"Default Known Flow Node","Known Flow",262950.533707,707840.154819,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900012105","Nodes","12105",21.000000,35.440708,"DDS demands","Known Flow",262633.092612,707596.251320,,0.000000,,,,,-9.340000,,,-8.351995,-9.340000,,"",,,,,"D1 PROFILE",,
"64403900012133","Nodes","12133",21.000000,35.669362,"Default Known Flow Node","Known Flow",262680.454633,707737.970791,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900012111","Nodes","12111",21.000000,35.446515,"Default Known Flow Node","Known Flow",262637.418622,707603.641755,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900012112","Nodes","12112",21.000000,34.944355,"Default Known Flow Node","Known Flow",262951.689707,707717.382786,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900012113","Nodes","12113",21.000000,34.944355,"Default Known Flow Node","Known Flow",262963.537711,707712.537785,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900012117","Nodes","12117",21.000000,35.677750,"Default Known Flow Node","Known Flow",262687.191635,707744.124793,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900012120","Nodes","12120",21.000000,35.550582,"DDS demands","Known Flow",262862.703683,707885.375832,,0.000000,,,,-2.679999,,,,-2.396503,-2.679999,,"",,,,"C4 PROFILE",,,
"64403900012091","Nodes","12091",21.000000,36.699646,"Default Known Flow Node","Known Flow",262703.121640,707842.682820,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900012127","Nodes","12127",21.000000,34.961665,"Default Known Flow Node","Known Flow",262951.556737,707748.460859,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900012125","Nodes","12125",21.000000,34.959984,"Default Known Flow Node","Known Flow",262952.921708,707747.825794,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900012128","Nodes","12128",21.000000,34.961665,"Default Known Flow Node","Known Flow",262955.582708,707758.727797,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900012129","Nodes","12129",21.000000,34.899684,"Default Known Flow Node","Known Flow",262937.613703,707691.330779,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900012130","Nodes","12130",21.000000,34.899684,"Default Known Flow Node","Known Flow",262939.608704,707684.807777,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900012108","Nodes","12108",21.000000,35.669362,"Default Known Flow Node","Known Flow",262681.415634,707740.240792,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900012135","Nodes","12135",21.000000,35.127586,"Default Known Flow Node","Known Flow",262678.111633,707509.526729,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900012148","Nodes","12148",21.000000,35.110597,"DDS demands","Known Flow",262921.411849,707782.595728,,0.000000,,,,,-7.289999,,,-6.518848,-7.289999,,"",,,,,"D1 PROFILE",,
"64403900012143","Nodes","12143",21.000000,27.893695,"Default Known Flow Node","Known Flow",263069.866739,707784.164804,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900012144","Nodes","12144",21.000000,32.663947,"Default Known Flow Node","Known Flow",262966.057711,707243.502657,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900012146","Nodes","12146",21.000000,35.445640,"DDS demands","Known Flow",262627.325619,707592.761752,,0.000000,,,,,-3.619999,,,-3.237068,-3.619999,,"",,,,,"D1 PROFILE",,
"64403900012147","Nodes","12147",21.000000,35.110597,"Default Known Flow Node","Known Flow",262875.598687,707802.324809,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900012149","Nodes","12149",21.000000,34.944355,"Default Known Flow Node","Known Flow",262954.519708,707723.673788,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900012150","Nodes","12150",21.000000,34.944355,"Default Known Flow Node","Known Flow",262950.172707,707714.008785,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900012155","Nodes","12155",21.000000,34.899684,"Default Known Flow Node","Known Flow",262935.326703,707698.667781,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900012157","Nodes","12157",21.000000,34.944355,"Default Known Flow Node","Known Flow",262963.348577,707743.306506,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900012104","Nodes","12104",21.000000,35.415524,"DDS demands","Known Flow",262615.435616,707631.893763,,0.000000,,,,,-5.389999,,,-4.819834,-5.389999,,"",,,,,"D1 PROFILE",,
"64403900012159","Nodes","12159",21.000000,37.135300,"Default Known Flow Node","Known Flow",262761.424656,707939.227846,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900012161","Nodes","12161",21.000000,36.875762,"DDS demands","Known Flow",263052.087735,708000.969863,,0.000000,,,,,-1.919999,,,-1.716898,-1.919999,,"",,,,,"D1 PROFILE",,
"64403900012232","Nodes","12232",21.000000,35.259150,"Default Known Flow Node","Known Flow",263060.200973,708014.976681,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900012192","Nodes","12192",21.000000,35.993880,"Default Known Flow Node","Known Flow",262668.298630,708052.224877,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900012167","Nodes","12167",21.000000,37.168896,"Default Known Flow Node","Known Flow",262751.246653,707929.030843,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900012168","Nodes","12168",21.000000,37.082504,"Default Known Flow Node","Known Flow",262744.775651,707912.710839,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900012170","Nodes","12170",21.000000,36.710396,"Default Known Flow Node","Known Flow",262722.927645,708002.112863,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900012171","Nodes","12171",21.000000,36.167548,"Default Known Flow Node","Known Flow",262866.056684,707891.739833,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900012173","Nodes","Logger 9301, Glenartney House",21.000000,38.450070,"Val Log Cath","Known Flow",262957.859709,707977.360857,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900012175","Nodes","12175",21.000000,37.248523,"Default Known Flow Node","Known Flow",262745.864651,707955.694851,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900012177","Nodes","12177",21.000000,37.089807,"Default Known Flow Node","Known Flow",262729.088647,707908.688838,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900012179","Nodes","12179",21.000000,33.483589,"Default Known Flow Node","Known Flow",262564.159602,707995.553862,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900012181","Nodes","12181",21.000000,35.739792,"Default Known Flow Node","Known Flow",262925.424700,707867.147827,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900012182","Nodes","12182",21.000000,37.483469,"Default Known Flow Node","Known Flow",262765.260657,707960.041852,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900012183","Nodes","12183",21.000000,37.518232,"Default Known Flow Node","Known Flow",262766.134657,707961.799852,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900012184","Nodes","12184",21.000000,35.792506,"Default Known Flow Node","Known Flow",262836.948676,707898.899835,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900012185","Nodes","12185",21.000000,32.036981,"Default Known Flow Node","Known Flow",262502.529585,708020.282868,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900012190","Nodes","12190",21.000000,38.191055,"Default Known Flow Node","Known Flow",262739.369650,708025.470870,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900012193","Nodes","12193",21.000000,35.993880,"Default Known Flow Node","Known Flow",262672.493631,708059.362879,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900012195","Nodes","12195",21.000000,35.809857,"Default Known Flow Node","Known Flow",262638.235622,708070.853882,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900012196","Nodes","12196",21.000000,38.643127,"Default Known Flow Node","Known Flow",262778.089660,708035.941873,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900012198","Nodes","12198",21.000000,39.780515,"Default Known Flow Node","Known Flow",262805.740668,708029.993871,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900012201","Nodes","12201",21.000000,38.975947,"Default Known Flow Node","Known Flow",262804.272667,708046.687875,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900012219","Nodes","12219",21.000000,38.975947,"Default Known Flow Node","Known Flow",262805.579199,708049.101979,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900012203","Nodes","12203",21.000000,37.230996,"Default Known Flow Node","Known Flow",262758.529655,707945.487848,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900012205","Nodes","12205",21.000000,32.444503,"Default Known Flow Node","Known Flow",262516.316589,708015.178867,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900012206","Nodes","12206",21.000000,32.444503,"Default Known Flow Node","Known Flow",262513.947588,708011.559866,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900012210","Nodes","12210",21.000000,38.383589,"Default Known Flow Node","Known Flow",262707.650641,708028.818871,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900012211","Nodes","12211",21.000000,38.513005,"Default Known Flow Node","Known Flow",262763.353656,708043.433875,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900012191","Nodes","12191",21.000000,38.422014,"Default Known Flow Node","Known Flow",262755.632654,708027.238870,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900012213","Nodes","12213",21.000000,36.228041,"Default Known Flow Node","Known Flow",262912.130596,707934.612365,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900012214","Nodes","12214",21.000000,36.141456,"Default Known Flow Node","Known Flow",262910.229696,707910.257838,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900012218","Nodes","12218",21.000000,38.979633,"Default Known Flow Node","Known Flow",262798.989666,708034.937872,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900012220","Nodes","12220",21.000000,36.816153,"Default Known Flow Node","Known Flow",262709.540641,707971.844855,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900012221","Nodes","12221",21.000000,36.312271,"Default Known Flow Node","Known Flow",262651.593626,708001.884863,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900012226","Nodes","12226",21.000000,36.312271,"Default Known Flow Node","Known Flow",262653.686957,708010.101938,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900012225","Nodes","12225",21.000000,32.997116,"Default Known Flow Node","Known Flow",262834.031169,708104.524353,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900012224","Nodes","12224",21.000000,32.896342,"Default Known Flow Node","Known Flow",262791.638664,708105.201891,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900012227","Nodes","12227",21.000000,38.225078,"Default Known Flow Node","Known Flow",262752.237653,707980.810858,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900012230","Nodes","12230",21.000000,38.979633,"Default Known Flow Node","Known Flow",262798.057665,708040.681874,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900012208","Nodes","12208",21.000000,34.912296,"Default Known Flow Node","Known Flow",263056.087736,708023.094869,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900012188","Nodes","Logger 10007, Ashfield",21.000000,37.778160,"Val Log Cath","Known Flow",263010.914723,707951.671850,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900012236","Nodes","12236",21.000000,37.833031,"Default Known Flow Node","Known Flow",263023.198727,707978.973857,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900012240","Nodes","12240",21.000000,35.749203,"Default Known Flow Node","Known Flow",262809.357669,707876.247829,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900012241","Nodes","12241",21.000000,39.304513,"Default Known Flow Node","Known Flow",262808.260668,708033.435872,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900012242","Nodes","12242",21.000000,37.598607,"Default Known Flow Node","Known Flow",262768.169657,707965.857853,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900012244","Nodes","12244",21.000000,36.803964,"Default Known Flow Node","Known Flow",262779.743361,707929.496050,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900012246","Nodes","12246",21.000000,38.292578,"Default Known Flow Node","Known Flow",262754.662654,708014.420867,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900012247","Nodes","12247",21.000000,38.297341,"Default Known Flow Node","Known Flow",262712.871687,708017.020791,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900012248","Nodes","12248",21.000000,38.297341,"Default Known Flow Node","Known Flow",262701.956639,708010.115866,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900012228","Nodes","12228",21.000000,38.268221,"Default Known Flow Node","Known Flow",262778.776660,707994.387861,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900012251","Nodes","12251",21.000000,32.896342,"Default Known Flow Node","Known Flow",262792.974664,708106.103892,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900012252","Nodes","12252",21.000000,32.983546,"Default Known Flow Node","Known Flow",262745.832651,708150.592904,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64403900012253","Nodes","12253",21.000000,36.452754,"Default Known Flow Node","Known Flow",262835.075676,707907.464838,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
