"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"64401800000459","Nodes","459","21.000000","30.115019","Default Known Flow Node","Known Flow","291684.265526","697265.794942","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800000458","Nodes","458","21.000000","30.188591","DDS demands","Known Flow","291676.967524","697252.698938","","0.000000","","","","","-21.409999","","","","","","","-19.145205","-21.409999","","","","","","","D1 PROFILE","","","","","",""
"64401800000570","Nodes","570","21.000000","31.740036","DDS demands","Known Flow","291564.494493","697264.184941","","0.000000","","","","","-2.700000","","","","","","","-2.414388","-2.700000","","","","","","","D1 PROFILE","","","","","",""
"64401800000455","Nodes","455","21.000000","31.678096","DDS demands","Known Flow","291592.479501","697224.452931","","0.000000","","","","","-19.830000","","","","","","","-17.732341","-19.830000","","","","","","","D1 PROFILE","","","","","",""
"64401800000081","Nodes","81","21.000000","27.761421","DDS demands","Known Flow","291887.253581","697345.162963","","0.000000","","","","","-11.629999","","","","","","","-10.399753","-11.629999","","","","","","","D1 PROFILE","","","","","",""
"64401800000052","Nodes","52","21.000000","27.499531","DDS demands","Known Flow","291941.356355","697230.609640","","0.000000","","","","","-21.979999","","","","","","","-19.654909","-21.979999","","","","","","","D1 PROFILE","","","","","",""
"64401800002408","Nodes","-559","21.000000","27.519995","Default Known Flow Node","Known Flow","291943.181596","697219.963929","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800000461","Nodes","461","21.000000","27.671994","DDS demands","Known Flow","291876.010578","697195.715923","","0.000000","","","","","-20.549999","","","","","","","-18.376177","-20.549999","","","","","","","D1 PROFILE","","","","","",""
"64401800000528","Nodes","528","21.000000","28.284392","DDS demands","Known Flow","291954.108599","697062.420887","","0.000000","","","","","-14.069999","","","","","","","-12.581645","-14.069999","","","","","","","D1 PROFILE","","","","","",""
"64401800000605","Nodes","605","21.000000","32.868011","DDS demands","Known Flow","291539.338486","697045.053882","","0.000000","","","","","-3.160000","","","","","","","-2.825728","-3.160000","","","","","","","D1 PROFILE","","","","","",""
"64401800002106","Nodes","-1462635","21.000000","31.823925","Default Known Flow Node","Known Flow","291521.225481","697226.487931","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002424","Nodes","-583","21.000000","32.072660","Default Known Flow Node","Known Flow","291515.373480","697266.419942","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800000452","Nodes","452","21.000000","31.984546","DDS demands","Known Flow","291549.615489","697266.949942","","0.000000","","","","","-4.400000","","","","","","","-3.934558","-4.400000","","","","","","","D1 PROFILE","","","","","",""
"64401800002129","Nodes","-1462688","21.000000","33.113204","Default Known Flow Node","Known Flow","291533.374485","697036.041879","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800000606","Nodes","606","21.000000","33.113204","Default Known Flow Node","Known Flow","291534.251485","697033.698879","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002440","Nodes","-635","21.000000","27.372374","Default Known Flow Node","Known Flow","291556.313648","697374.506064","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800000086","Nodes","86","21.000000","27.232870","DDS demands","Known Flow","291566.343493","697312.299955","","0.000000","","","","","-3.829999","","","","","","","-3.424854","-3.829999","","","","","","","D1 PROFILE","","","","","",""
"64401800002361","Nodes","-4904560","21.000000","32.301643","Default Known Flow Node","Known Flow","291609.794994","697071.204561","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002366","Nodes","-491","21.000000","32.171909","Default Known Flow Node","Known Flow","291589.542500","697104.744898","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002078","Nodes","-1462572","21.000000","32.494323","Default Known Flow Node","Known Flow","291616.514507","697036.040879","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800000608","Nodes","608","21.000000","32.494323","DDS demands","Known Flow","291616.595125","697038.533027","","0.000000","","","","-5.800000","-1.350000","","","","","","","-6.393658","-7.150000","","","","","","C4 PROFILE","D1 PROFILE","","","","","",""
"64401800000082","Nodes","82","21.000000","29.769164","DDS demands","Known Flow","291690.525527","697297.179950","","0.000000","","","","","-11.499999","","","","","","","-10.283505","-11.499999","","","","","","","D1 PROFILE","","","","","",""
"64401800002434","Nodes","-622","21.000000","28.246173","Default Known Flow Node","Known Flow","291813.828756","697355.465973","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002432","Nodes","-617","21.000000","28.000228","Default Known Flow Node","Known Flow","291862.029970","697348.472339","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002406","Nodes","-554","21.000000","27.566345","Default Known Flow Node","Known Flow","291946.916597","697213.088928","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002401","Nodes","-546","21.000000","27.566345","Default Known Flow Node","Known Flow","291934.640594","697204.350925","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002342","Nodes","-468","21.000000","28.322184","Default Known Flow Node","Known Flow","291955.362599","697060.054886","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002149","Nodes","-1462730","21.000000","28.322184","Default Known Flow Node","Known Flow","291942.004596","697047.566883","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002387","Nodes","-523","21.000000","27.851639","Default Known Flow Node","Known Flow","291973.403604","697164.301914","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002039","Nodes","-1462491","0.000000","27.826480","DDS demands","Known Flow","291917.174025","697125.459557","","0.000000","","","","","-12.939999","","","","","","","-11.571179","-12.939999","","","","","","","D1 PROFILE","","","","","",""
"64401800002444","Nodes","-645","21.000000","31.835590","Default Known Flow Node","Known Flow","291503.636476","697381.594973","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002130","Nodes","-1462689","21.000000","30.387122","Default Known Flow Node","Known Flow","291660.443519","697206.766926","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002403","Nodes","-550","21.000000","30.387122","Default Known Flow Node","Known Flow","291674.095523","697204.674925","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002052","Nodes","-1462524","21.000000","27.086459","Default Known Flow Node","Known Flow","291594.088501","697432.061987","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800000083","Nodes","83","21.000000","28.303892","DDS demands","Known Flow","291697.333529","697380.381973","","0.000000","","","","","-21.709998","","","","","","","-19.413468","-21.709998","","","","","","","D1 PROFILE","","","","","",""
"64401800000571","Nodes","571","21.000000","29.748598","DDS demands","Known Flow","291598.215502","697267.176942","","0.000000","","","","","-11.439999","","","","","","","-10.229852","-11.439999","","","","","","","D1 PROFILE","","","","","",""
"64401800002410","Nodes","-560","21.000000","26.718922","Default Known Flow Node","Known Flow","291837.304567","697220.611930","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002412","Nodes","-564","21.000000","30.387122","Default Known Flow Node","Known Flow","291692.896528","697225.854931","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800000483","Nodes","483","21.000000","28.128519","DDS demands","Known Flow","291798.577557","697304.110952","","0.000000","","","","","-6.880000","","","","","","","-6.152219","-6.880000","","","","","","","D1 PROFILE","","","","","",""
"64401800000084","Nodes","84","21.000000","27.628864","DDS demands","Known Flow","291875.536578","697263.744941","","0.000000","","","","","-3.940000","","","","","","","-3.523218","-3.940000","","","","","","","D1 PROFILE","","","","","",""
"64401800000080","Nodes","80","21.000000","27.586831","DDS demands","Known Flow","291958.225600","697334.465961","","0.000000","","","","","-7.550000","","","","","","","-6.751345","-7.550000","","","","","","","D1 PROFILE","","","","","",""
"64401800000529","Nodes","529","21.000000","28.284392","Default Known Flow Node","Known Flow","291945.399597","697057.302885","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800000599","Nodes","599","21.000000","32.292425","DDS demands","Known Flow","291716.139534","697016.771874","","0.000000","","","","","-2.529999","","","","","","","-2.262371","-2.529999","","","","","","","D1 PROFILE","","","","","",""
"64401800000598","Nodes","598","21.000000","32.368015","DDS demands","Known Flow","291670.259522","697024.665876","","0.000000","","","","","-5.709999","","","","","","","-5.105984","-5.709999","","","","","","","D1 PROFILE","","","","","",""
"64401800002328","Nodes","-435","21.000000","32.270965","Default Known Flow Node","Known Flow","291754.876545","697009.940872","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800000604","Nodes","604","21.000000","32.547171","DDS demands","Known Flow","291618.636508","697034.273879","","0.000000","","","","-5.409999","-6.639999","","","","","","","-10.775325","-12.050000","","","","","","C4 PROFILE","D1 PROFILE","","","","","",""
"64401800000456","Nodes","456","21.000000","32.181464","DDS demands","Known Flow","291684.986526","697088.935894","","0.000000","-7.690000","","","","-21.550000","","","","","","","-26.146932","-29.240001","","","C1 PROFILE","","","","D1 PROFILE","","","","","",""
"64401800000454","Nodes","454","21.000000","32.120200","DDS demands","Known Flow","291584.414498","697112.589900","","0.000000","","","","","-11.790000","","","","","","","-10.542829","-11.790000","","","","","","","D1 PROFILE","","","","","",""
"64401800002373","Nodes","-499","21.000000","32.055836","Default Known Flow Node","Known Flow","291581.570869","697117.359548","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002337","Nodes","-451","21.000000","33.057558","Default Known Flow Node","Known Flow","291537.122486","697034.807879","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800000477","Nodes","477","21.000000","32.801994","DDS demands","Known Flow","291504.406477","697051.589884","","0.000000","","","","","-5.429999","","","","","","","-4.855602","-5.429999","","","","","","","D1 PROFILE","","","","","",""
"64401800002339","Nodes","-454","21.000000","32.801994","Default Known Flow Node","Known Flow","291503.961477","697039.442880","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002350","Nodes","-488","21.000000","32.165330","Default Known Flow Node","Known Flow","291682.343525","697092.178895","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002400","Nodes","-543","21.000000","31.185740","Default Known Flow Node","Known Flow","291514.380665","697202.282698","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002405","Nodes","-553","21.000000","31.185740","Default Known Flow Node","Known Flow","291515.106480","697206.564926","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002390","Nodes","-528","21.000000","31.185740","Default Known Flow Node","Known Flow","291516.504480","697178.561918","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800000453","Nodes","453","21.000000","31.085916","DDS demands","Known Flow","291509.884478","697184.051920","","0.000000","","","","","-15.940000","","","","","","","-14.253833","-15.940000","","","","","","","D1 PROFILE","","","","","",""
"64401800000607","Nodes","607","21.000000","33.057558","Default Known Flow Node","Known Flow","291537.990486","697031.814878","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002454","Nodes","-666","21.000000","27.147458","Default Known Flow Node","Known Flow","291547.475488","697413.009982","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800000087","Nodes","87","21.000000","27.147458","DDS demands","Known Flow","291549.364489","697413.896982","","0.000000","","","","","-5.379999","","","","","","","-4.810892","-5.379999","","","","","","","D1 PROFILE","","","","","",""
"64401800000451","Nodes","451","21.000000","27.118576","DDS demands","Known Flow","291500.606476","697353.362966","","0.000000","","","","","-9.009999","","","","","","","-8.056903","-9.009999","","","","","","","D1 PROFILE","","","","","",""
"64401800002199","Nodes","-1462837","21.000000","32.012623","Default Known Flow Node","Known Flow","291559.975492","697104.724898","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002336","Nodes","-448","21.000000","32.614835","Default Known Flow Node","Known Flow","291597.038502","697033.578879","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002064","Nodes","-1462544","21.000000","32.165330","Default Known Flow Node","Known Flow","291673.911523","697086.716893","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002181","Nodes","-1462803","21.000000","28.202644","Default Known Flow Node","Known Flow","291806.348559","697310.847954","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002431","Nodes","-613","21.000000","28.004220","Default Known Flow Node","Known Flow","291834.821567","697336.463961","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002043","Nodes","-1462498","21.000000","28.004220","Default Known Flow Node","Known Flow","291825.613564","697337.914962","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002407","Nodes","-557","21.000000","26.344817","Default Known Flow Node","Known Flow","291855.423572","697218.125929","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002175","Nodes","-1462788","21.000000","26.718922","Default Known Flow Node","Known Flow","291849.864571","697194.193922","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800000460","Nodes","460","21.000000","26.299667","DDS demands","Known Flow","291857.609573","697217.823929","","0.000000","-6.000000","","","","-16.079999","","","","","","","-19.744330","-22.080001","","","C1 PROFILE","","","","D1 PROFILE","","","","","",""
"64401800002104","Nodes","-1462632","21.000000","26.388457","Default Known Flow Node","Known Flow","291872.124577","697246.297937","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002203","Nodes","-1462847","21.000000","27.609867","Default Known Flow Node","Known Flow","291918.898589","697202.304925","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800000262","Nodes","262","21.000000","31.783480","DDS demands","Known Flow","291481.080470","697377.973972","","0.000000","","","","","-5.879999","","","","","","","-5.258001","-5.879999","","","","","","","D1 PROFILE","","","","","",""
"64401800002447","Nodes","-650","21.000000","31.835590","Default Known Flow Node","Known Flow","291506.473477","697388.366975","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002171","Nodes","-1462781","21.000000","31.768766","Default Known Flow Node","Known Flow","291510.481478","697373.387971","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800000202","Nodes","202","21.000000","33.294998","Default Known Flow Node","Known Flow","291548.146489","697005.965871","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800000999","Nodes","999","21.000000","32.207465","Default Known Flow Node","Known Flow","291792.575555","697003.225870","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002335","Nodes","-447","21.000000","32.314132","Default Known Flow Node","Known Flow","291755.250545","697032.441878","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002059","Nodes","-1462538","21.000000","32.207465","OPR","Known Flow","291788.233554","696992.354867","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800000693","Nodes","693","21.000000","27.209079","DDS demands","Known Flow","291633.760512","697402.988979","","0.000000","","","","","-5.050000","","","","","","","-4.515800","-5.050000","","","","","","","D1 PROFILE","","","","","",""
"64401800002109","Nodes","-1462647","21.000000","27.209079","Default Known Flow Node","Known Flow","291646.993515","697402.133979","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800000085","Nodes","85","21.000000","27.466397","DDS demands","Known Flow","291557.976491","697378.506973","","0.000000","","","","","-7.880000","","","","","","","-7.046437","-7.880000","","","","","","","D1 PROFILE","","","","","",""
"64401800002443","Nodes","-641","21.000000","27.490307","Default Known Flow Node","Known Flow","291562.116492","697380.024973","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002446","Nodes","","0.000000","30.798188","DDS demands","Known Flow","291826.892058","697130.964554","","0.000000","","","","","-12.170000","","","","","","","-10.882632","-12.170000","","","","","","","D1 PROFILE","","","","","",""
"64401800002445","Nodes","-646","0.000000","27.929925","DDS demands","Known Flow","291710.511742","697410.214165","","0.000000","","","","","-5.879999","","","","","","","-5.258001","-5.879999","","","","","","","D1 PROFILE","","","","","",""
"64401800002068","Nodes","-1462553","21.000000","27.976680","Default Known Flow Node","Known Flow","291665.486520","697400.241978","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800000062","Nodes","62","21.000000","23.334084","DDS demands","Known Flow","292300.214597","697006.723200","","0.000000","","","","","-10.110000","","","","","","","-9.040542","-10.110000","","","","","","","D1 PROFILE","","","","","",""
"64401800000156","Nodes","156","21.000000","31.535152","DDS demands","Known Flow","292352.085707","697458.458994","","0.000000","","","","","-5.719999","","","","","","","-5.114926","-5.719999","","","","","","","D1 PROFILE","","","","","",""
"64401800002463","Nodes","-686","21.000000","31.566718","Default Known Flow Node","Known Flow","292367.603712","697458.575994","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800000155","Nodes","155","21.000000","31.682945","DDS demands","Known Flow","292424.520727","697459.364995","","0.000000","","","","","-4.519999","","","","","","","-4.041864","-4.519999","","","","","","","D1 PROFILE","","","","","",""
"64401800000154","Nodes","154","21.000000","31.803950","Default Known Flow Node","Known Flow","292452.212735","697478.080000","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800000157","Nodes","157","21.000000","33.614106","DDS demands","Known Flow","292429.239728","697392.066976","","0.000000","","","","","-6.780000","","","","","","","-6.062797","-6.780000","","","","","","","D1 PROFILE","","","","","",""
"64401800000029","Nodes","29","21.000000","33.657569","DDS demands","Known Flow","292457.425736","697399.712978","","0.000000","","","","","-2.840000","","","","","","","-2.539578","-2.840000","","","","","","","D1 PROFILE","","","","","",""
"64401800000267","Nodes","267","21.000000","34.086713","DDS demands","Known Flow","292465.733738","697237.234934","","0.000000","","","","","-6.500000","","","","","","","-5.812416","-6.500000","","","","","","","D1 PROFILE","","","","","",""
"64401800000266","Nodes","266","21.000000","34.047407","DDS demands","Known Flow","292486.476744","697224.077931","","0.000000","","","","","-6.999999","","","","","","","-6.259525","-6.999999","","","","","","","D1 PROFILE","","","","","",""
"64401800000067","Nodes","67","21.000000","22.545987","DDS demands","Known Flow","292399.741720","697058.018885","","0.000000","","","","","-6.919999","","","","","","","-6.187987","-6.919999","","","","","","","D1 PROFILE","","","","","",""
"64401800000068","Nodes","68","21.000000","22.457365","DDS demands","Known Flow","292369.574712","697135.544906","","0.000000","","","","","-6.390000","","","","","","","-5.714052","-6.390000","","","","","","","D1 PROFILE","","","","","",""
"64401800000478","Nodes","478","21.000000","22.468357","DDS demands","Known Flow","292393.541719","697039.715880","","0.000000","","","","","-3.940000","","","","","","","-3.523218","-3.940000","","","","","","","D1 PROFILE","","","","","",""
"64401800002055","Nodes","-1462531","21.000000","22.468357","Default Known Flow Node","Known Flow","292382.924716","697033.998879","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800000615","Nodes","615","21.000000","25.844184","Default Known Flow Node","Known Flow","292280.599688","697079.250891","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002347","Nodes","-479","21.000000","27.945979","Default Known Flow Node","Known Flow","292281.328688","697076.802890","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002415","Nodes","-568","21.000000","27.404912","Default Known Flow Node","Known Flow","292002.979179","697236.502640","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002393","Nodes","-531","21.000000","27.816056","Default Known Flow Node","Known Flow","292033.374621","697183.685920","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800000079","Nodes","79","21.000000","27.340751","DDS demands","Known Flow","292008.584614","697237.018934","","0.000000","","","","","-22.570000","","","","","","","-20.182497","-22.570000","","","","","","","D1 PROFILE","","","","","",""
"64401800002411","Nodes","-561","21.000000","26.610389","Default Known Flow Node","Known Flow","292096.832638","697220.520930","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002398","Nodes","-537","21.000000","26.232023","Default Known Flow Node","Known Flow","292151.003653","697196.587923","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002395","Nodes","-533","21.000000","26.119706","Default Known Flow Node","Known Flow","292181.617661","697190.226921","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002189","Nodes","-1462820","21.000000","27.804206","Default Known Flow Node","Known Flow","292273.252686","697078.397891","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800000061","Nodes","61","21.000000","27.804206","Default Known Flow Node","Known Flow","292273.861686","697075.560890","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800000059","Nodes","59","21.000000","25.740065","DDS demands","Known Flow","292273.747686","697139.212907","","0.000000","","","","","-1.779999","","","","","","","-1.591707","-1.779999","","","","","","","D1 PROFILE","","","","","",""
"64401800002384","Nodes","-516","21.000000","25.638455","Default Known Flow Node","Known Flow","292278.737545","697139.858050","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002090","Nodes","-1462598","21.000000","27.878590","Default Known Flow Node","Known Flow","292281.829043","697073.590583","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002329","Nodes","-436","21.000000","22.763298","Default Known Flow Node","Known Flow","292336.484703","697009.497872","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002330","Nodes","-439","21.000000","22.763298","Default Known Flow Node","Known Flow","292347.484706","697015.622874","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002096","Nodes","-1462617","21.000000","33.577413","Default Known Flow Node","Known Flow","292341.510704","697392.745976","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800000158","Nodes","158","21.000000","33.577413","DDS demands","Known Flow","292354.233708","697392.963977","","0.000000","","","","","-6.030000","","","","","","","-5.392134","-6.030000","","","","","","","D1 PROFILE","","","","","",""
"64401800002457","Nodes","-678","21.000000","31.622879","Default Known Flow Node","Known Flow","292393.884719","697450.721992","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002458","Nodes","-679","21.000000","31.622879","Default Known Flow Node","Known Flow","292395.499719","697450.972992","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800000269","Nodes","269","21.000000","34.036942","DDS demands","Known Flow","292430.723729","697281.233946","","0.000000","","","","","-4.860000","","","","","","","-4.345898","-4.860000","","","","","","","D1 PROFILE","","","","","",""
"64401800002428","Nodes","-599","21.000000","34.030981","Default Known Flow Node","Known Flow","292416.834725","697305.576953","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002346","Nodes","-476","21.000000","22.556528","Default Known Flow Node","Known Flow","292436.990730","697071.962889","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002177","Nodes","-1462790","21.000000","22.556528","Default Known Flow Node","Known Flow","292445.853733","697075.088890","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002133","Nodes","-1462695","21.000000","34.036942","Default Known Flow Node","Known Flow","292428.611728","697279.963946","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800000020","Nodes","20","21.000000","31.809017","DDS demands","Known Flow","292473.357740","697488.218002","","0.000000","","","","","-0.990000","","","","","","","-0.885275","-0.990000","","","","","","","D1 PROFILE","","","","","",""
"64401800000424","Nodes","424","21.000000","31.683354","DDS demands","Known Flow","292478.754742","697478.192000","","0.000000","","","","","-6.469999","","","","","","","-5.785589","-6.469999","","","","","","","D1 PROFILE","","","","","",""
"64401800000034","Nodes","34","21.000000","33.813655","DDS demands","Known Flow","292442.623732","697427.439986","","0.000000","","","","","-2.769999","","","","","","","-2.476983","-2.769999","","","","","","","D1 PROFILE","","","","","",""
"64401800000274","Nodes","274","21.000000","33.988856","DDS demands","Known Flow","292468.237739","697380.226973","","0.000000","","","","","-1.570000","","","","","","","-1.403922","-1.570000","","","","","","","D1 PROFILE","","","","","",""
"64401800000273","Nodes","273","21.000000","33.932234","DDS demands","Known Flow","292479.641742","697360.002968","","0.000000","","","","","-8.319999","","","","","","","-7.439892","-8.319999","","","","","","","D1 PROFILE","","","","","",""
"64401800002449","Nodes","-654","21.000000","33.583218","Default Known Flow Node","Known Flow","292356.839709","697392.711976","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800000270","Nodes","270","21.000000","34.015856","DDS demands","Known Flow","292415.214724","697307.341953","","0.000000","","","","","-5.460000","","","","","","","-4.882429","-5.460000","","","","","","","D1 PROFILE","","","","","",""
"64401800000271","Nodes","271","21.000000","34.041652","DDS demands","Known Flow","292401.707721","697333.406960","","0.000000","","","","","-2.910000","","","","","","","-2.602174","-2.910000","","","","","","","D1 PROFILE","","","","","",""
"64401800000272","Nodes","272","21.000000","34.036813","DDS demands","Known Flow","292413.636724","697338.453962","","0.000000","","","","","-2.819999","","","","","","","-2.521694","-2.819999","","","","","","","D1 PROFILE","","","","","",""
"64401800000485","Nodes","485","21.000000","24.410802","DDS demands","Known Flow","292260.118682","697275.787945","","0.000000","","","","","-3.700000","","","","","","","-3.308606","-3.700000","","","","","","","D1 PROFILE","","","","","",""
"64401800000486","Nodes","486","21.000000","24.324125","DDS demands","Known Flow","292310.530696","697280.647946","","0.000000","","","","","-14.869999","","","","","","","-13.297020","-14.869999","","","","","","","D1 PROFILE","","","","","",""
"64401800000488","Nodes","488","21.000000","24.629903","Default Known Flow Node","Known Flow","292277.274687","697356.748967","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
