"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"64401300010461","Nodes","","21.000000","39.970243","DDS demands","Known Flow","277357.834977","677549.586478","","0.000000","","","","","","","","","-19.470000","","","","-17.410422","-19.470000","","","","","","","","","","","I2 PROFILE","","",""
"64401300002034","Nodes","NORTH WARDPARK DG, Tel, Two stage clock, Site ID 5274","21.000000","40.000000","Default Known Pressure Node","Known Pressure","277360.216628","677547.336576","","999998.967025","","","","","","","","","","","","","244.514943","273.440008","","","","","","","","","","","","","",""
"64401300003732","Nodes","NAPIER ROAD RRI","21.000000","49.999998","Default Known Pressure Node","Known Pressure","277606.966695","677597.711590","","999998.967025","","","","","","","","","","","","","42.779384","47.840000","","","","","","","","","","","","","",""
"64401300011046","Nodes","","21.000000","47.795032","Default Known Flow Node","Known Flow","277621.716699","677572.211583","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300011045","Nodes","","21.000000","47.548875","DDS demands","Known Flow","277627.591701","677562.336580","","0.000000","","","","","","","","","-15.999999","","","","-14.307486","-15.999999","","","","","","","","","","","I2 PROFILE","","",""
"64401300011047","Nodes","","21.000000","47.327196","DDS demands","Known Flow","277634.716703","677580.211585","","0.000000","-24.999999","","","","","","","","","","","","-22.355447","-24.999999","","","C1 PROFILE","","","","","","","","","","",""
"64401300011043","Nodes","","21.000000","47.465948","DDS demands","Known Flow","277637.341703","677536.586573","","0.000000","-6.840000","","","","","","","","","","","","-6.116450","-6.840000","","","C1 PROFILE","","","","","","","","","","",""
"64401300003733","Nodes","3733","21.000000","47.548875","Default Known Flow Node","Known Flow","277578.091687","677534.711573","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300001101","Nodes","TOLLPARK PLACE RRI","21.000000","49.999998","Default Known Pressure Node","Known Pressure","278089.841826","677639.336601","","999998.967025","","","","","","","","","","","","","20.200383","22.590002","","","","","","","","","","","","","",""
"64401300004351","Nodes","4351","21.000000","48.889421","DDS demands","Known Flow","278132.841838","677657.336606","","0.000000","-5.850000","","","","","","-0.199999","","-16.540001","","","","-20.200383","-22.590002","","","C1 PROFILE","","","","","","D1 PROFILE","","I2 PROFILE","","",""
"64401300004349","Nodes","TOLLPARK ROAD RRI,","21.000000","50.000011","Default Known Pressure Node","Known Pressure","278062.716819","677699.461618","","0.000000","","","","","","","","","","","","","9.943702","11.119999","","","","","","","","","","","","","",""
"64401300004350","Nodes","4350","21.000000","49.651533","DDS demands","Known Flow","278104.591830","677727.836625","","0.000000","","","","","","","","","-11.119999","","","","-9.943702","-11.119999","","","","","","","","","","","I2 PROFILE","","",""
"64401300009996","Nodes","-1464395","21.000000","48.889421","Default Known Flow Node","Known Flow","278141.966841","677661.836607","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300003652","Nodes","3652","21.000000","74.699321","DDS demands","Known Flow","278433.216920","677855.461660","","0.000000","","","","","","","-21.409999","","","","","","-19.145205","-21.409999","","","","","","","","","D1 PROFILE","","","","",""
"64401300003653","Nodes","3653","21.000000","74.658883","Default Known Flow Node","Known Flow","278446.091923","677908.961675","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300010450","Nodes","-4904698","21.000000","74.885683","Default Known Flow Node","Known Flow","278428.839873","677850.464094","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300003651","Nodes","CASTLECARY DG, No clocks/Constant setting, Site ID 5259","21.000000","74.999996","Default Known Pressure Node","Known Pressure","278426.216918","677853.586660","","999998.967025","","","","","","","","","","","","","80.470671","89.989995","","","","","","","","","","","","","",""
"64401300000219","Nodes","219","21.000000","49.651595","Default Known Flow Node","Known Flow","278112.716833","677731.586626","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300003589","Nodes","3589","21.000000","71.806503","DDS demands","Known Flow","278527.783239","677964.980731","","0.000000","","","","","","","-20.180001","","","","","","-18.045317","-20.180001","","","","","","","","","D1 PROFILE","","","","",""
"64401300003698","Nodes","3698","21.000000","61.372108","DDS demands","Known Flow","278622.489971","678061.588716","","0.000000","","","","","","","-2.990000","","","","","","-2.673711","-2.990000","","","","","","","","","D1 PROFILE","","","","",""
"64401300003749","Nodes","3749","21.000000","60.957158","Default Known Flow Node","Known Flow","278695.819991","678121.594733","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300011064","Nodes","-7798","21.000000","60.915812","Default Known Flow Node","Known Flow","278682.819653","678136.461444","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300011063","Nodes","-7796","21.000000","61.122611","Default Known Flow Node","Known Flow","278667.067983","678124.358733","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300011065","Nodes","-7799","21.000000","60.915812","Default Known Flow Node","Known Flow","278680.446987","678139.174737","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300003750","Nodes","3750","21.000000","61.122611","Default Known Flow Node","Known Flow","278668.930984","678130.494735","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300003590","Nodes","3590","21.000000","60.915812","Default Known Flow Node","Known Flow","278715.970997","678137.478737","","0.000000","","","","","","","","","","","","-138.470002","0.000000","0.000000","","","","","","","","","","","","","","PL-PL PROFILE"
"64401300011066","Nodes","-7800","21.000000","60.915812","Default Known Flow Node","Known Flow","278685.339988","678143.097738","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300009850","Nodes","-1463967","21.000000","41.571871","Default Known Flow Node","Known Flow","272591.465330","672188.710118","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300004562","Nodes","4562","21.000000","41.571871","DDS demands","Known Flow","272608.215335","672211.335124","","0.000000","","","","","","","-12.700000","","","","","","-11.356567","-12.700000","","","","","","","","","D1 PROFILE","","","","",""
"64401300010565","Nodes","-53","21.000000","41.038014","Default Known Flow Node","Known Flow","272640.590344","672207.460123","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300004154","Nodes","4154","21.000000","44.639446","DDS demands","Known Flow","272516.465310","672256.585137","","0.000000","","","","","","","-19.249999","","","","","","-17.213693","-19.249999","","","","","","","","","D1 PROFILE","","","","",""
"64401300004565","Nodes","4565","21.000000","40.894339","DDS demands","Known Flow","272522.590312","672217.460126","","0.000000","","","","","","","-16.920000","","","","","","-15.130167","-16.920000","","","","","","","","","D1 PROFILE","","","","",""
"64401300010506","Nodes","10506, P13132342, MAIN ROAD, SCH 31.85","22.999998","39.547994","CSEP Unmatched","Known Flow","272493.082388","672202.982252","","0.000000","","","","","","","","","","","-31.849999","","-28.480839","-31.849999","","","","","","","","","","","","","PL-DC PROFILE",""
"64401300004153","Nodes","CRAIGEND ROAD RRI","21.000000","49.999998","Default Known Pressure Node","Known Pressure","272435.843288","672299.750148","","999998.967025","","","","","","","","","","","","","103.165918","115.369994","","","","","","","","","","","","","",""
"64401300004155","Nodes","4155","21.000000","40.479549","DDS demands","Known Flow","272516.840310","672143.960106","","0.000000","","","","","","","-7.679999","","","","","","-6.867593","-7.679999","","","","","","","","","D1 PROFILE","","","","",""
"64401300009601","Nodes","-1463110","21.000000","40.695726","Default Known Flow Node","Known Flow","272573.465325","672180.585116","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300004156","Nodes","4156","21.000000","40.015892","DDS demands","Known Flow","272708.465362","672242.835133","","0.000000","","","","","","","-16.969999","","","","","","-15.174876","-16.969999","","","","","","","","","D1 PROFILE","","","","",""
"64401300009981","Nodes","","21.000000","49.483414","DDS demands","Known Flow","272173.898217","672867.064303","","0.000000","","","","","","","","","-24.999999","","","","-22.355447","-24.999999","","","","","","","","","","","I2 PROFILE","","",""
"64401300004116","Nodes","4116","21.000000","38.683639","DDS demands","Known Flow","274526.465857","672635.960240","","0.000000","","","","","","","-11.830000","","","","","","-10.578598","-11.830000","","","","","","","","","D1 PROFILE","","","","",""
"64401300009846","Nodes","9846","21.000000","38.554236","Default Known Flow Node","Known Flow","274561.090866","672614.835234","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300003286","Nodes","3286","21.000000","45.097497","DDS demands","Known Flow","272501.215306","673166.835384","","0.000000","","","","","","","-4.099999","","","","","","-3.666293","-4.099999","","","","","","","","","D1 PROFILE","","","","",""
"64401300009406","Nodes","-1462512","21.000000","45.097497","Default Known Flow Node","Known Flow","272517.465310","673163.085383","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300003249","Nodes","3249","21.000000","74.541891","Default Known Flow Node","Known Flow","272940.590425","673271.960413","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300003287","Nodes","3287","21.000000","45.140196","Default Known Flow Node","Known Flow","272499.716305","673215.934398","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300003500","Nodes","3500","21.000000","26.429316","DDS demands","Known Flow","273444.340562","673002.210340","","0.000000","","","","","","","-3.970000","","","","","","-3.550045","-3.970000","","","","","","","","","D1 PROFILE","","","","",""
"64401300009389","Nodes","-1290","21.000000","34.755782","Default Known Flow Node","Known Flow","273496.840577","673332.585429","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300003819","Nodes","3819","21.000000","23.789008","DDS demands","Known Flow","273759.590648","673181.085388","","0.000000","","","","","","","-6.610000","","","","","","-5.910780","-6.610000","","","","","","","","","D1 PROFILE","","","","",""
"64401300010180","Nodes","-327236","21.000000","27.490884","Default Known Flow Node","Known Flow","273571.715597","673096.835365","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300009363","Nodes","-1085","21.000000","27.490884","Default Known Flow Node","Known Flow","273563.715595","673117.960371","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300009814","Nodes","","21.000000","24.330190","DDS demands","Known Flow","273836.090669","673027.585346","","0.000000","","","","","","","-4.030000","","","","","","-3.603698","-4.030000","","","","","","","","","D1 PROFILE","","","","",""
"64401300003817","Nodes","3817","21.000000","24.303725","Default Known Flow Node","Known Flow","273822.340665","673020.085344","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300004326","Nodes","DALSHANNON ROAD RRI","21.000000","49.999982","Default Known Pressure Node","Known Pressure","273510.340580","673204.210395","","0.000000","","","","","","","","","","","","","4.220708","4.719999","","","","","","","","","","","","","",""
"64401300010072","Nodes","","21.000000","24.295645","DDS demands","Known Flow","273821.715665","673021.210345","","0.000000","","","","","","","-2.250000","","","","","","-2.011990","-2.250000","","","","","","","","","D1 PROFILE","","","","",""
"64401300003998","Nodes","3998","21.000000","31.609975","Default Known Flow Node","Known Flow","274103.715742","673265.585411","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300003008","Nodes","3008","21.000000","33.903337","Default Known Flow Node","Known Flow","274989.340983","673069.335358","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300004544","Nodes","4544","21.000000","31.340799","DDS demands","Known Flow","275073.341006","673144.710378","","0.000000","","","","","","","-0.939999","","","","","","-0.840564","-0.939999","","","","","","","","","D1 PROFILE","","","","",""
"64401300004545","Nodes","P11125621, LOCHINVAR ROAD, CUMBERNAULD, -29.17SCMH","24.000000","31.226429","CSEP DDS Matched","Known Flow","275048.965999","673184.210389","","0.000000","","","","","","","","-29.169999","","","","","-26.084336","-29.169999","","","","","","","","","","DC PROFILE","","","",""
"64401300004568","Nodes","4568","21.000000","31.226429","Default Known Flow Node","Known Flow","274975.965979","673258.335409","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300004894","Nodes","4894","21.000000","29.342356","Default Known Flow Node","Known Flow","275278.216061","673094.335365","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300004069","Nodes","4069","21.000000","74.699699","DDS demands","Known Flow","272640.590344","673709.210532","","0.000000","-0.170000","","","","","","","","","","","","-0.152017","-0.170000","","","C1 PROFILE","","","","","","","","","","",""
"64401300009787","Nodes","P13131734, CARRADALE CRESCENT(ISEP1), SCH 13.85","22.999998","74.655275","CSEP DDS Matched","Known Flow","272686.694121","673813.877929","","0.000000","","","","","","","","-13.850000","","","","","-12.384918","-13.850000","","","","","","","","","","DC PROFILE","","","",""
"64401300009798","Nodes","P13131734, CARRADALE CRESCENT(ISEP2)SCH 18.55","24.000000","74.670793","CSEP DDS Matched","Known Flow","272640.590344","673735.085539","","0.000000","","","","","","","","-18.549999","","","","","-16.587741","-18.549999","","","","","","","","","","DC PROFILE","","","",""
"64401300000611","Nodes","611","21.000000","24.942937","DDS demands","Known Flow","274838.340942","673817.210561","","0.000000","","","","","","","-1.990000","","","","","","-1.779493","-1.990000","","","","","","","","","D1 PROFILE","","","","",""
"64401300010253","Nodes","-3462","21.000000","24.510618","Default Known Flow Node","Known Flow","274783.470583","673782.077314","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300000621","Nodes","621","21.000000","24.556876","DDS demands","Known Flow","274785.215927","673781.835552","","0.000000","","","","","","","-5.099999","","","","","","-4.560511","-5.099999","","","","","","","","","D1 PROFILE","","","","",""
"64401300010256","Nodes","-3465","21.000000","24.681043","Default Known Flow Node","Known Flow","274818.840936","673799.460557","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300000602","Nodes","602","21.000000","26.346683","Default Known Flow Node","Known Flow","274923.715965","673908.835586","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300009466","Nodes","-1462712","21.000000","26.346683","Default Known Flow Node","Known Flow","274918.715964","673892.960582","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300009503","Nodes","-1462820","21.000000","24.466327","Default Known Flow Node","Known Flow","274772.090924","673804.085558","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300010257","Nodes","-3466","21.000000","24.687464","Default Known Flow Node","Known Flow","274820.590937","673800.460557","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300009487","Nodes","-1462767","21.000000","24.681043","Default Known Flow Node","Known Flow","274803.965932","673817.335561","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300009831","Nodes","-1463905","21.000000","24.820334","Default Known Flow Node","Known Flow","274831.965940","673772.710549","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300010474","Nodes","-4904844","21.000000","65.842962","Default Known Flow Node","Known Flow","272384.339496","674295.337248","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300003860","Nodes","3860","21.000000","65.842962","Default Known Flow Node","Known Flow","272385.340274","674294.335691","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300011023","Nodes","-725","21.000000","65.514515","Default Known Flow Node","Known Flow","272521.715311","674375.835713","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300004569","Nodes","4569","21.000000","27.763591","DDS demands","Known Flow","275215.966044","674445.085732","","0.000000","","","","","","","-13.890000","","","","","","-12.420687","-13.890000","","","","","","","","","D1 PROFILE","","","","",""
"64401300010292","Nodes","-3689","21.000000","27.374149","Default Known Flow Node","Known Flow","275120.091018","674461.710737","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300004570","Nodes","4570","21.000000","27.763591","Default Known Flow Node","Known Flow","275223.091046","674470.835739","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300010290","Nodes","-3685","21.000000","27.763591","Default Known Flow Node","Known Flow","275215.341044","674451.335734","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300009549","Nodes","-1462961","21.000000","27.780703","Default Known Flow Node","Known Flow","275224.841047","674442.585732","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300010289","Nodes","-3681","21.000000","27.913526","Default Known Flow Node","Known Flow","275225.966047","674441.835731","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300010288","Nodes","-3680","21.000000","27.911654","Default Known Flow Node","Known Flow","275225.216047","674440.835731","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300000374","Nodes","374","21.000000","27.370759","DDS demands","Known Flow","275122.966019","674461.585737","","0.000000","","","","","","","-14.199999","","","","","","-12.697893","-14.199999","","","","","","","","","D1 PROFILE","","","","",""
"64401300009481","Nodes","-1462748","21.000000","27.370759","Default Known Flow Node","Known Flow","275123.216019","674459.960736","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300009401","Nodes","-1462489","21.000000","27.374149","Default Known Flow Node","Known Flow","275118.966018","674463.960737","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300004571","Nodes","4571","21.000000","27.763591","Default Known Flow Node","Known Flow","275214.466044","674447.460733","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300009792","Nodes","-1463768","21.000000","27.918202","Default Known Flow Node","Known Flow","275228.311893","674440.740101","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300001417","Nodes","1417","21.000000","27.565451","DDS demands","Known Flow","276255.216327","673981.960606","","0.000000","","","","","","","-2.039999","","","","","","-1.824204","-2.039999","","","","","","","","","D1 PROFILE","","","","",""
"64401300000798","Nodes","798","21.000000","27.532110","DDS demands","Known Flow","276285.716336","674003.335612","","0.000000","","","","","","","-36.290001","","","","","","-32.451168","-36.290001","","","","","","","","","D1 PROFILE","","","","",""
"64401300010398","Nodes","-4321","21.000000","28.403737","Default Known Flow Node","Known Flow","276262.216329","674040.335622","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300004572","Nodes","4572","21.000000","28.167098","Default Known Flow Node","Known Flow","276295.466338","674009.960614","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300004573","Nodes","4573","21.000000","28.400852","Default Known Flow Node","Known Flow","276262.089337","674033.713932","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300000724","Nodes","724","21.000000","28.491861","Default Known Flow Node","Known Flow","276240.091323","674066.210629","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300000726","Nodes","726","21.000000","28.400852","Default Known Flow Node","Known Flow","276265.591330","674038.710622","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300000799","Nodes","799","21.000000","28.348888","DDS demands","Known Flow","276271.059056","674041.477633","","0.000000","","","","-4.570000","","","-14.659999","","","","","","-17.195810","-19.229999","","","","","","C4 PROFILE","","","D1 PROFILE","","","","",""
"64401300009997","Nodes","-1464396","21.000000","27.532110","Default Known Flow Node","Known Flow","276285.091335","674004.460612","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300000727","Nodes","727","21.000000","28.399882","Default Known Flow Node","Known Flow","276251.356955","674025.637704","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300010182","Nodes","-327265","21.000000","28.169095","Default Known Flow Node","Known Flow","276291.461606","674016.957533","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300009992","Nodes","-1464384","21.000000","27.901363","Default Known Flow Node","Known Flow","276737.341458","674466.710738","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300009875","Nodes","9875","21.000000","28.357101","DDS demands","Known Flow","276625.788606","674479.346730","","0.000000","","","","","","","-13.260000","","","","","","-11.857329","-13.260000","","","","","","","","","D1 PROFILE","","","","",""
"64401300010445","Nodes","","21.000000","28.624831","DDS demands","Known Flow","276564.354628","674453.997647","","0.000000","","-12.130000","","","","","","","","","","","-10.846863","-12.130000","","","","C2 PROFILE","","","","","","","","","",""
"64401300000539","Nodes","539","21.000000","28.502597","DDS demands","Known Flow","276540.091405","674420.085725","","0.000000","","","","","","","-6.789999","","","","","","-6.071739","-6.789999","","","","","","","","","D1 PROFILE","","","","",""
"64401300001530","Nodes","1530","21.000000","27.989639","DDS demands","Known Flow","276750.841462","674484.335743","","0.000000","","","","","","","-5.639999","","","","","","-5.043388","-5.639999","","","","","","","","","D1 PROFILE","","","","",""
"64401300003431","Nodes","3431","21.000000","47.690385","Default Known Flow Node","Known Flow","274200.215768","674537.585757","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300004539","Nodes","4539","21.000000","47.331634","DDS demands","Known Flow","273994.590712","674645.460787","","0.000000","","","","","","","-7.499999","","","","","","-6.706634","-7.499999","","","","","","","","","D1 PROFILE","","","","",""
"64401300004280","Nodes","4280","21.000000","39.816860","Default Known Flow Node","Known Flow","275779.091198","674546.585760","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300004281","Nodes","4281","21.000000","39.860496","Default Known Flow Node","Known Flow","275717.091181","674498.460747","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300001383","Nodes","1383","21.000000","39.897380","Default Known Flow Node","Known Flow","275848.841217","674592.085772","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300010297","Nodes","-3700","21.000000","39.821410","Default Known Flow Node","Known Flow","275822.716052","674567.210931","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300001384","Nodes","1384","21.000000","39.816860","DDS demands","Known Flow","275799.216203","674544.835759","","0.000000","-3.479999","","","","","","","","","","","","-3.111878","-3.479999","","","C1 PROFILE","","","","","","","","","","",""
"64401300010485","Nodes","","21.000000","39.686171","DDS demands","Known Flow","275832.716212","674555.835762","","0.000000","-13.650000","","","","","","","","","","","","-12.206074","-13.650000","","","C1 PROFILE","","","","","","","","","","",""
"64401300003180","Nodes","3180","21.000000","41.528729","DDS demands","Known Flow","276144.216297","674968.335875","","0.000000","","","","","","","-6.820000","","","","","","-6.098566","-6.820000","","","","","","","","","D1 PROFILE","","","","",""
"64401300010481","Nodes","-4956","21.000000","28.037927","Default Known Flow Node","Known Flow","276677.466442","674508.460749","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300000550","Nodes","550","21.000000","28.169270","DDS demands","Known Flow","276674.736957","674510.488367","","0.000000","","","","","","","-7.750000","","","","","","-6.930188","-7.750000","","","","","","","","","D1 PROFILE","","","","",""
"64401300003972","Nodes","3972,","21.000000","32.218789","Default Known Flow Node","Known Flow","276749.341462","674971.585875","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300009977","Nodes","-1464336","21.000000","28.169270","Default Known Flow Node","Known Flow","276673.091441","674511.710750","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300000536","Nodes","536","21.000000","27.794822","DDS demands","Known Flow","276645.216433","674465.835738","","0.000000","","","","","","","-10.090000","","","","","","-9.022658","-10.090000","","","","","","","","","D1 PROFILE","","","","",""
"64401300003792","Nodes","3792","21.000000","29.304669","DDS demands","Known Flow","276153.091299","675154.835925","","0.000000","","","","","","","-15.580000","","","","","","-13.931915","-15.580000","","","","","","","","","D1 PROFILE","","","","",""
"64401300009809","Nodes","-1463824","21.000000","29.304669","Default Known Flow Node","Known Flow","276142.216296","675167.960929","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300000184","Nodes","184","21.000000","31.259480","Default Known Flow Node","Known Flow","276831.716484","675204.585939","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300004895","Nodes","4895,","21.000000","39.598559","DDS demands","Known Flow","276635.716431","675211.335941","","0.000000","","","","","","","-26.370000","","","","","","-23.580526","-26.370000","","","","","","","","","D1 PROFILE","","","","",""
"64401300004896","Nodes","4896","21.000000","39.467660","Default Known Flow Node","Known Flow","276604.466422","675283.960960","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300010821","Nodes","10821","21.000000","26.515669","Default Known Flow Node","Known Flow","277240.341595","675123.210917","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300004039","Nodes","4039","21.000000","67.822936","Default Known Flow Node","Known Flow","277938.466785","675326.460972","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300003486","Nodes","3486","21.000000","57.906006","DDS demands","Known Flow","278335.091893","675277.460959","","0.000000","","","","","","","-8.220000","","","","","","-7.350471","-8.220000","","","","","","","","","D1 PROFILE","","","","",""
"64401300003487","Nodes","3487","21.000000","57.948133","Default Known Flow Node","Known Flow","278350.841897","675260.335954","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300010136","Nodes","10136","21.000000","61.899053","DDS demands","Known Flow","273858.670882","675777.232434","","0.000000","","","","","","","-9.939999","","","","","","-8.888526","-9.939999","","","","","","","","","D1 PROFILE","","","","",""
"64401300004575","Nodes","4575","21.000000","62.595695","DDS demands","Known Flow","273824.340666","675815.586105","","0.000000","","","","","","","-7.329999","","","","","","-6.554617","-7.329999","","","","","","","","","D1 PROFILE","","","","",""
"64401300004884","Nodes","4884","21.000000","60.179952","DDS demands","Known Flow","273885.340682","675668.586065","","0.000000","","","","","","","-22.629999","","","","","","-20.236149","-22.629999","","","","","","","","","D1 PROFILE","","","","",""
"64401300003665","Nodes","3665","21.000000","64.902267","Default Known Flow Node","Known Flow","273960.090703","675853.211115","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
