"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)"
"64304400012100","Nodes","","21.000000","26.425776","Default Known Flow Node","Known Flow","268159.155124","550861.761104","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012102","Nodes","","21.000000","26.249090","Default Known Flow Node","Known Flow","268102.223109","550862.166104","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012103","Nodes","","21.000000","26.249090","Default Known Flow Node","Known Flow","268105.171110","550868.812106","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012104","Nodes","","21.000000","26.249090","Default Known Flow Node","Known Flow","268108.278110","550875.077108","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012106","Nodes","","21.000000","26.381746","Default Known Flow Node","Known Flow","268126.566115","550989.740139","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012133","Nodes","","21.000000","26.205670","Default Known Flow Node","Known Flow","268114.668906","550886.298066","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012107","Nodes","","21.000000","26.196386","Default Known Flow Node","Known Flow","268141.856120","550868.725106","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012110","Nodes","","21.000000","28.444177","Default Known Flow Node","Known Flow","268235.716145","550966.759133","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012112","Nodes","","21.000000","27.841119","DDS demands","Known Flow","268325.398169","550972.429134","","0.000000","","","","","-4.079999","","","","","-3.648408","-4.079999","","","","","","","D1 PROFILE","","","",""
"64304400012113","Nodes","","21.000000","27.858258","Default Known Flow Node","Known Flow","268327.084170","550958.712130","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012116","Nodes","","21.000000","30.459628","Default Known Flow Node","Known Flow","268271.222155","551040.969153","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012118","Nodes","","21.000000","30.333636","Default Known Flow Node","Known Flow","268233.526144","551089.598166","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012119","Nodes","","21.000000","28.371900","DDS demands","Known Flow","268300.077163","550970.855134","","0.000000","","","","","-2.039999","","","","","-1.824204","-2.039999","","","","","","","D1 PROFILE","","","",""
"64304400012111","Nodes","","21.000000","28.382568","Default Known Flow Node","Known Flow","268276.884156","550950.201128","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012120","Nodes","","21.000000","27.901318","DDS demands","Known Flow","268317.959167","550954.232129","","0.000000","","","","","-3.059999","","","","","-2.736306","-3.059999","","","","","","","D1 PROFILE","","","",""
"64304400012121","Nodes","","21.000000","27.944623","Default Known Flow Node","Known Flow","268352.085177","550926.570122","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012122","Nodes","","21.000000","29.901246","Default Known Flow Node","Known Flow","268223.896142","551046.568154","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012123","Nodes","","21.000000","28.376556","Default Known Flow Node","Known Flow","268280.635157","550948.811128","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012115","Nodes","","21.000000","29.942774","Default Known Flow Node","Known Flow","268263.733153","551029.574150","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012140","Nodes","","21.000000","38.677035","Default Known Flow Node","Known Flow","268293.283336","551354.162211","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012127","Nodes","","21.000000","28.340829","Default Known Flow Node","Known Flow","268356.553178","550886.468111","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012074","Nodes","","21.000000","27.157144","Default Known Flow Node","Known Flow","268321.379168","550822.426093","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012128","Nodes","","21.000000","28.340829","Default Known Flow Node","Known Flow","268332.240171","550918.886120","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012129","Nodes","","21.000000","30.356588","Default Known Flow Node","Known Flow","268251.207545","551086.851278","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012131","Nodes","","21.000000","27.660300","DDS demands","Known Flow","268365.404180","550941.937126","","0.000000","","","","","-9.180000","","","","","-8.208920","-9.180000","","","","","","","D1 PROFILE","","","",""
"64304400012124","Nodes","","21.000000","30.946117","Default Known Flow Node","Known Flow","268288.568159","551047.517155","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012135","Nodes","","21.000000","25.045385","Default Known Flow Node","Known Flow","268215.745140","551093.538167","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012137","Nodes","","21.000000","26.255842","Default Known Flow Node","Known Flow","268147.644121","550866.229105","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012139","Nodes","","21.000000","38.677035","Default Known Flow Node","Known Flow","268204.638137","551378.640245","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012143","Nodes","","21.000000","24.309410","Default Known Flow Node","Known Flow","268403.139191","550424.965985","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012147","Nodes","","21.000000","25.092993","Default Known Flow Node","Known Flow","268476.836211","550789.035084","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012149","Nodes","","21.000000","28.207113","Default Known Flow Node","Known Flow","268453.632204","550839.169098","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012154","Nodes","","21.000000","25.671624","Default Known Flow Node","Known Flow","268408.304192","550759.917076","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012156","Nodes","","21.000000","24.814946","Default Known Flow Node","Known Flow","268481.828212","550447.803991","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012159","Nodes","","21.000000","24.297289","Default Known Flow Node","Known Flow","268424.283196","550512.762009","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012142","Nodes","","21.000000","25.549458","Default Known Flow Node","Known Flow","268372.232182","550557.349021","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012083","Nodes","","21.000000","26.027225","Default Known Flow Node","Known Flow","268364.834180","550774.723080","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012153","Nodes","","21.000000","25.778375","Default Known Flow Node","Known Flow","268390.802187","550711.395063","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012165","Nodes","","21.000000","28.839101","Default Known Flow Node","Known Flow","268362.105179","550921.675120","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012167","Nodes","","21.000000","36.629713","Default Known Flow Node","Known Flow","268412.740193","551086.539165","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012168","Nodes","","21.000000","25.653104","Default Known Flow Node","Known Flow","268504.359218","551036.220152","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012195","Nodes","","21.000000","37.795979","Default Known Flow Node","Known Flow","268643.302447","551248.558663","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012178","Nodes","","21.000000","25.422231","Default Known Flow Node","Known Flow","268545.300229","551094.881168","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012180","Nodes","","21.000000","38.745571","Default Known Flow Node","Known Flow","268586.212240","551220.303202","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012181","Nodes","","21.000000","38.618120","Default Known Flow Node","Known Flow","268531.793226","551270.432215","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012182","Nodes","","21.000000","38.364611","Default Known Flow Node","Known Flow","268578.161238","551343.611235","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012183","Nodes","","21.000000","38.322122","Default Known Flow Node","Known Flow","268614.821248","551433.349260","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012184","Nodes","","21.000000","29.932946","Default Known Flow Node","Known Flow","268421.176196","550946.145127","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012171","Nodes","","21.000000","38.038141","Default Known Flow Node","Known Flow","268652.665258","551287.073220","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012194","Nodes","","21.000000","37.753412","Default Known Flow Node","Known Flow","268615.259248","551217.627201","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012197","Nodes","","21.000000","36.243435","Default Known Flow Node","Known Flow","268724.106278","551303.805224","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012198","Nodes","","21.000000","36.371519","Default Known Flow Node","Known Flow","268727.644279","551305.079225","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012207","Nodes","","21.000000","39.166940","Default Known Flow Node","Known Flow","268525.855224","551181.747191","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012208","Nodes","","21.000000","39.166940","Default Known Flow Node","Known Flow","268538.069227","551204.385197","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012209","Nodes","","21.000000","28.302084","Default Known Flow Node","Known Flow","268548.150230","550936.645124","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012150","Nodes","","21.000000","28.302084","Default Known Flow Node","Known Flow","268552.472231","550938.874125","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012212","Nodes","","21.000000","38.364611","Default Known Flow Node","Known Flow","268626.367251","551428.700258","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012169","Nodes","","21.000000","25.706262","Default Known Flow Node","Known Flow","268519.718222","551051.122156","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012213","Nodes","","21.000000","28.603607","Default Known Flow Node","Known Flow","268635.047254","551044.387154","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012214","Nodes","","21.000000","36.243435","Default Known Flow Node","Known Flow","268696.921271","551305.982225","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012215","Nodes","","21.000000","36.243435","Default Known Flow Node","Known Flow","268702.396272","551314.734227","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012216","Nodes","","21.000000","31.106083","Default Known Flow Node","Known Flow","268756.628287","551230.382204","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012219","Nodes","","21.000000","38.896533","Default Known Flow Node","Known Flow","268495.670216","551203.687197","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012223","Nodes","","21.000000","38.364611","Default Known Flow Node","Known Flow","268576.614782","551334.102876","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012224","Nodes","","21.000000","38.471921","DDS demands","Known Flow","268558.194084","551306.434658","","0.000000","","","","","-3.339999","","","","","-2.986687","-3.339999","","","","","","","D1 PROFILE","","","",""
"64304400012225","Nodes","","21.000000","38.514410","Default Known Flow Node","Known Flow","268592.850242","551285.228219","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012229","Nodes","","21.000000","38.112948","Default Known Flow Node","Known Flow","268646.157257","551272.891216","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012230","Nodes","","21.000000","38.027863","Default Known Flow Node","Known Flow","268654.795259","551285.478219","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012231","Nodes","","21.000000","36.243435","Default Known Flow Node","Known Flow","268712.311275","551296.601222","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012179","Nodes","","21.000000","25.372016","Default Known Flow Node","Known Flow","268572.412237","551152.510183","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012240","Nodes","","21.000000","38.035338","Default Known Flow Node","Known Flow","268679.080266","551293.391222","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012228","Nodes","","21.000000","28.680958","Default Known Flow Node","Known Flow","268638.384255","551051.589156","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012245","Nodes","","21.000000","29.015238","Default Known Flow Node","Known Flow","268787.103295","551123.499175","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012246","Nodes","","21.000000","29.015238","Default Known Flow Node","Known Flow","268828.573306","551117.916174","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012253","Nodes","","21.000000","26.141984","Default Known Flow Node","Known Flow","268913.137329","551677.579326","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012269","Nodes","","21.000000","26.533388","Default Known Flow Node","Known Flow","268792.588959","551567.086765","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012259","Nodes","","21.000000","26.357544","Default Known Flow Node","Known Flow","268792.421297","551594.748304","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012265","Nodes","","21.000000","26.357544","Default Known Flow Node","Known Flow","268797.651311","551604.741336","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012261","Nodes","","21.000000","26.720181","Default Known Flow Node","Known Flow","268909.163328","551513.864282","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012276","Nodes","","21.000000","26.720181","Default Known Flow Node","Known Flow","268911.367713","551512.468202","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012272","Nodes","","21.000000","25.621117","Default Known Flow Node","Known Flow","268971.433345","551826.371367","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012260","Nodes","","21.000000","26.357544","Default Known Flow Node","Known Flow","268801.414299","551611.931308","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012264","Nodes","","21.000000","26.357544","Default Known Flow Node","Known Flow","268801.810299","551603.099306","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012256","Nodes","","21.000000","26.730823","Default Known Flow Node","Known Flow","268845.758311","551540.038289","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012291","Nodes","","21.000000","25.621117","Default Known Flow Node","Known Flow","268968.175344","551841.989371","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012274","Nodes","","21.000000","25.448083","Default Known Flow Node","Known Flow","269046.616366","551714.211336","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012262","Nodes","","21.000000","26.937367","Default Known Flow Node","Known Flow","268954.704341","551485.022274","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012278","Nodes","","21.000000","25.630010","DDS demands","Known Flow","269197.650407","551873.628379","","0.000000","","","","","-10.499999","","","","","-9.389287","-10.499999","","","","","","","D1 PROFILE","","","",""
"64304400012279","Nodes","","21.000000","25.630010","Default Known Flow Node","Known Flow","269182.550403","551824.376366","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012295","Nodes","","21.000000","26.604775","Default Known Flow Node","Known Flow","269383.560457","552039.653425","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012288","Nodes","","21.000000","26.099636","Default Known Flow Node","Known Flow","269004.490354","551726.698339","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012289","Nodes","","21.000000","26.874346","Default Known Flow Node","Known Flow","269083.765376","552070.574433","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012273","Nodes","","21.000000","25.621117","Default Known Flow Node","Known Flow","268958.146342","551829.214367","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012292","Nodes","","21.000000","25.621117","Default Known Flow Node","Known Flow","268966.961344","551864.124377","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012297","Nodes","","21.000000","26.337374","Default Known Flow Node","Known Flow","269399.174462","551896.823386","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012299","Nodes","","21.000000","25.309891","Default Known Flow Node","Known Flow","269118.904993","551904.765063","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012300","Nodes","","21.000000","25.309891","Default Known Flow Node","Known Flow","269092.949378","551912.409390","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012329","Nodes","","21.000000","26.068473","Default Known Flow Node","Known Flow","269328.390442","552112.793445","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012303","Nodes","","21.000000","27.782522","Default Known Flow Node","Known Flow","269494.299488","552059.441430","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012304","Nodes","","21.000000","25.940698","Default Known Flow Node","Known Flow","268960.365652","551750.060813","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012277","Nodes","","21.000000","25.940698","Default Known Flow Node","Known Flow","268959.317342","551750.574346","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012305","Nodes","","21.000000","25.938472","Default Known Flow Node","Known Flow","268961.227342","551751.958346","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012271","Nodes","","21.000000","25.938472","Default Known Flow Node","Known Flow","268963.992343","551750.590346","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012311","Nodes","","21.000000","25.448058","Default Known Flow Node","Known Flow","269042.478365","551715.176336","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012283","Nodes","","21.000000","25.957023","Default Known Flow Node","Known Flow","269292.955433","551924.999393","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012290","Nodes","","21.000000","27.220194","Default Known Flow Node","Known Flow","269156.562396","552101.666441","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012314","Nodes","","21.000000","25.826079","Default Known Flow Node","Known Flow","269255.464423","551902.490387","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012316","Nodes","","21.000000","26.143108","Default Known Flow Node","Known Flow","269003.930354","551688.844329","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012319","Nodes","","21.000000","29.737820","Default Known Flow Node","Known Flow","269130.301388","552176.798462","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012323","Nodes","","21.000000","27.656300","Default Known Flow Node","Known Flow","269439.857473","552162.987458","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012331","Nodes","","21.000000","27.783397","Default Known Flow Node","Known Flow","269273.367427","552193.929467","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012330","Nodes","","21.000000","26.068473","Default Known Flow Node","Known Flow","269298.852434","552112.367444","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012328","Nodes","","21.000000","28.000856","Default Known Flow Node","Known Flow","269294.805433","552183.694464","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012032","Nodes","","21.000000","23.103012","Default Known Flow Node","Known Flow","267994.078079","550457.427994","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012080","Nodes","","21.000000","26.737489","Default Known Flow Node","Known Flow","268311.254309","550798.321829","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012078","Nodes","","21.000000","24.932787","Default Known Flow Node","Known Flow","268226.006142","550584.967029","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012293","Nodes","","21.000000","25.317899","Default Known Flow Node","Known Flow","269068.397372","551812.221363","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012090","Nodes","","21.000000","25.625305","Default Known Flow Node","Known Flow","268041.953092","550810.298090","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012045","Nodes","","21.000000","22.698958","Default Known Flow Node","Known Flow","267854.357041","550446.787991","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012017","Nodes","","21.000000","26.994564","Default Known Flow Node","Known Flow","268343.219174","550817.425092","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012038","Nodes","","21.000000","25.351433","Default Known Flow Node","Known Flow","268319.265168","550513.522009","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012132","Nodes","","21.000000","34.193863","Default Known Flow Node","Known Flow","268404.587191","551043.944154","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012097","Nodes","","21.000000","24.857503","Default Known Flow Node","Known Flow","268381.689185","550458.349994","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012191","Nodes","","21.000000","25.509227","Default Known Flow Node","Known Flow","268529.694225","551073.111162","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012217","Nodes","","21.000000","31.106083","Default Known Flow Node","Known Flow","268764.455289","551235.997206","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012236","Nodes","","21.000000","36.371519","Default Known Flow Node","Known Flow","268740.352282","551289.553220","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012270","Nodes","","21.000000","26.022464","Default Known Flow Node","Known Flow","268863.014316","551681.059327","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012309","Nodes","","21.000000","24.903785","Default Known Flow Node","Known Flow","269187.593404","551755.877347","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012296","Nodes","","21.000000","26.595021","Default Known Flow Node","Known Flow","269402.729463","552028.572422","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012333","Nodes","","21.000000","74.733916","Default Known Flow Node","Known Flow","269865.407588","553675.956870","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012378","Nodes","","21.000000","38.879679","Default Known Flow Node","Known Flow","268494.333064","551202.457023","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012380","Nodes","","21.000000","27.101835","Default Known Flow Node","Known Flow","268818.786659","551498.351766","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012386","Nodes","","21.000000","26.737974","Default Known Flow Node","Known Flow","268310.579101","550798.754655","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400012387","Nodes","","21.000000","24.446529","Default Known Flow Node","Known Flow","268341.437844","550378.251051","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400000244","Nodes","","21.000000","26.600216","Default Known Flow Node","Known Flow","268925.206696","551542.916042","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400000227","Nodes","","21.000000","26.597319","Default Known Flow Node","Known Flow","268926.621333","551545.269290","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400001004","Nodes","1004","21.000000","25.526422","Default Known Flow Node","Known Flow","269125.864023","551901.236860","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400000004","Nodes","","21.000000","25.925034","Default Known Flow Node","Known Flow","268038.931091","550892.765113","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400000248","Nodes","","21.000000","27.067639","Default Known Flow Node","Known Flow","268819.029304","551500.342278","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400000231","Nodes","","21.000000","26.454923","Default Known Flow Node","Known Flow","268939.705337","551535.176287","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400000073","Nodes","73","21.000000","23.585429","Default Known Flow Node","Known Flow","267807.414029","550643.711045","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400000003","Nodes","3","21.000000","24.296699","Default Known Flow Node","Known Flow","268405.508020","550426.172994","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400000230","Nodes","","21.000000","26.369255","Default Known Flow Node","Known Flow","269016.408357","551669.502324","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400000259","Nodes","259","21.000000","26.143108","Default Known Flow Node","Known Flow","269000.161353","551696.784331","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400000090","Nodes","90","21.000000","25.448083","Default Known Flow Node","Known Flow","269047.542366","551710.873335","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400000098","Nodes","98","21.000000","28.786796","Default Known Flow Node","Known Flow","269162.867397","552151.730455","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400000016","Nodes","","21.000000","25.829241","Default Known Flow Node","Known Flow","268430.819198","550557.044021","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400000014","Nodes","","21.000000","25.570888","Default Known Flow Node","Known Flow","268466.986273","550711.242492","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400000015","Nodes","","21.000000","25.570888","Default Known Flow Node","Known Flow","268467.235208","550714.932064","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400000002","Nodes","Boreland Road DG, Tel, Clocked, Site ID 6202","21.000000","30.000000","Default Known Pressure Node","Known Pressure","269129.906388","552184.743464","","405.817989","","","","","","","","","","164.723370","184.209429","","","","","","","","","","",""
"64304400000277","Nodes","277","21.000000","24.448181","Default Known Flow Node","Known Flow","268133.245117","550812.240091","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64304400000320","Nodes","320","21.000000","26.866818","Default Known Flow Node","Known Flow","268296.762162","550827.208095","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
