"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"64401700011027","Nodes","11027",21.000000,31.153746,"Default Known Flow Node","Known Flow",276000.303258,651806.919572,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700011026","Nodes","11026",21.000000,31.210960,"Default Known Flow Node","Known Flow",276013.653701,651811.088863,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700011028","Nodes","11028",21.000000,31.153746,"Default Known Flow Node","Known Flow",276016.028262,651762.257560,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700011029","Nodes","11029",21.000000,31.335477,"Default Known Flow Node","Known Flow",276016.522262,651798.675570,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700011018","Nodes","11018",21.000000,33.813984,"Default Known Flow Node","Known Flow",276095.812284,651578.697510,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700010929","Nodes","10929",21.000000,31.038386,"Default Known Flow Node","Known Flow",275971.661250,651813.605574,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700011037","Nodes","11037",21.000000,31.335477,"Default Known Flow Node","Known Flow",276015.702262,651801.827571,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700011039","Nodes","11039",21.000000,33.804310,"Default Known Flow Node","Known Flow",276112.043288,651549.085502,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700011040","Nodes","11040",21.000000,32.647307,"Default Known Flow Node","Known Flow",276157.294301,651593.931514,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700011041","Nodes","11041",21.000000,32.647307,"Default Known Flow Node","Known Flow",276163.050302,651600.164516,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700011042","Nodes","11042",21.000000,31.874584,"Default Known Flow Node","Known Flow",276181.158307,651627.074523,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700011043","Nodes","11043",21.000000,27.167354,"Default Known Flow Node","Known Flow",276365.709357,651841.115581,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700010939","Nodes","10939",21.000000,27.123152,"Default Known Flow Node","Known Flow",276385.685363,651819.408576,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700011044","Nodes","11044",21.000000,27.123152,"Default Known Flow Node","Known Flow",276394.893365,651835.258580,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700011051","Nodes","11051",21.000000,28.669821,"Default Known Flow Node","Known Flow",275893.311618,652174.366810,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700011048","Nodes","11048",21.000000,29.045902,"DDS demands","Known Flow",275922.072237,652266.930697,,0.000000,,,,,,-3.260000,,,,,,-2.915150,-3.260000,,"",,,,,,"D1 PROFILE",,,,,
"64401700011049","Nodes","11049",21.000000,28.669821,"Default Known Flow Node","Known Flow",275896.112229,652167.094670,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700011050","Nodes","11050",21.000000,28.669821,"Default Known Flow Node","Known Flow",275897.952230,652170.211671,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700011053","Nodes","11053",21.000000,27.680848,"DDS demands","Known Flow",275927.284238,652238.833690,,0.000000,,,,,,-10.390000,,,,,,-9.290924,-10.390000,,"",,,,,,"D1 PROFILE",,,,,
"64401700011052","Nodes","11052",21.000000,27.680848,"Default Known Flow Node","Known Flow",275932.677239,652235.338689,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700011054","Nodes","11054",21.000000,27.717220,"DDS demands","Known Flow",275923.799237,652241.512690,,0.000000,,,,,,-5.229999,,,,,,-4.676759,-5.229999,,"",,,,,,"D1 PROFILE",,,,,
"64401700011055","Nodes","11055",21.000000,28.621964,"Default Known Flow Node","Known Flow",276480.619139,649525.634093,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700011056","Nodes","11056",21.000000,28.533146,"Default Known Flow Node","Known Flow",276486.016390,649503.840945,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700011069","Nodes","11069",21.000000,28.017700,"Default Known Flow Node","Known Flow",276684.181444,649430.082925,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700011062","Nodes","11062",21.000000,27.711625,"Default Known Flow Node","Known Flow",276510.623352,649687.857190,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700011078","Nodes","11078",21.000000,27.711625,"Default Known Flow Node","Known Flow",276518.764399,649689.898996,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700011123","Nodes","11123",21.000000,27.422406,"Default Known Flow Node","Known Flow",276524.612401,649663.591989,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700011065","Nodes","11065",21.000000,28.502313,"Default Known Flow Node","Known Flow",276556.094409,649491.625942,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700011067","Nodes","11067",21.000000,27.202685,"Default Known Flow Node","Known Flow",276571.624413,649674.907992,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700011068","Nodes","11068",21.000000,28.169989,"Default Known Flow Node","Known Flow",276643.759433,649486.968941,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700011070","Nodes","11070",21.000000,27.973250,"Default Known Flow Node","Known Flow",276701.620449,649418.910922,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700011074","Nodes","11074",21.000000,28.416723,"Default Known Flow Node","Known Flow",276616.260425,649718.400004,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700011075","Nodes","11075",21.000000,28.416723,"Default Known Flow Node","Known Flow",276619.519426,649701.955999,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700011076","Nodes","11076",21.000000,28.398152,"Default Known Flow Node","Known Flow",276625.615428,649492.822942,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700011079","Nodes","11079",21.000000,28.607994,"Default Known Flow Node","Known Flow",276538.298404,649487.548941,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700011083","Nodes","11083",21.000000,28.566871,"Default Known Flow Node","Known Flow",276589.213418,649707.338001,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700011085","Nodes","11085",21.000000,27.848298,"Default Known Flow Node","Known Flow",276505.199094,649620.030012,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700011086","Nodes","11086",21.000000,28.109605,"Default Known Flow Node","Known Flow",276633.614938,649526.541874,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700011087","Nodes","11087",21.000000,27.916476,"Default Known Flow Node","Known Flow",276610.089424,649533.779954,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700011091","Nodes","11091",21.000000,29.905566,"Default Known Flow Node","Known Flow",276627.058428,649784.373022,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700011092","Nodes","11092",21.000000,29.626105,"Default Known Flow Node","Known Flow",276653.575436,649670.543991,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700011098","Nodes","11098",21.000000,27.842072,"Default Known Flow Node","Known Flow",276574.511414,649673.843992,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700011099","Nodes","11099",21.000000,28.353721,"Default Known Flow Node","Known Flow",276583.182416,649486.175941,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700011102","Nodes","11102",21.000000,28.054181,"Default Known Flow Node","Known Flow",276631.727430,649535.777954,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700011103","Nodes","11103",21.000000,25.533098,"Default Known Flow Node","Known Flow",276682.637444,649456.123932,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700011105","Nodes","11105",21.000000,46.440698,"DDS demands","Known Flow",276819.675481,649219.025868,,0.000000,,,,,,-7.210000,,,,,,-6.447311,-7.210000,,"",,,,,,"D1 PROFILE",,,,,
"64401700011106","Nodes","11106",21.000000,45.919704,"Default Known Flow Node","Known Flow",276811.784479,649122.307842,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700011131","Nodes","11131",21.000000,46.559297,"DDS demands","Known Flow",276822.067481,649225.217870,,0.000000,,,,,,-9.529999,,,,,,-8.521896,-9.529999,,"",,,,,,"D1 PROFILE",,,,,
"64401700011109","Nodes","11109",21.000000,27.789553,"Default Known Flow Node","Known Flow",276499.206394,649558.994960,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700011110","Nodes","11110",21.000000,27.789553,"Default Known Flow Node","Known Flow",276506.833396,649534.477954,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700011111","Nodes","11111",21.000000,27.700611,"Default Known Flow Node","Known Flow",276494.091392,649507.215946,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700011113","Nodes","11113",21.000000,28.472601,"Default Known Flow Node","Known Flow",276536.198404,649495.615943,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700011114","Nodes","11114",21.000000,27.959097,"Default Known Flow Node","Known Flow",276545.875406,649713.378002,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700011081","Nodes","11081",21.000000,28.375637,"Default Known Flow Node","Known Flow",276581.198416,649497.641944,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700011116","Nodes","11116",21.000000,27.209188,"Default Known Flow Node","Known Flow",276658.063437,649542.495956,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700011117","Nodes","11117",21.000000,27.209188,"Default Known Flow Node","Known Flow",276656.697436,649549.372958,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700011122","Nodes","11122",21.000000,27.813829,"Default Known Flow Node","Known Flow",276505.288395,649705.774000,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700011124","Nodes","11124",21.000000,27.422406,"Default Known Flow Node","Known Flow",276529.705402,649644.049984,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700011132","Nodes","11132",21.000000,28.153421,"Default Known Flow Node","Known Flow",276601.799548,649656.432011,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700011088","Nodes","11088",21.000000,27.850273,"Default Known Flow Node","Known Flow",276634.616430,649650.469985,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700011127","Nodes","11127",21.000000,27.850273,"Default Known Flow Node","Known Flow",276625.828428,649684.959995,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700011140","Nodes","11140",21.000000,25.283986,"Default Known Flow Node","Known Flow",276669.452440,649592.145969,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700011108","Nodes","11108",21.000000,46.378693,"DDS demands","Known Flow",276927.966510,649097.596835,,0.000000,,,,,,-6.890000,,,,,,-6.161161,-6.890000,,"",,,,,,"D1 PROFILE",,,,,
"64401700011112","Nodes","11112",21.000000,27.700611,"Default Known Flow Node","Known Flow",276508.576396,649510.584947,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700011139","Nodes","11139",21.000000,25.633501,"DDS demands","Known Flow",276674.009441,649495.940943,,0.000000,,,,,,-5.310000,,,,,,-4.748297,-5.310000,,"",,,,,,"D1 PROFILE",,,,,
"64401700011138","Nodes","11138",21.000000,25.338241,"Default Known Flow Node","Known Flow",276692.488446,649500.241944,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700011142","Nodes","11142",21.000000,32.330667,"Default Known Flow Node","Known Flow",276616.443425,650194.610133,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700011143","Nodes","11143",21.000000,31.811304,"DDS demands","Known Flow",276608.889423,650244.770147,,0.000000,,,,,,,,,-8.550000,,,-7.645563,-8.550000,,"",,,,,,,,,"I2 PROFILE",,
"64401700011144","Nodes","11144",21.000000,32.395037,"Default Known Flow Node","Known Flow",276617.423426,650187.129131,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700011216","Nodes","11216",21.000000,33.552573,"Default Known Flow Node","Known Flow",276497.767249,649951.579927,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700011147","Nodes","11147",21.000000,32.973658,"Default Known Flow Node","Known Flow",276494.276392,649883.440049,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700011148","Nodes","11148",21.000000,30.025560,"Default Known Flow Node","Known Flow",276573.862414,649770.407018,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700011149","Nodes","11149",21.000000,33.121532,"Default Known Flow Node","Known Flow",276558.493410,650152.250122,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700011150","Nodes","11150",21.000000,33.121532,"Default Known Flow Node","Known Flow",276561.792411,650140.953119,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700011151","Nodes","11151",21.000000,31.371002,"DDS demands","Known Flow",276600.722421,650296.478161,,0.000000,,,,,,-16.889998,,,,,,-15.103339,-16.889998,,"",,,,,,"D1 PROFILE",,,,,
"64401700011185","Nodes","11185",21.000000,31.103036,"Default Known Flow Node","Known Flow",276648.277434,650309.261165,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700011153","Nodes","11153",21.000000,32.538590,"Default Known Flow Node","Known Flow",276684.718444,650205.815136,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700011155","Nodes","11155",21.000000,30.211669,"Default Known Flow Node","Known Flow",276499.443908,649778.079018,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700011208","Nodes","11208",21.000000,29.950864,"Default Known Flow Node","Known Flow",276469.770475,649770.668615,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700011156","Nodes","11156",21.000000,30.211669,"Default Known Flow Node","Known Flow",276502.620395,649765.721017,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700010534","Nodes","10534",21.000000,33.173909,"DDS demands","Known Flow",276541.722405,650147.072120,,0.000000,,,,,,-2.450000,,,,,,-2.190834,-2.450000,,"",,,,,,"D1 PROFILE",,,,,
"64401700011158","Nodes","11158",21.000000,33.062689,"Default Known Flow Node","Known Flow",276551.342408,650173.178128,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700011184","Nodes","11184",21.000000,33.062689,"Default Known Flow Node","Known Flow",276552.094408,650171.003127,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700011160","Nodes","11160",21.000000,28.425875,"DDS demands","Known Flow",276792.069473,650301.857163,,0.000000,,,,,,-5.099999,,,,,,-4.560511,-5.099999,,"",,,,,,"D1 PROFILE",,,,,
"64401700011161","Nodes","11161",21.000000,28.514710,"Default Known Flow Node","Known Flow",276784.392471,650258.932151,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700011162","Nodes","11162",21.000000,29.667957,"DDS demands","Known Flow",276496.267393,649861.823043,,0.000000,,-64.999999,,,,,,,,,,-58.124162,-64.999999,,"",,"C2 PROFILE",,,,,,,,,
"64401700011163","Nodes","11163",21.000000,28.400720,"Default Known Flow Node","Known Flow",276613.665425,649729.675007,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700011198","Nodes","11198",21.000000,28.400720,"Default Known Flow Node","Known Flow",276614.076661,649727.888228,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700011165","Nodes","11165",21.000000,33.492063,"DDS demands","Known Flow",276505.213395,649955.873068,,0.000000,,,,,,-3.720000,,,,,,-3.326490,-3.720000,,"",,,,,,"D1 PROFILE",,,,,
"64401700011166","Nodes","11166",21.000000,32.747033,"DDS demands","Known Flow",276516.941398,649994.317079,,0.000000,,,,,,-5.059999,,,,,,-4.524742,-5.059999,,"",,,,,,"D1 PROFILE",,,,,
"64401700011411","Nodes","11411",21.000000,27.072739,"DDS demands","Known Flow",276509.726257,650386.185107,,0.000000,,,,,,-5.509999,,,,,,-4.927140,-5.509999,,"",,,,,,"D1 PROFILE",,,,,
"64401700011169","Nodes","11169",21.000000,32.440911,"Default Known Flow Node","Known Flow",276617.844426,650182.215130,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700011170","Nodes","11170",21.000000,32.440911,"Default Known Flow Node","Known Flow",276618.840426,650177.629129,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700011154","Nodes","11154",21.000000,32.437027,"Default Known Flow Node","Known Flow",276649.515434,650198.423134,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700011187","Nodes","11187",21.000000,32.405496,"Default Known Flow Node","Known Flow",276649.846435,650217.023140,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700011152","Nodes","11152",21.000000,31.042046,"Default Known Flow Node","Known Flow",276656.485345,650311.246543,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700011195","Nodes","11195",21.000000,30.373211,"Default Known Flow Node","Known Flow",276517.827176,649782.669907,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700011175","Nodes","11175",21.000000,30.573675,"Default Known Flow Node","Known Flow",276549.606407,649776.144020,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700011176","Nodes","11176",21.000000,31.253182,"Default Known Flow Node","Known Flow",276565.731412,649801.893027,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700011197","Nodes","11197",21.000000,28.303841,"Default Known Flow Node","Known Flow",276612.527231,649734.817740,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700011181","Nodes","11181",21.000000,32.751837,"Default Known Flow Node","Known Flow",276646.773434,649820.773032,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700011211","Nodes","11211",21.000000,32.858039,"Default Known Flow Node","Known Flow",276607.793423,649941.487065,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700011190","Nodes","11190",21.000000,30.908687,"DDS demands","Known Flow",276688.990445,650262.207152,,0.000000,,,,,,-5.800000,,,,,,-5.186464,-5.800000,,"",,,,,,"D1 PROFILE",,,,,
"64401700011191","Nodes","11191",21.000000,30.491882,"Default Known Flow Node","Known Flow",276758.350464,650285.375158,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700011196","Nodes","11196",21.000000,30.373211,"Default Known Flow Node","Known Flow",276520.919400,649769.352018,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700011178","Nodes","11178",21.000000,28.303841,"Default Known Flow Node","Known Flow",276612.869425,649733.431008,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700011223","Nodes","11223",21.000000,32.371438,"Default Known Flow Node","Known Flow",276617.068426,650189.853132,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700011200","Nodes","11200",21.000000,31.400339,"Default Known Flow Node","Known Flow",276635.907555,650278.355482,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700011203","Nodes","11203",21.000000,31.042046,"Default Known Flow Node","Known Flow",276659.150437,650300.870162,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700011206","Nodes","11206",21.000000,22.819770,"DDS demands","Known Flow",277043.191542,650304.033163,,0.000000,,,,,,-1.019999,,,,,,-0.912102,-1.019999,,"",,,,,,"D1 PROFILE",,,,,
"64401700011209","Nodes","11209",21.000000,29.950864,"Default Known Flow Node","Known Flow",276473.255387,649756.888014,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700011214","Nodes","11214",21.000000,28.219536,"Default Known Flow Node","Known Flow",276577.741415,649718.777004,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700011213","Nodes","11213",21.000000,31.587892,"Default Known Flow Node","Known Flow",276662.129438,650256.574150,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700011215","Nodes","11215",21.000000,28.219536,"Default Known Flow Node","Known Flow",276577.076415,649721.352005,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700010351","Nodes","10351",21.000000,34.147018,"DDS demands","Known Flow",276429.221375,650024.451087,,0.000000,,,,,,-3.059999,,,,,,-2.736306,-3.059999,,"",,,,,,"D1 PROFILE",,,,,
"64401700011218","Nodes","11218",21.000000,32.482878,"Default Known Flow Node","Known Flow",276617.409426,650148.528121,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700011220","Nodes","11220",21.000000,32.571134,"Default Known Flow Node","Known Flow",276635.140431,650152.179122,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700011221","Nodes","11221",21.000000,31.361281,"Default Known Flow Node","Known Flow",276637.223431,650287.686159,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700011222","Nodes","11222",21.000000,32.450330,"Default Known Flow Node","Known Flow",276658.039437,650197.155134,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700011224","Nodes","11224",21.000000,31.587892,"Default Known Flow Node","Known Flow",276665.371439,650260.177151,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700011228","Nodes","11228",21.000000,23.120710,"Default Known Flow Node","Known Flow",277037.410540,650341.360173,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700011229","Nodes","11229",21.000000,25.261047,"DDS demands","Known Flow",276513.916398,650523.708223,,0.000000,,,,,,-1.350000,,,,,,-1.207194,-1.350000,,"",,,,,,"D1 PROFILE",,,,,
"64401700011231","Nodes","11231",21.000000,24.265386,"Default Known Flow Node","Known Flow",276574.247414,650660.697260,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700011235","Nodes","11235",21.000000,24.498867,"Default Known Flow Node","Known Flow",276611.059424,650585.811240,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700011370","Nodes","11370",21.000000,24.503841,"Default Known Flow Node","Known Flow",276612.604424,650582.712239,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700011237","Nodes","11237",21.000000,24.051274,"Default Known Flow Node","Known Flow",276631.711430,650889.532323,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700011240","Nodes","11240",21.000000,24.090036,"Default Known Flow Node","Known Flow",276662.041438,650742.903283,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700011244","Nodes","11244",21.000000,24.096120,"Default Known Flow Node","Known Flow",276713.997452,650854.955313,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700011245","Nodes","11245",21.000000,24.057478,"Default Known Flow Node","Known Flow",276749.559462,650867.258316,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700011246","Nodes","11246",21.000000,24.858467,"Default Known Flow Node","Known Flow",276753.168463,650593.327242,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700011249","Nodes","11249",21.000000,24.827503,"Default Known Flow Node","Known Flow",276786.473472,650601.410244,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700011422","Nodes","11422",21.000000,25.016008,"Default Known Flow Node","Known Flow",276787.557189,650572.683799,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700011173","Nodes","11173",21.000000,26.843040,"Default Known Flow Node","Known Flow",276800.300476,650332.911171,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700011365","Nodes","11365",21.000000,23.995250,"Default Known Flow Node","Known Flow",276956.991518,650413.042193,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700011261","Nodes","11261",21.000000,23.761365,"DDS demands","Known Flow",277002.952531,650568.912235,,0.000000,,,,,,-3.530000,,,,,,-3.156589,-3.530000,,"",,,,,,"D1 PROFILE",,,,,
"64401700011262","Nodes","11262",21.000000,23.741902,"DDS demands","Known Flow",277000.654530,650560.802233,,0.000000,,,,,,-1.039999,,,,,,-0.929986,-1.039999,,"",,,,,,"D1 PROFILE",,,,,
"64401700011348","Nodes","11348",21.000000,24.370099,"Default Known Flow Node","Known Flow",277000.312530,650715.288275,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64401700011265","Nodes","11265",21.000000,23.706676,"DDS demands","Known Flow",277019.068535,650444.058201,,0.000000,,,,,,-4.650000,,,,,,-4.158113,-4.650000,,"",,,,,,"D1 PROFILE",,,,,
