"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)"
"64402400002051","Nodes","","21.000000","35.556097","Default Known Flow Node","Known Flow","284634.438907","696943.751667","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64402400002053","Nodes","","21.000000","32.438965","Default Known Flow Node","Known Flow","284662.727615","696820.538821","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64402400002009","Nodes","","21.000000","32.347298","Default Known Flow Node","Known Flow","284609.803601","696792.812813","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64402400002057","Nodes","","21.000000","36.374400","Default Known Flow Node","Known Flow","284866.052670","696975.395863","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64402400002061","Nodes","","21.000000","35.520438","Default Known Flow Node","Known Flow","284770.099644","696850.247829","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64402400002063","Nodes","","21.000000","35.513448","Default Known Flow Node","Known Flow","284777.772646","696853.138830","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64402400002064","Nodes","","21.000000","35.513448","Default Known Flow Node","Known Flow","284792.181650","696832.478824","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64402400002065","Nodes","","21.000000","35.184138","Default Known Flow Node","Known Flow","284799.617652","696828.316823","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64402400002069","Nodes","","21.000000","39.928806","Default Known Flow Node","Known Flow","285144.197746","696761.632805","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64402400002070","Nodes","","21.000000","39.928806","Default Known Flow Node","Known Flow","285150.945748","696732.599797","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64402400002073","Nodes","","21.000000","42.643169","Default Known Flow Node","Known Flow","285205.394763","696876.028836","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64402400002074","Nodes","","21.000000","42.600881","Default Known Flow Node","Known Flow","285243.731773","696885.028838","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64402400002075","Nodes","","21.000000","42.600881","Default Known Flow Node","Known Flow","285245.566774","696920.322848","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64402400002078","Nodes","","21.000000","45.118662","Default Known Flow Node","Known Flow","285184.385757","696969.628861","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64402400002080","Nodes","","21.000000","32.767287","Default Known Flow Node","Known Flow","284698.640625","696796.918814","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64402400002081","Nodes","","21.000000","32.767287","Default Known Flow Node","Known Flow","284692.395623","696796.693814","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64402400002085","Nodes","","21.000000","33.205799","Default Known Flow Node","Known Flow","284740.146636","696790.126812","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64402400002092","Nodes","","21.000000","35.283376","Default Known Flow Node","Known Flow","284959.278696","696807.176817","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64402400002096","Nodes","","21.000000","40.047602","Default Known Flow Node","Known Flow","285228.953769","696781.228810","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64402400002077","Nodes","","21.000000","39.467035","Default Known Flow Node","Known Flow","285258.692777","696746.572801","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64402400002098","Nodes","","21.000000","39.467035","Default Known Flow Node","Known Flow","285242.781773","696743.518800","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64402400002104","Nodes","","21.000000","41.764188","Default Known Flow Node","Known Flow","285022.792713","696958.205858","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64402400002109","Nodes","","21.000000","32.053286","Default Known Flow Node","Known Flow","284690.628623","696686.054784","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64402400002111","Nodes","","21.000000","35.757406","Default Known Flow Node","Known Flow","284723.717632","696947.335855","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64402400002123","Nodes","","21.000000","43.850741","Default Known Flow Node","Known Flow","285087.886731","696964.147860","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64402400002124","Nodes","","21.000000","43.850741","Default Known Flow Node","Known Flow","285087.776731","696965.766860","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64402400002017","Nodes","","21.000000","32.071025","Default Known Flow Node","Known Flow","284673.960618","696685.086784","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64402400002127","Nodes","","21.000000","35.464757","Default Known Flow Node","Known Flow","284810.860655","696850.911829","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64402400002128","Nodes","","21.000000","35.464757","Default Known Flow Node","Known Flow","284810.869655","696847.578828","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64402400002136","Nodes","","21.000000","39.928806","Default Known Flow Node","Known Flow","285152.411748","696727.430795","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64402400002140","Nodes","","21.000000","43.690397","Default Known Flow Node","Known Flow","285084.309730","696965.379860","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64402400002142","Nodes","","21.000000","44.938062","Default Known Flow Node","Known Flow","285175.550754","696973.364862","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64402400002144","Nodes","","21.000000","35.430849","Default Known Flow Node","Known Flow","284834.413662","696849.824829","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64402400002145","Nodes","","21.000000","35.430849","Default Known Flow Node","Known Flow","284834.413662","696845.816828","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64402400002154","Nodes","","21.000000","40.028500","Default Known Flow Node","Known Flow","285216.897766","696774.947808","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64402400002155","Nodes","","21.000000","40.028500","Default Known Flow Node","Known Flow","285210.480764","696802.706816","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64402400002157","Nodes","","21.000000","41.594552","Default Known Flow Node","Known Flow","285003.813708","696923.460849","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64402400002159","Nodes","","21.000000","43.248212","Default Known Flow Node","Known Flow","285085.316730","696973.426862","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64402400002168","Nodes","","21.000000","35.439812","Default Known Flow Node","Known Flow","284827.758660","696849.676829","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64402400002169","Nodes","","21.000000","35.439812","Default Known Flow Node","Known Flow","284827.757660","696845.590828","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64402400002179","Nodes","","21.000000","41.764188","Default Known Flow Node","Known Flow","285000.816707","696930.302851","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64402400002180","Nodes","","21.000000","43.850741","Default Known Flow Node","Known Flow","285090.455731","696960.090859","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64402400002184","Nodes","","21.000000","45.501960","Default Known Flow Node","Known Flow","285198.917761","696999.758870","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64402400002062","Nodes","","21.000000","35.562956","Default Known Flow Node","Known Flow","284769.522644","696869.267834","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64402400002232","Nodes","","21.000000","36.412262","Default Known Flow Node","Known Flow","284867.466644","696976.486365","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64402400002194","Nodes","","21.000000","37.213957","Default Known Flow Node","Known Flow","284902.330680","696979.426864","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64402400002206","Nodes","","21.000000","35.448414","Default Known Flow Node","Known Flow","284821.371659","696849.534784","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64402400002207","Nodes","","21.000000","35.448414","Default Known Flow Node","Known Flow","284821.372658","696846.930828","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64402400002208","Nodes","","21.000000","35.756876","Default Known Flow Node","Known Flow","284721.616846","696953.684855","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64402400002209","Nodes","","21.000000","35.756876","Default Known Flow Node","Known Flow","284721.971631","696947.331855","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64402400002217","Nodes","","21.000000","41.055258","Default Known Flow Node","Known Flow","285089.430039","697003.400166","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64402400002218","Nodes","","21.000000","41.055258","Default Known Flow Node","Known Flow","285096.426733","697002.940870","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64402400002223","Nodes","","21.000000","36.389499","Default Known Flow Node","Known Flow","284869.439953","696975.095036","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64402400002244","Nodes","","21.000000","34.246875","Default Known Flow Node","Known Flow","285288.244785","697156.578912","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64402400002254","Nodes","","21.000000","24.193563","Default Known Flow Node","Known Flow","285865.281942","696635.056770","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64402400002259","Nodes","","21.000000","45.102236","Default Known Flow Node","Known Flow","285383.706811","696803.799816","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64402400002296","Nodes","","21.000000","36.554376","Default Known Flow Node","Known Flow","285457.920489","696640.411595","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64402400002265","Nodes","","21.000000","31.350812","Default Known Flow Node","Known Flow","285704.937899","696371.781699","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64402400002271","Nodes","","21.000000","26.258261","Default Known Flow Node","Known Flow","285797.770924","696442.558718","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64402400002273","Nodes","","21.000000","25.344058","Default Known Flow Node","Known Flow","285824.429952","696456.340143","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64402400002272","Nodes","","21.000000","25.268573","Default Known Flow Node","Known Flow","285833.406934","696456.378722","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64402400002278","Nodes","","21.000000","27.140252","Default Known Flow Node","Known Flow","285818.319929","696402.324707","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64402400002283","Nodes","","21.000000","36.407642","Default Known Flow Node","Known Flow","285481.440838","696616.504765","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64402400002284","Nodes","","21.000000","36.407642","Default Known Flow Node","Known Flow","285490.466840","696605.936762","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64402400002287","Nodes","","21.000000","24.198790","Default Known Flow Node","Known Flow","285867.125196","696629.783777","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64402400002290","Nodes","","21.000000","36.407642","Default Known Flow Node","Known Flow","285474.411836","696612.621764","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64402400002292","Nodes","","21.000000","25.268573","Default Known Flow Node","Known Flow","285819.103930","696483.131729","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64402400002264","Nodes","","21.000000","36.554376","Default Known Flow Node","Known Flow","285458.827832","696638.584771","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64402400002298","Nodes","","21.000000","36.407642","Default Known Flow Node","Known Flow","285480.626838","696624.684767","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64402400002301","Nodes","","21.000000","27.974904","Default Known Flow Node","Known Flow","285814.490928","696374.757699","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64402400002302","Nodes","","21.000000","24.986076","Default Known Flow Node","Known Flow","285858.824376","696455.292914","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64402400002304","Nodes","","21.000000","24.765086","Default Known Flow Node","Known Flow","285878.702946","696454.443721","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64402400002305","Nodes","","21.000000","24.765086","Default Known Flow Node","Known Flow","285873.554944","696487.151730","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64402400002306","Nodes","","21.000000","39.365314","Default Known Flow Node","Known Flow","285318.017793","696950.668856","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64402400002225","Nodes","","21.000000","32.404017","Default Known Flow Node","Known Flow","285319.489794","697166.251915","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64402400002314","Nodes","","21.000000","33.652681","Default Known Flow Node","Known Flow","285402.014836","697127.267702","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64402400002315","Nodes","","21.000000","33.296183","DDS demands","Known Flow","285412.998819","697043.822881","","0.000000","","","","","-1.440000","","","","","-1.287673","-1.440000","","","","","","","D1 PROFILE","","","",""
"64402400002320","Nodes","","21.000000","24.301010","Default Known Flow Node","Known Flow","285919.513943","696534.680455","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64402400002054","Nodes","","21.000000","32.438965","Default Known Flow Node","Known Flow","284664.232615","696794.736814","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64402400002163","Nodes","","21.000000","32.750797","Default Known Flow Node","Known Flow","284700.844625","696795.724814","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64402400002105","Nodes","","21.000000","41.594552","Default Known Flow Node","Known Flow","285019.356712","696921.785848","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64402400002297","Nodes","","21.000000","36.407642","Default Known Flow Node","Known Flow","285476.624836","696608.473763","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64402400002001","Nodes","","21.000000","49.335670","Default Known Flow Node","Known Flow","283950.730421","696871.837835","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64402400002038","Nodes","","21.000000","32.295053","Default Known Flow Node","Known Flow","284548.178584","696866.597833","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64402400002003","Nodes","","21.000000","33.854926","Default Known Flow Node","Known Flow","284588.866595","696829.722823","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64402400002133","Nodes","","21.000000","35.327633","Default Known Flow Node","Known Flow","284951.277693","696828.051823","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64402400002122","Nodes","","21.000000","40.132613","Default Known Flow Node","Known Flow","284977.189701","696951.590856","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64402400002158","Nodes","","21.000000","41.764188","Default Known Flow Node","Known Flow","285007.463709","696925.221849","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64402400002201","Nodes","","21.000000","32.053286","Default Known Flow Node","Known Flow","284690.769623","696670.065780","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64402400002245","Nodes","","21.000000","34.763936","Default Known Flow Node","Known Flow","285271.459781","697211.721927","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64402400002266","Nodes","","21.000000","31.350812","Default Known Flow Node","Known Flow","285708.081899","696371.947699","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64402400002288","Nodes","","21.000000","24.198790","Default Known Flow Node","Known Flow","285862.532941","696628.225768","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64402400002309","Nodes","","21.000000","32.319125","Default Known Flow Node","Known Flow","285318.740793","697168.376915","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64402400002321","Nodes","","21.000000","24.301010","Default Known Flow Node","Known Flow","285922.984958","696537.914744","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64402400002381","Nodes","","21.000000","36.263540","Default Known Flow Node","Known Flow","284861.303551","696974.283960","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64402400002380","Nodes","","21.000000","36.227461","Default Known Flow Node","Known Flow","284861.102135","696974.104923","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64402400002383","Nodes","","21.000000","36.268393","Default Known Flow Node","Known Flow","284863.303445","696974.445257","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64402400002386","Nodes","","21.000000","35.384090","Default Known Flow Node","Known Flow","285003.077706","696843.216391","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64402400002384","Nodes","","21.000000","35.757406","Default Known Flow Node","Known Flow","284723.362458","696953.883753","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64402400002387","Nodes","","21.000000","36.395363","Default Known Flow Node","Known Flow","284869.003018","696975.315667","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64402400001004","Nodes","GOGAR LOAN RRI","21.000000","49.999998","Default Known Pressure Node","Known Pressure","283447.938284","696824.312822","","999998.967025","","","","","","","","","","7.296817","8.159999","","","","","","","","","","",""
"64402400000196","Nodes","","21.000000","50.118318","DDS demands","Known Flow","283448.149231","696837.060232","","0.000000","","","","","-3.599999","","","","","-3.219184","-3.599999","","","","","","","D1 PROFILE","","","",""
"64402400000334","Nodes","","21.000000","24.381538","DDS demands","Known Flow","285955.962872","696462.824309","","0.000000","","","","","","","","-38.459999","","-34.391620","-38.459999","","","","","","","","","","I2 PROFILE",""
"64402400000037","Nodes","","21.000000","32.750797","DDS demands","Known Flow","284698.743625","696795.733814","","0.000000","","","","","-4.340000","","","","","-3.880905","-4.340000","","","","","","","D1 PROFILE","","","",""
"64402400000026","Nodes","","21.000000","33.826056","DDS demands","Known Flow","284591.790596","696863.678832","","0.000000","","","","","-0.829999","","","","","-0.742200","-0.829999","","","","","","","D1 PROFILE","","","",""
"64402400000036","Nodes","","21.000000","32.453149","DDS demands","Known Flow","284672.662618","696794.693814","","0.000000","","","","","-11.260000","","","","","-10.068893","-11.260000","","","","","","","D1 PROFILE","","","",""
"64402400000172","Nodes","","21.000000","35.385113","DDS demands","Known Flow","285003.945708","696843.339827","","0.000000","","","","","-20.319999","","","","","-18.170506","-20.319999","","","","","","","D1 PROFILE","","","",""
"64402400000049","Nodes","","21.000000","45.118662","DDS demands","Known Flow","285185.404757","696969.452861","","0.000000","","","","","-4.469999","","","","","-3.997153","-4.469999","","","","","","","D1 PROFILE","","","",""
"64402400000194","Nodes","Logger 10007, United Distillers (Diageo)","21.000000","22.515672","Val Log Cath","Known Flow","285843.708936","696699.901788","","0.000000","","","","","","","","-24.349999","","-21.774205","-24.349999","","","","","","","","","","I2 PROFILE",""
"64402400000031","Nodes","","21.000000","31.957189","DDS demands","Known Flow","284636.343608","696727.860796","","0.000000","","","","","-6.059999","","","","","-5.418960","-6.059999","","","","","","","D1 PROFILE","","","",""
"64402400000124","Nodes","","21.000000","35.523894","DDS demands","Known Flow","284770.015051","696853.036326","","0.000000","","","","","-2.450000","","","","","-2.190834","-2.450000","","","","","","","D1 PROFILE","","","",""
"64402400000125","Nodes","","21.000000","35.506589","DDS demands","Known Flow","284770.157763","696848.855531","","0.000000","","","","","-2.349999","","","","","-2.101411","-2.349999","","","","","","","D1 PROFILE","","","",""
"64402400000010","Nodes","","21.000000","35.569725","Default Known Flow Node","Known Flow","284541.930334","696932.731678","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64402400000006","Nodes","","21.000000","35.809285","Default Known Flow Node","Known Flow","284724.681536","696950.421595","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64402400000005","Nodes","","21.000000","35.761067","Default Known Flow Node","Known Flow","284724.087094","696949.318932","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64402400000011","Nodes","","0.000000","25.478623","Default Known Flow Node","Known Flow","285817.531592","696450.399463","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"64402400000009","Nodes","","0.000000","25.237735","DDS demands","Known Flow","285831.226119","696446.806472","","0.000000","","","","","","","","-52.430001","","-46.883845","-52.430001","","","","","","","","","","I2 PROFILE",""
