"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"64306300000559","Nodes",,0.000000,31.518229,"Default Known Flow Node","Known Flow",329049.573267,662826.290723,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64306300000560","Nodes",,0.000000,31.473923,"Default Known Flow Node","Known Flow",329132.274716,662838.901574,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64306300000539","Nodes",,0.000000,26.985546,"Default Known Flow Node","Known Flow",329122.877713,662992.636616,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64306300000563","Nodes",,0.000000,24.376653,"Default Known Flow Node","Known Flow",329223.880741,663099.968645,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64306300000564","Nodes",,21.000000,29.993875,"Default Known Flow Node","Known Flow",326950.970122,663574.288774,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64306300000549","Nodes",,21.000000,25.810869,"Default Known Flow Node","Known Flow",327888.885377,663976.190884,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64306300000565","Nodes",,0.000000,24.383981,"Default Known Flow Node","Known Flow",329221.046550,663101.917369,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64306300000329","Nodes",,0.000000,35.842483,"DDS demands","Known Flow",326701.738054,663414.987731,,0.000000,,,,,-7.070000,,,,,,,-6.322121,-7.070000,,"",,,,,"D1 PROFILE",,,,,,
"64306300000346","Nodes",,0.000000,36.897030,"DDS demands","Known Flow",327086.420159,663164.783663,,0.000000,,,,,-5.119999,,,,,,,-4.578395,-5.119999,,"",,,,,"D1 PROFILE",,,,,,
"64306300000432","Nodes","10/1 OFF DRYDEN ROAD RRI,",0.000000,49.999982,"Default Known Pressure Node","Known Pressure",327134.808172,664999.168162,,0.000000,,,,,,,,,,,,10.909458,12.199999,,"",,,,,,,,,,,
"64306300000460","Nodes",,21.000000,36.903173,"Default Known Flow Node","Known Flow",328917.898140,662438.184777,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64306300000513","Nodes",,0.000000,45.740953,"Default Known Flow Node","Known Flow",328803.964626,662993.862616,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64306300000530","Nodes",,0.000000,35.885921,"Default Known Flow Node","Known Flow",329165.471725,662270.908419,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64306300000562","Nodes",,0.000000,26.348267,"Default Known Flow Node","Known Flow",329198.244734,663068.056636,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64306300000354","Nodes",,0.000000,28.867091,"Default Known Flow Node","Known Flow",326870.174100,663336.460709,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64306300000368","Nodes",,0.000000,28.571946,"DDS demands","Known Flow",326836.195091,663305.042701,,0.000000,,,,,-6.639999,,,,,,,-5.937606,-6.639999,,"",,,,,"D1 PROFILE",,,,,,
"64306300000358","Nodes",,0.000000,29.151141,"Default Known Flow Node","Known Flow",326926.093115,663365.766717,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64306300000343","Nodes",,0.000000,38.504292,"Default Known Flow Node","Known Flow",327006.193137,663129.432653,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64306300000390","Nodes",,0.000000,24.946642,"Default Known Flow Node","Known Flow",327042.128147,663835.631845,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64306300000426","Nodes",,0.000000,29.918227,"Default Known Flow Node","Known Flow",327282.100212,663895.471862,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64306300000428","Nodes",,0.000000,28.766749,"DDS demands","Known Flow",327293.478215,663879.848857,,0.000000,,-39.999997,,,,,,,,,,-35.768714,-39.999997,,"",,"C2 PROFILE",,,,,,,,,
"64306300000442","Nodes",,0.000000,26.064884,"Default Known Flow Node","Known Flow",327941.741392,663944.471875,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64306300000468","Nodes",,0.000000,33.030420,"DDS demands","Known Flow",328670.069590,662077.301367,,0.000000,,,,,-7.580000,,,,,,,-6.778171,-7.580000,,"",,,,,"D1 PROFILE",,,,,,
"64306300000527","Nodes",,0.000000,36.426781,"DDS demands","Known Flow",328947.687665,662381.689450,,0.000000,,,,,-1.900000,,,,,,,-1.699014,-1.900000,,"",,,,,"D1 PROFILE",,,,,,
"64306300000489","Nodes",,21.000000,28.870500,"Default Known Flow Node","Known Flow",327294.231093,663881.463888,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64306300000497","Nodes",,21.000000,28.651794,"Default Known Flow Node","Known Flow",326797.650960,663312.230230,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64306300000477","Nodes",,21.000000,34.060315,"Default Known Flow Node","Known Flow",327253.506204,663234.192682,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64306300000504","Nodes",,0.000000,41.560393,"Default Known Flow Node","Known Flow",328918.361657,662699.006536,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64306300000551","Nodes",,0.000000,41.505390,"Default Known Flow Node","Known Flow",328932.064661,662688.395533,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64306300000499","Nodes",,0.000000,36.867999,"DDS demands","Known Flow",328892.640650,662437.076465,,0.000000,,,,,-2.170000,,,,,,,-1.940452,-2.170000,,"",,,,,"D1 PROFILE",,,,,,
"64306300000485","Nodes",,0.000000,47.382967,"Default Known Flow Node","Known Flow",328637.105581,662647.707522,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64306300000525","Nodes",,21.000000,28.651794,"DDS demands","Known Flow",326818.293086,663329.210707,,0.000000,,,,,-4.689999,,,,,,,-4.193881,-4.689999,,"",,,,,"D1 PROFILE",,,,,,
"64306300000558","Nodes",,0.000000,28.542887,"Default Known Flow Node","Known Flow",328969.187671,662890.540588,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64306300000555","Nodes",,21.000000,32.594542,"Default Known Flow Node","Known Flow",327423.463251,663494.312752,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64306300000568","Nodes",,21.000000,28.568753,"Default Known Flow Node","Known Flow",329001.304680,662966.005609,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64306300000566","Nodes",,0.000000,23.464868,"Default Known Flow Node","Known Flow",329229.369742,663115.380649,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64306300000606","Nodes",,0.000000,31.450398,"DDS demands","Known Flow",327120.384168,663373.595720,,0.000000,,,,,-4.530000,,,,,,,-4.050807,-4.530000,,"",,,,,"D1 PROFILE",,,,,,
"64306300000609","Nodes",,0.000000,31.354141,"Default Known Flow Node","Known Flow",327109.882015,663389.063678,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64306300000610","Nodes",,0.000000,32.668178,"Default Known Flow Node","Known Flow",326807.704083,663483.762750,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64306300000608","Nodes",,0.000000,37.638228,"Default Known Flow Node","Known Flow",326716.803058,663256.281688,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64306300000607","Nodes",,0.000000,25.210125,"Default Known Flow Node","Known Flow",327039.081384,663847.036086,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64306300000611","Nodes",,0.000000,42.488751,"Default Known Flow Node","Known Flow",326865.442643,663081.550361,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64306300000613","Nodes",,0.000000,33.462392,"DDS demands","Known Flow",328758.891064,662081.978456,,0.000000,,,,,-1.360000,,,,,,,-1.216136,-1.360000,,"",,,,,"D1 PROFILE",,,,,,
"64306300000612","Nodes",,0.000000,33.473005,"Default Known Flow Node","Known Flow",328753.811424,662083.889830,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64306300000008","Nodes",,21.000000,30.666379,"Default Known Flow Node","Known Flow",327016.232459,663499.870809,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64306300000085","Nodes","85",21.000000,30.596989,"DDS demands","Known Flow",326988.657592,663531.756359,,0.000000,,,,,-15.869999,,,,,,,-14.191237,-15.869999,,"",,,,,"D1 PROFILE",,,,,,
"64306300000088","Nodes","88",21.000000,29.504716,"DDS demands","Known Flow",326943.140120,663434.885736,,0.000000,,,,,-18.200000,,,,,,,-16.274766,-18.200000,,"",,,,,"D1 PROFILE",,,,,,
"64306300000087","Nodes","87",21.000000,30.673127,"DDS demands","Known Flow",327022.806974,663491.182753,,0.000000,,,,,-12.600000,,,,,,,-11.267146,-12.600000,,"",,,,,"D1 PROFILE",,,,,,
"64306300000002","Nodes","2, Roslin DG, Clocked, Site ID 6052",21.000000,43.000001,"Default Known Pressure Node","Known Pressure",326871.511100,663077.968639,,999998.967025,,,,,,,,,,,,1236.765956,1383.070017,,"",,,,,,,,,,,
"64306300011764","Nodes",,21.000000,30.024754,"Default Known Flow Node Sub","Known Flow",327051.095655,663862.543769,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64306300011763","Nodes",,21.000000,30.024754,"Default Known Flow Node","Known Flow",327053.830150,663863.551853,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64306300001001","Nodes","Logger 10046, 2A Manse Road",21.000000,33.789851,"Val Log Cath","Known Flow",327294.118238,663275.632121,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64306300000046","Nodes","46",21.000000,33.504464,"DDS demands","Known Flow",328784.543168,662163.295567,,0.000000,,,,,-1.519999,,,,,,,-1.359211,-1.519999,,"",,,,,"D1 PROFILE",,,,,,
"64306300000010","Nodes",,21.000000,33.401459,"Default Known Flow Node","Known Flow",328781.854453,662146.755117,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64306300000006","Nodes",,21.000000,33.613594,"Default Known Flow Node","Known Flow",328791.055754,662260.659578,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64306300000042","Nodes","42",21.000000,44.071389,"DDS demands","Known Flow",328874.260645,662596.375508,,0.000000,,,,,-4.869999,,,,,,,-4.354840,-4.869999,,"",,,,,"D1 PROFILE",,,,,,
"64306300000024","Nodes","24",21.000000,46.927989,"Default Known Flow Node","Known Flow",328800.884283,662712.913290,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64306300000103","Nodes","103",21.000000,46.875744,"DDS demands","Known Flow",328804.279626,662709.443539,,0.000000,,,,,-3.110000,,,,,,,-2.781017,-3.110000,,"",,,,,"D1 PROFILE",,,,,,
"64306300000228","Nodes","228",21.000000,47.319901,"DDS demands","Known Flow",328794.316624,662710.938539,,0.000000,,,,,-10.119999,,,,,,,-9.049484,-10.119999,,"",,,,,"D1 PROFILE",,,,,,
"64306300000267","Nodes","267",21.000000,41.501770,"DDS demands","Known Flow",328930.388661,662675.227529,,0.000000,,,,,-3.039999,,,,,,,-2.718422,-3.039999,,"",,,,,"D1 PROFILE",,,,,,
"64306300000069","Nodes","69",21.000000,35.847570,"DDS demands","Known Flow",326691.595051,663405.736728,,0.000000,,,,,-3.039999,,,,,,,-2.718422,-3.039999,,"",,,,,"D1 PROFILE",,,,,,
"64306300000012","Nodes",,21.000000,26.726646,"Default Known Flow Node","Known Flow",327600.424299,663636.312791,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64306300001004","Nodes","1004",21.000000,34.464667,"Default Known Flow Node","Known Flow",328865.367643,662407.079457,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64306300002557","Nodes","P14134614, CARNETHIE STREET CSEP, 53.72 SCMH",24.000000,24.491870,"CSEP Unmatched","Known Flow",329209.230737,663110.041648,,0.000000,,,,,,,,,,-44.220002,,-39.542319,-44.220002,,"",,,,,,,,,,"DC PROFILE",
"64306300000039","Nodes","39",21.000000,26.303573,"DDS demands","Known Flow",329160.478958,663023.460262,,0.000000,-6.000000,,,,-7.479999,,,,,,,-12.054057,-13.480000,,"","C1 PROFILE",,,,"D1 PROFILE",,,,,,
"64306300000011","Nodes",,21.000000,38.504292,"Default Known Flow Node","Known Flow",327006.598253,663128.583824,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64306300000086","Nodes","86",21.000000,30.576963,"DDS demands","Known Flow",326953.307631,663574.384772,,0.000000,,,,,-7.639999,,,,,,,-6.831824,-7.639999,,"",,,,,"D1 PROFILE",,,,,,
"64306300000204","Nodes","204",21.000000,44.656850,"DDS demands","Known Flow",328921.575658,662881.619586,,0.000000,,,,,-14.389999,,,,,,,-12.867795,-14.389999,,"",,,,,"D1 PROFILE",,,,,,
"64306300000202","Nodes","202",21.000000,44.154884,"DDS demands","Known Flow",328862.614642,662928.022598,,0.000000,,,,,-17.079999,,,,,,,-15.273241,-17.079999,,"",,,,,"D1 PROFILE",,,,,,
"64306300000230","Nodes","230",21.000000,47.702981,"Default Known Flow Node","Known Flow",328725.043605,662938.198601,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64306300000252","Nodes","252",21.000000,48.739450,"Default Known Flow Node","Known Flow",328773.197618,662746.901549,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64306300000238","Nodes","238",21.000000,44.291067,"DDS demands","Known Flow",328916.960657,663083.461641,,0.000000,,,,,-11.360000,,,,,,,-10.158315,-11.360000,,"",,,,,"D1 PROFILE",,,,,,
"64306300000106","Nodes","106",21.000000,36.008058,"DDS demands","Known Flow",328985.935676,662833.098572,,0.000000,,,,,-4.179999,,,,,,,-3.737830,-4.179999,,"",,,,,"D1 PROFILE",,,,,,
"64306300000040","Nodes","40",21.000000,23.744232,"DDS demands","Known Flow",329281.981756,663197.465672,,0.000000,,,,,-9.140000,,,,,,,-8.173152,-9.140000,,"",,,,,"D1 PROFILE",,,,,,
"64306300000218","Nodes","218",21.000000,36.880546,"DDS demands","Known Flow",327042.051147,663350.480713,,0.000000,,,,,-4.150000,,,,,,,-3.711004,-4.150000,,"",,,,,"D1 PROFILE",,,,,,
"64306300000220","Nodes","220",21.000000,36.741625,"DDS demands","Known Flow",327075.836156,663318.178704,,0.000000,,,,,-4.699999,,,,,,,-4.202823,-4.699999,,"",,,,,"D1 PROFILE",,,,,,
"64306300000068","Nodes","68",21.000000,37.516251,"DDS demands","Known Flow",326529.687007,663257.822688,,0.000000,,-15.999999,,,-7.960000,,,,,,,-21.425460,-23.959999,,"",,"C2 PROFILE",,,"D1 PROFILE",,,,,,
"64306300000060","Nodes","60",21.000000,41.169645,"DDS demands","Known Flow",326743.768066,663116.582650,,0.000000,,,,,-21.559998,,,,,,,-19.279336,-21.559998,,"",,,,,"D1 PROFILE",,,,,,
"64306300000061","Nodes","61",21.000000,40.922502,"DDS demands","Known Flow",326775.185074,663146.982658,,0.000000,,,,,-8.079999,,,,,,,-7.225280,-8.079999,,"",,,,,"D1 PROFILE",,,,,,
"64306300000003","Nodes",,21.000000,30.376077,"DDS demands","Known Flow",327374.320237,663537.659764,,0.000000,,,,,-10.529999,-16.430000,,,,,,-24.108114,-26.960000,,"",,,,,"D1 PROFILE","",,,,,
"64306300000225","Nodes","225",21.000000,26.975301,"DDS demands","Known Flow",327311.146220,663532.443763,,0.000000,,,,,-10.930000,,,,,,,-9.773801,-10.930000,,"",,,,,"D1 PROFILE",,,,,,
"64306300001561","Nodes","1561",21.000000,33.971998,"Default Known Flow Node","Known Flow",327262.267207,663222.773678,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64306300000094","Nodes","94",21.000000,26.007055,"DDS demands","Known Flow",327929.623388,663978.866884,,0.000000,,-15.999999,,,,,,,,,,-14.307486,-15.999999,,"",,"C2 PROFILE",,,,,,,,,
"64306300000271","Nodes","271",21.000000,32.135660,"DDS demands","Known Flow",328616.548575,661913.576322,,0.000000,,,,,-4.829999,,,,,,,-4.319072,-4.829999,,"",,,,,"D1 PROFILE",,,,,,
"64306300001558","Nodes","1558",21.000000,31.854424,"DDS demands","Known Flow",328680.479593,662107.849375,,0.000000,,,,,-16.030001,,,,,,,-14.334314,-16.030001,,"",,,,,"D1 PROFILE",,,,,,
"64306300000049","Nodes","49",21.000000,31.810201,"DDS demands","Known Flow",328965.006670,662000.232346,,0.000000,,,,,,,,-9.140000,,,,-8.173152,-9.140000,,"",,,,,,,,"I2 PROFILE",,,
"64306300000207","Nodes","207",21.000000,31.945199,"DDS demands","Known Flow",328891.923650,662053.403360,,0.000000,,,,,-3.910000,,,,,,,-3.496392,-3.910000,,"",,,,,"D1 PROFILE",,,,,,
"64306300000041","Nodes","41",21.000000,41.813442,"Default Known Flow Node","Known Flow",328873.527645,662602.880510,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64306300000240","Nodes","240",21.000000,44.557484,"Default Known Flow Node","Known Flow",328885.958649,662978.718612,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64306300000180","Nodes","Rosewell DG, Clocked, Site ID 6051",21.000000,48.999998,"Default Known Pressure Node","Known Pressure",328756.647613,662748.399549,,999998.967025,,,,,,,,,,,,797.239955,891.549999,,"",,,,,,,,,,,
"64306300000264","Nodes","264",21.000000,44.399951,"DDS demands","Known Flow",328764.052615,662593.261507,,0.000000,,,,,-2.150000,,,,,,,-1.922568,-2.150000,,"",,,,,"D1 PROFILE",,,,,,
"64306300000263","Nodes","263",21.000000,44.344620,"DDS demands","Known Flow",328861.636642,662596.887508,,0.000000,,,,,-1.739999,,,,,,,-1.555939,-1.739999,,"",,,,,"D1 PROFILE",,,,,,
"64306300000236","Nodes","236",21.000000,45.615360,"DDS demands","Known Flow",328737.379608,662993.400616,,0.000000,,,,,-3.089999,,,,,,,-2.763133,-3.089999,,"",,,,,"D1 PROFILE",,,,,,
"64306300001559","Nodes","1559",21.000000,35.823624,"DDS demands","Known Flow",329191.310732,662145.405385,,0.000000,,,,,-3.280000,,,,,,,-2.933034,-3.280000,,"",,,,,"D1 PROFILE",,,,,,
"64306300000035","Nodes","35",21.000000,36.031064,"DDS demands","Known Flow",328952.935667,662771.670556,,0.000000,,,,,-17.360000,,,,,,,-15.523622,-17.360000,,"",,,,,"D1 PROFILE",,,,,,
"64306300000247","Nodes","247",21.000000,27.597974,"DDS demands","Known Flow",329080.294701,662942.204602,,0.000000,-7.050000,0.000000,,,,,,,,,,-6.304236,-7.050000,,"","C1 PROFILE","C2 PROFILE",,,,,,,,,
"64306300001557","Nodes","1557 Service to Whitehill House - Under Development",21.000000,24.152670,"Default Known Flow Node","Known Flow",329237.743744,663107.979647,,0.000000,,-49.019999,,,,,,,,,,-43.834561,-49.019999,,"",,"C2 PROFILE",,,,,,,,,
"64306300000030","Nodes",,21.000000,36.075961,"Default Known Flow Node","Known Flow",328986.331676,662814.514567,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64306300000013","Nodes",,21.000000,47.382967,"Default Known Flow Node","Known Flow",328667.896363,662644.306565,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64306300000031","Nodes",,21.000000,36.073873,"Default Known Flow Node","Known Flow",328974.978632,662818.830229,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64306300000026","Nodes",,21.000000,35.220278,"DDS demands","Known Flow",326749.132712,663278.158233,,0.000000,,,,,-3.319999,,,,,,,-2.968803,-3.319999,,"",,,,,"D1 PROFILE",,,,,,
"64306300000023","Nodes",,21.000000,27.898836,"DDS demands","Known Flow",327090.675708,663496.703847,,0.000000,,,,,-1.620000,,,,,,,-1.448633,-1.620000,,"",,,,,"D1 PROFILE",,,,,,
"64306300000018","Nodes",,21.000000,27.891383,"DDS demands","Known Flow",327125.812795,663455.818315,,0.000000,,,,,-1.570000,,,,,,,-1.403922,-1.570000,,"",,,,,"D1 PROFILE",,,,,,
"64306300000022","Nodes",,21.000000,27.890119,"Default Known Flow Node","Known Flow",327130.852541,663460.147040,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64306300000021","Nodes",,21.000000,27.960007,"Default Known Flow Node","Known Flow",327100.926180,663516.442429,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64306300000019","Nodes",,21.000000,27.950008,"Default Known Flow Node","Known Flow",327099.182905,663514.436583,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64306300000020","Nodes",,21.000000,27.917228,"DDS demands","Known Flow",327097.430542,663505.909000,,0.000000,,,,,-3.329999,,,,,,,-2.977745,-3.329999,,"",,,,,"D1 PROFILE",,,,,,
"64306300000017","Nodes",,21.000000,33.411562,"Default Known Flow Node","Known Flow",328782.129015,662148.375957,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64306300000016","Nodes",,21.000000,33.200206,"Default Known Flow Node","Known Flow",328662.288635,662041.546590,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64306300000028","Nodes",,21.000000,46.679860,"Default Known Flow Node","Known Flow",328795.882225,662722.726842,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64306300000027","Nodes",,21.000000,41.560393,"Default Known Flow Node","Known Flow",328913.578772,662691.950468,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64306300000025","Nodes",,21.000000,41.505390,"Default Known Flow Node","Known Flow",328927.759591,662681.532815,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64306300000014","Nodes",,21.000000,47.382967,"Default Known Flow Node","Known Flow",328637.404047,662644.827867,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64306300000015","Nodes",,21.000000,47.382967,"Default Known Flow Node","Known Flow",328667.532589,662648.270522,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64306300000032","Nodes",,0.000000,30.544684,"Default Known Flow Node","Known Flow",327015.852928,663499.532622,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64306300000033","Nodes","395878",0.000000,23.653077,"Default Known Flow Node","Known Flow",329226.305963,663110.424797,,0.000000,,,,,,,,,,,-170.929991,0.000000,0.000000,,"",,,,,,,,,,,"PL-PL PROFILE"
"64306300000399","Nodes",,0.000000,28.534972,"Default Known Flow Node","Known Flow",328978.675505,662902.269087,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
