"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)"
"64305900002072","Nodes","2072",21.000000,31.494148,"Default Known Flow Node","Known Flow",357459.369424,631886.415152,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64305900002073","Nodes","2073",21.000000,31.494148,"Default Known Flow Node","Known Flow",357458.825424,631907.315157,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64305900002075","Nodes","2075",21.000000,33.353403,"Default Known Flow Node","Known Flow",357523.691441,631449.546033,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64305900002076","Nodes","2076",21.000000,35.430159,"Default Known Flow Node","Known Flow",357525.799442,631596.600073,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64305900002079","Nodes","2079",21.000000,33.988393,"Default Known Flow Node","Known Flow",357667.842480,631848.816141,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64305900002081","Nodes","2081",21.000000,31.465675,"Default Known Flow Node","Known Flow",357496.407434,631882.487151,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64305900002082","Nodes","2082",21.000000,31.465675,"Default Known Flow Node","Known Flow",357495.938434,631907.536157,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64305900002083","Nodes","2083",21.000000,31.434524,"Default Known Flow Node","Known Flow",357527.125854,631879.867994,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64305900002027","Nodes","2027",21.000000,35.533716,"Default Known Flow Node","Known Flow",357531.579443,631742.592112,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64305900002085","Nodes","2085",21.000000,35.528341,"DDS demands","Known Flow",357530.528443,631738.767111,,0.000000,,,,,-0.999999,,,-0.894217,-0.999999,,"",,,,,"D1 PROFILE",,
"64305900002078","Nodes","2078",21.000000,35.603801,"Default Known Flow Node","Known Flow",357597.725461,631633.794083,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64305900002113","Nodes","2113",21.000000,25.260235,"DDS demands","Known Flow",357767.666508,631614.495078,,0.000000,,,,,-1.019999,,,-0.912102,-1.019999,,"",,,,,"D1 PROFILE",,
"64305900002114","Nodes","2114",21.000000,25.022353,"DDS demands","Known Flow",357806.926518,631645.890086,,0.000000,,,,,-2.079999,,,-1.859973,-2.079999,,"",,,,,"D1 PROFILE",,
"64305900002020","Nodes","2020",21.000000,23.395919,"Default Known Flow Node","Known Flow",357804.121518,631566.281064,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64305900002116","Nodes","2116",21.000000,22.040221,"Default Known Flow Node","Known Flow",357884.020539,631621.672080,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64305900002118","Nodes","2118",21.000000,21.976991,"Default Known Flow Node","Known Flow",357933.893553,631615.461078,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64305900002122","Nodes","2122",21.000000,22.415680,"Default Known Flow Node","Known Flow",357866.502534,631582.801069,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64305900002124","Nodes","2124",21.000000,22.084798,"Default Known Flow Node","Known Flow",357916.205548,631627.690081,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64305900002117","Nodes","2117",21.000000,21.995650,"DDS demands","Known Flow",357925.942551,631610.208076,,0.000000,,-8.949999,,,-1.770000,,,-9.586015,-10.719999,,"",,"C2 PROFILE",,,"D1 PROFILE",,
"64305900002133","Nodes","2133",21.000000,36.926191,"Default Known Flow Node","Known Flow",359085.595866,630839.575867,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64305900002138","Nodes","2138",21.000000,25.307323,"Default Known Flow Node","Known Flow",359505.853899,630915.293286,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64305900002139","Nodes","2139",21.000000,33.617357,"Default Known Flow Node","Known Flow",359209.039900,630917.366888,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64305900002140","Nodes","2140",21.000000,33.617357,"Default Known Flow Node","Known Flow",359207.541899,630915.864887,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64305900002141","Nodes","2141",21.000000,32.673339,"Default Known Flow Node","Known Flow",359262.838914,630976.634904,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64305900002152","Nodes","2152",21.000000,28.227071,"DDS demands","Known Flow",359456.687967,631109.585940,,0.000000,,,,,-8.470000,,,-7.574026,-8.470000,,"",,,,,"D1 PROFILE",,
"64305900002153","Nodes","2153",21.000000,28.227071,"Default Known Flow Node","Known Flow",359455.233967,631113.020941,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64305900002181","Nodes","2181",21.000000,25.308165,"Default Known Flow Node","Known Flow",359505.202494,630914.576474,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64305900002165","Nodes","2165",21.000000,36.271627,"Default Known Flow Node","Known Flow",359111.082873,630816.259860,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64305900002166","Nodes","2166",21.000000,33.631512,"DDS demands","Known Flow",359209.919900,630916.232888,,0.000000,,,,,-5.290000,,,-4.730413,-5.290000,,"",,,,,"D1 PROFILE",,
"64305900002168","Nodes","2168",21.000000,32.519515,"Default Known Flow Node","Known Flow",359262.837914,630980.638905,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64305900002173","Nodes","2173",21.000000,26.770209,"Default Known Flow Node","Known Flow",359517.432984,631003.165911,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64305900002174","Nodes","2174",21.000000,26.814313,"Default Known Flow Node","Known Flow",359527.479986,631047.573923,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64305900002175","Nodes","2175",21.000000,26.064230,"DDS demands","Known Flow",359544.776991,631154.652952,,0.000000,,,,-3.440000,-4.309999,,-5.639999,-11.973577,-13.390000,,"",,,,"C4 PROFILE","D1 PROFILE",,"I2 PROFILE"
"64305900002176","Nodes","2176",21.000000,26.240569,"DDS demands","Known Flow",359503.961980,631197.515964,,0.000000,,,,,-6.000000,,,-5.365307,-6.000000,,"",,,,,"D1 PROFILE",,
"64305900002220","Nodes","2220",21.000000,73.876983,"Default Known Flow Node","Known Flow",360272.966249,630407.252307,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64305900002186","Nodes","2186",21.000000,74.953048,"Default Known Flow Node","Known Flow",359935.762098,630444.430759,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64305900002188","Nodes","2188",21.000000,74.994538,"Default Known Flow Node","Known Flow",359869.170804,630485.163046,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64305900002190","Nodes","2190",21.000000,74.953048,"Default Known Flow Node","Known Flow",359882.036874,630467.475711,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64305900002191","Nodes","2191",21.000000,74.923598,"DDS demands","Known Flow",359943.644100,630508.200777,,0.000000,,,,,-2.390000,,,-2.137181,-2.390000,,"",,,,,"D1 PROFILE",,
"64305900002199","Nodes","2199",21.000000,21.620165,"Default Known Flow Node","Known Flow",359832.744070,631082.709933,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64305900002202","Nodes","2202",21.000000,24.609984,"DDS demands","Known Flow",359600.341399,631214.824252,,0.000000,,,,,-2.630000,,,-2.351793,-2.630000,,"",,,,,"D1 PROFILE",,
"64305900002201","Nodes","2201",21.000000,24.609984,"Default Known Flow Node","Known Flow",359593.306004,631210.715968,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64305900002177","Nodes","2177",21.000000,24.619711,"Default Known Flow Node","Known Flow",359617.567011,631197.306964,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64305900002204","Nodes","2204",21.000000,24.365286,"DDS demands","Known Flow",359639.625017,631127.673945,,0.000000,,,,,-1.970000,,,-1.761609,-1.970000,,"",,,,,"D1 PROFILE",,
"64305900002205","Nodes","2205",21.000000,24.314114,"DDS demands","Known Flow",359614.440010,631117.097942,,0.000000,,,,,-1.890000,,,-1.690071,-1.890000,,"",,,,,"D1 PROFILE",,
"64305900002212","Nodes","2212",21.000000,22.324971,"DDS demands","Known Flow",359816.426065,631142.324949,,0.000000,,,,,-4.849999,,,-4.336956,-4.849999,,"",,,,,"D1 PROFILE",,
"64305900002211","Nodes","2211",21.000000,21.238274,"Default Known Flow Node","Known Flow",359791.260058,630987.385907,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64305900002215","Nodes","2215",21.000000,24.143011,"DDS demands","Known Flow",359712.178037,631022.061916,,0.000000,,,,,-0.550000,,,-0.491819,-0.550000,,"",,,,,"D1 PROFILE",,
"64305900002219","Nodes","2219",21.000000,73.876983,"Default Known Flow Node","Known Flow",360319.217202,630383.709743,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64305900002221","Nodes","2221",21.000000,73.876983,"Default Known Flow Node","Known Flow",360329.136205,630229.675701,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64305900002224","Nodes","2224",21.000000,49.391737,"Default Known Flow Node","Known Flow",361293.610467,630147.134678,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64305900002223","Nodes","2223",21.000000,49.396566,"Default Known Flow Node","Known Flow",361299.110469,630150.807679,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64305900002229","Nodes","2229",21.000000,48.735348,"Default Known Flow Node","Known Flow",361363.966486,630212.302696,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64305900002087","Nodes","2087",21.000000,32.725387,"Default Known Flow Node","Known Flow",357610.223465,631411.052022,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64305900002170","Nodes","2170",21.000000,31.663778,"Default Known Flow Node","Known Flow",359346.186937,630937.203893,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64305900002189","Nodes","2189",21.000000,74.953048,"Default Known Flow Node","Known Flow",359938.672098,630446.724760,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64305900002056","Nodes","2056",21.000000,31.457926,"Default Known Flow Node","Known Flow",357478.008429,631907.392157,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64305900002029","Nodes","2029",21.000000,31.840283,"Default Known Flow Node","Known Flow",357224.888360,631784.586124,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64305900002100","Nodes","2100",21.000000,49.550931,"Default Known Flow Node","Known Flow",357692.187487,632333.087273,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64305900002125","Nodes","2125",21.000000,22.040221,"Default Known Flow Node","Known Flow",357927.595551,631626.496081,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64305900002121","Nodes","2121",21.000000,25.022353,"Default Known Flow Node","Known Flow",357814.174520,631653.073088,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64305900002145","Nodes","2145",21.000000,30.640707,"Default Known Flow Node","Known Flow",359332.485933,631126.649945,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64305900002156","Nodes","2156",21.000000,36.271627,"Default Known Flow Node","Known Flow",359115.185874,630812.378859,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64305900002209","Nodes","2209",21.000000,22.286953,"Default Known Flow Node","Known Flow",359817.830065,631132.220946,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64305900002230","Nodes","2230",21.000000,48.119871,"Default Known Flow Node","Known Flow",361454.141511,630281.962715,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64305900000023","Nodes","23",21.000000,31.489287,"DDS demands","Known Flow",357546.424447,631890.016153,,0.000000,,,,,-4.839999,,,-4.328014,-4.839999,,"",,,,,"D1 PROFILE",,
"64305900002259","Nodes","2259",21.000000,31.489287,"Default Known Flow Node","Known Flow",357547.121522,631893.882268,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64305900000001","Nodes","NEWTOWN ST BOSWELLS DG, Clocked, Site ID 6301",21.000000,35.999999,"Default Known Pressure Node","Known Pressure",357643.473474,631660.620090,,999998.967025,,,,,,,,408.863242,457.229995,,"",,,,,,,
"64305900000002","Nodes","ST BOSWELLS DG",21.000000,37.000000,"Default Known Pressure Node","Known Pressure",359088.099867,630842.036867,,999998.967025,,,,,,,,410.562253,459.129998,,"",,,,,,,
"64305900000026","Nodes","26",21.000000,35.652644,"DDS demands","Known Flow",357586.564458,631624.576080,,0.000000,,,,,-4.960000,,,-4.435321,-4.960000,,"",,,,,"D1 PROFILE",,
"64305900000035","Nodes","Logger 10246, Tweedbank Tweedside Road, NStB",21.000000,21.802927,"Val Log Cath","Known Flow",357999.810571,631669.556093,,0.000000,,,,,-5.339999,,,-4.775123,-5.339999,,"",,,,,"D1 PROFILE",,
"64305900000030","Nodes","30",21.000000,34.385950,"DDS demands","Known Flow",357474.344758,631572.811173,,0.000000,,,,,-7.250000,,,-6.483080,-7.250000,,"",,,,,"D1 PROFILE",,
"64305900000032","Nodes","32",21.000000,33.500517,"DDS demands","Known Flow",357337.286390,631631.301082,,0.000000,,,,,-38.470000,,,-34.400563,-38.470000,,"",,,,,"D1 PROFILE",,
"64305900000036","Nodes","36",21.000000,23.166951,"DDS demands","Known Flow",357844.321528,631532.103055,,0.000000,,,,,-3.700000,,,-3.308606,-3.700000,,"",,,,,"D1 PROFILE",,
"64305900000152","Nodes","152",21.000000,23.635229,"DDS demands","Known Flow",359755.142048,631098.311937,,0.000000,,,,,-7.070000,,,-6.322121,-7.070000,,"",,,,,"D1 PROFILE",,
"64305900000157","Nodes","157",21.000000,22.916249,"DDS demands","Known Flow",359841.385072,631316.128996,,0.000000,,,,,-3.950000,,,-3.532160,-3.950000,,"",,,,,"D1 PROFILE",,
"64305900000192","Nodes","192",21.000000,35.096866,"DDS demands","Known Flow",357683.923485,631738.604154,,0.000000,-11.010000,,,,,,,-9.845339,-11.010000,,"","C1 PROFILE",,,,,,
"64305900000161","Nodes","161",21.000000,33.988393,"DDS demands","Known Flow",357668.937882,631846.489215,,0.000000,-20.220000,,,,-2.450000,,,-20.271919,-22.670000,,"","C1 PROFILE",,,,"D1 PROFILE",,
"64305900000190","Nodes","190",21.000000,32.725387,"DDS demands","Known Flow",357605.736464,631417.511024,,0.000000,,,,,-3.219999,,,-2.879381,-3.219999,,"",,,,,"D1 PROFILE",,
"64305900000181","Nodes","181",21.000000,33.239866,"DDS demands","Known Flow",357531.980443,631521.195052,,0.000000,,,,,-4.969999,,,-4.444263,-4.969999,,"",,,,,"D1 PROFILE",,
"64305900000183","Nodes","183",21.000000,33.131352,"DDS demands","Known Flow",357562.192452,631477.754040,,0.000000,,,,,-4.770000,,,-4.265419,-4.770000,,"",,,,,"D1 PROFILE",,
"64305900000175","Nodes","175",21.000000,23.782811,"DDS demands","Known Flow",359521.022985,630701.833829,,0.000000,,,,,-4.719999,,,-4.220708,-4.719999,,"",,,,,"D1 PROFILE",,
"64305900000197","Nodes","197",21.000000,27.815123,"DDS demands","Known Flow",359437.465962,630941.482894,,0.000000,,-1.080000,,,-6.959999,,,-7.189511,-8.039999,,"",,"C2 PROFILE",,,"D1 PROFILE",,
"64305900000169","Nodes","169",21.000000,24.682418,"DDS demands","Known Flow",359528.100987,630864.107873,,0.000000,,,,,-3.280000,,,-2.933034,-3.280000,,"",,,,,"D1 PROFILE",,
"64305900000172","Nodes","172",21.000000,24.532818,"DDS demands","Known Flow",359566.320997,630804.995857,,0.000000,,,,,-6.760000,,,-6.044912,-6.760000,,"",,,,,"D1 PROFILE",,
"64305900000179","Nodes","179",21.000000,33.589555,"DDS demands","Known Flow",357475.988428,631452.628034,,0.000000,,,,,-0.839999,,,-0.751143,-0.839999,,"",,,,,"D1 PROFILE",,
"64305900000185","Nodes","185",21.000000,33.097904,"DDS demands","Known Flow",357518.253440,631414.500023,,0.000000,,,,,-3.780000,,,-3.380143,-3.780000,,"",,,,,"D1 PROFILE",,
"64305900000187","Nodes","187",21.000000,32.824618,"DDS demands","Known Flow",357526.371442,631405.367021,,0.000000,,,,,-3.359999,,,-3.004572,-3.359999,,"",,,,,"D1 PROFILE",,
"64305900000184","Nodes","184",21.000000,33.190345,"DDS demands","Known Flow",357541.417446,631430.920028,,0.000000,,,,,-0.910000,,,-0.813738,-0.910000,,"",,,,,"D1 PROFILE",,
"64305900000194","Nodes","194",21.000000,35.511208,"DDS demands","Known Flow",357585.564458,631626.725081,,0.000000,,,,,-6.329999,,,-5.660399,-6.329999,,"",,,,,"D1 PROFILE",,
"64305900000177","Nodes","177",21.000000,33.851347,"DDS demands","Known Flow",357437.183418,631555.263061,,0.000000,,,,,-2.549999,,,-2.280255,-2.549999,,"",,,,,"D1 PROFILE",,
"64305900000191","Nodes","191",21.000000,32.859950,"DDS demands","Known Flow",357584.827458,631445.594032,,0.000000,,,,,-8.100000,,,-7.243165,-8.100000,,"",,,,,"D1 PROFILE",,
"64305900000189","Nodes","189",21.000000,32.625797,"DDS demands","Known Flow",357548.047448,631373.613012,,0.000000,,,,,-2.419999,,,-2.164007,-2.419999,,"",,,,,"D1 PROFILE",,
"64305900000186","Nodes","186",21.000000,33.120334,"DDS demands","Known Flow",357506.190436,631429.182027,,0.000000,,,,,-4.019999,,,-3.594755,-4.019999,,"",,,,,"D1 PROFILE",,
"64305900000173","Nodes","173",21.000000,24.437330,"DDS demands","Known Flow",359477.216973,630814.639860,,0.000000,,,,,-3.609999,,,-3.228126,-3.609999,,"",,,,,"D1 PROFILE",,
"64305900000170","Nodes","170",21.000000,24.472095,"DDS demands","Known Flow",359494.573978,630840.000867,,0.000000,,,,,-6.510000,,,-5.821358,-6.510000,,"",,,,,"D1 PROFILE",,
"64305900000162","Nodes","162",21.000000,33.387918,"DDS demands","Known Flow",359238.007908,630939.041894,,0.000000,,,,,-11.270000,,,-10.077835,-11.270000,,"",,,,,"D1 PROFILE",,
"64305900000171","Nodes","171",21.000000,24.423197,"DDS demands","Known Flow",359424.293958,630847.258869,,0.000000,,,,,-5.150000,,,-4.605222,-5.150000,,"",,,,,"D1 PROFILE",,
"64305900000176","Nodes","176",21.000000,23.660986,"DDS demands","Known Flow",359532.345988,630761.530846,,0.000000,,,,,-6.159999,,,-5.508382,-6.159999,,"",,,,,"D1 PROFILE",,
"64305900000160","Nodes","160",21.000000,21.269125,"DDS demands","Known Flow",359802.857061,630993.481909,,0.000000,,,,,-11.669999,,,-10.435522,-11.669999,,"",,,,,"D1 PROFILE",,
"64305900000252","Nodes","252",21.000000,31.840283,"DDS demands","Known Flow",357221.928359,631776.514122,,0.000000,,,,,-2.630000,,,-2.351793,-2.630000,,"",,,,,"D1 PROFILE",,
"64305900000255","Nodes","255",21.000000,31.654965,"DDS demands","Known Flow",357241.422364,631781.113123,,0.000000,,,,,-1.420000,,,-1.269789,-1.420000,,"",,,,,"D1 PROFILE",,
"64305900000229","Nodes","229",21.000000,46.557324,"DDS demands","Known Flow",357234.666363,632828.550408,,0.000000,,,,,-13.560000,,,-12.125594,-13.560000,,"",,,,,"D1 PROFILE",,
"64305900000237","Nodes","MAXTON DG",21.000000,74.999996,"Default Known Pressure Node","Known Pressure",359867.215736,630487.341060,,999998.967025,,,,,,,,16.900719,18.900000,,"",,,,,,,
"64305900000201","Nodes","201",21.000000,31.430429,"DDS demands","Known Flow",357412.151411,631882.294150,,0.000000,,,,,-13.930000,,,-12.456455,-13.930000,,"",,,,,"D1 PROFILE",,
"64305900000227","Nodes","227",21.000000,49.227579,"DDS demands","Known Flow",358228.046633,632856.239415,,0.000000,,-20.319999,,,-9.600000,,,-26.754999,-29.920001,,"",,"C2 PROFILE",,,"D1 PROFILE",,
"64305900000217","Nodes","217",21.000000,23.746167,"DDS demands","Known Flow",359678.399028,630931.921892,,0.000000,,,,,-9.109999,,,-8.146324,-9.109999,,"",,,,,"D1 PROFILE",,
"64305900000264","Nodes","Logger 10157, 8 Southfield, NStB",21.000000,24.151965,"Val Log Cath","Known Flow",359690.793031,630963.779901,,0.000000,,,,,-3.619999,,,-3.237068,-3.619999,,"",,,,,"D1 PROFILE",,
"64305900000211","Nodes","Logger 10295, 55 Weirgate Avenue, NStB",21.000000,21.378073,"Val Log Cath","Known Flow",359854.445075,631020.646916,,0.000000,,,,,-1.019999,,,-0.912102,-1.019999,,"",,,,,"D1 PROFILE",,
"64305900000235","Nodes","235",21.000000,49.174623,"DDS demands","Known Flow",361248.514455,630219.252698,,0.000000,,,,,-6.500000,,,-5.812416,-6.500000,,"",,,,,"D1 PROFILE",,
"64305900000203","Nodes","203",21.000000,32.057726,"DDS demands","Known Flow",357320.103386,631811.243131,,0.000000,,,,,-3.749999,,,-3.353317,-3.749999,,"",,,,,"D1 PROFILE",,
"64305900000207","Nodes","207",21.000000,32.104662,"DDS demands","Known Flow",357442.691419,631771.909120,,0.000000,,,,,-7.280000,,,-6.509906,-7.280000,,"",,,,,"D1 PROFILE",,
"64305900000256","Nodes","256",21.000000,31.857922,"DDS demands","Known Flow",357228.221361,631756.560116,,0.000000,,,,,-3.629999,,,-3.246011,-3.629999,,"",,,,,"D1 PROFILE",,
"64305900000263","Nodes","263",21.000000,34.088563,"DDS demands","Known Flow",357398.243407,631689.833098,,0.000000,,,,,-5.729999,,,-5.123868,-5.729999,,"",,,,,"D1 PROFILE",,
"64305900000224","Nodes","224",21.000000,49.493425,"DDS demands","Known Flow",357730.625498,632346.811277,,0.000000,,,,,-4.839999,,,-4.328014,-4.839999,,"",,,,,"D1 PROFILE",,
"64305900000248","Nodes","248",21.000000,49.591800,"DDS demands","Known Flow",357714.865493,632372.969284,,0.000000,,,,,-3.759999,,,-3.362259,-3.759999,,"",,,,,"D1 PROFILE",,
"64305900000222","Nodes","222",21.000000,49.595388,"DDS demands","Known Flow",357631.488471,632144.108222,,0.000000,,,,,-9.460000,,,-8.459301,-9.460000,,"",,,,,"D1 PROFILE",,
"64305900000223","Nodes","MONKSFORD COURT RRI",21.000000,49.999998,"Default Known Pressure Node","Known Pressure",357784.413512,632324.714271,,999998.967025,,,,,,,,12.089825,13.520000,,"",,,,,,,
"64305900000262","Nodes","262",21.000000,22.474918,"DDS demands","Known Flow",357823.650523,631633.318083,,0.000000,,,,,-4.760000,,,-4.256477,-4.760000,,"",,,,,"D1 PROFILE",,
"64305900000226","Nodes","MONKSFORD HOUSE RRI",21.000000,49.999998,"Default Known Pressure Node","Known Pressure",358197.815625,632864.417418,,999998.967025,,,,,,,,26.754999,29.920001,,"",,,,,,,
"64305900000214","Nodes","214",21.000000,25.996481,"DDS demands","Known Flow",359682.266029,631073.727930,,0.000000,,,,,-8.600000,,,-7.690274,-8.600000,,"",,,,,"D1 PROFILE",,
"64305900000212","Nodes","212",21.000000,27.000077,"DDS demands","Known Flow",359458.241968,630955.916898,,0.000000,,-4.369999,,,-7.669999,,,-10.766383,-12.039999,,"",,"C2 PROFILE",,,"D1 PROFILE",,
"64305900000218","Nodes","218",21.000000,21.072163,"DDS demands","Known Flow",359728.626041,630954.948898,,0.000000,,,,,-6.190000,,,-5.535208,-6.190000,,"",,,,,"D1 PROFILE",,
"64305900000242","Nodes","242",21.000000,73.388188,"DDS demands","Known Flow",360457.703240,630393.980745,,0.000000,,,,,-10.320000,,,-9.228329,-10.320000,,"",,,,,"D1 PROFILE",,
"64305900000006","Nodes","6",21.000000,26.449638,"Default Known Flow Node","Known Flow",357733.247086,631618.421384,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64305900001003","Nodes","Logger 10104, Braeside Crafts, Main Street, St Boswells",21.000000,29.604749,"Val Log Cath","Known Flow",359410.280913,631080.652413,,0.000000,,,,-6.000000,,,,-5.365307,-6.000000,,"",,,,"C4 PROFILE",,,
"64305900001001","Nodes","Logger 10161, 43 Glenburn Avenue, NStB",21.000000,33.503572,"Val Log Cath","Known Flow",357316.754385,631655.974089,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64305900000265","Nodes","265",21.000000,25.618748,"DDS demands","Known Flow",357744.915501,631703.985102,,0.000000,-6.159999,,,,-2.059999,,,-7.350471,-8.219999,,"","C1 PROFILE",,,,"D1 PROFILE",,
"64305900000266","Nodes","266",21.000000,23.978105,"DDS demands","Known Flow",359733.778043,630981.740905,,0.000000,,,,,-5.050000,,,-4.515800,-5.050000,,"",,,,,"D1 PROFILE",,
"64305900002004","Nodes","2004",21.000000,25.307323,"Default Known Flow Node","Known Flow",359504.897147,630916.338091,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,
"64305900000221","Nodes","PLAINFIELD RRI",21.000000,49.999998,"Default Known Pressure Node","Known Pressure",357572.747455,632144.363222,,999998.967025,,,,,,,,8.459301,9.460000,,"",,,,,,,
