"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"64402300000202","Nodes","202","21.000000","24.688194","DDS demands","Known Flow","303517.779978","637214.706854","","0.000000","","","","","-10.289999","","","","","","","-9.201502","-10.289999","","","","","","","D1 PROFILE","","","","","",""
"64402300000367","Nodes","367","21.000000","24.666275","DDS demands","Known Flow","303527.731609","637194.966117","","0.000000","","","","","-1.500000","","","","","","","-1.341326","-1.500000","","","","","","","D1 PROFILE","","","","","",""
"64402300001488","Nodes","P14135152, EDINBURGH ROAD CSEP, 26.31 SCMH","22.999998","24.469374","CSEP Unmatched","Known Flow","304603.009627","638164.997485","","0.000000","","","","","","","","","","-26.310000","","-23.526872","-26.310000","","","","","","","","","","","","PL-DC PROFILE",""
"64402300000260","Nodes","260","21.000000","27.102312","Default Known Flow Node","Known Flow","304733.579512","638033.363100","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64402300001485","Nodes","-374261","21.000000","27.530739","Default Known Flow Node","Known Flow","304740.285911","638002.971232","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64402300001004","Nodes","1004","21.000000","45.679798","Default Known Flow Node","Known Flow","303883.378845","637682.405729","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64402300000237","Nodes","237","21.000000","45.221287","DDS demands","Known Flow","303885.381846","637682.409729","","0.000000","","","","","-3.589999","","","","","","","-3.210242","-3.589999","","","","","","","D1 PROFILE","","","","","",""
"64402300000256","Nodes","256","21.000000","26.545554","Default Known Flow Node","Known Flow","304765.170011","638089.340544","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64402300000255","Nodes","255","21.000000","26.554776","DDS demands","Known Flow","304793.951093","638031.843824","","0.000000","","","","","-2.440000","","","","","","","-2.181891","-2.440000","","","","","","","D1 PROFILE","","","","","",""
"64402300000043","Nodes","43","21.000000","37.569018","DDS demands","Known Flow","304254.379946","637820.498766","","0.000000","-10.150000","","","","-2.519999","","","","","","","-11.329740","-12.669999","","","C1 PROFILE","","","","D1 PROFILE","","","","","",""
"64402300001000","Nodes","","21.000000","29.746309","Default Known Flow Node","Known Flow","304783.906650","637771.728103","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64402300000045","Nodes","45","21.000000","36.307093","DDS demands","Known Flow","304285.075954","637747.746747","","0.000000","","","","","-18.189999","","","","","","","-16.265823","-18.189999","","","","","","","D1 PROFILE","","","","","",""
"64402300000064","Nodes","64","21.000000","33.685765","DDS demands","Known Flow","303792.108820","637629.047714","","0.000000","","","","","-18.499999","","","","","","","-16.543030","-18.499999","","","","","","","D1 PROFILE","","","","","",""
"64402300001001","Nodes","1001","21.000000","35.808131","DDS demands","Known Flow","303820.350154","637626.448310","","0.000000","","","","","-5.030000","","","","","","","-4.497916","-5.030000","","","","","","","D1 PROFILE","","","","","",""
"64402300001438","Nodes","-364313","21.000000","39.007512","Default Known Flow Node","Known Flow","303865.096840","637622.329712","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64402300001448","Nodes","-364348","21.000000","38.627264","Default Known Flow Node","Known Flow","304026.800167","637733.893222","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64402300001463","Nodes","-364391","21.000000","37.844834","Default Known Flow Node","Known Flow","304259.020947","637831.536769","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64402300001432","Nodes","-364285","21.000000","35.211097","Default Known Flow Node","Known Flow","304300.092958","637513.849683","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64402300001450","Nodes","-364352","21.000000","36.871464","Default Known Flow Node","Known Flow","304289.317956","637743.988745","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64402300000286","Nodes","286","21.000000","34.223491","Default Known Flow Node","Known Flow","304497.732012","637879.195782","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64402300000365","Nodes","365","21.000000","33.871777","DDS demands","Known Flow","304552.832725","637737.721821","","0.000000","","","","","-2.180000","","","","","","","-1.949395","-2.180000","","","","","","","D1 PROFILE","","","","","",""
"64402300000203","Nodes","203","21.000000","29.478807","DDS demands","Known Flow","303662.781829","637397.325429","","0.000000","","","","","-5.579999","","","","","","","-4.989735","-5.579999","","","","","","","D1 PROFILE","","","","","",""
"64402300000056","Nodes","56","21.000000","25.504803","DDS demands","Known Flow","303846.466835","637383.762647","","0.000000","","","","","-14.850000","","","","","","","-13.279136","-14.850000","","","","","","","D1 PROFILE","","","","","",""
"64402300001418","Nodes","-2953475","21.000000","25.449486","Default Known Flow Node","Known Flow","303845.919823","637378.098777","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64402300001492","Nodes","-614877","21.000000","25.504803","Default Known Flow Node","Known Flow","303849.819836","637381.999647","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64402300000282","Nodes","P09120881, Station Road, -12.46","22.999998","24.959826","CSEP DDS Matched","Known Flow","303838.257373","637311.870621","","0.000000","","","","","","-12.459999","","","","","","-11.141954","-12.459999","","","","","","","","DC PROFILE","","","","",""
"64402300000270","Nodes","270","21.000000","23.993029","DDS demands","Known Flow","303870.559241","637156.903163","","0.000000","","","","","-7.780000","","","","","","","-6.957015","-7.780000","","","","","","","D1 PROFILE","","","","","",""
"64402300000271","Nodes","271","21.000000","23.974984","DDS demands","Known Flow","303927.814857","637145.041583","","0.000000","","","","","-1.700000","","","","","","","-1.520170","-1.700000","","","","","","","D1 PROFILE","","","","","",""
"64402300001421","Nodes","-364245","21.000000","25.319610","Default Known Flow Node","Known Flow","303637.129778","637277.653619","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64402300000368","Nodes","368","21.000000","24.761172","DDS demands","Known Flow","303503.853742","637244.167609","","0.000000","","","","","-3.089999","","","","","","","-2.763133","-3.089999","","","","","","","D1 PROFILE","","","","","",""
"64402300000057","Nodes","57","21.000000","24.220349","DDS demands","Known Flow","303677.989540","637207.958604","","0.000000","","","","","-9.119999","","","","","","","-8.155266","-9.119999","","","","","","","D1 PROFILE","","","","","",""
"64402300001494","Nodes","-614882","21.000000","24.231626","Default Known Flow Node","Known Flow","303675.209701","637207.381366","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64402300000204","Nodes","204","21.000000","23.793504","DDS demands","Known Flow","303793.850821","637235.912607","","0.000000","","","","","-7.600000","","","","","","","-6.796056","-7.600000","","","","","","","D1 PROFILE","","","","","",""
"64402300000058","Nodes","58","21.000000","25.243357","DDS demands","Known Flow","303648.026285","637272.522165","","0.000000","","","","","-10.020000","","","","","","","-8.960063","-10.020000","","","","","","","D1 PROFILE","","","","","",""
"64402300000059","Nodes","59","21.000000","26.580408","DDS demands","Known Flow","303711.084798","637305.371626","","0.000000","","","","","-11.680000","","","","","","","-10.444465","-11.680000","","","","","","","D1 PROFILE","","","","","",""
"64402300000060","Nodes","60","21.000000","25.572850","DDS demands","Known Flow","303744.442807","637397.622651","","0.000000","","","","","-13.480000","","","","","","","-12.054057","-13.480000","","","","","","","D1 PROFILE","","","","","",""
"64402300000061","Nodes","61","21.000000","29.471029","DDS demands","Known Flow","303677.083119","637373.854488","","0.000000","","","","","-6.170000","","","","","","","-5.517324","-6.170000","","","","","","","D1 PROFILE","","","","","",""
"64402300000062","Nodes","62","21.000000","28.757324","DDS demands","Known Flow","303563.921758","637301.248625","","0.000000","","","","","-9.140000","","","","","","","-8.173152","-9.140000","","","","","","","D1 PROFILE","","","","","",""
"64402300000369","Nodes","369","21.000000","24.457103","DDS demands","Known Flow","303552.160755","637171.970590","","0.000000","","","","","-6.579999","","","","","","","-5.883953","-6.579999","","","","","","","D1 PROFILE","","","","","",""
"64402300001493","Nodes","-614881","21.000000","25.319610","Default Known Flow Node","Known Flow","303641.135779","637279.623619","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64402300001429","Nodes","-364273","21.000000","33.112641","DDS demands","Known Flow","303746.535668","637444.726250","","0.000000","","","","","-13.839999","","","","","","","-12.375975","-13.839999","","","","","","","D1 PROFILE","","","","","",""
"64402300001495","Nodes","-614885","21.000000","33.112641","Default Known Flow Node","Known Flow","303743.470807","637442.540663","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64402300000275","Nodes","275","21.000000","25.807510","DDS demands","Known Flow","303851.630836","637400.281652","","0.000000","","","","","-14.519999","","","","","","","-12.984044","-14.519999","","","","","","","D1 PROFILE","","","","","",""
"64402300000051","Nodes","51","21.000000","25.585175","DDS demands","Known Flow","303846.840835","637386.127648","","0.000000","-19.319998","","","","","","","","","","","-17.276288","-19.319998","","","C1 PROFILE","","","","","","","","","",""
"64402300000063","Nodes","63","21.000000","28.925937","DDS demands","Known Flow","303544.619409","637330.884442","","0.000000","","","","","-4.990000","","","","","","","-4.462147","-4.990000","","","","","","","D1 PROFILE","","","","","",""
"64402300000290","Nodes","290","21.000000","29.357847","Default Known Flow Node","Known Flow","303595.447767","637428.297660","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64402300000228","Nodes","Logger 10178, 1 Millstone Park","21.000000","35.179424","Val Log Cath","Known Flow","304311.017961","637476.995673","","0.000000","","","","","-2.660000","","","","","","","-2.378619","-2.660000","","","","","","","D1 PROFILE","","","","","",""
"64402300001428","Nodes","-364272","21.000000","34.983290","Default Known Flow Node","Known Flow","304323.444965","637434.980661","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64402300000376","Nodes","376","21.000000","34.755897","DDS demands","Known Flow","304340.353969","637380.946647","","0.000000","","","","","-1.150000","","","","","","","-1.028350","-1.150000","","","","","","","D1 PROFILE","","","","","",""
"64402300001502","Nodes","-615263","21.000000","34.983290","Default Known Flow Node","Known Flow","304304.188960","637429.230660","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64402300000229","Nodes","229","21.000000","34.665231","DDS demands","Known Flow","304349.579972","637354.286639","","0.000000","","","","","-0.880000","","","","","","","-0.786911","-0.880000","","","","","","","D1 PROFILE","","","","","",""
"64402300000377","Nodes","377","21.000000","34.621731","DDS demands","Known Flow","304306.620960","637370.684644","","0.000000","","","","","-4.289999","","","","","","","-3.836194","-4.289999","","","","","","","D1 PROFILE","","","","","",""
"64402300000076","Nodes","76","21.000000","24.916272","DDS demands","Known Flow","303658.230784","637851.634775","","0.000000","","","","","-8.010000","","","","","","","-7.162685","-8.010000","","","","","","","D1 PROFILE","","","","","",""
"64402300000075","Nodes","75","21.000000","27.604527","DDS demands","Known Flow","303690.255793","637825.032768","","0.000000","","","","","-8.069999","","","","","","","-7.216338","-8.069999","","","","","","","D1 PROFILE","","","","","",""
"64402300000078","Nodes","78","21.000000","26.557743","DDS demands","Known Flow","303683.789100","637784.483879","","0.000000","","","","","-6.719999","","","","","","","-6.009144","-6.719999","","","","","","","D1 PROFILE","","","","","",""
"64402300000080","Nodes","80","21.000000","26.002233","DDS demands","Known Flow","303683.835791","637737.337744","","0.000000","","","","","-3.299999","","","","","","","-2.950918","-3.299999","","","","","","","D1 PROFILE","","","","","",""
"64402300000244","Nodes","244","21.000000","40.733584","DDS demands","Known Flow","303900.066850","637636.521716","","0.000000","","","","","-4.999999","","","","","","","-4.471089","-4.999999","","","","","","","D1 PROFILE","","","","","",""
"64402300001441","Nodes","-364322","21.000000","40.829641","Default Known Flow Node","Known Flow","303926.163857","637651.313720","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64402300000074","Nodes","74","21.000000","27.966453","DDS demands","Known Flow","303761.272404","637813.601997","","0.000000","","","","","-4.230000","","","","","","","-3.782541","-4.230000","","","","","","","D1 PROFILE","","","","","",""
"64402300000072","Nodes","72","21.000000","28.459570","DDS demands","Known Flow","303799.286822","637803.533762","","0.000000","-0.810000","","","","-3.890000","","","","","","","-4.202824","-4.700000","","","C1 PROFILE","","","","D1 PROFILE","","","","","",""
"64402300000247","Nodes","247","21.000000","27.917245","Default Known Flow Node","Known Flow","303764.257813","637829.807769","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64402300000248","Nodes","248","21.000000","27.896249","DDS demands","Known Flow","303747.054149","637839.173840","","0.000000","","","","","-2.209999","","","","","","","-1.976221","-2.209999","","","","","","","D1 PROFILE","","","","","",""
"64402300000249","Nodes","249","21.000000","27.893243","DDS demands","Known Flow","303751.716809","637865.744779","","0.000000","","","","","-1.249999","","","","","","","-1.117772","-1.249999","","","","","","","D1 PROFILE","","","","","",""
"64402300000250","Nodes","250","21.000000","27.692551","DDS demands","Known Flow","303792.057820","637832.235770","","0.000000","","","","","-5.070000","","","","","","","-4.533684","-5.070000","","","","","","","D1 PROFILE","","","","","",""
"64402300000251","Nodes","251","21.000000","27.688823","DDS demands","Known Flow","303795.927821","637852.277775","","0.000000","","","","","-1.599999","","","","","","","-1.430748","-1.599999","","","","","","","D1 PROFILE","","","","","",""
"64402300000073","Nodes","73","21.000000","27.897005","DDS demands","Known Flow","303769.545814","637861.983778","","0.000000","","","","","-2.949999","","","","","","","-2.637942","-2.949999","","","","","","","D1 PROFILE","","","","","",""
"64402300001464","Nodes","-364392","21.000000","27.901565","Default Known Flow Node","Known Flow","303746.175808","637833.011770","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64402300001461","Nodes","-364386","21.000000","27.709503","Default Known Flow Node","Known Flow","303790.665820","637826.109768","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64402300000070","Nodes","70","21.000000","29.398006","DDS demands","Known Flow","303838.695976","637790.573633","","0.000000","-8.939999","","","","-14.100000","","","","","","","-20.602781","-23.040000","","","C1 PROFILE","","","","D1 PROFILE","","","","","",""
"64402300001454","Nodes","-364366","21.000000","29.453192","Default Known Flow Node","Known Flow","303839.121833","637789.292758","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64402300000068","Nodes","68","21.000000","29.673965","DDS demands","Known Flow","303831.409831","637778.719755","","0.000000","","","","","-12.789999","","","","","","","-11.437046","-12.789999","","","","","","","D1 PROFILE","","","","","",""
"64402300001443","Nodes","-364327","21.000000","32.454109","Default Known Flow Node","Known Flow","303796.483821","637672.834726","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64402300000067","Nodes","67","21.000000","29.257289","DDS demands","Known Flow","303812.332826","637665.546724","","0.000000","","","","","-3.999999","","","","","","","-3.576871","-3.999999","","","","","","","D1 PROFILE","","","","","",""
"64402300000079","Nodes","79","21.000000","25.131781","DDS demands","Known Flow","303641.812779","637791.573758","","0.000000","","","","","-5.559999","","","","","","","-4.971851","-5.559999","","","","","","","D1 PROFILE","","","","","",""
"64402300000081","Nodes","81","21.000000","25.612890","DDS demands","Known Flow","303758.092811","637725.363740","","0.000000","","","","","-3.960000","","","","","","","-3.541102","-3.960000","","","","","","","D1 PROFILE","","","","","",""
"64402300000085","Nodes","85","21.000000","26.010744","DDS demands","Known Flow","303670.076787","637702.288734","","0.000000","","","","","-6.090000","","","","","","","-5.445787","-6.090000","","","","","","","D1 PROFILE","","","","","",""
"64402300000088","Nodes","88","21.000000","25.984459","DDS demands","Known Flow","303639.515779","637694.599732","","0.000000","","","","","-3.390000","","","","","","","-3.031398","-3.390000","","","","","","","D1 PROFILE","","","","","",""
"64402300000086","Nodes","86","21.000000","26.057400","DDS demands","Known Flow","303674.482141","637684.556383","","0.000000","","","","","-7.030000","","","","","","","-6.286352","-7.030000","","","","","","","D1 PROFILE","","","","","",""
"64402300000082","Nodes","82","21.000000","25.219566","DDS demands","Known Flow","303777.333816","637722.817740","","0.000000","","","","","-2.289999","","","","","","","-2.047759","-2.289999","","","","","","","D1 PROFILE","","","","","",""
"64402300000084","Nodes","84","21.000000","25.361989","DDS demands","Known Flow","303753.240810","637709.399736","","0.000000","","","","","-2.119999","","","","","","","-1.895741","-2.119999","","","","","","","D1 PROFILE","","","","","",""
"64402300000087","Nodes","87","21.000000","25.232614","DDS demands","Known Flow","303730.036015","637645.626457","","0.000000","","","","","-11.100000","","","","","","","-9.925818","-11.100000","","","","","","","D1 PROFILE","","","","","",""
"64402300000089","Nodes","89","21.000000","26.240152","DDS demands","Known Flow","303633.303273","637649.047350","","0.000000","","","","","-11.119999","","","","","","","-9.943702","-11.119999","","","","","","","D1 PROFILE","","","","","",""
"64402300000243","Nodes","243","21.000000","40.861215","DDS demands","Known Flow","303938.340860","637636.399716","","0.000000","-2.589999","","","","-17.139999","","","-5.219999","","","","-22.310735","-24.949999","","","C1 PROFILE","","","","D1 PROFILE","","","I2 PROFILE","","",""
"64402300000371","Nodes","371","21.000000","40.275709","DDS demands","Known Flow","303957.353865","637653.265721","","0.000000","","","","","-0.199999","","","","","","","-0.178843","-0.199999","","","","","","","D1 PROFILE","","","","","",""
"64402300000105","Nodes","105","21.000000","39.676596","DDS demands","Known Flow","303979.019871","637674.211727","","0.000000","","","","","-13.630000","","","","","","","-12.188190","-13.630000","","","","","","","D1 PROFILE","","","","","",""
"64402300000215","Nodes","215","21.000000","39.312662","DDS demands","Known Flow","303987.731165","637666.732744","","0.000000","","","","","-10.930000","","","","","","","-9.773801","-10.930000","","","","","","","D1 PROFILE","","","","","",""
"64402300000281","Nodes","281","21.000000","41.165260","Default Known Flow Node","Known Flow","303866.308974","637592.816896","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64402300000054","Nodes","54","21.000000","40.395052","DDS demands","Known Flow","303866.631157","637588.642204","","0.000000","-19.390000","","","-12.749999","-6.110000","","","","","","","-34.203834","-38.249999","","","C1 PROFILE","","","C4 PROFILE","D1 PROFILE","","","","","",""
"64402300001435","Nodes","-364298","21.000000","40.348486","Default Known Flow Node","Known Flow","303869.866606","637585.450991","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64402300000264","Nodes","264","21.000000","36.311877","Default Known Flow Node","Known Flow","303892.523848","637548.535692","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64402300000097","Nodes","97","21.000000","27.850406","DDS demands","Known Flow","303667.139786","637585.204702","","0.000000","","","","","-16.799999","","","","","","","-15.022860","-16.799999","","","","","","","D1 PROFILE","","","","","",""
"64402300001434","Nodes","-364295","21.000000","28.011866","Default Known Flow Node","Known Flow","303668.376787","637581.835701","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64402300000093","Nodes","93","21.000000","27.333863","DDS demands","Known Flow","303592.080766","637547.607692","","0.000000","","","","","-10.280000","","","","","","","-9.192560","-10.280000","","","","","","","D1 PROFILE","","","","","",""
"64402300000091","Nodes","91","21.000000","25.904048","DDS demands","Known Flow","303545.837716","637603.557054","","0.000000","","","","","-11.709999","","","","","","","-10.471291","-11.709999","","","","","","","D1 PROFILE","","","","","",""
"64402300000090","Nodes","90","21.000000","25.791302","DDS demands","Known Flow","303599.012388","637675.560514","","0.000000","","","","","-5.830000","","","","","","","-5.213290","-5.830000","","","","","","","D1 PROFILE","","","","","",""
"64402300000092","Nodes","92","21.000000","26.004692","DDS demands","Known Flow","303517.208745","637588.292703","","0.000000","","","","","-8.279999","","","","","","","-7.404124","-8.279999","","","","","","","D1 PROFILE","","","","","",""
"64402300001499","Nodes","-614905","21.000000","25.232614","Default Known Flow Node","Known Flow","303740.745806","637657.884722","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64402300000065","Nodes","65","21.000000","29.827118","DDS demands","Known Flow","303727.956803","637588.166703","","0.000000","","","","","-4.750000","","","","","","","-4.247535","-4.750000","","","","","","","D1 PROFILE","","","","","",""
"64402300001498","Nodes","-614897","21.000000","27.901565","Default Known Flow Node","Known Flow","303737.628805","637834.821770","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64402300001497","Nodes","-614896","21.000000","27.709503","Default Known Flow Node","Known Flow","303797.414822","637825.222768","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64402300001419","Nodes","-2953525","21.000000","28.190177","Default Known Flow Node","Known Flow","303910.098039","637973.184943","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64402300000055","Nodes","55","21.000000","40.191380","DDS demands","Known Flow","303871.174832","637582.504407","","0.000000","-3.940000","","","","-1.360000","","","","","","","-4.739354","-5.299999","","","C1 PROFILE","","","","D1 PROFILE","","","","","",""
"64402300001433","Nodes","-364294","21.000000","39.951589","Default Known Flow Node","Known Flow","303871.544164","637579.246135","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64402300001436","Nodes","-364307","21.000000","41.393807","Default Known Flow Node","Known Flow","303897.828978","637607.087596","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64402300001500","Nodes","-614911","21.000000","40.785484","Default Known Flow Node","Known Flow","303917.458854","637656.237722","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64402300000372","Nodes","372","21.000000","40.258662","DDS demands","Known Flow","303933.291859","637681.729729","","0.000000","","","","","-2.549999","","","","","","","-2.280255","-2.549999","","","","","","","D1 PROFILE","","","","","",""
"64402300001501","Nodes","-614913","21.000000","40.258662","Default Known Flow Node","Known Flow","303938.367860","637711.571737","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64402300001440","Nodes","-364320","21.000000","39.017745","Default Known Flow Node","Known Flow","303999.349141","637645.431528","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64402300000107","Nodes","107","21.000000","38.880181","DDS demands","Known Flow","303970.182869","637609.571709","","0.000000","","","","","-3.729999","","","","","","","-3.335432","-3.729999","","","","","","","D1 PROFILE","","","","","",""
"64402300000095","Nodes","95","21.000000","37.652628","DDS demands","Known Flow","304148.218506","637803.067226","","0.000000","-17.889999","","","-15.449999","-14.659999","","","-11.060000","","","","-52.812506","-59.059998","","","C1 PROFILE","","","C4 PROFILE","D1 PROFILE","","","I2 PROFILE","","",""
"64402300000046","Nodes","46","21.000000","36.489181","DDS demands","Known Flow","304298.663958","637716.456738","","0.000000","","-20.059999","","","","","","","","","","-17.938010","-20.059999","","","","C2 PROFILE","","","","","","","","",""
"64402300000269","Nodes","269","21.000000","38.649291","DDS demands","Known Flow","304036.056887","637688.616730","","0.000000","","","","","-6.449999","","","","","","","-5.767705","-6.449999","","","","","","","D1 PROFILE","","","","","",""
"64402300001472","Nodes","-364418","21.000000","34.749080","Default Known Flow Node","Known Flow","304498.128012","637940.012799","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64402300000025","Nodes","25","21.000000","34.754595","DDS demands","Known Flow","304496.093581","637942.481781","","0.000000","","","","","-4.340000","","","","","","","-3.880905","-4.340000","","","","","","","D1 PROFILE","","","","","",""
"64402300000219","Nodes","219","21.000000","35.013035","DDS demands","Known Flow","304463.327003","637979.910810","","0.000000","","","","","-3.569999","","","","","","","-3.192357","-3.569999","","","","","","","D1 PROFILE","","","","","",""
"64402300000033","Nodes","33","21.000000","35.125498","DDS demands","Known Flow","304361.888017","637894.762633","","0.000000","","","","","-12.159999","","","","","","","-10.873689","-12.159999","","","","","","","D1 PROFILE","","","","","",""
"64402300000034","Nodes","34","21.000000","33.676615","DDS demands","Known Flow","304418.316991","637968.503807","","0.000000","","-4.480000","","","-8.810000","","","","","","","-11.884156","-13.290000","","","","C2 PROFILE","","","D1 PROFILE","","","","","",""
"64402300000217","Nodes","217","21.000000","33.931428","DDS demands","Known Flow","304286.215955","637937.946798","","0.000000","","","","","-8.319999","","","","","","","-7.439892","-8.319999","","","","","","","D1 PROFILE","","","","","",""
"64402300001474","Nodes","-364421","21.000000","33.910753","Default Known Flow Node","Known Flow","304307.793673","637949.797324","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64402300000035","Nodes","35","21.000000","34.029179","DDS demands","Known Flow","304234.094941","637903.354789","","0.000000","","","","","-6.560000","","","","","","","-5.866069","-6.560000","","","","","","","D1 PROFILE","","","","","",""
"64402300000037","Nodes","37","21.000000","33.888758","DDS demands","Known Flow","304214.760935","637952.822802","","0.000000","","","","","-15.959999","","","","","","","-14.271717","-15.959999","","","","","","","D1 PROFILE","","","","","",""
"64402300000100","Nodes","100","21.000000","34.365095","DDS demands","Known Flow","304196.007930","637893.910786","","0.000000","","","","","-7.170000","","","","","","","-6.411542","-7.170000","","","","","","","D1 PROFILE","","","","","",""
"64402300000223","Nodes","223","21.000000","34.268450","DDS demands","Known Flow","304205.974933","637895.692787","","0.000000","","","","","-1.440000","","","","","","","-1.287673","-1.440000","","","","","","","D1 PROFILE","","","","","",""
"64402300000101","Nodes","101","21.000000","34.401260","DDS demands","Known Flow","304177.183925","637934.955797","","0.000000","","","","","-6.070000","","","","","","","-5.427902","-6.070000","","","","","","","D1 PROFILE","","","","","",""
"64402300000373","Nodes","373","21.000000","34.297020","DDS demands","Known Flow","304166.495922","637961.956805","","0.000000","","","","","-4.510000","","","","","","","-4.032922","-4.510000","","","","","","","D1 PROFILE","","","","","",""
"64402300001508","Nodes","-615279","21.000000","33.888758","Default Known Flow Node","Known Flow","304212.785935","637957.343804","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64402300000040","Nodes","40","21.000000","36.747896","DDS demands","Known Flow","304038.232887","637830.962769","","0.000000","-6.000000","","","-14.519999","-12.870000","","","","","","","-29.857935","-33.390000","","","C1 PROFILE","","","C4 PROFILE","D1 PROFILE","","","","","",""
"64402300001469","Nodes","-364402","21.000000","35.263745","Default Known Flow Node","Known Flow","304128.690912","637873.204781","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64402300000222","Nodes","222","21.000000","36.747896","Default Known Flow Node","Known Flow","304014.912948","637865.866867","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64402300000226","Nodes","226","21.000000","34.139401","DDS demands","Known Flow","304218.013936","637869.916780","","0.000000","-3.049999","","","","-4.030000","","","","","","","-6.331062","-7.080000","","","C1 PROFILE","","","","D1 PROFILE","","","","","",""
