"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"94117609200289","Nodes",,21.000000,43.272077,"Default Known Flow Node","Known Flow",508472.206000,114471.981000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200288","Nodes",,21.000000,41.831536,"Default Known Flow Node","Known Flow",508564.123000,114442.958000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200472","Nodes",,21.000000,42.390856,"Default Known Flow Node","Known Flow",508524.179000,114456.899000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200290","Nodes",,21.000000,44.198112,"Default Known Flow Node","Known Flow",508420.984000,114434.721000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200291","Nodes",,21.000000,44.398784,"Default Known Flow Node","Known Flow",508467.327000,114406.368000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200294","Nodes",,21.000000,44.365517,"Default Known Flow Node","Known Flow",508460.758000,114410.066000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200292","Nodes",,21.000000,44.365517,"Default Known Flow Node","Known Flow",508460.309000,114409.097999,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200293","Nodes",,21.000000,44.407899,"Default Known Flow Node","Known Flow",508480.064000,114400.187000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200296","Nodes",,21.000000,44.457374,"Default Known Flow Node","Known Flow",508461.768000,114397.403000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200297","Nodes",,21.000000,44.407899,"Default Known Flow Node","Known Flow",508487.723000,114415.999000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200299","Nodes",,21.000000,43.603359,"Default Known Flow Node","Known Flow",508013.454000,114442.982000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200302","Nodes",,21.000000,41.438955,"Default Known Flow Node","Known Flow",508155.662000,114633.001000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200300","Nodes",,21.000000,41.351638,"Default Known Flow Node","Known Flow",508116.385000,114632.854000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200298","Nodes",,21.000000,41.209664,"Default Known Flow Node","Known Flow",508073.457000,114632.943000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200301","Nodes",,21.000000,41.351638,"Default Known Flow Node","Known Flow",508116.547000,114630.345000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200303","Nodes",,21.000000,41.481518,"Default Known Flow Node","Known Flow",508166.342000,114588.221999,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200306","Nodes",,21.000000,39.956537,"Default Known Flow Node","Known Flow",509104.195554,113312.023828,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200305","Nodes",,21.000000,39.570917,"Default Known Flow Node","Known Flow",508824.862625,113780.479750,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200307","Nodes",,21.000000,40.802711,"Default Known Flow Node","Known Flow",508831.617000,114363.071000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200308","Nodes",,21.000000,40.802711,"Default Known Flow Node","Known Flow",508834.189658,114362.340298,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200309","Nodes",,21.000000,40.678260,"Default Known Flow Node","Known Flow",508854.768000,114279.911000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200311","Nodes",,21.000000,40.587841,"Default Known Flow Node","Known Flow",508858.482000,114392.560000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200312","Nodes",,21.000000,40.708622,"Default Known Flow Node","Known Flow",508856.428000,114369.159000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200313","Nodes",,21.000000,40.708622,"Default Known Flow Node","Known Flow",508902.853000,114372.143999,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200314","Nodes",,21.000000,40.691732,"Default Known Flow Node","Known Flow",508870.161000,114300.578000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200315","Nodes",,21.000000,40.757243,"Default Known Flow Node","Known Flow",508871.201245,114267.987878,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200316","Nodes",,21.000000,40.708622,"Default Known Flow Node","Known Flow",508917.823000,114367.693000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200310","Nodes",,21.000000,40.366350,"Default Known Flow Node","Known Flow",508926.264000,114283.597999,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200317","Nodes",,21.000000,39.713627,"Default Known Flow Node","Known Flow",508955.734000,114331.882999,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200462","Nodes",,21.000000,38.550521,"Default Known Flow Node","Known Flow",508937.883000,114555.027000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200319","Nodes",,21.000000,39.640061,"Default Known Flow Node","Known Flow",508961.580618,114329.336805,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200321","Nodes",,21.000000,38.842356,"DDS demands","Known Flow",509007.177000,114397.867000,,0.000000,,,,,-5.969999,,,,,,,,-5.338480,-5.969999,,"",,,,,"D1 PROFILE",,,,,,,
"94117609200320","Nodes",,21.000000,39.405173,"Default Known Flow Node","Known Flow",508970.952000,114360.470000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200324","Nodes",,21.000000,39.056536,"Default Known Flow Node","Known Flow",509049.781000,114379.214000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200323","Nodes",,21.000000,36.577628,"Default Known Flow Node","Known Flow",509028.585000,114217.584000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200326","Nodes",,21.000000,39.056536,"Default Known Flow Node","Known Flow",509053.813000,114374.254000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200325","Nodes",,21.000000,39.056536,"Default Known Flow Node","Known Flow",509066.662000,114408.103000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200322","Nodes",,21.000000,39.056536,"Default Known Flow Node","Known Flow",509063.705000,114364.063999,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200327","Nodes",,21.000000,39.056536,"Default Known Flow Node","Known Flow",509068.104000,114339.999000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200329","Nodes",,21.000000,39.185113,"Default Known Flow Node","Known Flow",509090.211000,114344.138000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200330","Nodes",,21.000000,34.373890,"Default Known Flow Node","Known Flow",509114.898000,114196.562999,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200489","Nodes",,21.000000,33.098146,"DDS demands","Known Flow",509167.318625,114181.913249,,0.000000,,,,,-7.420000,,,,,,,,-6.635097,-7.420000,,"",,,,,"D1 PROFILE",,,,,,,
"94117609200334","Nodes",,21.000000,44.480031,"Default Known Flow Node","Known Flow",508579.167000,114334.812999,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200331","Nodes",,21.000000,44.335324,"Default Known Flow Node","Known Flow",508552.997000,114277.580000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200332","Nodes",,21.000000,43.773904,"Default Known Flow Node","Known Flow",508565.123000,114216.390000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200333","Nodes",,21.000000,44.272073,"Default Known Flow Node","Known Flow",508610.779000,114254.716000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200335","Nodes",,21.000000,40.863952,"Default Known Flow Node","Known Flow",508578.104000,114081.257999,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200336","Nodes",,21.000000,40.863952,"Default Known Flow Node","Known Flow",508597.560000,114094.405999,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200337","Nodes",,21.000000,43.816364,"Default Known Flow Node","Known Flow",508585.887000,114193.511000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200338","Nodes",,21.000000,44.157111,"Default Known Flow Node","Known Flow",508629.075000,114233.831000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200339","Nodes",,21.000000,44.241945,"Default Known Flow Node","Known Flow",508636.482000,114198.460000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200176","Nodes",,21.000000,40.946641,"Default Known Flow Node","Known Flow",508588.206000,114050.498000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200375","Nodes",,21.000000,40.947550,"Default Known Flow Node","Known Flow",508594.982000,114051.458000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200482","Nodes",,21.000000,41.184850,"DDS demands","Known Flow",508696.688000,114393.236000,,0.000000,,,,,-1.830000,,,,,,,,-1.636418,-1.830000,,"",,,,,"D1 PROFILE",,,,,,,
"94117609200340","Nodes",,21.000000,44.157111,"Default Known Flow Node","Known Flow",508671.021000,114257.148000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200342","Nodes",,21.000000,41.450005,"Default Known Flow Node","Known Flow",508704.940000,114217.540999,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200347","Nodes",,21.000000,39.852511,"Default Known Flow Node","Known Flow",508750.431000,114105.960999,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200343","Nodes",,21.000000,41.450005,"Default Known Flow Node","Known Flow",508745.630000,114217.271000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200344","Nodes",,21.000000,41.159691,"Default Known Flow Node","Known Flow",508716.623000,114381.619999,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200345","Nodes",,21.000000,39.809767,"Default Known Flow Node","Known Flow",508707.404000,114162.379000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200346","Nodes",,21.000000,39.809767,"Default Known Flow Node","Known Flow",508761.378000,114133.552999,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200341","Nodes",,21.000000,39.130163,"Default Known Flow Node","Known Flow",508801.790000,114079.546000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200353","Nodes",,21.000000,40.292595,"Default Known Flow Node","Known Flow",508807.908000,114203.350000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200354","Nodes",,21.000000,40.958826,"Default Known Flow Node","Known Flow",508816.350000,114277.585000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200350","Nodes",,21.000000,40.362849,"Default Known Flow Node","Known Flow",508790.877000,114092.585999,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200351","Nodes",,21.000000,40.362849,"Default Known Flow Node","Known Flow",508817.163000,114117.640000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200352","Nodes",,21.000000,40.300214,"Default Known Flow Node","Known Flow",508803.128000,114177.592000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200355","Nodes",,21.000000,40.958826,"Default Known Flow Node","Known Flow",508827.885000,114261.244000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200356","Nodes",,21.000000,40.802711,"Default Known Flow Node","Known Flow",508813.685000,114390.459000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200361","Nodes",,21.000000,40.802711,"Default Known Flow Node","Known Flow",508825.712000,114374.874000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200358","Nodes",,21.000000,40.415846,"Default Known Flow Node","Known Flow",508821.917000,114067.618000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200360","Nodes",,21.000000,40.802711,"Default Known Flow Node","Known Flow",508823.499000,114373.069000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200357","Nodes",,21.000000,40.802711,"Default Known Flow Node","Known Flow",508826.331000,114374.071000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200349","Nodes",,21.000000,40.792626,"Default Known Flow Node","Known Flow",508836.828000,114360.913000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200363","Nodes",,21.000000,40.688879,"Default Known Flow Node","Known Flow",508836.726000,113836.341000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200365","Nodes",,21.000000,40.692685,"Default Known Flow Node","Known Flow",508834.731000,113825.313999,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200362","Nodes",,21.000000,40.778136,"Default Known Flow Node","Known Flow",508825.288375,113782.433875,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200364","Nodes",,21.000000,40.880317,"Default Known Flow Node","Known Flow",508576.973000,113875.697000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200366","Nodes",,21.000000,40.923044,"Default Known Flow Node","Known Flow",508581.233000,113874.232999,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200367","Nodes",,21.000000,40.937999,"Default Known Flow Node","Known Flow",508547.934000,113865.711999,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200374","Nodes",,21.000000,40.944920,"Default Known Flow Node","Known Flow",508589.058000,114045.613000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200369","Nodes",,21.000000,40.940707,"Default Known Flow Node","Known Flow",508580.613000,113967.578000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200370","Nodes",,21.000000,40.940707,"Default Known Flow Node","Known Flow",508593.521000,113964.535000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200371","Nodes",,21.000000,40.983426,"Default Known Flow Node","Known Flow",508571.937000,113968.874000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200368","Nodes",,21.000000,40.948914,"Default Known Flow Node","Known Flow",508553.792000,113933.688999,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200372","Nodes",,21.000000,40.956492,"Default Known Flow Node","Known Flow",508605.778000,114018.263000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200373","Nodes",,21.000000,40.956492,"Default Known Flow Node","Known Flow",508599.237000,114035.824999,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200377","Nodes",,21.000000,35.927646,"Default Known Flow Node","Known Flow",508870.342000,113895.039000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200379","Nodes",,21.000000,40.612577,"Default Known Flow Node","Known Flow",508849.337000,113918.007999,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200380","Nodes",,21.000000,35.914553,"Default Known Flow Node","Known Flow",509000.510967,113887.921062,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200378","Nodes",,21.000000,35.972662,"Default Known Flow Node","Known Flow",508994.391000,113873.071000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200381","Nodes",,21.000000,36.031721,"Default Known Flow Node","Known Flow",509017.444187,113922.672521,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200382","Nodes",,21.000000,36.016914,"Default Known Flow Node","Known Flow",509019.288000,113917.760000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200395","Nodes",,21.000000,35.930831,"Default Known Flow Node","Known Flow",509060.955000,113900.159000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200384","Nodes",,21.000000,40.399687,"Default Known Flow Node","Known Flow",508892.570000,114034.051999,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200389","Nodes",,21.000000,35.953684,"Default Known Flow Node","Known Flow",509044.511000,113969.414999,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200386","Nodes",,21.000000,35.909921,"Default Known Flow Node","Known Flow",508881.865000,113964.718000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200387","Nodes",,21.000000,35.934792,"Default Known Flow Node","Known Flow",508992.752000,113938.143999,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200388","Nodes",,21.000000,35.934792,"Default Known Flow Node","Known Flow",509002.866000,113962.805000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200385","Nodes",,21.000000,35.952040,"Default Known Flow Node","Known Flow",509062.069708,114003.509120,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200390","Nodes",,21.000000,37.249912,"Default Known Flow Node","Known Flow",508992.105936,114025.675587,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200391","Nodes",,21.000000,37.292837,"Default Known Flow Node","Known Flow",508985.207000,114023.770000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200392","Nodes",,21.000000,37.691953,"Default Known Flow Node","Known Flow",508934.748000,114027.137000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200359","Nodes",,21.000000,40.327642,"Default Known Flow Node","Known Flow",508825.236000,114076.994999,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200393","Nodes",,21.000000,40.415226,"Default Known Flow Node","Known Flow",508807.456000,114047.120999,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200383","Nodes",,21.000000,35.930831,"Default Known Flow Node","Known Flow",509063.681000,113899.007999,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200394","Nodes",,21.000000,35.930831,"Default Known Flow Node","Known Flow",509052.014000,113886.905999,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200396","Nodes",,21.000000,35.844768,"Default Known Flow Node","Known Flow",509081.242000,113916.990000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200505","Nodes",,21.000000,35.803433,"Default Known Flow Node","Known Flow",509112.559000,113979.054000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200397","Nodes",,21.000000,35.522625,"Default Known Flow Node","Known Flow",509082.147000,113828.493000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200398","Nodes",,21.000000,35.479823,"Default Known Flow Node","Known Flow",509098.647000,113866.533000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200399","Nodes",,21.000000,41.236923,"Default Known Flow Node","Known Flow",508614.494000,114592.570000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200400","Nodes",,21.000000,41.364645,"Default Known Flow Node","Known Flow",508657.063000,114617.056000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200401","Nodes",,21.000000,37.782158,"Default Known Flow Node","Known Flow",508767.603081,114755.393809,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200403","Nodes",,21.000000,36.655439,"Default Known Flow Node","Known Flow",508821.593000,114916.861000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200404","Nodes",,21.000000,36.698409,"Default Known Flow Node","Known Flow",508898.791000,114924.695000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200405","Nodes",,21.000000,37.526217,"Default Known Flow Node","Known Flow",508840.751000,114801.260000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200454","Nodes",,21.000000,37.526217,"Default Known Flow Node","Known Flow",508842.119000,114798.134000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200408","Nodes",,21.000000,37.384592,"Default Known Flow Node","Known Flow",508896.078000,114723.194000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200410","Nodes",,21.000000,37.181656,"Default Known Flow Node","Known Flow",508941.491000,114657.895000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200407","Nodes",,21.000000,37.427533,"Default Known Flow Node","Known Flow",508950.940000,114814.483999,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200409","Nodes",,21.000000,34.925307,"Default Known Flow Node","Known Flow",508931.451054,115040.138144,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200411","Nodes",,21.000000,37.310488,"Default Known Flow Node","Known Flow",508966.033000,114685.021000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200412","Nodes",,21.000000,35.080991,"Default Known Flow Node","Known Flow",509037.896028,114796.326041,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200413","Nodes",,21.000000,34.994751,"Default Known Flow Node","Known Flow",509018.459000,114790.810000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200414","Nodes",,21.000000,34.002027,"Default Known Flow Node","Known Flow",509083.309000,114942.000000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200415","Nodes",,21.000000,35.057735,"Default Known Flow Node","Known Flow",509112.832000,114714.493000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200581","Nodes",,21.000000,34.969103,"DDS demands","Known Flow",509113.491000,114706.074999,,0.000000,,,,,-15.039999,,,,,,,,-13.449037,-15.039999,,"",,,,,"D1 PROFILE",,,,,,,
"94117609200417","Nodes",,21.000000,36.971578,"Default Known Flow Node","Known Flow",509102.208000,114517.902000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200419","Nodes",,21.000000,34.181431,"Default Known Flow Node","Known Flow",509078.415000,114973.893999,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200420","Nodes",,21.000000,34.237474,"Default Known Flow Node","Known Flow",509087.721000,114956.652000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200422","Nodes",,21.000000,34.493524,"Default Known Flow Node","Known Flow",509182.813000,114962.723999,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200423","Nodes",,21.000000,41.131138,"Default Known Flow Node","Known Flow",508714.493000,114427.082000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200425","Nodes",,21.000000,41.130891,"Default Known Flow Node","Known Flow",508686.318000,114435.405999,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200426","Nodes",,21.000000,41.130891,"Default Known Flow Node","Known Flow",508710.790000,114428.645000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200427","Nodes",,21.000000,41.831536,"Default Known Flow Node","Known Flow",508563.656000,114440.653999,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200428","Nodes",,21.000000,41.415859,"Default Known Flow Node","Known Flow",508619.389709,114521.965904,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200429","Nodes",,21.000000,41.412748,"Default Known Flow Node","Known Flow",508593.329000,114444.787000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200430","Nodes",,21.000000,39.763025,"Default Known Flow Node","Known Flow",508839.724000,114480.903999,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94117609200431","Nodes",,21.000000,39.763025,"Default Known Flow Node","Known Flow",508858.662000,114466.282000,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
