"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"94118308905113","Nodes","8905113","21.000000","24.389734","DDS demands","Known Flow","540252.038164","102020.429971","","0.000000","","","","","-12.950000","","","","","","-11.580122","-12.950000","","","","","","","D1 PROFILE","","","","",""
"94118300159779","Nodes","159779","21.000000","24.331133","Default Known Flow Node","Known Flow","540184.538145","102058.679981","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"94118308905114","Nodes","8905114","21.000000","24.331133","DDS demands","Known Flow","540196.038148","102052.304979","","0.000000","","","","","-3.940000","","","","","","-3.523218","-3.940000","","","","","","","D1 PROFILE","","","","",""
"94118300159781","Nodes","159781","21.000000","24.330153","Default Known Flow Node","Known Flow","540199.951010","102061.873868","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"94118308905116","Nodes","8905116","21.000000","24.372001","DDS demands","Known Flow","540179.788144","102078.304987","","0.000000","","","","","-6.809999","","","","","","-6.089623","-6.809999","","","","","","","D1 PROFILE","","","","",""
"94118300159783","Nodes","159783","21.000000","24.420168","Default Known Flow Node","Known Flow","540257.163165","102032.179974","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"94118300159784","Nodes","159784","21.000000","24.407630","Default Known Flow Node","Known Flow","540263.663167","102045.929978","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"94118300159786","Nodes","159786","21.000000","24.495589","Default Known Flow Node","Known Flow","540293.413175","102033.054974","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"94118300159789","Nodes","159789","21.000000","24.276361","Default Known Flow Node","Known Flow","540377.663198","102122.679999","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"94118308905084","Nodes","8905084","21.000000","24.452447","DDS demands","Known Flow","540347.538190","102084.304988","","0.000000","","","","","-12.960000","","","","","","-11.589064","-12.960000","","","","","","","D1 PROFILE","","","","",""
"94118300159791","Nodes","159791","21.000000","24.068267","Default Known Flow Node","Known Flow","540409.288206","102291.055044","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"94118300159798","Nodes","159798","21.000000","24.068267","Default Known Flow Node","Known Flow","540442.413215","102286.555043","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"94118300159793","Nodes","159793","21.000000","24.164789","Default Known Flow Node","Known Flow","540428.538212","102200.805020","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"94118300159792","Nodes","159792","21.000000","24.120739","Default Known Flow Node","Known Flow","540415.913208","102170.930012","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"94118300159795","Nodes","159795","21.000000","24.068267","Default Known Flow Node","Known Flow","540437.413214","102288.805044","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"94118308905256","Nodes","8905256","21.000000","24.208846","DDS demands","Known Flow","540446.163216","102161.680009","","0.000000","","","","","-10.300000","","","","","","-9.210445","-10.300000","","","","","","","D1 PROFILE","","","","",""
"94118300159794","Nodes","159794","21.000000","24.208846","Default Known Flow Node","Known Flow","540434.788213","102162.180009","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"94118300159801","Nodes","159801","21.000000","24.064443","Default Known Flow Node","Known Flow","540452.163218","102249.055033","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"94118300159797","Nodes","159797","21.000000","24.064443","Default Known Flow Node","Known Flow","540441.663215","102221.555025","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"94118308905334","Nodes","8905334","21.000000","24.064443","DDS demands","Known Flow","540470.288223","102214.430024","","0.000000","","","","","-10.779999","","","","","","-9.639668","-10.779999","","","","","","","D1 PROFILE","","","","",""
"94118300159808","Nodes","159808","21.000000","22.577912","Default Known Flow Node","Known Flow","540473.663224","102441.430085","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"94118300159810","Nodes","159810","21.000000","22.622164","Default Known Flow Node","Known Flow","540476.163225","102446.805087","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"94118300243515","Nodes","243515","21.000000","24.373818","Default Known Flow Node","Known Flow","540202.038150","102092.679990","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"94118300243516","Nodes","243516","21.000000","24.373818","Default Known Flow Node","Known Flow","540205.663151","102098.179992","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"94118308905257","Nodes","8905257","21.000000","24.612107","DDS demands","Known Flow","540292.788175","102111.929996","","0.000000","","","","","-6.239999","","","","","","-5.579919","-6.239999","","","","","","","D1 PROFILE","","","","",""
"94118300243525","Nodes","243525","21.000000","24.739742","Default Known Flow Node","Known Flow","540287.788173","102191.555017","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"94118300288610","Nodes","288610","21.000000","24.667935","Default Known Flow Node","Known Flow","540321.788183","102019.179970","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"94118308905115","Nodes","8905115","21.000000","24.234085","DDS demands","Known Flow","540153.788137","102030.304973","","0.000000","","","","","-21.290000","","","","","","-19.037900","-21.290000","","","","","","","D1 PROFILE","","","","",""
"94118300159785","Nodes","159785","21.000000","24.495589","Default Known Flow Node","Known Flow","540291.913174","102027.679973","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"94118300159787","Nodes","159787","21.000000","24.363657","Default Known Flow Node","Known Flow","540311.913180","102020.929971","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"94118308905148","Nodes","8905148","21.000000","24.166257","Default Known Flow Node","Known Flow","540390.038201","102095.804991","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"94118300159790","Nodes","159790","21.000000","24.120739","Default Known Flow Node","Known Flow","540407.663206","102148.805006","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"94118300159796","Nodes","159796","21.000000","24.064443","Default Known Flow Node","Known Flow","540437.788214","102206.180021","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"94118300159803","Nodes","159803","21.000000","24.068267","Default Known Flow Node","Known Flow","540455.913219","102280.680042","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"94118300159800","Nodes","159800","21.000000","23.735404","Default Known Flow Node","Known Flow","540448.038217","102353.680061","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"94118300159804","Nodes","159804","21.000000","23.867793","Default Known Flow Node","Known Flow","540458.288220","102406.055076","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"94118308905333","Nodes","8905333","21.000000","24.024192","DDS demands","Known Flow","540493.163229","102267.305038","","0.000000","","","","","-17.719999","","","","","","-15.845541","-17.719999","","","","","","","D1 PROFILE","","","","",""
"94118300159802","Nodes","159802","21.000000","23.980121","Default Known Flow Node","Known Flow","540453.163218","102273.055039","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"94118300159805","Nodes","159805","21.000000","23.779048","Default Known Flow Node","Known Flow","540459.538220","102335.055056","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"94118308905332","Nodes","8905332","21.000000","23.735404","DDS demands","Known Flow","540461.788221","102342.055058","","0.000000","","","","","-28.069999","","","","","","-25.100696","-28.069999","","","","","","","D1 PROFILE","","","","",""
"94118300159813","Nodes","159813","21.000000","23.823477","Default Known Flow Node","Known Flow","540489.538228","102343.430059","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"94118300159809","Nodes","159809","21.000000","22.577912","Default Known Flow Node","Known Flow","540473.913224","102454.805089","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"94118300159812","Nodes","159812","21.000000","22.622164","Default Known Flow Node","Known Flow","540482.663226","102443.305086","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"94118300159811","Nodes","159811","21.000000","22.611730","DDS demands","Known Flow","540480.288226","102437.930084","","0.000000","","","","","-5.239999","","","","","","-4.685701","-5.239999","","","","","","","D1 PROFILE","","","","",""
"94118308905117","Nodes","8905117","21.000000","24.373041","DDS demands","Known Flow","540197.413149","102103.179993","","0.000000","","","","","-13.990000","","","","","","-12.510108","-13.990000","","","","","","","D1 PROFILE","","","","",""
"94118300243519","Nodes","243519","21.000000","24.556456","Default Known Flow Node","Known Flow","540248.538163","102169.680011","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"94118300243517","Nodes","243517","21.000000","24.556401","Default Known Flow Node","Known Flow","540240.413160","102174.305013","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"94118300243523","Nodes","243523","21.000000","24.737920","Default Known Flow Node","Known Flow","540282.916622","102184.563171","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"94118308905119","Nodes","8905119","21.000000","24.737897","DDS demands","Known Flow","540284.413172","102183.930015","","0.000000","","","","","-2.460000","","","","","","-2.199776","-2.460000","","","","","","","D1 PROFILE","","","","",""
"94118300243522","Nodes","243522","21.000000","24.737636","Default Known Flow Node","Known Flow","540278.538171","102197.180019","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"94118308905155","Nodes","8905155","21.000000","23.820035","DDS demands","Known Flow","540401.663204","102045.054977","","0.000000","","","","","-16.559999","","","","","","-14.808248","-16.559999","","","","","","","D1 PROFILE","","","","",""
"94118300243530","Nodes","243530","21.000000","23.820035","Default Known Flow Node","Known Flow","540396.663203","102034.554975","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"94118300243528","Nodes","243528","21.000000","23.776038","Default Known Flow Node","Known Flow","540385.038200","102011.429968","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"94118300243532","Nodes","243532","21.000000","23.820035","Default Known Flow Node","Known Flow","540409.288206","102044.429977","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"94118300243534","Nodes","243534","21.000000","23.820035","Default Known Flow Node","Known Flow","540429.038212","102039.679976","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"94118300288613","Nodes","288613","21.000000","24.667935","Default Known Flow Node","Known Flow","540337.038187","101993.179963","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"94118300159856","Nodes","159856","21.000000","24.364199","Default Known Flow Node","Known Flow","540648.663271","102070.304984","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"94118308905124","Nodes","8905124","21.000000","24.234946","DDS demands","Known Flow","540814.413317","102060.429982","","0.000000","","","","","-18.879998","","","","","","-16.882833","-18.879998","","","","","","","D1 PROFILE","","","","",""
"94118300159816","Nodes","159816","21.000000","23.866127","DDS demands","Known Flow","540498.913231","102386.055070","","0.000000","","","","","-0.660000","","","","","","-0.590183","-0.660000","","","","","","","D1 PROFILE","","","","",""
"94118300159817","Nodes","159817","21.000000","23.822485","Default Known Flow Node","Known Flow","540502.413232","102373.180067","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"94118300159821","Nodes","159821","21.000000","24.101970","Default Known Flow Node","Known Flow","540509.413234","102313.305050","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"94118300159815","Nodes","159815","21.000000","22.674155","Default Known Flow Node","Known Flow","540494.038229","102487.430098","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"94118300159819","Nodes","159819","21.000000","22.606344","DDS demands","Known Flow","540505.663233","102497.055100","","0.000000","","","","","-7.730000","","","","","","-6.912304","-7.730000","","","","","","","D1 PROFILE","","","","",""
"94118300159830","Nodes","159830","21.000000","23.845864","DDS demands","Known Flow","540582.663254","102321.180053","","0.000000","","","","","-7.080000","","","","","","-6.331062","-7.080000","","","","","","","D1 PROFILE","","","","",""
"94118300159838","Nodes","159838","21.000000","23.912109","Default Known Flow Node","Known Flow","540596.788257","102309.430049","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"94118300159836","Nodes","159836","21.000000","24.340271","Default Known Flow Node","Known Flow","540595.663257","102072.054985","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"94118300159837","Nodes","159837","21.000000","24.340384","DDS demands","Known Flow","540596.038257","102074.679986","","0.000000","","","","","-4.050000","","","","","","-3.621582","-4.050000","","","","","","","D1 PROFILE","","","","",""
"94118300159840","Nodes","159840","21.000000","24.383798","Default Known Flow Node","Known Flow","540597.788258","102084.804988","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"94118300159858","Nodes","159858","21.000000","24.109462","Default Known Flow Node","Known Flow","540653.788273","102194.680018","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"94118308905254","Nodes","8905254","21.000000","24.100113","DDS demands","Known Flow","540661.663275","102194.055018","","0.000000","","","","","-16.440000","","","","","","-14.700943","-16.440000","","","","","","","D1 PROFILE","","","","",""
"94118308905326","Nodes","8905326","21.000000","23.787757","DDS demands","Known Flow","540683.663281","102424.055081","","0.000000","","","","","-11.510000","","","","","","-10.292448","-11.510000","","","","","","","D1 PROFILE","","","","",""
"94118300159862","Nodes","159862","21.000000","23.920160","Default Known Flow Node","Known Flow","540664.288276","102450.555088","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"94118300184839","Nodes","184839","21.000000","21.516208","DDS demands","Known Flow","540726.413293","102424.055081","","0.000000","","","","","-8.220000","","","","","","-7.350471","-8.220000","","","","","","","D1 PROFILE","","","","",""
"94118300184841","Nodes","184841","21.000000","21.667285","Default Known Flow Node","Known Flow","540727.038293","102447.680087","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"94118300184840","Nodes","184840","21.000000","22.654176","Default Known Flow Node","Known Flow","540726.913293","102237.555030","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"94118300184836","Nodes","184836","21.000000","22.963341","Default Known Flow Node","Known Flow","540724.426118","102220.910787","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"94118300184849","Nodes","184849","21.000000","21.830558","Default Known Flow Node","Known Flow","540758.288301","102382.555069","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"94118308905325","Nodes","8905325","21.000000","22.934033","DDS demands","Known Flow","540881.788335","102345.055059","","0.000000","","","","","-25.690000","","","","","","-22.972457","-25.690000","","","","","","","D1 PROFILE","","","","",""
"94118300184865","Nodes","184865","21.000000","23.005604","Default Known Flow Node","Known Flow","540944.163352","102492.430099","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"94118308905229","Nodes","8905229","21.000000","23.007657","DDS demands","Known Flow","540941.652991","102493.274291","","0.000000","","","","","-16.270000","","","","","","-14.548925","-16.270000","","","","","","","D1 PROFILE","","","","",""
"94118300243546","Nodes","243546","21.000000","24.107580","Default Known Flow Node","Known Flow","540775.788306","102084.554988","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"94118300243544","Nodes","243544","21.000000","24.151614","Default Known Flow Node","Known Flow","540756.663301","102091.054990","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"94118308905252","Nodes","8905252","21.000000","24.196142","Default Known Flow Node","Known Flow","540808.038315","102261.930036","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"94118308905283","Nodes","8905283","21.000000","24.095853","Default Known Flow Node","Known Flow","540801.538313","102239.805030","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"94118308905235","Nodes","8905235","21.000000","23.786246","DDS demands","Known Flow","540851.288327","102249.055033","","0.000000","","","","","-3.079999","","","","","","-2.754191","-3.079999","","","","","","","D1 PROFILE","","","","",""
"94118300243569","Nodes","243569","21.000000","23.165478","Default Known Flow Node","Known Flow","540890.412511","102342.801896","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"94118300243557","Nodes","243557","21.000000","23.136963","Default Known Flow Node","Known Flow","540856.163328","102114.179996","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"94118300243558","Nodes","243558","21.000000","23.136963","Default Known Flow Node","Known Flow","540857.322341","102119.699105","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"94118300243564","Nodes","243564","21.000000","23.766588","Default Known Flow Node","Known Flow","540881.913335","102164.680010","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"94118300243565","Nodes","243565","21.000000","23.128608","DDS demands","Known Flow","540882.163335","102122.179998","","0.000000","","","","","-6.000000","","","","","","-5.365307","-6.000000","","","","","","","D1 PROFILE","","","","",""
"94118300243573","Nodes","243573","21.000000","24.482995","Default Known Flow Node","Known Flow","540910.288343","102225.930027","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"94118300243563","Nodes","243563","21.000000","24.082932","Default Known Flow Node","Known Flow","540880.163334","102180.805014","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"94118300243582","Nodes","243582","21.000000","24.033155","DDS demands","Known Flow","540956.663355","102403.930075","","0.000000","","","","","-12.210000","","","","","","-10.918401","-12.210000","","","","","","","D1 PROFILE","","","","",""
"94118300243578","Nodes","243578","21.000000","23.856625","Default Known Flow Node","Known Flow","540947.788353","102372.805067","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"94118300243585","Nodes","243585","21.000000","23.743544","Default Known Flow Node","Known Flow","540962.038357","102167.555011","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"94118300243583","Nodes","243583","21.000000","23.743544","Default Known Flow Node","Known Flow","540957.038355","102157.180008","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"94118300243592","Nodes","243592","21.000000","24.411488","Default Known Flow Node","Known Flow","540985.440324","102405.666595","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"94118300243594","Nodes","243594","21.000000","24.543807","Default Known Flow Node","Known Flow","540989.288364","102440.180085","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"94118300288634","Nodes","288634","21.000000","23.786246","Default Known Flow Node","Known Flow","540845.788325","102250.555033","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"94118300348713","Nodes","348713","21.000000","24.411488","Default Known Flow Node","Known Flow","540988.913364","102403.930075","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"94118300159822","Nodes","159822","21.000000","23.822485","Default Known Flow Node","Known Flow","540517.288236","102369.430066","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"94118300159818","Nodes","159818","21.000000","22.691185","Default Known Flow Node","Known Flow","540504.163232","102467.680092","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"94118300159820","Nodes","159820","21.000000","22.703816","DDS demands","Known Flow","540507.688971","102473.857477","","0.000000","","","","","-6.969999","","","","","","-6.232698","-6.969999","","","","","","","D1 PROFILE","","","","",""
"94118300243536","Nodes","243536","21.000000","24.178715","Default Known Flow Node","Known Flow","540521.788237","102328.805055","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"94118300159823","Nodes","159823","21.000000","22.975374","Default Known Flow Node","Known Flow","540521.788237","102466.930092","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"94118300159824","Nodes","159824","21.000000","23.554044","Default Known Flow Node","Known Flow","540546.413244","102441.180085","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"94118308905328","Nodes","8905328","21.000000","23.585012","DDS demands","Known Flow","540576.538252","102430.680082","","0.000000","","","","","-19.790001","","","","","","-17.696573","-19.790001","","","","","","","D1 PROFILE","","","","",""
"94118308905255","Nodes","8905255","21.000000","24.088503","DDS demands","Known Flow","540590.038256","102366.805065","","0.000000","","","","","-10.020000","","","","","","-8.960063","-10.020000","","","","","","","D1 PROFILE","","","","",""
"94118308905327","Nodes","8905327","21.000000","24.159248","DDS demands","Known Flow","540636.163268","102375.555067","","0.000000","","","","","-5.140000","","","","","","-4.596280","-5.140000","","","","","","","D1 PROFILE","","","","",""
"94118300159832","Nodes","159832","21.000000","23.938273","Default Known Flow Node","Known Flow","540590.163256","102179.805014","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"94118300159851","Nodes","159851","21.000000","24.020871","Default Known Flow Node","Known Flow","540617.163263","102179.305014","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"94118300159834","Nodes","159834","21.000000","23.406388","Default Known Flow Node","Known Flow","540593.038256","102210.680023","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"94118300159833","Nodes","159833","21.000000","24.331421","DDS demands","Known Flow","540590.788256","102029.929973","","0.000000","","","","","-3.150000","","","","","","-2.816786","-3.150000","","","","","","","D1 PROFILE","","","","",""
"94118300159845","Nodes","159845","21.000000","23.956221","Default Known Flow Node","Known Flow","540604.413259","102331.805055","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"94118300159839","Nodes","159839","21.000000","23.937161","Default Known Flow Node","Known Flow","540597.413258","102300.930047","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"94118300159843","Nodes","159843","21.000000","24.377512","Default Known Flow Node","Known Flow","540600.288258","102105.679994","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"94118300159841","Nodes","159841","21.000000","23.453788","Default Known Flow Node","Known Flow","540597.923843","102478.050316","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"94118300159827","Nodes","159827","21.000000","23.453788","Default Known Flow Node","Known Flow","540572.413251","102491.055099","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"94118300159842","Nodes","159842","21.000000","24.368163","DDS demands","Known Flow","540599.663258","102134.680002","","0.000000","","","","","-3.769999","","","","","","-3.371201","-3.769999","","","","","","","D1 PROFILE","","","","",""
"94118300159844","Nodes","159844","21.000000","23.296621","Default Known Flow Node","Known Flow","540600.538258","102211.055023","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"94118300159850","Nodes","159850","21.000000","24.040657","DDS demands","Known Flow","540616.913263","102186.680016","","0.000000","","","","","-0.660000","","","","","","-0.590183","-0.660000","","","","","","","D1 PROFILE","","","","",""
"94118300159857","Nodes","159857","21.000000","24.108739","Default Known Flow Node","Known Flow","540652.288272","102194.680018","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"94118300159852","Nodes","159852","21.000000","24.064799","Default Known Flow Node","Known Flow","540631.663267","102286.930043","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"94118300290827","Nodes","290827","21.000000","23.976492","Default Known Flow Node","Known Flow","540607.573554","102292.221221","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"94118308905331","Nodes","8905331","21.000000","24.072821","Default Known Flow Node","Known Flow","540632.038267","102293.180045","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"94118300159855","Nodes","159855","21.000000","24.087239","Default Known Flow Node","Known Flow","540643.288270","102292.930045","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"94118308905122","Nodes","8905122","21.000000","24.282556","DDS demands","Known Flow","540651.362817","102116.181965","","0.000000","","","","","-20.330000","","","","","","-18.179449","-20.330000","","","","","","","D1 PROFILE","","","","",""
"94118300159861","Nodes","159861","21.000000","24.080582","Default Known Flow Node","Known Flow","540663.038275","102217.180024","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"94118308905253","Nodes","8905253","21.000000","24.101257","DDS demands","Known Flow","540666.856458","102292.183826","","0.000000","","","","","-6.419999","","","","","","-5.740878","-6.419999","","","","","","","D1 PROFILE","","","","",""
"94118300159874","Nodes","159874","21.000000","23.678807","DDS demands","Known Flow","540703.913287","102216.180024","","0.000000","","","","","-14.430000","","","","","","-12.903564","-14.430000","","","","","","","D1 PROFILE","","","","",""
"94118300159865","Nodes","159865","21.000000","24.106780","Default Known Flow Node","Known Flow","540667.538277","102302.430047","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"94118300159872","Nodes","159872","21.000000","24.085172","Default Known Flow Node","Known Flow","540694.788284","102323.555053","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"94118300184835","Nodes","184835","21.000000","23.176228","Default Known Flow Node","Known Flow","540721.038291","102213.930023","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"94118300184833","Nodes","184833","21.000000","21.483139","DDS demands","Known Flow","540715.538290","102382.430069","","0.000000","","","","","-3.999999","","","","","","-3.576871","-3.999999","","","","","","","D1 PROFILE","","","","",""
"94118300184845","Nodes","184845","21.000000","21.396794","DDS demands","Known Flow","540740.038296","102355.930062","","0.000000","","","","","-2.289999","","","","","","-2.047759","-2.289999","","","","","","","D1 PROFILE","","","","",""
"94118300184838","Nodes","184838","21.000000","22.955074","Default Known Flow Node","Known Flow","540725.759446","102218.910794","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"94118300184842","Nodes","184842","21.000000","22.945400","Default Known Flow Node","Known Flow","540727.679983","102216.029989","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"94118300386505","Nodes","386505","21.000000","21.485600","DDS demands","Known Flow","540718.259830","102385.952062","","0.000000","","","","","-5.859999","","","","","","-5.240117","-5.859999","","","","","","","D1 PROFILE","","","","",""
"94118300184847","Nodes","184847","21.000000","21.667285","Default Known Flow Node","Known Flow","540748.663299","102446.430087","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"94118300184834","Nodes","184834","21.000000","21.527350","DDS demands","Known Flow","540719.663291","102447.680087","","0.000000","","","","","-2.829999","","","","","","-2.530636","-2.829999","","","","","","","D1 PROFILE","","","","",""
"94118300184844","Nodes","184844","21.000000","22.908657","Default Known Flow Node","Known Flow","540730.361947","102203.421591","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
