"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"94115707710344","Nodes","-3652",21.000000,27.844729,"Default Known Flow Node","Known Flow",519675.782565,132798.313346,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707703546","Nodes","7703546",21.000000,27.976667,"Default Known Flow Node","Known Flow",519687.532568,132709.688322,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707710327","Nodes","-3626",21.000000,27.976713,"Default Known Flow Node","Known Flow",519694.407570,132691.188317,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707710332","Nodes","-3635",21.000000,27.976637,"Default Known Flow Node","Known Flow",519700.032571,132714.813323,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707710300","Nodes","-3591",21.000000,28.320793,"Default Known Flow Node","Known Flow",519707.907573,132576.438285,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707710301","Nodes","-3592",21.000000,28.346626,"Default Known Flow Node","Known Flow",519715.532575,132578.063286,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707710307","Nodes","-3600",21.000000,28.451145,"Default Known Flow Node","Known Flow",519712.782575,132609.438294,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707710317","Nodes","-3613",21.000000,28.455830,"Default Known Flow Node","Known Flow",519720.282577,132643.563304,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707710321","Nodes","-3619",21.000000,28.332591,"Default Known Flow Node","Known Flow",519738.157582,132665.313309,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707710325","Nodes","-3623",21.000000,28.244755,"Default Known Flow Node","Known Flow",519749.032585,132681.563314,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707703338","Nodes","7703338",21.000000,28.415488,"DDS demands","Known Flow",519748.793518,132507.410612,,0.000000,,,,,-27.110001,,,,,,,,-24.242246,-27.110001,,"",,,,,"D1 PROFILE",,,,,,,
"94115707710329","Nodes","-3631",21.000000,27.879350,"Default Known Flow Node","Known Flow",519753.030906,132708.974942,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707710334","Nodes","-3638",21.000000,27.791481,"Default Known Flow Node","Known Flow",519760.657588,132731.313327,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707710330","Nodes","-3632",21.000000,27.844308,"Default Known Flow Node","Known Flow",519760.407588,132709.313321,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707710288","Nodes","-3574",21.000000,28.376085,"Default Known Flow Node","Known Flow",519766.279720,132514.444826,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707710304","Nodes","-3595",21.000000,28.070360,"Default Known Flow Node","Known Flow",519790.782596,132597.438291,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707710289","Nodes","-3575",21.000000,28.420009,"Default Known Flow Node","Known Flow",519795.282597,132519.313270,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707703296","Nodes","7703296",21.000000,27.647518,"DDS demands","Known Flow",519812.282602,132627.813299,,0.000000,,,,,-16.950000,,,,-9.850000,,,,-23.965037,-26.799999,,"",,,,,"D1 PROFILE",,,,"I2 PROFILE",,,
"94115707710338","Nodes","-3642",21.000000,27.007460,"Default Known Flow Node","Known Flow",519823.032605,132744.313331,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707710339","Nodes","-3643",21.000000,27.051458,"Default Known Flow Node","Known Flow",519831.532607,132756.063334,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707710309","Nodes","-3603",21.000000,27.577784,"Default Known Flow Node","Known Flow",519836.282608,132617.813297,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707703549","Nodes","7703549",21.000000,27.388903,"DDS demands","Known Flow",519871.282618,132609.313294,,0.000000,,,,,-11.069999,,,,,,,,-9.898991,-11.069999,,"",,,,,"D1 PROFILE",,,,,,,
"94115707710337","Nodes","-3641",21.000000,27.009112,"Default Known Flow Node","Known Flow",519881.166079,132737.184507,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707710305","Nodes","-3596",21.000000,27.432917,"Default Known Flow Node","Known Flow",519885.782622,132599.188291,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707710335","Nodes","-3639",21.000000,27.009112,"Default Known Flow Node","Known Flow",519900.907626,132731.688328,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707710296","Nodes","-3585",21.000000,27.651759,"Default Known Flow Node","Known Flow",519913.282629,132561.813281,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707710346","Nodes","-3654",21.000000,26.674655,"Default Known Flow Node","Known Flow",519900.782626,132802.313347,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707710348","Nodes","-3656",21.000000,26.674655,"Default Known Flow Node","Known Flow",519926.782633,132805.313348,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707703552","Nodes","7703552",21.000000,27.695762,"Default Known Flow Node","Known Flow",519949.532639,132557.688280,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707703554","Nodes","7703554",21.000000,26.762687,"Default Known Flow Node","Known Flow",519966.532644,132762.938336,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707710340","Nodes","-3644",21.000000,26.762687,"Default Known Flow Node","Known Flow",519972.657645,132759.313335,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707708899","Nodes","-1462834",21.000000,26.762687,"Default Known Flow Node","Known Flow",519970.657645,132750.188333,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707710336","Nodes","-3640",21.000000,26.762687,"Default Known Flow Node","Known Flow",519966.282644,132731.938328,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707710250","Nodes","-353",21.000000,27.138234,"Default Known Flow Node","Known Flow",514472.272333,133490.916720,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707710194","Nodes","-344",21.000000,27.214833,"Default Known Flow Node","Known Flow",514485.712266,133470.790397,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707701473","Nodes","7701473",21.000000,27.052721,"Default Known Flow Node","Known Flow",514494.599087,133442.677508,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707701474","Nodes","7701474",21.000000,27.062289,"Default Known Flow Node","Known Flow",514289.628099,133359.577498,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707701249","Nodes","7701249",21.000000,26.424512,"DDS demands","Known Flow",514508.527159,133256.688470,,0.000000,,,,,-34.459998,,,,,,,,-30.814743,-34.459998,,"",,,,,"D1 PROFILE",,,,,,,
"94115707701475","Nodes","7701475",21.000000,26.599788,"Default Known Flow Node","Known Flow",514532.251165,133164.188445,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707710267","Nodes","-355",21.000000,29.984143,"Default Known Flow Node","Known Flow",515233.851389,133495.665568,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707701489","Nodes","7701489",21.000000,31.477422,"Default Known Flow Node","Known Flow",515744.493970,133461.464363,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707701244","Nodes","7701244",21.000000,31.481102,"Default Known Flow Node","Known Flow",515686.796807,133419.107717,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707708778","Nodes","-1462625",21.000000,31.437623,"Default Known Flow Node","Known Flow",515690.124614,133428.075342,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707701488","Nodes","7701488",21.000000,31.475741,"DDS demands","Known Flow",515704.817852,133473.465110,,0.000000,,,,,-1.420000,,,,,,,,-1.269789,-1.420000,,"",,,,,"D1 PROFILE",,,,,,,
"94115707701005","Nodes","Site ID 1720. DAUX HILL DG,",21.000000,34.999999,"Default Known Pressure Node","Known Pressure",516587.128077,133481.776890,,1635.000064,,,,,,,,,,,,,428.817059,479.544328,,"",,,,,,,,,,,,
"94115707701304","Nodes","7701304",21.000000,25.088287,"Default Known Flow Node","Known Flow",517459.322961,133306.605484,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707708501","Nodes","-1192",21.000000,25.088287,"Default Known Flow Node","Known Flow",517440.047956,133351.618496,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707701302","Nodes","7701302",21.000000,25.331974,"DDS demands","Known Flow",517490.791970,133362.274499,,0.000000,,,,,-13.619999,,,,,,,,-12.179246,-13.619999,,"",,,,,"D1 PROFILE",,,,,,,
"94115707710399","Nodes","-463893",21.000000,25.331974,"Default Known Flow Node","Known Flow",517493.213050,133367.098191,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707701399","Nodes","7701399",21.000000,25.244242,"Default Known Flow Node","Known Flow",517431.305954,133370.767501,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707701415","Nodes","7701415",21.000000,33.893326,"Default Known Flow Node","Known Flow",517875.657075,133035.688410,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707708500","Nodes","-1190",21.000000,25.173303,"Default Known Flow Node","Known Flow",517511.914976,133300.214482,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707701305","Nodes","7701305",21.000000,24.866242,"DDS demands","Known Flow",517509.792975,133275.700476,,0.000000,,,,,-43.479997,,,,,,,,-38.880586,-43.479997,,"",,,,,"D1 PROFILE",,,,,,,
"94115707701303","Nodes","7701303",21.000000,25.176040,"DDS demands","Known Flow",517512.264976,133301.349483,,0.000000,,,,,-18.909999,,,,,,,,-16.909658,-18.909999,,"",,,,,"D1 PROFILE",,,,,,,
"94115707708694","Nodes","-1462485",21.000000,25.176040,"Default Known Flow Node","Known Flow",517504.975974,133304.823483,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707708490","Nodes","-1172",21.000000,25.314586,"Default Known Flow Node","Known Flow",517549.531986,133013.938404,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707708492","Nodes","-1178",21.000000,24.994911,"Default Known Flow Node","Known Flow",517553.028987,133133.017437,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707701309","Nodes","7701309",21.000000,24.994911,"Default Known Flow Node","Known Flow",517534.171982,133132.065436,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707701395","Nodes","7701395",21.000000,26.154654,"DDS demands","Known Flow",517597.678999,133388.101506,,0.000000,,,,,-24.429999,,,,,,,,-21.845739,-24.429999,,"",,,,,"D1 PROFILE",,,,,,,
"94115707710405","Nodes","-463925",21.000000,26.316987,"Default Known Flow Node","Known Flow",517645.752012,133370.187501,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707710402","Nodes","-463919",21.000000,26.110681,"Default Known Flow Node","Known Flow",517597.645999,133434.049519,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707710404","Nodes","-463924",21.000000,26.154506,"Default Known Flow Node","Known Flow",517630.369008,133423.661516,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707701392","Nodes","7701392",21.000000,24.291186,"DDS demands","Known Flow",517656.403015,133151.530442,,0.000000,,,,,-41.739999,,,,,,,,-37.324650,-41.739999,,"",,,,,"D1 PROFILE",,,,,,,
"94115707701393","Nodes","7701393",21.000000,24.071432,"Default Known Flow Node","Known Flow",517591.862998,133019.344406,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707709267","Nodes","-1959",21.000000,26.754755,"Default Known Flow Node","Known Flow",517730.772035,133248.818468,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707701390","Nodes","7701390",21.000000,26.754755,"Default Known Flow Node","Known Flow",517615.264004,133270.805474,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707701275","Nodes","7701275",21.000000,26.640850,"DDS demands","Known Flow",517753.291041,133422.898516,,0.000000,,,,,-16.360000,,,,,,,,-14.629403,-16.360000,,"",,,,,"D1 PROFILE",,,,,,,
"94115707710410","Nodes","-463934",21.000000,26.640850,"Default Known Flow Node","Known Flow",517735.629037,133464.771527,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707701391","Nodes","7701391",21.000000,25.512270,"DDS demands","Known Flow",517777.245048,133117.279432,,0.000000,,,,,-4.709999,,,,,,,,-4.211765,-4.709999,,"",,,,,"D1 PROFILE",,,,,,,
"94115707701310","Nodes","7701310",21.000000,26.729072,"DDS demands","Known Flow",517789.633051,133399.045509,,0.000000,,,,,-22.520000,,,,,,,,-20.137785,-22.520000,,"",,,,,"D1 PROFILE",,,,,,,
"94115707710412","Nodes","-463937",21.000000,26.729072,"Default Known Flow Node","Known Flow",517762.542044,133314.945486,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707701382","Nodes","7701382",21.000000,28.513826,"Default Known Flow Node","Known Flow",517864.885072,133437.287520,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707701379","Nodes","7701379",21.000000,28.513826,"Default Known Flow Node","Known Flow",517899.458081,133486.940533,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707710413","Nodes","-463953",21.000000,27.123932,"Default Known Flow Node","Known Flow",517876.052075,133356.906498,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707701274","Nodes","7701274",21.000000,27.174600,"DDS demands","Known Flow",517887.173800,133347.687282,,0.000000,,,,,-1.460000,,,,,,,,-1.305558,-1.460000,,"",,,,,"D1 PROFILE",,,,,,,
"94115707709277","Nodes","-1977",21.000000,26.482556,"Default Known Flow Node","Known Flow",517916.277086,133315.596486,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707709281","Nodes","-1982",21.000000,26.482556,"Default Known Flow Node","Known Flow",517911.920085,133320.554488,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707701271","Nodes","7701271",21.000000,26.569764,"DDS demands","Known Flow",517963.484099,133278.562476,,0.000000,,,,,-22.739999,,,,,,,,-20.334511,-22.739999,,"",,,,,"D1 PROFILE",,,,,,,
"94115707701386","Nodes","7701386",21.000000,26.569764,"Default Known Flow Node","Known Flow",517969.880100,133258.178471,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707709245","Nodes","-1926",21.000000,37.786441,"Default Known Flow Node","Known Flow",517974.525102,133059.188417,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707701322","Nodes","7701322",21.000000,37.829406,"DDS demands","Known Flow",517985.246105,133055.919416,,0.000000,,,,,-5.919999,,,,,,,,-5.293769,-5.919999,,"",,,,,"D1 PROFILE",,,,,,,
"94115707701308","Nodes","7701308",21.000000,24.907077,"Default Known Flow Node","Known Flow",517504.869974,133196.205454,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707708684","Nodes","-1462469",21.000000,24.994911,"Default Known Flow Node","Known Flow",517528.129980,133135.395437,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707708493","Nodes","-1179",21.000000,24.950992,"Default Known Flow Node","Known Flow",517534.261982,133190.570452,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707701306","Nodes","7701306",21.000000,24.907077,"DDS demands","Known Flow",517507.513975,133269.685474,,0.000000,,,,,-8.239999,,,,,,,,-7.368354,-8.239999,,"",,,,,"D1 PROFILE",,,,,,,
"94115707708496","Nodes","-1185",21.000000,24.907077,"Default Known Flow Node","Known Flow",517492.494971,133269.245474,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707701307","Nodes","7701307",21.000000,24.950992,"Default Known Flow Node","Known Flow",517529.637981,133247.572468,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707708497","Nodes","-1188",21.000000,24.910149,"Default Known Flow Node","Known Flow",517552.517402,133277.418139,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707701277","Nodes","7701277",21.000000,25.432873,"DDS demands","Known Flow",517536.005566,133348.956135,,0.000000,,,,,-5.070000,,,,,,,,-4.533684,-5.070000,,"",,,,,"D1 PROFILE",,,,,,,
"94115707708494","Nodes","-1182",21.000000,24.950992,"Default Known Flow Node","Known Flow",517555.687988,133237.685465,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707701400","Nodes","7701400",21.000000,24.819267,"Default Known Flow Node","Known Flow",517517.657977,133080.565422,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707710403","Nodes","-463923",21.000000,26.083492,"Default Known Flow Node","Known Flow",517625.260330,133365.030926,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707701397","Nodes","7701397",21.000000,26.066659,"DDS demands","Known Flow",517538.030983,133425.164516,,0.000000,,,,,-0.639999,,,,,,,,-0.572299,-0.639999,,"",,,,,"D1 PROFILE",,,,,,,
"94115707710400","Nodes","-463904",21.000000,26.110479,"Default Known Flow Node","Known Flow",517529.939981,133413.600513,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707708495","Nodes","-1184",21.000000,24.954062,"Default Known Flow Node","Known Flow",517557.381988,133263.552472,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707708498","Nodes","-1189",21.000000,24.910149,"Default Known Flow Node","Known Flow",517560.025989,133295.441481,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707710401","Nodes","-463917",21.000000,26.110681,"Default Known Flow Node","Known Flow",517594.387998,133432.566518,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707701233","Nodes","7701233",21.000000,26.710976,"DDS demands","Known Flow",517827.891062,133229.955463,,0.000000,,,,,-48.560000,,,,,,,,-43.423215,-48.560000,,"",,,,,"D1 PROFILE",,,,,,,
"94115707701301","Nodes","7701301",21.000000,26.083175,"DDS demands","Known Flow",517624.944007,133363.422499,,0.000000,,,,,-12.069999,,,,,,,,-10.793208,-12.069999,,"",,,,,"D1 PROFILE",,,,,,,
"94115707709280","Nodes","-1981",21.000000,26.083175,"Default Known Flow Node","Known Flow",517625.011007,133320.585488,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707701300","Nodes","7701300",21.000000,26.312222,"DDS demands","Known Flow",517653.315596,133359.264245,,0.000000,,,,,-11.449999,,,,,,,,-10.238794,-11.449999,,"",,,,,"D1 PROFILE",,,,,,,
"94115707710406","Nodes","-463927",21.000000,26.324107,"Default Known Flow Node","Known Flow",517655.765015,133366.293500,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707710407","Nodes","-463928",21.000000,26.312222,"Default Known Flow Node","Known Flow",517655.911015,133358.288498,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707701276","Nodes","7701276",21.000000,26.524318,"Default Known Flow Node","Known Flow",517706.762440,133406.215831,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707710409","Nodes","-463931",21.000000,26.312222,"Default Known Flow Node","Known Flow",517691.914025,133309.561485,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707701394","Nodes","7701394",21.000000,24.291186,"Default Known Flow Node","Known Flow",517554.184987,133203.438456,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707710408","Nodes","-463930",21.000000,26.524318,"Default Known Flow Node","Known Flow",517689.412024,133434.561519,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707710411","Nodes","-463936",21.000000,26.658469,"Default Known Flow Node","Known Flow",517756.913042,133417.644514,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707709264","Nodes","-1953",21.000000,26.498168,"Default Known Flow Node","Known Flow",517823.368061,133215.185459,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707709263","Nodes","-1952",21.000000,26.585732,"Default Known Flow Node","Known Flow",517838.281065,133209.689458,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707708724","Nodes","-1462540",21.000000,26.788647,"Default Known Flow Node","Known Flow",517829.000062,133233.840464,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707709276","Nodes","-1975",21.000000,26.955131,"Default Known Flow Node","Known Flow",517858.649070,133314.591486,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707701270","Nodes","7701270",21.000000,26.976308,"DDS demands","Known Flow",517869.671073,133315.814486,,0.000000,,,,,-10.010000,,,,,,,,-8.951120,-10.010000,,"",,,,,"D1 PROFILE",,,,,,,
"94115707701380","Nodes","7701380",21.000000,28.513826,"Default Known Flow Node","Known Flow",517870.920073,133496.563536,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707701381","Nodes","7701381",21.000000,28.513826,"Default Known Flow Node","Known Flow",517824.788061,133481.071531,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707709269","Nodes","-1963",21.000000,26.828405,"Default Known Flow Node","Known Flow",517871.906074,133269.572474,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707701385","Nodes","7701385",21.000000,26.828405,"Default Known Flow Node","Known Flow",517899.037081,133244.773467,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707701384","Nodes","7701384",21.000000,26.828405,"DDS demands","Known Flow",517874.677567,133276.194422,,0.000000,,,,,-7.880000,,,,,,,,-7.046436,-7.880000,,"",,,,,"D1 PROFILE",,,,,,,
"94115707709289","Nodes","-1993",21.000000,27.969874,"Default Known Flow Node","Known Flow",517935.156091,133378.312503,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707701389","Nodes","7701389",21.000000,26.828405,"Default Known Flow Node","Known Flow",517892.569079,133201.719455,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707701383","Nodes","7701383",21.000000,26.482556,"Default Known Flow Node","Known Flow",517930.375090,133332.948491,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707709282","Nodes","-1983",21.000000,26.482556,"Default Known Flow Node","Known Flow",517900.773082,133323.683489,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707701378","Nodes","7701378",21.000000,28.513826,"Default Known Flow Node","Known Flow",517919.291087,133473.104529,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707710414","Nodes","-463962",21.000000,28.513826,"Default Known Flow Node","Known Flow",517921.417087,133495.795535,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707709283","Nodes","-1985",21.000000,26.482556,"Default Known Flow Node","Known Flow",517931.303090,133332.454491,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707709275","Nodes","-1974",21.000000,26.438756,"Default Known Flow Node","Known Flow",517958.777097,133314.324486,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707709288","Nodes","-1992",21.000000,26.482556,"Default Known Flow Node","Known Flow",517946.406094,133365.443500,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707701320","Nodes","7701320",21.000000,38.003974,"Default Known Flow Node","Known Flow",517956.155886,133130.887194,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707709256","Nodes","-1941",21.000000,38.003974,"Default Known Flow Node","Known Flow",517953.292096,133132.048436,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707709252","Nodes","-1935",21.000000,38.003974,"Default Known Flow Node","Known Flow",517949.535095,133106.805430,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707701377","Nodes","7701377",21.000000,28.513826,"Default Known Flow Node","Known Flow",517956.795097,133466.831528,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707710416","Nodes","-463978",21.000000,28.513826,"Default Known Flow Node","Known Flow",517965.234099,133472.040529,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115707709274","Nodes","-1971",21.000000,26.460155,"Default Known Flow Node","Known Flow",517958.018097,133302.431483,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
