"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"94122309904174","Nodes","9904174",21.000000,36.661924,"DDS demands","Known Flow",548338.290000,99316.300000,,0.000000,,,,,-27.569998,,,,,,-24.653586,-27.569998,,"",,,,,"D1 PROFILE",,,,,
"94122300000134","Nodes","134",21.000000,35.274816,"Default Known Flow Node","Known Flow",548311.290000,99192.682812,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"94122309904157","Nodes","9904157",21.000000,35.118121,"DDS demands","Known Flow",548314.790000,99463.432812,,0.000000,,,,,-33.359999,,,,,,-29.831108,-33.359999,,"",,,,,"D1 PROFILE",,,,,
"94122309904172","Nodes","9904172",21.000000,35.025265,"DDS demands","Known Flow",548316.790000,99166.300000,,0.000000,-8.510000,,,-0.579999,-19.310000,,,,,,-25.395789,-28.400000,,"","C1 PROFILE",,,"C4 PROFILE","D1 PROFILE",,,,,
"94122309904276","Nodes","9904276",21.000000,34.971540,"DDS demands","Known Flow",548222.415000,99136.550000,,0.000000,,,,,-3.099999,,,,,,-2.772075,-3.099999,,"",,,,,"D1 PROFILE",,,,,
"94122304904693","Nodes","4904693",21.000000,34.969987,"Default Known Flow Node","Known Flow",548318.442658,99159.056868,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"94122309904277","Nodes","9904277",21.000000,34.780300,"DDS demands","Known Flow",548224.540000,99124.050000,,0.000000,-8.839999,,,,-2.160000,,,,,,-9.836396,-11.000000,,"","C1 PROFILE",,,,"D1 PROFILE",,,,,
"94122300000221","Nodes","221",21.000000,35.584930,"Default Known Flow Node","Known Flow",548320.290000,99465.050000,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"94122300000114","Nodes","114",21.000000,34.145772,"Default Known Flow Node","Known Flow",548331.290000,99100.800000,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"94122301462590","Nodes","1462590",21.000000,36.818853,"Default Known Flow Node","Known Flow",548356.040000,99339.182812,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"94122300000100","Nodes","100",21.000000,30.866543,"Default Known Flow Node","Known Flow",548437.665000,99069.932812,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"94122309904170","Nodes","9904170",21.000000,32.923022,"DDS demands","Known Flow",548370.665000,99106.682812,,0.000000,,,,,-13.510000,,,,,,-12.080884,-13.510000,,"",,,,,"D1 PROFILE",,,,,
"94122300000106","Nodes","106",21.000000,30.379651,"Default Known Flow Node","Known Flow",548470.915000,99082.550000,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"94122300000090","Nodes","90",21.000000,30.823411,"Default Known Flow Node","Known Flow",548426.040000,99023.932812,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"94122300000226","Nodes","226",21.000000,35.945325,"Default Known Flow Node","Known Flow",548365.665000,99471.682812,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"94122309904184","Nodes","9904184",21.000000,30.389247,"DDS demands","Known Flow",548468.415000,99091.800000,,0.000000,,,,,-31.509999,,,,,,-28.176805,-31.509999,,"",,,,,"D1 PROFILE",,,,,
"94122309904183","Nodes","9904183",21.000000,31.249241,"DDS demands","Known Flow",548452.665000,99149.182812,,0.000000,,-4.060000,,,-32.720000,,,,,,-32.889335,-36.780000,,"",,"C2 PROFILE",,,"D1 PROFILE",,,,,
"94122300000097","Nodes","97",21.000000,29.683695,"Default Known Flow Node","Known Flow",548480.290000,99058.050000,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"94122300000098","Nodes","98",21.000000,29.640468,"Default Known Flow Node","Known Flow",548459.290000,99061.682812,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"94122309904180","Nodes","9904180",21.000000,34.640640,"DDS demands","Known Flow",548495.790000,99288.432812,,0.000000,,,-3.890000,,-9.819999,,,,,,-12.259727,-13.709999,,"",,,"C3  PROFILE",,"D1 PROFILE",,,,,
"94122300000151","Nodes","151",21.000000,34.601977,"Default Known Flow Node","Known Flow",548498.165000,99274.182812,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"94122300000092","Nodes","92",21.000000,29.030914,"Default Known Flow Node","Known Flow",548490.040000,99033.432812,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"94122300000117","Nodes","117",21.000000,27.869676,"Default Known Flow Node","Known Flow",548175.415000,99109.050000,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"94122300000176","Nodes","176",21.000000,29.115381,"Default Known Flow Node","Known Flow",547989.665000,99342.432812,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"94122309904189","Nodes","9904189",21.000000,26.390345,"DDS demands","Known Flow",548851.180040,99025.274138,,0.000000,,,,,-14.500000,,,,,,-12.966160,-14.500000,,"",,,,,"D1 PROFILE",,,,,
"94122309905039","Nodes","9905039",21.000000,26.590558,"DDS demands","Known Flow",548986.540000,99101.932812,,0.000000,,,,,-9.090000,,,,,,-8.128440,-9.090000,,"",,,,,"D1 PROFILE",,,,,
"94122309904179","Nodes","9904179",21.000000,34.511570,"DDS demands","Known Flow",548522.165000,99376.182812,,0.000000,,,,,-35.650002,,,,,,-31.878869,-35.650002,,"",,,,,"D1 PROFILE",,,,,
"94122300000719","Nodes","719",21.000000,30.474519,"Default Known Flow Node","Known Flow",548552.415000,99117.550000,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"94122300000712","Nodes","P12128287, MERCREAD ROAD, 9.88",22.999998,29.196862,"CSEP DDS Matched","Known Flow",548649.540000,99094.432812,,0.000000,,,,,-1.389999,-9.880000,,,,,-10.077835,-11.270000,,"",,,,,"D1 PROFILE","DC PROFILE",,,,
"94122301462525","Nodes","1462525",21.000000,30.517710,"Default Known Flow Node","Known Flow",548547.165000,99133.182812,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"94122309904196","Nodes","9904196",21.000000,34.557449,"DDS demands","Known Flow",548592.915000,99336.550000,,0.000000,,,,,-16.610000,,,,,,-14.852959,-16.610000,,"",,,,,"D1 PROFILE",,,,,
"94122309904197","Nodes","9904197",21.000000,33.209824,"DDS demands","Known Flow",548692.290000,99388.300000,,0.000000,,,,,-20.520001,,,,,,-18.349353,-20.520001,,"",,,,,"D1 PROFILE",,,,,
"94122300000728","Nodes","728",21.000000,32.218541,"Default Known Flow Node","Known Flow",548698.415000,99134.050000,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"94122301462643","Nodes","1462643",21.000000,32.441106,"Default Known Flow Node","Known Flow",548715.665000,99299.800000,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"94122309904194","Nodes","9904194",21.000000,32.441492,"DDS demands","Known Flow",548725.665000,99303.800000,,0.000000,,-15.999999,,,-5.960000,,,,,,-19.637025,-21.959999,,"",,"C2 PROFILE",,,"D1 PROFILE",,,,,
"94122300000755","Nodes","755",21.000000,32.382596,"Default Known Flow Node","Known Flow",548756.290000,99250.182812,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"94122300000756","Nodes","756",21.000000,32.382596,"Default Known Flow Node","Known Flow",548760.165000,99251.300000,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"94122300000708","Nodes","708",21.000000,26.442060,"Default Known Flow Node","Known Flow",548803.915000,99080.550000,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"94122300000705","Nodes","705",21.000000,26.355044,"Default Known Flow Node","Known Flow",548808.040000,99067.182812,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"94122300000772","Nodes","772",21.000000,32.221715,"Default Known Flow Node","Known Flow",548813.540000,99314.800000,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"94122300000773","Nodes","773",21.000000,32.221715,"Default Known Flow Node","Known Flow",548816.790000,99315.800000,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"94122301462625","Nodes","1462625",21.000000,30.473649,"DDS demands","Known Flow",548556.665000,99106.550000,,0.000000,,,,,-1.029999,,,,,,-0.921044,-1.029999,,"",,,,,"D1 PROFILE",,,,,
"94122300000748","Nodes","748",21.000000,31.912357,"Default Known Flow Node","Known Flow",548573.665000,99216.800000,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"94122300000730","Nodes","730",21.000000,31.869248,"Default Known Flow Node","Known Flow",548602.665000,99146.550000,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"94122301462607","Nodes","1462607",21.000000,31.869248,"Default Known Flow Node","Known Flow",548604.915000,99135.932812,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"94122300000734","Nodes","734",21.000000,31.955471,"Default Known Flow Node","Known Flow",548627.665000,99156.432812,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"94122309904195","Nodes","9904195",21.000000,32.284789,"DDS demands","Known Flow",548630.540000,99256.050000,,0.000000,,,,,-33.359999,,,,,,-29.831108,-33.359999,,"",,,,,"D1 PROFILE",,,,,
"94122309904181","Nodes","9904181",21.000000,34.548326,"DDS demands","Known Flow",548439.165000,99216.932812,,0.000000,,,,,-22.540000,,,,,,-20.155671,-22.540000,,"",,,,,"D1 PROFILE",,,,,
"94122300000761","Nodes","761",21.000000,32.298698,"DDS demands","Known Flow",548645.290000,99261.300000,,0.000000,,,,,-1.429999,,,,,,-1.278731,-1.429999,,"",,,,,"D1 PROFILE",,,,,
"94122300000762","Nodes","762",21.000000,32.304748,"Default Known Flow Node","Known Flow",548653.415000,99264.300000,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"94122300000720","Nodes","720",21.000000,29.893761,"Default Known Flow Node","Known Flow",548651.915000,99120.550000,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"94122309904198","Nodes","9904198",21.000000,33.336057,"DDS demands","Known Flow",548851.915000,99442.682812,,0.000000,,,,,-23.649999,,,,,,-21.148253,-23.649999,,"",,,,,"D1 PROFILE",,,,,
"94122300000729","Nodes","729",21.000000,32.218541,"Default Known Flow Node","Known Flow",548749.040000,99136.682812,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"94122309904193","Nodes","9904193",21.000000,32.430470,"DDS demands","Known Flow",548742.040000,99309.682812,,0.000000,,,,,-11.880000,,,,,,-10.623308,-11.880000,,"",,,,,"D1 PROFILE",,,,,
"94122301462539","Nodes","1462539",21.000000,32.428765,"Default Known Flow Node","Known Flow",548750.665000,99312.550000,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"94122309904191","Nodes","9904191",21.000000,32.384618,"DDS demands","Known Flow",548811.665000,99333.050000,,0.000000,,,,,-20.959998,,,,,,-18.742805,-20.959998,,"",,,,,"D1 PROFILE",,,,,
"94122301462761","Nodes","1462761",21.000000,32.339486,"Default Known Flow Node","Known Flow",548772.915000,99199.300000,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"94122309904190","Nodes","9904190",21.000000,32.381272,"DDS demands","Known Flow",548762.540000,99252.050000,,0.000000,,,,,-15.970000,,,,,,-14.280660,-15.970000,,"",,,,,"D1 PROFILE",,,,,
"94122301462561","Nodes","1462561",21.000000,32.295059,"Default Known Flow Node","Known Flow",548787.790000,99172.800000,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"94122301462773","Nodes","1462773",21.000000,26.355044,"Default Known Flow Node","Known Flow",548807.665000,99050.300000,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"94122309904192","Nodes","9904192",21.000000,32.713989,"DDS demands","Known Flow",548867.040000,99350.800000,,0.000000,,,,,-5.949999,,,,,,-5.320596,-5.949999,,"",,,,,"D1 PROFILE",,,,,
"94122301462662","Nodes","1462662",21.000000,32.135461,"Default Known Flow Node","Known Flow",548858.915000,99208.682812,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"94122300000774","Nodes","774",21.000000,32.203296,"Default Known Flow Node","Known Flow",548819.415000,99316.682812,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"94122309904188","Nodes","9904188",21.000000,26.398550,"DDS demands","Known Flow",548850.665000,99048.682812,,0.000000,,,,,-22.340001,,,,,,-19.976828,-22.340001,,"",,,,,"D1 PROFILE",,,,,
"94122300000794","Nodes","794",21.000000,32.600943,"Default Known Flow Node","Known Flow",548871.915000,99352.300000,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"94122300000798","Nodes","798",21.000000,30.114691,"Default Known Flow Node","Known Flow",548898.915000,99360.550000,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"94122309905042","Nodes","9905042",21.000000,27.884649,"DDS demands","Known Flow",548922.665000,99367.800000,,0.000000,,,-5.339999,,-45.689999,,,,,,-45.631940,-51.029997,,"",,,"C3  PROFILE",,"D1 PROFILE",,,,,
"94122300000800","Nodes","800",21.000000,30.114691,"Default Known Flow Node","Known Flow",548912.165000,99373.182812,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"94122300000809","Nodes","809",21.000000,30.114691,"Default Known Flow Node","Known Flow",548918.915000,99381.932812,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"94122300000819","Nodes","819",21.000000,30.114691,"Default Known Flow Node","Known Flow",548934.290000,99416.800000,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"94122309905041","Nodes","9905041",21.000000,27.651529,"DDS demands","Known Flow",548951.040000,99254.300000,,0.000000,,,,,-41.469999,,,,,,-37.083215,-41.469999,,"",,,,,"D1 PROFILE",,,,,
"94122309905040","Nodes","9905040",21.000000,26.875160,"DDS demands","Known Flow",548976.915000,99151.550000,,0.000000,,,,,-30.229999,,,,,,-27.032205,-30.229999,,"",,,,,"D1 PROFILE",,,,,
"94122300000733","Nodes","733",21.000000,26.892953,"Default Known Flow Node","Known Flow",548976.040000,99155.050000,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"94122300000696","Nodes","696",21.000000,29.311080,"Default Known Flow Node","Known Flow",549401.290000,99014.932812,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"94122304904698","Nodes","4904698",21.000000,26.813025,"Default Known Flow Node","Known Flow",549261.790000,99009.432812,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"94122304904712","Nodes","4904712",21.000000,30.880312,"Default Known Flow Node","Known Flow",549479.040000,99036.050000,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"94122304904572","Nodes","4904572",21.000000,28.479668,"Default Known Flow Node","Known Flow",549018.915000,99386.932812,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"94122300000700","Nodes","700",21.000000,31.673875,"Default Known Flow Node","Known Flow",549476.040000,99035.182812,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"94122304904564","Nodes","4904564",21.000000,28.108000,"Default Known Flow Node","Known Flow",549016.165000,99266.182812,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"94122309905046","Nodes","9905046",21.000000,29.230069,"DDS demands","Known Flow",549157.915000,99291.182812,,0.000000,,,,,-64.419998,,,,,,-57.605516,-64.419998,,"",,,,,"D1 PROFILE",,,,,
"94122309905045","Nodes","9905045",21.000000,29.279769,"DDS demands","Known Flow",549136.040000,99409.550000,,0.000000,,,,,-13.669999,,,,,,-12.223958,-13.669999,,"",,,,,"D1 PROFILE",,,,,
"94122309905053","Nodes","9905053",21.000000,31.139546,"Default Known Flow Node","Known Flow",549316.790000,99319.300000,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"94122301462681","Nodes","1462681",21.000000,31.226069,"Default Known Flow Node","Known Flow",549314.415000,99341.932812,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"94122300000754","Nodes","754",21.000000,27.077128,"Default Known Flow Node","Known Flow",549342.790000,99249.682812,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"94122300000802","Nodes","802",21.000000,31.269341,"Default Known Flow Node","Known Flow",549352.290000,99376.182812,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"94122300000808","Nodes","808",21.000000,31.269341,"Default Known Flow Node","Known Flow",549355.290000,99380.550000,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"94122309905058","Nodes","9905058",21.000000,31.709095,"DDS demands","Known Flow",549386.290000,99447.432812,,0.000000,-39.119998,,,,-7.119999,,,,,,-41.348633,-46.239997,,"","C1 PROFILE",,,,"D1 PROFILE",,,,,
"94122300000807","Nodes","807",21.000000,31.665847,"Default Known Flow Node","Known Flow",549409.165000,99379.932812,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"94122300000707","Nodes","707",21.000000,29.441066,"Default Known Flow Node","Known Flow",549417.540000,99078.300000,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"94122300000833","Nodes","833",21.000000,33.765394,"Default Known Flow Node","Known Flow",549433.290000,99469.300000,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"94122300000827","Nodes","827",21.000000,33.732364,"Default Known Flow Node","Known Flow",549433.915000,99449.550000,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"94122300000793","Nodes","793",21.000000,33.506480,"Default Known Flow Node","Known Flow",549446.290000,99351.932812,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"94122300000797","Nodes","797",21.000000,33.337249,"Default Known Flow Node","Known Flow",549450.165000,99358.932812,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"94122309905057","Nodes","9905057",21.000000,33.337249,"DDS demands","Known Flow",549450.665000,99352.300000,,0.000000,,,,,-1.710000,,,,,,-1.529112,-1.710000,,"",,,,,"D1 PROFILE",,,,,
"94122309905051","Nodes","9905051",21.000000,31.495075,"DDS demands","Known Flow",549463.453476,99111.169954,,0.000000,,,,,-6.399999,,,,,,-5.722994,-6.399999,,"",,,,,"D1 PROFILE",,,,,
"94122309905050","Nodes","9905050",21.000000,30.884490,"DDS demands","Known Flow",549477.482445,99053.728169,,0.000000,-4.210000,,,,-13.550000,,,,,,-15.881310,-17.760001,,"","C1 PROFILE",,,,"D1 PROFILE",,,,,
"94122309905049","Nodes","9905049",21.000000,31.811658,"Default Known Flow Node","Known Flow",549484.415000,99063.050000,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"94122309905054","Nodes","9905054",21.000000,33.437964,"DDS demands","Known Flow",549450.290000,99320.550000,,0.000000,,,,,-7.320000,,,,,,-6.545675,-7.320000,,"",,,,,"D1 PROFILE",,,,,
"94122300000697","Nodes","697",21.000000,26.813025,"Default Known Flow Node","Known Flow",549270.915000,99016.050000,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"94122304904677","Nodes","4904677",21.000000,29.367537,"Default Known Flow Node","Known Flow",549404.040000,99016.182812,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"94122300000703","Nodes","703",21.000000,30.877039,"Default Known Flow Node","Known Flow",549478.040000,99048.682812,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"94122300000695","Nodes","695",21.000000,31.210393,"Default Known Flow Node","Known Flow",548998.665000,99001.800000,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"94122300000821","Nodes","821",21.000000,31.060779,"Default Known Flow Node","Known Flow",549320.415000,99437.300000,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"94122300000788","Nodes","788",21.000000,31.182805,"Default Known Flow Node","Known Flow",549257.665000,99340.800000,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"94122300000806","Nodes","806",21.000000,31.226069,"Default Known Flow Node","Known Flow",549232.665000,99379.432812,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"94122301462653","Nodes","1462653",21.000000,31.182805,"Default Known Flow Node","Known Flow",549260.415000,99348.432812,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"94122300000796","Nodes","796",21.000000,31.182805,"Default Known Flow Node","Known Flow",549248.165000,99354.050000,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"94122300000813","Nodes","813",21.000000,31.269341,"Default Known Flow Node","Known Flow",549303.915000,99392.682812,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"94122300000814","Nodes","814",21.000000,31.269341,"Default Known Flow Node","Known Flow",549281.790000,99394.432812,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"94122300000815","Nodes","815",21.000000,31.269341,"Default Known Flow Node","Known Flow",549313.915000,99394.550000,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"94122300000791","Nodes","791",21.000000,31.226069,"Default Known Flow Node","Known Flow",549313.040000,99348.932812,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"94122301462664","Nodes","1462664",21.000000,31.226069,"Default Known Flow Node","Known Flow",549361.415000,99358.932812,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"94122300000816","Nodes","816",21.000000,31.269341,"Default Known Flow Node","Known Flow",549379.290000,99408.300000,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"94122300000803","Nodes","803",21.000000,31.269341,"Default Known Flow Node","Known Flow",549361.915000,99376.182812,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"94122301462776","Nodes","1462776",21.000000,33.523810,"Default Known Flow Node","Known Flow",549431.790000,99460.932812,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"94122309905055","Nodes","9905055",21.000000,32.651094,"DDS demands","Known Flow",549441.290000,99340.682812,,0.000000,,,,,-15.609999,,,,,,-13.958741,-15.609999,,"",,,,,"D1 PROFILE",,,,,
"94122300000783","Nodes","783",21.000000,32.617490,"Default Known Flow Node","Known Flow",549441.915000,99333.050000,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"94122300000781","Nodes","781",21.000000,32.617490,"Default Known Flow Node","Known Flow",549456.415000,99332.800000,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"94122300000790","Nodes","790",21.000000,33.501176,"Default Known Flow Node","Known Flow",549446.915000,99343.932812,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"94122309905056","Nodes","9905056",21.000000,32.924312,"DDS demands","Known Flow",549451.290000,99341.550000,,0.000000,,,,,-1.429999,,,,,,-1.278731,-1.429999,,"",,,,,"D1 PROFILE",,,,,
"94122309905060","Nodes","9905060",21.000000,33.596562,"DDS demands","Known Flow",549406.415000,99485.682812,,0.000000,,,,,-16.889998,,,,,,-15.103339,-16.889998,,"",,,,,"D1 PROFILE",,,,,
"94122309905059","Nodes","9905059",21.000000,33.405016,"DDS demands","Known Flow",549448.790000,99442.182812,,0.000000,,,,,-13.359999,,,,,,-11.946751,-13.359999,,"",,,,,"D1 PROFILE",,,,,
"94122301462706","Nodes","1462706",21.000000,30.992038,"Default Known Flow Node","Known Flow",549645.165000,98958.182812,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"94122309905207","Nodes","9905207",21.000000,27.955626,"DDS demands","Known Flow",549962.665000,99042.432812,,0.000000,,,,,-6.380000,,,,,,-5.705110,-6.380000,,"",,,,,"D1 PROFILE",,,,,
"94122300000786","Nodes","786",21.000000,32.836696,"Default Known Flow Node","Known Flow",549527.040000,99339.682812,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"94122300000745","Nodes","745",21.000000,30.213415,"Default Known Flow Node","Known Flow",549495.665000,99207.800000,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"94122300000747","Nodes","747",21.000000,30.213415,"Default Known Flow Node","Known Flow",549541.165000,99215.682812,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"94122304904629","Nodes","4904629",21.000000,27.840794,"Default Known Flow Node","Known Flow",549832.790000,99022.682812,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"94122300000699","Nodes","699",21.000000,29.946781,"Default Known Flow Node","Known Flow",549512.540000,99034.300000,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"94122300000811","Nodes","811",21.000000,33.361892,"Default Known Flow Node","Known Flow",549514.915000,99388.432812,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"94122300000726","Nodes","726",21.000000,30.126793,"Default Known Flow Node","Known Flow",549531.540000,99130.182812,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"94122300000724","Nodes","724",21.000000,30.040196,"Default Known Flow Node","Known Flow",549538.165000,99124.800000,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"94122300000718","Nodes","718",21.000000,30.040196,"Default Known Flow Node","Known Flow",549559.790000,99116.800000,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"94122304904625","Nodes","4904625",21.000000,30.040196,"Default Known Flow Node","Known Flow",549568.290000,99097.550000,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"94122300000736","Nodes","736",21.000000,30.126793,"Default Known Flow Node","Known Flow",549563.540000,99162.932812,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"94122300000732","Nodes","732",21.000000,30.126793,"Default Known Flow Node","Known Flow",549537.040000,99153.050000,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"94122309905086","Nodes","9905086",21.000000,29.037685,"DDS demands","Known Flow",549657.393394,99126.054690,,0.000000,,,,,-7.979999,,,,,,-7.135858,-7.979999,,"",,,,,"D1 PROFILE",,,,,
