"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)"
"60204100004339","Nodes","4339","21.000000","34.868788","Default Known Flow Node","Known Flow","316398.852251","683983.963328","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100004020","Nodes","4020","21.000000","34.822900","DDS demands","Known Flow","316437.977261","683988.213329","","0.000000","","","","","-1.019999","","","","","-0.912102","-1.019999","","","","","","","D1 PROFILE","","","",""
"60204100000077","Nodes","77","21.000000","35.183965","DDS demands","Known Flow","316468.852270","683845.588290","","0.000000","","","","","-18.889999","","","","","-16.891776","-18.889999","","","","","","","D1 PROFILE","","","",""
"60204100000193","Nodes","193","21.000000","35.141020","Default Known Flow Node","Known Flow","316478.477272","683825.338285","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100000079","Nodes","79","21.000000","35.612218","DDS demands","Known Flow","316409.727254","683766.588269","","0.000000","","","","","-12.289999","","","","","-10.989937","-12.289999","","","","","","","D1 PROFILE","","","",""
"60204100004303","Nodes","4303","21.000000","35.504234","Default Known Flow Node","Known Flow","316408.352253","683773.463271","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100000139","Nodes","139","21.000000","35.947812","DDS demands","Known Flow","316245.727209","683721.463256","","0.000000","","","","","-1.190000","","","","","-1.064119","-1.190000","","","","","","","D1 PROFILE","","","",""
"60204100000045","Nodes","45","21.000000","34.809655","DDS demands","Known Flow","316406.350744","683932.584371","","0.000000","","","","","-15.290000","","","","","-13.672592","-15.290000","","","","","","","D1 PROFILE","","","",""
"60204100004336","Nodes","4336","21.000000","34.807917","Default Known Flow Node","Known Flow","316404.707642","683943.710421","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100000042","Nodes","42","21.000000","34.680158","Default Known Flow Node","Known Flow","316305.977225","683910.713308","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100000080","Nodes","80","21.000000","34.907887","DDS demands","Known Flow","316406.852253","683833.088287","","0.000000","","","","","-20.670000","","","","","-18.483484","-20.670000","","","","","","","D1 PROFILE","","","",""
"60204100000081","Nodes","81","21.000000","34.855111","DDS demands","Known Flow","316399.227251","683868.088296","","0.000000","","","","","-1.479999","","","","","-1.323442","-1.479999","","","","","","","D1 PROFILE","","","",""
"60204100000140","Nodes","140","21.000000","36.177213","DDS demands","Known Flow","316230.227205","683744.713263","","0.000000","","","","","-21.540001","","","","","-19.261455","-21.540001","","","","","","","D1 PROFILE","","","",""
"60204100000141","Nodes","141","21.000000","36.133401","DDS demands","Known Flow","316160.477186","683716.963255","","0.000000","","","","","-2.710000","","","","","-2.423330","-2.710000","","","","","","","D1 PROFILE","","","",""
"60204100004304","Nodes","4304","21.000000","36.518150","Default Known Flow Node","Known Flow","316188.102193","683785.588274","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100000143","Nodes","143","21.000000","36.206235","Default Known Flow Node","Known Flow","316156.102185","683649.963237","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100000156","Nodes","156","21.000000","36.354004","DDS demands","Known Flow","316105.477171","683604.463225","","0.000000","","","","","-24.490000","","","","","-21.899396","-24.490000","","","","","","","D1 PROFILE","","","",""
"60204100000157","Nodes","157","21.000000","35.728002","DDS demands","Known Flow","316431.102259","683721.963257","","0.000000","","","","","-25.400000","","","","","-22.713134","-25.400000","","","","","","","D1 PROFILE","","","",""
"60204100000043","Nodes","43","21.000000","34.449913","DDS demands","Known Flow","316296.977223","683953.463319","","0.000000","","","","","-16.469999","","","","","-14.727768","-16.469999","","","","","","","D1 PROFILE","","","",""
"60204100004337","Nodes","4337","21.000000","34.446334","Default Known Flow Node","Known Flow","316238.352207","683947.713318","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100000137","Nodes","137","21.000000","34.646960","DDS demands","Known Flow","316280.727219","683882.588300","","0.000000","","","","","-5.140000","","","","","-4.596280","-5.140000","","","","","","","D1 PROFILE","","","",""
"60204100000138","Nodes","138","21.000000","34.532249","DDS demands","Known Flow","316345.852236","683903.838306","","0.000000","","","","","-3.569999","","","","","-3.192357","-3.569999","","","","","","","D1 PROFILE","","","",""
"60204100004316","Nodes","4316","21.000000","34.555103","Default Known Flow Node","Known Flow","316146.602182","683840.213289","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100000196","Nodes","196","21.000000","34.553471","DDS demands","Known Flow","316162.977186","683844.713290","","0.000000","","","","","-1.739999","","","","","-1.555939","-1.739999","","","","","","","D1 PROFILE","","","",""
"60204100000147","Nodes","147","21.000000","34.430389","DDS demands","Known Flow","316196.852196","683853.713292","","0.000000","","","","","-5.590000","","","","","-4.998678","-5.590000","","","","","","","D1 PROFILE","","","",""
"60204100000195","Nodes","195","21.000000","34.275849","DDS demands","Known Flow","316089.102166","683824.838284","","0.000000","","","","","-7.170000","","","","","-6.411542","-7.170000","","","","","","","D1 PROFILE","","","",""
"60204100000142","Nodes","142","21.000000","36.473293","DDS demands","Known Flow","316124.852176","683768.588269","","0.000000","","","","","-4.119999","","","","","-3.684177","-4.119999","","","","","","","D1 PROFILE","","","",""
"60204100000044","Nodes","44","21.000000","34.485124","DDS demands","Known Flow","316194.227195","683927.088312","","0.000000","","","","","-5.280000","","","","","-4.721470","-5.280000","","","","","","","D1 PROFILE","","","",""
"60204100000049","Nodes","49","21.000000","34.043107","DDS demands","Known Flow","316492.940276","683985.823328","","0.000000","","","","","-16.059999","","","","","-14.361139","-16.059999","","","","","","","D1 PROFILE","","","",""
"60204100004126","Nodes","4126","21.000000","34.043107","Default Known Flow Node","Known Flow","316484.392353","683982.245750","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100000392","Nodes","392","21.000000","34.807654","DDS demands","Known Flow","316404.227252","683946.963318","","0.000000","-9.909999","","","-7.909999","","","","","","-15.934962","-17.819999","","","C1 PROFILE","","","C4 PROFILE","","","","",""
"60204100000075","Nodes","75","21.000000","35.240834","DDS demands","Known Flow","316581.102300","683886.088301","","0.000000","","","","","-10.410000","","","","","-9.308808","-10.410000","","","","","","","D1 PROFILE","","","",""
"60204100000062","Nodes","62","21.000000","32.768411","DDS demands","Known Flow","316907.727389","683869.588297","","0.000000","","","","","-3.650000","","","","","-3.263895","-3.650000","","","","","","","D1 PROFILE","","","",""
"60204100000061","Nodes","61","21.000000","33.040975","DDS demands","Known Flow","316877.602381","683886.963301","","0.000000","","","","","-8.689999","","","","","-7.770753","-8.689999","","","","","","","D1 PROFILE","","","",""
"60204100000070","Nodes","70","21.000000","35.337475","DDS demands","Known Flow","316787.852357","683970.838324","","0.000000","","","","","-5.659999","","","","","-5.061273","-5.659999","","","","","","","D1 PROFILE","","","",""
"60204100000069","Nodes","69","21.000000","35.384649","DDS demands","Known Flow","316731.227341","683949.213318","","0.000000","","","","","-5.019999","","","","","-4.488973","-5.019999","","","","","","","D1 PROFILE","","","",""
"60204100000072","Nodes","72","21.000000","35.393727","DDS demands","Known Flow","316633.977315","683962.588322","","0.000000","","","","","-9.130000","","","","","-8.164209","-9.130000","","","","","","","D1 PROFILE","","","",""
"60204100004320","Nodes","4320","21.000000","35.278022","Default Known Flow Node","Known Flow","316650.227319","683878.713299","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100004332","Nodes","4332","21.000000","33.558330","Default Known Flow Node","Known Flow","316860.227376","683934.838314","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100000058","Nodes","58","21.000000","35.118536","Default Known Flow Node","Known Flow","316808.727362","683972.213325","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100000066","Nodes","66","21.000000","35.281161","Default Known Flow Node","Known Flow","316746.727345","683875.213298","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100000064","Nodes","64","21.000000","35.138427","DDS demands","Known Flow","316756.227348","683851.213292","","0.000000","","","","","-2.840000","","","","","-2.539578","-2.840000","","","","","","","D1 PROFILE","","","",""
"60204100000067","Nodes","67","21.000000","35.218358","DDS demands","Known Flow","316709.352335","683861.088294","","0.000000","","","","","-9.359999","","","","","-8.369879","-9.359999","","","","","","","D1 PROFILE","","","",""
"60204100000065","Nodes","65","21.000000","35.110950","DDS demands","Known Flow","316720.227338","683837.463288","","0.000000","","","","","-1.029999","","","","","-0.921044","-1.029999","","","","","","","D1 PROFILE","","","",""
"60204100000063","Nodes","63","21.000000","32.938127","DDS demands","Known Flow","316831.477368","683870.838297","","0.000000","","","","","-4.230000","","","","","-3.782541","-4.230000","","","","","","","D1 PROFILE","","","",""
"60204100000078","Nodes","78","21.000000","35.205249","DDS demands","Known Flow","316604.602307","683823.088284","","0.000000","","","","","-7.080000","","","","","-6.331062","-7.080000","","","","","","","D1 PROFILE","","","",""
"60204100004331","Nodes","4331","21.000000","35.390850","Default Known Flow Node","Known Flow","316683.352328","683932.213314","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100000074","Nodes","74","21.000000","35.188453","DDS demands","Known Flow","316591.852303","683858.338294","","0.000000","","","","","-4.300000","","","","","-3.845137","-4.300000","","","","","","","D1 PROFILE","","","",""
"60204100000076","Nodes","76","21.000000","35.385122","DDS demands","Known Flow","316569.602297","683935.838315","","0.000000","","-3.720000","","","-10.989999","","","","","-13.153945","-14.709999","","","","C2 PROFILE","","","D1 PROFILE","","","",""
"60204100000073","Nodes","73","21.000000","35.275893","DDS demands","Known Flow","316657.227321","683881.088300","","0.000000","","","","","-15.439999","","","","","-13.806723","-15.439999","","","","","","","D1 PROFILE","","","",""
"60204100000068","Nodes","68","21.000000","35.389219","DDS demands","Known Flow","316677.852327","683947.088318","","0.000000","","","","","-8.420000","","","","","-7.529314","-8.420000","","","","","","","D1 PROFILE","","","",""
"60204100000450","Nodes","450","21.000000","29.156333","DDS demands","Known Flow","315540.227017","684173.963379","","0.000000","","","","","-0.759999","","","-30.179999","","-27.667101","-30.939999","","","","","","","D1 PROFILE","","","I2 PROFILE",""
"60204100000449","Nodes","449","21.000000","29.509257","DDS demands","Known Flow","315604.352034","684197.963386","","0.000000","","","","","","","","-6.000000","","-5.365307","-6.000000","","","","","","","","","","I2 PROFILE",""
"60204100000448","Nodes","448","21.000000","29.642153","DDS demands","Known Flow","315669.602052","684222.588393","","0.000000","","","","","","","","-0.119999","","-0.107306","-0.120000","","","","","","","","","","I2 PROFILE",""
"60204100004283","Nodes","4283","21.000000","29.693416","Default Known Flow Node","Known Flow","315682.352056","684191.338384","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100000452","Nodes","452","21.000000","29.662292","DDS demands","Known Flow","315702.227061","684141.963371","","0.000000","","","","","","","","-35.259997","","-31.530121","-35.259997","","","","","","","","","","I2 PROFILE",""
"60204100004278","Nodes","4278","21.000000","29.607733","Default Known Flow Node","Known Flow","315666.477051","684128.213367","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100000451","Nodes","451","21.000000","28.935362","DDS demands","Known Flow","315522.477012","684062.588349","","0.000000","-6.000000","","","","-1.840000","","","-13.729999","","-19.288279","-21.569999","","","C1 PROFILE","","","","D1 PROFILE","","","I2 PROFILE",""
"60204100004272","Nodes","4272","21.000000","29.163083","Default Known Flow Node","Known Flow","315553.861438","684082.188464","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100000190","Nodes","190","21.000000","30.568926","Default Known Flow Node","Known Flow","315874.852108","684214.463391","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100004287","Nodes","4287","21.000000","30.528089","Default Known Flow Node","Known Flow","315877.102109","684215.088391","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100000351","Nodes","351","21.000000","30.153771","Default Known Flow Node","Known Flow","315878.477109","684298.838413","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100004289","Nodes","4289","21.000000","30.066839","Default Known Flow Node","Known Flow","315900.520604","684254.231779","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100000443","Nodes","443","21.000000","31.034638","Default Known Flow Node","Known Flow","315885.102111","684117.338364","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100004276","Nodes","4276","21.000000","30.938445","Default Known Flow Node","Known Flow","315849.224591","684105.220791","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100004094","Nodes","4094","21.000000","29.163083","Default Known Flow Node","Known Flow","315571.727026","684036.838342","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100004270","Nodes","4270","21.000000","29.163083","Default Known Flow Node","Known Flow","315563.977023","684056.463348","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100004141","Nodes","4141","21.000000","29.163083","Default Known Flow Node","Known Flow","315584.352029","684064.588350","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100004111","Nodes","4111","21.000000","29.487030","Default Known Flow Node","Known Flow","315617.477038","684105.963361","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100000437","Nodes","437","21.000000","29.487030","DDS demands","Known Flow","315620.102039","684106.963361","","0.000000","","","","","-5.039999","","","-79.389997","","-75.498814","-84.430000","","","","","","","D1 PROFILE","","","I2 PROFILE",""
"60204100004088","Nodes","4088","21.000000","29.693416","Default Known Flow Node","Known Flow","315710.852063","684180.838381","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100004284","Nodes","4284, P10123347, LINK ROAD","22.999998","26.548797","CSEP Unmatched","Known Flow","314973.050557","682995.610773","","0.000000","","","","","","","","","-14.120000","-12.626357","-14.120000","","","","","","","","","","","PL-AF PROFILE"
"60204100004099","Nodes","4099","21.000000","29.693416","Default Known Flow Node","Known Flow","315710.977063","684204.088388","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100004282","Nodes","4282","21.000000","29.921248","Default Known Flow Node","Known Flow","315744.602073","684181.713382","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100004280","Nodes","4280","21.000000","29.877807","Default Known Flow Node","Known Flow","315743.727072","684165.838377","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100004279","Nodes","4279","21.000000","30.981826","Default Known Flow Node","Known Flow","315838.727098","684130.963368","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100004285","Nodes","4285","21.000000","30.681013","Default Known Flow Node","Known Flow","315861.727105","684200.213387","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100004286","Nodes","4286","21.000000","30.681013","Default Known Flow Node","Known Flow","315872.727108","684204.713388","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100000191","Nodes","191","21.000000","29.607733","Default Known Flow Node","Known Flow","315662.727050","684126.713367","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100004035","Nodes","4035","21.000000","29.607733","Default Known Flow Node","Known Flow","315655.102048","684150.088373","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100000453","Nodes","Logger 0031, Block 5, Donibristle Industrial Estate","21.000000","30.640386","OPR","Known Flow","315876.477109","684210.713389","","0.000000","","","","","","","","-13.179999","","-11.785791","-13.179999","","","","","","","","","","I2 PROFILE",""
"60204100000124","Nodes","124","21.000000","30.147726","Default Known Flow Node","Known Flow","315911.727118","684227.713394","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100004043","Nodes","4043","21.000000","30.640386","Default Known Flow Node","Known Flow","315878.227109","684206.963388","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100004273","Nodes","4273","21.000000","31.156798","Default Known Flow Node","Known Flow","315890.107809","684089.589384","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100000444","Nodes","444","21.000000","30.935687","DDS demands","Known Flow","315847.352101","684104.588361","","0.000000","-7.060000","","","","","","","-31.739999","","-34.695655","-38.799997","","","C1 PROFILE","","","","","","","I2 PROFILE",""
"60204100000125","Nodes","125","21.000000","30.056602","DDS demands","Known Flow","315899.102115","684257.588402","","0.000000","","","","","","","","-304.910002","","-272.655989","-304.910002","","","","","","","","","","I2 PROFILE",""
"60204100004221","Nodes","4221","21.000000","31.156798","Default Known Flow Node","Known Flow","315890.852112","684085.463355","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100004340","Nodes","4340","21.000000","33.913854","Default Known Flow Node","Known Flow","316240.179398","684060.972160","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100000126","Nodes","126","21.000000","29.741776","Default Known Flow Node","Known Flow","316015.977146","684273.713407","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100004342","Nodes","4342","21.000000","30.403369","Default Known Flow Node","Known Flow","316035.602152","684112.088363","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100000338","Nodes","338","21.000000","28.025557","DDS demands","Known Flow","316013.602146","684409.088443","","0.000000","","","","","-8.569999","","","","","-7.663447","-8.569999","","","","","","","D1 PROFILE","","","",""
"60204100000416","Nodes","416","21.000000","28.349554","DDS demands","Known Flow","316081.102164","684419.963446","","0.000000","","","","","-1.019999","","","","","-0.912102","-1.019999","","","","","","","D1 PROFILE","","","",""
"60204100000127","Nodes","127","21.000000","29.741776","Default Known Flow Node","Known Flow","316004.977143","684301.213414","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100000417","Nodes","417","21.000000","28.824306","Default Known Flow Node","Known Flow","316098.977169","684414.713445","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100004364","Nodes","4364","21.000000","28.824306","Default Known Flow Node","Known Flow","316101.852170","684408.213443","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100000423","Nodes","423","21.000000","28.506850","Default Known Flow Node","Known Flow","316267.227215","684316.838418","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100004355","Nodes","4355","21.000000","28.506850","Default Known Flow Node","Known Flow","316246.337121","684325.091643","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100000046","Nodes","46","21.000000","34.662955","DDS demands","Known Flow","316391.227249","684112.588363","","0.000000","","","","","-7.409999","","","","","-6.626154","-7.409999","","","","","","","D1 PROFILE","","","",""
"60204100000462","Nodes","462","21.000000","34.857639","Default Known Flow Node","Known Flow","316401.727251","684011.338335","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100004026","Nodes","4026","21.000000","28.824306","Default Known Flow Node","Known Flow","316106.852171","684410.463444","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100004074","Nodes","4074","21.000000","28.968253","Default Known Flow Node","Known Flow","316142.977181","684322.588420","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100004354","Nodes","4354","21.000000","28.968253","Default Known Flow Node","Known Flow","316136.144971","684318.720125","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100004082","Nodes","4082","21.000000","34.662955","Default Known Flow Node","Known Flow","316377.852245","684110.338362","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100004116","Nodes","4116","21.000000","26.614402","Default Known Flow Node","Known Flow","316425.727258","684252.213401","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100004352","Nodes","4352","21.000000","26.614402","Default Known Flow Node","Known Flow","316436.727261","684244.088399","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100004344","Nodes","4344","21.000000","33.736200","Default Known Flow Node","Known Flow","316159.852186","684136.588369","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100004343","Nodes","4343","21.000000","33.736200","Default Known Flow Node","Known Flow","316199.227196","684130.588368","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100004115","Nodes","4115","21.000000","30.403369","Default Known Flow Node","Known Flow","316043.477154","684122.588366","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100000131","Nodes","P11126236, RIDGE WAY CSEP, 109.75 SCMH","25.000000","27.108965","CSEP Unmatched","Known Flow","316444.852263","684346.838427","","0.000000","","","","","","-49.849999","","","","-44.576759","-49.849999","","","","","","","","DC PROFILE","","",""
"60204100004353","Nodes","4353","21.000000","28.984330","Default Known Flow Node","Known Flow","316138.477180","684303.838415","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100000419","Nodes","419","21.000000","28.867878","Default Known Flow Node","Known Flow","316118.727174","684368.713432","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100000422","Nodes","422","21.000000","28.488548","DDS demands","Known Flow","316246.977209","684328.088421","","0.000000","","","","","-1.100000","","","","","-0.983639","-1.100000","","","","","","","D1 PROFILE","","","",""
"60204100000128","Nodes","128","21.000000","27.934063","DDS demands","Known Flow","316295.102222","684335.588423","","0.000000","","","","","-1.609999","","","-17.440000","","-17.034851","-19.050000","","","","","","","D1 PROFILE","","","I2 PROFILE",""
"60204100004033","Nodes","4033","21.000000","27.934063","Default Known Flow Node","Known Flow","316295.102222","684340.838425","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100000420","Nodes","420","21.000000","27.604147","DDS demands","Known Flow","316343.852236","684339.463425","","0.000000","","","","","-5.379999","","","","","-4.810892","-5.379999","","","","","","","D1 PROFILE","","","",""
"60204100000421","Nodes","421","21.000000","27.112950","DDS demands","Known Flow","316414.852255","684305.963415","","0.000000","","","","","-7.970000","","","","","-7.126916","-7.970000","","","","","","","D1 PROFILE","","","",""
"60204100004350","Nodes","4350","21.000000","26.614402","Default Known Flow Node","Known Flow","316468.102270","684228.713394","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100000434","Nodes","434","21.000000","26.237760","DDS demands","Known Flow","316451.352265","684192.088384","","0.000000","","","","","-5.019999","","","","","-4.488973","-5.019999","","","","","","","D1 PROFILE","","","",""
"60204100000433","Nodes","433","21.000000","25.921707","DDS demands","Known Flow","316385.227247","684179.088381","","0.000000","","","","","-15.970000","","","","","-14.280660","-15.970000","","","","","","","D1 PROFILE","","","",""
"60204100004347","Nodes","4347","21.000000","26.022542","Default Known Flow Node","Known Flow","316456.477266","684172.838379","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100004349","Nodes","4349","21.000000","25.682547","Default Known Flow Node","Known Flow","316368.727242","684177.963381","","0.000000","","","","","-9.229999","","","","","-8.253630","-9.229999","","","","","","","D1 PROFILE","","","",""
"60204100004095","Nodes","4095","21.000000","34.662955","Default Known Flow Node","Known Flow","316403.477252","684115.088363","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100004123","Nodes","4123","21.000000","25.638776","Default Known Flow Node","Known Flow","316361.727241","684166.838378","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100000432","Nodes","432","21.000000","25.567398","DDS demands","Known Flow","316370.602243","684241.713398","","0.000000","","","","","-5.599999","","","","","-5.007620","-5.599999","","","","","","","D1 PROFILE","","","",""
"60204100000427","Nodes","427, DGB002 Potential","21.000000","27.108686","PL demand","Known Flow","316449.977265","684347.963427","","0.000000","","","","","","","-15.529999","","","-13.887203","-15.529999","","","","","","","","","DM PROFILE","",""
"60204100000160","Nodes","160","21.000000","33.649851","DDS demands","Known Flow","316233.602206","684118.588364","","0.000000","-35.029998","","","","","","","-184.219997","","-196.057275","-219.249993","","","C1 PROFILE","","","","","","","I2 PROFILE",""
"60204100004346","Nodes","4346","21.000000","33.736200","Default Known Flow Node","Known Flow","316198.352196","684140.463370","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100004341","Nodes","4341","21.000000","33.913854","Default Known Flow Node","Known Flow","316258.727213","684064.463350","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100000192","Nodes","192","21.000000","30.368958","DDS demands","Known Flow","316042.602154","684112.713363","","0.000000","-3.559999","","","","","","","-67.809999","","-63.820331","-71.370001","","","C1 PROFILE","","","","","","","I2 PROFILE",""
"60204100000429","Nodes","429","21.000000","26.306117","DDS demands","Known Flow","316535.102288","684270.088406","","0.000000","","","","","-14.040000","","","","","-12.554819","-14.040000","","","","","","","D1 PROFILE","","","",""
"60204100000052","Nodes","52","21.000000","34.386161","DDS demands","Known Flow","316553.227293","684104.963361","","0.000000","","","","","-9.450000","","","","","-8.450359","-9.450000","","","","","","","D1 PROFILE","","","",""
"60204100000435","Nodes","435","21.000000","25.415009","DDS demands","Known Flow","316537.602288","684197.838386","","0.000000","","","","","-20.499999","","","","","-18.331467","-20.499999","","","","","","","D1 PROFILE","","","",""
"60204100000057","Nodes","57","21.000000","34.768555","DDS demands","Known Flow","316710.145335","684143.882371","","0.000000","","","","","-14.129999","","","","","-12.635299","-14.129999","","","","","","","D1 PROFILE","","","",""
"60204100000056","Nodes","56","21.000000","34.693099","DDS demands","Known Flow","316644.888318","684111.459362","","0.000000","","","","","-7.430000","","","","","-6.644039","-7.430000","","","","","","","D1 PROFILE","","","",""
"60204100004100","Nodes","4100","21.000000","26.524873","Default Known Flow Node","Known Flow","316561.352295","684279.088408","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100004348","Nodes","4348","21.000000","25.415009","Default Known Flow Node","Known Flow","316555.227293","684177.838381","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"60204100000430","Nodes","430","21.000000","25.388210","DDS demands","Known Flow","316535.602288","684206.213388","","0.000000","","","","","-16.540001","","","","","-14.790365","-16.540001","","","","","","","D1 PROFILE","","","",""
"60204100000431","Nodes","431","21.000000","25.295130","DDS demands","Known Flow","316639.727316","684208.963389","","0.000000","","","","","-3.930000","","","","","-3.514276","-3.930000","","","","","","","D1 PROFILE","","","",""
"60204100000053","Nodes","53","21.000000","34.455104","DDS demands","Known Flow","316538.500289","684131.369368","","0.000000","","","","","-2.869999","","","","","-2.566405","-2.869999","","","","","","","D1 PROFILE","","","",""
"60204100000048","Nodes","48","21.000000","34.917602","DDS demands","Known Flow","316592.852303","684031.713341","","0.000000","","","","","-12.060000","","","","","-10.784268","-12.060000","","","","","","","D1 PROFILE","","","",""
