"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"60202810000130","Nodes","-130","21.000000","39.972606","Default Known Flow Node","Known Flow","294360.221254","712780.846164","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202801462612","Nodes","OPR 12","21.000000","39.136981","OPR","Known Flow","294388.020261","712860.336185","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202810000220","Nodes","-220","21.000000","39.223759","Default Known Flow Node","Known Flow","294372.346257","712855.346184","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202801462493","Nodes","-1462493","21.000000","39.731097","Default Known Flow Node","Known Flow","294430.346273","712851.596183","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202810000207","Nodes","-207","21.000000","39.774425","Default Known Flow Node","Known Flow","294442.846276","712824.596176","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202810000221","Nodes","","21.000000","39.240724","Default Known Flow Node","Known Flow","294489.846289","712860.721185","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202801462543","Nodes","-1462543","21.000000","39.240724","Default Known Flow Node","Known Flow","294480.096286","712855.346184","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202800000036","Nodes","36","21.000000","37.290227","DDS demands","Known Flow","294297.122237","712594.142113","","0.000000","","","","","","-4.559999","","","","","-4.077633","-4.559999","","","","","","","","D1 PROFILE","","","",""
"60202800000035","Nodes","35","21.000000","37.212975","DDS demands","Known Flow","294350.846251","712504.596089","","0.000000","-2.450000","","","","","-5.500000","","","","","-7.109032","-7.949999","","","C1 PROFILE","","","","","D1 PROFILE","","","",""
"60202801462573","Nodes","-1462573","21.000000","40.945068","Default Known Flow Node","Known Flow","294200.721210","712656.221130","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202800000241","Nodes","241","21.000000","40.988366","DDS demands","Known Flow","294201.721211","712689.846139","","0.000000","","","-8.949999","","","-3.240000","","","","","-10.900516","-12.189999","","","","","C3 PROFILE","","","D1 PROFILE","","","",""
"60202800000254","Nodes","254","21.000000","39.603137","Default Known Flow Node","Known Flow","294023.721162","712600.596115","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202800000253","Nodes","253","21.000000","39.559390","DDS demands","Known Flow","294034.721165","712606.096116","","0.000000","","","","","","-0.589999","","","","","-0.527588","-0.589999","","","","","","","","D1 PROFILE","","","",""
"60202800000255","Nodes","255","21.000000","39.603137","Default Known Flow Node","Known Flow","294006.096157","712593.471113","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202800000250","Nodes","250","21.000000","40.685148","Default Known Flow Node","Known Flow","294085.971179","712633.096123","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202800000148","Nodes","148","21.000000","41.331756","DDS demands","Known Flow","294135.471193","712649.971128","","0.000000","-3.810000","","","","","-26.929999","","","","","-27.488258","-30.740000","","","C1 PROFILE","","","","","D1 PROFILE","","","",""
"60202800000251","Nodes","251","21.000000","40.685148","Default Known Flow Node","Known Flow","294103.096184","712642.596126","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202800000252","Nodes","252","21.000000","40.771573","DDS demands","Known Flow","294070.846175","712626.096122","","0.000000","","","","","","-0.509999","","","","","-0.456051","-0.509999","","","","","","","","D1 PROFILE","","","",""
"60202800000147","Nodes","147","21.000000","41.343394","DDS demands","Known Flow","294132.346192","712656.346130","","0.000000","","","","","","-15.050000","","","","","-13.457979","-15.050000","","","","","","","","D1 PROFILE","","","",""
"60202800000243","Nodes","243","21.000000","40.892456","Default Known Flow Node","Known Flow","294216.846215","712700.346142","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202800000245","Nodes","245","21.000000","40.881295","DDS demands","Known Flow","294211.221213","712707.346144","","0.000000","-2.710000","","","","","-0.479999","","","","","-2.852555","-3.189999","","","C1 PROFILE","","","","","D1 PROFILE","","","",""
"60202800000247","Nodes","247","21.000000","40.880169","DDS demands","Known Flow","294192.721208","712695.596140","","0.000000","","","","","","-0.860000","","","","","-0.769027","-0.860000","","","","","","","","D1 PROFILE","","","",""
"60202800000246","Nodes","246","21.000000","40.816158","DDS demands","Known Flow","294240.346221","712728.846150","","0.000000","","","","","","-5.820000","","","","","-5.204348","-5.820000","","","","","","","","D1 PROFILE","","","",""
"60202800000293","Nodes","293","21.000000","40.966795","Default Known Flow Node","Known Flow","294149.596196","712747.471155","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202800000248","Nodes","248","21.000000","40.801063","DDS demands","Known Flow","294194.221209","712784.846165","","0.000000","","","","","","-1.729999","","","","","-1.546996","-1.729999","","","","","","","","D1 PROFILE","","","",""
"60202801462527","Nodes","-1462527","21.000000","40.801063","Default Known Flow Node","Known Flow","294175.596203","712782.471164","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202800000090","Nodes","90","21.000000","39.977180","DDS demands","Known Flow","294394.967263","712801.969169","","0.000000","-5.729999","","-5.019999","-4.819999","","-21.200001","","","","","-32.880392","-36.770002","","","C1 PROFILE","","C3 PROFILE","C4 PROFILE","","D1 PROFILE","","","",""
"60202804904544","Nodes","-4904544","21.000000","39.253061","Default Known Flow Node","Known Flow","294373.072882","712853.078096","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202800000048","Nodes","48","21.000000","39.572767","DDS demands","Known Flow","294492.846290","712854.346184","","0.000000","-2.990000","","","-5.469999","","-17.889999","","","","","-23.562642","-26.349999","","","C1 PROFILE","","","C4 PROFILE","","D1 PROFILE","","","",""
"60202800000267","Nodes","267","21.000000","38.930375","Default Known Flow Node","Known Flow","294371.721257","712875.971190","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202800000266","Nodes","266","21.000000","38.930375","Default Known Flow Node","Known Flow","294357.471253","712877.846190","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202800000103","Nodes","103","21.000000","38.812434","DDS demands","Known Flow","294371.846257","712885.721192","","0.000000","","","","","","-7.219999","","","","","-6.456253","-7.219999","","","","","","","","D1 PROFILE","","","",""
"60202800000104","Nodes","104","21.000000","38.681798","Default Known Flow Node","Known Flow","294359.721254","712888.221193","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202800000107","Nodes","107","21.000000","38.725615","Default Known Flow Node","Known Flow","294380.097259","712886.995193","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202800000134","Nodes","134","21.000000","38.337615","Default Known Flow Node","Known Flow","294327.846245","712889.971193","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202800000105","Nodes","105","21.000000","38.681798","Default Known Flow Node","Known Flow","294361.596254","712923.596203","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202810000239","Nodes","-239","21.000000","38.551549","Default Known Flow Node","Known Flow","294382.846260","712929.971204","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202800000222","Nodes","222","21.000000","38.379505","Default Known Flow Node","Known Flow","294325.846244","712865.221187","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202800000220","Nodes","220","21.000000","37.973871","DDS demands","Known Flow","294318.846242","712893.721194","","0.000000","","","","","","-2.059999","","","","","-1.842088","-2.059999","","","","","","","","D1 PROFILE","","","",""
"60202800000224","Nodes","224","21.000000","38.379505","Default Known Flow Node","Known Flow","294327.596245","712852.471183","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202800000133","Nodes","133","21.000000","38.376776","DDS demands","Known Flow","294288.471234","712864.846187","","0.000000","","","","","","-0.920000","","","","","-0.822680","-0.920000","","","","","","","","D1 PROFILE","","","",""
"60202800000225","Nodes","225","21.000000","38.379505","Default Known Flow Node","Known Flow","294333.721247","712844.346181","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202800000223","Nodes","223","21.000000","38.379505","Default Known Flow Node","Known Flow","294314.971241","712835.846179","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202800000221","Nodes","221","21.000000","37.969515","DDS demands","Known Flow","294291.596235","712885.346192","","0.000000","","","","","","-1.399999","","","","","-1.251905","-1.399999","","","","","","","","D1 PROFILE","","","",""
"60202800000208","Nodes","208","21.000000","36.774872","DDS demands","Known Flow","294298.346237","712916.596201","","0.000000","","","","","","-3.190000","","","","","-2.852555","-3.190000","","","","","","","","D1 PROFILE","","","",""
"60202800000209","Nodes","209","21.000000","36.297271","DDS demands","Known Flow","294266.971228","712954.096211","","0.000000","","","","","","-1.690000","","","","","-1.511228","-1.690000","","","","","","","","D1 PROFILE","","","",""
"60202800000215","Nodes","215","21.000000","35.418093","Default Known Flow Node","Known Flow","294278.844232","712996.845222","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202800000210","Nodes","210","21.000000","36.052101","DDS demands","Known Flow","294243.471222","712967.221214","","0.000000","","","","","","-7.840000","","","","","-7.010668","-7.840000","","","","","","","","D1 PROFILE","","","",""
"60202800000213","Nodes","213","21.000000","36.025734","DDS demands","Known Flow","294204.971211","712936.721206","","0.000000","","","","","","-7.020000","","","","","-6.277409","-7.020000","","","","","","","","D1 PROFILE","","","",""
"60202800000214","Nodes","214","21.000000","36.069365","Default Known Flow Node","Known Flow","294221.221216","712913.846200","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202800000289","Nodes","289","21.000000","41.724785","Default Known Flow Node","Known Flow","294139.596194","712663.846132","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202800000290","Nodes","290","21.000000","42.901946","DDS demands","Known Flow","294035.596165","712782.596164","","0.000000","","0.000000","","","","-30.859999","","","","","-27.595563","-30.859999","","","","C2 PROFILE","","","","D1 PROFILE","","","",""
"60202800000300","Nodes","CASTLETON ROAD DG, CLOCKED, TEL, SITE ID 1523","21.000000","44.000001","Default Known Pressure Node","Known Pressure","293922.846135","712902.971197","","2267.999966","","","","","","","","","","","1616.394603","1807.607033","","","","","","","","","","","",""
"60202800000238","Nodes","238","21.000000","36.654781","DDS demands","Known Flow","294250.404224","712578.730109","","0.000000","","","","","","-1.460000","","","","","-1.305558","-1.460000","","","","","","","","D1 PROFILE","","","",""
"60202800000034","Nodes","34","21.000000","37.448291","DDS demands","Known Flow","294315.846242","712539.775098","","0.000000","","","","","","-9.720000","","","","","-8.691797","-9.720000","","","","","","","","D1 PROFILE","","","",""
"60202800000205","Nodes","205","21.000000","37.657564","DDS demands","Known Flow","294159.471199","712547.596100","","0.000000","","","","","","-9.689999","","","","","-8.664970","-9.689999","","","","","","","","D1 PROFILE","","","",""
"60202800000240","Nodes","240","21.000000","37.657564","Default Known Flow Node","Known Flow","294149.096196","712542.221099","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202800000206","Nodes","206","21.000000","37.563943","DDS demands","Known Flow","294177.971204","712562.596104","","0.000000","","","","","","-1.990000","","","","","-1.779493","-1.990000","","","","","","","","D1 PROFILE","","","",""
"60202801462502","Nodes","-1462502","21.000000","40.477338","Default Known Flow Node","Known Flow","294306.971239","712768.346160","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202810000132","Nodes","-132","21.000000","40.041051","Default Known Flow Node","Known Flow","294358.971253","712783.971165","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202801462538","Nodes","-1462538","21.000000","39.621507","DDS demands","Known Flow","294295.721236","712684.971138","","0.000000","-39.999997","","","","","","","","","","-35.768714","-39.999997","","","C1 PROFILE","","","","","","","","",""
"60202810000218","Nodes","-218","21.000000","39.237440","Default Known Flow Node","Known Flow","294372.471257","712854.221184","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202800000106","Nodes","106","21.000000","38.594958","Default Known Flow Node","Known Flow","294399.346264","712923.471202","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202810000208","Nodes","-208","21.000000","39.723692","Default Known Flow Node","Known Flow","294447.698656","712827.020089","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202800000150","Nodes","150","21.000000","34.931398","DDS demands","Known Flow","294440.250276","712935.947206","","0.000000","","","","-14.550000","","-3.579999","","","","","-16.212170","-18.130000","","","","","","C4 PROFILE","","D1 PROFILE","","","",""
"60202800000227","Nodes","227","21.000000","36.927046","DDS demands","Known Flow","294470.346284","712507.846089","","0.000000","","","","","","-8.569999","","","","","-7.663447","-8.569999","","","","","","","","D1 PROFILE","","","",""
"60202800000041","Nodes","41","21.000000","36.797495","DDS demands","Known Flow","294485.346288","712523.221094","","0.000000","","","","","","-6.900000","","","","","-6.170103","-6.900000","","","","","","","","D1 PROFILE","","","",""
"60202800000119","Nodes","119","21.000000","36.797495","Default Known Flow Node","Known Flow","294499.596292","712511.721090","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202810000167","Nodes","-167","21.000000","36.630120","Default Known Flow Node","Known Flow","294570.721311","712499.346087","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202800000040","Nodes","40","21.000000","39.488602","DDS demands","Known Flow","294541.596303","712881.346191","","0.000000","-1.360000","","","-6.010000","","-24.190001","","","","","-28.221518","-31.560001","","","C1 PROFILE","","","C4 PROFILE","","D1 PROFILE","","","",""
"60202800000259","Nodes","259","21.000000","39.495815","DDS demands","Known Flow","294556.226307","712887.475193","","0.000000","","","","","","-3.960000","","","","","-3.541102","-3.960000","","","","","","","","D1 PROFILE","","","",""
"60202800000264","Nodes","264","21.000000","37.619196","DDS demands","Known Flow","294568.471310","712982.096218","","0.000000","","","","","","-4.150000","","","","","-3.711004","-4.150000","","","","","","","","D1 PROFILE","","","",""
"60202804904546","Nodes","-4904546","21.000000","37.957461","Default Known Flow Node","Known Flow","294557.950403","712976.904981","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202800000263","Nodes","263","21.000000","39.433928","Default Known Flow Node","Known Flow","294605.346320","712936.346206","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202810000234","Nodes","-234","21.000000","39.477223","Default Known Flow Node","Known Flow","294597.583599","712912.467632","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202800000287","Nodes","287","21.000000","36.833109","Default Known Flow Node","Known Flow","294588.971316","712589.346112","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202800000286","Nodes","286","21.000000","36.833109","Default Known Flow Node","Known Flow","294633.971328","712629.721123","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202810000186","Nodes","-186","21.000000","37.557663","Default Known Flow Node","Known Flow","294693.471344","712714.221146","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202801462589","Nodes","-1462589","21.000000","39.395318","Default Known Flow Node","Known Flow","294718.096351","712960.971213","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202810000249","Nodes","-249","21.000000","39.395318","Default Known Flow Node","Known Flow","294707.096348","712956.596212","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202801462499","Nodes","-1462499","21.000000","39.399001","Default Known Flow Node","Known Flow","294727.471354","712910.596199","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202810000245","Nodes","-245","21.000000","39.442254","Default Known Flow Node","Known Flow","294699.971346","712944.346208","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202810000197","Nodes","-197","21.000000","34.999974","DDS demands","Known Flow","294915.467405","712784.474165","","0.000000","","","","","","-3.880000","","","","","-3.469565","-3.880000","","","","","","","","D1 PROFILE","","","",""
"60202810000205","Nodes","-205","21.000000","37.066809","DDS demands","Known Flow","294928.221408","712805.346170","","0.000000","","","","","","-3.440000","","","","","-3.076109","-3.440000","","","","","","","","D1 PROFILE","","","",""
"60202801462624","Nodes","-1462624","21.000000","39.656479","Default Known Flow Node","Known Flow","294807.233375","712974.251216","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202800000257","Nodes","-257","21.000000","39.567626","Default Known Flow Node","Known Flow","294798.319373","712985.581219","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202810000193","Nodes","-193","21.000000","39.230446","DDS demands","Known Flow","294504.935293","712757.748157","","0.000000","-9.170000","","","","","","","","","","-8.199978","-9.170000","","","C1 PROFILE","","","","","","","","",""
"60202800000260","Nodes","260","21.000000","39.477223","Default Known Flow Node","Known Flow","294599.721319","712904.846197","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202810000248","Nodes","-248","21.000000","39.184562","Default Known Flow Node","Known Flow","294525.933591","712953.823088","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202800000100","Nodes","100","21.000000","39.490139","DDS demands","Known Flow","294622.596325","712913.596200","","0.000000","","-8.069999","-2.069999","","","-37.430000","","","","","-42.537945","-47.569999","","","","C2 PROFILE","C3 PROFILE","","","D1 PROFILE","","","",""
"60202800000261","Nodes","261","21.000000","39.477223","Default Known Flow Node","Known Flow","294596.846318","712915.096200","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202800000262","Nodes","262","21.000000","39.433928","Default Known Flow Node","Known Flow","294590.596316","712930.846204","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202800000086","Nodes","86","21.000000","39.440454","DDS demands","Known Flow","294672.471339","712933.471205","","0.000000","","","","","","-14.389999","","","","","-12.867795","-14.389999","","","","","","","","D1 PROFILE","","","",""
"60202800000087","Nodes","87","21.000000","37.256779","DDS demands","Known Flow","294645.096331","712992.471221","","0.000000","","","","","","-5.099999","","-6.000000","","","-9.925818","-11.100000","","","","","","","","D1 PROFILE","","I2 PROFILE","",""
"60202810000243","Nodes","-243","21.000000","39.395318","Default Known Flow Node","Known Flow","294685.346342","712938.596207","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202800000045","Nodes","45","21.000000","36.484422","DDS demands","Known Flow","294855.540389","712556.143103","","0.000000","","","","","","-22.309998","","","","","-19.949999","-22.309998","","","","","","","","D1 PROFILE","","","",""
"60202800000102","Nodes","102","21.000000","36.649085","DDS demands","Known Flow","294914.093404","712618.468119","","0.000000","","","","","","-3.819999","","","","","-3.415912","-3.819999","","","","","","","","D1 PROFILE","","","",""
"60202800000297","Nodes","297","21.000000","35.924823","DDS demands","Known Flow","294768.596365","712541.596099","","0.000000","","","","","","-8.100000","","","","","-7.243165","-8.100000","","","","","","","","D1 PROFILE","","","",""
"60202800000151","Nodes","151","21.000000","37.395174","DDS demands","Known Flow","294709.846349","712693.721140","","0.000000","","","","","","-27.950000","","","","","-24.993389","-27.950000","","","","","","","","D1 PROFILE","","","",""
"60202800000298","Nodes","298","21.000000","35.696945","DDS demands","Known Flow","294807.096375","712501.721088","","0.000000","","","","","","-3.749999","","","","","-3.353317","-3.749999","","","","","","","","D1 PROFILE","","","",""
"60202800000043","Nodes","43","21.000000","36.529237","DDS demands","Known Flow","294694.346345","712573.346107","","0.000000","","","","","","-1.420000","","","","","-1.269789","-1.420000","","","","","","","","D1 PROFILE","","","",""
"60202800000042","Nodes","42","21.000000","36.634587","DDS demands","Known Flow","294616.221323","712526.346094","","0.000000","","","","","","-34.869999","","","","","-31.181377","-34.869999","","","","","","","","D1 PROFILE","","","",""
"60202800000164","Nodes","164","21.000000","36.616509","DDS demands","Known Flow","294693.278880","712576.450449","","0.000000","","","","","","-2.529999","","","","","-2.262371","-2.529999","","","","","","","","D1 PROFILE","","","",""
"60202800000120","Nodes","120","21.000000","36.538056","DDS demands","Known Flow","294632.243476","712535.668642","","0.000000","","","","","","-9.000000","","","","","-8.047961","-9.000000","","","","","","","","D1 PROFILE","","","",""
"60202800000283","Nodes","283","21.000000","36.624884","Default Known Flow Node","Known Flow","294612.584894","712558.117428","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202800000186","Nodes","186","21.000000","36.757447","DDS demands","Known Flow","294551.916683","712573.615727","","0.000000","","","","","","-9.200000","","","","","-8.226804","-9.200000","","","","","","","","D1 PROFILE","","","",""
"60202810000178","Nodes","-178","21.000000","36.617955","Default Known Flow Node","Known Flow","294694.360332","712577.231100","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202800000165","Nodes","165","21.000000","36.604652","DDS demands","Known Flow","294739.481357","712620.731120","","0.000000","","","","","","-1.700000","","","","","-1.520170","-1.700000","","","","","","","","D1 PROFILE","","","",""
"60202800000166","Nodes","166","21.000000","36.784505","DDS demands","Known Flow","294757.115362","712644.290127","","0.000000","","","","","","-1.379999","","","","","-1.234020","-1.379999","","","","","","","","D1 PROFILE","","","",""
"60202800000167","Nodes","167","21.000000","36.574936","DDS demands","Known Flow","294678.221340","712631.846123","","0.000000","","","","","","-12.939999","","","","","-11.571179","-12.939999","","","","","","","","D1 PROFILE","","","",""
"60202800000168","Nodes","168","21.000000","36.592841","DDS demands","Known Flow","294619.221324","712714.971146","","0.000000","","","","","","-6.639999","","","","","-5.937606","-6.639999","","","","","","","","D1 PROFILE","","","",""
"60202800000265","Nodes","265","21.000000","39.268932","DDS demands","Known Flow","294524.846299","712955.596211","","0.000000","","","","","","-3.970000","","","","","-3.550045","-3.970000","","","","","","","","D1 PROFILE","","","",""
"60202810000247","Nodes","-247","21.000000","39.395318","Default Known Flow Node","Known Flow","294695.221345","712952.346210","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202810000214","Nodes","-214","21.000000","37.438477","Default Known Flow Node","Known Flow","294876.220394","712843.345181","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202800001614","Nodes","1614","21.000000","37.066809","Default Known Flow Node","Known Flow","294938.596411","712797.846168","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202800000066","Nodes","66","21.000000","37.532406","DDS demands","Known Flow","294899.346400","712863.096186","","0.000000","","","","","","-1.360000","","","","","-1.216136","-1.360000","","","","","","","","D1 PROFILE","","","",""
"60202800000460","Nodes","0460","21.000000","36.538056","Default Known Flow Node","Known Flow","294628.587327","712575.027108","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202800000131","Nodes","131","21.000000","38.156744","DDS demands","Known Flow","295248.758496","712865.820187","","0.000000","","","","","","-10.909999","","","","","-9.755916","-10.909999","","","","","","","","D1 PROFILE","","","",""
"60202810000232","Nodes","-232","21.000000","38.439480","Default Known Flow Node","Known Flow","295196.611009","712895.259030","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202801462622","Nodes","-1462622","21.000000","39.618207","Default Known Flow Node","Known Flow","295019.314433","712946.077209","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202800000159","Nodes","159","21.000000","39.618207","DDS demands","Known Flow","295022.942434","712961.630213","","0.000000","","0.000000","","","","-5.610000","","","","","-5.016562","-5.610000","","","","C2 PROFILE","","","","D1 PROFILE","","","",""
"60202810000258","Nodes","-258","21.000000","39.651207","Default Known Flow Node","Known Flow","295054.403443","712986.380220","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202810000246","Nodes","-246","21.000000","38.443733","Default Known Flow Node","Known Flow","295076.851449","712947.466209","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202810000244","Nodes","-244","21.000000","38.443733","Default Known Flow Node","Known Flow","295088.981452","712940.354207","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202801462586","Nodes","-1462586","21.000000","38.525794","Default Known Flow Node","Known Flow","295169.235474","712855.844184","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202801462491","Nodes","-1462491","21.000000","39.623002","Default Known Flow Node","Known Flow","295060.323465","712986.292516","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202801462504","Nodes","-1462504","21.000000","39.531909","Default Known Flow Node","Known Flow","295032.317437","712978.015217","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202801462485","Nodes","-1462485","21.000000","38.070496","Default Known Flow Node","Known Flow","295226.995490","712820.471174","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202800000285","Nodes","285","21.000000","38.018103","DDS demands","Known Flow","295325.646516","712885.569192","","0.000000","","","","","","-23.709998","","","","","-21.201905","-23.709998","","","","","","","","D1 PROFILE","","","",""
"60202801462500","Nodes","-1462500","21.000000","38.061208","Default Known Flow Node","Known Flow","295309.959512","712898.216196","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202810000217","Nodes","-217","21.000000","37.977837","Default Known Flow Node","Known Flow","295097.641454","712850.038183","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202800000161","Nodes","P12128162, Abbey Park , 36.92","22.999998","35.180809","CSEP DDS Matched","Known Flow","295195.382481","712763.910159","","0.000000","","","","","","","-20.220000","","","","-18.081085","-20.220000","","","","","","","","","DC PROFILE","","",""
"60202800000130","Nodes","130","21.000000","38.655957","DDS demands","Known Flow","295164.225473","712917.314201","","0.000000","","","","","","-40.589999","","","","","-36.296302","-40.589999","","","","","","","","D1 PROFILE","","","",""
"60202800000171","Nodes","171","21.000000","42.457921","DDS demands","Known Flow","293860.175118","713068.216242","","0.000000","-6.170000","","","","","-9.670000","","","","","-14.164411","-15.840000","","","C1 PROFILE","","","","","D1 PROFILE","","","",""
"60202800000187","Nodes","187","21.000000","38.475090","DDS demands","Known Flow","293733.222646","713293.585003","","0.000000","","","","","","-7.479999","","","","","-6.688749","-7.479999","","","","","","","","D1 PROFILE","","","",""
"60202801462549","Nodes","-1462549","21.000000","38.444974","Default Known Flow Node","Known Flow","293731.901083","713295.893304","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
