"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"60205700000581","Nodes","581","21.000000","23.032148","DDS demands","Known Flow","319095.651984","693071.635801","","0.000000","","","","","","-13.999999","","","","","","-12.519050","-13.999999","","","","","","","","D1 PROFILE","","","","",""
"60205700000583","Nodes","583","21.000000","22.970751","DDS demands","Known Flow","319119.920747","693083.229226","","0.000000","","","","","","-17.150000","","","","","","-15.335837","-17.150000","","","","","","","","D1 PROFILE","","","","",""
"60205700000582","Nodes","582","21.000000","23.045218","DDS demands","Known Flow","319070.549819","693058.701764","","0.000000","","","","","","-12.300000","","","","","","-10.998880","-12.300000","","","","","","","","D1 PROFILE","","","","",""
"60205700000618","Nodes","","21.000000","22.835670","Default Known Flow Node","Known Flow","319145.852998","693095.715807","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205700001621","Nodes","","21.000000","22.835670","Default Known Flow Node","Known Flow","319147.322932","693096.432552","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205700000503","Nodes","503","21.000000","22.715257","DDS demands","Known Flow","318225.101708","693517.140454","","0.000000","","","","","","-18.110000","","","","","","-16.194286","-18.110000","","","","","","","","D1 PROFILE","","","","",""
"60205700001113","Nodes","","21.000000","22.853572","Default Known Flow Node","Known Flow","318233.284522","693523.354712","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205700000651","Nodes","651","21.000000","26.567208","DDS demands","Known Flow","318158.259729","693558.130933","","0.000000","","","","-7.380000","","-23.569999","","","","","","-27.676044","-30.949998","","","","","","C4 PROFILE","","D1 PROFILE","","","","",""
"60205700000652","Nodes","652","21.000000","24.784638","DDS demands","Known Flow","318211.358328","693583.035537","","0.000000","","","","","","-2.650000","","","","","","-2.369677","-2.650000","","","","","","","","D1 PROFILE","","","","",""
"60205700000091","Nodes","91","21.000000","22.781415","DDS demands","Known Flow","318483.187817","693619.320949","","0.000000","","","","","","-5.879999","","","","","","-5.258001","-5.879999","","","","","","","","D1 PROFILE","","","","",""
"60205700000799","Nodes","799","21.000000","23.169215","DDS demands","Known Flow","318479.148728","693745.682373","","0.000000","","","","","","-6.059999","","","","","","-5.418960","-6.059999","","","","","","","","D1 PROFILE","","","","",""
"60205700000146","Nodes","","21.000000","28.751737","Default Known Flow Node","Known Flow","318184.394550","693818.888791","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205700001570","Nodes","1570","21.000000","29.805910","DDS demands","Known Flow","318305.084017","693839.416957","","0.000000","","","","","","-7.469999","","","","","","-6.679807","-7.469999","","","","","","","","D1 PROFILE","","","","",""
"60205700000149","Nodes","","21.000000","29.301151","Default Known Flow Node","Known Flow","318382.759225","693890.587352","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205700000142","Nodes","","21.000000","29.706834","Default Known Flow Node","Known Flow","318198.997446","693787.447172","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205700000505","Nodes","505","21.000000","21.691448","DDS demands","Known Flow","318342.409051","693581.856421","","0.000000","","","","","","-15.529999","","","","","","-13.887203","-15.529999","","","","","","","","D1 PROFILE","","","","",""
"60205700001123","Nodes","","21.000000","21.615428","Default Known Flow Node","Known Flow","318338.334432","693600.265781","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205700000653","Nodes","653","21.000000","24.423351","DDS demands","Known Flow","318254.739079","693608.779886","","0.000000","","","","","","-20.640000","","","","","","-18.456658","-20.640000","","","","","","","","D1 PROFILE","","","","",""
"60205700001127","Nodes","","21.000000","23.887433","Default Known Flow Node","Known Flow","318340.521637","693661.984339","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205700000795","Nodes","795","21.000000","23.389393","Default Known Flow Node","Known Flow","318478.330783","693789.280165","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205700000045","Nodes","45","21.000000","23.396731","DDS demands","Known Flow","318467.348704","693783.169905","","0.000000","","","","","","-14.219999","","","","","","-12.715778","-14.219999","","","","","","","","D1 PROFILE","","","","",""
"60205700000055","Nodes","55","21.000000","23.417833","DDS demands","Known Flow","318392.872486","693737.505407","","0.000000","","","","","","-9.489999","","","","","","-8.486127","-9.489999","","","","","","","","D1 PROFILE","","","","",""
"60205700000133","Nodes","","21.000000","23.481425","Default Known Flow Node","Known Flow","318339.392368","693703.257915","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205700002114","Nodes","","21.000000","23.237589","Default Known Flow Node","Known Flow","318230.164373","693529.965447","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205700000118","Nodes","","21.000000","21.854360","Default Known Flow Node","Known Flow","318327.276205","693573.745287","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205700000132","Nodes","","21.000000","23.485825","Default Known Flow Node","Known Flow","318326.919869","693694.966538","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205700001121","Nodes","","21.000000","21.781090","Default Known Flow Node","Known Flow","318318.225584","693587.557585","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205701462712","Nodes","","21.000000","23.437107","Default Known Flow Node","Known Flow","318313.383552","693681.118812","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205700000139","Nodes","","21.000000","23.449709","Default Known Flow Node","Known Flow","318346.113883","693735.780141","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205700001806","Nodes","","21.000000","22.602751","Default Known Flow Node","Known Flow","318460.069251","693610.944419","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205700001809","Nodes","","21.000000","22.809646","Default Known Flow Node","Known Flow","318478.999058","693617.019845","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205700000796","Nodes","","21.000000","22.830024","Default Known Flow Node","Known Flow","318474.885353","693600.727766","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205700001566","Nodes","1566","21.000000","29.769162","DDS demands","Known Flow","318248.725982","693925.007317","","0.000000","","","","","","-4.530000","","","","","","-4.050807","-4.530000","","","","","","","","D1 PROFILE","","","","",""
"60205704904575","Nodes","","21.000000","29.659968","Default Known Flow Node","Known Flow","318260.926767","693880.455898","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205700000903","Nodes","","21.000000","29.513430","Default Known Flow Node","Known Flow","318488.973640","693967.927300","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205700000513","Nodes","513","21.000000","23.082862","DDS demands","Known Flow","318510.420936","693482.508136","","0.000000","","","","","","-7.210000","","","","","","-6.447311","-7.210000","","","","","","","","D1 PROFILE","","","","",""
"60205700001757","Nodes","","21.000000","22.944482","Default Known Flow Node","Known Flow","318501.977823","693506.090919","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205700000615","Nodes","615","21.000000","21.907582","DDS demands","Known Flow","318546.317265","693650.312216","","0.000000","","","","","","-8.430000","","","","","","-7.538257","-8.430000","","","","","","","","D1 PROFILE","","","","",""
"60205700000797","Nodes","797","21.000000","22.192588","DDS demands","Known Flow","318525.731306","693859.383446","","0.000000","","-12.600000","","","","","","","","","","-11.267146","-12.600000","","","","C2 PROFILE","","","","","","","","",""
"60205700000871","Nodes","","21.000000","22.192588","Default Known Flow Node","Known Flow","318554.325771","693872.077251","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205700000848","Nodes","","21.000000","22.718849","Default Known Flow Node","Known Flow","318539.586617","693789.343699","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205704904609","Nodes","","21.000000","26.703252","Default Known Flow Node","Known Flow","318928.463046","693959.443703","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205700000646","Nodes","646","21.000000","26.715342","DDS demands","Known Flow","318962.558626","693981.725944","","0.000000","","","","","","-13.800000","","","","","","-12.340207","-13.800000","","","","","","","","D1 PROFILE","","","","",""
"60205701462498","Nodes","","21.000000","22.674882","Default Known Flow Node","Known Flow","318536.848380","693789.020790","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205700001829","Nodes","","21.000000","26.143383","DDS demands","Known Flow","318674.055099","693713.537061","","0.000000","","","","","","-18.249999","","","","","","-16.319476","-18.249999","","","","","","","","D1 PROFILE","","","","",""
"60205701462800","Nodes","","21.000000","24.267570","Default Known Flow Node","Known Flow","318724.764088","693762.129064","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205700000616","Nodes","","21.000000","24.185759","DDS demands","Known Flow","318741.915352","693771.707043","","0.000000","-1.570000","","","","","-21.870000","","","-13.399999","","","-32.942989","-36.840001","","","C1 PROFILE","","","","","D1 PROFILE","","","I2 PROFILE","",""
"60205701462574","Nodes","","21.000000","25.060685","Default Known Flow Node","Known Flow","318792.883716","693805.634871","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205700001767","Nodes","","21.000000","25.009642","Default Known Flow Node","Known Flow","318836.266876","693533.696136","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205700000861","Nodes","","21.000000","25.169448","Default Known Flow Node","Known Flow","318872.998847","693838.384271","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205700000862","Nodes","","21.000000","25.148949","DDS demands","Known Flow","318879.993533","693842.525653","","0.000000","","","","","","-3.999999","","","","","","-3.576871","-3.999999","","","","","","","","D1 PROFILE","","","","",""
"60205700000868","Nodes","","21.000000","25.254015","Default Known Flow Node","Known Flow","318901.357649","693867.399508","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205700000865","Nodes","","21.000000","25.259475","Default Known Flow Node","Known Flow","318908.115057","693858.904156","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205700000867","Nodes","","21.000000","25.302286","DDS demands","Known Flow","318918.991199","693865.278019","","0.000000","","","","","","-6.789999","","","","","","-6.071739","-6.789999","","","","","","","","D1 PROFILE","","","","",""
"60205700000886","Nodes","","21.000000","25.617203","Default Known Flow Node","Known Flow","318972.363491","693908.757785","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205700000883","Nodes","","21.000000","25.583161","Default Known Flow Node","Known Flow","318977.890758","693899.877358","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
