"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)"
"60202400100018","Nodes","100018","21.000000","26.178171","Default Known Flow Node","Known Flow","330046.472921","710159.466654","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400100020","Nodes","100020","21.000000","26.425355","DDS demands","Known Flow","330085.483357","710067.805223","","0.000000","","","","","-4.010000","","","","-3.585814","-4.010000","","","","","","","D1 PROFILE","","",""
"60202400100021","Nodes","100021","21.000000","26.430434","Default Known Flow Node","Known Flow","330091.982977","710069.488426","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400100024","Nodes","100024","21.000000","26.343085","Default Known Flow Node","Known Flow","330176.414000","710018.556412","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400100025","Nodes","100025","21.000000","26.343085","Default Known Flow Node","Known Flow","330167.265997","710001.569407","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400100026","Nodes","100026","21.000000","26.756070","Default Known Flow Node","Known Flow","330192.801004","710060.617423","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400100027","Nodes","100027","21.000000","26.756070","Default Known Flow Node","Known Flow","330197.363596","710049.750761","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400100028","Nodes","100028","21.000000","26.809440","Default Known Flow Node","Known Flow","330208.252008","710028.986415","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400100029","Nodes","100029","21.000000","26.809440","Default Known Flow Node","Known Flow","330222.978012","710034.801416","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400100030","Nodes","100030","21.000000","26.357507","Default Known Flow Node","Known Flow","330169.493998","710035.166417","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400100031","Nodes","100031","21.000000","26.357507","Default Known Flow Node","Known Flow","330152.967993","710028.610415","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400100032","Nodes","100032","21.000000","26.756070","Default Known Flow Node","Known Flow","330201.625007","710039.601418","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400100033","Nodes","100033","21.000000","26.756070","Default Known Flow Node","Known Flow","330214.121010","710056.940422","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400100034","Nodes","100034","21.000000","26.787067","Default Known Flow Node","Known Flow","330344.332094","709964.781788","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400100036","Nodes","P11127175, MONKS MOSS, 25.66","24.000000","26.451664","CSEP DDS Matched","Known Flow","330101.721160","710034.492237","","0.000000","","","","","","-25.660000","","","-22.945630","-25.660000","","","","","","","","DC PROFILE","",""
"60202400100038","Nodes","100038","21.000000","26.418101","Default Known Flow Node","Known Flow","330168.228706","710039.345639","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400100039","Nodes","100039","21.000000","26.702917","DDS demands","Known Flow","330211.688009","710083.522430","","0.000000","","","","","-1.120000","","","","-1.001524","-1.120000","","","","","","","D1 PROFILE","","",""
"60202400100040","Nodes","100040","21.000000","26.845805","Default Known Flow Node","Known Flow","330214.709010","710013.629411","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400100041","Nodes","100041","21.000000","26.845805","Default Known Flow Node","Known Flow","330229.316014","710019.937412","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400100043","Nodes","100043","21.000000","26.672913","Default Known Flow Node","Known Flow","330177.056453","710167.814631","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400100044","Nodes","100044","21.000000","26.686076","Default Known Flow Node","Known Flow","330163.524356","710139.193699","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400100045","Nodes","100045","21.000000","26.686076","Default Known Flow Node","Known Flow","330185.013687","710148.320582","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400100046","Nodes","100046","21.000000","27.820587","DDS demands","Known Flow","330501.757430","709857.210452","","0.000000","","","","","-6.419999","","","","-5.740878","-6.419999","","","","","","","D1 PROFILE","","",""
"60202400100047","Nodes","100047","21.000000","26.248398","Default Known Flow Node","Known Flow","330063.582717","710120.486389","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400100048","Nodes","100048","21.000000","26.430434","Default Known Flow Node","Known Flow","330094.715977","710063.088424","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400100049","Nodes","100049","21.000000","26.182381","Default Known Flow Node","Known Flow","330047.081011","710157.363907","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400100050","Nodes","100050","21.000000","26.675650","Default Known Flow Node","Known Flow","330178.218000","710164.866452","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400100051","Nodes","100051","21.000000","26.672913","Default Known Flow Node","Known Flow","330154.229968","710158.592824","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400100052","Nodes","100052","21.000000","26.756070","Default Known Flow Node","Known Flow","330216.106307","710057.722767","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400100055","Nodes","100055","21.000000","26.898400","Default Known Flow Node","Known Flow","330344.683045","710066.372425","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400100056","Nodes","100056","21.000000","27.292375","DDS demands","Known Flow","330440.318520","710002.891993","","0.000000","","","","","-9.649999","","","","-8.629202","-9.649999","","","","","","","D1 PROFILE","","",""
"60202400100057","Nodes","100057","21.000000","26.275940","Default Known Flow Node","Known Flow","330069.931971","710104.636435","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400100058","Nodes","100058","21.000000","26.046345","DDS demands","Known Flow","329997.860951","710075.345427","","0.000000","","","","","-3.289999","","","","-2.941976","-3.289999","","","","","","","D1 PROFILE","","",""
"60202400100060","Nodes","100060","21.000000","26.628173","Default Known Flow Node","Known Flow","330186.903126","710073.535492","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400100061","Nodes","100061","21.000000","26.809440","Default Known Flow Node","Known Flow","330225.248191","710035.706245","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400100062","Nodes","100062","21.000000","26.570871","Default Known Flow Node","Known Flow","330351.901047","710215.606466","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400100064","Nodes","100064","21.000000","26.676270","Default Known Flow Node","Known Flow","330180.613001","710158.778450","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400100065","Nodes","100065","21.000000","26.845805","Default Known Flow Node","Known Flow","330231.477732","710020.703558","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400100066","Nodes","100066","21.000000","26.899173","Default Known Flow Node","Known Flow","330347.052046","710064.351424","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400100067","Nodes","100067","0.000000","32.263479","Default Known Flow Node","Known Flow","330632.667557","709563.089506","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400100071","Nodes","100071","21.000000","26.851431","Default Known Flow Node","Known Flow","330238.726017","710020.818413","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400100074","Nodes","100074","21.000000","41.811999","DDS demands","Known Flow","330813.383239","707948.522523","","0.000000","","","","","-6.260000","","","","-5.597804","-6.260000","","","","","","","D1 PROFILE","","",""
"60202400100080","Nodes","100080","21.000000","47.954024","Default Known Flow Node","Known Flow","330519.364093","707583.304749","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400100086","Nodes","100086","21.000000","22.534248","DDS demands","Known Flow","331178.199272","708314.729948","","0.000000","","","","","-7.389999","","","","-6.608270","-7.389999","","","","","","","D1 PROFILE","","",""
"60202400100091","Nodes","100091","21.000000","26.343085","Default Known Flow Node","Known Flow","330191.544004","709997.257406","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400000003","Nodes","Kettlebridge DG, Tel, Clocked, Site ID 1485","21.000000","47.999998","Default Known Pressure Node","Known Pressure","330549.268101","707611.215757","","999998.967025","","","","","","","","","296.587871","331.672928","","","","","","","","","",""
"60202400000172","Nodes","172","21.000000","26.851431","DDS demands","Known Flow","330239.216017","710019.535412","","0.000000","","","","","-19.570000","","","","-17.499843","-19.570000","","","","","","","D1 PROFILE","","",""
"60202400000027","Nodes","27","21.000000","26.423912","DDS demands","Known Flow","330129.471932","710056.318954","","0.000000","","","","","-1.900000","","","","-1.699014","-1.900000","","","","","","","D1 PROFILE","","",""
"60202400000028","Nodes","28","21.000000","26.382880","DDS demands","Known Flow","330137.955898","710095.469658","","0.000000","","","","","-2.720000","","","","-2.432272","-2.720000","","","","","","","D1 PROFILE","","",""
"60202400000170","Nodes","170","21.000000","26.981921","Default Known Flow Node","Known Flow","330406.956062","710080.629429","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400000029","Nodes","29","21.000000","26.375776","DDS demands","Known Flow","330134.200003","710105.058241","","0.000000","","","","","-3.499999","","","","-3.129762","-3.499999","","","","","","","D1 PROFILE","","",""
"60202400001000","Nodes","1000","21.000000","26.875475","Default Known Flow Node","Known Flow","330303.184034","710045.615419","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400000144","Nodes","144","21.000000","26.771590","DDS demands","Known Flow","330375.123891","709974.679920","","0.000000","","","","","-14.100000","","","","-12.608473","-14.100000","","","","","","","D1 PROFILE","","",""
"60202400000142","Nodes","142","21.000000","26.940061","DDS demands","Known Flow","330452.185075","710259.181478","","0.000000","","","","","-5.079999","","","","-4.542626","-5.079999","","","","","","","D1 PROFILE","","",""
"60202400000078","Nodes","78","21.000000","27.571656","DDS demands","Known Flow","330494.487776","710211.102201","","0.000000","","","","","-14.500000","","","","-12.966160","-14.500000","","","","","","","D1 PROFILE","","",""
"60202400000199","Nodes","199","21.000000","26.524067","Default Known Flow Node","Known Flow","330155.456994","710079.436429","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202410000003","Nodes","10000003","21.000000","38.926233","Default Known Flow Node","Known Flow","330872.906939","708315.504931","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400000015","Nodes","15","21.000000","26.437379","DDS demands","Known Flow","330133.593988","710046.536420","","0.000000","","","","","-12.550000","","","","-11.222435","-12.550000","","","","","","","D1 PROFILE","","",""
"60202400000012","Nodes","12","21.000000","26.399785","Default Known Flow Node","Known Flow","330130.919639","710080.189453","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202401461576","Nodes","1461576","21.000000","23.270391","DDS demands","Known Flow","330916.861771","708309.370772","","0.000000","-2.570000","","","","","","","","-2.298140","-2.570000","","","C1 PROFILE","","","","","","",""
"60202400000008","Nodes","8","21.000000","28.080618","DDS demands","Known Flow","330530.355538","710027.478057","","0.000000","","","","","-2.039999","","","","-1.824204","-2.039999","","","","","","","D1 PROFILE","","",""
"60202400000006","Nodes","6","21.000000","26.697274","DDS demands","Known Flow","330287.394050","710169.570093","","0.000000","","","","","-4.829999","","","","-4.319072","-4.829999","","","","","","","D1 PROFILE","","",""
"60202401461552","Nodes","1461552","21.000000","25.736443","Default Known Flow Node","Known Flow","330495.978577","707494.426616","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202410001156","Nodes","10001156","21.000000","26.781667","Default Known Flow Node","Known Flow","330392.795808","710122.564426","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400010068","Nodes","10068","21.000000","38.986315","Default Known Flow Node","Known Flow","330828.682357","708351.340159","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400000017","Nodes","17","21.000000","47.954118","DDS demands","Known Flow","330547.549101","707613.961758","","0.000000","","","","","-1.379999","","","","-1.234020","-1.379999","","","","","","","D1 PROFILE","","",""
"60202400000020","Nodes","20","21.000000","26.526673","Default Known Flow Node","Known Flow","330094.391259","710045.576621","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400000011","Nodes","11","21.000000","26.526124","Default Known Flow Node","Known Flow","330162.308447","710063.163621","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400000018","Nodes","18","21.000000","26.306191","Default Known Flow Node","Known Flow","330116.021983","710131.550443","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400000019","Nodes","19","21.000000","26.491507","Default Known Flow Node","Known Flow","330169.713998","710044.422419","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400000013","Nodes","13","21.000000","26.371720","Default Known Flow Node","Known Flow","330124.208985","710111.744437","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400000302","Nodes","302","21.000000","28.690929","Default Known Flow Node","Known Flow","330384.190056","709648.346311","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400000316","Nodes","316","21.000000","28.718086","Default Known Flow Node","Known Flow","330383.897227","709643.148364","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400000304","Nodes","304","21.000000","27.272764","Default Known Flow Node","Known Flow","330059.964092","709598.336498","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400000305","Nodes","305","21.000000","27.272764","Default Known Flow Node","Known Flow","330053.250966","709618.548303","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400000562","Nodes","562","21.000000","30.685791","Default Known Flow Node","Known Flow","330541.471818","709669.423429","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400000311","Nodes","311","21.000000","27.760733","Default Known Flow Node","Known Flow","330433.312070","709792.031350","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400000318","Nodes","318","21.000000","27.270618","Default Known Flow Node","Known Flow","330060.146968","709661.694315","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400000323","Nodes","323","21.000000","26.713943","Default Known Flow Node","Known Flow","330208.000008","710077.283428","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400000324","Nodes","324","21.000000","26.713943","Default Known Flow Node","Known Flow","330210.531009","710078.363428","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400000363","Nodes","363","21.000000","26.306191","Default Known Flow Node","Known Flow","330115.169706","710130.218387","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400000337","Nodes","337","21.000000","26.815137","Default Known Flow Node","Known Flow","330394.935059","710108.367436","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400000342","Nodes","342","21.000000","26.899173","Default Known Flow Node","Known Flow","330346.169046","710066.930425","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400000343","Nodes","343","21.000000","25.875152","Default Known Flow Node","Known Flow","329939.132935","710139.175445","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400000345","Nodes","345","21.000000","27.661753","Default Known Flow Node","Known Flow","330439.510071","709836.161362","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400000348","Nodes","348","21.000000","25.875152","Default Known Flow Node","Known Flow","329889.479922","710208.741464","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400000349","Nodes","349","21.000000","26.972923","Default Known Flow Node","Known Flow","330415.664065","710095.400433","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400000351","Nodes","351","21.000000","26.593043","Default Known Flow Node","Known Flow","330133.575587","710047.401454","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400000352","Nodes","352","21.000000","26.507842","Default Known Flow Node","Known Flow","330161.894996","710061.948424","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400000376","Nodes","376","21.000000","26.787805","Default Known Flow Node","Known Flow","330342.828045","709965.242398","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400000379","Nodes","379","21.000000","25.912389","Default Known Flow Node","Known Flow","329968.109943","710122.501440","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400000380","Nodes","380","21.000000","25.918925","Default Known Flow Node","Known Flow","329928.672932","710203.822462","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400000431","Nodes","431","21.000000","26.781745","Default Known Flow Node","Known Flow","330389.529058","710121.462440","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400000377","Nodes","377","21.000000","27.277379","Default Known Flow Node","Known Flow","330438.225071","710003.220408","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400000389","Nodes","389","21.000000","26.771590","Default Known Flow Node","Known Flow","330377.907055","709967.304398","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400000392","Nodes","392","21.000000","26.789746","Default Known Flow Node","Known Flow","330339.000044","709963.664397","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400000393","Nodes","393","21.000000","26.789746","Default Known Flow Node","Known Flow","330337.134043","709948.895393","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400000396","Nodes","396","21.000000","26.250224","Default Known Flow Node","Known Flow","330070.216971","710121.945440","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400000402","Nodes","402","21.000000","26.430434","Default Known Flow Node","Known Flow","330085.968975","710066.707425","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400000406","Nodes","406","21.000000","26.972718","Default Known Flow Node","Known Flow","330403.021061","710090.016431","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400000410","Nodes","410","21.000000","27.681266","Default Known Flow Node","Known Flow","330448.522074","709838.311363","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400000411","Nodes","411","21.000000","27.637642","Default Known Flow Node","Known Flow","330453.996075","709823.755359","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400000412","Nodes","412","21.000000","27.637642","Default Known Flow Node","Known Flow","330444.572073","709819.911358","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400000417","Nodes","417","21.000000","26.250224","Default Known Flow Node","Known Flow","330064.057969","710119.458439","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400000421","Nodes","421","21.000000","26.714426","Default Known Flow Node","Known Flow","330208.973253","710074.901394","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400000424","Nodes","424","21.000000","26.775334","Default Known Flow Node","Known Flow","330380.370055","710122.403440","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400000426","Nodes","426","21.000000","26.628173","Default Known Flow Node","Known Flow","330166.788997","710121.637440","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400000428","Nodes","428","21.000000","26.686076","Default Known Flow Node","Known Flow","330162.734996","710138.858445","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400000336","Nodes","336","21.000000","26.772934","Default Known Flow Node","Known Flow","330388.008057","710125.461441","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400000432","Nodes","432","21.000000","27.661753","Default Known Flow Node","Known Flow","330438.184071","709835.862362","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400000442","Nodes","442","21.000000","27.083706","Default Known Flow Node","Known Flow","330259.597022","709937.471390","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400000445","Nodes","445","21.000000","28.172562","Default Known Flow Node","Known Flow","330547.751101","710048.713420","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400000447","Nodes","447","21.000000","27.496835","Default Known Flow Node","Known Flow","330462.539643","709950.108647","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400000446","Nodes","446","21.000000","27.496835","Default Known Flow Node","Known Flow","330516.249092","709971.634399","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400000450","Nodes","450","21.000000","26.178171","Default Known Flow Node","Known Flow","330046.057959","710158.438827","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400000449","Nodes","449","21.000000","26.221919","Default Known Flow Node","Known Flow","330053.158966","710176.027455","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400000454","Nodes","454","21.000000","26.425640","Default Known Flow Node","Known Flow","330180.989001","710249.772475","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400000460","Nodes","460","21.000000","25.736443","Default Known Flow Node","Known Flow","330495.008086","707495.162725","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400000470","Nodes","470","21.000000","42.796769","Default Known Flow Node","Known Flow","330738.721153","707928.756843","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400000473","Nodes","473","21.000000","27.590723","Default Known Flow Node","Known Flow","330803.018170","707633.885763","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400000486","Nodes","486","21.000000","47.226716","Default Known Flow Node","Known Flow","330585.430111","707674.312774","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400000491","Nodes","491","21.000000","27.635368","DDS demands","Known Flow","330794.796168","707617.779759","","0.000000","","","","","-3.180000","","","","-2.843613","-3.180000","","","","","","","D1 PROFILE","","",""
"60202400000504","Nodes","504","21.000000","47.954024","DDS demands","Known Flow","330525.365660","707579.586834","","0.000000","","","","","-3.099999","","","","-2.772075","-3.099999","","","","","","","D1 PROFILE","","",""
"60202400000502","Nodes","502","21.000000","27.082491","DDS demands","Known Flow","330689.173981","707380.342389","","0.000000","","","","","-4.550000","","","","-4.068691","-4.550000","","","","","","","D1 PROFILE","","",""
"60202400000505","Nodes","505","21.000000","47.174051","Default Known Flow Node","Known Flow","330586.578111","707676.382775","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400000508","Nodes","508","21.000000","35.033077","Default Known Flow Node","Known Flow","330559.067104","708297.067944","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400000555","Nodes","555","21.000000","39.096962","DDS demands","Known Flow","330887.374697","708252.242829","","0.000000","","","","","-2.039999","","","","-1.824204","-2.039999","","","","","","","D1 PROFILE","","",""
"60202400000513","Nodes","513","21.000000","36.718295","Default Known Flow Node","Known Flow","330930.577205","708453.607986","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400000515","Nodes","515","21.000000","34.613142","Default Known Flow Node","Known Flow","330570.763107","708414.149975","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400000514","Nodes","514","21.000000","36.492867","Default Known Flow Node","Known Flow","330895.041195","708430.041980","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400000523","Nodes","523","21.000000","38.976025","Default Known Flow Node","Known Flow","330848.079182","708394.774970","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400000524","Nodes","524","21.000000","23.451846","Default Known Flow Node","Known Flow","330980.483218","708225.988924","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400000518","Nodes","518","21.000000","36.810272","Default Known Flow Node","Known Flow","330934.684206","708371.769964","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400000525","Nodes","525","21.000000","36.765658","Default Known Flow Node","Known Flow","330895.548195","708375.392965","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400000530","Nodes","530","21.000000","36.765658","Default Known Flow Node","Known Flow","330879.976191","708376.314965","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400000527","Nodes","527","21.000000","23.335502","Default Known Flow Node","Known Flow","330919.916202","708265.674935","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400000533","Nodes","533","21.000000","38.969971","Default Known Flow Node","Known Flow","330874.072190","708317.858949","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400000510","Nodes","510","21.000000","39.307127","Default Known Flow Node","Known Flow","330774.107162","708274.214937","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400000542","Nodes","542","21.000000","36.860976","Default Known Flow Node","Known Flow","330909.357199","708350.620958","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400000547","Nodes","547","21.000000","38.986315","Default Known Flow Node","Known Flow","330829.219177","708352.736959","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400000550","Nodes","550","21.000000","36.367237","Default Known Flow Node","Known Flow","330656.700130","708218.302922","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400000545","Nodes","545","21.000000","36.447160","Default Known Flow Node","Known Flow","330660.326131","708214.970921","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400000551","Nodes","551","21.000000","34.613142","Default Known Flow Node","Known Flow","330566.568106","708404.033973","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400000553","Nodes","553","21.000000","34.743034","Default Known Flow Node","Known Flow","330586.714111","708395.908970","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400000543","Nodes","543","21.000000","38.969971","Default Known Flow Node","Known Flow","330872.178189","708316.385949","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400000560","Nodes","560","21.000000","30.948199","Default Known Flow Node","Known Flow","330591.303113","709680.170320","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400000561","Nodes","561","21.000000","30.948199","Default Known Flow Node","Known Flow","330591.511113","709676.195319","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400000309","Nodes","309","21.000000","31.055591","Default Known Flow Node","Known Flow","330570.738107","709673.422318","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400000563","Nodes","563","21.000000","30.685791","Default Known Flow Node","Known Flow","330542.723099","709657.238314","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400000564","Nodes","564","21.000000","30.585804","Default Known Flow Node","Known Flow","330600.463115","709699.677325","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"60202400000565","Nodes","565","21.000000","30.585804","Default Known Flow Node","Known Flow","330579.499109","709690.293323","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
