"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"60201100000381","Nodes","381","21.000000","37.383750","DDS demands","Known Flow","371163.240000","760036.105000","","0.000000","","","","","-4.760000","","","","","","","","-4.256477","-4.760000","","","","","","","D1 PROFILE","","","","","","",""
"60201100000380","Nodes","380","21.000000","37.308433","DDS demands","Known Flow","371170.115000","760123.480000","","0.000000","","","","","-2.730000","","","","","","","","-2.441214","-2.730000","","","","","","","D1 PROFILE","","","","","","",""
"60201100000345","Nodes","345","21.000000","38.483366","DDS demands","Known Flow","371360.365000","760030.355000","","0.000000","","","","","-7.940000","","","","","","","","-7.100090","-7.940000","","","","","","","D1 PROFILE","","","","","","",""
"60201100000344","Nodes","344","21.000000","37.423621","DDS demands","Known Flow","371312.240000","760073.480000","","0.000000","","","","","-3.089999","","","","","","","","-2.763133","-3.089999","","","","","","","D1 PROFILE","","","","","","",""
"60201100000347","Nodes","347","21.000000","37.497968","DDS demands","Known Flow","371342.490000","760135.605000","","0.000000","","","","","-7.380000","","","","","","","","-6.599328","-7.380000","","","","","","","D1 PROFILE","","","","","","",""
"60201100000353","Nodes","353","21.000000","37.469632","DDS demands","Known Flow","371282.115000","760110.730000","","0.000000","","","","","-2.269999","","","","","","","","-2.029874","-2.269999","","","","","","","D1 PROFILE","","","","","","",""
"60201100000349","Nodes","349","21.000000","37.554359","DDS demands","Known Flow","371234.365000","760198.605000","","0.000000","","","","","-4.810000","","","","","","","","-4.301188","-4.810000","","","","","","","D1 PROFILE","","","","","","",""
"60201100322983","Nodes","-322983","21.000000","37.184171","Default Known Flow Node","Known Flow","371214.240000","760115.230000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100000385","Nodes","385","21.000000","37.184697","DDS demands","Known Flow","371208.490000","760107.230000","","0.000000","","","","","-2.769999","","","","","","","","-2.476983","-2.769999","","","","","","","D1 PROFILE","","","","","","",""
"60201100322982","Nodes","-322982","21.000000","37.284219","Default Known Flow Node","Known Flow","371207.365000","760045.605000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100145143","Nodes","-145143","21.000000","37.547661","Default Known Flow Node","Known Flow","371159.740000","760003.980000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100000379","Nodes","379","21.000000","37.128116","DDS demands","Known Flow","371176.865000","760205.605000","","0.000000","","","","","-5.349999","","","","","","","","-4.784065","-5.349999","","","","","","","D1 PROFILE","","","","","","",""
"60201100000383","Nodes","383","21.000000","37.301722","DDS demands","Known Flow","371221.240000","760140.105000","","0.000000","","","","","-1.290000","","","","","","","","-1.153541","-1.290000","","","","","","","D1 PROFILE","","","","","","",""
"60201100000387","Nodes","387","21.000000","37.184175","DDS demands","Known Flow","371190.115000","760104.480000","","0.000000","","","","","-0.639999","","","","","","","","-0.572299","-0.639999","","","","","","","D1 PROFILE","","","","","","",""
"60201100000382","Nodes","382","21.000000","37.253081","DDS demands","Known Flow","371220.490000","760051.355000","","0.000000","","","","","-5.420000","","","","","","","","-4.846660","-5.420000","","","","","","","D1 PROFILE","","","","","","",""
"60201100322989","Nodes","-322989","21.000000","37.202977","Default Known Flow Node","Known Flow","371238.740000","760057.855000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100322985","Nodes","-322985","21.000000","37.253081","Default Known Flow Node","Known Flow","371222.865000","760033.730000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100000384","Nodes","384","21.000000","37.184841","DDS demands","Known Flow","371245.740000","760058.855000","","0.000000","","","","","-6.599999","","","","","","","","-5.901837","-6.599999","","","","","","","D1 PROFILE","","","","","","",""
"60201100322994","Nodes","-322994","21.000000","37.184841","Default Known Flow Node","Known Flow","371252.740000","760070.730000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100000346","Nodes","346","21.000000","37.560183","DDS demands","Known Flow","371291.365000","760230.730000","","0.000000","","","","","-29.309998","","","","","","","","-26.209525","-29.309998","","","","","","","D1 PROFILE","","","","","","",""
"60201100322986","Nodes","-322986","21.000000","37.554359","Default Known Flow Node","Known Flow","371227.740000","760195.105000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100322996","Nodes","-322996","21.000000","37.712825","Default Known Flow Node","Known Flow","371348.490000","760262.730000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100322987","Nodes","-322987","21.000000","37.241558","Default Known Flow Node","Known Flow","371232.615000","760007.730000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100000386","Nodes","386","21.000000","37.166241","DDS demands","Known Flow","371228.990000","760117.480000","","0.000000","","","","","-0.759999","","","","","","","","-0.679605","-0.759999","","","","","","","D1 PROFILE","","","","","","",""
"60201100322991","Nodes","-322991","21.000000","37.191918","Default Known Flow Node","Known Flow","371242.990000","760058.605000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100322990","Nodes","-322990","21.000000","37.160311","Default Known Flow Node","Known Flow","371240.240000","760018.230000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100322988","Nodes","-322988","21.000000","37.191918","Default Known Flow Node","Known Flow","371237.115000","760100.105000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100322997","Nodes","-322997","21.000000","38.001520","Default Known Flow Node","Known Flow","371417.740000","760138.605000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100145144","Nodes","-145144","21.000000","37.547661","Default Known Flow Node","Known Flow","371169.115000","759985.230000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100145145","Nodes","-145145","21.000000","38.013377","Default Known Flow Node","Known Flow","371413.240000","760136.230000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100000321","Nodes","321","21.000000","25.069811","Default Known Flow Node","Known Flow","371883.365000","760346.230000","","0.000000","","","","","","","","","0.000000","","","","0.000000","0.000000","","","","","","","","","","","I2 PROFILE","","",""
"60201100000629","Nodes","629","21.000000","24.951191","Default Known Flow Node","Known Flow","371943.865000","760329.980000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100000480","Nodes","480","21.000000","29.188949","Default Known Flow Node","Known Flow","371757.615000","760013.230000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100323004","Nodes","-323004","21.000000","23.631080","Default Known Flow Node","Known Flow","371884.240000","760360.105000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100000627","Nodes","627","21.000000","24.807362","DDS demands","Known Flow","371948.115000","760341.605000","","0.000000","-14.789999","","","","","","","","","","","","-13.225482","-14.789999","","","C1 PROFILE","","","","","","","","","","",""
"60201100323006","Nodes","-323006","21.000000","24.906144","Default Known Flow Node","Known Flow","372003.115000","760313.730000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100000628","Nodes","628","21.000000","24.604021","DDS demands","Known Flow","372015.615000","760326.355000","","0.000000","-44.990001","","","","","","","","","","","","-40.230864","-44.990001","","","C1 PROFILE","","","","","","","","","","",""
"60201100323007","Nodes","-323007","21.000000","24.604021","Default Known Flow Node","Known Flow","372015.865000","760328.605000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100000603","Nodes","603","21.000000","29.584432","DDS demands","Known Flow","370249.240000","760856.855000","","0.000000","","","","","-9.000000","","","","","","","","-8.047961","-9.000000","","","","","","","D1 PROFILE","","","","","","",""
"60201100000604","Nodes","604","21.000000","29.111086","DDS demands","Known Flow","370302.615000","760640.230000","","0.000000","","","","","-4.429999","","","","","","","","-3.961385","-4.429999","","","","","","","D1 PROFILE","","","","","","",""
"60201100307100","Nodes","-307100","21.000000","30.164228","Default Known Flow Node","Known Flow","370291.615000","760998.480000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100307101","Nodes","-307101","21.000000","30.163472","Default Known Flow Node","Known Flow","370291.740000","760996.980000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100000728","Nodes","728","21.000000","32.336357","DDS demands","Known Flow","370030.490000","761340.730000","","0.000000","","","","","-2.160000","","","","","","","","-1.931510","-2.160000","","","","","","","D1 PROFILE","","","","","","",""
"60201100000763","Nodes","763","21.000000","32.313684","DDS demands","Known Flow","370099.240000","761342.855000","","0.000000","","","","","-3.530000","","","","","","","","-3.156589","-3.530000","","","","","","","D1 PROFILE","","","","","","",""
"60201100307104","Nodes","-307104","21.000000","32.335432","Default Known Flow Node","Known Flow","370349.115000","761289.105000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100307103","Nodes","-307103","21.000000","32.335432","DDS demands","Known Flow","370348.365000","761316.855000","","0.000000","","","","","-0.499999","","","","","","","","-0.447108","-0.499999","","","","","","","D1 PROFILE","","","","","","",""
"60201100000620","Nodes","620","21.000000","32.349924","DDS demands","Known Flow","370115.615000","761343.980000","","0.000000","","","","","-9.720000","","","","","","","","-8.691797","-9.720000","","","","","","","D1 PROFILE","","","","","","",""
"60201100000764","Nodes","764","21.000000","31.397359","DDS demands","Known Flow","370107.490000","761255.480000","","0.000000","","","","","-10.609999","","","","","","","","-9.487651","-10.609999","","","","","","","D1 PROFILE","","","","","","",""
"60201100000729","Nodes","729","21.000000","32.230921","DDS demands","Known Flow","370125.990000","761349.855000","","0.000000","","","","","-5.199999","","","","","","","","-4.649932","-5.199999","","","","","","","D1 PROFILE","","","","","","",""
"60201100307095","Nodes","-307095","21.000000","32.365202","Default Known Flow Node","Known Flow","370119.615000","761384.855000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100000569","Nodes","569","21.000000","32.303917","DDS demands","Known Flow","370226.615000","761367.355000","","0.000000","","","","","-4.900000","","","","","","","","-4.381668","-4.900000","","","","","","","D1 PROFILE","","","","","","",""
"60201100307096","Nodes","-307096","21.000000","32.304635","Default Known Flow Node","Known Flow","370228.615000","761366.230000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100000289","Nodes","","21.000000","32.326253","DDS demands","Known Flow","370258.864458","761358.230326","","0.000000","","","","","-12.420000","","","","","","","","-11.106186","-12.420000","","","","","","","D1 PROFILE","","","","","","",""
"60201100000600","Nodes","600","21.000000","31.504449","DDS demands","Known Flow","370269.365000","761247.480000","","0.000000","","","","","-5.929999","","","","","","","","-5.302711","-5.929999","","","","","","","D1 PROFILE","","","","","","",""
"60201100000634","Nodes","634","21.000000","31.446356","Default Known Flow Node","Known Flow","370204.615000","761237.230000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100000637","Nodes","637","21.000000","30.829990","DDS demands","Known Flow","370280.990000","761165.355000","","0.000000","","","","","-8.339999","","","","","","","","-7.457777","-8.339999","","","","","","","D1 PROFILE","","","","","","",""
"60201100000633","Nodes","633","21.000000","30.974061","DDS demands","Known Flow","370183.740000","761233.980000","","0.000000","","","","","-3.569999","","","","","","","","-3.192357","-3.569999","","","","","","","D1 PROFILE","","","","","","",""
"60201100000635","Nodes","635","21.000000","30.916631","Default Known Flow Node","Known Flow","370204.990000","761144.480000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100000290","Nodes","290","21.000000","30.579572","DDS demands","Known Flow","370284.865000","761125.230000","","0.000000","","","","","-4.320000","","","","","","","","-3.863021","-4.320000","","","","","","","D1 PROFILE","","","","","","",""
"60201100307108","Nodes","-307108","21.000000","30.292562","Default Known Flow Node","Known Flow","370374.865000","761159.730000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100000638","Nodes","638","21.000000","30.530647","DDS demands","Known Flow","370287.115000","761082.355000","","0.000000","","","","","-7.369999","","","","","","","","-6.590385","-7.369999","","","","","","","D1 PROFILE","","","","","","",""
"60201100000570","Nodes","570","21.000000","30.232646","DDS demands","Known Flow","370378.490000","761160.980000","","0.000000","","","","","-8.939999","","","","","","","","-7.994307","-8.939999","","","","","","","D1 PROFILE","","","","","","",""
"60201100307110","Nodes","-307110","21.000000","30.232646","Default Known Flow Node","Known Flow","370411.990000","761172.605000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100000639","Nodes","639","21.000000","30.400743","Default Known Flow Node","Known Flow","370228.740000","761064.730000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100000608","Nodes","608","21.000000","32.568785","DDS demands","Known Flow","370410.490000","761481.855000","","0.000000","","","","","-11.839999","","","","","","","","-10.587540","-11.839999","","","","","","","D1 PROFILE","","","","","","",""
"60201100307109","Nodes","-307109","21.000000","32.437777","DDS demands","Known Flow","370378.115000","761459.855000","","0.000000","","","","","-0.579999","","","","","","","","-0.518646","-0.579999","","","","","","","D1 PROFILE","","","","","","",""
"60201100000607","Nodes","607","21.000000","32.489396","DDS demands","Known Flow","370486.115000","761445.105000","","0.000000","","","","","-8.250000","","","","","","","","-7.377297","-8.250000","","","","","","","D1 PROFILE","","","","","","",""
"60201100000609","Nodes","609","21.000000","32.391846","DDS demands","Known Flow","370433.740000","761413.480000","","0.000000","","","","","-1.599999","","","","","","","","-1.430748","-1.599999","","","","","","","D1 PROFILE","","","","","","",""
"60201100307111","Nodes","-307111","21.000000","32.556995","Default Known Flow Node","Known Flow","370428.990000","761494.855000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100000621","Nodes","621","21.000000","32.143384","DDS demands","Known Flow","370177.365000","761411.230000","","0.000000","","","","","-3.930000","","","","","","","","-3.514276","-3.930000","","","","","","","D1 PROFILE","","","","","","",""
"60201100307093","Nodes","-307093","21.000000","32.365202","Default Known Flow Node","Known Flow","370089.990000","761406.980000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100307099","Nodes","-307099","21.000000","32.314372","Default Known Flow Node","Known Flow","370254.865000","761351.605000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100000730","Nodes","730","21.000000","32.304626","DDS demands","Known Flow","370224.365000","761365.730000","","0.000000","","","","","-0.959999","","","","","","","","-0.858449","-0.959999","","","","","","","D1 PROFILE","","","","","","",""
"60201100307115","Nodes","-307115","21.000000","32.366069","Default Known Flow Node","Known Flow","370471.115000","761273.355000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100307105","Nodes","-307105","21.000000","32.162307","Default Known Flow Node","Known Flow","370354.615000","761261.730000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100307107","Nodes","-307107","21.000000","30.422649","Default Known Flow Node","Known Flow","370369.740000","761183.980000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100307106","Nodes","-307106","21.000000","30.422649","Default Known Flow Node","Known Flow","370366.615000","761199.355000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100307113","Nodes","-307113","21.000000","32.366069","Default Known Flow Node","Known Flow","370466.115000","761241.355000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100307114","Nodes","-307114","21.000000","32.366069","Default Known Flow Node","Known Flow","370470.740000","761228.230000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100307112","Nodes","-307112","21.000000","32.366069","Default Known Flow Node","Known Flow","370453.990000","761231.605000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100000812","Nodes","812","21.000000","32.403988","DDS demands","Known Flow","370488.740000","761272.230000","","0.000000","","","","","-8.109999","","","","","","","","-7.252106","-8.109999","","","","","","","D1 PROFILE","","","","","","",""
"60201100000288","Nodes","","21.000000","32.572463","Default Known Flow Node","Known Flow","370558.086465","761382.324310","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100000605","Nodes","605","21.000000","32.487651","DDS demands","Known Flow","370549.240000","761360.230000","","0.000000","","","","","-3.440000","","","","","","","","-3.076109","-3.440000","","","","","","","D1 PROFILE","","","","","","",""
"60201100000546","Nodes","546","21.000000","32.902914","DDS demands","Known Flow","370700.990000","761229.105000","","0.000000","","","","","-23.899998","","","","","","","","-21.371806","-23.899998","","","","","","","D1 PROFILE","","","","","","",""
"60201100000282","Nodes","","21.000000","31.068070","DDS demands","Known Flow","370788.475051","761307.159368","","0.000000","","","","-4.249999","-5.359999","","","","","","","","-8.593433","-9.609999","","","","","","C4 PROFILE","D1 PROFILE","","","","","","",""
"60201100082385","Nodes","-82385","21.000000","31.709208","Default Known Flow Node","Known Flow","370723.615000","761493.355000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100000676","Nodes","676","21.000000","35.626667","Default Known Flow Node","Known Flow","370860.490000","761234.230000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100307129","Nodes","-307129","21.000000","35.445381","Default Known Flow Node","Known Flow","370847.490000","761260.730000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100307134","Nodes","-307134","21.000000","35.015801","Default Known Flow Node","Known Flow","370915.865000","761077.230000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100000274","Nodes","274","21.000000","35.015801","DDS demands","Known Flow","370913.990000","761076.355000","","0.000000","","","","","-11.090000","","","","","","","","-9.916877","-11.090000","","","","","","","D1 PROFILE","","","","","","",""
"60201100307135","Nodes","-307135","21.000000","35.834625","Default Known Flow Node","Known Flow","370934.990000","761072.230000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100000757","Nodes","757","21.000000","35.834625","Default Known Flow Node","Known Flow","370940.865000","761075.105000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100000534","Nodes","534","21.000000","31.622401","Default Known Flow Node","Known Flow","370725.490000","761489.355000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100000255","Nodes","255","21.000000","35.596108","DDS demands","Known Flow","370964.635277","761047.138464","","0.000000","","","","","-14.869999","","","","","","","","-13.297020","-14.869999","","","","","","","D1 PROFILE","","","","","","",""
"60201100000606","Nodes","606","21.000000","32.563728","PL demand","Known Flow","370518.115000","761417.105000","","0.000000","","","","","-2.789999","","","-37.450000","","","","","-2.494867","-2.789999","","","","","","","D1 PROFILE","","","DM PROFILE","","","",""
"60201100307116","Nodes","-307116","21.000000","32.563728","Default Known Flow Node","Known Flow","370483.990000","761399.355000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100000287","Nodes","287","21.000000","32.508111","DDS demands","Known Flow","370514.615000","761305.355000","","0.000000","","","","","-8.619999","","","","","","","","-7.708158","-8.619999","","","","","","","D1 PROFILE","","","","","","",""
"60201100307118","Nodes","-307118","21.000000","32.502551","Default Known Flow Node","Known Flow","370541.115000","761350.730000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100000285","Nodes","285","21.000000","32.656903","DDS demands","Known Flow","370619.990000","761279.105000","","0.000000","","","","","-5.189999","","","","","","","","-4.640990","-5.189999","","","","","","","D1 PROFILE","","","","","","",""
"60201100307123","Nodes","-307123","21.000000","32.656648","DDS demands","Known Flow","370642.615000","761295.980000","","0.000000","","","","","-2.039999","","","","","","","","-1.824204","-2.039999","","","","","","","D1 PROFILE","","","","","","",""
"60201100000548","Nodes","548","21.000000","32.577333","Default Known Flow Node","Known Flow","370633.865000","761250.105000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100307124","Nodes","-307124","21.000000","32.902914","Default Known Flow Node","Known Flow","370700.865000","761227.855000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100000597","Nodes","597","21.000000","35.630600","Default Known Flow Node","Known Flow","370950.865000","761101.730000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100082388","Nodes","-82388","21.000000","35.624111","Default Known Flow Node","Known Flow","370951.490000","761104.355000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100000547","Nodes","547, 327717, DUBTON RD, 11.82 SCMH","22.999998","28.617105","CSEP DDS Matched","Known Flow","370879.865000","761063.605000","","0.000000","","","","","","-11.819999","","","","","","","-10.569655","-11.819999","","","","","","","","DC PROFILE","","","","","",""
"60201100307131","Nodes","-307131","21.000000","35.231702","Default Known Flow Node","Known Flow","370933.115000","761054.980000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100000599","Nodes","599","21.000000","35.591608","DDS demands","Known Flow","370945.240000","761054.605000","","0.000000","-4.340000","","","","","","","","","","","","-3.880905","-4.340000","","","C1 PROFILE","","","","","","","","","","",""
"60201100000736","Nodes","736","21.000000","35.598410","DDS demands","Known Flow","370961.615000","761046.105000","","0.000000","","","-5.110000","","-9.419999","","","","","","","","-12.992986","-14.530000","","","","","C3 PROFILE","","D1 PROFILE","","","","","","",""
"60201100307137","Nodes","-307137","21.000000","35.695482","Default Known Flow Node","Known Flow","370945.490000","761065.730000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100000758","Nodes","758","21.000000","35.701943","Default Known Flow Node","Known Flow","370945.615000","761070.355000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100307136","Nodes","-307136","21.000000","35.730180","Default Known Flow Node","Known Flow","370942.115000","761070.355000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100000279","Nodes","279","21.000000","34.896039","DDS demands","Known Flow","370954.115000","761159.230000","","0.000000","","","","","-14.349999","","","","","","","","-12.832026","-14.349999","","","","","","","D1 PROFILE","","","","","","",""
"60201100000280","Nodes","280","21.000000","35.021961","DDS demands","Known Flow","370905.990000","761228.355000","","0.000000","","","","","-2.799999","","","","","","","","-2.503810","-2.799999","","","","","","","D1 PROFILE","","","","","","",""
"60201100000677","Nodes","677","21.000000","35.432657","DDS demands","Known Flow","370848.740000","761262.480000","","0.000000","","","","","-2.539999","","","","","","","","-2.271313","-2.539999","","","","","","","D1 PROFILE","","","","","","",""
"60201100000680","Nodes","680","21.000000","35.293597","DDS demands","Known Flow","370881.365000","761285.855000","","0.000000","","","","","-1.009999","","","","","","","","-0.903160","-1.009999","","","","","","","D1 PROFILE","","","","","","",""
"60201100000734","Nodes","734","21.000000","35.628665","DDS demands","Known Flow","370778.240000","761361.855000","","0.000000","","","","","-2.700000","","","","","","","","-2.414388","-2.700000","","","","","","","D1 PROFILE","","","","","","",""
"60201100000679","Nodes","679","21.000000","35.191169","DDS demands","Known Flow","370860.240000","761319.105000","","0.000000","","","","","-8.169999","","","","","","","","-7.305760","-8.169999","","","","","","","D1 PROFILE","","","","","","",""
"60201100000681","Nodes","681","21.000000","35.204649","DDS demands","Known Flow","370910.990000","761304.855000","","0.000000","","","","","-3.700000","","","","","","","","-3.308606","-3.700000","","","","","","","D1 PROFILE","","","","","","",""
"60201100000684","Nodes","684","21.000000","35.174049","DDS demands","Known Flow","370941.615000","761282.605000","","0.000000","","","","","-3.970000","","","","","","","","-3.550045","-3.970000","","","","","","","D1 PROFILE","","","","","","",""
"60201100000683","Nodes","683","21.000000","34.885843","DDS demands","Known Flow","370969.490000","761260.230000","","0.000000","","","","","-6.949999","","","","","","","","-6.214813","-6.949999","","","","","","","D1 PROFILE","","","","","","",""
"60201100000682","Nodes","682","21.000000","35.200872","DDS demands","Known Flow","370901.990000","761346.480000","","0.000000","","","","","-7.230000","","","","","","","","-6.465195","-7.230000","","","","","","","D1 PROFILE","","","","","","",""
"60201101388186","Nodes","-1388186","21.000000","32.502551","Default Known Flow Node","Known Flow","370542.115000","761350.480000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100000286","Nodes","-307120","21.000000","32.493863","DDS demands","Known Flow","370547.490000","761352.855000","","0.000000","","","","","-2.470000","","","","","","","","-2.208718","-2.470000","","","","","","","D1 PROFILE","","","","","","",""
"60201100307122","Nodes","-307122","21.000000","32.829625","Default Known Flow Node","Known Flow","370580.240000","761357.605000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100307121","Nodes","-307121","21.000000","32.829625","Default Known Flow Node","Known Flow","370562.615000","761340.605000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100307128","Nodes","-307128","21.000000","34.159747","Default Known Flow Node","Known Flow","370839.365000","761145.480000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100307130","Nodes","-307130","21.000000","34.159747","Default Known Flow Node","Known Flow","370859.990000","761152.855000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100000368","Nodes","368","21.000000","35.021961","Default Known Flow Node","Known Flow","370897.115000","761242.230000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100307138","Nodes","-307138","21.000000","35.583069","Default Known Flow Node","Known Flow","370946.490000","761116.105000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100000258","Nodes","258","21.000000","31.816538","Default Known Flow Node","Known Flow","370717.365000","761499.980000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60201100000278","Nodes","278","21.000000","34.891288","DDS demands","Known Flow","371005.240000","761204.105000","","0.000000","","","","","-3.160000","","","","","","","","-2.825728","-3.160000","","","","","","","D1 PROFILE","","","","","","",""
