"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"60603200010216","Nodes","10216","21.000000","38.047104","Default Known Flow Node","Known Flow","391910.247798","810335.122709","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200000536","Nodes","536","21.000000","46.007773","DDS demands","Known Flow","391824.122775","810317.997704","","0.000000","","","","","","-7.489999","","","","","-6.697691","-7.489999","","","","","","","","D1 PROFILE","","","",""
"60603200010218","Nodes","10218","21.000000","45.745145","Default Known Flow Node","Known Flow","391832.747777","810346.997712","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200010023","Nodes","10023","21.000000","46.007773","Default Known Flow Node","Known Flow","391794.247767","810321.747705","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200000522","Nodes","522","21.000000","48.793512","DDS demands","Known Flow","391692.747739","810346.997712","","0.000000","","","","","","-9.409999","","","","","-8.414590","-9.409999","","","","","","","","D1 PROFILE","","","",""
"60603200000531","Nodes","531","21.000000","48.738998","DDS demands","Known Flow","391772.747761","810337.497710","","0.000000","","","","","","-3.130000","","","","","-2.798902","-3.130000","","","","","","","","D1 PROFILE","","","",""
"60603200000521","Nodes","521","21.000000","48.822336","DDS demands","Known Flow","391685.497737","810352.747714","","0.000000","","","","","","-6.059999","","","","","-5.418960","-6.059999","","","","","","","","D1 PROFILE","","","",""
"60603200010219","Nodes","10219","21.000000","49.113020","Default Known Flow Node","Known Flow","391683.997737","810353.747714","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200000523","Nodes","523","21.000000","48.160626","DDS demands","Known Flow","391679.622735","810410.497730","","0.000000","","","","","","-7.999999","","","","","-7.153743","-7.999999","","","","","","","","D1 PROFILE","","","",""
"60603200000534","Nodes","534","21.000000","48.032003","DDS demands","Known Flow","391740.997752","810415.997731","","0.000000","","","","","","-5.859999","","","","","-5.240117","-5.859999","","","","","","","","D1 PROFILE","","","",""
"60603200000618","Nodes","618","21.000000","47.195491","DDS demands","Known Flow","391681.622736","810245.622685","","0.000000","","","","","","-1.679999","","","","","-1.502286","-1.679999","","","","","","","","D1 PROFILE","","","",""
"60603200000524","Nodes","524","21.000000","49.173735","DDS demands","Known Flow","391578.372708","810336.747710","","0.000000","","","","","","-16.610000","","","","","-14.852959","-16.610000","","","","","","","","D1 PROFILE","","","",""
"60603200010226","Nodes","10226","21.000000","49.088683","Default Known Flow Node","Known Flow","391570.247706","810401.622727","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200000705","Nodes","705","21.000000","47.509900","DDS demands","Known Flow","391505.747688","810320.872705","","0.000000","","","","","","-4.969999","","","","","-4.444263","-4.969999","","","","","","","","D1 PROFILE","","","",""
"60603200000519","Nodes","519","21.000000","49.955237","DDS demands","Known Flow","391587.872575","810301.245127","","0.000000","","","","","","-0.860000","","","","","-0.769027","-0.860000","","","","","","","","D1 PROFILE","","","",""
"60603200000518","Nodes","518","21.000000","49.976487","Default Known Flow Node","Known Flow","391587.747710","810298.872699","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200010094","Nodes","10094","21.000000","44.694889","Default Known Flow Node","Known Flow","391592.622712","810127.872653","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200010445","Nodes","10445","21.000000","44.610030","Default Known Flow Node","Known Flow","391553.622701","810112.997649","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200000616","Nodes","616","21.000000","45.785501","Default Known Flow Node","Known Flow","391635.996156","810128.740741","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200010079","Nodes","10079","21.000000","45.827851","Default Known Flow Node","Known Flow","391617.122718","810131.372654","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200010469","Nodes","10469","21.000000","45.785501","Default Known Flow Node","Known Flow","391646.497726","810171.122664","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200000614","Nodes","614","21.000000","45.889671","Default Known Flow Node","Known Flow","391710.497744","810125.122652","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200000615","Nodes","615","21.000000","45.700823","DDS demands","Known Flow","391665.626477","810124.134777","","0.000000","","","","","","-8.839999","","","","","-7.904886","-8.839999","","","","","","","","D1 PROFILE","","","",""
"60603200010093","Nodes","10093","21.000000","45.889671","Default Known Flow Node","Known Flow","391720.997747","810094.122643","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200000613","Nodes","613","21.000000","46.026192","Default Known Flow Node","Known Flow","391731.247749","810133.872654","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200000713","Nodes","713","21.000000","45.712289","DDS demands","Known Flow","391717.872746","810174.497665","","0.000000","","","","","","-12.930000","","","","","-11.562238","-12.930000","","","","","","","","D1 PROFILE","","","",""
"60603200000612","Nodes","612","21.000000","46.145070","DDS demands","Known Flow","391764.122758","810168.997664","","0.000000","","","","","","-8.939999","","","","","-7.994307","-8.939999","","","","","","","","D1 PROFILE","","","",""
"60603200000711","Nodes","711","21.000000","44.868260","DDS demands","Known Flow","391809.495432","810167.535512","","0.000000","","","","","","-27.129998","","","","","-24.260130","-27.129998","","","","","","","","D1 PROFILE","","","",""
"60603200001038","Nodes","1038","21.000000","28.918878","DDS demands","Known Flow","391589.747711","810029.622626","","0.000000","","","","","","-13.550000","","","","","-12.116652","-13.550000","","","","","","","","D1 PROFILE","","","",""
"60603200001039","Nodes","1039","21.000000","28.913715","DDS demands","Known Flow","391581.747709","810041.372629","","0.000000","","","","","","-2.269999","","","","","-2.029874","-2.269999","","","","","","","","D1 PROFILE","","","",""
"60603200001035","Nodes","1035","21.000000","31.434113","DDS demands","Known Flow","391683.747737","810019.872623","","0.000000","","","","","","-17.940000","","","","","-16.042270","-17.940000","","","","","","","","D1 PROFILE","","","",""
"60603200001034","Nodes","1034","21.000000","34.745106","DDS demands","Known Flow","391803.622769","810002.997619","","0.000000","","","","","","-10.430000","","","","","-9.326693","-10.430000","","","","","","","","D1 PROFILE","","","",""
"60603200001042","Nodes","1042","21.000000","44.652457","Default Known Flow Node","Known Flow","391522.122693","810105.747647","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200010098","Nodes","10098","21.000000","44.525195","Default Known Flow Node","Known Flow","391563.622704","810072.122637","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200010090","Nodes","10090","21.000000","49.088683","Default Known Flow Node","Known Flow","391569.372705","810415.622731","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200000532","Nodes","532","21.000000","48.930382","DDS demands","Known Flow","391630.997722","810407.372729","","0.000000","","","","","","-6.650000","","","","","-5.946549","-6.650000","","","","","","","","D1 PROFILE","","","",""
"60603200010215","Nodes","10215","21.000000","49.793594","Default Known Flow Node","Known Flow","391589.122711","810330.247708","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200010018","Nodes","10018","21.000000","49.923983","Default Known Flow Node","Known Flow","391591.372711","810301.497700","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200010007","Nodes","10007","21.000000","47.100009","Default Known Flow Node","Known Flow","391644.747726","810240.247683","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200000712","Nodes","712","21.000000","46.870213","DDS demands","Known Flow","391620.122719","810274.372693","","0.000000","","","","","","-9.390000","","","","","-8.396706","-9.390000","","","","","","","","D1 PROFILE","","","",""
"60603200010208","Nodes","10208","21.000000","47.100009","Default Known Flow Node","Known Flow","391626.622721","810239.872683","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200010149","Nodes","10149","21.000000","45.785501","Default Known Flow Node","Known Flow","391655.122729","810172.747665","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200000617","Nodes","617","21.000000","45.870204","Default Known Flow Node","Known Flow","391643.247726","810186.747669","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200010199","Nodes","10199","21.000000","46.208658","Default Known Flow Node","Known Flow","391746.997754","810173.497665","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200000535","Nodes","535","21.000000","45.711750","DDS demands","Known Flow","391820.122774","810404.747728","","0.000000","","","","","","-6.429999","","","","","-5.749820","-6.429999","","","","","","","","D1 PROFILE","","","",""
"60603200010191","Nodes","10191","21.000000","45.745145","Default Known Flow Node","Known Flow","391823.497775","810364.247717","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200010012","Nodes","10012","21.000000","38.519112","DDS demands","Known Flow","391876.122789","810261.622689","","0.000000","-9.649999","-6.000000","","","","","","","","","-13.994510","-15.649999","","","C1 PROFILE","C2 PROFILE","","","","","","","",""
"60603200010028","Nodes","10028","21.000000","38.562024","Default Known Flow Node","Known Flow","391839.997779","810272.997692","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200010178","Nodes","10178","21.000000","38.476207","Default Known Flow Node","Known Flow","391847.122781","810205.497674","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200010224","Nodes","10224","21.000000","37.786198","Default Known Flow Node","Known Flow","391897.320845","810385.365477","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200000541","Nodes","541","21.000000","37.107301","DDS demands","Known Flow","391960.122812","810411.497730","","0.000000","","","","","","-12.499999","","","","","-11.177723","-12.499999","","","","","","","","D1 PROFILE","","","",""
"60603200010198","Nodes","10198","21.000000","37.786198","Default Known Flow Node","Known Flow","391926.497803","810387.372723","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200000540","Nodes","540","21.000000","38.060004","DDS demands","Known Flow","391944.747808","810400.872727","","0.000000","","","","","","-5.559999","","","","","-4.971851","-5.559999","","","","","","","","D1 PROFILE","","","",""
"60603200000716","Nodes","716","21.000000","43.877276","DDS demands","Known Flow","392005.747824","810047.997631","","0.000000","","","","","","-21.540001","","","","","-19.261455","-21.540001","","","","","","","","D1 PROFILE","","","",""
"60603200000714","Nodes","714","21.000000","56.105419","DDS demands","Known Flow","392103.248512","809994.869666","","0.000000","","","","","","-9.039999","","","","","-8.083729","-9.039999","","","","","","","","D1 PROFILE","","","",""
"60603200000623","Nodes","623","21.000000","58.813704","DDS demands","Known Flow","392155.497865","810075.497638","","0.000000","","","","","","-6.699999","","","","","-5.991259","-6.699999","","","","","","","","D1 PROFILE","","","",""
"60603200000626","Nodes","626","21.000000","47.177450","DDS demands","Known Flow","392046.497835","810018.247623","","0.000000","","","","","","-12.329999","","","","","-11.025706","-12.329999","","","","","","","","D1 PROFILE","","","",""
"60603200010217","Nodes","10217","21.000000","59.243716","Default Known Flow Node","Known Flow","392014.809478","810336.145334","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200000953","Nodes","953","21.000000","60.745025","Default Known Flow Node","Known Flow","392215.622881","810339.122710","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200000747","Nodes","747","21.000000","60.620952","DDS demands","Known Flow","392212.747880","810287.872696","","0.000000","","","","","","-10.620000","","","","","-9.496594","-10.620000","","","","","","","","D1 PROFILE","","","",""
"60603200000635","Nodes","635","22.999998","32.520651","Default Known Flow Node","Known Flow","394858.341399","809966.882865","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200010220","Nodes","10220","21.000000","49.708529","Default Known Flow Node","Known Flow","392369.737385","810355.703165","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200010354","Nodes","10354","21.000000","49.946483","Default Known Flow Node","Known Flow","392372.750546","810367.997003","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200000625","Nodes","625","21.000000","49.551794","Default Known Flow Node","Known Flow","392087.372846","810102.122646","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200010175","Nodes","10175","21.000000","59.243716","Default Known Flow Node","Known Flow","392003.372824","810340.372710","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200010013","Nodes","10013","21.000000","59.354741","Default Known Flow Node","Known Flow","392047.497836","810261.872689","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200000751","Nodes","751","21.000000","59.080696","DDS demands","Known Flow","392007.747825","810289.122697","","0.000000","","","","","","-30.209999","","","","","-27.014322","-30.209999","","","","","","","","D1 PROFILE","","","",""
"60603200010112","Nodes","10112","21.000000","59.354741","Default Known Flow Node","Known Flow","392024.872829","810252.997687","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200000622","Nodes","622","21.000000","60.060346","DDS demands","Known Flow","392150.997864","810110.122648","","0.000000","","","","","","-7.920000","","","","","-7.082205","-7.920000","","","","","","","","D1 PROFILE","","","",""
"60603200010448","Nodes","10448","21.000000","60.074294","Default Known Flow Node","Known Flow","392148.747863","810120.122651","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200000620","Nodes","620","21.000000","60.730465","DDS demands","Known Flow","392216.872882","810169.747664","","0.000000","","","","","","-2.250000","","","","","-2.011990","-2.250000","","","","","","","","D1 PROFILE","","","",""
"60603200010151","Nodes","10151","21.000000","60.730465","Default Known Flow Node","Known Flow","392216.872882","810154.372660","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200010464","Nodes","10464","21.000000","60.354651","Default Known Flow Node","Known Flow","392170.497869","810168.497664","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200000744","Nodes","744","21.000000","60.949514","Default Known Flow Node","Known Flow","392217.372882","810186.872669","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200010004","Nodes","10004","21.000000","60.640267","Default Known Flow Node","Known Flow","392189.872874","810215.747677","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200000748","Nodes","748","21.000000","60.805490","Default Known Flow Node","Known Flow","392238.747888","810248.747686","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200000746","Nodes","746","21.000000","60.547765","DDS demands","Known Flow","392190.122874","810245.872685","","0.000000","","","","","","-2.499999","","","","","-2.235544","-2.499999","","","","","","","","D1 PROFILE","","","",""
"60603200000749","Nodes","749","21.000000","60.251533","Default Known Flow Node","Known Flow","392150.247863","810252.497687","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200010014","Nodes","10014","21.000000","60.624877","Default Known Flow Node","Known Flow","392212.497880","810284.122695","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200000750","Nodes","750","21.000000","59.994568","DDS demands","Known Flow","392137.622860","810251.997686","","0.000000","","","","","","-20.529999","","","","","-18.358293","-20.529999","","","","","","","","D1 PROFILE","","","",""
"60603200010016","Nodes","10016","21.000000","60.038154","Default Known Flow Node","Known Flow","392127.747857","810289.247697","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200000640","Nodes","640","21.000000","36.844484","DDS demands","Known Flow","392364.292062","810466.644881","","0.000000","","","","","","-21.799999","","","","","-19.493948","-21.799999","","","","","","","","D1 PROFILE","","","",""
"60603200010228","Nodes","10228","21.000000","36.817386","Default Known Flow Node","Known Flow","392363.872922","810465.247744","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200000639","Nodes","639","21.000000","37.807782","DDS demands","Known Flow","392372.997924","810491.622752","","0.000000","","","","","","-24.399999","","","","","-21.818916","-24.399999","","","","","","","","D1 PROFILE","","","",""
"60603200000642","Nodes","642","21.000000","36.435945","DDS demands","Known Flow","392466.374785","810474.494863","","0.000000","","","","","","-15.529999","","","","","-13.887203","-15.529999","","","","","","","","D1 PROFILE","","","",""
"60603200010102","Nodes","10102","21.000000","36.435945","Default Known Flow Node","Known Flow","392467.247950","810473.122747","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200000641","Nodes","641","21.000000","34.685964","Default Known Flow Node","Known Flow","392438.497942","810394.997725","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200001130","Nodes","1130","21.000000","34.859229","Default Known Flow Node","Known Flow","392429.497939","810448.622740","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200000942","Nodes","942","21.000000","34.012280","DDS demands","Known Flow","392482.622954","810412.872730","","0.000000","","","","","","-11.850000","","","","","-10.596483","-11.850000","","","","","","","","D1 PROFILE","","","",""
"60603200000943","Nodes","943","21.000000","34.012280","Default Known Flow Node","Known Flow","392492.497957","810379.122721","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200000752","Nodes","752","21.000000","59.712173","DDS demands","Known Flow","392057.622838","810317.372704","","0.000000","","","","","","-7.469999","","","","","-6.679807","-7.469999","","","","","","","","D1 PROFILE","","","",""
"60603200010143","Nodes","10143","21.000000","60.038154","Default Known Flow Node","Known Flow","392155.122865","810303.122700","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200010171","Nodes","10171","21.000000","60.032984","Default Known Flow Node","Known Flow","392116.497854","810119.997651","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200010089","Nodes","10089","21.000000","60.354651","Default Known Flow Node","Known Flow","392125.872857","810167.622663","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200010119","Nodes","10119","21.000000","60.624877","Default Known Flow Node","Known Flow","392231.747886","810276.747693","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200000643","Nodes","643","21.000000","36.791972","DDS demands","Known Flow","392315.372908","810492.997752","","0.000000","","","","","","-4.689999","","","","","-4.193881","-4.689999","","","","","","","","D1 PROFILE","","","",""
"60603200010227","Nodes","10227","21.000000","35.961402","Default Known Flow Node","Known Flow","392369.372923","810420.747732","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200010048","Nodes","10048","21.000000","35.961402","Default Known Flow Node","Known Flow","392348.747918","810415.622731","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200010025","Nodes","10025","21.000000","43.919757","Default Known Flow Node","Known Flow","392031.997831","810074.247638","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200000990","Nodes","990","21.000000","59.243621","DDS demands","Known Flow","392016.497827","810340.872711","","0.000000","","","","","","-0.769999","","","","","-0.688547","-0.769999","","","","","","","","D1 PROFILE","","","",""
"60603200000944","Nodes","944","21.000000","31.821260","DDS demands","Known Flow","392521.497965","810419.247732","","0.000000","","","","","","-14.900000","","","","","-13.323847","-14.900000","","","","","","","","D1 PROFILE","","","",""
"60603200010126","Nodes","10126","21.000000","31.748834","Default Known Flow Node","Known Flow","392521.497965","810463.872744","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200010294","Nodes","10294","21.000000","31.661713","Default Known Flow Node","Known Flow","392567.122977","810424.997734","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200010195","Nodes","10195","21.000000","31.816877","Default Known Flow Node","Known Flow","392557.997974","810389.622724","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200010292","Nodes","10292","21.000000","31.816877","Default Known Flow Node","Known Flow","392532.247967","810420.747732","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200000093","Nodes","93","21.000000","31.610240","DDS demands","Known Flow","392892.248065","810449.997740","","0.000000","","","","","","-6.489999","","","","","-5.803474","-6.489999","","","","","","","","D1 PROFILE","","","",""
"60603200000092","Nodes","92","21.000000","31.658824","DDS demands","Known Flow","392937.998078","810480.747749","","0.000000","","","","","","-8.609999","","","","","-7.699215","-8.609999","","","","","","","","D1 PROFILE","","","",""
"60603200000097","Nodes","97","21.000000","31.465944","DDS demands","Known Flow","392949.623081","810420.247732","","0.000000","","","","","","-2.689999","","","","","-2.405446","-2.689999","","","","","","","","D1 PROFILE","","","",""
"60603200000096","Nodes","96","21.000000","31.466193","DDS demands","Known Flow","392961.998084","810405.622728","","0.000000","","","","","","-11.100000","","","","","-9.925818","-11.100000","","","","","","","","D1 PROFILE","","","",""
"60603200000091","Nodes","91","21.000000","31.658037","DDS demands","Known Flow","392928.498075","810496.872753","","0.000000","","","","","","-4.839999","","","","","-4.328014","-4.839999","","","","","","","","D1 PROFILE","","","",""
"60603200000945","Nodes","945","21.000000","31.740050","DDS demands","Known Flow","392608.497988","810427.372734","","0.000000","","","","","","-11.130000","","","","","-9.952645","-11.130000","","","","","","","","D1 PROFILE","","","",""
"60603200000946","Nodes","946","21.000000","31.494062","DDS demands","Known Flow","392646.747999","810435.872736","","0.000000","","","","","","-13.179999","","","","","-11.785791","-13.179999","","","","","","","","D1 PROFILE","","","",""
"60603200010296","Nodes","10296","21.000000","31.581350","Default Known Flow Node","Known Flow","392601.872986","810499.747754","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200000947","Nodes","947","21.000000","31.537704","Default Known Flow Node","Known Flow","392690.623011","810439.372737","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200010166","Nodes","10166","21.000000","41.671623","Default Known Flow Node","Known Flow","392998.850802","810083.075704","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200010271","Nodes","10271","21.000000","41.628925","Default Known Flow Node","Known Flow","393008.740972","810056.540922","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200000098","Nodes","98","21.000000","31.311779","DDS demands","Known Flow","393036.998105","810365.622717","","0.000000","","","","","","-22.079998","","","","","-19.744330","-22.079998","","","","","","","","D1 PROFILE","","","",""
"60603200000095","Nodes","95","21.000000","31.641225","DDS demands","Known Flow","393041.248106","810476.497748","","0.000000","","","","","","-10.909999","","","","","-9.755916","-10.909999","","","","","","","","D1 PROFILE","","","",""
"60603200000103","Nodes","103","21.000000","31.489581","DDS demands","Known Flow","393086.248118","810352.122714","","0.000000","","","","","","-3.020000","","","","","-2.700538","-3.020000","","","","","","","","D1 PROFILE","","","",""
"60603200000102","Nodes","102","21.000000","31.578048","DDS demands","Known Flow","393144.748134","810407.122729","","0.000000","","","","","","-4.869999","","","","","-4.354840","-4.869999","","","","","","","","D1 PROFILE","","","",""
"60603200000721","Nodes","721","21.000000","51.195393","Default Known Flow Node","Known Flow","393318.873181","810122.997651","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200010277","Nodes","10277","21.000000","51.074547","Default Known Flow Node","Known Flow","393332.623185","810178.247666","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200010281","Nodes","10281","21.000000","28.838503","Default Known Flow Node","Known Flow","393206.123151","810255.872687","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200010280","Nodes","10280","21.000000","28.477368","Default Known Flow Node","Known Flow","393263.998167","810245.247685","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200000732","Nodes","732","21.000000","50.822481","Default Known Flow Node","Known Flow","393419.248209","810010.622621","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200010135","Nodes","10135","21.000000","48.505717","Default Known Flow Node","Known Flow","393458.998220","810149.872659","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200010276","Nodes","10276","21.000000","48.379227","Default Known Flow Node","Known Flow","393483.123226","810171.247664","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200000101","Nodes","101","21.000000","31.588215","DDS demands","Known Flow","393165.873140","810422.122733","","0.000000","","","","","","-3.499999","","","","","-3.129762","-3.499999","","","","","","","","D1 PROFILE","","","",""
"60603200000108","Nodes","108","21.000000","31.588215","Default Known Flow Node","Known Flow","393225.748156","810469.372746","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200000261","Nodes","261","21.000000","29.245515","DDS demands","Known Flow","393206.873151","810299.497699","","0.000000","","","","","","-28.600000","","","","","-25.574631","-28.600000","","","","","","","","D1 PROFILE","","","",""
"60603200000264","Nodes","264","21.000000","28.535922","DDS demands","Known Flow","393152.873136","810203.497673","","0.000000","","","","","","-6.599999","","","","","-5.901837","-6.599999","","","","","","","","D1 PROFILE","","","",""
"60603200000106","Nodes","106","21.000000","30.721651","DDS demands","Known Flow","393210.123152","810340.622711","","0.000000","","","","","","-2.190000","","","","","-1.958337","-2.190000","","","","","","","","D1 PROFILE","","","",""
"60603200010289","Nodes","10289","21.000000","30.709649","Default Known Flow Node","Known Flow","393218.623154","810350.122713","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200000259","Nodes","259","21.000000","30.605459","DDS demands","Known Flow","393257.873165","810363.122717","","0.000000","","","","","","-7.590000","","","","","-6.787114","-7.590000","","","","","","","","D1 PROFILE","","","",""
"60603200010132","Nodes","10132","21.000000","30.692664","Default Known Flow Node","Known Flow","393260.248166","810389.872724","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200010286","Nodes","10286","21.000000","30.448852","Default Known Flow Node","Known Flow","393292.395043","810333.269044","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200000956","Nodes","956","21.000000","31.733204","Default Known Flow Node","Known Flow","393141.827749","810447.959663","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200010295","Nodes","10295","21.000000","31.730970","Default Known Flow Node","Known Flow","393145.998134","810444.497739","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60603200000957","Nodes","957","21.000000","31.733204","Default Known Flow Node","Known Flow","393195.498148","810482.247749","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
